node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node026_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,4,34.78,1010.6,55.78,1.0,True
Node033,0,5,5,0.00083,0.2,0.4,0.0,2.3219,5,147.47,835.6,70.49,1.0,False
Node033,0,5,4,0.0,0.4,0.0,0.2,1.9219,5,131.5,1068.4,57.63,1.0,False
Node036_Sybil00,0,5,4,0.00122,0.4,0.0,0.6,1.9219,5,187.14,1345.8,70.88,1.0,True
Node046_Sybil00,1,4,5,0.0015,0.2,0.0,0.4,2.3219,5,67.54,979.6,57.13,1.0,True
Node043,0,5,3,0.0,0.4,0.6,0.4,1.5219,5,64.43,1194.6,49.3,1.0,False
Node029_Sybil01,5,0,2,0.0004,0.6,0.0,1.0,0.971,5,29.76,939.0,54.65,1.0,True
Node013,0,5,5,0.0285,0.2,0.2,0.4,2.3219,5,82.7,1312.0,69.03,1.0,False
Node023,2,3,4,0.00122,0.4,0.0,0.2,1.9219,5,174.5,900.8,69.78,1.0,False
Node026_Sybil00,3,2,2,0.0,0.8,0.2,0.8,0.7219,5,89.02,688.6,54.38,1.0,True
Node023,3,2,5,0.00173,0.2,0.2,0.2,2.3219,5,106.12,697.2,68.19,1.0,False
Node003,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,208.94,1389.4,86.03,1.0,False
Node043,0,5,4,0.00043,0.4,0.2,0.2,1.9219,5,74.49,729.4,48.29,1.0,False
Node036_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,29.52,1466.8,52.93,1.0,True
Node043,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,225.4,1086.0,71.72,1.0,False
Node039_Sybil01,0,5,3,0.0,0.4,0.4,0.2,1.5219,5,14.92,998.4,46.5,1.0,True
Node013,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,186.65,1310.8,78.86,1.0,False
Node033,3,2,4,0.00083,0.4,0.0,0.4,1.9219,5,111.72,1490.0,67.52,1.0,False
Node036_Sybil00,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,76.86,936.4,64.96,1.0,True
Node016_Sybil00,2,3,3,0.00042,0.6,0.6,0.2,1.371,5,62.95,1361.8,57.58,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,31.43,906.2,50.5,1.0,True
Node009_Sybil01,5,0,1,0.0,1.0,0.0,1.0,0.0,5,31.91,967.2,50.66,1.0,True
Node013,0,5,5,0.00198,0.2,0.2,0.2,2.3219,5,125.29,1140.4,72.78,1.0,False
Node003,3,2,4,0.00049,0.4,0.4,0.0,1.9219,5,195.47,587.4,69.84,1.0,False
Node046_Sybil00,0,5,4,0.00043,0.4,0.0,0.0,1.9219,5,124.68,615.2,56.46,1.0,True
Node016_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.07,1139.6,52.34,1.0,True
Node019_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,36.4,1057.0,48.38,1.0,True
Node019_Sybil01,0,5,3,0.02745,0.4,0.4,0.0,1.5219,5,25.82,926.4,54.37,1.0,True
Node003,2,3,4,0.00282,0.4,0.2,0.2,1.9219,5,106.38,1339.4,71.99,1.0,False
Node003,3,2,4,0.02374,0.4,0.2,0.4,1.9219,5,180.32,1028.6,75.56,0.9999,False
Node013,2,3,4,0.02894,0.4,0.0,0.2,1.9219,4,133.93,632.2,76.27,1.0,False
Node039_Sybil01,3,2,4,0.02604,0.4,0.2,0.6,1.9219,5,68.93,1092.0,61.41,1.0,True
Node016_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,18.01,651.0,57.17,1.0,True
Node033,4,1,5,0.0013,0.2,0.2,0.2,2.3219,5,175.61,1027.6,72.64,1.0,False
Node033,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,204.1,786.0,77.8,1.0,False
Node043,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,145.9,1106.0,68.22,1.0,False
Node013,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,165.57,1170.4,79.53,1.0,False
Node033,0,5,4,0.0,0.4,0.0,0.2,1.9219,5,163.26,1597.0,67.23,1.0,False
Node046_Sybil00,0,5,5,0.02726,0.2,0.2,0.4,2.3219,5,94.43,998.2,56.95,1.0,True
Node023,4,1,5,0.03559,0.2,0.0,0.2,2.3219,5,202.18,632.4,70.53,1.0,False
Node023,2,3,5,0.00082,0.2,0.2,0.2,2.3219,5,131.89,954.2,63.06,1.0,False
Node039_Sybil01,0,5,4,0.02654,0.4,0.0,0.6,1.9219,5,60.63,922.6,53.47,1.0,True
Node029_Sybil01,3,2,2,0.0,0.8,0.0,0.8,0.7219,5,32.92,913.4,54.64,1.0,True
Node013,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,238.09,1361.4,76.13,1.0,False
Node003,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,209.45,1119.6,76.22,1.0,False
Node023,1,4,4,0.0011,0.4,0.6,0.0,1.9219,5,104.57,973.0,68.0,1.0,False
Node003,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,249.19,1665.4,82.1,1.0,False
Node033,4,1,5,0.00087,0.2,0.2,0.4,2.3219,5,131.94,1156.6,75.15,1.0,False
Node036_Sybil00,1,4,4,0.02529,0.4,0.0,0.4,1.9219,4,116.15,1151.4,63.15,1.0,True
Node013,5,0,5,0.0,0.2,0.2,0.0,2.3219,4,197.68,901.6,80.05,1.0,False
Node009_Sybil01,0,5,2,0.02822,0.6,0.0,0.4,0.971,5,30.68,1106.2,49.68,1.0,True
Node009_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,40.74,956.6,58.02,1.0,True
Node033,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,92.82,1061.8,70.1,1.0,False
Node023,3,2,5,0.00177,0.2,0.0,0.2,2.3219,5,98.0,1066.4,66.46,1.0,False
Node006_Sybil00,1,4,5,0.00109,0.2,0.2,0.4,2.3219,5,92.42,1463.0,61.34,1.0,True
Node003,2,3,5,0.00168,0.2,0.0,0.2,2.3219,5,139.3,1002.4,61.79,1.0,False
Node033,2,3,3,0.00085,0.6,0.6,0.2,1.371,5,146.04,740.6,59.49,1.0,False
Node009_Sybil01,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,211.82,794.4,79.05,1.0,True
Node033,3,2,3,0.0,0.4,0.0,0.8,1.5219,5,197.87,1038.0,69.72,1.0,False
Node003,5,0,5,0.0,0.2,0.0,0.2,2.3219,4,207.22,827.0,70.51,1.0,False
Node036_Sybil00,0,5,3,0.00043,0.4,0.4,0.4,1.5219,5,138.47,916.6,70.26,1.0,True
Node046_Sybil00,0,5,3,0.0011,0.4,0.0,0.4,1.5219,5,21.01,1185.4,38.2,1.0,True
Node026_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,36.62,1191.4,55.7,1.0,True
Node046_Sybil00,3,2,3,0.00126,0.4,0.0,0.6,1.5219,4,19.24,1186.8,45.3,1.0,True
Node033,1,4,3,0.0289,0.6,0.6,0.0,1.371,5,93.56,1385.2,59.89,1.0,False
Node043,2,3,5,0.00082,0.2,0.2,0.4,2.3219,5,106.75,1255.0,61.96,1.0,False
Node036_Sybil00,0,5,4,0.00043,0.4,0.4,0.4,1.9219,5,78.0,796.2,52.0,1.0,True
Node009_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,28.49,1112.4,54.16,1.0,True
Node009_Sybil01,0,5,4,0.0005,0.4,0.0,0.6,1.9219,5,69.52,1112.8,56.4,1.0,True
Node009_Sybil01,3,2,4,0.00043,0.4,0.2,0.6,1.9219,5,33.81,831.8,47.76,1.0,True
Node049_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,30.24,1448.6,46.41,1.0,True
