node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node016,1,4,5,0.0005,0.2,0.2,0.4,2.3219,5,84.6,1145.0,67.44,1.0,False
Node036,3,2,3,0.00082,0.4,0.2,0.8,1.5219,5,152.13,970.0,77.96,1.0,False
Node016,5,0,3,0.0,0.6,0.0,0.0,1.371,5,227.68,1674.6,86.77,1.0,False
Node002_Sybil01,0,5,4,0.02437,0.4,0.0,0.2,1.9219,5,187.3,1342.2,70.47,1.0,True
Node039_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.02,1135.4,48.97,1.0,True
Node006,1,4,4,0.02807,0.4,0.4,0.2,1.9219,5,166.3,1115.6,67.6,1.0,False
Node009_Sybil00,4,1,3,0.00307,0.6,0.0,0.0,1.371,5,57.78,974.4,49.91,1.0,True
Node039_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,35.64,711.2,41.06,1.0,True
Node026,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,172.94,1228.2,76.38,1.0,False
Node002_Sybil01,4,1,2,0.00087,0.8,0.8,0.0,0.7219,5,27.4,661.4,49.8,1.0,True
Node036,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,187.87,956.8,72.58,1.0,False
Node036,0,5,5,0.00108,0.2,0.4,0.2,2.3219,5,116.36,1240.2,62.74,1.0,False
Node036,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,219.24,922.6,74.48,1.0,False
Node012_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,23.84,1110.2,50.79,1.0,True
Node029_Sybil00,0,5,2,0.0,0.8,0.2,0.8,0.7219,5,45.66,772.0,56.08,1.0,True
Node016,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,215.38,1506.0,83.97,1.0,False
Node046,1,4,4,0.0,0.4,0.6,0.2,1.9219,5,76.54,1288.4,61.49,1.0,False
Node039_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.63,1346.2,43.86,1.0,True
Node016,4,1,4,0.0,0.4,0.6,0.2,1.9219,5,179.88,632.2,71.0,1.0,False
Node019_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,29.48,1190.6,53.59,1.0,True
Node029_Sybil00,3,2,2,0.00083,0.8,0.8,0.2,0.7219,5,33.31,962.8,46.47,1.0,True
Node022_Sybil01,4,1,3,0.00042,0.6,0.2,0.0,1.371,5,40.4,804.0,46.43,1.0,True
Node049_Sybil00,4,1,3,0.02575,0.6,0.0,0.2,1.371,5,35.51,1470.8,60.88,1.0,True
Node026,0,5,5,0.00145,0.2,0.2,0.2,2.3219,5,146.39,1115.2,68.52,1.0,False
Node036,0,5,3,0.00204,0.6,0.2,0.0,1.371,4,26.14,1263.8,56.17,1.0,False
Node026,1,4,4,0.0,0.4,0.0,0.6,1.9219,5,69.03,1253.4,60.78,1.0,False
Node019_Sybil00,3,2,4,0.00044,0.4,0.2,0.2,1.9219,5,70.13,1102.4,61.11,1.0,True
Node042_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.29,1056.0,56.39,1.0,True
Node022_Sybil01,0,5,5,0.02813,0.2,0.0,0.6,2.3219,5,84.27,1073.2,53.85,1.0,True
Node039_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,16.83,1013.0,52.42,1.0,True
Node036,1,4,5,0.0275,0.2,0.4,0.4,2.3219,5,123.27,1289.6,70.01,1.0,False
Node016,1,4,5,0.00164,0.2,0.4,0.2,2.3219,5,99.94,1437.2,56.83,1.0,False
Node016,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,124.02,776.8,59.63,1.0,False
Node036,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,206.77,1095.4,80.05,1.0,False
Node039_Sybil00,0,5,4,0.0005,0.4,0.6,0.0,1.9219,5,90.09,1244.6,53.5,1.0,True
Node016,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,188.85,1316.4,75.1,1.0,False
Node036,1,4,5,0.02561,0.2,0.6,0.2,2.3219,5,63.73,821.6,60.12,1.0,False
Node012_Sybil01,0,5,3,0.00159,0.6,0.6,0.2,1.371,5,71.13,1092.4,57.08,1.0,True
Node002_Sybil01,0,5,2,0.00228,0.6,0.6,0.0,0.971,5,74.33,1035.8,52.79,1.0,True
Node049_Sybil00,0,5,4,0.00187,0.4,0.0,0.4,1.9219,5,52.04,852.8,46.62,1.0,True
Node046,1,4,4,0.00215,0.4,0.4,0.2,1.9219,5,57.21,765.6,56.73,1.0,False
Node019_Sybil00,3,2,2,0.00047,0.8,0.0,0.0,0.7219,4,83.67,858.8,53.32,1.0,True
Node049_Sybil00,5,0,2,0.00043,0.8,0.0,0.0,0.7219,5,21.73,1415.2,52.77,1.0,True
Node006,1,4,3,0.00043,0.6,0.6,0.0,1.371,5,88.09,1387.4,56.37,1.0,False
Node026,0,5,3,0.00049,0.4,0.4,0.0,1.5219,5,71.83,1119.4,45.52,1.0,False
Node029_Sybil00,0,5,4,0.0005,0.4,0.0,0.0,1.9219,5,56.71,496.0,61.98,1.0,True
Node042_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,24.07,1075.4,41.14,1.0,True
Node016,1,4,3,0.0,0.6,0.6,0.0,1.371,5,55.97,758.4,58.21,1.0,False
Node049_Sybil00,1,4,4,0.02846,0.4,0.2,0.2,1.9219,5,120.75,1054.2,56.55,1.0,True
Node016,5,0,4,0.0,0.4,0.2,0.2,1.9219,4,213.13,1218.4,75.73,1.0,False
Node046,0,5,4,0.0,0.4,0.6,0.4,1.9219,5,77.91,1202.0,59.4,1.0,False
Node002_Sybil01,2,3,1,0.00043,1.0,1.0,0.0,0.0,3,32.07,1046.6,42.47,1.0,True
Node009_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,21.01,1599.0,45.04,1.0,True
Node019_Sybil00,2,3,3,0.0,0.6,0.0,0.2,1.371,5,56.21,1038.6,52.86,1.0,True
Node009_Sybil00,3,2,2,0.0,0.8,0.0,0.0,0.7219,5,30.53,1020.0,56.59,1.0,True
Node036,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,200.45,803.2,82.76,1.0,False
Node046,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,194.62,1422.2,77.95,1.0,False
Node039_Sybil00,3,2,3,0.00042,0.6,0.6,0.2,1.371,5,34.43,1359.0,55.82,1.0,True
Node039_Sybil00,0,5,4,0.00112,0.4,0.4,0.2,1.9219,5,133.37,1186.0,66.0,1.0,True
Node049_Sybil00,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,81.31,876.4,59.23,1.0,True
Node042_Sybil01,0,5,3,0.00087,0.6,0.0,0.2,1.371,4,66.53,608.4,52.34,1.0,True
Node026,0,5,4,0.00071,0.4,0.4,0.2,1.9219,5,57.04,1251.4,47.23,1.0,False
Node022_Sybil01,0,5,3,0.0259,0.4,0.4,0.0,1.5219,5,51.72,928.4,51.98,1.0,True
Node036,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,66.45,927.0,67.88,1.0,False
Node022_Sybil01,0,5,4,0.00044,0.4,0.2,0.0,1.9219,5,114.01,988.0,67.25,1.0,True
Node029_Sybil00,2,3,4,0.0,0.4,0.4,0.2,1.9219,5,91.5,750.4,60.9,1.0,True
Node016,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,179.62,1382.6,80.81,1.0,False
Node016,3,2,5,0.0,0.2,0.2,0.2,2.3219,5,145.34,1051.4,63.14,1.0,False
Node026,0,5,3,0.00147,0.4,0.0,0.8,1.5219,4,110.7,1058.2,49.58,1.0,False
Node026,3,2,3,0.00164,0.6,0.6,0.0,1.371,5,202.79,1162.0,81.93,1.0,False
Node016,1,4,5,0.02768,0.2,0.4,0.0,2.3219,5,110.24,1320.0,63.47,1.0,False
Node046,2,3,4,0.0,0.4,0.4,0.4,1.9219,5,99.22,1175.8,63.25,1.0,False
Node022_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,30.26,952.4,46.77,1.0,True
Node046,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,152.8,963.8,79.13,1.0,False
Node006,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,149.94,981.6,76.59,1.0,False
Node006,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,171.49,822.2,82.72,1.0,False
Node012_Sybil01,1,4,2,0.0285,0.6,0.6,0.0,0.971,5,19.26,1012.2,54.53,1.0,True
Node042_Sybil01,0,5,4,0.00081,0.4,0.2,0.2,1.9219,5,183.32,1377.4,74.73,1.0,True
Node046,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,217.05,799.2,80.29,1.0,False
Node006,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,185.73,1058.8,80.45,1.0,False
Node026,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,165.29,1367.6,75.46,1.0,False
Node036,3,2,4,0.00166,0.4,0.2,0.4,1.9219,5,152.28,1181.8,71.16,1.0,False
Node046,4,1,5,0.0285,0.2,0.2,0.6,2.3219,5,191.01,1276.4,67.96,1.0,False
Node019_Sybil00,4,1,3,0.00173,0.6,0.0,0.2,1.371,5,26.56,1066.8,53.43,1.0,True
Node016,0,5,4,0.00073,0.4,0.2,0.2,1.9219,5,80.84,1036.6,65.66,1.0,False
Node029_Sybil00,4,1,2,0.00045,0.8,0.8,0.0,0.7219,5,30.23,1229.0,48.68,1.0,True
Node029_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,38.93,1107.4,43.38,1.0,True
Node036,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,200.79,1505.0,75.1,1.0,False
Node046,4,1,5,0.00126,0.2,0.4,0.2,2.3219,5,136.2,1102.4,74.14,1.0,False
Node032_Sybil01,1,4,4,0.02916,0.4,0.2,0.2,1.9219,5,131.08,683.4,79.23,1.0,True
Node006,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,202.69,1061.2,87.86,1.0,False
Node026,0,5,4,0.00045,0.4,0.0,0.0,1.9219,4,179.58,1140.8,76.35,1.0,False
Node006,0,5,4,0.00044,0.4,0.2,0.2,1.9219,5,131.15,1255.6,67.25,1.0,False
Node016,0,5,2,0.00089,0.6,0.4,0.0,0.971,5,60.13,674.2,67.65,1.0,False
Node029_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,27.76,721.8,52.42,1.0,True
Node006,1,4,3,0.02494,0.6,0.6,0.0,1.371,5,74.42,1098.4,52.61,1.0,False
Node026,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,214.76,943.2,80.67,1.0,False
Node032_Sybil01,4,1,1,0.00043,1.0,1.0,0.0,0.0,5,28.46,1272.6,46.69,1.0,True
Node049_Sybil00,4,1,3,0.0,0.4,0.0,0.0,1.5219,5,57.48,935.2,51.74,1.0,True
Node039_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,22.8,1087.0,49.32,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.3,1075.6,55.39,1.0,True
Node006,0,5,4,0.02803,0.4,0.2,0.2,1.9219,5,102.44,829.6,60.12,1.0,False
Node046,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,242.26,1304.8,79.91,1.0,False
Node046,1,4,4,0.02466,0.4,0.2,0.2,1.9219,5,162.1,1022.6,70.65,1.0,False
Node032_Sybil01,4,1,2,0.00091,0.8,0.8,0.0,0.7219,5,76.96,1313.8,56.53,1.0,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,16.47,1148.6,48.22,1.0,True
Node009_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,21.18,1545.6,41.62,1.0,True
Node049_Sybil00,1,4,3,0.02344,0.4,0.4,0.0,1.5219,5,55.78,1219.0,54.31,1.0,True
Node039_Sybil00,2,3,3,0.00083,0.6,0.6,0.4,1.371,5,57.56,727.6,54.51,1.0,True
