node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node028,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,63.64,1246.0,59.31,1.0,False
Node028,0,5,4,0.00075,0.4,0.2,0.6,1.9219,5,102.89,1074.6,82.63,1.0,False
Node038,1,4,4,0.02644,0.4,0.2,0.4,1.9219,5,44.99,1188.8,54.69,1.0,False
Node048,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,243.97,941.4,84.17,1.0,False
Node028,0,5,5,0.00148,0.2,0.2,0.4,2.3219,5,118.34,1072.2,67.89,1.0,False
Node024_Sybil01,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,69.45,923.6,55.37,1.0,True
Node031_Sybil00,2,3,4,0.00083,0.4,0.4,0.4,1.9219,4,106.7,1234.6,68.38,1.0,True
Node044_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,17.37,1275.2,46.27,1.0,True
Node044_Sybil01,1,4,4,0.00071,0.4,0.2,0.0,1.9219,5,82.42,545.2,66.71,1.0,True
Node028,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,160.44,1078.4,84.84,1.0,False
Node038,1,4,5,0.02862,0.2,0.2,0.2,2.3219,5,97.81,1088.0,60.45,1.0,False
Node028,2,3,4,0.00098,0.4,0.2,0.6,1.9219,5,91.55,890.4,72.9,1.0,False
Node014_Sybil01,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,97.96,1094.4,59.1,1.0,True
Node044_Sybil01,1,4,3,0.00122,0.6,0.6,0.2,1.371,5,67.07,1132.8,58.72,1.0,True
Node031_Sybil00,1,4,5,0.0,0.2,0.2,0.4,2.3219,5,53.73,936.2,57.41,1.0,True
Node001_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,24.9,692.4,46.65,1.0,True
Node018,0,5,3,0.02683,0.4,0.4,0.2,1.5219,5,31.41,762.8,53.75,1.0,False
Node008,4,1,4,0.00043,0.4,0.2,0.4,1.9219,5,179.09,1354.8,67.93,1.0,False
Node018,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,95.4,1787.8,66.49,1.0,False
Node028,0,5,4,0.00187,0.4,0.2,0.4,1.9219,5,19.17,1018.6,43.59,1.0,False
Node031_Sybil00,0,5,4,0.0299,0.4,0.2,0.6,1.9219,5,75.7,948.4,54.34,1.0,True
Node008,2,3,3,0.0,0.4,0.4,0.2,1.5219,5,96.98,947.4,63.35,1.0,False
Node008,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,19.23,1364.8,57.99,1.0,False
Node041_Sybil00,0,5,3,0.0011,0.4,0.4,0.0,1.5219,5,53.45,1423.4,61.75,1.0,True
Node048,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,194.9,846.6,84.09,1.0,False
Node011_Sybil00,3,2,3,0.00086,0.4,0.4,0.0,1.5219,5,21.5,1047.4,49.99,1.0,True
Node028,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,182.54,726.4,79.18,1.0,False
Node004_Sybil01,2,3,3,0.0005,0.4,0.4,0.0,1.5219,5,80.17,1256.4,58.19,1.0,True
Node021_Sybil00,1,4,4,0.023,0.4,0.4,0.2,1.9219,5,20.46,1098.2,46.6,1.0,True
Node008,0,5,4,0.00044,0.4,0.4,0.4,1.9219,5,109.62,882.2,70.15,1.0,False
Node028,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,166.07,1300.0,82.89,1.0,False
Node031_Sybil00,3,2,4,0.00213,0.4,0.0,0.8,1.9219,5,111.6,1563.0,62.29,1.0,True
Node041_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,23.81,924.6,45.7,1.0,True
Node018,2,3,5,0.00119,0.2,0.0,0.2,2.3219,5,151.63,1440.4,72.24,1.0,False
Node034_Sybil01,4,1,2,0.0,0.8,0.0,1.0,0.7219,5,24.42,885.2,48.7,1.0,True
Node028,0,5,4,0.0005,0.4,0.2,0.6,1.9219,5,74.74,1317.0,62.35,1.0,False
Node028,0,5,4,0.02774,0.4,0.4,0.2,1.9219,5,53.35,1781.6,61.62,1.0,False
Node011_Sybil00,5,0,2,0.00044,0.8,0.0,0.0,0.7219,5,12.17,1323.4,51.72,1.0,True
Node004_Sybil01,3,2,3,0.02934,0.6,0.6,0.2,1.371,5,118.97,1180.2,60.57,1.0,True
Node041_Sybil00,2,3,4,0.00044,0.4,0.2,0.6,1.9219,5,23.03,803.0,42.62,1.0,True
Node001_Sybil00,0,5,4,0.00152,0.4,0.2,0.2,1.9219,4,127.67,1100.6,70.32,1.0,True
Node028,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,205.07,1487.8,77.06,1.0,False
Node018,0,5,3,0.0267,0.4,0.4,0.4,1.5219,4,26.73,1252.8,65.22,1.0,False
Node034_Sybil01,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,33.6,506.2,59.8,1.0,True
Node024_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.55,1083.6,58.37,1.0,True
Node031_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,26.63,1378.2,49.12,1.0,True
Node031_Sybil00,2,3,4,0.00303,0.4,0.0,0.4,1.9219,4,28.73,1104.0,53.5,1.0,True
Node028,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,231.91,935.8,75.06,1.0,False
Node031_Sybil00,0,5,2,0.0285,0.8,0.8,0.0,0.7219,5,99.66,1317.8,65.08,1.0,True
Node018,5,0,5,0.0,0.2,0.0,0.2,2.3219,4,182.05,1216.2,85.24,1.0,False
Node014_Sybil01,0,5,4,0.0009,0.4,0.4,0.2,1.9219,5,105.36,943.4,76.31,1.0,True
Node041_Sybil00,0,5,4,0.00228,0.4,0.4,0.2,1.9219,5,56.95,1296.2,57.52,1.0,True
Node048,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,170.07,1210.8,80.59,1.0,False
Node018,1,4,4,0.0,0.4,0.4,0.0,1.9219,4,54.23,744.6,46.95,1.0,False
Node038,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,183.89,714.0,80.37,1.0,False
Node018,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,185.8,796.8,84.47,1.0,False
Node038,2,3,4,0.00051,0.4,0.2,0.4,1.9219,5,97.86,1432.6,68.43,1.0,False
Node021_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,18.89,1301.6,45.3,1.0,True
Node038,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,174.76,1412.8,82.73,1.0,False
Node018,0,5,4,0.0,0.4,0.0,0.2,1.9219,5,127.3,1424.0,67.91,1.0,False
Node008,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,187.15,897.8,87.26,1.0,False
Node021_Sybil00,2,3,4,0.00083,0.4,0.0,0.6,1.9219,5,42.29,826.2,61.08,1.0,True
Node001_Sybil00,0,5,4,0.0005,0.4,0.4,0.2,1.9219,5,84.92,973.4,50.83,1.0,True
Node048,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,203.91,1217.2,78.69,1.0,False
Node018,4,1,4,0.0,0.4,0.6,0.0,1.9219,5,160.15,628.0,82.07,1.0,False
Node038,3,2,5,0.00131,0.2,0.0,0.2,2.3219,5,214.89,1098.8,81.36,1.0,False
Node018,1,4,5,0.00083,0.2,0.2,0.6,2.3219,5,98.47,1054.2,70.92,1.0,False
Node008,1,4,5,0.0,0.2,0.4,0.2,2.3219,5,143.88,906.6,75.92,1.0,False
Node011_Sybil00,0,5,5,0.00288,0.2,0.4,0.4,2.3219,5,56.67,1075.6,64.78,1.0,True
Node048,2,3,5,0.00129,0.2,0.0,0.6,2.3219,5,125.65,1516.2,78.0,1.0,False
Node044_Sybil01,3,2,4,0.0,0.4,0.0,0.2,1.9219,4,49.26,782.8,52.15,1.0,True
Node024_Sybil01,0,5,3,0.02812,0.4,0.4,0.0,1.5219,5,35.26,1247.0,52.59,1.0,True
Node028,1,4,3,0.0,0.6,0.2,0.0,1.371,5,79.04,1123.6,60.17,1.0,False
Node048,4,1,5,0.02618,0.2,0.2,0.2,2.3219,5,139.38,668.8,73.58,1.0,False
Node044_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,39.79,637.8,42.07,1.0,True
Node008,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,117.9,936.0,62.89,1.0,False
Node048,0,5,4,0.00206,0.4,0.4,0.0,1.9219,5,86.72,1409.4,61.83,1.0,False
Node048,4,1,5,0.02856,0.2,0.2,0.2,2.3219,5,232.29,1188.6,89.34,1.0,False
Node004_Sybil01,2,3,4,0.02807,0.4,0.4,0.4,1.9219,5,53.36,943.4,63.5,1.0,True
Node038,2,3,5,0.0,0.2,0.2,0.4,2.3219,5,88.57,1320.2,64.93,1.0,False
Node038,0,5,3,0.00122,0.6,0.6,0.2,1.371,4,20.55,1516.4,52.68,1.0,False
Node031_Sybil00,2,3,3,0.0,0.6,0.0,0.6,1.371,5,33.99,1151.2,53.92,1.0,True
Node044_Sybil01,4,1,3,0.0285,0.4,0.2,0.0,1.5219,5,26.44,1202.6,32.14,1.0,True
Node044_Sybil01,3,2,3,0.00043,0.4,0.4,0.0,1.5219,5,29.5,966.8,49.3,1.0,True
Node021_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,36.7,1006.4,56.8,1.0,True
Node038,0,5,3,0.0,0.6,0.8,0.2,1.371,5,124.86,1292.2,71.12,1.0,False
Node008,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,173.93,1108.0,75.08,1.0,False
Node048,0,5,2,0.00164,0.8,0.8,0.0,0.7219,5,28.01,1155.6,57.24,1.0,False
Node031_Sybil00,4,1,3,0.00046,0.4,0.2,0.8,1.5219,5,23.72,1344.2,50.0,1.0,True
Node034_Sybil01,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,90.0,1086.0,64.03,1.0,True
Node004_Sybil01,0,5,3,0.00152,0.6,0.0,0.6,1.371,5,41.68,908.0,52.61,1.0,True
Node034_Sybil01,5,0,2,0.00043,0.6,0.0,1.0,0.971,5,30.58,799.4,52.42,1.0,True
Node024_Sybil01,3,2,3,0.00052,0.6,0.0,0.4,1.371,5,26.36,1115.6,62.61,1.0,True
