node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node011,1,4,4,0.02324,0.4,0.2,0.2,1.9219,5,111.54,1321.6,61.15,1.0,False
Node037_Sybil01,0,5,5,0.00045,0.2,0.2,0.4,2.3219,5,59.03,1122.2,48.76,1.0,True
Node017_Sybil01,2,3,4,0.0,0.4,0.0,0.6,1.9219,5,88.9,817.0,59.84,1.0,True
Node014_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,19.11,862.0,56.94,1.0,True
Node001,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,220.53,948.4,69.09,1.0,False
Node041,4,1,5,0.00173,0.2,0.0,0.2,2.3219,5,201.11,1271.2,74.18,1.0,False
Node011,0,5,4,0.02265,0.4,0.2,0.6,1.9219,5,43.19,1316.2,48.42,1.0,False
Node044_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.67,489.0,51.12,1.0,True
Node001,4,1,4,0.02685,0.4,0.2,0.6,1.9219,5,167.93,1052.8,80.61,1.0,False
Node004_Sybil00,0,5,4,0.02721,0.4,0.2,0.6,1.9219,5,70.59,1027.6,58.95,1.0,True
Node004_Sybil00,0,5,3,0.0,0.4,0.4,0.0,1.5219,5,89.87,578.6,60.01,1.0,True
Node007_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,30.01,1240.0,48.52,1.0,True
Node021,0,5,4,0.02452,0.4,0.4,0.2,1.9219,5,25.32,1513.0,41.16,1.0,False
Node021,0,5,4,0.00166,0.4,0.2,0.0,1.9219,5,55.15,1264.4,59.17,1.0,False
Node044_Sybil00,1,4,4,0.00127,0.4,0.4,0.2,1.9219,5,21.72,1403.0,49.17,1.0,True
Node011,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,86.95,1016.0,61.79,1.0,False
Node047_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,35.21,1151.8,48.09,1.0,True
Node021,0,5,5,0.02695,0.2,0.2,0.4,2.3219,5,90.08,877.8,61.7,1.0,False
Node011,3,2,4,0.00164,0.4,0.4,0.2,1.9219,5,163.31,794.8,68.47,1.0,False
Node024_Sybil00,1,4,4,0.0,0.4,0.2,0.2,1.9219,5,105.98,561.6,77.46,1.0,True
Node031,0,5,4,0.00108,0.4,0.4,0.2,1.9219,5,67.46,1456.0,55.09,1.0,False
Node044_Sybil00,0,5,3,0.00179,0.4,0.0,0.6,1.5219,5,69.69,842.2,62.06,1.0,True
Node021,0,5,3,0.00043,0.4,0.0,0.0,1.5219,5,100.66,1076.2,66.43,1.0,False
Node031,0,5,4,0.0,0.4,0.0,0.6,1.9219,5,48.64,1003.6,58.55,1.0,False
Node041,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,203.82,1545.8,89.31,1.0,False
Node004_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,17.72,1202.0,49.34,1.0,True
Node017_Sybil01,4,1,2,0.0,0.8,0.0,1.0,0.7219,5,26.02,577.4,55.2,1.0,True
Node031,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,206.95,1009.4,71.32,1.0,False
Node041,1,4,4,0.0,0.4,0.0,0.6,1.9219,5,71.98,1438.0,59.6,1.0,False
Node047_Sybil01,2,3,2,0.0,0.6,0.4,0.0,0.971,5,62.66,1040.0,60.48,1.0,True
Node021,3,2,3,0.0,0.6,0.8,0.2,1.371,5,187.43,1436.6,72.23,1.0,False
Node024_Sybil00,0,5,4,0.00049,0.4,0.4,0.2,1.9219,4,69.35,1221.4,67.38,1.0,True
Node027_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,24.44,1168.6,48.21,1.0,True
Node004_Sybil00,0,5,4,0.00085,0.4,0.6,0.0,1.9219,5,158.02,1217.2,66.47,1.0,True
Node027_Sybil01,1,4,5,0.00042,0.2,0.2,0.2,2.3219,4,108.08,999.6,63.81,1.0,True
Node021,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,207.17,1116.0,70.09,1.0,False
Node011,3,2,4,0.00087,0.4,0.0,0.4,1.9219,5,130.01,1347.0,76.1,1.0,False
Node031,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,184.56,1222.0,80.2,1.0,False
Node021,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,184.01,1148.6,83.48,1.0,False
Node004_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,27.64,841.4,41.92,1.0,True
Node007_Sybil01,1,4,4,0.00173,0.4,0.2,0.0,1.9219,5,45.65,1348.0,53.94,1.0,True
Node004_Sybil00,2,3,3,0.00122,0.4,0.0,0.6,1.5219,4,74.74,1426.4,55.36,1.0,True
Node037_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.69,1382.6,52.9,1.0,True
Node021,1,4,4,0.00177,0.4,0.4,0.2,1.9219,5,177.26,766.4,73.49,1.0,False
Node011,3,2,5,0.00081,0.2,0.2,0.2,2.3219,5,233.59,1117.6,84.0,1.0,False
Node001,4,1,5,0.0277,0.2,0.0,0.2,2.3219,5,151.17,1270.8,74.39,1.0,False
Node031,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,191.4,854.4,79.31,1.0,False
Node037_Sybil01,1,4,5,0.00116,0.2,0.4,0.4,2.3219,5,67.2,679.8,63.83,1.0,True
Node041,1,4,4,0.02434,0.4,0.2,0.2,1.9219,5,123.04,1070.0,60.15,1.0,False
Node011,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,189.28,1265.0,81.43,1.0,False
Node007_Sybil01,5,0,1,0.0,1.0,0.0,0.0,0.0,4,28.58,920.6,52.46,1.0,True
Node047_Sybil01,0,5,4,0.00087,0.4,0.2,0.4,1.9219,5,89.71,1275.8,64.78,1.0,True
Node047_Sybil01,0,5,5,0.00126,0.2,0.2,0.2,2.3219,5,166.57,1100.6,69.95,1.0,True
Node001,0,5,5,0.00071,0.2,0.2,0.2,2.3219,5,162.66,1111.8,72.16,1.0,False
Node014_Sybil00,2,3,3,0.0005,0.4,0.0,0.8,1.5219,5,67.65,1175.0,53.63,1.0,True
Node024_Sybil00,3,2,3,0.00152,0.6,0.0,0.2,1.371,5,23.85,1131.6,46.74,1.0,True
Node031,4,1,4,0.00043,0.4,0.2,0.0,1.9219,5,167.53,1093.6,71.51,1.0,False
Node041,0,5,3,0.0,0.4,0.4,0.4,1.5219,5,98.63,1232.2,79.34,1.0,False
Node004_Sybil00,3,2,2,0.02825,0.6,0.0,0.0,0.971,5,45.06,1424.8,58.23,1.0,True
Node044_Sybil00,0,5,3,0.00072,0.6,0.0,0.0,1.371,5,130.43,994.4,68.72,1.0,True
Node021,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,162.14,820.4,83.71,1.0,False
Node037_Sybil01,0,5,3,0.0,0.4,0.0,0.4,1.5219,5,171.67,1300.2,65.56,1.0,True
Node011,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,173.58,1292.0,92.01,1.0,False
Node041,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,215.89,1517.0,80.66,1.0,False
Node044_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.44,1299.0,51.92,1.0,True
Node014_Sybil00,1,4,3,0.02738,0.4,0.4,0.2,1.5219,4,96.68,828.0,74.66,1.0,True
Node037_Sybil01,4,1,3,0.0013,0.6,0.2,0.8,1.371,5,22.8,737.4,60.0,1.0,True
Node007_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,14.72,622.4,49.85,1.0,True
Node001,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,227.95,1520.6,80.78,1.0,False
Node001,0,5,3,0.0,0.4,0.0,0.6,1.5219,5,29.79,1392.0,51.9,1.0,False
Node024_Sybil00,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,57.49,1131.2,44.41,1.0,True
Node014_Sybil00,4,1,3,0.00044,0.6,0.0,0.8,1.371,5,28.34,1127.4,47.27,1.0,True
Node017_Sybil01,4,1,2,0.00039,0.6,0.0,1.0,0.971,5,71.94,1015.6,65.73,1.0,True
Node037_Sybil01,2,3,5,0.03077,0.2,0.2,0.4,2.3219,5,51.17,770.6,53.67,1.0,True
Node001,0,5,2,0.00051,0.8,0.8,0.0,0.7219,5,25.45,581.2,41.84,1.0,False
Node027_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,31.43,1168.8,51.81,1.0,True
Node001,0,5,4,0.00109,0.4,0.8,0.0,1.9219,5,93.32,784.6,66.22,1.0,False
Node027_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,30.27,950.4,50.18,1.0,True
Node014_Sybil00,2,3,4,0.00043,0.4,0.2,0.6,1.9219,5,26.91,1162.0,50.52,1.0,True
Node001,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,153.3,1305.8,76.55,1.0,False
Node031,1,4,4,0.02249,0.4,0.6,0.2,1.9219,5,118.7,979.0,75.64,1.0,False
Node041,0,5,4,0.02731,0.4,0.2,0.0,1.9219,5,80.5,1037.6,58.05,1.0,False
Node001,0,5,5,0.00081,0.2,0.2,0.6,2.3219,5,161.42,1229.4,79.21,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,210.57,1073.4,86.84,1.0,False
Node021,5,0,4,0.0,0.4,0.0,0.4,1.9219,4,216.88,909.6,78.75,1.0,False
Node044_Sybil00,0,5,4,0.00043,0.4,0.2,0.2,1.9219,5,39.57,1045.0,51.84,1.0,True
Node041,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,230.64,807.0,74.7,1.0,False
Node011,2,3,5,0.00152,0.2,0.4,0.2,2.3219,5,166.2,985.4,67.93,1.0,False
Node041,1,4,5,0.0016,0.2,0.2,0.2,2.3219,5,129.06,948.2,60.34,1.0,False
Node044_Sybil00,0,5,4,0.0,0.4,0.4,0.6,1.9219,4,69.68,898.6,57.88,1.0,True
Node027_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,24.77,1236.0,46.88,1.0,True
Node011,0,5,3,0.00044,0.6,0.6,0.4,1.371,5,73.55,1643.4,56.43,1.0,False
Node031,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,125.24,1250.8,65.21,1.0,False
Node041,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,216.23,1021.8,85.62,1.0,False
Node041,0,5,5,0.00045,0.2,0.4,0.4,2.3219,5,96.33,1026.8,57.29,1.0,False
Node031,0,5,3,0.0005,0.6,0.6,0.0,1.371,5,109.84,1005.6,65.39,1.0,False
Node024_Sybil00,2,3,3,0.0013,0.6,0.0,0.4,1.371,5,77.67,906.2,69.6,1.0,True
Node041,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,192.7,999.4,86.99,1.0,False
Node007_Sybil01,0,5,2,0.0005,0.6,0.6,0.4,0.971,4,35.95,1352.4,34.9,1.0,True
Node007_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,33.4,1302.8,52.44,1.0,True
Node041,0,5,3,0.00045,0.4,0.2,0.4,1.5219,5,90.12,1070.6,68.94,1.0,False
Node031,0,5,3,0.00086,0.4,0.0,0.4,1.5219,2,31.39,1075.8,45.18,1.0,False
Node024_Sybil00,0,5,5,0.00082,0.2,0.0,0.2,2.3219,5,116.18,892.6,64.77,1.0,True
Node031,0,5,4,0.00087,0.4,0.2,0.2,1.9219,5,110.24,1219.6,60.57,1.0,False
Node031,0,5,5,0.0285,0.2,0.2,0.4,2.3219,5,51.1,994.8,60.61,1.0,False
Node001,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,77.51,1059.2,55.68,1.0,False
Node031,0,5,4,0.02884,0.4,0.2,0.2,1.9219,5,107.0,1091.6,59.46,1.0,False
Node004_Sybil00,0,5,4,0.0005,0.4,0.4,0.2,1.9219,5,58.26,868.8,51.14,1.0,True
Node011,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,214.75,1809.6,72.95,1.0,False
Node011,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,220.37,1132.4,74.68,1.0,False
Node024_Sybil00,0,5,4,0.02817,0.4,0.2,0.4,1.9219,5,27.4,1022.8,47.14,1.0,True
Node024_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.53,1038.6,54.6,1.0,True
Node024_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,30.58,557.4,65.15,1.0,True
Node037_Sybil01,0,5,5,0.00133,0.2,0.2,0.2,2.3219,5,66.99,1118.4,51.27,1.0,True
Node011,2,3,3,0.03031,0.4,0.4,0.0,1.5219,5,154.24,1312.4,69.04,1.0,False
Node041,2,3,5,0.00131,0.2,0.4,0.0,2.3219,5,138.51,732.4,76.24,1.0,False
Node001,3,2,4,0.00084,0.4,0.0,0.4,1.9219,5,220.99,1213.2,82.71,1.0,False
Node034_Sybil00,2,3,4,0.00083,0.4,0.2,0.4,1.9219,5,83.71,1089.2,49.97,1.0,True
Node004_Sybil00,0,5,5,0.00131,0.2,0.4,0.0,2.3219,5,132.77,880.2,61.49,1.0,True
Node007_Sybil01,2,3,4,0.00052,0.4,0.2,0.0,1.9219,5,98.21,785.0,61.24,1.0,True
Node047_Sybil01,4,1,3,0.0,0.4,0.0,0.0,1.5219,5,60.45,726.4,44.6,1.0,True
Node044_Sybil00,0,5,4,0.00122,0.4,0.4,0.2,1.9219,4,146.67,708.4,72.9,1.0,True
