node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node025_Sybil01,0,5,3,0.00109,0.6,0.0,0.6,1.371,1.3788,0.8753,5,138.99,1101.6,67.6,1.0,0.6,0.0,0.4,19.5649,1.0,195,True
Node025_Sybil01,3,2,3,0.00177,0.6,0.2,0.0,1.371,1.4488,1.2426,5,61.78,1182.6,53.27,1.0,0.0,0.2,0.0,302.2452,1.0,195,True
Node025_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.4796,5,27.9,941.6,45.17,1.0,0.2,0.6,0.0,110.8262,1.0,195,True
Node025_Sybil01,2,3,5,0.00157,0.2,0.2,0.4,2.3219,1.3788,1.4158,5,78.01,1050.0,58.08,1.0,0.4,0.2,0.2,330.0834,1.0,195,True
Node025_Sybil01,0,5,4,0.02532,0.4,0.4,0.0,1.9219,1.3788,0.94,5,59.12,1502.4,56.28,1.0,0.0,0.0,0.0,159.8214,1.0,195,True
Node025_Sybil01,2,3,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,0.9658,5,132.11,609.6,66.95,1.0,0.0,0.2,0.4,499.4609,1.0,195,True
Node025_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.3606,5,30.71,871.4,47.67,1.0,0.6,0.0,0.0,125.9171,1.0,195,True
Node025_Sybil01,3,2,3,0.00225,0.4,0.2,0.4,1.5219,1.5567,0.5975,5,22.6,988.6,51.96,1.0,0.4,0.4,0.0,99.0391,1.0,195,True
Node025_Sybil01,2,3,4,0.00235,0.4,0.4,0.0,1.9219,1.3788,0.8854,5,51.0,808.0,50.47,1.0,0.0,0.2,0.0,336.7016,1.0,195,True
Node025_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.4408,5,24.67,1022.2,51.75,1.0,0.4,0.4,0.0,143.0462,1.0,195,True
Node025_Sybil01,3,2,3,0.0005,0.6,0.2,0.0,1.371,1.4488,0.4748,5,17.39,638.6,42.32,1.0,0.0,0.6,0.0,15.1982,1.0,195,True
Node025_Sybil01,0,5,4,0.00087,0.4,0.4,0.0,1.9219,1.3788,0.9836,5,54.62,1221.6,52.54,1.0,0.0,0.2,0.0,223.6705,1.0,195,True
Node025_Sybil01,0,5,5,0.00112,0.2,0.4,0.2,2.3219,1.5567,0.8641,5,42.15,1038.0,50.96,1.0,0.2,0.0,0.0,532.6436,1.0,195,True
Node025_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.7619,5,23.31,1175.4,56.2,1.0,0.6,0.0,0.0,73.4586,1.0,195,True
Node025_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.4833,5,19.52,1056.2,50.09,1.0,0.4,0.2,0.0,95.8001,1.0,195,True
Node025_Sybil01,0,5,4,0.02564,0.4,0.2,0.2,1.9219,1.3788,0.6013,5,120.77,953.6,73.81,1.0,0.0,0.0,0.0,293.6592,1.0,195,True
Node025_Sybil01,0,5,4,0.00083,0.4,0.2,0.4,1.9219,1.5567,1.2738,5,58.45,1027.8,66.28,1.0,0.4,0.0,0.0,67.8491,1.0,195,True
Node025_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.3186,4,33.8,1181.6,54.0,1.0,0.0,0.4,0.0,173.5324,0.8,195,True
Node025_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.3819,5,29.51,939.0,64.62,1.0,0.4,0.2,0.0,14.8001,1.0,195,True
Node025_Sybil01,0,5,3,0.02611,0.6,0.8,0.2,1.371,1.3788,0.5026,5,26.78,1203.6,51.41,1.0,0.2,0.0,0.0,126.7251,1.0,195,True
Node025_Sybil01,0,5,5,0.00043,0.2,0.4,0.2,2.3219,1.3788,0.4565,5,53.69,1029.4,52.09,1.0,0.2,0.0,0.0,196.6496,1.0,195,True
Node025_Sybil01,2,3,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,1.2685,5,81.56,960.2,65.75,1.0,0.2,0.2,0.2,145.3214,1.0,195,True
Node025_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.4635,5,30.52,1298.8,48.37,1.0,0.0,0.6,0.0,235.9845,1.0,195,True
Node025_Sybil01,3,2,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.1425,5,36.51,1294.2,52.51,1.0,0.2,0.4,0.0,156.5595,1.0,195,True
Node025_Sybil01,0,5,4,0.0,0.4,0.2,0.4,1.9219,1.1488,1.0628,5,88.55,1241.4,57.22,1.0,0.4,0.2,0.2,101.405,1.0,195,True
Node025_Sybil01,0,5,4,0.02762,0.4,0.6,0.0,1.9219,1.3788,1.3502,5,72.04,1259.8,54.82,1.0,0.0,0.0,0.2,101.3015,1.0,195,True
Node025_Sybil01,2,3,4,0.00043,0.4,0.4,0.0,1.9219,1.3788,1.0638,4,53.1,876.6,52.15,1.0,0.0,0.2,0.0,416.4037,0.8,195,True
Node025_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.4251,5,26.65,1544.2,48.16,1.0,0.2,0.4,0.0,85.5096,1.0,195,True
Node025_Sybil01,3,2,4,0.00294,0.4,0.2,0.6,1.9219,1.3788,0.1583,5,31.15,1247.2,53.61,1.0,0.4,0.2,0.0,149.2598,1.0,195,True
Node025_Sybil01,0,5,4,0.02416,0.4,0.4,0.2,1.9219,1.3788,0.7806,5,42.47,1387.4,56.53,1.0,0.2,0.2,0.0,386.4474,1.0,195,True
Node025_Sybil01,2,3,4,0.00083,0.4,0.2,0.2,1.9219,1.5567,0.5311,5,28.62,1023.4,52.97,1.0,0.2,0.2,0.0,132.4113,1.0,195,True
Node025_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.2532,5,34.35,1325.0,53.99,1.0,0.4,0.4,0.0,169.7524,1.0,195,True
Node025_Sybil01,3,2,3,0.00043,0.6,0.0,0.2,1.371,1.3788,1.0406,5,59.73,1188.0,58.45,1.0,0.0,0.6,0.0,302.7382,1.0,195,True
Node025_Sybil01,0,5,5,0.02289,0.2,0.2,0.2,2.3219,1.3788,0.4357,5,152.17,972.4,76.03,1.0,0.2,0.2,0.2,242.0353,1.0,195,True
Node025_Sybil01,2,3,4,0.00048,0.4,0.4,0.4,1.9219,1.4488,1.2453,5,61.47,1476.0,52.71,1.0,0.4,0.2,0.0,579.0832,1.0,195,True
Node025_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.419,5,28.28,624.4,51.23,1.0,0.4,0.4,0.0,95.8567,1.0,195,True
Node025_Sybil01,3,2,4,0.00131,0.4,0.2,0.0,1.9219,1.4488,1.3514,5,63.57,1174.4,60.15,1.0,0.0,0.4,0.0,282.1539,1.0,195,True
Node032,0,5,4,0.00105,0.4,0.4,0.0,1.9219,1.5567,0.4817,5,26.29,928.2,49.44,1.0,0.0,0.0,0.0,78.715,1.0,207,False
Node032,0,5,3,0.00088,0.4,0.0,0.2,1.5219,1.4488,0.6331,5,74.9,1072.8,59.94,1.0,0.0,0.0,0.0,256.8887,1.0,207,False
Node032,3,2,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.8409,4,121.15,1483.4,81.59,1.0,0.0,0.0,0.2,356.8575,0.8,207,False
Node032,5,0,4,0.0,0.4,0.0,0.6,1.9219,1.1488,0.4106,5,162.8,994.2,78.96,1.0,0.2,0.0,0.2,193.3754,1.0,207,False
Node032,2,3,5,0.0005,0.2,0.0,0.2,2.3219,1.4488,0.7709,5,145.83,874.0,58.24,1.0,0.0,0.2,0.2,301.2541,1.0,207,False
Node032,0,5,4,0.0271,0.4,0.0,0.2,1.9219,1.3788,0.7303,4,154.38,1172.8,72.47,1.0,0.2,0.0,0.4,481.9403,0.8,207,False
Node032,2,3,4,0.00245,0.4,0.4,0.2,1.9219,1.5567,0.7703,5,152.9,720.4,70.92,1.0,0.2,0.0,0.4,135.4983,1.0,207,False
Node032,5,0,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.2534,5,195.7,1290.8,79.0,1.0,0.0,0.0,0.2,109.6594,1.0,207,False
Node032,3,2,2,0.0013,0.6,0.0,0.0,0.971,1.3788,0.481,5,179.64,653.6,68.55,1.0,0.0,0.0,0.2,228.8271,1.0,207,False
Node032,0,5,3,0.02253,0.4,0.2,0.0,1.5219,1.3788,0.9053,5,128.54,1061.8,67.39,1.0,0.0,0.4,0.4,294.7178,1.0,207,False
Node032,2,3,3,0.0013,0.4,0.4,0.0,1.5219,1.4488,0.7741,5,115.3,1158.8,65.28,1.0,0.0,0.4,0.0,183.9764,1.0,207,False
Node032,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3035,5,194.15,945.0,80.14,1.0,0.0,0.2,0.2,138.0841,1.0,207,False
Node032,3,2,4,0.00083,0.4,0.4,0.4,1.9219,1.5567,0.7733,5,111.7,1341.8,66.07,1.0,0.0,0.0,0.2,254.6111,1.0,207,False
Node032,0,5,5,0.02234,0.2,0.6,0.2,2.3219,1.3788,1.1821,5,72.21,1181.6,55.45,1.0,0.2,0.0,0.0,211.744,1.0,207,False
Node032,1,4,4,0.00082,0.4,0.4,0.2,1.9219,1.5567,0.7729,5,147.01,1175.8,66.17,1.0,0.0,0.2,0.4,742.2864,1.0,207,False
Node032,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.2293,5,219.08,784.0,76.02,1.0,0.2,0.0,0.4,105.992,1.0,207,False
Node032,4,1,5,0.00043,0.2,0.0,0.4,2.3219,1.3788,0.5656,5,164.73,1410.0,70.12,1.0,0.0,0.2,0.2,120.5803,1.0,207,False
Node032,0,5,4,0.02847,0.4,0.0,0.4,1.9219,1.3788,0.9731,5,96.89,1252.2,58.33,1.0,0.2,0.0,0.0,554.9969,1.0,207,False
Node032,1,4,4,0.00237,0.4,0.4,0.0,1.9219,1.3788,0.8761,5,87.01,861.0,58.54,1.0,0.0,0.0,0.0,191.3749,1.0,207,False
Node032,5,0,4,0.0,0.4,0.6,0.2,1.9219,1.1488,0.3494,5,203.47,1278.0,73.87,1.0,0.2,0.2,0.6,80.9125,1.0,207,False
Node032,4,1,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.2801,5,171.83,847.6,78.71,1.0,0.4,0.2,0.0,104.767,1.0,207,False
Node032,0,5,4,0.03488,0.4,0.2,0.4,1.9219,1.3788,1.0874,5,73.48,1594.2,58.47,1.0,0.2,0.0,0.0,510.5078,1.0,207,False
Node032,0,5,5,0.00109,0.2,0.2,0.0,2.3219,1.3788,0.2092,5,23.04,1091.0,46.23,1.0,0.0,0.2,0.0,130.1569,1.0,207,False
Node032,3,2,5,0.0005,0.2,0.0,0.2,2.3219,1.4488,0.6411,5,165.24,1222.8,66.45,1.0,0.2,0.2,0.2,514.964,1.0,207,False
Node032,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.4394,5,189.7,759.6,79.92,1.0,0.0,0.0,0.4,128.1688,1.0,207,False
Node032,2,3,5,0.00216,0.2,0.2,0.2,2.3219,1.3788,1.1056,5,90.43,462.4,62.65,1.0,0.2,0.2,0.0,249.4235,1.0,207,False
Node032,0,5,3,0.02659,0.4,0.4,0.0,1.5219,1.3788,1.1212,5,75.45,1203.6,60.19,1.0,0.0,0.0,0.0,140.924,1.0,207,False
Node032,0,5,4,0.00071,0.4,0.2,0.2,1.9219,1.5567,0.511,5,21.17,1429.0,49.22,1.0,0.2,0.2,0.0,168.5949,1.0,207,False
Node032,3,2,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,0.7819,5,112.55,1134.6,74.22,1.0,0.0,0.0,0.0,468.0376,1.0,207,False
Node032,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.1719,5,236.94,1398.8,87.36,1.0,0.2,0.0,0.4,73.5779,1.0,207,False
Node032,2,3,4,0.00114,0.4,0.0,0.6,1.9219,1.3788,0.9898,4,89.39,709.0,62.07,1.0,0.4,0.0,0.0,129.1138,0.8,207,False
Node032,0,5,5,0.00082,0.2,0.2,0.4,2.3219,1.3788,0.7759,5,92.15,1289.0,60.15,1.0,0.4,0.0,0.0,336.8275,1.0,207,False
Node032,0,5,4,0.00148,0.4,0.6,0.0,1.9219,1.3788,0.9827,5,83.89,1358.4,44.45,1.0,0.0,0.2,0.0,342.9234,1.0,207,False
Node032,5,0,4,0.0,0.4,0.0,0.4,1.9219,1.1488,0.1974,5,221.67,944.4,84.6,1.0,0.4,0.0,0.4,74.5631,1.0,207,False
Node032,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.216,5,222.42,1154.0,86.64,1.0,0.0,0.4,0.2,123.7608,1.0,207,False
Node032,0,5,5,0.0013,0.2,0.4,0.2,2.3219,1.5567,1.2612,5,70.66,663.0,50.29,1.0,0.2,0.0,0.0,436.0241,1.0,207,False
Node032,0,5,4,0.00206,0.4,0.6,0.2,1.9219,1.3788,0.4865,5,26.99,425.2,53.63,1.0,0.2,0.0,0.0,118.5206,1.0,207,False
Node032,0,5,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,0.7001,5,147.53,1231.0,76.63,1.0,0.2,0.2,0.2,153.3358,1.0,207,False
Node032,5,0,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.3061,5,237.47,1346.4,84.26,1.0,0.2,0.0,0.6,103.0623,1.0,207,False
Node032,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.2721,5,184.03,1004.6,74.44,1.0,0.0,0.0,0.0,15.7457,1.0,207,False
Node032,0,5,4,0.02326,0.4,0.0,0.2,1.9219,1.3788,0.7586,5,122.74,1361.8,80.94,1.0,0.0,0.4,0.0,257.8859,1.0,207,False
Node032,0,5,3,0.00043,0.6,0.2,0.0,1.371,1.3788,0.6846,5,141.19,1249.2,71.27,1.0,0.0,0.0,0.2,265.7035,1.0,207,False
Node032,0,5,4,0.0005,0.4,0.2,0.4,1.9219,1.4488,0.3505,5,37.35,1416.6,58.62,1.0,0.4,0.0,0.0,55.1365,1.0,207,False
Node032,4,1,4,0.00044,0.4,0.0,0.4,1.9219,1.3788,0.541,5,179.11,1354.0,75.54,1.0,0.2,0.4,0.4,263.8215,1.0,207,False
Node032,5,0,5,0.0,0.2,0.0,0.2,2.3219,1.1488,0.2033,5,182.84,1511.0,87.31,1.0,0.2,0.4,0.0,93.269,1.0,207,False
Node032,1,4,5,0.02563,0.2,0.4,0.0,2.3219,1.3788,0.9637,5,105.64,1062.2,61.83,1.0,0.0,0.0,0.2,387.5836,1.0,207,False
Node032,0,5,5,0.00071,0.2,0.4,0.2,2.3219,1.5567,0.667,5,91.35,805.2,55.54,1.0,0.2,0.2,0.0,414.486,1.0,207,False
Node032,0,5,4,0.00112,0.4,0.4,0.2,1.9219,1.5567,0.5185,5,18.43,964.8,57.51,1.0,0.0,0.0,0.0,135.9579,1.0,207,False
Node032,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.2331,5,209.19,1180.0,79.87,1.0,0.0,0.2,0.4,70.6747,1.0,207,False
Node032,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2257,5,206.61,1885.8,82.08,1.0,0.0,0.0,0.4,142.5213,1.0,207,False
Node032,0,5,5,0.02582,0.2,0.4,0.0,2.3219,1.3788,0.3635,5,30.11,1324.0,49.53,1.0,0.0,0.2,0.0,128.5323,1.0,207,False
Node032,2,3,3,0.0,0.4,0.8,0.2,1.5219,1.1488,0.6191,5,135.74,1131.2,61.63,1.0,0.0,0.0,0.0,549.5165,1.0,207,False
Node032,5,0,4,0.0,0.4,0.6,0.4,1.9219,1.1488,0.134,5,199.0,1271.0,83.84,1.0,0.2,0.0,0.2,125.9327,1.0,207,False
Node032,3,2,5,0.0,0.2,0.4,0.6,2.3219,1.1488,0.8424,5,115.25,1305.8,61.99,1.0,0.2,0.0,0.2,278.0004,1.0,207,False
Node032,0,5,5,0.02735,0.2,0.0,0.4,2.3219,1.3788,1.147,5,83.93,1182.6,63.04,1.0,0.2,0.2,0.2,311.2521,1.0,207,False
Node032,4,1,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3998,5,115.72,956.6,72.77,1.0,0.2,0.0,0.0,496.0288,1.0,207,False
Node032,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.296,5,189.66,1524.6,81.36,1.0,0.2,0.2,0.2,122.3716,1.0,207,False
Node032,1,4,5,0.02348,0.2,0.2,0.6,2.3219,1.3788,0.7799,5,143.94,948.0,65.79,1.0,0.4,0.0,0.2,236.7623,1.0,207,False
Node032,1,4,4,0.00225,0.4,0.2,0.0,1.9219,1.3788,0.753,5,116.29,965.0,67.86,1.0,0.0,0.0,0.0,313.9477,1.0,207,False
Node032,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.1704,5,252.91,798.4,79.47,1.0,0.0,0.2,0.6,88.1994,1.0,207,False
Node032,4,1,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.4004,5,151.46,1015.4,75.99,1.0,0.2,0.2,0.0,323.7898,1.0,207,False
Node032,0,5,4,0.00101,0.4,0.4,0.2,1.9219,1.4488,0.9511,5,86.73,1196.0,63.29,1.0,0.0,0.0,0.0,203.8411,1.0,207,False
Node032,0,5,5,0.02196,0.2,0.4,0.0,2.3219,1.3788,1.3129,5,75.94,1152.8,48.12,1.0,0.0,0.2,0.2,573.7231,1.0,207,False
Node032,1,4,5,0.0013,0.2,0.4,0.2,2.3219,1.4488,0.638,5,152.33,998.6,63.69,1.0,0.0,0.4,0.0,223.3478,1.0,207,False
Node032,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.415,5,194.3,631.6,87.42,1.0,0.2,0.0,0.4,142.549,1.0,207,False
Node032,4,1,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.3385,5,202.03,1052.6,86.48,1.0,0.2,0.0,0.4,179.7062,1.0,207,False
Node046,0,5,4,0.00079,0.4,0.6,0.2,1.9219,1.5567,0.7484,5,132.26,1010.8,69.91,1.0,0.0,0.2,0.0,111.1118,1.0,185,False
Node046,0,5,3,0.00082,0.4,0.4,0.0,1.5219,1.3788,0.9438,5,91.26,797.8,65.04,1.0,0.0,0.0,0.0,486.1763,1.0,185,False
Node046,0,5,5,0.00043,0.2,0.4,0.2,2.3219,1.3788,1.2217,5,63.25,957.6,54.38,1.0,0.2,0.4,0.0,167.5377,1.0,185,False
Node046,1,4,5,0.00043,0.2,0.6,0.2,2.3219,1.3788,1.0111,5,83.96,845.2,56.4,1.0,0.0,0.2,0.2,411.3911,1.0,185,False
Node046,5,0,3,0.0,0.6,0.6,0.0,1.371,1.1488,0.2385,5,30.6,1118.8,58.29,1.0,0.0,0.0,0.0,97.8661,1.0,185,False
Node046,4,1,3,0.02724,0.6,0.6,0.0,1.371,1.3788,0.4626,5,32.3,1491.2,51.06,1.0,0.0,0.0,0.0,220.6743,1.0,185,False
Node046,3,2,2,0.00217,0.6,0.4,0.0,0.971,1.3788,0.5306,4,25.46,1027.6,45.56,1.0,0.0,0.0,0.0,143.2934,0.8,185,False
Node046,5,0,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.6062,5,23.43,993.2,46.97,1.0,0.0,0.0,0.0,241.8687,1.0,185,False
Node046,2,3,3,0.02253,0.6,0.8,0.0,1.371,1.3788,1.2691,5,68.39,385.8,57.27,1.0,0.0,0.0,0.0,295.0674,1.0,185,False
Node046,0,5,5,0.00164,0.2,0.4,0.2,2.3219,1.3788,0.6251,5,174.0,1230.8,70.1,1.0,0.2,0.2,0.4,347.0284,1.0,185,False
Node046,4,1,4,0.0013,0.4,0.4,0.0,1.9219,1.3788,0.2798,5,31.62,1274.6,50.11,1.0,0.0,0.0,0.0,133.9834,1.0,185,False
Node046,5,0,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.33,5,33.14,1240.4,52.85,1.0,0.0,0.0,0.0,203.6231,1.0,185,False
Node046,1,4,4,0.02645,0.4,0.2,0.0,1.9219,1.3788,1.0325,5,113.27,681.8,61.6,1.0,0.0,0.0,0.2,28.1463,1.0,185,False
Node046,2,3,3,0.00122,0.6,0.6,0.0,1.371,1.3788,1.3339,5,69.66,679.6,58.65,1.0,0.0,0.0,0.2,299.4394,1.0,185,False
Node046,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.189,5,38.37,990.0,46.76,1.0,0.0,0.0,0.0,80.8668,1.0,185,False
Node046,3,2,4,0.0292,0.4,0.2,0.0,1.9219,1.3788,1.0206,5,69.39,1089.4,60.57,1.0,0.0,0.2,0.0,237.3422,1.0,185,False
Node046,2,3,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.9787,5,85.25,753.2,63.55,1.0,0.0,0.2,0.0,487.3885,1.0,185,False
Node046,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.4459,5,22.94,590.6,56.27,1.0,0.0,0.0,0.0,124.5733,1.0,185,False
Node046,3,2,4,0.0,0.4,0.6,0.2,1.9219,1.1488,0.7257,5,44.39,1535.6,58.49,1.0,0.0,0.0,0.0,220.3704,1.0,185,False
Node046,0,5,3,0.00115,0.4,0.4,0.4,1.5219,1.4488,0.9615,5,87.3,978.8,63.56,1.0,0.4,0.0,0.0,292.4895,1.0,185,False
Node046,2,3,5,0.00164,0.2,0.4,0.0,2.3219,1.3788,0.315,5,26.88,1437.6,47.95,1.0,0.0,0.0,0.0,132.5079,1.0,185,False
Node046,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.319,5,35.36,964.4,42.17,1.0,0.0,0.0,0.0,143.5312,1.0,185,False
Node046,3,2,3,0.02673,0.6,0.6,0.0,1.371,1.3788,0.3081,5,28.93,892.4,57.25,1.0,0.0,0.0,0.0,21.6649,1.0,185,False
Node046,0,5,4,0.00043,0.4,0.4,0.4,1.9219,1.3788,0.7699,4,20.84,1345.2,53.11,1.0,0.4,0.0,0.0,129.3443,0.8,185,False
Node046,0,5,5,0.00073,0.2,0.6,0.2,2.3219,1.5567,0.8266,5,61.91,1394.6,46.76,1.0,0.2,0.0,0.0,89.8239,1.0,185,False
Node046,3,2,4,0.00047,0.4,0.4,0.4,1.9219,1.4488,0.3873,5,26.26,1322.4,45.81,1.0,0.4,0.0,0.0,83.5956,1.0,185,False
Node046,5,0,4,0.0,0.4,0.8,0.0,1.9219,1.1488,0.1415,5,41.19,809.8,48.54,1.0,0.0,0.0,0.0,139.6023,1.0,185,False
Node046,2,3,4,0.02462,0.4,0.4,0.0,1.9219,1.3788,1.3675,5,73.19,1015.2,45.23,1.0,0.0,0.0,0.2,69.6055,1.0,185,False
Node046,1,4,3,0.0017,0.4,0.4,0.0,1.5219,1.3788,1.0979,5,75.45,930.0,60.7,1.0,0.0,0.0,0.0,85.382,1.0,185,False
Node046,5,0,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.2422,5,34.38,977.8,52.47,1.0,0.0,0.0,0.0,114.5062,1.0,185,False
Node046,4,1,3,0.02748,0.4,0.4,0.0,1.5219,1.3788,1.3562,5,76.94,1146.8,55.14,1.0,0.0,0.0,0.2,30.9337,1.0,185,False
Node046,0,5,4,0.00043,0.4,0.4,0.4,1.9219,1.3788,0.7651,5,84.4,752.2,64.9,1.0,0.2,0.0,0.0,278.5106,1.0,185,False
Node046,0,5,5,0.0,0.2,0.4,0.2,2.3219,1.1488,1.0395,4,113.88,823.6,62.55,1.0,0.0,0.0,0.2,452.0963,0.8,185,False
Node046,2,3,4,0.0013,0.4,0.4,0.0,1.9219,1.4488,0.7887,5,71.05,1628.0,64.24,1.0,0.0,0.4,0.0,271.3566,1.0,185,False
Node046,5,0,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.2932,5,34.9,924.2,47.98,1.0,0.0,0.0,0.0,158.2696,1.0,185,False
Node046,3,2,4,0.02327,0.4,0.4,0.0,1.9219,1.3788,0.8791,5,53.49,1303.8,51.69,1.0,0.0,0.2,0.0,475.8555,1.0,185,False
Node046,2,3,4,0.00159,0.4,0.4,0.0,1.9219,1.4488,0.7016,5,24.05,969.8,39.97,1.0,0.0,0.4,0.0,39.2941,1.0,185,False
Node046,5,0,3,0.0,0.6,0.8,0.0,1.371,1.1488,0.5452,5,28.98,911.6,56.77,1.0,0.0,0.0,0.0,141.2692,1.0,185,False
Node046,3,2,5,0.02809,0.2,0.2,0.2,2.3219,1.3788,1.1435,4,42.7,1183.2,54.23,1.0,0.0,0.0,0.0,90.1719,0.8,185,False
Node046,0,5,5,0.0,0.2,0.2,0.0,2.3219,1.5567,1.0306,5,100.36,992.8,60.71,1.0,0.0,0.2,0.2,80.9207,1.0,185,False
Node046,4,1,3,0.0,0.4,0.2,0.0,1.5219,1.1488,0.474,5,23.38,626.0,51.94,1.0,0.0,0.0,0.0,77.5329,1.0,185,False
Node046,5,0,3,0.0,0.4,0.8,0.0,1.5219,1.1488,0.4235,5,19.54,1164.2,46.19,1.0,0.0,0.0,0.0,151.498,1.0,185,False
Node046,1,4,5,0.02565,0.2,0.0,0.2,2.3219,1.3788,0.9461,4,101.27,1331.2,62.29,1.0,0.2,0.2,0.2,183.4181,0.8,185,False
Node046,0,5,5,0.00083,0.2,0.2,0.2,2.3219,1.5567,1.1731,5,66.87,769.0,52.8,1.0,0.0,0.2,0.0,334.9127,1.0,185,False
Node046,0,5,5,0.0,0.2,0.4,0.2,2.3219,1.1488,1.4662,4,62.26,1168.2,63.75,1.0,0.2,0.0,0.0,400.32,0.8,185,False
Node046,1,4,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.6109,5,27.03,1387.6,48.14,1.0,0.0,0.0,0.0,232.2215,1.0,185,False
Node046,5,0,3,0.0,0.4,0.0,0.0,1.5219,1.1488,0.3876,5,32.16,736.6,50.87,1.0,0.0,0.0,0.0,14.2386,1.0,185,False
Node046,4,1,2,0.0,0.8,0.0,0.0,0.7219,1.1488,0.8139,5,48.83,1357.2,48.09,1.0,0.0,0.2,0.0,121.3968,1.0,185,False
Node046,0,5,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.8277,5,96.38,1439.8,63.54,1.0,0.0,0.2,0.0,183.8733,1.0,185,False
Node046,3,2,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.3519,5,21.52,869.4,47.01,1.0,0.0,0.0,0.0,116.0835,1.0,185,False
Node046,5,0,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.3551,5,22.98,1183.4,44.91,1.0,0.0,0.0,0.0,152.0865,1.0,185,False
Node046,2,3,3,0.025,0.6,0.8,0.2,1.371,1.3788,1.209,5,73.87,440.8,51.37,1.0,0.2,0.0,0.2,308.8473,1.0,185,False
Node046,0,5,2,0.00083,0.6,0.4,0.0,0.971,1.5567,0.3755,5,27.6,743.6,48.1,1.0,0.0,0.6,0.0,182.4422,1.0,185,False
Node046,3,2,4,0.00083,0.4,0.6,0.0,1.9219,1.5567,1.3892,5,47.86,957.2,64.02,1.0,0.0,0.0,0.0,151.1209,1.0,185,False
Node046,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.1835,5,43.1,748.6,45.31,1.0,0.0,0.0,0.0,84.4005,1.0,185,False
Node046,2,3,2,0.02265,0.8,0.2,0.0,0.7219,1.3788,0.2918,5,32.67,1152.6,47.52,1.0,0.0,0.0,0.0,210.2117,1.0,185,False
Node046,0,5,5,0.00223,0.2,0.4,0.2,2.3219,1.5567,0.9181,5,84.86,1085.0,60.92,1.0,0.0,0.2,0.0,41.3168,1.0,185,False
