node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,is_sybil
Node024,1,4,5,0.00411,0.2,0.2,0.2,2.3219,5,False
Node024,0,5,4,0.0366,0.4,0.2,0.4,1.9219,5,False
Node024,3,2,5,0.0061,0.2,0.4,0.2,2.3219,5,False
Node024,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,False
Node024,2,3,5,0.00384,0.2,0.0,0.6,2.3219,5,False
Node024,0,5,5,0.00174,0.2,0.2,0.4,2.3219,5,False
Node024,0,5,4,0.02127,0.4,0.4,0.4,1.9219,5,False
Node024,2,3,4,0.00682,0.4,0.4,0.0,1.9219,5,False
Node024,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,False
Node024,3,2,4,0.00403,0.4,0.6,0.2,1.9219,5,False
Node024,0,5,5,0.00399,0.2,0.0,0.2,2.3219,5,False
Node024,1,4,4,0.00556,0.4,0.2,0.2,1.9219,5,False
Node024,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,False
Node024,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node024,2,3,5,0.0454,0.2,0.4,0.4,2.3219,5,False
Node024,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node024,3,2,5,0.00454,0.2,0.0,0.2,2.3219,5,False
Node024,0,5,4,0.03099,0.4,0.4,0.0,1.9219,5,False
Node024,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,False
Node024,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,False
Node013,3,2,5,0.00491,0.2,0.2,0.2,2.3219,5,False
Node013,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node013,2,3,5,0.00367,0.2,0.4,0.2,2.3219,5,False
Node013,0,5,3,0.00602,0.4,0.0,0.4,1.5219,5,False
Node013,0,5,3,0.02884,0.6,0.8,0.2,1.371,5,False
Node013,4,1,4,0.00184,0.4,0.2,0.0,1.9219,5,False
Node013,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node013,1,4,4,0.00158,0.4,0.2,0.4,1.9219,5,False
Node013,0,5,5,0.03472,0.2,0.2,0.4,2.3219,5,False
Node013,2,3,4,0.00515,0.4,0.6,0.0,1.9219,4,False
Node013,5,0,5,0.00044,0.2,0.2,0.4,2.3219,5,False
Node013,3,2,3,0.00602,0.4,0.2,0.0,1.5219,5,False
Node013,0,5,5,0.00592,0.2,0.2,0.4,2.3219,5,False
Node013,2,3,3,0.02486,0.4,0.4,0.0,1.5219,4,False
Node013,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,False
Node013,3,2,5,0.00191,0.2,0.2,0.2,2.3219,5,False
Node013,0,5,3,0.00239,0.6,0.6,0.2,1.371,5,False
Node013,0,5,4,0.00311,0.4,0.4,0.2,1.9219,4,False
Node013,3,2,4,0.00506,0.4,0.4,0.4,1.9219,5,False
Node013,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node013,2,3,4,0.00427,0.4,0.6,0.0,1.9219,5,False
Node013,0,5,5,0.00788,0.2,0.2,0.6,2.3219,5,False
Node013,4,1,5,0.00712,0.2,0.2,0.0,2.3219,5,False
Node013,5,0,4,0.0006,0.4,0.0,0.2,1.9219,5,False
Node013,1,4,5,0.00286,0.2,0.2,0.2,2.3219,5,False
Node013,1,4,5,0.03489,0.2,0.4,0.4,2.3219,5,False
Node013,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,False
Node013,4,1,5,0.0031,0.2,0.2,0.2,2.3219,5,False
Node013,0,5,3,0.00244,0.6,0.0,0.2,1.371,5,False
Node013,0,5,5,0.02914,0.2,0.4,0.2,2.3219,5,False
Node013,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node013,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node013,0,5,4,0.00389,0.4,0.2,0.0,1.9219,5,False
Node013,0,5,4,0.00799,0.4,0.0,0.4,1.9219,4,False
Node013,2,3,4,0.02862,0.4,0.4,0.4,1.9219,5,False
Node013,5,0,4,0.00022,0.4,0.2,0.2,1.9219,5,False
Node013,3,2,3,0.0071,0.4,0.4,0.4,1.5219,5,False
Node013,0,5,5,0.02476,0.2,0.2,0.4,2.3219,4,False
Node013,4,1,4,0.00382,0.4,0.4,0.0,1.9219,5,False
Node013,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node013,1,4,3,0.0112,0.6,0.0,0.2,1.371,5,False
Node013,0,5,3,0.00074,0.6,0.2,0.0,1.371,5,False
Node013,3,2,5,0.0122,0.2,0.4,0.2,2.3219,5,False
Node013,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,False
Node013,2,3,4,0.00674,0.4,0.4,0.0,1.9219,5,False
Node013,0,5,4,0.00211,0.4,0.4,0.2,1.9219,5,False
Node013,1,4,4,0.00402,0.4,0.4,0.2,1.9219,5,False
Node013,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node013,4,1,4,0.00299,0.4,0.4,0.0,1.9219,5,False
Node013,0,5,3,0.0057,0.4,0.2,0.4,1.5219,5,False
Node013,1,4,3,0.02903,0.6,0.6,0.2,1.371,5,False
Node013,5,0,4,0.0011,0.4,0.2,0.0,1.9219,5,False
Node013,4,1,4,0.00172,0.4,0.4,0.2,1.9219,5,False
Node013,0,5,4,0.00295,0.4,0.0,0.2,1.9219,5,False
Node013,0,5,5,0.00647,0.2,0.4,0.2,2.3219,5,False
Node013,3,2,3,0.02974,0.4,0.0,0.4,1.5219,5,False
Node013,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node013,2,3,5,0.0045,0.2,0.2,0.4,2.3219,5,False
Node013,0,5,4,0.02525,0.4,0.0,0.4,1.9219,5,False
Node013,5,0,3,0.0,0.4,0.0,0.6,1.5219,5,False
Node013,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node013,0,5,4,0.01061,0.4,0.2,0.6,1.9219,5,False
Node036_Sybil00,1,4,4,0.00813,0.4,0.4,0.4,1.9219,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,True
Node036_Sybil00,0,5,3,0.02962,0.6,0.8,0.2,1.371,4,True
Node036_Sybil00,0,5,2,0.00568,0.8,0.8,0.2,0.7219,5,True
Node036_Sybil00,1,4,5,0.00874,0.2,0.4,0.0,2.3219,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,4,1,1,0.00088,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,0,5,5,0.02588,0.2,0.2,0.6,2.3219,5,True
Node036_Sybil00,0,5,5,0.00577,0.2,0.2,0.4,2.3219,5,True
Node036_Sybil00,4,1,2,0.00045,0.8,0.8,0.0,0.7219,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,1,4,3,0.03145,0.6,0.6,0.2,1.371,5,True
Node036_Sybil00,0,5,4,0.00172,0.4,0.0,0.4,1.9219,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,0,5,5,0.02395,0.2,0.2,0.6,2.3219,5,True
Node036_Sybil00,0,5,2,0.0021,0.8,0.8,0.0,0.7219,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,0,5,4,0.03093,0.4,0.2,0.4,1.9219,5,True
Node036_Sybil00,3,2,2,0.00572,0.6,0.6,0.0,0.971,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,2,3,3,0.00298,0.6,0.6,0.0,1.371,5,True
Node036_Sybil00,0,5,4,0.03572,0.4,0.4,0.4,1.9219,5,True
Node036_Sybil00,1,4,5,0.00226,0.2,0.4,0.2,2.3219,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,4,1,2,0.00218,0.8,0.8,0.2,0.7219,5,True
Node036_Sybil00,0,5,5,0.00259,0.2,0.2,0.4,2.3219,4,True
Node036_Sybil00,0,5,3,0.00343,0.4,0.4,0.4,1.5219,5,True
Node036_Sybil00,0,5,3,0.00217,0.6,0.0,0.2,1.371,4,True
Node036_Sybil00,2,3,2,0.00241,0.8,0.8,0.0,0.7219,4,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,3,2,3,0.00668,0.6,0.6,0.0,1.371,5,True
Node036_Sybil00,0,5,4,0.02625,0.4,0.6,0.2,1.9219,4,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,0,5,4,0.02514,0.4,0.0,0.4,1.9219,5,True
Node036_Sybil00,0,5,4,0.00692,0.4,0.0,0.4,1.9219,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,0,5,4,0.03046,0.4,0.2,0.2,1.9219,5,True
Node036_Sybil00,0,5,3,0.00498,0.6,0.2,0.2,1.371,5,True
Node036_Sybil00,1,4,4,0.00246,0.4,0.2,0.6,1.9219,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,True
Node036_Sybil00,0,5,3,0.02704,0.6,0.6,0.2,1.371,5,True
Node036_Sybil00,1,4,4,0.00455,0.4,0.4,0.4,1.9219,4,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,True
Node036_Sybil00,0,5,4,0.03494,0.4,0.2,0.6,1.9219,5,True
Node036_Sybil00,2,3,4,0.00942,0.4,0.6,0.2,1.9219,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,3,2,3,0.02465,0.6,0.6,0.4,1.371,5,True
Node036_Sybil00,1,4,2,0.01175,0.8,1.0,0.0,0.7219,4,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node036_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,True
Node036_Sybil00,0,5,3,0.02428,0.6,0.6,0.2,1.371,5,True
Node036_Sybil00,4,1,1,0.00876,1.0,1.0,0.0,0.0,5,True
Node036_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node023_Sybil01,0,5,4,0.0037,0.4,0.8,0.0,1.9219,5,True
Node023_Sybil01,4,1,3,0.00126,0.6,0.0,0.0,1.371,5,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node023_Sybil01,1,4,3,0.00594,0.4,0.2,0.4,1.5219,5,True
Node023_Sybil01,2,3,4,0.04183,0.4,0.2,0.0,1.9219,5,True
Node023_Sybil01,5,0,2,0.00099,0.6,0.0,0.0,0.971,5,True
Node023_Sybil01,3,2,4,0.00172,0.4,0.0,0.0,1.9219,5,True
Node023_Sybil01,0,5,3,0.03818,0.6,0.2,0.2,1.371,5,True
Node023_Sybil01,2,3,4,0.00607,0.4,0.2,0.0,1.9219,5,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node023_Sybil01,3,2,3,0.00859,0.6,0.0,0.0,1.371,5,True
Node023_Sybil01,1,4,4,0.00294,0.4,0.6,0.2,1.9219,5,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node023_Sybil01,4,1,3,0.00272,0.6,0.0,0.0,1.371,5,True
Node023_Sybil01,0,5,4,0.03097,0.4,0.6,0.2,1.9219,5,True
Node023_Sybil01,0,5,4,0.0027,0.4,0.4,0.4,1.9219,5,True
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node023_Sybil01,5,0,2,0.00093,0.8,0.0,0.0,0.7219,5,True
Node023_Sybil01,0,5,2,0.03476,0.8,0.8,0.0,0.7219,5,True
Node023_Sybil01,3,2,3,0.00123,0.6,0.2,0.0,1.371,5,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node023_Sybil01,2,3,3,0.00858,0.4,0.4,0.2,1.5219,5,True
Node023_Sybil01,0,5,4,0.00656,0.4,0.4,0.4,1.9219,5,True
Node023_Sybil01,4,1,3,0.0,0.4,0.0,0.2,1.5219,5,True
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node023_Sybil01,1,4,5,0.00878,0.2,0.4,0.0,2.3219,5,True
Node023_Sybil01,1,4,4,0.02457,0.4,0.4,0.2,1.9219,5,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node023_Sybil01,4,1,3,0.00553,0.6,0.0,0.2,1.371,5,True
Node023_Sybil01,0,5,4,0.02417,0.4,0.2,0.0,1.9219,5,True
Node023_Sybil01,1,4,3,0.00769,0.6,0.6,0.0,1.371,5,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node023_Sybil01,4,1,3,0.00044,0.6,0.0,0.2,1.371,5,True
Node023_Sybil01,0,5,5,0.00372,0.2,0.0,0.4,2.3219,5,True
Node023_Sybil01,0,5,5,0.02549,0.2,0.0,0.6,2.3219,5,True
Node023_Sybil01,3,2,3,0.00238,0.4,0.2,0.0,1.5219,5,True
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node023_Sybil01,2,3,5,0.00695,0.2,0.2,0.4,2.3219,5,True
Node023_Sybil01,1,4,5,0.02948,0.2,0.2,0.4,2.3219,5,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node023_Sybil01,4,1,3,0.00471,0.4,0.0,0.2,1.5219,5,True
Node023_Sybil01,0,5,2,0.02294,0.8,0.8,0.2,0.7219,5,True
Node023_Sybil01,0,5,5,0.00308,0.2,0.4,0.2,2.3219,5,True
Node023_Sybil01,4,1,2,0.00206,0.8,0.0,0.0,0.7219,5,True
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node023_Sybil01,1,4,4,0.00119,0.4,0.0,0.6,1.9219,5,True
Node023_Sybil01,0,5,5,0.0339,0.2,0.0,0.8,2.3219,5,True
Node023_Sybil01,3,2,4,0.00143,0.4,0.0,0.4,1.9219,5,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,4,True
Node023_Sybil01,2,3,5,0.01185,0.2,0.0,0.0,2.3219,5,True
Node023_Sybil01,0,5,4,0.02901,0.4,0.2,0.6,1.9219,5,True
Node023_Sybil01,1,4,4,0.00265,0.4,0.6,0.2,1.9219,5,True
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node023_Sybil01,4,1,3,0.0,0.6,0.0,0.0,1.371,5,True
Node023_Sybil01,0,5,4,0.0063,0.4,0.0,0.6,1.9219,4,True
Node023_Sybil01,0,5,5,0.02934,0.2,0.2,0.4,2.3219,5,True
Node023_Sybil01,4,1,2,0.00322,0.6,0.0,0.0,0.971,5,True
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node023_Sybil01,1,4,2,0.00522,0.8,0.8,0.0,0.7219,5,True
Node018_Sybil00,2,3,3,0.00429,0.4,0.4,0.0,1.5219,5,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node018_Sybil00,3,2,3,0.00244,0.6,0.0,0.4,1.371,5,True
Node018_Sybil00,1,4,3,0.03351,0.6,0.0,0.6,1.371,5,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node018_Sybil00,4,1,2,0.00639,0.8,0.0,0.0,0.7219,5,True
Node018_Sybil00,0,5,3,0.00828,0.4,0.2,0.4,1.5219,5,True
Node018_Sybil00,1,4,4,0.00498,0.4,0.2,0.0,1.9219,5,True
Node018_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node018_Sybil00,4,1,2,0.00643,0.8,0.0,0.0,0.7219,5,True
Node018_Sybil00,0,5,5,0.00389,0.2,0.0,0.4,2.3219,5,True
Node018_Sybil00,0,5,3,0.00284,0.6,0.8,0.2,1.371,5,True
Node018_Sybil00,4,1,3,0.0,0.4,0.0,0.2,1.5219,5,True
Node018_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node018_Sybil00,1,4,5,0.00532,0.2,0.0,0.4,2.3219,5,True
Node018_Sybil00,0,5,4,0.03197,0.4,0.4,0.2,1.9219,5,True
Node018_Sybil00,3,2,3,0.00741,0.4,0.4,0.0,1.5219,5,True
Node018_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node018_Sybil00,2,3,5,0.00827,0.2,0.2,0.2,2.3219,5,True
Node018_Sybil00,0,5,5,0.0031,0.2,0.2,0.6,2.3219,5,True
Node018_Sybil00,2,3,4,0.02228,0.4,0.2,0.2,1.9219,5,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node018_Sybil00,3,2,4,0.0094,0.4,0.2,0.0,1.9219,5,True
Node018_Sybil00,0,5,5,0.02563,0.2,0.4,0.4,2.3219,4,True
Node018_Sybil00,0,5,3,0.00218,0.4,0.4,0.6,1.5219,5,True
Node018_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node018_Sybil00,0,5,4,0.00504,0.4,0.2,0.0,1.9219,5,True
Node018_Sybil00,0,5,4,0.03173,0.4,0.4,0.4,1.9219,5,True
Node018_Sybil00,3,2,3,0.00314,0.6,0.0,0.2,1.371,5,True
Node018_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node018_Sybil00,2,3,3,0.00546,0.6,0.2,0.0,1.371,5,True
Node018_Sybil00,0,5,4,0.03132,0.4,0.6,0.2,1.9219,5,True
Node018_Sybil00,3,2,4,0.00644,0.4,0.2,0.2,1.9219,5,True
Node018_Sybil00,5,0,2,0.00102,0.6,0.0,0.0,0.971,5,True
Node018_Sybil00,2,3,4,0.00385,0.4,0.0,0.0,1.9219,5,True
Node018_Sybil00,0,5,5,0.00213,0.2,0.2,0.4,2.3219,5,True
Node018_Sybil00,0,5,4,0.02363,0.4,0.2,0.6,1.9219,5,True
Node018_Sybil00,2,3,3,0.00392,0.4,0.0,0.4,1.5219,5,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node018_Sybil00,3,2,4,0.00254,0.4,0.2,0.2,1.9219,5,True
Node018_Sybil00,0,5,5,0.00477,0.2,0.2,0.2,2.3219,5,True
Node018_Sybil00,2,3,4,0.04159,0.4,0.2,0.2,1.9219,5,True
Node018_Sybil00,5,0,1,0.0,1.0,0.0,0.0,0.0,5,True
Node018_Sybil00,3,2,2,0.00526,0.8,0.0,0.2,0.7219,5,True
Node018_Sybil00,0,5,5,0.00655,0.2,0.2,0.4,2.3219,5,True
Node018_Sybil00,1,4,4,0.02098,0.4,0.2,0.4,1.9219,5,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,4,True
Node018_Sybil00,4,1,2,0.00342,0.8,0.0,0.0,0.7219,5,True
Node018_Sybil00,0,5,3,0.00436,0.6,0.0,0.2,1.371,5,True
Node018_Sybil00,1,4,4,0.03424,0.4,0.2,0.2,1.9219,5,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node018_Sybil00,4,1,2,0.00215,0.6,0.0,0.0,0.971,5,True
Node018_Sybil00,0,5,4,0.00039,0.4,0.0,0.6,1.9219,5,True
Node018_Sybil00,2,3,4,0.03163,0.4,0.4,0.2,1.9219,5,True
Node018_Sybil00,5,0,1,0.0,1.0,0.0,0.0,0.0,5,True
Node018_Sybil00,3,2,2,0.00774,0.8,0.0,0.0,0.7219,5,True
Node018_Sybil00,0,5,3,0.02456,0.6,0.6,0.0,1.371,5,True
Node018_Sybil00,2,3,3,0.00455,0.4,0.4,0.0,1.5219,5,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node018_Sybil00,3,2,3,0.00665,0.6,0.2,0.0,1.371,5,True
Node019,2,3,5,0.00616,0.2,0.4,0.4,2.3219,5,False
Node019,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node019,3,2,4,0.00973,0.4,0.0,0.8,1.9219,5,False
Node019,0,5,3,0.02676,0.6,0.6,0.0,1.371,5,False
Node019,3,2,4,0.00061,0.4,0.2,0.2,1.9219,5,False
Node019,5,0,4,0.00088,0.4,0.4,0.0,1.9219,5,False
Node019,2,3,5,0.01292,0.2,0.2,0.2,2.3219,5,False
Node019,0,5,2,0.02503,0.8,0.8,0.2,0.7219,5,False
Node019,3,2,4,0.00299,0.4,0.2,0.0,1.9219,5,False
Node019,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node019,2,3,5,0.00347,0.2,0.4,0.2,2.3219,5,False
Node019,0,5,3,0.0081,0.4,0.2,0.4,1.5219,5,False
Node019,0,5,3,0.00074,0.6,0.6,0.0,1.371,5,False
Node019,4,1,5,0.00213,0.2,0.2,0.0,2.3219,5,False
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node019,1,4,4,0.00575,0.4,0.0,0.6,1.9219,5,False
Node019,3,2,5,0.00748,0.2,0.4,0.2,2.3219,5,False
Node019,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node019,2,3,4,0.00582,0.4,0.2,0.6,1.9219,4,False
Node019,0,5,4,0.0283,0.4,0.4,0.6,1.9219,5,False
Node019,0,5,4,0.00303,0.4,0.2,0.4,1.9219,5,False
Node019,4,1,5,0.0,0.2,0.0,0.0,2.3219,5,False
Node019,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node019,1,4,5,0.00365,0.2,0.0,0.4,2.3219,5,False
Node019,0,5,4,0.0378,0.4,0.4,0.2,1.9219,5,False
Node019,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node019,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node019,0,5,2,0.00437,0.6,0.0,0.0,0.971,5,False
Node019,0,5,4,0.00131,0.4,0.4,0.4,1.9219,5,False
Node019,0,5,2,0.00258,0.8,0.8,0.0,0.7219,5,False
Node019,3,2,5,0.00076,0.2,0.2,0.2,2.3219,5,False
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node019,2,3,5,0.00441,0.2,0.4,0.2,2.3219,5,False
Node019,0,5,3,0.03107,0.6,0.0,0.8,1.371,3,False
Node019,4,1,4,0.00168,0.4,0.2,0.2,1.9219,5,False
Node019,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,False
Node019,1,4,2,0.00616,0.6,0.6,0.0,0.971,5,False
Node019,1,4,3,0.01968,0.6,0.0,0.6,1.371,5,False
Node019,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,False
Node019,4,1,5,0.00433,0.2,0.6,0.2,2.3219,5,False
Node019,0,5,3,0.02771,0.4,0.4,0.0,1.5219,5,False
Node019,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node019,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,False
Node019,0,5,3,0.02806,0.6,0.2,0.6,1.371,5,False
Node019,4,1,5,0.00336,0.2,0.2,0.4,2.3219,5,False
Node019,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,False
Node019,1,4,5,0.00461,0.2,0.4,0.0,2.3219,5,False
Node019,2,3,4,0.03939,0.4,0.0,0.0,1.9219,4,False
Node019,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,False
Node019,3,2,5,0.00216,0.2,0.4,0.0,2.3219,5,False
Node019,0,5,5,0.02185,0.2,0.2,0.2,2.3219,5,False
Node019,0,5,5,0.00087,0.2,0.2,0.4,2.3219,5,False
Node019,5,0,4,0.00022,0.4,0.2,0.4,1.9219,5,False
Node019,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node019,0,5,4,0.00456,0.4,0.0,0.4,1.9219,4,False
Node019,0,5,2,0.02535,0.8,0.8,0.0,0.7219,5,False
Node019,3,2,4,0.00261,0.4,0.0,0.6,1.9219,4,False
Node019,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node019,2,3,4,0.00244,0.4,0.0,0.8,1.9219,5,False
Node019,0,5,4,0.00326,0.4,0.2,0.2,1.9219,5,False
Node045_Sybil01,0,5,5,0.00687,0.2,0.2,0.6,2.3219,5,True
Node045_Sybil01,4,1,2,0.00309,0.8,0.8,0.0,0.7219,5,True
Node045_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node045_Sybil01,1,4,3,0.02812,0.6,0.6,0.0,1.371,5,True
Node045_Sybil01,0,5,3,0.0103,0.4,0.4,0.4,1.5219,5,True
Node045_Sybil01,2,3,2,0.00807,0.8,0.8,0.2,0.7219,5,True
Node045_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node045_Sybil01,3,2,1,0.02948,1.0,1.0,0.0,0.0,5,True
Node045_Sybil01,0,5,4,0.0073,0.4,0.0,0.6,1.9219,5,True
Node045_Sybil01,2,3,4,0.00792,0.4,0.4,0.2,1.9219,5,True
Node045_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node045_Sybil01,3,2,2,0.0268,0.8,0.8,0.2,0.7219,5,True
Node045_Sybil01,0,5,5,0.00763,0.2,0.2,0.4,2.3219,5,True
Node045_Sybil01,3,2,2,0.00502,0.8,0.8,0.2,0.7219,5,True
Node045_Sybil01,5,0,1,0.00089,1.0,1.0,0.0,0.0,5,True
Node045_Sybil01,2,3,3,0.02356,0.4,0.4,0.4,1.5219,4,True
Node045_Sybil01,0,5,4,0.0032,0.4,0.0,0.6,1.9219,5,True
Node045_Sybil01,2,3,3,0.00657,0.4,0.4,0.2,1.5219,5,True
Node045_Sybil01,5,0,1,0.0003,1.0,1.0,0.0,0.0,5,True
Node045_Sybil01,3,2,2,0.02927,0.8,0.8,0.0,0.7219,5,True
Node045_Sybil01,0,5,5,0.00316,0.2,0.2,0.2,2.3219,5,True
Node045_Sybil01,0,5,3,0.0027,0.4,0.2,0.4,1.5219,5,True
Node045_Sybil01,0,5,3,0.00244,0.4,0.2,0.4,1.5219,5,True
Node045_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node045_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node045_Sybil01,1,4,4,0.00381,0.4,0.4,0.4,1.9219,5,True
Node045_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node045_Sybil01,4,1,2,0.03379,0.8,0.8,0.0,0.7219,5,True
Node045_Sybil01,0,5,4,0.00181,0.4,0.2,0.0,1.9219,5,True
Node045_Sybil01,0,5,5,0.00443,0.2,0.2,0.6,2.3219,5,True
Node045_Sybil01,4,1,2,0.00076,0.8,0.8,0.2,0.7219,5,True
Node045_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node045_Sybil01,1,4,2,0.03484,0.6,0.6,0.4,0.971,5,True
Node045_Sybil01,0,5,5,0.00713,0.2,0.0,0.2,2.3219,5,True
