node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node030_LowSybil00,5,10,7,0.01759,0.4667,0.6667,0.2,2.3301,15,105.26,962.67,44.26,1.0,0.1333,666.9372,1.0,low
Node030_LowSybil00,6,9,7,0.00106,0.2667,0.4,0.3333,2.6566,15,113.32,1079.4,50.88,1.0,0.2,739.1769,1.0,low
Node030_LowSybil00,8,7,7,0.00123,0.6,0.6667,0.0667,2.0049,15,107.82,1160.8,40.65,1.0,0.1333,789.6971,1.0,low
Node030_LowSybil00,2,13,9,0.01736,0.2667,0.2667,0.2,2.9232,14,198.67,1121.67,75.23,1.0,0.6667,1130.836,0.9333,low
Node030_LowSybil00,10,5,5,0.01527,0.4667,0.6,0.2,2.0131,15,92.48,1224.6,46.5,1.0,0.1333,572.0444,1.0,low
Node030_LowSybil00,10,5,4,0.00129,0.7333,0.7333,0.2,1.2366,14,89.4,1181.53,43.14,1.0,0.0667,502.5208,0.9333,low
Node030_LowSybil00,4,11,7,0.01667,0.6,0.6667,0.0667,2.0049,15,85.52,935.07,37.71,1.0,0.1333,835.808,1.0,low
Node030_LowSybil00,6,9,10,0.01773,0.3333,0.4,0.2667,2.9996,15,84.66,1106.2,40.16,1.0,0.0667,589.3916,1.0,low
Node030_LowSybil00,10,5,6,0.00081,0.6667,0.8,0.1333,1.6923,14,98.47,953.67,48.35,1.0,0.0667,359.5086,0.9333,low
Node036_LowSybil00,7,8,7,0.00171,0.2,0.4667,0.1333,2.7396,14,80.81,1116.93,32.96,1.0,0.0667,588.2613,0.9333,low
Node036_LowSybil00,4,11,8,0.01527,0.2,0.4,0.3333,2.8729,15,92.11,1123.2,41.32,1.0,0.1333,792.7831,1.0,low
Node036_LowSybil00,9,6,6,0.01662,0.2667,0.5333,0.1333,2.4729,15,95.53,1171.0,42.07,1.0,0.0667,375.0372,1.0,low
Node036_LowSybil00,10,5,8,0.00303,0.3333,0.6667,0.1333,2.6826,13,122.73,946.6,57.05,1.0,0.2667,647.4767,0.8667,low
Node036_LowSybil00,6,9,8,0.01791,0.2,0.2667,0.0667,2.8729,12,149.58,1151.07,60.06,1.0,0.4,962.5708,0.8,low
Node036_LowSybil00,4,11,9,0.01453,0.2,0.4,0.1333,3.0062,14,107.28,1068.07,47.92,1.0,0.2,1067.794,0.9333,low
Node036_LowSybil00,10,5,8,0.00072,0.2667,0.5333,0.0,2.7899,13,128.37,912.0,59.46,1.0,0.2667,564.2963,0.8667,low
Node036_LowSybil00,8,7,7,0.01828,0.2667,0.6667,0.1333,2.6062,15,96.9,970.13,43.81,1.0,0.0667,424.7913,1.0,low
Node036_LowSybil00,2,13,9,0.01464,0.2667,0.3333,0.3333,2.9232,15,104.98,1115.8,50.88,1.0,0.2667,1150.7836,1.0,low
Node036_LowSybil00,10,5,7,0.01437,0.2667,0.5333,0.0667,2.6062,15,93.36,912.47,45.04,1.0,0.0667,452.1919,1.0,low
Node036_LowSybil00,9,6,5,0.00193,0.5333,0.3333,0.0,1.7736,14,120.56,1317.47,48.07,1.0,0.2,728.6675,0.9333,low
Node036_LowSybil00,4,11,6,0.0149,0.2667,0.4667,0.1333,2.3899,15,85.37,1099.8,36.11,1.0,0.1333,944.451,1.0,low
Node036_LowSybil00,7,8,6,0.01939,0.3333,0.4667,0.2,2.4159,14,124.6,1032.07,46.8,1.0,0.2667,1194.5604,0.9333,low
Node036_LowSybil00,10,5,6,0.00123,0.4667,0.4,0.0667,2.1465,15,126.44,1184.67,56.1,1.0,0.2,474.6618,1.0,low
Node036_LowSybil00,0,15,9,0.01491,0.3333,0.4,0.2,2.8159,14,121.92,1173.27,39.67,1.0,0.2667,1389.762,0.9333,low
Node036_LowSybil00,10,5,6,0.01783,0.2667,0.7333,0.0,2.3899,15,70.02,1305.67,31.75,1.0,0.0,363.2757,1.0,low
Node036_LowSybil00,5,10,6,0.00128,0.2667,0.6667,0.0667,2.4226,14,97.93,1132.8,42.33,1.0,0.1333,802.5433,0.9333,low
Node036_LowSybil00,5,10,7,0.0146,0.3333,0.4667,0.0,2.4662,15,99.85,1273.2,44.28,1.0,0.1333,719.668,1.0,low
Node036_LowSybil00,10,5,8,0.00081,0.2667,0.4667,0.0667,2.7069,14,136.77,1258.13,52.5,1.0,0.2,577.0401,0.9333,low
Node036_LowSybil00,7,8,6,0.01759,0.3333,0.5333,0.0667,2.3329,13,135.93,1260.07,54.27,1.0,0.2667,911.2882,0.8667,low
Node036_LowSybil00,5,10,8,0.01712,0.2,0.4667,0.0667,2.9232,14,101.93,1131.07,40.17,1.0,0.2,1049.4572,0.9333,low
Node021_HighSybil00,10,5,7,0.00164,0.2667,0.2667,0.2,2.6062,15,21.79,974.2,14.67,1.0,0.1333,531.7981,1.0,high
Node021_HighSybil00,1,14,6,0.01437,0.3333,0.4667,0.0,2.3656,14,136.08,896.87,50.41,1.0,0.5333,1729.1663,0.9333,high
Node021_HighSybil00,9,6,7,0.00093,0.3333,0.2,0.2667,2.5493,14,46.93,1319.07,20.05,1.0,0.2667,720.3082,0.9333,high
Node021_HighSybil00,8,7,6,0.01896,0.2,0.3333,0.2,2.5056,14,11.92,1412.27,11.85,1.0,0.0,223.1411,0.9333,high
Node021_HighSybil00,4,11,7,0.01658,0.2667,0.4,0.1333,2.5736,14,47.9,1081.87,22.91,1.0,0.2667,961.1114,0.9333,high
Node021_HighSybil00,8,7,8,0.01433,0.3333,0.1333,0.5333,2.7329,15,77.11,1140.4,34.12,1.0,0.3333,1502.9715,1.0,high
Node021_HighSybil00,10,5,6,0.00171,0.3333,0.0667,0.3333,2.2826,14,89.27,931.47,30.92,1.0,0.2667,1609.6725,0.9333,high
Node021_HighSybil00,1,14,9,0.01683,0.2,0.2,0.2,3.0062,15,125.84,1306.4,49.45,1.0,0.4667,1749.0334,1.0,high
Node021_HighSybil00,9,6,4,0.01572,0.3333,0.2667,0.1333,1.9329,14,76.0,1287.87,29.19,1.0,0.3333,1227.2892,0.9333,high
Node021_HighSybil00,10,5,5,0.0015,0.4,0.0,0.0667,1.9656,15,38.42,1167.8,25.36,1.0,0.2,1089.3824,1.0,high
Node021_HighSybil00,10,5,7,0.00069,0.2667,0.1333,0.2667,2.5232,13,46.36,1232.73,20.79,1.0,0.2,910.9598,0.8667,high
Node021_HighSybil00,2,13,9,0.01369,0.2667,0.3333,0.1333,2.9736,14,94.1,1167.33,35.83,1.0,0.4,1201.2342,0.9333,high
Node021_HighSybil00,8,7,7,0.01653,0.2667,0.2,0.4,2.5232,14,44.69,1131.47,23.86,1.0,0.2,1057.6085,0.9333,high
Node021_HighSybil00,10,5,5,0.00172,0.3333,0.1333,0.3333,2.1493,14,66.69,1040.67,30.45,1.0,0.2667,1636.3575,0.9333,high
Node021_HighSybil00,7,8,7,0.01777,0.2667,0.3333,0.2667,2.6566,14,50.37,863.87,22.2,1.0,0.1333,956.2404,0.9333,high
Node021_HighSybil00,7,8,7,0.01692,0.3333,0.2667,0.4,2.5493,14,48.17,926.6,25.39,1.0,0.2667,1012.0774,0.9333,high
Node021_HighSybil00,6,9,4,0.01437,0.4667,0.5333,0.3333,1.6895,15,45.62,1207.67,21.04,1.0,0.2667,731.6782,1.0,high
Node021_HighSybil00,10,5,5,0.00041,0.2667,0.0,0.2,2.2566,15,66.19,1190.87,24.37,1.0,0.2667,996.5646,1.0,high
Node021_HighSybil00,8,7,6,0.01874,0.3333,0.0667,0.2,2.2826,15,62.2,1233.87,26.55,1.0,0.2667,1016.4086,1.0,high
Node021_HighSybil00,6,9,8,0.0168,0.2667,0.2667,0.2667,2.7899,14,68.86,1127.53,32.67,1.0,0.4,1099.3764,0.9333,high
Node003,10,5,8,0.00083,0.2,0.1333,0.0667,2.8729,15,247.18,1156.53,87.81,1.0,0.6667,653.3826,1.0,honest
Node003,8,7,9,0.01509,0.3333,0.4,0.2667,2.8662,15,198.46,967.87,71.81,1.0,0.4,1424.6286,1.0,honest
Node003,8,7,10,0.01822,0.2,0.2667,0.1333,3.1899,15,240.29,1076.53,78.97,1.0,0.6,1307.0518,1.0,honest
Node003,9,6,10,0.01704,0.2667,0.2,0.2,3.0566,15,212.12,999.0,81.45,1.0,0.3333,739.8904,1.0,honest
Node003,11,4,10,0.01479,0.2667,0.1333,0.4,3.1069,15,253.87,1064.4,81.69,1.0,0.7333,1027.3377,1.0,honest
Node003,8,7,9,0.0171,0.2,0.4,0.4,3.0062,14,160.83,1357.6,68.58,1.0,0.2,1454.3687,0.9333,honest
Node003,6,9,9,0.00213,0.2667,0.5333,0.2,2.9232,15,143.27,921.4,54.91,1.0,0.2667,1481.8968,1.0,honest
Node003,10,5,10,0.0133,0.2,0.0667,0.3333,3.1899,15,272.97,1201.2,93.9,1.0,0.6,196.8569,1.0,honest
Node003,1,14,8,0.01396,0.2,0.4667,0.0667,2.9232,13,144.63,1029.47,61.71,1.0,0.2,1302.2662,0.8667,honest
Node003,9,6,10,0.00142,0.2,0.1333,0.4,3.1899,15,229.43,1274.73,78.57,1.0,0.6,1118.2013,1.0,honest
Node003,8,7,11,0.01462,0.2667,0.3333,0.2,3.2402,13,192.69,802.33,71.27,1.0,0.3333,1183.447,0.8667,honest
Node003,6,9,11,0.01781,0.1333,0.2667,0.2,3.3736,13,243.0,1216.27,81.98,1.0,0.6667,717.9292,0.8667,honest
Node003,6,9,8,0.00204,0.3333,0.4667,0.1333,2.6826,13,186.4,1123.53,61.26,1.0,0.4,1578.4958,0.8667,honest
Node003,10,5,12,0.01571,0.1333,0.2,0.2,3.5069,15,239.43,1031.13,81.72,1.0,0.5333,1048.9477,1.0,honest
Node003,8,7,9,0.01713,0.2667,0.2,0.3333,2.9232,13,194.39,1032.6,75.62,1.0,0.4,1376.5413,0.8667,honest
Node003,2,13,12,0.00145,0.1333,0.2667,0.1333,3.5069,15,182.66,1179.0,72.33,1.0,0.3333,1398.6129,1.0,honest
Node003,10,5,8,0.01458,0.2667,0.3333,0.1333,2.8402,15,232.13,1148.8,79.8,1.0,0.4,961.6351,1.0,honest
Node003,10,5,8,0.01717,0.2667,0.1333,0.1333,2.7069,15,216.03,1101.93,79.64,1.0,0.4,1331.7494,1.0,honest
Node003,10,5,10,0.01692,0.2,0.2,0.0667,3.1396,13,279.91,966.53,89.08,1.0,0.6667,445.7965,0.8667,honest
Node023_LowSybil00,8,7,8,0.00083,0.2667,0.1333,0.1333,2.7899,15,128.78,1333.13,58.54,1.0,0.2667,706.2814,1.0,low
Node023_LowSybil00,2,13,10,0.01554,0.1333,0.3333,0.2,3.2402,15,93.77,916.13,41.81,1.0,0.2667,1418.8935,1.0,low
Node023_LowSybil00,10,5,7,0.00076,0.4667,0.1333,0.4667,2.2798,14,85.43,958.2,45.08,1.0,0.0667,387.5714,0.9333,low
Node023_LowSybil00,3,12,7,0.01643,0.2,0.4,0.0667,2.6389,15,101.99,991.27,44.23,1.0,0.2,1018.4662,1.0,low
Node023_LowSybil00,7,8,7,0.01905,0.2667,0.2667,0.2,2.5232,15,114.38,1347.73,40.96,1.0,0.1333,668.6468,1.0,low
Node023_LowSybil00,10,5,7,0.00149,0.3333,0.1333,0.4,2.4989,14,116.95,1166.13,49.0,1.0,0.1333,575.4957,0.9333,low
Node023_LowSybil00,10,5,7,0.01574,0.3333,0.1333,0.3333,2.4662,14,97.02,1036.0,40.31,1.0,0.0667,467.8209,0.9333,low
Node023_LowSybil00,0,15,10,0.01681,0.2667,0.4667,0.0667,3.1069,15,127.95,1306.73,38.75,1.0,0.2667,1398.9549,1.0,low
Node023_LowSybil00,10,5,5,0.00116,0.5333,0.1333,0.5333,1.8566,14,132.53,1263.27,53.51,1.0,0.2,545.8913,0.9333,low
Node023_LowSybil00,4,11,8,0.01294,0.3333,0.2,0.3333,2.7329,14,115.61,1217.27,47.55,1.0,0.2667,1186.299,0.9333,low
Node023_LowSybil00,6,9,8,0.01398,0.2667,0.0667,0.2667,2.7899,15,134.22,940.47,58.39,1.0,0.2667,716.4088,1.0,low
Node023_LowSybil00,10,5,6,0.00201,0.3333,0.2,0.4,2.3656,14,88.15,1189.6,35.1,1.0,0.0667,494.9061,0.9333,low
Node023_LowSybil00,8,7,5,0.01411,0.3333,0.3333,0.0667,2.1493,15,69.87,1253.87,31.9,1.0,0.0,401.9411,1.0,low
Node023_LowSybil00,6,9,8,0.01718,0.2667,0.2,0.3333,2.7899,15,128.59,1084.73,51.66,1.0,0.3333,1279.7416,1.0,low
Node023_LowSybil00,8,7,8,0.01585,0.2,0.2,0.2667,2.8226,15,96.62,1107.13,45.51,1.0,0.0667,472.2754,1.0,low
Node023_LowSybil00,8,7,7,0.02141,0.3333,0.1333,0.2667,2.4662,15,134.88,1386.33,54.66,1.0,0.2667,746.8144,1.0,low
Node023_LowSybil00,10,5,5,0.00086,0.3333,0.3333,0.1333,2.2323,13,111.66,1012.07,45.31,1.0,0.0667,227.8005,0.8667,low
Node023_LowSybil00,6,9,9,0.01442,0.3333,0.2667,0.2,2.8662,15,118.38,1043.0,45.72,1.0,0.2,903.5566,1.0,low
Node023_LowSybil00,8,7,7,0.01643,0.2667,0.2,0.2667,2.6566,15,121.49,1134.67,54.49,1.0,0.2,559.3351,1.0,low
Node023_LowSybil00,6,9,7,0.01628,0.4,0.2667,0.1333,2.4226,15,88.21,1074.8,36.29,1.0,0.1333,946.9738,1.0,low
Node042_LowSybil00,7,8,6,0.00178,0.4667,0.4667,0.0,2.1465,15,125.78,800.93,53.23,1.0,0.1333,363.2221,1.0,low
Node042_LowSybil00,3,12,10,0.01413,0.2,0.2,0.2667,3.1899,12,187.59,1089.8,70.92,1.0,0.6,1228.5147,0.8,low
Node042_LowSybil00,6,9,7,0.00134,0.5333,0.6,0.2,2.1736,14,102.92,1289.53,38.77,1.0,0.1333,777.832,0.9333,low
Node042_LowSybil00,4,11,6,0.01567,0.4,0.5333,0.2667,2.2892,15,64.9,878.13,31.99,1.0,0.1333,996.6367,1.0,low
Node042_LowSybil00,10,5,4,0.00146,0.8,0.8667,0.0,1.0389,14,90.9,1177.53,42.15,1.0,0.0667,447.9603,0.9333,low
Node042_LowSybil00,6,9,8,0.01635,0.4667,0.6667,0.0667,2.4635,15,135.07,1189.47,56.37,1.0,0.3333,1094.5405,1.0,low
Node042_LowSybil00,6,9,6,0.01362,0.3333,0.6,0.2,2.3329,15,89.38,1102.93,43.89,1.0,0.1333,744.5906,1.0,low
Node042_LowSybil00,8,7,5,0.01729,0.6,0.6,0.1333,1.7383,15,104.46,1214.73,41.89,1.0,0.1333,714.1684,1.0,low
Node042_LowSybil00,10,5,4,0.00062,0.7333,0.8,0.1333,1.2366,15,91.48,1089.8,44.9,1.0,0.0667,464.7536,1.0,low
Node042_LowSybil00,8,7,7,0.01415,0.5333,0.6,0.2,2.1736,15,98.58,1062.4,43.77,1.0,0.1333,722.0015,1.0,low
Node042_LowSybil00,6,9,6,0.01388,0.5333,0.7333,0.0667,1.9899,15,125.32,1259.6,49.64,1.0,0.2667,1046.0798,1.0,low
Node042_LowSybil00,6,9,7,0.01487,0.5333,0.6,0.1333,2.1736,14,104.46,909.13,46.54,1.0,0.2,1038.6514,0.9333,low
Node042_LowSybil00,10,5,7,0.01678,0.4,0.4667,0.3333,2.4226,14,121.92,1180.47,52.42,1.0,0.2,620.8431,0.9333,low
Node042_LowSybil00,5,10,6,0.00142,0.5333,0.6,0.1333,2.0402,15,99.56,1332.93,40.72,1.0,0.1333,882.2477,1.0,low
Node042_LowSybil00,7,8,7,0.01542,0.3333,0.4667,0.4,2.4662,14,92.37,1296.67,38.96,1.0,0.0667,498.6412,0.9333,low
Node042_LowSybil00,8,7,4,0.01862,0.7333,0.7333,0.2,1.2366,15,81.07,1138.47,37.83,1.0,0.0667,505.54,1.0,low
Node042_LowSybil00,10,5,4,0.00095,0.7333,0.7333,0.2,1.2366,13,91.46,1176.6,41.32,1.0,0.0667,415.9255,0.8667,low
Node042_LowSybil00,2,13,7,0.00195,0.2667,0.5333,0.0667,2.6566,13,80.09,973.53,33.3,1.0,0.1333,963.5124,0.8667,low
Node042_LowSybil00,8,7,6,0.01734,0.5333,0.6,0.1333,2.0402,14,146.44,1207.07,56.4,1.0,0.2667,775.5299,0.9333,low
Node042_LowSybil00,10,5,6,0.01642,0.4667,0.4667,0.0667,2.1465,15,134.86,1409.53,50.78,1.0,0.2,653.72,1.0,low
Node042_LowSybil00,8,7,5,0.0019,0.5333,0.6667,0.0667,1.9069,13,87.91,1105.27,44.87,1.0,0.1333,777.3008,0.8667,low
Node044_LowSybil00,6,9,8,0.00176,0.2,0.4667,0.0,2.8226,15,145.91,1033.47,60.93,1.0,0.3333,784.1011,1.0,low
Node044_LowSybil00,8,7,7,0.01485,0.3333,0.6667,0.0667,2.5493,15,128.01,1059.0,48.25,1.0,0.2,804.0434,1.0,low
Node044_LowSybil00,6,9,6,0.01754,0.4,0.6667,0.0667,2.2892,15,125.09,1325.07,51.52,1.0,0.2667,1057.9062,1.0,low
Node044_LowSybil00,10,5,7,0.0187,0.2,0.5333,0.1333,2.6892,15,137.64,933.33,55.23,1.0,0.2,520.3381,1.0,low
Node044_LowSybil00,9,6,7,0.00156,0.4667,0.6667,0.1333,2.3301,13,94.29,1252.27,43.71,1.0,0.1333,729.5949,0.8667,low
Node044_LowSybil00,2,13,8,0.01521,0.2667,0.3333,0.1333,2.7899,14,92.61,1212.13,37.44,1.0,0.1333,833.6022,0.9333,low
Node044_LowSybil00,9,6,7,0.01782,0.2667,0.7333,0.0667,2.5232,13,102.95,1054.67,46.48,1.0,0.1333,555.3464,0.8667,low
Node044_LowSybil00,10,5,6,0.01384,0.4,0.4667,0.0,2.2062,15,101.16,1251.53,43.25,1.0,0.0667,444.6967,1.0,low
Node044_LowSybil00,7,8,7,0.00183,0.3333,0.5333,0.0,2.5493,14,84.82,1202.73,37.23,1.0,0.0667,570.9263,0.9333,low
Node044_LowSybil00,5,10,7,0.01354,0.2667,0.6667,0.0,2.6062,15,112.73,1026.0,47.97,1.0,0.2667,1294.8099,1.0,low
Node044_LowSybil00,8,7,8,0.01484,0.3333,0.6,0.1333,2.6826,12,109.74,1096.87,46.28,1.0,0.1333,502.071,0.8,low
Node044_LowSybil00,10,5,7,0.01672,0.2667,0.6667,0.2,2.6062,14,94.71,956.87,39.84,1.0,0.0667,541.3212,0.9333,low
Node044_LowSybil00,8,7,8,0.00289,0.3333,0.5333,0.1333,2.7329,15,138.7,1173.53,53.41,1.0,0.2,591.4324,1.0,low
Node044_LowSybil00,6,9,9,0.01607,0.2,0.4667,0.0667,3.0566,15,140.49,1140.33,57.04,1.0,0.3333,1016.739,1.0,low
Node044_LowSybil00,6,9,8,0.01743,0.2667,0.5333,0.0667,2.8402,14,100.21,1230.33,42.73,1.0,0.1333,726.3429,0.9333,low
Node044_LowSybil00,10,5,6,0.01458,0.3333,0.6667,0.0667,2.2826,13,65.63,1131.8,34.18,1.0,0.0,321.1638,0.8667,low
Node044_LowSybil00,10,5,5,0.00222,0.2667,0.6667,0.0667,2.2062,14,100.17,1114.27,43.48,1.0,0.0667,452.1365,0.9333,low
Node044_LowSybil00,6,9,10,0.0173,0.2667,0.5333,0.1333,3.1069,15,127.78,1028.07,54.25,0.9999,0.2667,879.1851,1.0,low
Node044_LowSybil00,10,5,7,0.01631,0.2667,0.6,0.0667,2.6062,14,113.76,874.2,44.35,1.0,0.1333,617.4358,0.9333,low
Node039,7,8,10,0.00198,0.1333,0.2,0.1333,3.2402,15,209.68,1204.0,74.86,1.0,0.4667,1143.7755,1.0,honest
Node039,3,12,8,0.01387,0.2667,0.2,0.2,2.7899,15,139.02,948.0,57.53,1.0,0.2667,1373.6778,1.0,honest
Node039,10,5,9,0.01728,0.2,0.2,0.0,3.0062,14,256.01,1024.4,87.79,1.0,0.6,663.8332,0.9333,honest
Node039,10,5,10,0.00253,0.2,0.2667,0.2,3.1899,14,222.24,910.53,83.7,1.0,0.4667,583.5209,0.9333,honest
Node039,6,9,8,0.01692,0.2667,0.4667,0.0,2.7899,14,172.43,993.13,65.75,1.0,0.2,1216.4434,0.9333,honest
Node039,7,8,9,0.01499,0.2,0.2667,0.4,3.0566,13,138.59,1190.33,65.29,1.0,0.0667,1132.4304,0.8667,honest
Node039,10,5,11,0.01913,0.2,0.2667,0.2667,3.3232,12,238.02,947.8,84.15,0.9999,0.5333,763.1134,0.8,honest
Node039,8,7,11,0.01436,0.1333,0.3333,0.1333,3.3736,15,200.55,976.27,66.69,1.0,0.5333,1508.3327,1.0,honest
Node039,9,6,9,0.01491,0.2,0.2667,0.3333,2.9559,15,231.63,1218.8,77.47,1.0,0.6,1188.3218,1.0,honest
Node039,10,5,10,0.0154,0.2,0.1333,0.2667,3.1899,14,235.03,1073.6,84.28,1.0,0.5333,942.3397,0.9333,honest
Node039,5,10,9,0.00177,0.2667,0.4,0.2667,2.9736,13,152.25,1057.6,50.44,1.0,0.4,1675.3431,0.8667,honest
Node039,5,10,9,0.01732,0.2,0.1333,0.3333,3.0566,15,166.13,694.4,61.86,1.0,0.2667,1624.8297,1.0,honest
Node039,10,5,9,0.01687,0.2,0.4667,0.2,3.0566,14,198.18,1405.47,73.95,1.0,0.4,1623.0191,0.9333,honest
Node039,9,6,10,0.00152,0.2,0.2667,0.2,3.1899,15,209.4,1031.33,80.4,1.0,0.3333,945.2513,1.0,honest
Node039,1,14,9,0.01798,0.2667,0.3333,0.2667,2.9736,14,90.46,765.07,41.94,1.0,0.0667,1170.1562,0.9333,honest
Node039,10,5,9,0.00094,0.2,0.4,0.2,3.0566,15,218.86,1174.67,79.94,1.0,0.5333,1350.2361,1.0,honest
Node039,6,9,10,0.01409,0.2,0.4,0.2667,3.1899,14,209.59,1244.73,69.29,1.0,0.5333,1553.0231,0.9333,honest
Node039,4,11,10,0.01784,0.1333,0.2,0.3333,3.2402,13,186.64,849.2,64.65,1.0,0.4,1351.1281,0.8667,honest
Node039,10,5,9,0.00059,0.2,0.3333,0.1333,3.0062,13,209.02,1050.4,81.69,1.0,0.4,529.8893,0.8667,honest
Node039,0,15,11,0.01602,0.2,0.4,0.2,3.3232,15,197.55,1063.07,67.38,0.9999,0.4667,1191.2178,1.0,honest
Node033_LowSybil00,6,9,6,0.001,0.4,0.4,0.1333,2.2062,14,166.55,1008.93,63.14,1.0,0.3333,632.383,0.9333,low
Node033_LowSybil00,4,11,10,0.01437,0.2667,0.2667,0.1333,3.0566,15,120.85,1145.27,52.1,1.0,0.4,1553.5732,1.0,low
Node033_LowSybil00,10,5,3,0.01755,0.7333,0.7333,0.0,1.053,15,95.28,991.87,42.11,1.0,0.0667,426.835,1.0,low
Node033_LowSybil00,7,8,6,0.00143,0.6,0.6667,0.0,1.8716,15,127.89,1331.73,48.84,1.0,0.2667,1213.9379,1.0,low
Node033_LowSybil00,3,12,10,0.01794,0.3333,0.4667,0.2,2.9996,14,140.35,902.8,62.78,1.0,0.4667,1201.3173,0.9333,low
Node033_LowSybil00,10,5,6,0.0171,0.4,0.4,0.4,2.0989,14,108.27,1018.33,48.32,1.0,0.1333,527.7452,0.9333,low
Node033_LowSybil00,8,7,7,0.0006,0.6,0.7333,0.0667,2.0049,15,172.62,1210.13,62.82,1.0,0.4,925.0421,1.0,low
Node033_LowSybil00,7,8,7,0.01859,0.5333,0.5333,0.2,2.1736,13,85.75,1285.13,39.36,1.0,0.0,253.7516,0.8667,low
Node033_LowSybil00,5,10,8,0.01478,0.3333,0.4,0.2667,2.7329,14,148.88,1252.73,54.37,1.0,0.2667,839.0259,0.9333,low
Node033_LowSybil00,10,5,7,0.0007,0.6,0.6667,0.0667,2.0049,14,126.71,1060.93,50.94,1.0,0.2,692.244,0.9333,low
Node033_LowSybil00,8,7,7,0.01361,0.4667,0.4667,0.1333,2.3301,15,103.02,1079.6,54.49,1.0,0.1333,463.3615,1.0,low
Node033_LowSybil00,10,5,6,0.01569,0.6,0.8,0.0667,1.8716,14,111.22,1198.6,48.37,1.0,0.0667,274.3215,0.9333,low
Node033_LowSybil00,4,11,8,0.01649,0.4,0.4667,0.0667,2.5559,15,143.19,1131.2,59.62,1.0,0.3333,856.9892,1.0,low
Node033_LowSybil00,8,7,7,0.01723,0.4667,0.6667,0.1333,2.3301,15,84.55,1003.67,43.19,1.0,0.0667,641.8922,1.0,low
Node033_LowSybil00,10,5,5,0.01672,0.5333,0.6,0.2667,1.8566,15,120.47,864.0,44.1,1.0,0.1333,621.8697,1.0,low
Node033_LowSybil00,8,7,5,0.00168,0.4,0.4,0.2667,2.0226,13,121.29,1009.4,49.02,1.0,0.2,762.8408,0.8667,low
Node033_LowSybil00,2,13,9,0.01435,0.2667,0.4667,0.2,2.9736,14,158.45,1151.6,55.0,1.0,0.3333,1168.1455,0.9333,low
Node033_LowSybil00,10,5,5,0.01854,0.4667,0.6,0.3333,1.8228,14,127.82,1067.6,62.01,1.0,0.3333,695.108,0.9333,low
Node033_LowSybil00,10,5,6,0.00204,0.6,0.6667,0.1333,1.8716,13,108.81,1380.8,48.43,1.0,0.1333,602.3897,0.8667,low
Node033_LowSybil00,9,6,3,0.00151,0.8,0.8,0.0,0.9056,15,70.04,1088.87,31.58,1.0,0.0,244.9885,1.0,low
Node003_HighSybil00,10,5,6,0.001,0.3333,0.7333,0.0,2.3329,15,57.7,789.13,25.6,1.0,0.2667,1015.0734,1.0,high
Node003_HighSybil00,10,5,4,0.01458,0.3333,0.8,0.0,1.9656,14,47.94,1110.07,23.73,1.0,0.3333,778.1443,0.9333,high
Node003_HighSybil00,1,14,9,0.01548,0.2,0.3333,0.2,3.0062,14,112.43,1258.53,41.85,1.0,0.4,1657.5938,0.9333,high
Node003_HighSybil00,9,6,7,0.00098,0.4,0.6667,0.0667,2.4226,14,50.38,1059.27,21.54,1.0,0.2,586.5474,0.9333,high
Node003_HighSybil00,8,7,7,0.01748,0.2667,0.6,0.2,2.6566,14,24.11,946.6,16.54,1.0,0.1333,609.8718,0.9333,high
Node003_HighSybil00,4,11,7,0.01449,0.4,0.2667,0.2,2.4226,14,90.63,1258.67,37.67,1.0,0.4667,1490.615,0.9333,high
Node003_HighSybil00,9,6,7,0.01811,0.3333,0.4667,0.2,2.4662,15,34.08,1145.07,17.79,1.0,0.2,679.8919,1.0,high
Node003_HighSybil00,9,6,7,0.00164,0.3333,0.6667,0.0,2.4662,12,63.47,1041.6,23.6,1.0,0.2,967.6037,0.8,high
Node003_HighSybil00,10,5,6,0.01336,0.3333,0.7333,0.1333,2.3329,14,29.1,1059.27,19.12,1.0,0.0667,624.5759,0.9333,high
Node003_HighSybil00,2,13,7,0.01383,0.4,0.6,0.0667,2.4226,13,67.13,887.33,29.24,1.0,0.4667,670.057,0.8667,high
Node003_HighSybil00,8,7,7,0.00169,0.3333,0.6,0.1333,2.5493,14,36.76,1092.47,22.12,1.0,0.3333,436.0288,0.9333,high
Node003_HighSybil00,10,5,6,0.01581,0.4,0.6667,0.0,2.2389,14,48.59,1135.93,23.17,1.0,0.2667,939.5246,0.9333,high
Node003_HighSybil00,10,5,6,0.01812,0.3333,0.7333,0.0,2.3656,13,2.19,1034.4,6.79,1.0,0.0,3.6898,0.8667,high
Node003_HighSybil00,10,5,5,0.01597,0.4,0.4667,0.1333,2.1559,14,2.54,1207.87,6.73,1.0,0.0,2.2934,0.9333,high
Node003_HighSybil00,12,3,5,0.01846,0.4667,0.8,0.0,2.0131,14,15.09,1444.4,12.2,1.0,0.1333,227.3672,0.9333,high
Node003_HighSybil00,8,7,9,0.00137,0.2,0.5333,0.1333,3.0062,15,74.47,1003.2,36.49,1.0,0.3333,1529.4409,1.0,high
