node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node035,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,224.84,1312.4,81.73,1.0,0.4,133.5043,1.0,False
Node033_Sybil00,4,1,3,0.00087,0.4,0.0,0.4,1.5219,5,35.34,1219.8,47.85,1.0,0.0,121.327,1.0,True
Node030,0,5,5,0.0018,0.2,0.6,0.4,2.3219,5,112.38,874.4,66.23,1.0,0.2,484.6049,1.0,False
Node003_Sybil00,3,2,3,0.02926,0.6,0.6,0.0,1.371,5,67.46,939.2,64.44,1.0,0.0,59.3366,1.0,True
Node005,4,1,4,0.00356,0.4,0.4,0.4,1.9219,5,183.26,1275.8,72.2,1.0,0.4,42.069,1.0,False
Node020,0,5,3,0.02507,0.6,0.2,0.6,1.371,5,46.52,769.2,63.53,1.0,0.0,50.4258,1.0,False
Node038_Sybil00,1,4,5,0.00342,0.2,0.0,0.4,2.3219,5,27.79,1627.8,52.82,1.0,0.0,118.8736,1.0,True
Node005,0,5,4,0.00156,0.4,0.4,0.2,1.9219,4,168.69,1145.6,66.32,1.0,0.4,458.15,0.8,False
Node025,0,5,5,0.02646,0.2,0.2,0.2,2.3219,5,73.52,1374.6,59.12,1.0,0.2,92.6944,1.0,False
Node000,1,4,3,0.0266,0.6,0.8,0.0,1.371,5,93.14,1095.8,65.04,1.0,0.0,347.2001,1.0,False
Node000,3,2,5,0.02575,0.2,0.6,0.0,2.3219,5,147.99,1208.0,63.66,1.0,0.4,227.5572,1.0,False
Node016_Sybil01,0,5,5,0.02779,0.2,0.2,0.4,2.3219,5,117.6,1105.4,63.24,1.0,0.2,248.0029,1.0,True
Node045,1,4,5,0.02741,0.2,0.2,0.2,2.3219,5,121.75,597.6,68.98,1.0,0.0,385.0204,1.0,False
Node025,4,1,4,0.00087,0.4,0.6,0.0,1.9219,5,214.37,1659.8,80.75,1.0,0.4,186.3024,1.0,False
Node010,5,0,5,0.00076,0.2,0.2,0.2,2.3219,5,204.75,1005.4,84.77,1.0,0.4,61.8186,1.0,False
Node046_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,24.54,956.8,54.7,1.0,0.0,61.6103,1.0,True
Node003_Sybil00,2,3,5,0.03295,0.2,0.4,0.4,2.3219,5,100.81,1136.8,66.01,1.0,0.0,149.1546,1.0,True
Node041_Sybil01,1,4,3,0.00253,0.4,0.6,0.0,1.5219,5,132.34,938.4,66.82,1.0,0.4,536.2788,1.0,True
Node015,0,5,3,0.00118,0.6,0.6,0.0,1.371,5,82.59,1271.4,67.42,1.0,0.0,320.008,1.0,False
Node000,2,3,4,0.00362,0.4,0.6,0.0,1.9219,5,164.48,1121.8,73.12,1.0,0.4,255.973,1.0,False
Node040,0,5,4,0.00266,0.4,0.6,0.0,1.9219,4,95.3,1071.2,63.07,1.0,0.0,77.3483,0.8,False
Node045,1,4,4,0.02525,0.4,0.4,0.2,1.9219,5,116.45,1278.8,66.68,1.0,0.2,245.3354,1.0,False
Node030,3,2,5,0.00173,0.2,0.2,0.4,2.3219,5,148.07,1489.2,71.33,1.0,0.2,451.5503,1.0,False
Node018_Sybil00,4,1,2,0.00087,0.8,0.0,0.0,0.7219,5,84.16,1200.8,52.3,1.0,0.2,195.9778,1.0,True
Node025,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,177.56,1190.2,78.69,1.0,0.2,206.673,1.0,False
Node013_Sybil00,3,2,4,0.00327,0.4,0.2,0.2,1.9219,5,54.94,1089.0,54.96,1.0,0.0,619.9358,1.0,True
Node038_Sybil00,0,5,5,0.001,0.2,0.0,0.4,2.3219,5,171.96,1061.4,66.28,1.0,0.2,405.5923,1.0,True
Node031_Sybil01,0,5,2,0.00351,0.8,0.8,0.0,0.7219,4,58.33,871.6,57.21,1.0,0.0,348.881,0.8,True
Node010,3,2,5,0.00143,0.2,0.0,0.2,2.3219,4,206.6,1132.8,81.51,1.0,0.4,78.957,0.8,False
Node033_Sybil00,1,4,4,0.0043,0.4,0.6,0.2,1.9219,5,15.74,1117.4,50.4,1.0,0.0,57.5183,1.0,True
Node001_Sybil01,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,34.42,1317.0,47.93,1.0,0.0,99.2014,1.0,True
Node001_Sybil01,0,5,4,0.02609,0.4,0.6,0.0,1.9219,5,95.63,1293.8,69.13,1.0,0.2,540.8349,1.0,True
Node038_Sybil00,5,0,3,0.00087,0.4,0.0,0.4,1.5219,5,34.26,1094.4,50.14,1.0,0.0,107.9263,1.0,True
Node041_Sybil01,0,5,5,0.02743,0.2,0.2,0.4,2.3219,5,137.59,1281.8,66.15,1.0,0.2,172.1742,1.0,True
Node006_Sybil01,1,4,5,0.03394,0.2,0.2,0.2,2.3219,5,62.46,1423.6,60.45,1.0,0.0,450.7942,1.0,True
Node040,0,5,5,0.00245,0.2,0.2,0.2,2.3219,4,104.5,1125.0,64.26,1.0,0.0,459.9788,0.8,False
Node048_Sybil00,2,3,3,0.03585,0.4,0.4,0.0,1.5219,5,44.66,1098.0,70.58,1.0,0.0,203.2879,1.0,True
Node020,0,5,5,0.0,0.2,0.2,0.4,2.3219,4,53.76,593.8,56.58,1.0,0.0,177.6181,0.8,False
Node006_Sybil01,0,5,5,0.02934,0.2,0.2,0.0,2.3219,5,113.21,1252.0,62.01,1.0,0.4,349.9844,1.0,True
Node023_Sybil00,2,3,4,0.00366,0.4,0.4,0.4,1.9219,5,116.49,1043.4,66.71,1.0,0.2,497.7993,1.0,True
Node030,1,4,4,0.00348,0.4,0.6,0.0,1.9219,4,165.07,552.0,78.5,1.0,0.2,72.2632,0.8,False
Node046_Sybil01,5,0,4,0.00087,0.4,0.2,0.0,1.9219,5,22.24,1109.8,50.52,1.0,0.0,57.8499,1.0,True
Node018_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,20.25,1092.2,49.01,1.0,0.0,196.0414,1.0,True
Node010,0,5,3,0.00215,0.6,0.2,0.0,1.371,5,48.26,968.2,56.32,1.0,0.0,324.5634,1.0,False
Node025,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,171.17,617.0,79.74,1.0,0.0,15.9283,1.0,False
Node045,0,5,4,0.00356,0.4,0.6,0.0,1.9219,5,90.61,1072.4,58.31,1.0,0.0,153.6525,1.0,False
Node003_Sybil00,3,2,3,0.00414,0.4,0.4,0.2,1.5219,5,21.66,1140.8,46.41,1.0,0.0,75.4562,1.0,True
Node040,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,170.73,916.6,77.75,1.0,0.0,322.4096,1.0,False
Node035,1,4,5,0.02149,0.2,0.6,0.2,2.3219,5,58.98,1009.6,52.71,1.0,0.0,287.1329,1.0,False
Node025,0,5,4,0.00094,0.4,0.4,0.0,1.9219,5,79.47,841.2,44.26,1.0,0.2,204.0589,1.0,False
Node040,0,5,2,0.02661,0.6,0.6,0.4,0.971,4,71.1,1261.8,60.37,1.0,0.2,449.0478,0.8,False
Node045,1,4,4,0.02896,0.4,0.0,0.2,1.9219,5,182.86,878.4,65.2,1.0,0.4,146.036,1.0,False
Node005,2,3,5,0.0043,0.2,0.2,0.4,2.3219,5,175.15,1283.0,67.38,1.0,0.6,161.6495,1.0,False
Node045,1,4,4,0.00373,0.4,0.4,0.0,1.9219,5,74.03,774.6,52.16,1.0,0.0,73.4066,1.0,False
Node033_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,24.25,987.6,50.96,1.0,0.0,48.0352,1.0,True
Node040,0,5,4,0.00344,0.4,0.2,0.0,1.9219,5,82.83,1403.0,52.41,1.0,0.2,250.6214,1.0,False
Node030,0,5,2,0.02807,0.8,0.8,0.0,0.7219,5,81.45,1514.4,60.77,1.0,0.2,544.5063,1.0,False
Node036_Sybil01,0,5,5,0.00344,0.2,0.0,0.2,2.3219,5,151.78,1307.0,74.53,1.0,0.2,428.9831,1.0,True
Node010,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,217.58,1463.2,73.44,1.0,0.4,139.2008,1.0,False
Node030,0,5,4,0.00343,0.4,0.6,0.2,1.9219,5,164.63,1191.4,67.47,1.0,0.2,585.5829,1.0,False
Node001_Sybil01,2,3,4,0.00303,0.4,0.6,0.0,1.9219,5,58.77,954.4,61.31,1.0,0.0,134.0903,1.0,True
Node048_Sybil00,0,5,3,0.0,0.6,0.2,0.6,1.371,5,77.96,815.6,58.63,1.0,0.2,436.5187,1.0,True
Node010,2,3,3,0.00364,0.6,0.8,0.0,1.371,5,112.77,985.2,61.89,1.0,0.2,62.5868,1.0,False
Node025,0,5,5,0.00136,0.2,0.2,0.4,2.3219,5,84.11,1165.4,66.48,1.0,0.0,409.3153,1.0,False
Node003_Sybil00,2,3,3,0.0327,0.4,0.4,0.0,1.5219,5,29.42,1281.6,52.66,1.0,0.0,56.6917,1.0,True
Node045,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,204.08,1156.0,80.48,1.0,0.4,100.5126,1.0,False
Node028_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,26.53,463.4,44.89,1.0,0.0,123.3847,1.0,True
Node001_Sybil01,2,3,5,0.00356,0.2,0.6,0.2,2.3219,5,89.72,1102.2,59.76,1.0,0.0,236.286,1.0,True
Node010,0,5,4,0.00345,0.4,0.0,0.2,1.9219,5,85.96,1160.4,51.68,1.0,0.2,368.1402,1.0,False
Node031_Sybil01,1,4,4,0.00245,0.4,0.0,0.0,1.9219,5,75.03,1006.8,57.77,1.0,0.0,257.2959,1.0,True
Node043_Sybil00,1,4,5,0.02572,0.2,0.4,0.2,2.3219,5,74.2,1351.4,53.15,1.0,0.2,67.1458,1.0,True
Node013_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,23.47,967.0,59.35,1.0,0.0,165.894,1.0,True
Node000,3,2,4,0.03113,0.4,0.2,0.4,1.9219,5,163.48,1243.2,67.1,1.0,0.0,15.2883,1.0,False
Node040,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,141.77,1359.8,77.59,1.0,0.0,87.4782,1.0,False
Node000,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,190.16,1013.6,76.42,1.0,0.2,91.6816,1.0,False
Node003_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.21,1084.8,48.54,1.0,0.0,146.7016,1.0,True
Node045,1,4,4,0.00156,0.4,0.2,0.2,1.9219,5,131.13,1324.8,59.73,1.0,0.2,326.5839,1.0,False
Node003_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,33.52,1318.2,53.67,1.0,0.0,81.8358,1.0,True
Node020,0,5,4,0.0042,0.4,0.0,0.2,1.9219,5,60.49,938.6,49.83,1.0,0.0,151.8055,1.0,False
Node025,0,5,4,0.00087,0.4,0.4,0.2,1.9219,5,76.25,1131.0,55.84,1.0,0.2,97.2144,1.0,False
Node046_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,26.68,1197.2,49.53,1.0,0.0,155.7047,1.0,True
Node010,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,241.53,378.2,78.61,1.0,0.4,118.6308,1.0,False
Node013_Sybil00,5,0,3,0.0,0.4,0.8,0.0,1.5219,4,24.19,1356.0,56.48,1.0,0.0,119.3626,0.8,True
Node045,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,191.24,607.0,78.09,1.0,0.0,125.7243,1.0,False
Node013_Sybil00,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,37.73,1145.0,58.78,1.0,0.0,161.5924,1.0,True
Node025,2,3,4,0.00171,0.4,0.2,0.0,1.9219,5,135.72,1505.6,85.45,1.0,0.2,556.6023,1.0,False
Node033_Sybil00,1,4,2,0.02734,0.8,0.0,0.2,0.7219,5,67.62,1405.8,54.48,1.0,0.0,486.0438,1.0,True
Node041_Sybil01,0,5,3,0.00261,0.6,0.6,0.0,1.371,5,124.95,1033.6,59.6,1.0,0.4,474.5583,1.0,True
Node038_Sybil00,0,5,3,0.00361,0.6,0.6,0.2,1.371,5,48.84,644.4,56.54,1.0,0.0,212.5083,1.0,True
Node035,3,2,4,0.0,0.4,0.0,0.6,1.9219,5,219.64,1321.2,76.65,1.0,0.4,81.8975,1.0,False
Node045,0,5,4,0.0035,0.4,0.8,0.0,1.9219,4,28.85,941.8,48.49,1.0,0.0,126.5124,0.8,False
Node040,0,5,5,0.03019,0.2,0.4,0.2,2.3219,5,84.3,1478.4,47.46,1.0,0.2,85.3718,1.0,False
Node038_Sybil00,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,56.5,1010.0,45.94,1.0,0.0,112.5832,1.0,True
Node013_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,24.91,996.2,56.86,1.0,0.0,32.7131,1.0,True
Node045,0,5,4,0.00087,0.4,0.0,0.6,1.9219,5,121.33,815.0,67.17,1.0,0.2,391.6123,1.0,False
Node008_Sybil00,2,3,3,0.02428,0.4,0.0,0.4,1.5219,5,45.6,1005.0,56.87,1.0,0.0,213.4796,1.0,True
Node030,0,5,5,0.02489,0.2,0.2,0.0,2.3219,5,72.27,869.2,48.29,1.0,0.0,216.4642,1.0,False
Node018_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,4,34.46,1211.2,53.63,1.0,0.0,105.2681,0.8,True
Node040,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,232.15,1612.0,88.99,1.0,0.2,72.8593,1.0,False
Node015,1,4,5,0.00441,0.2,0.2,0.2,2.3219,5,110.25,916.8,58.4,1.0,0.0,244.9405,1.0,False
Node030,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,225.91,1331.4,71.87,1.0,0.4,50.2401,1.0,False
Node001_Sybil01,0,5,5,0.0,0.2,0.2,0.6,2.3219,5,117.96,1135.2,61.65,1.0,0.0,451.6933,1.0,True
Node001_Sybil01,0,5,4,0.00087,0.4,0.2,0.2,1.9219,5,75.64,837.6,54.72,1.0,0.0,209.204,1.0,True
Node040,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,213.05,1176.0,80.97,1.0,0.2,165.4474,1.0,False
Node011_Sybil01,5,0,3,0.0,0.6,0.2,0.2,1.371,5,20.08,873.2,48.11,1.0,0.0,81.2131,1.0,True
Node035,4,1,4,0.00087,0.4,0.2,0.4,1.9219,4,163.79,1003.6,77.99,1.0,0.0,433.1275,0.8,False
Node045,1,4,5,0.02544,0.2,0.2,0.2,2.3219,5,108.31,915.8,65.86,1.0,0.2,4.9275,1.0,False
Node011_Sybil01,2,3,3,0.00364,0.4,0.4,0.0,1.5219,5,94.14,623.0,57.85,1.0,0.0,152.9392,1.0,True
Node045,4,1,5,0.00357,0.2,0.2,0.2,2.3219,5,174.94,1238.6,75.66,1.0,0.4,462.5467,1.0,False
Node008_Sybil00,2,3,3,0.02964,0.4,0.4,0.0,1.5219,5,30.48,1192.4,54.31,1.0,0.0,243.7023,1.0,True
Node038_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,27.18,886.4,46.59,1.0,0.0,129.8152,1.0,True
Node046_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,26.27,1057.8,40.75,1.0,0.0,27.5984,1.0,True
Node000,0,5,4,0.00268,0.4,0.6,0.0,1.9219,5,28.14,1136.4,46.91,1.0,0.0,48.3864,1.0,False
Node013_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,26.4,1051.8,46.18,1.0,0.0,108.9645,1.0,True
Node040,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,226.06,946.8,77.22,1.0,0.4,179.4132,1.0,False
Node008_Sybil00,0,5,5,0.00371,0.2,0.0,0.0,2.3219,5,69.33,1270.8,68.64,1.0,0.0,135.5636,1.0,True
Node023_Sybil00,0,5,5,0.03846,0.2,0.2,0.2,2.3219,5,79.21,1330.2,51.47,1.0,0.2,282.3443,1.0,True
Node040,4,1,5,0.00118,0.2,0.0,0.2,2.3219,4,237.36,1668.4,80.35,1.0,0.4,23.2902,0.8,False
Node020,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,204.3,627.0,63.17,1.0,0.6,197.2543,1.0,False
Node036_Sybil01,0,5,4,0.02866,0.4,0.2,0.2,1.9219,5,60.84,1324.4,50.64,1.0,0.0,159.8177,1.0,True
Node005,2,3,5,0.02461,0.2,0.2,0.2,2.3219,4,150.51,1103.0,70.32,1.0,0.0,222.2466,0.8,False
Node035,4,1,4,0.0,0.4,0.0,0.6,1.9219,5,197.85,1567.4,83.48,1.0,0.4,136.7252,1.0,False
Node008_Sybil00,2,3,5,0.0236,0.2,0.0,0.2,2.3219,5,120.18,1418.8,79.53,1.0,0.0,114.8009,1.0,True
Node020,2,3,4,0.02385,0.4,0.0,0.4,1.9219,5,93.77,1760.2,70.31,1.0,0.0,375.9843,1.0,False
Node043_Sybil00,0,5,4,0.00362,0.4,0.6,0.2,1.9219,5,94.56,1004.8,58.65,1.0,0.0,434.9457,1.0,True
Node010,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,163.24,1017.4,70.97,1.0,0.0,109.0683,1.0,False
Node010,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,227.19,1015.2,82.65,1.0,0.6,70.1866,1.0,False
Node000,2,3,4,0.02782,0.4,0.0,0.0,1.9219,5,145.68,1345.8,73.96,1.0,0.4,362.2957,1.0,False
Node025,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,225.06,1381.4,82.53,1.0,0.4,121.3071,1.0,False
Node033_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,30.23,934.8,50.68,1.0,0.0,170.3701,1.0,True
Node038_Sybil00,0,5,4,0.00161,0.4,0.4,0.0,1.9219,5,31.91,1361.4,53.14,1.0,0.0,114.2147,1.0,True
Node013_Sybil00,0,5,5,0.00166,0.2,0.2,0.4,2.3219,5,47.69,1199.6,53.79,1.0,0.0,200.9408,1.0,True
Node023_Sybil00,4,1,3,0.00071,0.6,0.6,0.0,1.371,4,31.17,1184.0,52.21,1.0,0.0,72.9391,0.8,True
Node045,2,3,5,0.00402,0.2,0.4,0.2,2.3219,5,145.84,1274.8,68.73,1.0,0.0,360.3285,1.0,False
Node016_Sybil01,0,5,4,0.0027,0.4,0.4,0.0,1.9219,5,78.35,1214.4,54.08,1.0,0.2,96.2391,1.0,True
Node000,0,5,5,0.00584,0.2,0.2,0.0,2.3219,5,84.3,1143.4,63.27,1.0,0.0,408.0013,1.0,False
Node036_Sybil01,0,5,3,0.03283,0.6,0.0,0.2,1.371,5,72.62,1220.2,53.02,1.0,0.2,419.6873,1.0,True
Node038_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,32.54,1373.2,56.33,1.0,0.0,29.7738,1.0,True
Node035,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,176.03,817.8,88.25,1.0,0.0,121.5287,1.0,False
Node033_Sybil00,4,1,3,0.0,0.6,0.2,0.6,1.371,5,30.88,1054.8,40.38,1.0,0.0,65.2726,1.0,True
Node033_Sybil00,0,5,4,0.00268,0.4,0.4,0.2,1.9219,5,130.66,1284.6,72.18,1.0,0.0,237.4258,1.0,True
Node013_Sybil00,0,5,4,0.00351,0.4,0.6,0.0,1.9219,5,61.45,1459.0,54.88,1.0,0.0,405.0359,1.0,True
Node038_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,21.27,1176.8,51.94,1.0,0.0,89.512,1.0,True
Node026_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,26.36,1383.8,49.68,1.0,0.0,98.1722,1.0,True
Node036_Sybil01,2,3,4,0.02734,0.4,0.8,0.0,1.9219,5,55.61,1215.4,62.44,1.0,0.0,328.2049,1.0,True
Node040,2,3,5,0.00361,0.2,0.4,0.4,2.3219,5,137.05,711.6,76.6,1.0,0.2,161.2529,1.0,False
Node026_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,36.75,660.6,44.0,1.0,0.0,19.5334,1.0,True
Node036_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,19.41,695.2,44.61,1.0,0.0,84.1673,1.0,True
Node003_Sybil00,1,4,3,0.0,0.6,0.2,0.6,1.371,5,57.71,1052.2,60.39,1.0,0.0,81.1827,1.0,True
Node030,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,196.38,904.4,78.34,1.0,0.2,85.8406,1.0,False
Node038_Sybil00,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,19.92,1170.8,45.53,1.0,0.0,174.7696,1.0,True
Node000,5,0,4,0.0002,0.4,0.0,0.6,1.9219,4,207.66,1484.6,86.78,1.0,0.4,87.2641,0.8,False
Node031_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,27.85,931.8,43.18,1.0,0.0,94.3931,1.0,True
Node046_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,21.53,478.6,55.34,1.0,0.0,44.1047,1.0,True
Node036_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,35.09,1138.4,50.96,1.0,0.0,94.4531,1.0,True
Node010,3,2,4,0.00166,0.4,0.0,0.6,1.9219,5,187.65,1184.8,73.39,1.0,0.4,157.5434,1.0,False
Node021_Sybil01,4,1,3,0.0,0.6,0.6,0.0,1.371,4,54.64,1430.6,65.5,1.0,0.0,280.7568,0.8,True
Node040,3,2,4,0.02137,0.4,0.6,0.4,1.9219,5,124.6,939.2,70.45,1.0,0.0,272.6845,1.0,False
Node033_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,21.04,1460.2,43.32,1.0,0.0,73.3652,1.0,True
Node001_Sybil01,0,5,4,0.00371,0.4,0.4,0.2,1.9219,5,58.82,902.4,49.25,1.0,0.0,524.0441,1.0,True
Node013_Sybil00,2,3,4,0.00362,0.4,0.2,0.0,1.9219,5,56.03,778.8,58.29,1.0,0.0,207.0312,1.0,True
Node041_Sybil01,1,4,2,0.0241,0.8,0.8,0.0,0.7219,4,30.14,782.4,47.06,1.0,0.0,110.9262,0.8,True
Node006_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,12.71,1060.6,44.46,1.0,0.0,106.1518,1.0,True
Node021_Sybil01,0,5,5,0.03062,0.2,0.2,0.2,2.3219,5,119.3,1032.6,68.7,1.0,0.2,427.3498,1.0,True
Node030,1,4,3,0.00364,0.4,0.4,0.0,1.5219,5,110.65,1080.8,72.11,1.0,0.0,610.6198,1.0,False
Node000,0,5,4,0.00108,0.4,0.2,0.2,1.9219,5,136.76,783.8,65.57,1.0,0.2,420.5408,1.0,False
Node020,3,2,5,0.0,0.2,0.0,0.4,2.3219,5,150.59,1711.0,85.74,1.0,0.2,176.7736,1.0,False
Node005,0,5,4,0.03101,0.4,0.6,0.0,1.9219,5,86.46,1296.8,61.3,1.0,0.0,399.4399,1.0,False
Node000,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,175.52,1203.8,90.14,1.0,0.0,68.9885,1.0,False
Node013_Sybil00,0,5,4,0.0327,0.4,0.8,0.0,1.9219,5,50.45,1036.6,47.94,1.0,0.0,254.8995,1.0,True
Node005,2,3,5,0.00361,0.2,0.4,0.4,2.3219,5,209.18,1173.6,81.79,1.0,0.6,256.6178,1.0,False
Node040,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,168.44,694.4,73.83,1.0,0.0,149.911,1.0,False
Node038_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,30.75,595.6,44.32,1.0,0.0,151.665,1.0,True
Node006_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,25.36,1398.6,53.28,1.0,0.0,151.3553,1.0,True
Node043_Sybil00,1,4,4,0.02646,0.4,0.2,0.0,1.9219,5,24.02,1211.6,46.59,1.0,0.0,181.0686,1.0,True
Node000,4,1,5,0.0251,0.2,0.4,0.2,2.3219,5,148.12,1151.4,82.05,1.0,0.0,249.9859,1.0,False
Node048_Sybil00,5,0,3,0.0,0.6,0.2,0.6,1.371,5,23.76,1163.6,42.82,1.0,0.0,37.3106,1.0,True
Node041_Sybil01,2,3,5,0.0027,0.2,0.2,0.0,2.3219,5,22.33,519.0,48.0,1.0,0.0,68.8555,1.0,True
Node028_Sybil00,2,3,3,0.0,0.4,0.8,0.0,1.5219,4,30.71,777.6,43.4,1.0,0.0,88.5851,0.8,True
Node015,1,4,4,0.00179,0.4,0.0,0.4,1.9219,5,75.07,442.8,58.88,1.0,0.0,229.6431,1.0,False
Node038_Sybil00,1,4,4,0.02508,0.4,0.0,0.2,1.9219,5,48.9,1405.8,53.75,1.0,0.0,517.6654,1.0,True
Node016_Sybil01,4,1,5,0.00087,0.2,0.6,0.2,2.3219,5,27.07,858.2,46.59,1.0,0.0,101.7258,1.0,True
Node030,1,4,4,0.0,0.4,0.2,0.2,1.9219,5,90.59,648.0,63.54,1.0,0.0,76.3578,1.0,False
Node025,5,0,3,0.0,0.6,0.8,0.0,1.371,5,208.24,1150.6,76.75,1.0,0.4,244.3674,1.0,False
Node015,0,5,4,0.00343,0.4,0.2,0.2,1.9219,5,69.44,1177.0,66.14,1.0,0.0,273.515,1.0,False
Node013_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,28.71,1050.6,48.75,1.0,0.0,88.8987,1.0,True
Node041_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,32.54,1142.2,36.66,1.0,0.0,30.1072,1.0,True
Node001_Sybil01,0,5,3,0.00375,0.4,0.4,0.4,1.5219,5,35.04,1219.8,49.02,1.0,0.0,96.0696,1.0,True
Node038_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,32.59,1448.8,49.5,1.0,0.0,124.3837,1.0,True
Node003_Sybil00,0,5,5,0.00344,0.2,0.4,0.2,2.3219,4,145.4,1289.0,72.29,1.0,0.2,373.9908,0.8,True
Node030,0,5,4,0.00268,0.4,0.2,0.2,1.9219,5,78.08,976.6,63.78,1.0,0.2,259.2084,1.0,False
Node040,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,219.34,1722.2,75.46,1.0,0.4,148.5729,1.0,False
Node021_Sybil01,0,5,2,0.00379,0.6,0.0,0.6,0.971,5,65.03,1094.8,52.53,1.0,0.2,527.0852,1.0,True
Node005,0,5,4,0.00351,0.4,0.6,0.2,1.9219,5,131.01,954.2,56.82,1.0,0.0,283.5213,1.0,False
Node005,1,4,5,0.00336,0.2,0.2,0.2,2.3219,5,102.41,1216.6,66.02,1.0,0.0,398.8424,1.0,False
Node046_Sybil01,0,5,4,0.001,0.4,0.0,0.4,1.9219,5,63.63,1197.2,57.22,1.0,0.0,366.8715,1.0,True
Node016_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,27.07,1405.6,45.3,1.0,0.0,65.325,1.0,True
Node005,3,2,4,0.02866,0.4,0.2,0.4,1.9219,5,178.59,1030.2,79.15,1.0,0.2,121.6611,1.0,False
Node035,0,5,4,0.00087,0.4,0.2,0.6,1.9219,4,63.54,1034.0,53.44,1.0,0.0,72.6525,0.8,False
Node020,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,190.38,798.0,80.46,1.0,0.2,188.0589,1.0,False
Node025,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,184.58,1061.2,79.84,1.0,0.2,222.8684,1.0,False
Node000,0,5,4,0.00087,0.4,0.6,0.0,1.9219,5,94.28,1112.6,59.45,1.0,0.2,213.4886,1.0,False
Node023_Sybil00,4,1,3,0.0,0.6,0.6,0.2,1.371,5,26.51,1324.2,48.15,1.0,0.0,94.0355,1.0,True
