node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node038_Sybil01,0,5,4,0.02406,0.4,0.4,0.2,1.9219,5,109.24,889.8,67.57,1.0,True
Node002,0,5,5,0.00082,0.2,0.2,0.2,2.3219,5,24.66,891.6,56.65,1.0,False
Node025_Sybil00,0,5,5,0.00069,0.2,0.2,0.2,2.3219,5,126.94,985.4,69.35,1.0,True
Node032,2,3,5,0.00049,0.2,0.2,0.2,2.3219,5,206.76,718.6,76.43,1.0,False
Node038_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,18.02,790.4,55.89,1.0,True
Node048_Sybil01,4,1,3,0.03101,0.6,0.2,0.2,1.371,5,22.45,412.2,41.63,1.0,True
Node012,0,5,5,0.00108,0.2,0.2,0.0,2.3219,5,80.17,1353.6,64.25,1.0,False
Node042,0,5,4,0.00048,0.4,0.2,0.2,1.9219,5,208.41,1088.4,64.57,1.0,False
Node042,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,65.98,1400.0,48.43,1.0,False
Node042,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,201.76,1061.8,74.94,1.0,False
Node012,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,197.23,1351.2,80.17,1.0,False
Node025_Sybil00,1,4,5,0.00043,0.2,0.2,0.2,2.3219,5,49.04,1215.8,51.42,1.0,True
Node005_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,22.74,861.8,51.1,1.0,True
Node008_Sybil01,3,2,4,0.03474,0.4,0.2,0.0,1.9219,5,51.03,1448.4,54.03,1.0,True
Node045_Sybil00,3,2,4,0.00125,0.4,0.4,0.0,1.9219,5,43.7,992.0,51.15,1.0,True
Node022,0,5,5,0.02439,0.2,0.2,0.4,2.3219,5,118.78,1517.8,56.24,1.0,False
Node032,0,5,4,0.0,0.4,0.0,0.6,1.9219,5,118.5,1328.2,58.04,1.0,False
Node032,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,160.5,1012.4,76.63,1.0,False
Node025_Sybil00,3,2,3,0.0005,0.6,0.2,0.2,1.371,5,29.65,1240.8,50.13,1.0,True
Node035_Sybil00,0,5,3,0.00163,0.6,0.8,0.2,1.371,5,119.04,1430.6,71.55,1.0,True
Node048_Sybil01,4,1,3,0.02337,0.6,0.2,0.2,1.371,5,66.89,1136.2,62.72,1.0,True
Node038_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,26.8,806.2,51.6,1.0,True
Node042,1,4,5,0.02793,0.2,0.6,0.2,2.3219,5,67.41,461.8,58.14,1.0,False
Node012,0,5,3,0.02732,0.4,0.4,0.2,1.5219,5,132.67,1211.2,70.8,1.0,False
Node022,0,5,5,0.00088,0.2,0.2,0.4,2.3219,5,130.07,1127.4,59.39,1.0,False
Node022,2,3,4,0.0005,0.4,0.2,0.2,1.9219,5,59.55,918.4,71.94,1.0,False
Node005_Sybil00,0,5,3,0.00108,0.4,0.8,0.0,1.5219,5,47.33,1082.8,57.36,1.0,True
Node012,2,3,5,0.00085,0.2,0.0,0.2,2.3219,5,82.44,880.8,66.18,1.0,False
Node002,0,5,5,0.00052,0.2,0.0,0.2,2.3219,5,108.44,1435.4,66.04,1.0,False
Node025_Sybil00,1,4,2,0.00083,0.6,0.4,0.0,0.971,5,64.99,1061.6,53.92,1.0,True
Node042,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,171.76,872.0,75.84,1.0,False
Node048_Sybil01,0,5,4,0.00197,0.4,0.2,0.0,1.9219,4,83.49,1069.6,55.24,1.0,True
Node042,0,5,3,0.00083,0.6,0.8,0.2,1.371,4,52.69,917.4,59.24,1.0,False
Node008_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,30.39,1179.2,46.0,1.0,True
Node038_Sybil01,3,2,2,0.0021,0.8,0.8,0.2,0.7219,5,28.34,1440.2,46.66,1.0,True
Node012,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,202.9,1282.0,86.38,1.0,False
Node002,2,3,5,0.02359,0.2,0.0,0.2,2.3219,4,135.18,865.4,70.55,1.0,False
Node015_Sybil00,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,83.23,697.4,58.16,1.0,True
Node028_Sybil01,3,2,3,0.00043,0.4,0.4,0.0,1.5219,5,50.01,1301.2,56.97,1.0,True
Node012,0,5,5,0.02293,0.2,0.0,0.2,2.3219,5,95.75,822.8,63.5,1.0,False
Node038_Sybil01,1,4,5,0.0013,0.2,0.2,0.4,2.3219,5,28.99,1423.6,44.65,1.0,True
Node032,0,5,2,0.0005,0.8,0.8,0.0,0.7219,4,43.84,896.4,56.88,1.0,False
Node002,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,157.48,1313.6,70.4,1.0,False
Node015_Sybil00,0,5,4,0.02667,0.4,0.6,0.2,1.9219,5,64.84,1368.8,55.82,1.0,True
Node035_Sybil00,4,1,2,0.00043,0.8,0.8,0.2,0.7219,5,29.17,998.0,60.15,1.0,True
Node018_Sybil01,2,3,3,0.00083,0.6,0.8,0.0,1.371,4,38.12,1044.2,46.82,1.0,True
Node048_Sybil01,3,2,5,0.02268,0.2,0.2,0.2,2.3219,5,124.9,675.4,66.13,1.0,True
Node042,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,223.25,1081.6,85.7,1.0,False
Node002,4,1,4,0.00045,0.4,0.2,0.2,1.9219,5,115.05,1319.4,65.43,1.0,False
Node038_Sybil01,4,1,2,0.00125,0.8,0.8,0.0,0.7219,5,13.25,989.0,53.4,1.0,True
Node035_Sybil00,0,5,3,0.02283,0.6,0.8,0.0,1.371,5,19.84,1271.6,51.22,1.0,True
Node045_Sybil00,0,5,5,0.00083,0.2,0.4,0.2,2.3219,5,125.02,1354.8,68.31,1.0,True
Node045_Sybil00,0,5,5,0.00044,0.2,0.2,0.0,2.3219,5,140.09,1249.8,63.22,1.0,True
Node042,0,5,3,0.00043,0.6,0.6,0.2,1.371,4,69.64,1019.2,57.67,1.0,False
Node018_Sybil01,3,2,3,0.00043,0.4,0.4,0.0,1.5219,5,48.79,753.4,45.57,1.0,True
Node012,3,2,5,0.0229,0.2,0.2,0.2,2.3219,5,220.41,1332.8,81.87,1.0,False
Node028_Sybil01,4,1,3,0.0,0.4,0.6,0.0,1.5219,5,72.55,1698.8,55.7,1.0,True
Node035_Sybil00,3,2,4,0.00123,0.4,0.4,0.0,1.9219,5,29.94,1275.0,47.11,1.0,True
Node012,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,194.03,1043.2,82.14,1.0,False
Node002,3,2,5,0.00303,0.2,0.6,0.0,2.3219,5,148.02,923.0,60.47,1.0,False
Node042,3,2,5,0.02485,0.2,0.4,0.2,2.3219,5,151.78,1373.2,67.16,1.0,False
Node012,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,221.67,1113.8,77.43,1.0,False
Node022,0,5,4,0.00119,0.4,0.4,0.0,1.9219,5,151.15,1162.0,70.23,1.0,False
Node032,3,2,4,0.0,0.4,0.0,0.4,1.9219,5,152.09,1310.0,83.46,1.0,False
Node035_Sybil00,0,5,4,0.02574,0.4,0.0,0.2,1.9219,5,155.62,1223.4,76.31,1.0,True
Node022,3,2,4,0.00253,0.4,0.4,0.2,1.9219,5,141.82,910.2,64.35,1.0,False
Node022,3,2,5,0.00047,0.2,0.0,0.2,2.3219,4,184.23,1039.8,73.23,1.0,False
Node012,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,181.23,843.6,73.22,1.0,False
Node045_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,16.61,990.4,52.86,1.0,True
Node048_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,30.48,862.4,43.8,1.0,True
Node032,2,3,5,0.00045,0.2,0.2,0.2,2.3219,5,105.47,1099.6,64.14,1.0,False
Node022,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,261.27,1428.6,89.21,1.0,False
Node042,3,2,5,0.0005,0.2,0.2,0.4,2.3219,5,192.99,1343.0,73.16,1.0,False
Node032,0,5,5,0.0005,0.2,0.2,0.2,2.3219,4,61.91,1130.6,44.58,1.0,False
Node032,0,5,4,0.00079,0.4,0.2,0.2,1.9219,5,28.14,1168.4,41.29,1.0,False
Node038_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.68,1019.0,56.46,1.0,True
Node002,2,3,5,0.02732,0.2,0.2,0.0,2.3219,5,159.97,900.6,65.92,1.0,False
Node045_Sybil00,4,1,4,0.0009,0.4,0.6,0.0,1.9219,5,31.01,1020.6,54.04,1.0,True
Node035_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,31.13,1259.2,48.6,1.0,True
Node032,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,185.99,1273.6,76.16,1.0,False
Node002,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,193.78,1065.4,79.87,1.0,False
Node018_Sybil01,0,5,5,0.00107,0.2,0.0,0.2,2.3219,5,131.25,1333.0,60.25,1.0,True
Node022,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,200.41,1014.4,79.82,1.0,False
Node002,2,3,5,0.02233,0.2,0.4,0.2,2.3219,5,90.81,1374.4,58.59,1.0,False
Node002,0,5,3,0.0005,0.4,0.6,0.0,1.5219,5,113.37,1045.0,58.23,1.0,False
Node042,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,165.05,1109.2,75.83,1.0,False
Node038_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.53,930.8,50.09,1.0,True
Node032,0,5,5,0.0005,0.2,0.4,0.0,2.3219,5,70.03,1065.8,59.62,1.0,False
Node012,2,3,3,0.00043,0.4,0.4,0.2,1.5219,5,126.8,985.4,58.56,1.0,False
Node038_Sybil01,2,3,3,0.0,0.6,0.6,0.2,1.371,5,24.22,1229.2,45.24,1.0,True
Node038_Sybil01,2,3,3,0.02851,0.6,0.6,0.2,1.371,5,27.33,1523.8,52.85,1.0,True
Node045_Sybil00,0,5,3,0.00085,0.6,0.2,0.6,1.371,5,62.24,1092.6,63.53,1.0,True
Node005_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,31.55,991.6,41.76,1.0,True
Node032,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,194.07,1000.8,72.01,1.0,False
Node012,1,4,5,0.00043,0.2,0.2,0.2,2.3219,5,116.58,1311.6,56.37,1.0,False
Node032,4,1,4,0.00043,0.4,0.6,0.2,1.9219,5,133.8,939.6,67.22,1.0,False
Node048_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,27.1,1074.2,46.65,1.0,True
Node028_Sybil01,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,17.97,1475.6,51.47,1.0,True
Node005_Sybil00,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,26.74,1154.0,58.98,1.0,True
Node018_Sybil01,0,5,3,0.00083,0.6,0.2,0.0,1.371,5,81.98,1397.0,55.47,1.0,True
Node035_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,32.71,1069.2,40.74,1.0,True
