node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node033,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,169.55,1361.6,78.68,1.0,False
Node033,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,182.82,956.4,75.64,1.0,False
Node033,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,205.41,1095.6,80.54,1.0,False
Node039_Sybil01,4,1,3,0.00044,0.4,0.0,0.4,1.5219,5,63.2,1342.8,53.46,1.0,True
Node006_Sybil00,3,2,3,0.0009,0.6,0.8,0.0,1.371,5,47.06,1474.2,45.92,1.0,True
Node039_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,21.03,1082.4,51.69,1.0,True
Node046_Sybil00,4,1,3,0.00044,0.4,0.6,0.0,1.5219,5,75.7,598.6,58.51,1.0,True
Node003,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,164.04,1044.8,78.67,1.0,False
Node009_Sybil01,0,5,4,0.03361,0.4,0.4,0.2,1.9219,5,59.14,1080.6,62.04,1.0,True
Node023,2,3,5,0.00201,0.2,0.4,0.0,2.3219,5,131.39,451.6,60.84,1.0,False
Node029_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,18.44,828.0,50.07,1.0,True
Node049_Sybil01,1,4,4,0.02223,0.4,0.6,0.0,1.9219,3,26.43,1063.4,54.03,1.0,True
Node013,4,1,5,0.0013,0.2,0.2,0.2,2.3219,5,187.84,1012.0,72.69,1.0,False
Node016_Sybil00,0,5,4,0.00123,0.4,0.2,0.6,1.9219,5,61.04,1084.8,55.12,1.0,True
Node036_Sybil00,4,1,4,0.00043,0.4,0.0,0.2,1.9219,5,19.33,703.2,46.49,1.0,True
Node006_Sybil00,3,2,5,0.02548,0.2,0.4,0.0,2.3219,5,22.39,1381.6,61.8,1.0,True
Node049_Sybil01,1,4,5,0.03608,0.2,0.4,0.2,2.3219,5,110.54,1241.2,67.04,1.0,True
Node023,1,4,2,0.02425,0.6,0.6,0.0,0.971,5,84.62,1444.0,60.78,1.0,False
Node033,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,219.38,961.8,84.19,1.0,False
Node043,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,142.33,1010.8,78.65,1.0,False
Node006_Sybil00,0,5,4,0.00089,0.4,0.4,0.2,1.9219,5,206.12,832.8,78.69,1.0,True
Node009_Sybil01,0,5,4,0.00231,0.4,0.4,0.2,1.9219,5,74.32,1250.2,58.24,1.0,True
Node039_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,26.51,1185.2,49.5,1.0,True
Node046_Sybil00,1,4,5,0.00141,0.2,0.2,0.2,2.3219,4,115.14,1228.2,63.42,1.0,True
Node043,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,205.9,977.6,89.73,1.0,False
Node013,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,264.75,1387.8,93.86,1.0,False
Node013,4,1,5,0.0005,0.2,0.2,0.4,2.3219,5,186.96,943.8,63.26,1.0,False
Node003,0,5,5,0.00145,0.2,0.4,0.2,2.3219,5,69.47,688.2,60.03,1.0,False
Node026_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.8,1068.2,58.49,1.0,True
Node003,0,5,4,0.02361,0.4,0.8,0.2,1.9219,4,26.45,771.0,47.28,1.0,False
Node013,0,5,4,0.03432,0.4,0.4,0.0,1.9219,5,70.25,1035.6,65.81,1.0,False
Node029_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,27.26,575.2,50.17,1.0,True
Node023,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,216.26,911.4,79.11,1.0,False
Node039_Sybil01,2,3,4,0.00071,0.4,0.0,0.0,1.9219,5,74.27,1102.6,52.91,1.0,True
Node033,2,3,4,0.00086,0.4,0.2,0.2,1.9219,5,129.06,1133.6,73.61,1.0,False
Node049_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,21.64,1220.6,46.58,1.0,True
Node026_Sybil00,0,5,4,0.00043,0.4,0.0,0.2,1.9219,5,82.29,1024.6,55.59,1.0,True
Node013,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,166.55,1303.2,77.01,1.0,False
Node033,0,5,4,0.00044,0.4,0.2,0.4,1.9219,5,101.39,1085.0,62.01,1.0,False
Node039_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,34.09,1187.2,42.73,1.0,True
Node049_Sybil01,0,5,5,0.00345,0.2,0.4,0.2,2.3219,5,42.69,1055.2,53.61,1.0,True
Node013,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,189.11,882.8,81.86,1.0,False
Node029_Sybil01,2,3,3,0.00082,0.6,0.2,0.2,1.371,5,66.34,1435.0,53.66,1.0,True
Node013,1,4,5,0.00211,0.2,0.4,0.4,2.3219,5,146.41,864.2,64.94,1.0,False
Node013,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,217.29,1307.0,76.6,1.0,False
Node009_Sybil01,3,2,3,0.02477,0.4,0.0,0.0,1.5219,5,84.59,1014.0,61.62,1.0,True
Node006_Sybil00,0,5,4,0.00104,0.4,0.8,0.0,1.9219,5,93.95,751.8,66.25,1.0,True
Node029_Sybil01,4,1,4,0.00207,0.4,0.0,0.4,1.9219,5,63.11,871.8,55.03,1.0,True
Node039_Sybil01,0,5,4,0.0015,0.4,0.4,0.2,1.9219,5,91.72,1265.0,74.27,1.0,True
Node023,5,0,4,0.0,0.4,0.2,0.2,1.9219,4,230.02,1318.6,83.24,1.0,False
Node013,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,238.77,1020.8,77.87,1.0,False
Node036_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,30.99,413.2,44.52,1.0,True
Node049_Sybil01,3,2,3,0.00051,0.4,0.4,0.2,1.5219,5,18.68,756.6,44.15,1.0,True
Node016_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,23.95,1343.2,52.07,1.0,True
Node026_Sybil00,1,4,4,0.00152,0.4,0.0,0.4,1.9219,5,61.45,1047.2,50.81,1.0,True
Node013,0,5,5,0.02337,0.2,0.4,0.6,2.3219,4,165.53,1183.8,75.23,1.0,False
Node009_Sybil01,0,5,4,0.00164,0.4,0.4,0.0,1.9219,5,82.16,1095.8,64.92,1.0,True
Node023,0,5,3,0.00043,0.6,0.6,0.0,1.371,5,60.34,1035.0,43.86,1.0,False
Node036_Sybil00,4,1,3,0.00045,0.4,0.0,0.2,1.5219,5,32.35,1351.6,45.81,1.0,True
Node016_Sybil00,0,5,4,0.02508,0.4,0.2,0.2,1.9219,5,71.28,1044.4,61.54,1.0,True
Node033,0,5,4,0.0,0.4,0.2,0.0,1.9219,4,64.17,1302.0,48.86,1.0,False
Node023,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,205.78,1028.4,80.3,1.0,False
Node043,5,0,3,0.0,0.4,0.8,0.2,1.5219,4,154.44,1274.2,81.15,1.0,False
Node003,0,5,5,0.00097,0.2,0.2,0.2,2.3219,5,121.26,772.0,65.74,1.0,False
Node013,1,4,4,0.0013,0.4,0.2,0.4,1.9219,5,170.91,1325.6,67.62,1.0,False
Node013,4,1,3,0.0,0.6,0.0,0.0,1.371,5,170.69,1156.4,68.24,1.0,False
Node049_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,29.35,785.4,49.2,1.0,True
Node023,0,5,5,0.02443,0.2,0.6,0.0,2.3219,5,40.42,816.4,56.34,1.0,False
Node023,2,3,4,0.0,0.4,0.6,0.4,1.9219,4,87.17,1139.0,66.6,1.0,False
Node003,3,2,4,0.02552,0.4,0.0,0.0,1.9219,5,145.38,1291.8,71.19,1.0,False
Node019_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,4,34.53,1031.6,45.35,1.0,True
Node006_Sybil00,1,4,4,0.00083,0.4,0.2,0.0,1.9219,5,132.85,1086.0,75.05,1.0,True
Node023,0,5,4,0.02638,0.4,0.4,0.2,1.9219,5,73.28,1118.2,49.69,1.0,False
Node043,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,197.68,861.0,80.69,1.0,False
Node003,2,3,4,0.00086,0.4,0.0,0.2,1.9219,5,116.26,837.2,65.63,1.0,False
Node013,0,5,5,0.00043,0.2,0.0,0.2,2.3219,5,55.69,1292.4,49.88,1.0,False
Node023,4,1,5,0.00216,0.2,0.2,0.2,2.3219,5,173.02,1037.4,68.39,1.0,False
Node019_Sybil01,3,2,4,0.0005,0.4,0.4,0.0,1.9219,5,29.26,1288.8,56.51,1.0,True
Node023,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,212.83,1106.4,82.47,1.0,False
Node006_Sybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,5,21.97,991.4,48.13,1.0,True
Node009_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,5,22.1,1407.6,48.12,1.0,True
Node043,4,1,5,0.00048,0.2,0.0,0.4,2.3219,5,165.68,810.6,72.74,1.0,False
Node033,4,1,5,0.00088,0.2,0.0,0.2,2.3219,4,153.28,1249.0,76.08,1.0,False
Node006_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,4,35.05,745.6,53.55,1.0,True
Node003,2,3,4,0.02608,0.4,0.6,0.2,1.9219,5,103.1,1310.0,56.23,1.0,False
Node033,2,3,4,0.02336,0.4,0.0,0.6,1.9219,5,141.28,860.8,70.11,1.0,False
Node003,3,2,5,0.0013,0.2,0.4,0.4,2.3219,5,121.03,720.0,67.76,1.0,False
Node023,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,189.14,1223.4,82.64,1.0,False
Node009_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,31.7,824.0,41.97,1.0,True
Node043,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,245.89,855.2,83.32,1.0,False
Node023,4,1,4,0.00086,0.4,0.2,0.0,1.9219,5,171.78,680.2,77.17,1.0,False
Node039_Sybil01,4,1,3,0.00088,0.4,0.0,0.4,1.5219,5,31.36,815.0,50.63,1.0,True
Node036_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,34.0,1088.8,56.73,1.0,True
Node036_Sybil00,4,1,4,0.00047,0.4,0.2,0.4,1.9219,5,26.09,522.6,42.09,1.0,True
Node009_Sybil01,2,3,5,0.00044,0.2,0.2,0.0,2.3219,5,42.75,779.2,56.66,1.0,True
Node003,1,4,5,0.00043,0.2,0.4,0.2,2.3219,4,172.08,882.6,66.92,1.0,False
Node043,0,5,3,0.00041,0.4,0.4,0.0,1.5219,5,63.11,1176.0,64.09,1.0,False
Node013,4,1,4,0.00255,0.4,0.4,0.4,1.9219,5,130.86,1277.6,72.91,1.0,False
Node046_Sybil00,3,2,5,0.02423,0.2,0.4,0.0,2.3219,5,43.42,1476.8,58.13,1.0,True
Node009_Sybil01,0,5,5,0.00113,0.2,0.4,0.2,2.3219,5,82.2,1253.8,53.78,1.0,True
Node009_Sybil01,3,2,4,0.00043,0.4,0.2,0.0,1.9219,5,68.4,872.4,53.44,1.0,True
Node036_Sybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,31.95,1377.4,54.4,1.0,True
Node039_Sybil01,2,3,4,0.02696,0.4,0.0,0.4,1.9219,5,105.27,1078.8,67.44,1.0,True
