node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node027,1,4,4,0.02389,0.4,0.2,0.0,1.9219,5,184.18,961.0,68.42,1.0,False
Node043_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,26.74,1237.0,54.08,1.0,True
Node027,2,3,5,0.0,0.2,0.6,0.2,2.3219,5,106.69,1135.8,66.91,1.0,False
Node030_Sybil00,0,5,4,0.02412,0.4,0.4,0.0,1.9219,5,91.01,1148.0,52.44,1.0,True
Node037,2,3,5,0.02443,0.2,0.4,0.2,2.3219,5,117.03,1160.6,61.87,1.0,False
Node047,0,5,4,0.00089,0.4,0.2,0.4,1.9219,5,101.71,1259.2,70.21,1.0,False
Node017,0,5,5,0.0255,0.2,0.4,0.0,2.3219,5,111.87,1040.4,69.42,0.9999,False
Node043_Sybil01,1,4,3,0.02507,0.6,0.2,0.2,1.371,4,30.14,874.8,53.91,1.0,True
Node003_Sybil01,1,4,5,0.00083,0.2,0.2,0.2,2.3219,5,97.18,946.0,60.0,1.0,True
Node013_Sybil01,3,2,4,0.00083,0.4,0.0,0.2,1.9219,5,98.31,1179.2,66.67,1.0,True
Node007,0,5,4,0.00109,0.4,0.0,0.2,1.9219,5,146.29,1163.0,70.07,1.0,False
Node027,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,205.5,1417.8,73.05,1.0,False
Node013_Sybil01,3,2,5,0.00133,0.2,0.4,0.2,2.3219,4,67.63,1097.2,51.88,1.0,True
Node007,2,3,4,0.00083,0.4,0.0,0.0,1.9219,5,184.96,865.2,73.78,1.0,False
Node000_Sybil00,0,5,4,0.00044,0.4,0.6,0.0,1.9219,5,69.72,1375.8,50.51,1.0,True
Node030_Sybil00,0,5,5,0.0232,0.2,0.2,0.0,2.3219,5,34.29,1080.8,46.77,1.0,True
Node047,0,5,4,0.0005,0.4,0.6,0.0,1.9219,5,104.28,642.4,60.26,1.0,False
Node037,0,5,4,0.02442,0.4,0.4,0.4,1.9219,5,130.98,771.0,73.57,1.0,False
Node023_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,25.4,1466.6,42.85,1.0,True
Node003_Sybil01,1,4,3,0.00109,0.4,0.4,0.6,1.5219,5,47.42,1043.0,49.55,1.0,True
Node007,0,5,5,0.00138,0.2,0.6,0.0,2.3219,5,34.53,937.0,59.02,1.0,False
Node003_Sybil01,4,1,2,0.02276,0.6,0.0,0.6,0.971,5,28.08,1116.8,49.33,1.0,True
Node037,3,2,4,0.0,0.4,0.4,0.0,1.9219,5,121.72,575.8,71.45,1.0,False
Node047,0,5,4,0.00166,0.4,0.0,0.2,1.9219,5,71.65,1570.6,61.41,1.0,False
Node043_Sybil01,0,5,4,0.00052,0.4,0.2,0.2,1.9219,4,120.08,803.8,57.98,1.0,True
Node003_Sybil01,0,5,4,0.0,0.4,0.2,0.0,1.9219,5,95.14,838.0,66.61,1.0,True
Node003_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,22.1,941.0,48.77,1.0,True
Node040_Sybil00,4,1,3,0.0,0.6,0.2,0.0,1.371,5,18.24,1189.8,49.17,1.0,True
Node007,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,171.21,1430.6,79.7,1.0,False
Node017,2,3,4,0.0005,0.4,0.2,0.6,1.9219,5,180.7,838.2,73.72,1.0,False
Node043_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,26.27,916.0,47.27,1.0,True
Node033_Sybil01,0,5,3,0.00179,0.6,0.2,0.0,1.371,5,82.37,731.2,54.02,1.0,True
Node043_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.82,1113.0,46.38,1.0,True
Node003_Sybil01,2,3,3,0.02792,0.4,0.0,0.4,1.5219,5,78.29,720.4,58.43,1.0,True
Node047,0,5,5,0.00086,0.2,0.2,0.4,2.3219,4,225.96,455.4,80.04,1.0,False
Node037,2,3,5,0.00112,0.2,0.6,0.2,2.3219,5,143.04,952.8,59.76,1.0,False
Node017,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,160.62,993.4,77.2,1.0,False
Node013_Sybil01,0,5,4,0.00074,0.4,0.6,0.2,1.9219,5,77.32,1185.8,62.5,1.0,True
Node020_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,25.56,1289.0,39.61,1.0,True
Node027,0,5,5,0.02406,0.2,0.2,0.2,2.3219,5,99.47,1305.2,59.22,1.0,False
Node027,5,0,4,0.00044,0.4,0.2,0.6,1.9219,5,205.29,971.4,76.88,1.0,False
Node037,0,5,4,0.02627,0.4,0.6,0.2,1.9219,5,44.35,1171.8,46.14,1.0,False
Node027,0,5,3,0.02296,0.6,0.8,0.2,1.371,5,15.26,1355.2,53.22,1.0,False
Node047,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,204.29,1259.8,88.15,1.0,False
Node010_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,33.76,1067.2,46.54,1.0,True
Node007,3,2,4,0.02452,0.4,0.2,0.2,1.9219,5,141.64,1013.4,61.23,1.0,False
Node047,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,173.47,883.8,89.39,1.0,False
Node037,0,5,4,0.00126,0.4,0.4,0.4,1.9219,4,73.99,1038.6,62.35,1.0,False
Node003_Sybil01,0,5,4,0.00074,0.4,0.8,0.2,1.9219,5,58.67,1056.8,57.35,1.0,True
Node033_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,24.49,1030.6,50.64,1.0,True
Node047,4,1,5,0.02696,0.2,0.2,0.2,2.3219,5,160.53,1078.8,79.12,1.0,False
Node007,2,3,4,0.0005,0.4,0.6,0.2,1.9219,5,68.99,1441.0,61.99,1.0,False
Node037,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,175.81,1273.8,85.95,1.0,False
Node037,3,2,4,0.00122,0.4,0.4,0.2,1.9219,5,178.83,821.8,74.63,1.0,False
Node047,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,194.29,753.6,83.78,1.0,False
Node033_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,27.75,795.6,43.04,1.0,True
Node037,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,229.57,953.6,83.88,1.0,False
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,25.02,885.2,46.2,1.0,True
Node033_Sybil01,0,5,4,0.00043,0.4,0.4,0.4,1.9219,5,92.63,914.0,57.5,1.0,True
Node047,3,2,4,0.00429,0.4,0.6,0.0,1.9219,5,161.22,999.2,77.57,1.0,False
Node047,0,5,4,0.00071,0.4,0.2,0.4,1.9219,5,120.89,927.2,67.45,1.0,False
Node043_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,28.5,794.4,52.7,1.0,True
Node037,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,207.89,876.0,89.47,1.0,False
Node027,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,212.21,1421.0,71.44,1.0,False
Node027,2,3,4,0.00201,0.4,0.2,0.0,1.9219,5,75.59,881.4,63.71,1.0,False
Node010_Sybil00,0,5,4,0.0234,0.4,0.2,0.2,1.9219,5,76.54,431.2,59.38,1.0,True
Node027,3,2,5,0.0005,0.2,0.2,0.2,2.3219,5,148.11,1150.0,73.29,1.0,False
Node007,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,155.83,932.2,77.72,1.0,False
Node040_Sybil00,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,28.72,1154.4,54.58,1.0,True
Node030_Sybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,31.09,1318.6,42.35,1.0,True
Node033_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,28.17,1027.0,58.82,1.0,True
Node040_Sybil00,0,5,4,0.00051,0.4,0.4,0.0,1.9219,5,96.46,803.8,64.46,1.0,True
Node007,4,1,5,0.00086,0.2,0.2,0.6,2.3219,5,168.74,1254.0,77.47,1.0,False
Node027,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,190.79,1029.8,79.23,1.0,False
Node003_Sybil01,0,5,5,0.0011,0.2,0.4,0.2,2.3219,5,32.65,1251.0,47.4,1.0,True
Node010_Sybil00,0,5,4,0.00083,0.4,0.6,0.2,1.9219,4,29.79,1338.4,46.57,1.0,True
Node040_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,38.1,1585.8,50.55,1.0,True
Node020_Sybil00,1,4,5,0.00165,0.2,0.6,0.0,2.3219,5,93.54,840.8,61.41,1.0,True
Node000_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,27.66,875.6,39.23,1.0,True
