node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node031,1,4,4,0.00177,0.4,0.4,0.0,1.9219,5,128.83,1301.8,64.35,1.0,False
Node031,0,5,4,0.0005,0.4,0.2,0.4,1.9219,4,135.34,1131.4,68.42,1.0,False
Node031,2,3,4,0.00122,0.4,0.6,0.0,1.9219,5,90.57,1031.4,68.69,1.0,False
Node034_Sybil00,4,1,4,0.00087,0.4,0.2,0.0,1.9219,5,20.08,1333.4,45.93,1.0,True
Node007_Sybil01,1,4,4,0.02347,0.4,0.4,0.0,1.9219,5,57.79,1042.2,54.58,1.0,True
Node004_Sybil00,2,3,4,0.02292,0.4,0.2,0.2,1.9219,5,49.66,1135.8,54.92,1.0,True
Node004_Sybil00,0,5,4,0.0284,0.4,0.0,0.4,1.9219,4,108.13,1107.8,55.38,1.0,True
Node001,0,5,4,0.00071,0.4,0.0,0.2,1.9219,5,65.69,1112.4,42.93,1.0,False
Node004_Sybil00,3,2,5,0.00043,0.2,0.0,0.2,2.3219,5,70.31,1189.8,56.37,1.0,True
Node031,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,202.15,927.6,74.04,1.0,False
Node014_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,18.78,1157.2,55.14,1.0,True
Node044_Sybil00,0,5,2,0.00043,0.8,0.0,0.8,0.7219,5,74.0,1025.2,55.16,1.0,True
Node011,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,218.12,799.4,75.32,1.0,False
Node044_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,28.2,560.6,49.24,1.0,True
Node004_Sybil00,0,5,3,0.00071,0.4,0.4,0.2,1.5219,5,68.0,1065.2,56.5,1.0,True
Node037_Sybil01,1,4,3,0.00167,0.6,0.2,0.2,1.371,4,48.9,981.6,66.56,1.0,True
Node027_Sybil01,0,5,2,0.00043,0.6,0.6,0.0,0.971,5,23.06,1079.2,54.26,1.0,True
Node021,4,1,5,0.00043,0.2,0.4,0.0,2.3219,5,180.64,1299.0,76.37,1.0,False
Node031,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,173.84,858.8,81.92,1.0,False
Node041,0,5,5,0.00143,0.2,0.2,0.2,2.3219,5,88.27,1375.2,53.26,1.0,False
Node017_Sybil01,1,4,5,0.02597,0.2,0.2,0.0,2.3219,4,82.37,1283.2,68.72,1.0,True
Node024_Sybil00,0,5,3,0.00046,0.4,0.4,0.0,1.5219,5,175.27,1008.8,68.62,1.0,True
Node047_Sybil01,0,5,5,0.00112,0.2,0.4,0.2,2.3219,5,68.18,1210.0,41.66,1.0,True
Node047_Sybil01,0,5,4,0.00087,0.4,0.4,0.0,1.9219,5,111.98,806.6,75.3,1.0,True
Node041,2,3,3,0.02366,0.4,0.6,0.0,1.5219,5,93.66,1039.6,55.61,1.0,False
Node011,4,1,5,0.00043,0.2,0.0,0.0,2.3219,5,204.0,1029.4,74.57,1.0,False
Node021,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,228.38,1194.8,74.97,1.0,False
Node011,0,5,4,0.02418,0.4,0.2,0.0,1.9219,5,188.13,1495.8,75.14,1.0,False
Node047_Sybil01,4,1,3,0.00044,0.6,0.6,0.2,1.371,5,26.96,1316.6,58.27,1.0,True
Node001,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,174.67,806.0,81.16,1.0,False
Node011,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,112.3,677.8,59.21,1.0,False
Node007_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,27.02,1011.4,51.85,1.0,True
Node021,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,202.99,800.4,86.86,1.0,False
Node017_Sybil01,3,2,3,0.00083,0.4,0.0,0.2,1.5219,5,111.3,1332.4,73.31,1.0,True
Node031,0,5,3,0.02757,0.6,0.2,0.6,1.371,5,152.59,924.2,73.84,1.0,False
Node004_Sybil00,0,5,4,0.00083,0.4,0.2,0.2,1.9219,5,100.52,930.2,71.67,1.0,True
Node034_Sybil00,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,33.4,1375.2,47.26,1.0,True
Node011,1,4,4,0.02513,0.4,0.6,0.0,1.9219,5,151.15,628.4,72.1,1.0,False
Node031,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,202.68,893.2,79.97,1.0,False
Node027_Sybil01,1,4,5,0.00072,0.2,0.2,0.0,2.3219,5,108.12,1131.6,80.89,1.0,True
Node007_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,32.99,1445.0,51.5,1.0,True
Node011,0,5,4,0.03331,0.4,0.4,0.4,1.9219,5,73.99,1290.8,55.18,1.0,False
Node007_Sybil01,1,4,3,0.02406,0.4,0.4,0.4,1.5219,5,49.1,1429.6,49.87,1.0,True
Node011,3,2,4,0.00043,0.4,0.2,0.2,1.9219,5,132.47,1223.0,60.57,1.0,False
Node011,1,4,5,0.02437,0.2,0.4,0.2,2.3219,5,39.34,1341.6,54.64,1.0,False
Node047_Sybil01,0,5,3,0.0005,0.6,0.8,0.0,1.371,5,84.27,780.8,49.0,1.0,True
Node007_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,4,20.9,650.6,54.42,1.0,True
Node007_Sybil01,4,1,4,0.02541,0.4,0.2,0.4,1.9219,5,24.29,1024.6,45.16,1.0,True
Node044_Sybil00,3,2,3,0.00122,0.6,0.0,0.0,1.371,5,71.86,1223.2,49.46,1.0,True
Node021,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,215.43,1368.4,79.95,1.0,False
Node021,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,133.46,1553.2,81.24,1.0,False
Node047_Sybil01,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,81.6,592.6,54.89,1.0,True
Node044_Sybil00,2,3,4,0.02463,0.4,0.2,0.2,1.9219,5,67.81,1050.4,55.74,1.0,True
Node047_Sybil01,0,5,4,0.0005,0.4,0.6,0.2,1.9219,5,123.75,1287.2,66.6,1.0,True
Node007_Sybil01,0,5,4,0.00043,0.4,0.0,0.2,1.9219,5,69.37,1467.8,60.63,1.0,True
Node011,4,1,5,0.00173,0.2,0.0,0.4,2.3219,5,153.26,1317.4,77.15,1.0,False
Node004_Sybil00,0,5,3,0.02326,0.4,0.6,0.4,1.5219,5,117.67,981.4,63.01,1.0,True
Node021,3,2,3,0.00044,0.6,0.0,0.4,1.371,4,129.9,816.4,60.65,1.0,False
Node017_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,27.96,1115.4,52.59,1.0,True
Node024_Sybil00,1,4,5,0.02566,0.2,0.2,0.0,2.3219,5,125.52,826.4,65.9,1.0,True
Node031,4,1,4,0.00043,0.4,0.0,0.8,1.9219,5,159.99,1138.4,72.3,1.0,False
Node021,2,3,3,0.02584,0.6,0.6,0.0,1.371,5,131.89,1294.0,65.16,1.0,False
Node041,0,5,4,0.02594,0.4,0.4,0.0,1.9219,5,34.73,915.6,44.74,1.0,False
Node001,2,3,3,0.00056,0.6,0.0,0.6,1.371,5,155.82,1173.8,66.24,1.0,False
Node011,0,5,4,0.00144,0.4,0.6,0.0,1.9219,5,38.61,1090.0,55.72,1.0,False
Node011,4,1,3,0.00216,0.6,0.4,0.6,1.371,5,198.11,1366.6,77.39,1.0,False
Node014_Sybil00,5,0,3,0.00041,0.6,0.6,0.0,1.371,5,25.61,1447.4,51.42,1.0,True
Node021,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,208.3,1112.8,85.76,1.0,False
Node021,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,233.77,1500.4,85.02,1.0,False
Node001,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,212.07,1066.0,82.65,1.0,False
Node007_Sybil01,0,5,5,0.00131,0.2,0.2,0.0,2.3219,5,86.27,953.6,62.47,1.0,True
Node037_Sybil01,4,1,5,0.00043,0.2,0.4,0.0,2.3219,5,26.96,1376.6,49.43,1.0,True
Node021,0,5,3,0.0245,0.4,0.2,0.4,1.5219,5,66.94,1233.4,46.87,1.0,False
Node041,0,5,4,0.02767,0.4,0.4,0.0,1.9219,5,105.4,1224.0,53.52,1.0,False
Node001,0,5,5,0.00086,0.2,0.2,0.2,2.3219,4,141.14,1160.6,74.15,1.0,False
Node011,2,3,3,0.00103,0.4,0.4,0.0,1.5219,5,200.54,696.6,81.51,1.0,False
Node021,1,4,5,0.00074,0.2,0.2,0.0,2.3219,5,121.45,723.6,63.84,1.0,False
Node037_Sybil01,1,4,4,0.02568,0.4,0.6,0.0,1.9219,5,75.01,1413.8,49.39,1.0,True
Node021,4,1,3,0.00134,0.4,0.0,0.0,1.5219,5,234.71,1031.2,83.48,1.0,False
Node034_Sybil00,1,4,4,0.00098,0.4,0.8,0.0,1.9219,4,120.8,1052.2,61.51,1.0,True
Node037_Sybil01,3,2,3,0.00162,0.4,0.4,0.0,1.5219,5,24.14,898.2,48.57,1.0,True
Node041,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,175.29,773.6,86.21,1.0,False
Node031,0,5,4,0.00044,0.4,0.4,0.2,1.9219,5,65.14,835.4,46.08,1.0,False
Node047_Sybil01,0,5,4,0.00052,0.4,0.2,0.6,1.9219,5,94.42,1111.8,57.63,1.0,True
Node001,1,4,4,0.02834,0.4,0.2,0.0,1.9219,5,89.91,871.8,49.25,1.0,False
Node031,0,5,4,0.00109,0.4,0.6,0.2,1.9219,5,130.62,950.0,61.41,1.0,False
Node001,2,3,5,0.00133,0.2,0.2,0.0,2.3219,5,106.0,1095.2,52.37,1.0,False
Node021,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,220.39,695.8,74.15,1.0,False
Node007_Sybil01,1,4,5,0.02792,0.2,0.2,0.4,2.3219,5,76.83,1030.4,62.12,1.0,True
Node041,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,244.72,1128.8,72.35,1.0,False
Node021,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,126.3,1186.4,66.12,1.0,False
Node044_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,27.35,1685.4,48.81,1.0,True
Node034_Sybil00,0,5,4,0.00107,0.4,0.4,0.2,1.9219,5,113.5,1391.8,68.11,1.0,True
Node037_Sybil01,0,5,5,0.00217,0.2,0.0,0.6,2.3219,5,111.39,936.2,65.19,1.0,True
Node044_Sybil00,4,1,3,0.00044,0.6,0.0,0.0,1.371,5,65.48,1223.2,59.33,1.0,True
Node001,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,206.45,1262.8,89.1,1.0,False
Node041,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,207.62,979.4,86.35,1.0,False
Node011,3,2,3,0.00087,0.6,0.2,0.6,1.371,5,149.74,1271.4,80.84,1.0,False
Node007_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,30.81,622.4,43.29,1.0,True
Node014_Sybil00,4,1,3,0.0013,0.6,0.8,0.0,1.371,5,20.53,1117.2,42.95,1.0,True
Node044_Sybil00,0,5,4,2e-05,0.4,0.4,0.2,1.9219,5,62.64,1285.2,44.23,1.0,True
Node024_Sybil00,2,3,3,0.00068,0.4,0.4,0.0,1.5219,5,77.65,883.0,56.64,1.0,True
Node004_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.04,1282.4,50.47,1.0,True
