node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node002_Sybil00,4,1,4,0.00087,0.4,0.8,0.0,1.9219,5,56.66,1002.8,66.68,1.0,True
Node032_Sybil00,1,4,4,0.00071,0.4,0.4,0.4,1.9219,3,30.48,990.2,51.54,1.0,True
Node035_Sybil01,0,5,5,0.00041,0.2,0.2,0.0,2.3219,5,53.47,1173.8,54.63,1.0,True
Node009,0,5,5,0.0228,0.2,0.4,0.0,2.3219,5,84.71,762.0,59.65,1.0,False
Node022_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,19.91,1273.6,43.58,1.0,True
Node032_Sybil00,0,5,3,0.00071,0.4,0.0,0.4,1.5219,5,131.52,1455.8,67.71,1.0,True
Node019,3,2,5,0.02412,0.2,0.4,0.0,2.3219,5,139.78,1082.4,64.91,1.0,False
Node049,5,0,3,0.00044,0.6,0.0,0.6,1.371,5,170.14,991.0,85.5,1.0,False
Node002_Sybil00,2,3,5,0.00101,0.2,0.4,0.0,2.3219,5,43.65,1059.2,62.15,1.0,True
Node045_Sybil01,2,3,3,0.02812,0.6,0.4,0.0,1.371,5,17.69,1127.2,59.76,1.0,True
Node019,0,5,4,0.00118,0.4,0.2,0.4,1.9219,5,134.41,990.4,70.13,1.0,False
Node035_Sybil01,3,2,3,0.0,0.6,0.8,0.0,1.371,5,91.53,873.6,59.81,1.0,True
Node019,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,259.24,892.2,78.91,1.0,False
Node039,2,3,4,0.00325,0.4,0.2,0.0,1.9219,5,163.79,992.8,74.32,1.0,False
Node005_Sybil01,1,4,5,0.0015,0.2,0.4,0.4,2.3219,5,132.5,1086.8,68.55,1.0,True
Node019,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,176.94,1428.2,81.66,1.0,False
Node045_Sybil01,0,5,4,0.00043,0.4,0.6,0.4,1.9219,5,79.6,712.0,55.17,1.0,True
Node019,0,5,4,0.02558,0.4,0.4,0.2,1.9219,5,36.98,675.4,52.05,1.0,False
Node012_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,35.16,1227.2,48.48,1.0,True
Node022_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,34.45,1109.2,54.0,1.0,True
Node019,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,178.38,1384.6,79.72,1.0,False
Node009,1,4,3,0.00083,0.6,0.6,0.0,1.371,5,46.43,910.6,52.28,1.0,False
Node002_Sybil00,0,5,5,0.00071,0.2,0.0,0.2,2.3219,5,69.0,1444.4,49.6,1.0,True
Node042_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,26.65,1370.6,44.18,1.0,True
Node009,3,2,5,0.0277,0.2,0.2,0.0,2.3219,5,156.14,1160.4,70.54,1.0,False
Node035_Sybil01,3,2,2,0.00083,0.8,0.8,0.0,0.7219,5,34.43,1488.0,46.67,1.0,True
Node009,2,3,4,0.02911,0.4,0.6,0.0,1.9219,4,98.12,1199.6,66.12,1.0,False
Node049,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,205.51,1447.6,88.04,1.0,False
Node042_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,24.18,1039.0,54.04,1.0,True
Node012_Sybil00,1,4,4,0.02624,0.4,0.4,0.4,1.9219,5,83.64,1149.6,66.0,1.0,True
Node035_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,31.45,1087.2,51.85,1.0,True
Node005_Sybil01,5,0,2,0.0,0.6,0.6,0.4,0.971,5,23.96,853.6,51.83,1.0,True
Node019,0,5,4,0.02553,0.4,0.2,0.2,1.9219,5,107.63,777.4,69.25,1.0,False
Node029,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,163.87,1179.4,76.4,1.0,False
Node022_Sybil00,1,4,3,0.00084,0.4,0.0,0.0,1.5219,5,109.7,1028.8,53.3,1.0,True
Node012_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,32.99,1547.2,50.49,1.0,True
Node015_Sybil01,0,5,5,0.02724,0.2,0.2,0.4,2.3219,5,145.92,637.8,65.53,1.0,True
Node035_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.32,909.8,54.81,1.0,True
Node049,3,2,5,0.02396,0.2,0.4,0.4,2.3219,5,121.73,800.0,66.79,1.0,False
Node009,1,4,3,0.00301,0.6,0.8,0.0,1.371,4,77.64,1020.0,63.11,1.0,False
Node039,0,5,5,0.0007,0.2,0.0,0.6,2.3219,5,69.2,665.6,64.34,1.0,False
Node032_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,28.52,1277.2,51.8,1.0,True
Node012_Sybil00,3,2,4,0.00087,0.4,0.0,0.4,1.9219,5,90.17,829.0,64.54,1.0,True
Node019,3,2,4,0.00087,0.4,0.2,0.2,1.9219,5,160.1,1136.0,71.96,1.0,False
Node029,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,192.41,808.2,90.86,1.0,False
Node049,0,5,4,0.00124,0.4,0.4,0.2,1.9219,5,175.01,1090.2,72.04,1.0,False
Node039,0,5,3,0.00239,0.6,0.8,0.0,1.371,5,55.05,1411.0,62.74,1.0,False
Node049,0,5,4,0.00253,0.4,0.4,0.0,1.9219,5,88.83,1195.6,64.77,1.0,False
Node042_Sybil00,2,3,3,0.00178,0.6,0.4,0.0,1.371,5,31.9,1068.0,45.26,1.0,True
Node049,3,2,5,0.02668,0.2,0.2,0.0,2.3219,5,208.15,1160.4,65.9,1.0,False
Node019,0,5,4,0.0277,0.4,0.0,0.0,1.9219,5,76.69,482.4,59.51,1.0,False
Node039,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,241.38,1364.2,78.6,1.0,False
Node042_Sybil00,1,4,5,0.02366,0.2,0.2,0.2,2.3219,5,94.77,1314.6,54.52,1.0,True
Node025_Sybil01,3,2,3,0.00047,0.4,0.0,0.4,1.5219,5,34.94,872.2,56.13,1.0,True
Node029,1,4,4,0.0015,0.4,0.2,0.0,1.9219,5,79.63,1095.2,59.68,1.0,False
Node029,5,0,4,0.0,0.4,0.0,0.4,1.9219,4,205.3,1358.6,81.3,1.0,False
Node029,2,3,3,0.00044,0.4,0.4,0.0,1.5219,5,111.62,1113.0,63.31,1.0,False
Node039,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,235.63,814.2,77.58,1.0,False
Node039,2,3,5,0.0013,0.2,0.2,0.4,2.3219,5,189.66,1200.2,79.08,1.0,False
Node022_Sybil00,1,4,5,0.00087,0.2,0.0,0.4,2.3219,5,85.71,1174.0,62.41,1.0,True
Node029,2,3,5,0.00083,0.2,0.0,0.4,2.3219,5,204.22,1197.2,81.21,1.0,False
Node005_Sybil01,2,3,4,0.00231,0.4,0.4,0.0,1.9219,5,31.19,1213.8,45.0,1.0,True
Node005_Sybil01,3,2,3,0.02447,0.6,0.8,0.0,1.371,5,37.83,745.4,54.46,1.0,True
Node009,4,1,3,0.00044,0.6,0.6,0.2,1.371,5,176.06,1115.8,69.23,1.0,False
Node009,1,4,5,0.03505,0.2,0.2,0.4,2.3219,4,76.39,983.4,62.95,1.0,False
Node022_Sybil00,1,4,3,0.02637,0.4,0.4,0.0,1.5219,5,47.71,1031.4,54.86,1.0,True
Node029,2,3,5,0.02707,0.2,0.4,0.2,2.3219,5,83.49,832.2,62.86,1.0,False
Node009,0,5,5,0.00103,0.2,0.0,0.4,2.3219,4,104.23,1324.8,61.13,1.0,False
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,240.52,1275.4,76.09,1.0,False
Node002_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,33.59,792.2,51.65,1.0,True
Node029,1,4,5,0.0,0.2,0.0,0.2,2.3219,5,88.71,992.2,66.86,1.0,False
Node019,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,222.0,583.2,83.58,1.0,False
Node022_Sybil00,3,2,4,0.00043,0.4,0.2,0.4,1.9219,5,56.99,1376.2,53.05,1.0,True
Node022_Sybil00,1,4,4,0.00083,0.4,0.4,0.2,1.9219,4,127.05,773.4,61.98,1.0,True
Node022_Sybil00,0,5,4,0.02815,0.4,0.2,0.6,1.9219,5,152.39,1062.8,58.56,1.0,True
Node035_Sybil01,0,5,4,0.00112,0.4,0.4,0.4,1.9219,5,44.23,984.8,55.55,1.0,True
Node029,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,177.61,1439.0,75.96,1.0,False
Node049,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,213.75,1097.4,86.9,1.0,False
Node035_Sybil01,5,0,3,0.00042,0.6,0.6,0.2,1.371,5,21.5,1121.0,48.36,1.0,True
Node005_Sybil01,0,5,4,0.00154,0.4,0.4,0.0,1.9219,5,107.07,924.6,55.59,1.0,True
Node005_Sybil01,4,1,2,0.00087,0.6,0.6,0.0,0.971,5,22.24,1450.8,48.88,1.0,True
Node045_Sybil01,0,5,3,0.00122,0.4,0.2,0.0,1.5219,5,116.57,1308.8,73.48,1.0,True
Node042_Sybil00,0,5,4,0.02642,0.4,0.4,0.0,1.9219,5,153.29,1388.4,83.03,1.0,True
