node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node044,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,210.64,1523.6,75.84,1.0,0.4,122.6058,1.0,False
Node024,0,5,2,0.02497,0.8,0.2,0.0,0.7219,4,145.61,926.0,59.52,1.0,0.0,142.5457,0.8,False
Node034,0,5,3,0.00246,0.6,0.0,0.0,1.371,5,100.7,907.6,61.68,1.0,0.2,214.0528,1.0,False
Node024,0,5,4,0.02485,0.4,0.6,0.4,1.9219,5,67.95,1382.4,64.12,1.0,0.0,184.8507,1.0,False
Node034,3,2,4,0.00359,0.4,0.6,0.2,1.9219,4,149.91,728.2,71.44,1.0,0.2,361.4294,0.8,False
Node007_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,33.08,650.8,47.64,1.0,0.0,198.5033,1.0,True
Node044,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,193.22,841.8,80.33,1.0,0.2,175.4191,1.0,False
Node024,3,2,5,0.00462,0.2,0.2,0.6,2.3219,5,202.34,1062.2,79.68,1.0,0.4,106.6074,1.0,False
Node017_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,16.0,1504.6,53.61,1.0,0.0,65.1228,1.0,True
Node004,2,3,5,0.0,0.2,0.2,0.4,2.3219,4,130.87,1015.6,57.71,1.0,0.4,218.8201,0.8,False
Node024,0,5,3,0.03046,0.4,0.4,0.4,1.5219,5,50.17,997.2,61.36,1.0,0.0,251.9366,1.0,False
Node030_Sybil01,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,28.3,764.6,52.84,1.0,0.0,168.2645,1.0,True
Node017_Sybil00,0,5,4,0.00305,0.4,0.4,0.0,1.9219,5,129.29,813.6,71.26,1.0,0.2,268.4229,1.0,True
Node014,3,2,5,0.001,0.2,0.0,0.2,2.3219,5,165.92,1139.4,80.37,1.0,0.0,215.3853,1.0,False
Node044,1,4,4,0.00364,0.4,0.4,0.2,1.9219,5,127.2,1288.8,70.69,1.0,0.4,112.3598,1.0,False
Node027_Sybil00,0,5,4,0.00166,0.4,0.2,0.4,1.9219,5,45.4,1077.8,56.72,1.0,0.0,137.7597,1.0,True
Node040_Sybil01,2,3,5,0.03035,0.2,0.0,0.2,2.3219,5,22.63,990.0,53.17,1.0,0.0,130.4604,1.0,True
Node034,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,194.11,961.4,84.99,1.0,0.0,22.8862,0.8,False
Node004,2,3,5,0.00083,0.2,0.0,0.4,2.3219,4,171.52,1180.4,73.4,1.0,0.4,433.0954,0.8,False
Node044,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,171.85,526.2,86.83,1.0,0.2,38.4474,1.0,False
Node044,1,4,4,0.00441,0.4,0.2,0.6,1.9219,5,183.23,1262.0,71.8,1.0,0.0,334.8967,1.0,False
Node020_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,47.83,870.0,54.74,1.0,0.0,123.0343,1.0,True
Node047_Sybil00,4,1,4,0.02844,0.4,0.2,0.0,1.9219,5,66.26,1582.6,62.55,1.0,0.0,408.8288,1.0,True
Node007_Sybil00,2,3,5,0.00246,0.2,0.2,0.2,2.3219,5,65.4,993.4,52.23,1.0,0.0,108.1134,1.0,True
Node034,1,4,5,0.00268,0.2,0.2,0.2,2.3219,5,82.08,1459.6,55.82,1.0,0.0,325.7383,1.0,False
Node000_Sybil01,3,2,5,0.00771,0.2,0.4,0.2,2.3219,5,20.0,1411.8,61.21,1.0,0.0,4.5989,1.0,True
Node010_Sybil01,0,5,3,0.02972,0.6,0.0,0.2,1.371,5,126.23,1134.4,70.22,1.0,0.2,119.3041,1.0,True
Node010_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,26.52,666.8,42.89,1.0,0.0,97.4619,1.0,True
Node024,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,149.85,1316.4,70.32,1.0,0.2,317.6856,1.0,False
Node037_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,25.72,1017.0,46.0,1.0,0.0,130.1747,1.0,True
Node047_Sybil00,0,5,3,0.0,0.4,0.4,0.0,1.5219,4,30.45,505.2,49.04,1.0,0.0,128.8298,0.8,True
Node024,3,2,4,0.0027,0.4,0.6,0.0,1.9219,5,143.47,1053.6,76.04,1.0,0.0,278.0604,1.0,False
Node024,5,0,3,0.0,0.6,0.6,0.0,1.371,5,216.76,910.4,85.74,1.0,0.2,90.9593,1.0,False
Node014,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,147.49,944.4,69.38,1.0,0.2,501.9176,1.0,False
Node024,0,5,5,0.00147,0.2,0.2,0.2,2.3219,5,77.05,1243.6,54.41,1.0,0.2,166.7897,1.0,False
Node040_Sybil01,0,5,2,0.0247,0.8,0.8,0.0,0.7219,4,22.01,1367.6,59.83,1.0,0.0,29.0335,0.8,True
Node004,0,5,4,0.00441,0.4,0.2,0.0,1.9219,5,84.98,1214.4,58.38,1.0,0.2,229.7007,1.0,False
Node047_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,26.7,1230.4,47.58,1.0,0.0,162.3862,1.0,True
Node017_Sybil00,3,2,3,0.0319,0.6,0.6,0.2,1.371,4,62.26,566.4,57.22,1.0,0.0,110.072,0.8,True
Node014,2,3,5,0.00266,0.2,0.0,0.2,2.3219,5,153.74,812.4,78.06,1.0,0.2,141.623,1.0,False
Node037_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.51,1133.6,47.58,1.0,0.0,69.9548,1.0,True
Node044,5,0,4,0.00087,0.4,0.0,0.0,1.9219,5,196.88,1357.0,85.55,1.0,0.4,113.7173,1.0,False
Node044,3,2,5,0.03246,0.2,0.2,0.4,2.3219,5,140.91,936.8,66.84,1.0,0.0,139.5927,1.0,False
Node024,0,5,4,0.02606,0.4,0.4,0.2,1.9219,5,24.42,1245.2,59.04,1.0,0.0,67.6122,1.0,False
Node040_Sybil01,3,2,2,0.00351,0.8,0.0,0.0,0.7219,5,30.77,974.2,48.06,1.0,0.0,74.2002,1.0,True
Node007_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,24.97,714.0,50.73,1.0,0.0,66.7661,1.0,True
Node017_Sybil00,0,5,4,0.00351,0.4,0.2,0.4,1.9219,5,59.69,703.4,50.8,1.0,0.0,215.2503,1.0,True
Node004,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,169.57,976.4,74.6,1.0,0.0,34.904,1.0,False
Node007_Sybil00,1,4,4,0.02544,0.4,0.4,0.0,1.9219,5,32.64,1080.0,47.66,1.0,0.0,82.8129,1.0,True
Node024,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,123.76,1107.0,81.91,1.0,0.0,149.4585,1.0,False
Node007_Sybil00,0,5,3,0.00166,0.6,0.0,0.2,1.371,4,115.11,1024.2,69.38,1.0,0.0,215.1939,0.8,True
Node034,5,0,3,0.00087,0.4,0.6,0.0,1.5219,5,193.15,814.0,76.16,1.0,0.2,116.1694,1.0,False
Node037_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,30.21,1344.2,54.15,1.0,0.0,67.7604,1.0,True
Node004,2,3,3,0.00414,0.4,0.0,0.6,1.5219,5,77.29,1198.8,71.86,1.0,0.0,420.0196,1.0,False
Node024,0,5,4,0.001,0.4,0.4,0.0,1.9219,5,76.24,1331.6,59.91,1.0,0.2,154.6383,1.0,False
Node004,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,186.58,1352.2,76.95,1.0,0.2,104.6899,1.0,False
Node027_Sybil00,2,3,4,0.0027,0.4,0.6,0.2,1.9219,5,45.5,756.8,52.8,1.0,0.0,120.7742,1.0,True
Node007_Sybil00,0,5,5,0.00166,0.2,0.4,0.2,2.3219,5,25.12,1435.8,55.14,1.0,0.0,144.2877,1.0,True
Node004,3,2,5,0.03211,0.2,0.2,0.2,2.3219,5,146.53,636.6,71.67,1.0,0.0,476.7495,1.0,False
Node017_Sybil00,1,4,5,0.0,0.2,0.2,0.4,2.3219,5,78.17,645.8,51.27,1.0,0.2,358.295,1.0,True
Node007_Sybil00,0,5,4,0.00416,0.4,0.6,0.0,1.9219,5,51.15,417.0,52.64,1.0,0.0,165.449,1.0,True
Node014,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,250.41,912.0,80.1,1.0,0.4,49.2685,1.0,False
Node014,4,1,4,0.00356,0.4,0.2,0.2,1.9219,5,168.43,1067.2,64.52,1.0,0.2,123.8965,1.0,False
Node010_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,21.66,1264.4,54.43,1.0,0.0,60.4603,1.0,True
Node027_Sybil00,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,77.35,763.4,56.01,1.0,0.2,153.0293,1.0,True
Node044,0,5,4,0.03239,0.4,0.4,0.2,1.9219,4,38.71,1447.2,44.68,1.0,0.0,63.2266,0.8,False
Node047_Sybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,5,39.64,1059.2,48.04,1.0,0.0,170.5263,1.0,True
Node040_Sybil01,0,5,4,0.00348,0.4,0.2,0.2,1.9219,5,181.01,1244.4,72.07,1.0,0.0,42.1104,1.0,True
Node047_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,28.19,1235.8,50.26,1.0,0.0,108.3235,1.0,True
Node044,5,0,3,0.0,0.4,0.0,0.6,1.5219,5,172.08,1575.4,81.02,1.0,0.2,143.1658,1.0,False
Node024,2,3,5,0.00166,0.2,0.6,0.0,2.3219,4,143.21,904.2,75.41,1.0,0.2,400.2128,0.8,False
Node014,1,4,3,0.00351,0.4,0.0,0.4,1.5219,5,161.19,1022.0,79.0,1.0,0.4,298.1513,1.0,False
Node044,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,247.33,1052.4,73.23,1.0,0.4,177.7073,1.0,False
Node047_Sybil00,3,2,2,0.02577,0.8,1.0,0.0,0.7219,5,46.64,1042.4,59.43,1.0,0.0,14.3347,1.0,True
Node027_Sybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,5,29.71,1503.6,48.92,1.0,0.0,176.332,1.0,True
Node037_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,24.42,1481.8,47.41,1.0,0.0,69.2784,1.0,True
Node007_Sybil00,0,5,5,0.00364,0.2,0.2,0.2,2.3219,5,95.13,767.6,64.35,1.0,0.2,252.3282,1.0,True
Node044,3,2,5,0.0,0.2,0.4,0.2,2.3219,4,100.28,1004.0,68.64,1.0,0.0,76.6633,0.8,False
Node010_Sybil01,3,2,3,0.00087,0.6,0.2,0.2,1.371,5,34.22,1162.0,55.49,1.0,0.0,97.2814,1.0,True
Node024,1,4,4,0.02773,0.4,0.2,0.0,1.9219,5,152.95,1353.0,65.57,1.0,0.2,252.0081,1.0,False
Node040_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,27.23,1316.0,49.77,1.0,0.0,52.5179,1.0,True
Node040_Sybil01,0,5,5,0.00412,0.2,0.2,0.2,2.3219,5,28.66,920.6,53.28,1.0,0.0,62.8267,1.0,True
Node034,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,224.06,1059.4,78.88,1.0,0.4,80.2507,1.0,False
Node004,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,207.9,1086.4,79.7,1.0,0.2,175.7023,1.0,False
Node044,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,220.67,1225.6,78.49,1.0,0.4,54.2709,1.0,False
Node024,2,3,4,0.0,0.4,0.4,0.6,1.9219,5,115.9,1143.4,72.58,1.0,0.0,233.1305,1.0,False
Node014,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,171.63,616.4,80.76,1.0,0.0,94.2997,1.0,False
Node037_Sybil00,3,2,4,0.0,0.4,0.4,0.2,1.9219,5,31.89,807.2,54.35,1.0,0.0,121.3701,1.0,True
Node040_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,4,32.49,1024.6,45.01,1.0,0.0,111.4508,0.8,True
Node000_Sybil01,0,5,3,0.001,0.4,0.6,0.0,1.5219,5,65.5,838.2,67.18,1.0,0.0,300.2284,1.0,True
Node030_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,33.83,835.2,35.54,1.0,0.0,37.0091,1.0,True
Node017_Sybil00,0,5,5,0.00359,0.2,0.4,0.2,2.3219,5,73.27,1065.8,49.09,1.0,0.2,181.4957,1.0,True
Node047_Sybil00,1,4,5,0.00416,0.2,0.0,0.4,2.3219,5,169.92,1321.0,66.36,1.0,0.4,282.6035,1.0,True
Node024,3,2,5,0.00364,0.2,0.2,0.0,2.3219,5,132.95,881.0,70.76,1.0,0.0,288.9874,1.0,False
Node044,0,5,5,0.00348,0.2,0.2,0.2,2.3219,4,49.57,1091.8,61.88,1.0,0.0,214.9966,0.8,False
Node014,1,4,5,0.00332,0.2,0.2,0.2,2.3219,5,105.67,1352.2,70.79,1.0,0.0,181.8202,1.0,False
Node004,5,0,4,0.0,0.4,0.4,0.6,1.9219,5,217.4,1280.6,73.17,1.0,0.4,56.3417,1.0,False
Node047_Sybil00,1,4,4,0.02765,0.4,0.4,0.0,1.9219,5,51.72,1329.2,53.96,1.0,0.0,129.9911,1.0,True
Node007_Sybil00,4,1,3,0.0,0.4,0.0,0.2,1.5219,5,19.58,1205.2,48.12,1.0,0.0,37.692,1.0,True
Node037_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,36.09,1215.2,46.81,1.0,0.0,98.4945,1.0,True
Node014,5,0,3,0.0,0.6,0.0,0.8,1.371,5,147.55,725.4,91.81,1.0,0.0,29.1263,1.0,False
Node044,2,3,3,0.03131,0.4,0.8,0.0,1.5219,5,143.17,1156.0,78.49,1.0,0.2,587.8734,1.0,False
Node037_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,22.43,1121.4,51.21,1.0,0.0,205.8143,1.0,True
Node007_Sybil00,2,3,4,0.00368,0.4,0.4,0.2,1.9219,5,30.04,882.2,55.1,1.0,0.0,63.4767,1.0,True
Node030_Sybil01,0,5,3,0.03846,0.6,0.0,0.6,1.371,5,77.35,1106.0,61.62,1.0,0.2,255.8331,1.0,True
Node020_Sybil01,2,3,4,0.02779,0.4,0.0,0.2,1.9219,5,28.75,1698.4,43.28,1.0,0.0,23.9172,1.0,True
Node027_Sybil00,0,5,4,0.02922,0.4,0.6,0.2,1.9219,5,74.13,1299.4,55.25,1.0,0.2,296.0073,1.0,True
Node017_Sybil00,1,4,5,0.00101,0.2,0.2,0.2,2.3219,4,116.93,1218.6,77.39,1.0,0.2,227.5476,0.8,True
Node014,2,3,3,0.0,0.4,0.0,0.2,1.5219,5,110.78,679.4,72.68,1.0,0.0,147.0763,1.0,False
Node024,2,3,4,0.0,0.4,0.6,0.2,1.9219,5,113.69,1354.0,76.24,1.0,0.2,310.4145,1.0,False
Node034,2,3,3,0.00167,0.6,0.0,0.2,1.371,5,67.24,1040.4,61.91,1.0,0.0,205.6868,1.0,False
Node040_Sybil01,0,5,4,0.001,0.4,0.0,0.8,1.9219,5,174.84,1000.6,65.56,1.0,0.4,262.6851,1.0,True
Node004,4,1,5,0.02972,0.2,0.2,0.4,2.3219,5,194.34,1235.8,68.67,1.0,0.4,395.4875,1.0,False
Node014,0,5,5,0.00342,0.2,0.2,0.2,2.3219,5,88.68,1221.8,62.7,1.0,0.0,752.0271,1.0,False
Node027_Sybil00,1,4,4,0.00342,0.4,0.2,0.2,1.9219,5,84.52,1057.4,58.07,1.0,0.2,217.0962,1.0,True
Node034,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,193.47,867.6,78.07,1.0,0.2,131.5131,1.0,False
Node007_Sybil00,2,3,4,0.00384,0.4,0.0,0.2,1.9219,5,80.65,1014.4,69.57,1.0,0.0,432.3296,1.0,True
Node034,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,236.57,747.0,79.71,1.0,0.6,59.5903,1.0,False
Node030_Sybil01,0,5,3,0.00357,0.4,0.0,0.2,1.5219,5,143.42,1200.8,70.3,1.0,0.2,360.2715,1.0,True
Node037_Sybil00,4,1,2,0.00087,0.8,0.8,0.2,0.7219,5,29.73,1294.6,56.71,1.0,0.0,151.2654,1.0,True
Node014,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,149.76,955.8,66.58,1.0,0.0,16.2863,1.0,False
Node044,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,200.24,1433.8,73.75,1.0,0.2,56.6113,1.0,False
Node037_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,15.47,1673.4,51.1,1.0,0.0,53.1974,1.0,True
Node047_Sybil00,3,2,5,0.03399,0.2,0.4,0.2,2.3219,5,68.36,950.0,60.24,1.0,0.0,334.3553,1.0,True
Node004,0,5,5,0.00197,0.2,0.2,0.0,2.3219,5,49.05,1527.8,59.72,1.0,0.0,159.1008,1.0,False
Node027_Sybil00,3,2,5,0.00087,0.2,0.6,0.2,2.3219,5,69.67,1297.2,58.36,1.0,0.2,325.2666,1.0,True
Node004,2,3,4,0.02871,0.4,0.2,0.2,1.9219,5,126.64,993.6,63.67,1.0,0.2,91.6562,1.0,False
Node024,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,210.35,1353.6,76.38,1.0,0.4,138.1155,1.0,False
Node040_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,20.72,1220.4,45.89,1.0,0.0,185.8445,1.0,True
Node047_Sybil00,0,5,3,0.00162,0.4,0.6,0.0,1.5219,5,68.17,1087.6,55.09,1.0,0.0,252.8609,1.0,True
Node037_Sybil00,0,5,4,0.00348,0.4,0.2,0.0,1.9219,5,70.11,1044.4,60.41,1.0,0.0,362.7386,1.0,True
Node000_Sybil01,1,4,3,0.02022,0.4,0.4,0.2,1.5219,5,30.39,979.6,43.47,1.0,0.0,56.8254,1.0,True
Node024,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,174.9,1187.2,84.85,1.0,0.0,86.1099,1.0,False
Node034,0,5,5,0.02805,0.2,0.4,0.2,2.3219,5,23.52,859.8,53.63,1.0,0.0,149.6356,1.0,False
Node047_Sybil00,0,5,4,0.00071,0.4,0.2,0.2,1.9219,5,58.9,929.0,52.55,1.0,0.0,191.066,1.0,True
Node040_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,33.63,1138.2,57.49,1.0,0.0,159.6533,1.0,True
Node007_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,30.34,551.6,54.34,1.0,0.0,65.7381,1.0,True
Node020_Sybil01,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,38.52,1184.0,52.91,1.0,0.0,120.3488,1.0,True
Node044,4,1,4,0.0,0.4,0.0,0.0,1.9219,5,173.71,624.8,73.84,1.0,0.2,321.2425,1.0,False
Node014,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,197.44,736.0,84.67,1.0,0.2,130.6948,1.0,False
Node034,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,203.86,1387.4,68.3,1.0,0.0,41.9714,1.0,False
Node037_Sybil00,0,5,3,0.00142,0.4,0.4,0.0,1.5219,5,117.45,1208.6,52.92,1.0,0.2,155.2946,1.0,True
Node047_Sybil00,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,69.91,1170.6,66.33,1.0,0.0,214.4544,1.0,True
Node044,0,5,5,0.00166,0.2,0.6,0.0,2.3219,5,89.76,1118.4,54.82,1.0,0.0,400.0495,1.0,False
Node034,0,5,4,0.02891,0.4,0.6,0.0,1.9219,5,98.9,1122.8,70.69,1.0,0.2,567.5144,1.0,False
Node044,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,170.37,1381.8,84.54,1.0,0.0,87.2381,1.0,False
Node044,4,1,4,0.02575,0.4,0.2,0.4,1.9219,5,145.44,1277.0,78.28,1.0,0.2,190.8121,1.0,False
Node024,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,241.51,1301.2,75.62,1.0,0.6,103.1606,1.0,False
Node000_Sybil01,0,5,5,0.00142,0.2,0.4,0.2,2.3219,5,55.08,1090.0,60.7,1.0,0.0,490.5571,1.0,True
Node014,3,2,5,0.0018,0.2,0.0,0.4,2.3219,5,136.68,1286.8,78.01,1.0,0.0,108.0201,1.0,False
Node044,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,223.37,669.2,88.85,1.0,0.2,51.2651,1.0,False
Node004,2,3,4,0.00442,0.4,0.4,0.2,1.9219,5,199.04,1086.4,93.35,1.0,0.2,8.1075,1.0,False
Node047_Sybil00,2,3,3,0.00142,0.6,0.2,0.0,1.371,5,79.07,855.2,52.45,1.0,0.0,157.9636,1.0,True
Node037_Sybil00,0,5,4,0.00268,0.4,0.2,0.0,1.9219,5,96.93,1160.0,67.77,1.0,0.2,261.7267,1.0,True
Node014,3,2,5,0.00094,0.2,0.0,0.0,2.3219,5,165.14,1329.2,60.93,1.0,0.2,248.283,1.0,False
Node014,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,201.98,1444.4,86.59,1.0,0.2,116.1445,1.0,False
Node024,2,3,4,0.0,0.4,0.4,0.0,1.9219,5,145.47,1306.0,80.72,1.0,0.2,275.207,1.0,False
Node024,3,2,4,0.00364,0.4,0.0,0.0,1.9219,5,196.1,1201.2,79.81,1.0,0.2,164.3357,1.0,False
Node034,3,2,5,0.0027,0.2,0.0,0.4,2.3219,5,223.47,1229.0,77.93,1.0,0.0,208.4252,1.0,False
Node037_Sybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,4,28.19,887.8,43.01,1.0,0.0,21.6182,0.8,True
Node034,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,157.86,877.0,90.03,1.0,0.0,39.8111,1.0,False
Node037_Sybil00,3,2,5,0.00075,0.2,0.2,0.2,2.3219,5,23.32,1196.4,53.57,1.0,0.0,3.8491,1.0,True
Node000_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,25.66,1480.2,49.88,1.0,0.0,144.9839,1.0,True
Node034,0,5,3,0.00351,0.4,0.6,0.4,1.5219,5,115.41,1240.6,69.82,1.0,0.0,86.0357,1.0,False
Node014,4,1,4,0.00347,0.4,0.0,0.0,1.9219,5,221.2,896.6,96.31,1.0,0.6,8.5985,1.0,False
Node000_Sybil01,2,3,3,0.02545,0.4,0.4,0.2,1.5219,5,24.29,1106.6,46.35,1.0,0.0,103.987,1.0,True
Node034,3,2,4,0.00174,0.4,0.6,0.2,1.9219,5,115.2,1019.4,71.91,1.0,0.2,499.0934,1.0,False
Node044,0,5,5,0.02268,0.2,0.0,0.0,2.3219,5,73.31,737.4,57.08,1.0,0.2,202.8001,1.0,False
Node014,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,153.45,1357.6,80.86,1.0,0.0,49.3784,1.0,False
Node000_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,29.33,1286.4,40.59,1.0,0.0,159.2194,1.0,True
Node014,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,58.29,921.2,59.01,1.0,0.0,335.3663,1.0,False
Node004,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,193.51,1085.2,81.08,1.0,0.4,87.386,1.0,False
Node007_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,24.41,1158.2,41.52,1.0,0.0,51.2061,1.0,True
Node030_Sybil01,5,0,2,0.00087,0.8,0.8,0.2,0.7219,4,37.32,910.8,54.7,1.0,0.0,121.0404,0.8,True
Node027_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,33.07,1281.4,49.93,1.0,0.0,188.525,1.0,True
Node047_Sybil00,0,5,4,0.0,0.4,0.0,0.0,1.9219,5,51.37,1231.8,57.59,1.0,0.0,497.4597,1.0,True
Node014,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,187.75,1328.6,84.17,1.0,0.0,70.9808,1.0,False
Node034,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,169.63,1215.0,77.09,1.0,0.0,130.6596,1.0,False
Node040_Sybil01,0,5,4,0.00231,0.4,0.0,0.6,1.9219,5,155.5,909.2,79.43,1.0,0.0,104.463,1.0,True
Node000_Sybil01,4,1,3,0.00327,0.4,0.0,0.4,1.5219,5,25.67,1136.8,44.25,1.0,0.0,55.4207,1.0,True
Node020_Sybil01,3,2,4,0.00245,0.4,0.4,0.0,1.9219,5,62.43,1304.2,66.24,1.0,0.0,323.9683,1.0,True
Node007_Sybil00,1,4,5,0.02324,0.2,0.4,0.2,2.3219,5,35.61,1012.6,42.32,1.0,0.0,159.4038,1.0,True
Node010_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,31.96,861.4,42.19,1.0,0.0,51.5681,1.0,True
