node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node030,3,2,5,0.0027,0.2,0.2,0.0,2.3219,5,183.45,1259.4,78.29,1.0,0.4,111.4233,1.0,False
Node043_Sybil00,3,2,2,0.02891,0.8,0.8,0.2,0.7219,5,24.59,616.0,47.77,1.0,0.0,113.6932,1.0,True
Node040,0,5,2,0.02661,0.6,0.6,0.4,0.971,4,71.1,1261.8,60.37,1.0,0.2,449.0478,0.8,False
Node020,0,5,3,0.02838,0.6,0.6,0.4,1.371,5,80.59,1123.0,60.16,1.0,0.0,239.316,1.0,False
Node040,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,168.44,694.4,73.83,1.0,0.0,149.911,1.0,False
Node030,0,5,4,0.02575,0.4,0.4,0.2,1.9219,4,81.89,943.4,58.81,1.0,0.2,287.3255,0.8,False
Node010,0,5,3,0.00087,0.6,0.0,0.2,1.371,5,39.06,1404.2,45.87,1.0,0.0,62.4736,1.0,False
Node006_Sybil01,1,4,5,0.00246,0.2,0.4,0.2,2.3219,5,117.97,1112.8,53.59,1.0,0.2,79.2466,1.0,True
Node030,3,2,5,0.00173,0.2,0.2,0.4,2.3219,5,148.07,1489.2,71.33,1.0,0.2,451.5503,1.0,False
Node040,0,5,5,0.00166,0.2,0.2,0.4,2.3219,5,67.15,1187.6,57.09,1.0,0.2,470.4462,1.0,False
Node030,0,5,3,0.03139,0.4,0.4,0.0,1.5219,5,116.22,1241.4,61.68,1.0,0.2,340.0228,1.0,False
Node026_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,4,22.23,902.4,46.74,1.0,0.0,66.3852,0.8,True
Node030,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,215.76,1302.0,86.27,1.0,0.4,110.0489,1.0,False
Node030,0,5,5,0.02489,0.2,0.2,0.0,2.3219,5,72.27,869.2,48.29,1.0,0.0,216.4642,1.0,False
Node043_Sybil00,3,2,2,0.00075,0.8,0.8,0.2,0.7219,5,68.82,1410.4,66.44,1.0,0.0,174.3459,1.0,True
Node033_Sybil00,0,5,4,0.00087,0.4,0.4,0.4,1.9219,5,54.48,875.8,53.5,1.0,0.0,146.0642,1.0,True
Node030,0,5,4,0.00362,0.4,0.0,0.2,1.9219,5,53.84,969.6,60.33,1.0,0.0,77.3827,1.0,False
Node040,0,5,4,0.0301,0.4,0.4,0.2,1.9219,5,101.0,1081.8,61.64,1.0,0.2,371.8596,1.0,False
Node033_Sybil00,2,3,3,0.00359,0.4,0.0,0.2,1.5219,5,117.18,889.2,69.39,1.0,0.0,360.1647,1.0,True
Node033_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,21.04,1460.2,43.32,1.0,0.0,73.3652,1.0,True
Node040,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,199.65,1073.6,81.29,1.0,0.2,223.349,1.0,False
Node000,4,1,5,0.00087,0.2,0.2,0.2,2.3219,5,167.96,1068.6,90.2,1.0,0.0,37.7501,1.0,False
Node040,1,4,5,0.00364,0.2,0.2,0.0,2.3219,5,76.22,1714.8,65.72,1.0,0.0,649.3945,1.0,False
Node020,0,5,4,0.0042,0.4,0.0,0.2,1.9219,5,60.49,938.6,49.83,1.0,0.0,151.8055,1.0,False
Node036_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,25.45,966.4,47.24,1.0,0.0,52.4915,1.0,True
Node033_Sybil00,2,3,3,0.0,0.4,0.4,0.4,1.5219,5,46.94,1586.8,53.17,1.0,0.0,483.4753,1.0,True
Node036_Sybil01,4,1,3,0.0,0.4,0.4,0.0,1.5219,5,49.6,749.6,50.94,1.0,0.0,50.4215,1.0,True
Node000,0,5,4,0.00087,0.4,0.2,0.4,1.9219,3,181.81,939.6,71.38,1.0,0.2,115.759,0.6,False
Node043_Sybil00,3,2,5,0.0027,0.2,0.2,0.2,2.3219,5,40.85,1277.2,55.93,1.0,0.0,420.9106,1.0,True
Node033_Sybil00,4,1,3,0.0,0.6,0.2,0.6,1.371,5,30.88,1054.8,40.38,1.0,0.0,65.2726,1.0,True
Node026_Sybil01,0,5,3,0.00362,0.4,0.4,0.2,1.5219,5,88.75,757.0,69.52,1.0,0.0,204.689,1.0,True
Node030,0,5,5,0.03792,0.2,0.4,0.2,2.3219,4,88.88,889.0,54.1,1.0,0.0,113.4397,0.8,False
Node016_Sybil01,3,2,5,0.00457,0.2,0.0,0.2,2.3219,5,53.54,948.8,58.39,1.0,0.0,107.7514,1.0,True
Node013_Sybil00,0,5,5,0.00364,0.2,0.4,0.2,2.3219,5,180.71,1015.4,64.86,1.0,0.2,323.3749,1.0,True
Node000,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,226.47,1280.6,78.52,1.0,0.2,126.3325,1.0,False
Node000,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,150.64,593.4,79.07,1.0,0.0,195.5521,1.0,False
Node000,0,5,5,0.00538,0.2,0.2,0.0,2.3219,5,63.2,1308.6,54.89,1.0,0.0,308.4043,1.0,False
Node020,0,5,4,0.02402,0.4,0.4,0.2,1.9219,5,73.28,1734.6,61.32,1.0,0.2,139.3383,1.0,False
Node023_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,28.71,1038.2,61.14,1.0,0.0,64.0559,1.0,True
Node000,1,4,2,0.0035,0.6,0.0,0.0,0.971,5,57.68,791.8,43.86,1.0,0.0,126.5554,1.0,False
Node026_Sybil01,3,2,3,0.0,0.4,0.4,0.2,1.5219,5,70.97,1575.0,59.14,1.0,0.2,452.358,1.0,True
Node046_Sybil01,0,5,5,0.00197,0.2,0.0,0.2,2.3219,5,142.58,985.4,59.1,1.0,0.2,545.5352,1.0,True
Node000,0,5,5,0.00133,0.2,0.2,0.2,2.3219,5,118.33,1606.8,67.89,1.0,0.2,186.3353,1.0,False
Node036_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,35.63,1501.4,49.31,1.0,0.0,114.008,1.0,True
Node010,2,3,5,0.00327,0.2,0.6,0.2,2.3219,5,186.32,1096.8,73.21,1.0,0.4,396.9077,1.0,False
Node010,5,0,5,0.00076,0.2,0.2,0.2,2.3219,5,204.75,1005.4,84.77,1.0,0.4,61.8186,1.0,False
Node040,0,5,3,0.00505,0.6,0.6,0.4,1.371,4,81.25,648.6,57.54,1.0,0.2,407.9311,0.8,False
Node036_Sybil01,3,2,3,0.00162,0.4,0.4,0.0,1.5219,5,58.54,1135.4,58.66,1.0,0.0,528.7316,1.0,True
Node016_Sybil01,5,0,2,0.0,0.8,0.2,0.0,0.7219,5,27.18,1082.4,45.8,1.0,0.0,94.7378,1.0,True
Node013_Sybil00,0,5,4,0.00293,0.4,0.4,0.0,1.9219,5,54.31,1163.4,59.8,1.0,0.0,500.7118,1.0,True
Node040,0,5,5,0.00245,0.2,0.2,0.2,2.3219,4,104.5,1125.0,64.26,1.0,0.0,459.9788,0.8,False
Node043_Sybil00,0,5,4,0.02268,0.4,0.6,0.0,1.9219,5,75.07,1061.0,51.89,1.0,0.0,98.6575,1.0,True
Node000,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,200.96,849.6,86.25,1.0,0.4,104.9486,1.0,False
Node003_Sybil00,0,5,4,0.001,0.4,0.4,0.0,1.9219,5,74.13,984.0,53.46,1.0,0.2,90.2572,1.0,True
Node020,2,3,5,0.00363,0.2,0.4,0.2,2.3219,5,89.92,1123.0,61.93,1.0,0.0,353.5248,1.0,False
Node006_Sybil01,0,5,4,0.02675,0.4,0.6,0.0,1.9219,5,155.48,975.2,67.38,1.0,0.4,326.3863,1.0,True
Node030,4,1,4,0.0,0.4,0.0,0.0,1.9219,5,153.88,657.4,69.4,1.0,0.0,385.1323,1.0,False
Node040,2,3,5,0.00361,0.2,0.4,0.4,2.3219,5,137.05,711.6,76.6,1.0,0.2,161.2529,1.0,False
Node020,4,1,4,0.0,0.4,0.6,0.2,1.9219,5,160.25,1320.8,69.86,1.0,0.2,139.0885,1.0,False
Node036_Sybil01,3,2,4,0.00118,0.4,0.4,0.2,1.9219,4,20.97,1046.0,48.28,1.0,0.0,270.0557,0.8,True
Node043_Sybil00,4,1,3,0.0,0.4,0.6,0.0,1.5219,5,27.46,591.4,44.51,1.0,0.0,37.1962,1.0,True
Node010,2,3,4,0.0035,0.4,0.2,0.6,1.9219,5,158.59,1077.8,65.47,1.0,0.2,291.6451,1.0,False
Node026_Sybil01,4,1,2,0.0,0.8,0.0,0.0,0.7219,5,17.21,1708.0,51.88,1.0,0.0,49.8989,1.0,True
Node046_Sybil01,0,5,5,0.02676,0.2,0.2,0.0,2.3219,5,75.78,973.2,50.71,1.0,0.0,149.9132,1.0,True
Node040,3,2,4,0.0,0.4,0.6,0.4,1.9219,5,194.46,968.4,82.66,1.0,0.0,109.0929,1.0,False
Node040,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,206.25,898.2,82.32,1.0,0.4,28.2186,1.0,False
Node023_Sybil00,1,4,4,0.00359,0.4,0.6,0.2,1.9219,5,133.4,664.6,62.99,1.0,0.0,541.0256,1.0,True
Node023_Sybil00,0,5,4,0.00111,0.4,0.4,0.6,1.9219,5,73.42,1143.2,55.95,1.0,0.0,375.1844,1.0,True
Node030,3,2,5,0.0,0.2,0.0,0.4,2.3219,5,119.92,1082.4,69.06,1.0,0.0,198.0706,1.0,False
Node046_Sybil01,2,3,4,0.00487,0.4,0.6,0.0,1.9219,4,79.04,658.2,64.93,1.0,0.0,353.4853,0.8,True
Node006_Sybil01,4,1,2,0.00238,0.8,0.2,0.0,0.7219,5,57.64,1020.2,52.43,1.0,0.0,178.7597,1.0,True
Node043_Sybil00,4,1,3,0.00536,0.6,0.6,0.2,1.371,5,42.65,1165.8,57.29,1.0,0.0,540.6408,1.0,True
Node010,4,1,4,0.00087,0.4,0.0,0.2,1.9219,5,159.15,989.0,72.78,1.0,0.0,444.7032,1.0,False
Node000,3,2,4,0.03113,0.4,0.2,0.4,1.9219,5,163.48,1243.2,67.1,1.0,0.0,15.2883,1.0,False
Node040,1,4,3,0.02758,0.4,0.0,0.4,1.5219,4,121.08,1120.8,64.33,1.0,0.2,279.0494,0.8,False
Node010,0,5,3,0.00147,0.4,0.4,0.6,1.5219,5,18.33,1265.0,52.94,1.0,0.0,26.9991,1.0,False
Node043_Sybil00,1,4,3,0.00071,0.6,0.6,0.0,1.371,5,54.84,1151.6,54.27,1.0,0.0,564.6293,1.0,True
Node003_Sybil00,0,5,4,0.00348,0.4,0.2,0.0,1.9219,5,117.83,895.8,69.71,1.0,0.0,57.5086,1.0,True
Node003_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,29.25,1094.4,47.8,1.0,0.0,53.1838,1.0,True
Node016_Sybil01,2,3,5,0.0,0.2,0.4,0.0,2.3219,5,81.5,897.0,49.91,1.0,0.2,325.3302,1.0,True
Node000,2,3,4,0.00362,0.4,0.6,0.0,1.9219,5,164.48,1121.8,73.12,1.0,0.4,255.973,1.0,False
Node023_Sybil00,0,5,3,0.0267,0.6,0.0,0.2,1.371,5,67.37,971.0,50.05,1.0,0.0,308.0411,1.0,True
Node020,0,5,4,0.00166,0.4,0.4,0.2,1.9219,5,60.4,1043.6,59.72,1.0,0.0,345.9168,1.0,False
Node046_Sybil01,3,2,3,0.00258,0.4,0.6,0.0,1.5219,5,26.34,988.2,43.11,1.0,0.0,68.6444,1.0,True
Node046_Sybil01,0,5,4,0.0,0.4,0.4,0.0,1.9219,4,44.22,965.6,59.28,1.0,0.0,115.2281,0.8,True
Node030,3,2,5,0.00173,0.2,0.4,0.2,2.3219,5,154.41,1206.6,72.18,1.0,0.4,535.7857,1.0,False
Node000,0,5,3,0.00472,0.4,0.0,0.2,1.5219,5,98.96,978.6,60.48,1.0,0.0,154.4323,1.0,False
Node020,3,2,4,0.0,0.4,0.4,0.0,1.9219,5,214.42,1190.2,83.12,1.0,0.4,144.8843,1.0,False
Node030,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,195.35,929.4,82.14,1.0,0.2,162.7172,1.0,False
Node020,0,5,3,0.02507,0.6,0.2,0.6,1.371,5,46.52,769.2,63.53,1.0,0.0,50.4258,1.0,False
Node023_Sybil00,1,4,5,0.00087,0.2,0.4,0.4,2.3219,5,61.43,780.2,67.09,1.0,0.0,182.5272,1.0,True
Node026_Sybil01,0,5,3,0.0234,0.6,0.6,0.2,1.371,5,71.2,936.4,50.78,1.0,0.2,345.9924,1.0,True
Node003_Sybil00,2,3,5,0.03295,0.2,0.4,0.4,2.3219,5,100.81,1136.8,66.01,1.0,0.0,149.1546,1.0,True
Node033_Sybil00,0,5,3,0.00168,0.6,0.0,0.0,1.371,5,37.75,880.6,49.79,1.0,0.0,145.3777,1.0,True
Node013_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,35.39,898.8,47.05,1.0,0.0,104.3096,1.0,True
Node013_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,29.2,901.0,53.7,1.0,0.0,149.2005,1.0,True
Node010,2,3,5,0.02383,0.2,0.2,0.4,2.3219,5,165.96,1621.2,78.67,1.0,0.2,246.4947,1.0,False
Node030,0,5,4,0.00268,0.4,0.2,0.2,1.9219,5,78.08,976.6,63.78,1.0,0.2,259.2084,1.0,False
Node040,0,5,4,0.02646,0.4,0.6,0.0,1.9219,5,29.93,896.0,39.91,1.0,0.0,41.0482,1.0,False
Node000,0,5,4,0.00268,0.4,0.6,0.0,1.9219,5,28.14,1136.4,46.91,1.0,0.0,48.3864,1.0,False
Node006_Sybil01,2,3,3,0.00176,0.4,0.0,0.4,1.5219,5,52.7,1342.2,53.15,1.0,0.0,83.9117,1.0,True
Node016_Sybil01,1,4,5,0.00333,0.2,0.4,0.2,2.3219,5,46.92,1067.6,51.09,1.0,0.0,141.8854,1.0,True
Node003_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.21,700.2,51.08,1.0,0.0,67.7622,1.0,True
Node030,0,5,4,0.00272,0.4,0.6,0.0,1.9219,5,107.08,1077.4,65.53,1.0,0.2,307.3803,1.0,False
Node030,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,240.13,921.8,77.03,1.0,0.4,105.2666,1.0,False
Node003_Sybil00,1,4,5,0.00279,0.2,0.4,0.4,2.3219,5,75.82,1377.6,53.22,1.0,0.2,115.3546,1.0,True
Node013_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,26.4,1051.8,46.18,1.0,0.0,108.9645,1.0,True
Node006_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,30.81,1273.4,55.79,1.0,0.0,70.2071,1.0,True
Node003_Sybil00,2,3,3,0.00327,0.6,0.6,0.2,1.371,5,69.17,951.4,56.12,1.0,0.2,254.1642,1.0,True
Node036_Sybil01,2,3,4,0.00364,0.4,0.6,0.0,1.9219,5,107.63,1272.2,66.87,1.0,0.2,172.6908,1.0,True
Node040,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,215.66,680.6,80.07,1.0,0.4,81.9214,1.0,False
Node000,3,2,5,0.03255,0.2,0.2,0.2,2.3219,5,125.57,1122.4,64.4,1.0,0.0,426.248,1.0,False
Node040,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,204.01,1072.4,74.44,1.0,0.2,212.3605,1.0,False
Node040,0,5,5,0.02526,0.2,0.2,0.2,2.3219,5,102.77,1291.6,76.22,1.0,0.0,348.7395,1.0,False
Node036_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,4,25.64,1064.2,45.65,1.0,0.0,103.0516,0.8,True
Node000,1,4,5,0.02895,0.2,0.4,0.2,2.3219,5,130.96,899.8,71.21,1.0,0.2,353.0784,1.0,False
Node010,1,4,4,0.00167,0.4,0.2,0.4,1.9219,5,53.73,709.2,55.42,1.0,0.0,605.8405,1.0,False
Node006_Sybil01,4,1,2,0.03038,0.6,0.0,0.4,0.971,5,51.92,1274.0,55.36,1.0,0.0,544.5394,1.0,True
Node040,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,219.34,1722.2,75.46,1.0,0.4,148.5729,1.0,False
Node046_Sybil01,3,2,5,0.0027,0.2,0.4,0.0,2.3219,5,24.87,464.8,52.14,1.0,0.0,136.5158,1.0,True
Node000,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,185.74,839.6,77.49,1.0,0.2,73.4936,1.0,False
Node013_Sybil00,3,2,4,0.00342,0.4,0.4,0.2,1.9219,5,109.45,1075.4,61.12,1.0,0.2,326.8527,1.0,True
Node023_Sybil00,1,4,4,0.0029,0.4,0.4,0.4,1.9219,5,76.71,918.8,68.24,1.0,0.0,317.7176,1.0,True
Node000,3,2,5,0.02575,0.2,0.6,0.0,2.3219,5,147.99,1208.0,63.66,1.0,0.4,227.5572,1.0,False
Node010,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,212.37,1211.4,78.52,1.0,0.4,129.6906,1.0,False
Node003_Sybil00,0,5,4,0.00329,0.4,0.4,0.0,1.9219,5,65.15,1283.2,58.89,1.0,0.0,194.533,1.0,True
Node043_Sybil00,0,5,5,0.00364,0.2,0.0,0.4,2.3219,5,107.05,834.8,72.04,1.0,0.2,442.0044,1.0,True
Node010,0,5,4,0.00345,0.4,0.0,0.2,1.9219,5,85.96,1160.4,51.68,1.0,0.2,368.1402,1.0,False
Node036_Sybil01,3,2,4,0.0,0.4,0.6,0.0,1.9219,4,126.7,488.2,57.89,1.0,0.2,476.7406,0.8,True
Node010,0,5,3,0.00142,0.4,0.4,0.4,1.5219,5,92.66,1477.0,61.31,1.0,0.0,406.6924,1.0,False
Node040,0,5,5,0.03019,0.2,0.4,0.2,2.3219,5,84.3,1478.4,47.46,1.0,0.2,85.3718,1.0,False
Node043_Sybil00,3,2,2,0.02667,0.8,1.0,0.0,0.7219,5,51.13,1070.0,54.52,1.0,0.0,187.0052,1.0,True
Node013_Sybil00,0,5,4,0.00389,0.4,0.4,0.2,1.9219,5,99.85,1372.2,58.0,1.0,0.2,537.0461,1.0,True
Node036_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,27.9,1047.0,39.89,1.0,0.0,29.8619,1.0,True
Node006_Sybil01,2,3,3,0.00364,0.6,0.2,0.2,1.371,5,50.25,971.2,49.28,1.0,0.0,534.7205,1.0,True
Node030,0,5,4,0.00357,0.4,0.6,0.0,1.9219,5,32.08,918.0,54.7,1.0,0.0,73.7921,1.0,False
Node030,2,3,5,0.00167,0.2,0.2,0.2,2.3219,5,138.27,767.8,77.64,1.0,0.0,255.9219,1.0,False
Node023_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,31.26,737.0,54.26,1.0,0.0,84.686,1.0,True
Node013_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,40.26,1123.2,52.6,1.0,0.0,102.3049,1.0,True
Node016_Sybil01,0,5,4,0.00084,0.4,0.2,0.6,1.9219,5,37.14,1296.6,59.96,1.0,0.0,442.0284,1.0,True
Node036_Sybil01,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,46.57,963.0,53.55,1.0,0.0,249.132,1.0,True
Node030,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,203.7,856.0,71.17,1.0,0.0,69.7117,1.0,False
Node030,0,5,5,0.02381,0.2,0.2,0.2,2.3219,5,118.04,1377.6,65.25,1.0,0.2,276.5806,1.0,False
Node000,4,1,5,0.0251,0.2,0.4,0.2,2.3219,5,148.12,1151.4,82.05,1.0,0.0,249.9859,1.0,False
Node033_Sybil00,0,5,4,0.00219,0.4,0.4,0.0,1.9219,5,22.23,1277.4,40.84,1.0,0.0,96.0564,1.0,True
Node013_Sybil00,2,3,4,0.00166,0.4,0.2,0.0,1.9219,5,82.91,1035.8,57.3,1.0,0.2,466.5678,1.0,True
Node030,5,0,4,0.00087,0.4,0.2,0.2,1.9219,5,237.16,1043.0,83.01,1.0,0.4,177.8487,1.0,False
Node020,0,5,5,0.02745,0.2,0.6,0.0,2.3219,5,82.28,1120.8,73.54,1.0,0.0,270.6005,1.0,False
Node030,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,222.57,1065.0,77.88,1.0,0.6,22.0224,1.0,False
Node040,4,1,5,0.00118,0.2,0.0,0.2,2.3219,4,237.36,1668.4,80.35,1.0,0.4,23.2902,0.8,False
Node030,0,5,4,0.00327,0.4,0.0,0.2,1.9219,5,71.24,934.8,66.61,1.0,0.0,237.4856,1.0,False
Node043_Sybil00,3,2,4,0.00118,0.4,0.2,0.2,1.9219,5,47.75,1248.6,55.66,1.0,0.0,191.1223,1.0,True
Node010,3,2,5,0.00362,0.2,0.2,0.0,2.3219,5,139.62,927.6,70.03,1.0,0.2,198.6538,1.0,False
Node040,1,4,3,0.00087,0.6,0.8,0.0,1.371,5,95.76,596.8,59.2,1.0,0.2,161.0175,1.0,False
Node000,0,5,3,0.00084,0.4,0.0,0.0,1.5219,5,62.48,783.0,59.86,1.0,0.0,163.0707,1.0,False
Node043_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,40.79,1362.0,55.07,1.0,0.0,90.4643,1.0,True
Node026_Sybil01,0,5,4,0.02636,0.4,0.2,0.2,1.9219,5,75.54,1121.2,54.1,1.0,0.0,529.005,1.0,True
Node010,3,2,4,0.04401,0.4,0.2,0.0,1.9219,5,133.66,1308.6,78.25,1.0,0.0,388.4115,1.0,False
Node020,1,4,4,0.00392,0.4,0.4,0.2,1.9219,5,98.87,1204.8,66.91,1.0,0.0,194.5015,1.0,False
Node040,2,3,5,0.0043,0.2,0.4,0.0,2.3219,5,111.34,1184.0,64.99,1.0,0.0,381.9278,1.0,False
Node010,0,5,4,0.0027,0.4,0.2,0.2,1.9219,5,56.94,1443.0,54.48,1.0,0.0,318.658,1.0,False
Node000,2,3,5,0.00087,0.2,0.2,0.2,2.3219,5,165.97,1363.8,58.47,1.0,0.4,344.3883,1.0,False
Node023_Sybil00,0,5,5,0.03846,0.2,0.2,0.2,2.3219,5,79.21,1330.2,51.47,1.0,0.2,282.3443,1.0,True
Node040,3,2,4,0.02137,0.4,0.6,0.4,1.9219,5,124.6,939.2,70.45,1.0,0.0,272.6845,1.0,False
Node006_Sybil01,1,4,5,0.03394,0.2,0.2,0.2,2.3219,5,62.46,1423.6,60.45,1.0,0.0,450.7942,1.0,True
Node006_Sybil01,0,5,4,0.02284,0.4,0.0,0.6,1.9219,5,27.02,960.2,54.71,1.0,0.0,116.2436,1.0,True
Node040,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,170.73,916.6,77.75,1.0,0.0,322.4096,1.0,False
Node030,2,3,5,0.00361,0.2,0.0,0.6,2.3219,5,150.61,1228.4,69.44,1.0,0.2,99.6101,1.0,False
Node023_Sybil00,4,1,3,0.00071,0.6,0.6,0.0,1.371,4,31.17,1184.0,52.21,1.0,0.0,72.9391,0.8,True
Node010,5,0,4,0.00087,0.4,0.4,0.0,1.9219,5,174.04,1237.2,82.26,1.0,0.2,35.458,1.0,False
Node010,2,3,3,0.00364,0.6,0.8,0.0,1.371,5,112.77,985.2,61.89,1.0,0.2,62.5868,1.0,False
Node000,0,5,3,0.00348,0.4,0.0,0.0,1.5219,5,42.6,735.6,56.66,1.0,0.0,368.6625,1.0,False
Node003_Sybil00,0,5,3,0.0035,0.6,0.2,0.0,1.371,4,64.43,697.4,66.12,1.0,0.0,241.6235,0.8,True
Node010,2,3,4,0.02596,0.4,0.2,0.2,1.9219,5,154.84,1214.0,71.46,1.0,0.0,198.7715,1.0,False
Node020,5,0,5,0.0,0.2,0.4,0.0,2.3219,4,182.57,915.8,84.01,1.0,0.0,110.9702,0.8,False
Node023_Sybil00,1,4,4,0.00364,0.4,0.0,0.4,1.9219,5,45.57,996.6,54.3,1.0,0.0,209.0752,1.0,True
Node023_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,16.95,1167.2,40.36,1.0,0.0,38.0768,1.0,True
Node023_Sybil00,0,5,4,0.02765,0.4,0.2,0.2,1.9219,5,21.97,672.0,46.83,1.0,0.0,180.9795,1.0,True
Node036_Sybil01,5,0,5,0.0,0.2,0.6,0.0,2.3219,4,35.16,1146.8,46.67,1.0,0.0,115.4028,0.8,True
Node040,4,1,4,0.0,0.4,0.4,0.4,1.9219,5,172.84,1275.6,70.6,1.0,0.0,54.3717,1.0,False
Node040,0,5,4,0.02383,0.4,0.6,0.2,1.9219,5,130.69,1173.0,67.2,1.0,0.0,362.6512,1.0,False
Node010,2,3,4,0.02526,0.4,0.2,0.4,1.9219,5,172.76,1451.2,70.58,1.0,0.0,394.1067,1.0,False
Node033_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,29.05,1091.2,44.96,1.0,0.0,122.4368,1.0,True
Node006_Sybil01,4,1,3,0.0,0.6,0.2,0.6,1.371,5,38.01,1297.2,42.69,1.0,0.0,50.0596,1.0,True
Node006_Sybil01,4,1,4,0.00167,0.4,0.0,0.2,1.9219,5,31.32,1002.6,51.74,1.0,0.0,139.2776,1.0,True
Node046_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,4,24.92,611.4,42.03,1.0,0.0,60.7073,0.8,True
Node043_Sybil00,2,3,4,0.00215,0.4,0.4,0.0,1.9219,5,97.48,1102.6,65.02,1.0,0.2,351.0959,1.0,True
