node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node019_LowSybil00,0,5,4,0.00122,0.4,0.6,0.2,1.9219,5,56.76,1022.6,47.32,1.0,0.0,448.404,1.0,low
Node019_LowSybil00,0,5,3,0.02525,0.6,0.6,0.2,1.371,5,79.67,1243.2,52.9,1.0,0.0,446.6521,1.0,low
Node019_LowSybil00,1,4,4,0.0005,0.4,0.2,0.0,1.9219,5,116.11,1349.2,69.17,1.0,0.0,367.3775,1.0,low
Node019_LowSybil00,5,0,4,0.00044,0.4,0.6,0.0,1.9219,5,59.79,774.0,66.09,1.0,0.0,52.6186,1.0,low
Node019_LowSybil00,4,1,4,0.00039,0.4,0.2,0.0,1.9219,5,69.66,447.4,52.77,1.0,0.0,128.1434,1.0,low
Node019_LowSybil00,0,5,5,0.00101,0.2,0.2,0.2,2.3219,5,28.19,1238.2,39.94,1.0,0.0,581.0999,1.0,low
Node019_LowSybil00,0,5,4,0.02449,0.4,0.2,0.2,1.9219,4,101.33,886.0,62.15,1.0,0.0,179.9469,0.8,low
Node019_LowSybil00,2,3,4,0.00454,0.4,0.4,0.0,1.9219,5,28.47,898.2,39.88,1.0,0.0,716.7939,1.0,low
Node019_LowSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,63.49,806.0,53.34,1.0,0.0,37.9017,1.0,low
Node019_LowSybil00,3,2,4,0.00053,0.4,0.4,0.0,1.9219,5,115.51,956.4,65.92,1.0,0.0,440.2908,1.0,low
Node019_LowSybil00,0,5,3,0.00025,0.4,0.6,0.4,1.5219,5,47.28,1285.8,31.76,1.0,0.0,377.0156,1.0,low
Node019_LowSybil00,0,5,3,0.02774,0.6,0.6,0.2,1.371,5,47.79,1223.8,48.18,1.0,0.0,606.3495,1.0,low
Node019_LowSybil00,4,1,3,0.00041,0.6,0.4,0.0,1.371,5,50.13,1259.8,49.13,1.0,0.0,103.4491,1.0,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,71.25,1575.6,65.42,1.0,0.0,88.2624,1.0,low
Node019_LowSybil00,1,4,4,0.00083,0.4,0.2,0.0,1.9219,5,67.86,957.6,47.38,1.0,0.0,551.6167,1.0,low
Node019_LowSybil00,0,5,4,0.00045,0.4,0.6,0.2,1.9219,5,76.01,733.6,59.98,1.0,0.0,494.2116,1.0,low
Node019_LowSybil00,2,3,4,0.02797,0.4,0.6,0.0,1.9219,4,41.99,914.0,36.82,1.0,0.0,389.3734,0.8,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,59.58,1464.8,58.69,1.0,0.0,62.1269,1.0,low
Node019_LowSybil00,3,2,3,0.00043,0.4,0.4,0.0,1.5219,5,86.6,928.8,51.27,1.0,0.0,397.3228,1.0,low
Node019_LowSybil00,0,5,4,0.02486,0.4,0.0,0.0,1.9219,5,65.25,849.4,55.47,1.0,0.0,393.4564,1.0,low
Node019_LowSybil00,2,3,4,0.00083,0.4,0.4,0.0,1.9219,5,61.79,1302.4,55.72,1.0,0.0,750.9797,1.0,low
Node019_LowSybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,65.0,792.6,61.04,1.0,0.0,94.7233,1.0,low
Node019_LowSybil00,3,2,3,0.00149,0.6,0.6,0.0,1.371,5,36.1,962.6,47.74,1.0,0.0,422.8579,1.0,low
Node019_LowSybil00,0,5,5,0.00113,0.2,0.0,0.0,2.3219,5,75.92,1584.0,46.3,1.0,0.0,697.4492,1.0,low
Node019_LowSybil00,0,5,5,0.0005,0.2,0.0,0.2,2.3219,5,91.19,1151.6,55.58,1.0,0.0,1231.3611,1.0,low
Node019_LowSybil00,4,1,4,0.00043,0.4,0.2,0.0,1.9219,5,113.66,1260.6,63.9,1.0,0.2,274.348,1.0,low
Node019_LowSybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,5,58.06,841.0,64.35,1.0,0.0,84.0202,1.0,low
Node019_LowSybil00,1,4,5,0.00125,0.2,0.4,0.0,2.3219,5,42.23,881.0,39.68,1.0,0.0,382.3612,1.0,low
Node019_LowSybil00,0,5,4,0.02549,0.4,0.0,0.0,1.9219,5,63.3,877.6,30.6,1.0,0.2,566.7794,1.0,low
Node019_LowSybil00,1,4,3,0.0009,0.4,0.4,0.0,1.5219,4,98.58,1102.4,56.96,1.0,0.0,12.5662,0.8,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,61.43,1333.8,57.98,1.0,0.0,166.7923,1.0,low
Node019_LowSybil00,4,1,3,0.00043,0.6,0.6,0.2,1.371,5,92.15,895.8,64.66,1.0,0.0,22.8266,1.0,low
Node019_LowSybil00,0,5,4,0.02822,0.4,0.4,0.0,1.9219,5,127.84,1314.0,61.78,1.0,0.2,629.0736,1.0,low
Node019_LowSybil00,5,0,3,0.0,0.6,1.0,0.0,1.371,5,51.43,636.6,66.63,1.0,0.0,51.3896,1.0,low
Node019_LowSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,62.95,1179.0,48.88,1.0,0.0,15.7502,1.0,low
Node021_HighSybil00,3,2,3,0.00254,0.6,0.0,0.2,1.371,5,9.56,922.2,19.85,1.0,0.0,82.3678,1.0,high
Node021_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,16.2,1086.4,23.05,1.0,0.0,115.5452,1.0,high
Node021_HighSybil00,2,3,4,0.00189,0.4,0.4,0.0,1.9219,5,22.5,1310.0,28.77,1.0,0.0,557.0545,1.0,high
Node021_HighSybil00,0,5,3,0.00085,0.4,0.4,0.4,1.5219,5,29.67,1468.8,37.01,1.0,0.0,611.6907,1.0,high
Node021_HighSybil00,4,1,3,0.02898,0.4,0.2,0.4,1.5219,5,19.67,1062.6,25.36,1.0,0.0,112.1271,1.0,high
Node021_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,10.48,1005.4,30.84,1.0,0.0,26.817,1.0,high
Node021_HighSybil00,1,4,4,0.00039,0.4,0.2,0.0,1.9219,5,34.04,865.0,34.18,1.0,0.0,244.7745,1.0,high
Node021_HighSybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,12.95,844.4,26.1,1.0,0.0,50.6404,1.0,high
Node021_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,13.83,747.2,27.89,1.0,0.0,23.7882,1.0,high
Node021_HighSybil00,0,5,5,0.00178,0.2,0.0,0.2,2.3219,5,84.34,1431.0,58.12,1.0,0.0,718.2802,1.0,high
Node021_HighSybil00,3,2,4,0.03227,0.4,0.0,0.6,1.9219,5,53.28,1134.6,48.8,1.0,0.0,1054.2051,1.0,high
Node021_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,9.04,915.0,30.16,1.0,0.0,33.4729,1.0,high
Node021_HighSybil00,2,3,3,0.00065,0.4,0.4,0.2,1.5219,5,68.63,1220.6,40.6,1.0,0.2,510.5659,1.0,high
Node021_HighSybil00,0,5,4,0.00185,0.4,0.2,0.0,1.9219,5,134.68,1259.8,67.4,1.0,0.2,616.3426,1.0,high
Node021_HighSybil00,0,5,4,0.02952,0.4,0.4,0.4,1.9219,5,110.42,1177.8,60.94,1.0,0.0,554.1711,1.0,high
Node021_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,10.58,968.0,28.64,1.0,0.0,41.375,1.0,high
Node021_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,4,16.95,961.0,17.9,1.0,0.0,41.6902,0.8,high
Node021_HighSybil00,0,5,5,0.00108,0.2,0.4,0.2,2.3219,5,90.94,1144.8,47.32,1.0,0.0,977.1834,1.0,high
Node021_HighSybil00,0,5,5,0.00297,0.2,0.4,0.2,2.3219,4,48.31,1029.6,44.39,1.0,0.0,651.63,0.8,high
Node021_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,13.62,1585.0,22.44,1.0,0.0,138.8358,1.0,high
Node021_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,11.74,948.8,30.16,1.0,0.0,38.5663,1.0,high
Node021_HighSybil00,0,5,4,0.0009,0.4,0.4,0.0,1.9219,5,48.65,1027.0,42.33,1.0,0.0,902.7655,1.0,high
Node021_HighSybil00,0,5,5,0.02205,0.2,0.2,0.2,2.3219,5,111.14,1181.8,52.95,1.0,0.2,533.3966,1.0,high
Node021_HighSybil00,2,3,3,0.00052,0.6,0.0,0.4,1.371,5,71.08,1069.2,41.94,1.0,0.2,1010.6131,1.0,high
Node021_HighSybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,13.75,1243.0,22.49,1.0,0.0,57.1091,1.0,high
Node021_HighSybil00,3,2,3,0.00043,0.4,0.0,0.4,1.5219,5,24.57,960.8,37.37,1.0,0.0,296.9811,1.0,high
Node021_HighSybil00,0,5,4,0.00081,0.4,0.4,0.2,1.9219,4,162.78,1040.0,74.5,1.0,0.4,163.8647,0.8,high
Node021_HighSybil00,0,5,5,0.02607,0.2,0.4,0.0,2.3219,4,73.97,1034.6,61.65,1.0,0.0,137.7055,0.8,high
Node021_HighSybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,4,11.61,1121.0,20.4,1.0,0.0,38.7576,0.8,high
Node021_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,10.64,951.2,27.2,1.0,0.0,42.8487,1.0,high
Node021_HighSybil00,0,5,5,0.00161,0.2,0.2,0.4,2.3219,4,62.62,1278.6,41.71,1.0,0.0,455.5123,0.8,high
Node021_HighSybil00,0,5,4,0.00083,0.4,0.6,0.0,1.9219,4,149.35,1279.4,55.38,1.0,0.2,749.1114,0.8,high
Node021_HighSybil00,4,1,3,0.00047,0.6,0.2,0.2,1.371,5,62.54,1136.4,40.75,1.0,0.2,593.8749,1.0,high
Node021_HighSybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,13.67,1053.2,21.83,1.0,0.0,74.8492,1.0,high
Node021_HighSybil00,1,4,4,0.00099,0.4,0.4,0.0,1.9219,5,84.13,1291.2,60.43,1.0,0.0,737.0904,1.0,high
Node021_HighSybil00,0,5,4,0.02834,0.4,0.4,0.0,1.9219,5,105.67,1186.2,43.26,1.0,0.2,409.4779,1.0,high
Node021_HighSybil00,2,3,5,0.00048,0.2,0.4,0.2,2.3219,5,53.81,1123.4,39.05,1.0,0.0,389.5412,1.0,high
Node021_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,10.14,1118.8,26.61,1.0,0.0,80.7859,1.0,high
Node021_HighSybil00,3,2,4,0.00087,0.4,0.2,0.6,1.9219,4,90.01,1020.4,44.2,1.0,0.2,998.1096,0.8,high
Node021_HighSybil00,0,5,4,0.00061,0.4,0.2,0.0,1.9219,5,70.07,1522.0,47.78,1.0,0.0,435.9667,1.0,high
Node021_HighSybil00,2,3,4,0.02781,0.4,0.2,0.2,1.9219,5,68.6,1041.6,50.77,1.0,0.0,251.4839,1.0,high
Node021_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,4,16.8,1518.4,19.56,1.0,0.0,33.504,0.8,high
Node021_HighSybil00,3,2,3,0.00083,0.6,0.0,0.8,1.371,5,19.19,1006.4,35.63,1.0,0.0,417.81,1.0,high
Node021_HighSybil00,0,5,4,0.02598,0.4,0.4,0.6,1.9219,5,85.78,1674.0,77.84,1.0,0.0,153.6843,1.0,high
Node021_HighSybil00,3,2,4,0.00043,0.4,0.0,0.4,1.9219,5,65.52,1478.8,55.22,1.0,0.0,612.9146,1.0,high
Node021_HighSybil00,5,0,3,0.00065,0.6,0.0,0.2,1.371,5,11.82,1325.0,20.18,1.0,0.0,107.6666,1.0,high
Node021_HighSybil00,2,3,4,0.00133,0.4,0.2,0.4,1.9219,5,48.84,1197.6,46.44,1.0,0.0,552.6989,1.0,high
Node021_HighSybil00,0,5,4,0.02699,0.4,0.4,0.0,1.9219,5,93.75,1237.4,65.41,1.0,0.0,468.0764,1.0,high
Node021_HighSybil00,0,5,4,0.00071,0.4,0.4,0.0,1.9219,5,86.91,922.0,55.4,1.0,0.0,1091.7789,1.0,high
Node021_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,11.58,1323.2,31.46,1.0,0.0,26.4319,1.0,high
Node021_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,14.01,1330.6,20.36,1.0,0.0,61.6404,1.0,high
Node021_HighSybil00,0,5,4,0.00066,0.4,0.4,0.2,1.9219,5,49.29,867.2,61.38,1.0,0.0,315.0512,1.0,high
Node021_HighSybil00,0,5,5,0.0278,0.2,0.4,0.0,2.3219,5,111.67,1272.8,62.17,1.0,0.0,607.9069,1.0,high
Node021_HighSybil00,2,3,4,0.00108,0.4,0.4,0.2,1.9219,5,32.78,824.2,39.45,1.0,0.0,561.3528,1.0,high
Node021_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,14.68,811.4,26.87,1.0,0.0,66.1478,1.0,high
Node021_HighSybil00,3,2,5,0.00333,0.2,0.0,0.2,2.3219,4,118.83,1460.4,47.02,1.0,0.4,954.1324,0.8,high
Node021_HighSybil00,2,3,4,0.02469,0.4,0.0,0.2,1.9219,5,70.32,1285.6,53.97,1.0,0.0,769.5741,1.0,high
Node021_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,15.69,1201.6,26.27,1.0,0.0,67.3996,1.0,high
Node021_HighSybil00,3,2,3,0.00091,0.6,0.2,0.0,1.371,5,11.72,1094.2,30.64,1.0,0.0,108.0711,1.0,high
Node020,2,3,4,0.00188,0.4,0.2,0.6,1.9219,5,114.42,1577.8,58.46,1.0,0.0,953.3493,1.0,honest
Node020,5,0,3,0.0,0.6,0.0,0.0,1.371,5,218.64,1078.2,82.33,1.0,0.4,140.3144,1.0,honest
Node020,3,2,4,0.00189,0.4,0.2,0.2,1.9219,5,135.7,1436.8,75.83,1.0,0.0,50.724,1.0,honest
Node020,0,5,5,0.002,0.2,0.4,0.4,2.3219,5,130.12,1532.8,66.19,1.0,0.0,594.5495,1.0,honest
Node020,0,5,4,0.02326,0.4,0.4,0.2,1.9219,4,104.95,950.4,51.56,1.0,0.2,1067.95,0.8,honest
Node020,3,2,4,0.0011,0.4,0.2,0.0,1.9219,5,148.28,749.0,56.23,1.0,0.0,396.3232,1.0,honest
Node020,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,170.21,1230.8,77.9,1.0,0.2,184.0747,1.0,honest
Node020,2,3,5,0.00163,0.2,0.2,0.2,2.3219,5,159.71,1370.0,70.39,1.0,0.2,169.0938,1.0,honest
Node020,0,5,5,0.02466,0.2,0.6,0.0,2.3219,5,104.79,1208.0,66.16,1.0,0.0,151.6744,1.0,honest
Node020,2,3,4,0.00196,0.4,0.6,0.4,1.9219,5,168.15,1231.8,85.02,1.0,0.2,115.9006,1.0,honest
Node020,5,0,5,0.00043,0.2,0.2,0.2,2.3219,5,206.77,671.4,78.19,1.0,0.4,136.808,1.0,honest
Node020,3,2,5,0.00182,0.2,0.2,0.4,2.3219,5,124.44,1303.8,74.63,1.0,0.0,500.8327,1.0,honest
Node020,0,5,3,0.00253,0.6,0.6,0.0,1.371,5,112.13,1505.4,61.77,1.0,0.2,1034.9405,1.0,honest
Node020,1,4,3,0.00187,0.4,0.4,0.0,1.5219,5,100.67,862.6,52.66,1.0,0.0,1001.8452,1.0,honest
Node020,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,235.5,1061.8,89.01,1.0,0.4,18.4757,1.0,honest
Node020,4,1,4,0.00152,0.4,0.6,0.2,1.9219,5,244.63,1142.2,82.38,1.0,0.6,80.7631,1.0,honest
Node020,0,5,3,0.00132,0.4,0.0,0.4,1.5219,5,64.89,854.8,63.99,1.0,0.0,464.8057,1.0,honest
Node020,0,5,5,0.00223,0.2,0.2,0.4,2.3219,5,135.05,959.8,61.33,1.0,0.2,175.7909,1.0,honest
Node020,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,208.88,1198.8,83.33,1.0,0.6,135.0671,1.0,honest
Node020,5,0,5,0.0,0.2,0.4,0.0,2.3219,4,215.86,896.4,74.97,1.0,0.2,97.7707,0.8,honest
Node020,0,5,4,0.02917,0.4,0.2,0.2,1.9219,5,76.8,1789.0,35.37,1.0,0.2,889.7396,1.0,honest
Node020,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,202.73,974.0,88.65,1.0,0.4,55.1491,1.0,honest
Node020,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,213.98,1046.4,82.13,1.0,0.4,145.5593,1.0,honest
Node020,0,5,5,0.00056,0.2,0.4,0.2,2.3219,5,66.05,1064.8,50.22,1.0,0.0,578.8622,1.0,honest
Node020,0,5,4,0.0235,0.4,0.2,0.2,1.9219,4,132.97,1090.4,62.02,1.0,0.2,548.6846,0.8,honest
Node020,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,134.59,941.4,65.36,1.0,0.0,278.3942,1.0,honest
Node020,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,186.0,1271.6,79.14,1.0,0.2,133.0586,1.0,honest
Node020,1,4,4,0.03028,0.4,0.2,0.4,1.9219,5,93.13,1040.6,60.16,1.0,0.0,403.9894,1.0,honest
Node020,2,3,4,0.00051,0.4,0.2,0.4,1.9219,5,112.56,1464.4,62.15,1.0,0.2,283.3146,1.0,honest
Node020,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,210.39,1226.6,80.77,1.0,0.2,111.642,1.0,honest
Node020,3,2,4,0.00084,0.4,0.4,0.4,1.9219,4,172.16,863.0,76.84,1.0,0.0,31.8826,0.8,honest
Node020,0,5,4,0.00126,0.4,0.6,0.0,1.9219,5,75.93,777.8,58.62,1.0,0.0,578.8321,1.0,honest
Node020,2,3,3,0.00289,0.6,0.0,0.8,1.371,5,103.33,663.4,52.0,1.0,0.2,268.6515,1.0,honest
Node020,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,194.83,1430.8,72.21,1.0,0.2,116.6109,1.0,honest
Node020,3,2,4,0.00044,0.4,0.0,0.4,1.9219,5,181.77,580.0,76.65,1.0,0.4,149.898,1.0,honest
Node020,0,5,4,0.00088,0.4,0.4,0.4,1.9219,5,59.16,1282.0,43.05,1.0,0.0,1265.1097,1.0,honest
Node020,0,5,4,0.02756,0.4,0.0,0.6,1.9219,5,112.86,756.0,55.23,1.0,0.2,250.2701,1.0,honest
Node020,1,4,5,0.00051,0.2,0.2,0.2,2.3219,5,112.67,879.0,64.27,1.0,0.0,375.5135,1.0,honest
Node020,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,217.55,1170.0,85.84,1.0,0.2,137.444,1.0,honest
Node020,4,1,4,0.0029,0.4,0.6,0.0,1.9219,5,174.72,1321.8,64.68,1.0,0.4,585.2162,1.0,honest
Node020,0,5,4,0.02693,0.4,0.6,0.0,1.9219,5,98.8,992.4,55.41,1.0,0.0,428.9106,1.0,honest
Node020,2,3,4,0.00087,0.4,0.2,0.4,1.9219,5,143.88,978.4,57.44,1.0,0.4,995.959,1.0,honest
Node020,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,182.27,1042.2,82.99,1.0,0.0,146.9983,1.0,honest
Node020,3,2,4,0.00087,0.4,0.0,0.2,1.9219,5,107.19,896.4,53.46,1.0,0.2,762.7903,1.0,honest
Node020,0,5,4,0.0005,0.4,0.6,0.2,1.9219,5,152.67,1233.6,71.02,1.0,0.2,88.4166,1.0,honest
Node020,0,5,4,0.02572,0.4,0.6,0.0,1.9219,5,70.03,1467.0,66.94,1.0,0.0,262.9024,1.0,honest
Node020,3,2,4,0.0013,0.4,0.0,0.2,1.9219,5,227.76,1267.0,81.99,1.0,0.6,79.375,1.0,honest
Node020,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,225.57,888.2,84.81,1.0,0.4,94.3677,1.0,honest
Node020,2,3,4,0.00098,0.4,0.2,0.2,1.9219,5,121.63,897.0,76.12,1.0,0.0,300.509,1.0,honest
Node020,0,5,4,0.02605,0.4,0.6,0.2,1.9219,5,100.57,1561.0,55.12,1.0,0.2,333.4285,1.0,honest
Node020,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,213.73,1302.4,73.98,1.0,0.6,213.196,1.0,honest
Node020,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,146.41,1300.2,84.62,1.0,0.0,246.3393,1.0,honest
Node020,0,5,5,0.00199,0.2,0.2,0.4,2.3219,5,158.63,1537.2,79.41,1.0,0.2,264.3717,1.0,honest
Node020,0,5,5,0.02614,0.2,0.4,0.2,2.3219,5,75.87,1125.0,52.36,1.0,0.0,585.4946,1.0,honest
Node020,3,2,5,0.00043,0.2,0.2,0.2,2.3219,5,139.01,830.2,83.51,1.0,0.2,246.9498,1.0,honest
Node020,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,183.21,896.8,76.62,1.0,0.2,72.5691,1.0,honest
Node020,2,3,5,0.02872,0.2,0.2,0.2,2.3219,5,139.9,1168.6,60.12,1.0,0.4,1312.7688,1.0,honest
Node020,2,3,5,0.00074,0.2,0.2,0.2,2.3219,4,90.51,827.2,60.47,1.0,0.0,634.3508,0.8,honest
Node020,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,233.08,1327.0,79.79,1.0,0.4,201.8801,1.0,honest
Node020,3,2,3,0.0018,0.6,0.0,0.2,1.371,5,198.44,874.4,70.84,1.0,0.4,443.3616,1.0,honest
Node017_LowSybil00,0,5,3,0.00055,0.4,0.4,0.0,1.5219,5,68.06,1129.2,47.37,1.0,0.0,578.1057,1.0,low
Node017_LowSybil00,4,1,4,0.00087,0.4,0.2,0.0,1.9219,5,66.42,623.0,60.75,1.0,0.0,138.1058,1.0,low
Node017_LowSybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,5,66.54,1575.8,56.94,1.0,0.0,94.1394,1.0,low
Node017_LowSybil00,1,4,5,0.00294,0.2,0.4,0.2,2.3219,5,106.52,1136.0,66.99,1.0,0.0,182.2431,1.0,low
Node017_LowSybil00,0,5,4,0.02653,0.4,0.8,0.2,1.9219,5,96.06,1297.4,43.14,1.0,0.0,532.5098,1.0,low
Node017_LowSybil00,2,3,5,0.00207,0.2,0.4,0.2,2.3219,5,59.08,793.4,59.68,1.0,0.0,392.4881,1.0,low
Node017_LowSybil00,5,0,3,0.0,0.6,0.4,0.0,1.371,5,60.63,1163.2,65.27,1.0,0.0,49.8318,1.0,low
Node017_LowSybil00,3,2,4,0.00369,0.4,0.0,0.2,1.9219,5,57.21,922.8,49.49,1.0,0.0,170.4751,1.0,low
Node017_LowSybil00,0,5,4,0.0244,0.4,0.4,0.2,1.9219,5,113.97,1136.0,61.39,1.0,0.2,144.2913,1.0,low
Node017_LowSybil00,1,4,3,0.00083,0.4,0.4,0.0,1.5219,5,121.71,922.0,54.93,1.0,0.2,528.663,1.0,low
Node017_LowSybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,71.63,1229.0,64.74,1.0,0.0,213.1211,1.0,low
Node017_LowSybil00,4,1,4,0.00043,0.4,0.6,0.0,1.9219,4,50.5,1100.2,52.35,1.0,0.0,64.373,0.8,low
Node017_LowSybil00,0,5,5,0.00148,0.2,0.0,0.2,2.3219,5,137.21,575.6,77.41,1.0,0.2,332.1809,1.0,low
Node017_LowSybil00,2,3,4,0.02607,0.4,0.4,0.2,1.9219,5,117.22,1436.4,69.12,1.0,0.0,150.891,1.0,low
Node017_LowSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,57.63,854.4,56.34,1.0,0.0,38.8759,1.0,low
Node017_LowSybil00,3,2,4,0.00043,0.4,0.4,0.0,1.9219,5,39.94,1184.8,47.61,1.0,0.0,160.0617,1.0,low
Node017_LowSybil00,0,5,3,0.00148,0.6,0.8,0.0,1.371,5,42.09,1279.8,44.22,1.0,0.0,439.4485,1.0,low
Node017_LowSybil00,0,5,4,0.03058,0.4,0.2,0.0,1.9219,4,156.87,1461.8,69.28,1.0,0.2,917.3409,0.8,low
Node017_LowSybil00,1,4,2,0.00108,0.6,0.6,0.0,0.971,5,23.22,754.4,33.38,1.0,0.0,378.0109,1.0,low
Node017_LowSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,61.57,1278.8,54.6,1.0,0.0,51.3938,1.0,low
Node017_LowSybil00,4,1,4,0.00081,0.4,0.0,0.2,1.9219,5,60.12,1654.4,68.54,1.0,0.0,69.9557,1.0,low
Node017_LowSybil00,0,5,4,0.02803,0.4,0.2,0.2,1.9219,5,47.4,1069.0,51.93,1.0,0.0,342.7997,1.0,low
Node017_LowSybil00,2,3,5,0.00229,0.2,0.4,0.2,2.3219,5,118.39,1349.8,65.52,1.0,0.2,618.3864,1.0,low
Node017_LowSybil00,5,0,4,0.00044,0.4,0.8,0.0,1.9219,5,64.1,675.0,63.28,1.0,0.0,115.4603,1.0,low
Node017_LowSybil00,3,2,3,0.0036,0.6,1.0,0.0,1.371,5,49.25,1021.6,57.59,1.0,0.0,459.268,1.0,low
Node017_LowSybil00,0,5,4,0.02436,0.4,0.2,0.2,1.9219,4,131.13,1052.4,67.08,1.0,0.0,456.4864,0.8,low
Node017_LowSybil00,3,2,5,0.0005,0.2,0.2,0.2,2.3219,5,130.09,1372.4,58.31,1.0,0.2,36.726,1.0,low
Node017_LowSybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,62.86,1112.0,60.53,1.0,0.0,125.8734,1.0,low
Node017_LowSybil00,2,3,4,0.00052,0.4,0.4,0.2,1.9219,4,92.83,1033.4,59.71,1.0,0.2,225.8965,0.8,low
Node017_LowSybil00,0,5,3,0.02758,0.6,0.6,0.4,1.371,5,96.01,1249.2,58.92,1.0,0.0,487.6317,1.0,low
Node017_LowSybil00,4,1,3,0.00043,0.4,0.4,0.0,1.5219,5,49.31,897.0,58.81,1.0,0.0,342.8972,1.0,low
Node017_LowSybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,4,62.74,930.6,58.03,1.0,0.0,176.6105,0.8,low
Node017_LowSybil00,1,4,3,0.00198,0.6,0.8,0.0,1.371,5,84.37,1035.2,53.57,1.0,0.0,472.6075,1.0,low
Node017_LowSybil00,0,5,4,0.02815,0.4,0.4,0.4,1.9219,5,158.97,1043.6,56.11,1.0,0.4,454.707,1.0,low
Node017_LowSybil00,3,2,3,0.0006,0.4,0.6,0.0,1.5219,5,89.46,1117.4,52.88,1.0,0.0,38.9112,1.0,low
Node017_LowSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,58.62,1220.2,63.76,1.0,0.0,83.8572,1.0,low
Node017_LowSybil00,2,3,5,0.00168,0.2,0.0,0.0,2.3219,5,111.1,892.4,61.58,1.0,0.0,473.4814,1.0,low
Node017_LowSybil00,0,5,3,0.02799,0.6,0.0,0.6,1.371,5,57.87,1529.0,34.25,1.0,0.0,986.4155,1.0,low
Node017_LowSybil00,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,60.52,1247.0,60.2,1.0,0.0,151.6974,1.0,low
Node017_LowSybil00,5,0,4,0.00041,0.4,0.4,0.0,1.9219,5,61.51,938.2,56.45,1.0,0.0,175.3285,1.0,low
Node017_LowSybil00,0,5,4,0.00178,0.4,0.0,0.0,1.9219,5,40.63,758.4,36.92,1.0,0.0,587.7257,1.0,low
Node017_LowSybil00,2,3,3,0.02553,0.4,0.4,0.0,1.5219,5,89.88,1392.4,65.77,1.0,0.0,64.4231,1.0,low
Node017_LowSybil00,5,0,5,0.00043,0.2,0.6,0.0,2.3219,5,51.22,913.2,62.0,1.0,0.0,74.4173,1.0,low
