node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node019_HighSybil00,0,5,4,0.0268,0.4,0.4,0.2,1.9219,5,193.29,1073.2,68.61,1.0,1.0,559.68,1.0,high
Node019_HighSybil00,3,2,4,0.001,0.4,0.6,0.2,1.9219,5,59.43,1189.4,31.97,1.0,0.2,1200.4121,1.0,high
Node019_HighSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,0.99,1420.4,6.55,1.0,0.0,1.8594,1.0,high
Node019_HighSybil00,2,3,5,0.00084,0.2,0.2,0.2,2.3219,5,61.99,825.4,31.51,1.0,0.2,1259.9697,1.0,high
Node019_HighSybil00,0,5,4,0.00063,0.4,0.2,0.2,1.9219,4,220.41,1198.4,72.45,1.0,1.0,861.0739,0.8,high
Node009_LowSybil00,4,1,5,0.00065,0.2,0.2,0.6,2.3219,5,106.62,569.6,39.56,1.0,0.0,24.7266,1.0,low
Node009_LowSybil00,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,86.55,1017.2,47.34,1.0,0.0,88.0523,0.8,low
Node009_LowSybil00,1,4,4,0.00083,0.4,0.8,0.0,1.9219,5,58.14,1178.0,33.8,1.0,0.0,540.8423,1.0,low
Node009_LowSybil00,0,5,5,0.02347,0.2,0.4,0.4,2.3219,5,173.17,959.8,80.91,1.0,0.6,447.5477,1.0,low
Node009_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,107.7,904.0,43.32,1.0,0.0,41.818,1.0,low
Node009_LowSybil00,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,93.59,1168.6,43.94,1.0,0.0,121.3674,1.0,low
Node009_LowSybil00,0,5,4,0.02462,0.4,0.4,0.4,1.9219,5,104.82,1439.4,43.53,1.0,0.4,1884.1639,1.0,low
Node009_LowSybil00,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,84.06,672.8,45.4,1.0,0.0,82.6863,1.0,low
Node009_LowSybil00,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,102.53,1087.0,43.87,1.0,0.0,62.9234,1.0,low
Node009_LowSybil00,0,5,5,0.00129,0.2,0.0,0.2,2.3219,4,125.9,1043.6,53.75,1.0,0.2,512.0226,0.8,low
Node009_LowSybil00,0,5,5,0.00109,0.2,0.4,0.2,2.3219,5,24.45,371.8,18.24,1.0,0.0,402.6103,1.0,low
Node009_LowSybil00,3,2,5,0.00114,0.2,0.2,0.4,2.3219,5,124.72,1382.2,51.6,1.0,0.2,857.9385,1.0,low
Node009_LowSybil00,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,100.41,1187.8,47.83,1.0,0.0,57.0272,0.8,low
Node009_LowSybil00,2,3,5,0.0007,0.2,0.4,0.2,2.3219,5,108.24,1435.6,40.25,1.0,0.2,1121.9975,1.0,low
Node009_LowSybil00,0,5,4,0.00197,0.4,0.6,0.2,1.9219,4,26.2,1214.0,15.8,1.0,0.0,185.8424,0.8,low
Node009_LowSybil00,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,111.32,996.0,60.03,1.0,0.2,395.4791,1.0,low
Node009_LowSybil00,5,0,5,0.00043,0.2,0.2,0.4,2.3219,5,96.79,940.6,43.13,1.0,0.0,88.6661,1.0,low
Node009_LowSybil00,1,4,5,0.00083,0.2,0.2,0.2,2.3219,5,134.74,1204.4,59.34,1.0,0.4,1191.8286,1.0,low
Node009_LowSybil00,0,5,3,0.00068,0.4,0.4,0.4,1.5219,5,96.89,1578.2,33.12,1.0,0.2,1424.0927,1.0,low
Node009_LowSybil00,0,5,4,0.00043,0.4,0.4,0.0,1.9219,5,108.92,1574.6,43.19,1.0,0.4,1911.9048,1.0,low
Node009_LowSybil00,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,88.77,818.2,42.37,1.0,0.0,36.9063,1.0,low
Node009_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,84.83,992.6,53.66,1.0,0.0,35.1102,1.0,low
Node009_LowSybil00,1,4,4,0.00047,0.4,0.4,0.2,1.9219,5,101.88,984.6,41.62,1.0,0.2,1150.0127,1.0,low
Node009_LowSybil00,0,5,5,0.00091,0.2,0.4,0.2,2.3219,5,154.84,1119.6,57.27,1.0,0.4,1369.7875,1.0,low
Node009_LowSybil00,2,3,5,0.00087,0.2,0.0,0.4,2.3219,5,101.75,1237.2,52.16,1.0,0.2,902.6996,1.0,low
Node009_LowSybil00,5,0,5,0.00043,0.2,0.0,0.0,2.3219,4,105.15,1095.0,50.58,1.0,0.0,82.4795,0.8,low
Node009_LowSybil00,3,2,4,0.00043,0.4,0.6,0.2,1.9219,5,211.86,1148.2,70.12,1.0,0.4,531.3748,1.0,low
Node009_LowSybil00,0,5,4,0.00112,0.4,0.4,0.2,1.9219,5,97.06,618.8,39.49,1.0,0.2,1218.4249,1.0,low
Node009_LowSybil00,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,97.46,1057.8,45.38,1.0,0.0,15.4256,1.0,low
Node009_LowSybil00,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,80.34,1253.2,42.28,1.0,0.0,66.0128,1.0,low
Node009_LowSybil00,0,5,5,0.00223,0.2,0.4,0.2,2.3219,5,19.25,839.2,10.9,1.0,0.0,155.5488,1.0,low
Node009_LowSybil00,3,2,4,0.00065,0.4,0.2,0.0,1.9219,5,102.38,839.4,51.77,1.0,0.2,808.4054,1.0,low
Node009_LowSybil00,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,101.14,620.2,44.91,1.0,0.0,86.4973,1.0,low
Node009_LowSybil00,2,3,5,0.00176,0.2,0.2,0.2,2.3219,5,80.73,1422.6,38.28,1.0,0.2,993.6752,1.0,low
Node009_LowSybil00,0,5,5,0.02816,0.2,0.2,0.2,2.3219,5,190.09,966.4,60.28,1.0,0.6,2007.9734,1.0,low
Node009_LowSybil00,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,86.47,1472.2,45.47,1.0,0.0,54.67,1.0,low
Node009_LowSybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,83.54,875.2,51.37,1.0,0.0,36.8315,1.0,low
Node009_LowSybil00,0,5,4,0.0005,0.4,0.4,0.0,1.9219,5,67.64,1000.6,27.81,1.0,0.0,345.624,1.0,low
Node009_LowSybil00,0,5,3,0.00042,0.4,0.4,0.4,1.5219,5,160.3,1356.8,69.67,1.0,0.4,526.9845,1.0,low
Node009_LowSybil00,0,5,5,0.00083,0.2,0.2,0.2,2.3219,5,250.71,1276.6,78.74,1.0,0.6,522.8756,1.0,low
Node009_LowSybil00,1,4,3,0.02589,0.6,0.0,0.0,1.371,5,145.78,1084.2,56.29,1.0,0.4,1245.8606,1.0,low
Node009_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,106.57,1308.0,50.24,1.0,0.0,27.1092,1.0,low
Node009_LowSybil00,4,1,4,0.00043,0.4,0.2,0.4,1.9219,5,94.9,743.4,48.12,1.0,0.0,44.9132,1.0,low
Node009_LowSybil00,0,5,4,0.00133,0.4,0.4,0.2,1.9219,5,103.41,1053.6,36.13,1.0,0.2,1148.8606,1.0,low
Node009_LowSybil00,2,3,3,0.00026,0.6,0.6,0.0,1.371,4,68.6,1404.4,44.6,1.0,0.2,1176.1894,0.8,low
Node009_LowSybil00,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,92.57,1393.6,46.04,1.0,0.0,84.0039,1.0,low
Node009_LowSybil00,3,2,4,0.0005,0.4,0.0,0.4,1.9219,5,119.06,1107.6,56.38,1.0,0.2,434.8263,1.0,low
Node009_LowSybil00,0,5,3,0.00044,0.6,0.8,0.0,1.371,5,101.13,1332.2,35.52,1.0,0.2,1086.9709,1.0,low
Node009_LowSybil00,0,5,5,0.02575,0.2,0.4,0.2,2.3219,5,223.68,1299.6,80.05,1.0,0.8,1404.6631,1.0,low
Node009_LowSybil00,4,1,4,0.00043,0.4,0.4,0.0,1.9219,5,98.2,844.4,48.62,1.0,0.0,34.0072,1.0,low
Node009_LowSybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,93.6,1521.4,45.59,1.0,0.0,70.2347,1.0,low
Node009_LowSybil00,1,4,4,0.0006,0.4,0.4,0.4,1.9219,5,80.21,1182.4,33.35,1.0,0.0,226.3014,1.0,low
Node009_LowSybil00,0,5,5,0.00043,0.2,0.2,0.2,2.3219,5,80.04,1056.6,47.91,1.0,0.4,1672.7732,1.0,low
Node009_LowSybil00,0,5,5,0.00043,0.2,0.4,0.2,2.3219,4,126.38,795.6,46.15,1.0,0.2,906.4935,0.8,low
Node009_LowSybil00,3,2,5,0.0281,0.2,0.4,0.4,2.3219,5,116.74,887.6,48.12,1.0,0.2,810.2546,1.0,low
Node009_LowSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,90.98,1329.2,43.73,1.0,0.0,82.3807,1.0,low
Node009_LowSybil00,2,3,5,0.00274,0.2,0.0,0.6,2.3219,5,126.01,1276.6,59.32,1.0,0.4,1148.3968,1.0,low
Node009_LowSybil00,1,4,4,0.02549,0.4,0.0,0.2,1.9219,5,171.89,1172.4,58.32,1.0,0.4,1261.6919,1.0,low
Node009_LowSybil00,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,98.17,1245.2,42.26,1.0,0.0,64.2622,1.0,low
Node009_LowSybil00,4,1,5,0.0,0.2,0.0,0.0,2.3219,5,150.64,1307.0,54.24,1.0,0.2,503.8,1.0,low
Node009_LowSybil00,0,5,5,0.00133,0.2,0.4,0.4,2.3219,4,155.42,915.2,49.79,1.0,0.4,1599.1816,0.8,low
Node004,5,0,4,0.0,0.4,0.2,0.8,1.9219,4,302.65,1111.0,97.33,1.0,0.8,2.6158,0.8,honest
Node004,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,233.63,1192.8,96.93,1.0,0.4,1.3727,1.0,honest
Node004,0,5,5,0.0013,0.2,0.2,0.2,2.3219,4,130.44,1157.0,52.08,1.0,0.2,858.95,0.8,honest
Node004,0,5,4,0.00307,0.4,0.2,0.2,1.9219,5,54.32,822.4,29.87,1.0,0.0,464.8358,1.0,honest
Node004,3,2,5,0.0235,0.2,0.2,0.4,2.3219,5,205.63,1075.2,78.68,1.0,0.4,1332.6453,1.0,honest
Node004,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,283.92,841.8,96.63,1.0,0.8,1.0086,1.0,honest
Node004,2,3,4,0.00101,0.4,0.4,0.4,1.9219,5,185.06,967.8,79.23,1.0,0.4,554.9843,1.0,honest
Node004,0,5,5,0.00083,0.2,0.4,0.4,2.3219,5,20.6,1380.4,14.31,1.0,0.0,207.7053,1.0,honest
Node004,0,5,4,0.00162,0.4,0.4,0.2,1.9219,5,17.49,1381.6,11.95,1.0,0.0,170.1994,1.0,honest
Node004,2,3,5,0.02513,0.2,0.2,0.4,2.3219,5,207.4,1089.8,79.09,1.0,0.4,462.9222,1.0,honest
Node004,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,212.16,939.8,96.96,1.0,0.2,1.4738,1.0,honest
Node004,3,2,5,0.00043,0.2,0.0,0.2,2.3219,5,236.89,1302.8,88.25,1.0,0.4,352.9861,1.0,honest
Node004,1,4,4,0.02631,0.4,0.4,0.2,1.9219,5,100.57,862.8,48.2,1.0,0.0,1723.6699,1.0,honest
Node004,5,0,3,0.0,0.6,0.0,0.0,1.371,5,303.45,810.6,98.02,1.0,0.8,1.7573,1.0,honest
Node004,4,1,5,0.0,0.2,0.0,0.0,2.3219,5,164.77,1456.2,79.3,1.0,0.2,1248.1771,1.0,honest
Node004,0,5,4,0.00076,0.4,0.4,0.4,1.9219,5,70.73,1197.0,32.14,1.0,0.0,1250.2337,1.0,honest
Node004,0,5,4,0.00137,0.4,0.2,0.0,1.9219,5,137.95,1161.0,49.08,1.0,0.2,1616.186,1.0,honest
Node004,2,3,4,0.02501,0.4,0.6,0.2,1.9219,5,192.89,984.4,71.06,1.0,0.4,1282.8696,1.0,honest
Node004,5,0,3,0.0,0.4,0.2,0.0,1.5219,4,276.96,1018.0,98.42,1.0,0.4,2.0372,0.8,honest
Node004,3,2,4,0.00154,0.4,0.4,0.0,1.9219,5,171.51,1114.6,77.46,1.0,0.2,637.612,1.0,honest
Node004,0,5,5,0.00159,0.2,0.2,0.2,2.3219,5,111.46,1205.4,62.13,1.0,0.0,307.5195,1.0,honest
Node004,2,3,5,0.02515,0.2,0.2,0.2,2.3219,5,247.95,1148.2,90.33,1.0,0.4,232.9132,1.0,honest
Node004,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,354.66,296.8,96.51,1.0,1.0,1.5584,1.0,honest
Node004,3,2,4,0.00043,0.4,0.8,0.0,1.9219,4,207.69,1236.0,86.2,1.0,0.4,508.8552,0.8,honest
Node004,0,5,3,0.00188,0.6,0.8,0.0,1.371,5,102.33,1014.8,41.07,1.0,0.2,1172.9237,1.0,honest
Node004,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,221.54,1341.4,85.57,1.0,0.4,622.3265,1.0,honest
Node004,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,288.63,900.4,97.11,1.0,0.6,1.8622,1.0,honest
Node004,1,4,5,0.00167,0.2,0.4,0.2,2.3219,4,145.2,1041.6,61.52,1.0,0.2,2088.661,0.8,honest
Node004,0,5,3,0.02436,0.4,0.4,0.4,1.5219,5,144.68,820.0,56.68,1.0,0.2,475.3059,1.0,honest
Node004,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,258.74,1029.6,97.13,1.0,0.4,0.4176,1.0,honest
Node004,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,273.6,1149.6,97.7,1.0,0.8,1.4843,1.0,honest
Node004,0,5,4,0.0007,0.4,0.0,0.4,1.9219,5,187.6,989.0,70.61,1.0,0.6,1273.4135,1.0,honest
Node004,0,5,5,0.00195,0.2,0.2,0.4,2.3219,4,164.95,969.2,63.66,1.0,0.2,725.6034,0.8,honest
Node004,2,3,5,0.02398,0.2,0.4,0.0,2.3219,5,239.23,1148.0,86.17,1.0,0.6,479.5392,1.0,honest
Node004,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,259.72,636.4,97.06,1.0,0.6,1.3324,1.0,honest
Node004,3,2,4,0.00064,0.4,0.4,0.4,1.9219,5,197.97,1257.8,79.92,1.0,0.2,1265.9352,1.0,honest
Node004,0,5,4,0.00058,0.4,0.6,0.2,1.9219,5,171.3,808.4,63.3,1.0,0.4,1170.3624,1.0,honest
Node004,4,1,5,0.02887,0.2,0.4,0.4,2.3219,5,225.81,902.0,79.69,1.0,0.4,1353.2657,1.0,honest
Node004,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,260.87,465.8,96.74,1.0,0.6,1.3706,1.0,honest
Node004,1,4,4,0.0015,0.4,0.4,0.2,1.9219,5,112.13,1354.8,49.19,1.0,0.2,1689.3339,1.0,honest
Node004,0,5,3,0.00192,0.6,0.2,0.6,1.371,5,123.83,1095.6,50.98,1.0,0.2,1761.9053,1.0,honest
Node004,0,5,3,0.0004,0.4,0.6,0.4,1.5219,5,208.56,1267.6,71.15,1.0,0.6,1295.5266,1.0,honest
Node004,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,316.75,1089.4,98.66,1.0,0.8,0.7975,1.0,honest
Node004,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,314.11,1237.4,96.9,1.0,0.8,2.656,1.0,honest
Node004,0,5,4,0.00109,0.4,0.2,0.2,1.9219,5,39.62,1246.8,24.37,1.0,0.0,482.2227,1.0,honest
Node004,4,1,5,0.00052,0.2,0.2,0.6,2.3219,5,231.64,903.2,80.02,1.0,0.8,1312.861,1.0,honest
Node004,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,335.57,806.8,97.93,1.0,1.0,2.4147,1.0,honest
Node004,1,4,4,0.00137,0.4,0.2,0.4,1.9219,4,87.36,1203.2,35.71,1.0,0.2,1415.5285,0.8,honest
Node004,0,5,5,0.00279,0.2,0.4,0.0,2.3219,4,134.4,1267.8,48.74,1.0,0.2,745.1767,0.8,honest
Node004,3,2,4,0.00047,0.4,0.4,0.2,1.9219,4,167.73,1268.0,61.14,1.0,0.4,2046.6836,0.8,honest
Node004,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,268.34,910.0,97.25,1.0,0.6,2.0057,1.0,honest
Node004,2,3,4,0.00098,0.4,0.2,0.4,1.9219,5,102.88,741.8,60.99,1.0,0.0,2022.0073,1.0,honest
Node004,0,5,4,0.0013,0.4,0.0,0.2,1.9219,5,203.26,1641.0,76.22,1.0,0.2,705.6761,1.0,honest
Node004,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,279.39,1371.2,97.72,1.0,0.6,2.4186,1.0,honest
Node004,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,208.0,901.2,97.32,1.0,0.0,1.6326,0.8,honest
Node004,0,5,2,0.0005,0.8,1.0,0.0,0.7219,5,53.47,1013.4,26.89,1.0,0.0,252.9165,1.0,honest
Node004,0,5,4,0.00085,0.4,0.4,0.2,1.9219,5,96.81,1088.0,42.29,1.0,0.0,937.289,1.0,honest
Node004,5,0,3,0.0,0.6,0.6,0.2,1.371,5,241.89,867.0,98.45,1.0,0.4,1.904,1.0,honest
Node004,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,289.67,1144.0,98.7,1.0,0.8,0.1859,1.0,honest
Node004,0,5,3,0.00185,0.6,0.6,0.0,1.371,5,150.13,1013.8,52.73,1.0,0.4,1584.4485,1.0,honest
Node006,2,3,5,0.0,0.2,0.2,0.4,2.3219,4,273.59,826.4,86.29,1.0,0.8,402.0057,0.8,honest
Node006,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,280.13,1636.0,97.25,1.0,0.6,2.2824,1.0,honest
Node006,3,2,4,0.00103,0.4,0.4,0.0,1.9219,5,147.65,845.2,71.7,1.0,0.0,1337.6233,1.0,honest
Node006,0,5,3,0.00231,0.4,0.0,0.2,1.5219,5,169.37,870.2,62.17,1.0,0.4,1916.2286,1.0,honest
Node006,1,4,5,0.02465,0.2,0.4,0.2,2.3219,5,136.51,1365.2,51.17,1.0,0.4,1672.8118,1.0,honest
Node006,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,242.8,829.4,97.8,1.0,0.6,1.6169,1.0,honest
Node006,4,1,3,0.0,0.6,0.8,0.0,1.371,5,232.33,964.8,79.43,1.0,0.6,1363.513,1.0,honest
Node006,0,5,4,0.00204,0.4,0.6,0.2,1.9219,4,19.7,1353.0,11.81,1.0,0.0,157.1438,0.8,honest
Node006,2,3,4,0.02556,0.4,0.0,0.0,1.9219,5,156.35,704.0,57.69,1.0,0.4,1216.8984,1.0,honest
Node006,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,292.14,1184.8,97.83,1.0,0.8,3.2667,1.0,honest
Node006,3,2,4,0.00303,0.4,0.2,0.2,1.9219,5,210.97,1285.6,79.46,1.0,0.4,1394.2257,1.0,honest
Node006,1,4,4,0.02532,0.4,0.4,0.4,1.9219,4,126.43,1252.6,42.9,1.0,0.2,2067.9154,0.8,honest
Node006,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,265.3,1060.2,97.26,1.0,0.4,2.4897,1.0,honest
Node006,4,1,5,0.00116,0.2,0.2,0.6,2.3219,5,241.23,898.2,88.54,1.0,0.6,300.6772,1.0,honest
Node006,0,5,5,0.0011,0.2,0.2,0.2,2.3219,5,54.12,772.4,24.17,1.0,0.2,1294.7066,1.0,honest
Node006,2,3,4,0.02501,0.4,0.2,0.2,1.9219,5,234.08,937.6,79.61,1.0,0.8,1386.8456,1.0,honest
Node006,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,238.26,766.4,97.83,1.0,0.4,1.6076,1.0,honest
Node006,3,2,4,0.00049,0.4,0.0,0.2,1.9219,5,176.07,977.8,80.68,1.0,0.2,1303.1285,1.0,honest
Node006,0,5,4,0.00089,0.4,0.2,0.2,1.9219,4,147.36,1038.0,63.49,1.0,0.2,798.8327,0.8,honest
Node006,2,3,5,0.02424,0.2,0.4,0.2,2.3219,5,194.69,1396.2,68.37,1.0,0.4,1470.1635,1.0,honest
Node006,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,295.79,1472.2,97.33,1.0,0.6,1.9196,1.0,honest
Node006,3,2,5,0.00043,0.2,0.2,0.2,2.3219,5,200.69,1241.4,71.74,1.0,0.6,1272.23,1.0,honest
Node006,0,5,3,0.00135,0.6,0.6,0.0,1.371,5,170.88,1139.4,66.55,1.0,0.4,689.4581,1.0,honest
Node006,0,5,4,0.02785,0.4,0.2,0.2,1.9219,5,223.15,759.0,69.76,1.0,0.4,1387.747,1.0,honest
Node006,2,3,5,0.00043,0.2,0.4,0.2,2.3219,5,128.74,565.8,48.89,1.0,0.4,1785.6399,1.0,honest
Node006,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,285.2,1171.8,97.05,1.0,0.8,2.3889,1.0,honest
Node006,3,2,4,0.0013,0.4,0.2,0.0,1.9219,5,163.73,841.8,68.42,1.0,0.2,1453.1326,1.0,honest
Node006,0,5,5,0.0262,0.2,0.2,0.2,2.3219,5,148.33,855.4,41.76,1.0,0.4,2103.6451,1.0,honest
Node006,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,292.98,1005.8,97.67,1.0,0.6,2.6558,1.0,honest
Node006,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,224.61,1471.6,98.2,1.0,0.2,1.4879,1.0,honest
Node006,0,5,4,0.00182,0.4,0.4,0.2,1.9219,4,92.28,1294.2,34.15,1.0,0.2,1382.7477,0.8,honest
Node006,0,5,4,0.02472,0.4,0.4,0.4,1.9219,5,152.24,980.4,56.93,1.0,0.4,1276.9388,1.0,honest
Node006,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,316.46,958.2,96.91,1.0,0.8,1.299,1.0,honest
Node006,5,0,5,0.0004,0.2,0.2,0.2,2.3219,5,269.94,1220.2,98.24,1.0,0.4,1.4282,1.0,honest
Node006,0,5,4,0.00058,0.4,0.0,0.4,1.9219,5,93.73,1020.6,37.74,1.0,0.2,1085.1968,1.0,honest
Node006,0,5,5,0.00109,0.2,0.4,0.2,2.3219,5,110.16,1571.2,39.13,1.0,0.2,1137.2357,1.0,honest
Node006,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,290.51,662.8,97.85,1.0,0.6,1.7731,1.0,honest
Node006,5,0,4,0.0,0.4,0.0,0.4,1.9219,4,277.75,1237.6,96.92,1.0,0.6,1.7114,0.8,honest
Node006,0,5,4,0.02846,0.4,0.2,0.2,1.9219,5,122.69,742.6,37.54,1.0,0.2,1106.3636,1.0,honest
Node006,2,3,5,0.00065,0.2,0.4,0.0,2.3219,5,170.96,1290.8,70.49,1.0,0.4,1329.4632,1.0,honest
Node006,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,261.93,1032.4,97.12,1.0,0.8,2.1443,1.0,honest
Node006,3,2,5,0.00083,0.2,0.4,0.4,2.3219,5,220.34,676.6,67.98,1.0,0.6,1506.3915,1.0,honest
Node006,0,5,4,0.00171,0.4,0.2,0.2,1.9219,5,61.49,1189.2,28.94,1.0,0.0,311.0434,1.0,honest
Node006,0,5,4,0.02823,0.4,0.4,0.2,1.9219,5,80.86,994.4,40.31,1.0,0.0,1172.2221,1.0,honest
Node006,4,1,4,0.0,0.4,0.0,0.0,1.9219,5,278.31,1234.6,97.34,1.0,0.6,1.2648,1.0,honest
Node006,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,246.78,1082.2,97.9,1.0,0.4,0.4295,1.0,honest
Node006,1,4,4,0.00042,0.4,0.8,0.0,1.9219,5,78.55,743.6,38.42,1.0,0.0,1175.8359,1.0,honest
Node006,0,5,4,0.00131,0.4,0.2,0.4,1.9219,5,65.11,1443.6,36.29,1.0,0.0,1403.7824,1.0,honest
Node006,4,1,5,0.00044,0.2,0.4,0.2,2.3219,5,182.83,1099.6,79.61,1.0,0.4,1287.3476,1.0,honest
Node006,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,284.59,1105.6,98.15,1.0,0.6,3.8203,1.0,honest
Node006,1,4,4,0.00072,0.4,0.2,0.4,1.9219,5,262.46,1310.2,78.91,1.0,0.6,1409.8385,1.0,honest
Node006,0,5,4,0.02556,0.4,0.4,0.2,1.9219,5,148.07,933.6,51.14,1.0,0.2,643.2875,1.0,honest
Node006,4,1,4,0.0,0.4,0.6,0.2,1.9219,5,271.32,921.6,91.15,1.0,0.8,266.7156,1.0,honest
Node006,5,0,3,0.0,0.6,0.2,0.6,1.371,5,300.45,1208.2,96.52,1.0,0.6,2.3489,1.0,honest
Node006,1,4,3,0.00134,0.6,0.0,0.0,1.371,5,128.89,677.4,53.83,1.0,0.2,1761.8772,1.0,honest
Node006,0,5,4,0.00055,0.4,0.2,0.0,1.9219,5,38.31,1375.8,19.48,1.0,0.0,269.9284,1.0,honest
Node006,2,3,4,0.02659,0.4,0.0,0.4,1.9219,5,88.19,636.6,52.24,1.0,0.0,1614.7111,1.0,honest
Node006,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,264.07,1425.4,97.69,1.0,0.4,0.9541,1.0,honest
Node006,3,2,3,0.00084,0.4,0.4,0.4,1.5219,5,276.07,1010.8,88.03,1.0,0.6,330.3043,1.0,honest
Node006,0,5,4,0.00039,0.4,0.8,0.0,1.9219,5,122.49,925.2,51.01,1.0,0.2,1709.3712,1.0,honest
Node033,0,5,4,0.00103,0.4,0.2,0.4,1.9219,5,207.48,1117.0,78.32,1.0,0.4,1326.1221,1.0,honest
Node033,4,1,5,0.00242,0.2,0.2,0.4,2.3219,5,272.98,1013.0,97.0,1.0,0.6,2.2322,1.0,honest
Node033,5,0,5,0.0,0.2,0.0,0.2,2.3219,4,265.81,804.6,97.52,1.0,0.6,1.9713,0.8,honest
Node033,1,4,4,0.02507,0.4,0.4,0.2,1.9219,5,233.55,1102.8,66.28,1.0,0.6,1384.2984,1.0,honest
Node033,2,3,5,0.00105,0.2,0.2,0.2,2.3219,4,152.43,1006.4,55.68,1.0,0.2,1328.2747,0.8,honest
Node033,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,340.23,557.2,96.75,1.0,1.0,0.7512,1.0,honest
Node033,3,2,4,0.02576,0.4,0.0,0.8,1.9219,5,265.1,1515.0,90.08,1.0,0.6,247.1836,1.0,honest
Node033,0,5,4,0.00043,0.4,0.6,0.0,1.9219,5,115.35,761.8,42.94,1.0,0.2,2025.4539,1.0,honest
Node033,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,233.81,1110.2,96.83,1.0,0.6,1.3343,1.0,honest
Node033,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,226.37,1553.0,98.15,1.0,0.2,1.4523,1.0,honest
Node033,0,5,4,0.0272,0.4,0.4,0.0,1.9219,5,143.87,962.6,69.26,1.0,0.0,1300.8066,1.0,honest
Node033,1,4,4,0.00071,0.4,0.2,0.2,1.9219,5,256.3,825.0,89.55,1.0,0.6,266.3341,1.0,honest
Node033,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,271.96,1092.2,97.32,1.0,0.6,2.4171,1.0,honest
Node033,4,1,5,0.00243,0.2,0.0,0.6,2.3219,5,195.72,1068.6,84.74,1.0,0.2,652.9283,1.0,honest
Node033,0,5,4,0.02662,0.4,0.4,0.2,1.9219,5,37.66,1361.6,19.77,1.0,0.0,279.6364,1.0,honest
Node033,2,3,3,0.00055,0.6,0.2,0.2,1.371,5,133.98,992.2,52.0,1.0,0.2,1822.4452,1.0,honest
