node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node014_LowSybil00,9,0,3,0.0,0.4444,1.0,0.0,1.5305,9,95.22,1024.22,37.13,0.9999,0.0,39.1931,1.0,low
Node014_LowSybil00,0,9,7,0.00584,0.2222,0.0,0.3333,2.7255,9,87.41,1026.56,39.8,0.9999,0.1111,696.4136,1.0,low
Node014_LowSybil00,1,8,5,0.02298,0.5556,0.6667,0.2222,1.88,8,94.06,1362.44,40.54,0.9999,0.1111,817.5046,0.8889,low
Node014_LowSybil00,9,0,4,0.0,0.4444,0.5556,0.0,1.7527,9,94.72,719.89,41.48,0.9999,0.0,61.9819,1.0,low
Node014_LowSybil00,5,4,7,0.00194,0.2222,0.5556,0.2222,2.7255,8,123.4,1440.67,59.11,1.0,0.2222,676.486,0.8889,low
Node014_LowSybil00,0,9,7,0.00539,0.2222,0.3333,0.0,2.7255,9,161.4,905.56,57.7,1.0,0.4444,1532.2133,1.0,low
Node014_LowSybil00,4,5,6,0.02262,0.2222,0.6667,0.0,2.5033,9,103.55,977.89,46.55,1.0,0.2222,1073.3159,1.0,low
Node014_LowSybil00,9,0,4,0.0,0.3333,0.7778,0.0,1.9749,9,90.75,1283.11,46.32,1.0,0.0,39.2973,1.0,low
Node014_LowSybil00,2,7,6,0.0031,0.3333,0.5556,0.2222,2.4194,9,161.67,1140.22,76.3,1.0,0.6667,1032.3457,1.0,low
Node014_LowSybil00,0,9,5,0.02279,0.3333,0.3333,0.1111,2.1972,9,108.53,1249.56,44.96,1.0,0.2222,1186.4059,1.0,low
Node014_LowSybil00,6,3,6,0.00086,0.2222,0.5556,0.0,2.5033,9,91.39,1311.78,41.39,0.9999,0.1111,530.1648,1.0,low
Node014_LowSybil00,9,0,4,0.0,0.3333,0.7778,0.0,1.9749,9,82.68,1186.56,47.65,1.0,0.0,50.882,1.0,low
Node014_LowSybil00,0,9,8,0.00844,0.2222,0.3333,0.1111,2.9477,9,122.72,998.89,44.58,1.0,0.3333,1670.8317,1.0,low
Node014_LowSybil00,4,5,6,0.01837,0.3333,0.5556,0.2222,2.4194,9,168.3,922.56,69.73,1.0,0.4444,652.5124,1.0,low
Node014_LowSybil00,9,0,4,0.0,0.4444,0.5556,0.0,1.7527,9,89.8,1349.78,47.44,1.0,0.0,99.6209,1.0,low
Node014_LowSybil00,2,7,7,0.00594,0.3333,0.2222,0.1111,2.6416,9,188.63,1036.67,72.73,1.0,0.5556,980.8533,1.0,low
Node014_LowSybil00,3,6,6,0.0208,0.3333,0.4444,0.2222,2.4194,9,83.23,1120.22,39.76,0.9999,0.1111,829.4579,1.0,low
Node014_LowSybil00,9,0,3,0.0,0.4444,1.0,0.0,1.5305,9,89.53,1150.11,49.36,1.0,0.0,61.413,1.0,low
Node014_LowSybil00,3,6,5,0.00716,0.2222,0.6667,0.1111,2.281,9,55.32,1151.78,33.57,1.0,0.1111,856.9431,1.0,low
Node014_LowSybil00,0,9,7,0.00182,0.3333,0.5556,0.2222,2.6416,9,147.67,1181.44,56.92,1.0,0.3333,963.1636,1.0,low
Node014_LowSybil00,3,6,6,0.01851,0.3333,0.4444,0.3333,2.4194,8,161.21,889.11,59.96,1.0,0.3333,727.9069,0.8889,low
Node014_LowSybil00,9,0,4,0.0,0.3333,0.6667,0.0,1.8911,9,89.2,985.33,49.56,1.0,0.0,61.5668,1.0,low
Node014_LowSybil00,3,6,5,0.00408,0.3333,0.7778,0.1111,2.1133,8,99.54,1428.11,39.11,1.0,0.2222,1295.8104,0.8889,low
Node014_LowSybil00,0,9,5,0.01889,0.2222,0.6667,0.0,2.281,9,148.64,1388.33,50.6,0.9999,0.4444,1856.9089,1.0,low
Node014_LowSybil00,9,0,4,0.0,0.4444,0.5556,0.0,1.7527,9,90.95,848.89,46.73,1.0,0.0,106.7746,1.0,low
Node014_LowSybil00,6,3,5,0.00199,0.3333,0.7778,0.0,2.1133,9,71.41,1100.33,41.35,1.0,0.0,355.6364,1.0,low
Node014_LowSybil00,0,9,6,0.02589,0.4444,0.5556,0.1111,2.281,9,169.56,1129.89,70.93,0.9999,0.4444,618.318,1.0,low
Node014_LowSybil00,7,2,4,0.00163,0.4444,0.7778,0.0,1.8366,9,89.9,896.78,42.71,1.0,0.0,181.3861,1.0,low
Node014_LowSybil00,8,1,3,0.00135,0.4444,0.7778,0.0,1.5305,9,121.97,1097.22,56.42,0.9999,0.1111,252.4539,1.0,low
Node014_LowSybil00,0,9,9,0.00506,0.1111,0.3333,0.2222,3.1699,9,145.29,1113.67,52.38,1.0,0.3333,1192.4324,1.0,low
Node014_LowSybil00,1,8,6,0.02521,0.2222,0.3333,0.0,2.5033,9,145.96,1332.33,62.06,1.0,0.4444,1361.1297,1.0,low
Node014_LowSybil00,9,0,4,0.00033,0.5556,0.8889,0.0,1.6577,9,98.55,918.56,44.19,1.0,0.0,27.1231,1.0,low
Node014_LowSybil00,5,4,5,0.0047,0.3333,0.2222,0.2222,2.1972,9,107.5,1108.0,39.01,1.0,0.1111,622.3402,1.0,low
Node014_LowSybil00,0,9,5,0.02403,0.5556,0.6667,0.1111,1.88,9,107.3,1015.44,45.27,1.0,0.2222,1097.5236,1.0,low
Node014_LowSybil00,7,2,5,0.00292,0.3333,0.7778,0.0,2.1972,9,76.1,1066.67,32.03,1.0,0.0,237.9978,1.0,low
Node014_LowSybil00,8,1,4,0.00066,0.4444,0.5556,0.0,1.8366,9,82.32,1186.33,38.76,1.0,0.0,187.2738,1.0,low
Node014_LowSybil00,0,9,7,0.01506,0.2222,0.3333,0.1111,2.7255,9,183.19,1106.89,60.06,0.9999,0.4444,1394.0954,1.0,low
Node014_LowSybil00,5,4,6,0.00197,0.2222,0.4444,0.0,2.5033,8,105.54,1021.22,51.68,1.0,0.2222,777.8618,0.8889,low
Node014_LowSybil00,9,0,4,0.00033,0.5556,0.8889,0.0,1.6577,9,98.11,1693.11,43.79,0.9999,0.0,48.7698,1.0,low
Node014_LowSybil00,1,8,6,0.00554,0.2222,0.4444,0.1111,2.5033,9,124.41,605.33,54.15,1.0,0.3333,1153.698,1.0,low
Node014_LowSybil00,2,7,5,0.01856,0.4444,0.6667,0.1111,2.0588,8,124.66,1356.78,49.59,1.0,0.2222,942.3794,0.8889,low
Node014_LowSybil00,9,0,4,0.0,0.5556,0.7778,0.0,1.6577,9,89.16,1745.89,46.52,1.0,0.0,41.5158,1.0,low
Node014_LowSybil00,4,5,6,0.0037,0.3333,0.4444,0.1111,2.4194,9,131.95,1369.78,51.17,1.0,0.2222,718.846,1.0,low
Node014_LowSybil00,0,9,4,0.00486,0.3333,0.3333,0.2222,1.9749,9,124.41,1251.22,53.58,1.0,0.3333,1449.8813,1.0,low
Node014_LowSybil00,3,6,5,0.02208,0.4444,0.6667,0.1111,2.0588,9,118.68,680.78,58.18,1.0,0.2222,734.0783,1.0,low
Node014_LowSybil00,9,0,4,0.0,0.3333,0.7778,0.0,1.9749,9,92.84,1037.89,37.77,1.0,0.0,45.3615,1.0,low
Node014_LowSybil00,3,6,6,0.00342,0.3333,0.4444,0.1111,2.4194,9,127.56,1180.78,51.96,1.0,0.2222,781.6362,1.0,low
Node092_HighSybil00,0,9,6,0.00411,0.3333,0.4444,0.2222,2.4194,9,182.21,1031.44,68.96,1.0,0.8889,1134.9988,1.0,high
Node092_HighSybil00,7,2,5,0.0059,0.3333,0.6667,0.1111,2.1972,9,35.08,1131.67,20.89,1.0,0.1111,915.4228,1.0,high
Node092_HighSybil00,8,1,5,0.00102,0.3333,0.7778,0.0,2.1133,9,11.95,1109.89,10.68,1.0,0.1111,89.0804,1.0,high
Node092_HighSybil00,0,9,3,0.02641,0.6667,0.6667,0.1111,1.2244,9,64.32,1042.44,28.01,1.0,0.4444,905.5876,1.0,high
Node092_HighSybil00,0,9,7,0.00232,0.2222,0.4444,0.1111,2.7255,7,146.66,1306.78,67.02,1.0,0.7778,1414.8271,0.7778,high
Node092_HighSybil00,6,3,5,0.00109,0.3333,0.4444,0.0,2.1972,9,61.54,991.89,27.07,1.0,0.2222,1449.883,1.0,high
Node092_HighSybil00,9,0,3,0.00033,0.4444,0.5556,0.0,1.5305,8,2.37,1116.89,7.56,1.0,0.0,2.1815,0.8889,high
Node092_HighSybil00,0,9,7,0.0026,0.2222,0.4444,0.1111,2.7255,9,97.33,1181.22,38.66,1.0,0.5556,1306.61,1.0,high
Node092_HighSybil00,0,9,7,0.0024,0.3333,0.4444,0.2222,2.6416,9,141.8,1012.11,50.29,1.0,0.6667,1406.1625,1.0,high
Node092_HighSybil00,7,2,4,0.00235,0.4444,0.4444,0.0,1.8366,9,33.7,1194.78,16.78,1.0,0.1111,808.7894,1.0,high
Node092_HighSybil00,8,1,5,0.00033,0.4444,0.7778,0.1111,2.0588,9,14.08,1041.56,8.54,1.0,0.1111,67.8018,1.0,high
Node092_HighSybil00,0,9,6,0.02033,0.3333,0.2222,0.2222,2.4194,9,140.7,1067.33,56.94,1.0,0.6667,1666.9171,1.0,high
Node092_HighSybil00,1,8,8,0.00195,0.2222,0.2222,0.2222,2.9477,8,134.23,1073.56,53.13,1.0,0.5556,1251.1372,0.8889,high
Node092_HighSybil00,9,0,4,0.0,0.6667,0.8889,0.0,1.4466,9,1.87,1059.44,7.64,1.0,0.0,3.0487,1.0,high
Node092_HighSybil00,5,4,7,0.02291,0.2222,0.4444,0.1111,2.7255,8,45.29,1399.56,27.03,1.0,0.2222,1008.2383,0.8889,high
Node092_HighSybil00,0,9,6,0.00603,0.3333,0.4444,0.3333,2.4194,9,165.48,1025.33,56.68,1.0,0.7778,1440.623,1.0,high
Node092_HighSybil00,6,3,5,0.00458,0.3333,0.6667,0.0,2.1972,9,11.96,1293.11,9.64,1.0,0.1111,75.4496,1.0,high
Node092_HighSybil00,9,0,4,0.0,0.3333,0.6667,0.0,1.8911,9,2.17,947.11,6.31,1.0,0.0,2.1182,1.0,high
Node092_HighSybil00,0,9,7,0.0048,0.2222,0.4444,0.1111,2.7255,9,149.35,1063.33,52.14,1.0,0.5556,1680.4413,1.0,high
Node092_HighSybil00,5,4,4,0.00751,0.4444,0.6667,0.1111,1.8366,9,44.4,823.56,19.8,1.0,0.2222,918.4526,1.0,high
Node092_HighSybil00,9,0,4,0.0,0.3333,0.6667,0.0,1.9749,9,3.12,1109.44,6.97,1.0,0.0,4.6019,1.0,high
Node092_HighSybil00,1,8,5,0.02075,0.3333,0.4444,0.0,2.1972,9,87.84,981.56,39.97,1.0,0.4444,1683.2749,1.0,high
Node092_HighSybil00,4,5,7,0.00471,0.2222,0.4444,0.1111,2.7255,9,82.07,1120.22,39.96,1.0,0.3333,1706.4066,1.0,high
Node092_HighSybil00,9,0,4,0.0,0.3333,0.6667,0.0,1.9749,9,1.57,1045.44,5.91,1.0,0.0,3.2041,1.0,high
Node092_HighSybil00,2,7,6,0.02056,0.3333,0.4444,0.1111,2.4194,9,115.62,606.89,38.11,1.0,0.5556,1282.9408,1.0,high
Node092_HighSybil00,0,9,7,0.00436,0.3333,0.4444,0.0,2.6416,9,177.54,966.0,65.28,1.0,0.7778,1477.6902,1.0,high
Node092_HighSybil00,9,0,4,0.0,0.4444,0.8889,0.0,1.8366,9,3.02,898.67,5.79,1.0,0.0,1.4458,1.0,high
Node092_HighSybil00,6,3,6,0.02002,0.3333,0.5556,0.2222,2.4194,9,30.31,870.33,22.57,1.0,0.2222,964.2993,1.0,high
Node092_HighSybil00,0,9,6,0.00572,0.2222,0.3333,0.2222,2.5033,9,143.28,1096.0,58.29,1.0,0.6667,1166.9199,1.0,high
Node092_HighSybil00,0,9,5,0.0017,0.4444,0.6667,0.2222,2.0588,9,192.28,1344.11,61.63,1.0,0.6667,1264.4763,1.0,high
Node092_HighSybil00,8,1,5,0.00033,0.4444,0.6667,0.0,2.0588,9,37.27,1153.11,16.15,1.0,0.1111,806.1702,1.0,high
Node092_HighSybil00,7,2,5,0.0225,0.5556,0.6667,0.1111,1.88,9,51.01,1173.78,27.38,1.0,0.2222,1353.6446,1.0,high
Node092_HighSybil00,0,9,6,0.00666,0.3333,0.2222,0.2222,2.4194,9,126.11,958.33,46.43,1.0,0.5556,1599.4309,1.0,high
Node092_HighSybil00,7,2,4,0.01091,0.4444,0.7778,0.1111,1.7527,9,25.78,853.89,16.01,1.0,0.2222,326.1046,1.0,high
Node092_HighSybil00,8,1,4,0.0278,0.4444,0.8889,0.0,1.7527,9,2.07,1062.22,7.29,1.0,0.0,2.5269,1.0,high
Node092_HighSybil00,0,9,7,0.00505,0.2222,0.2222,0.1111,2.7255,8,93.14,1057.89,43.22,1.0,0.4444,1117.3092,0.8889,high
Node092_HighSybil00,5,4,4,0.00982,0.5556,0.7778,0.0,1.6577,9,38.82,926.67,20.61,1.0,0.2222,788.6388,1.0,high
Node092_HighSybil00,9,0,4,0.00049,0.3333,0.6667,0.0,1.8911,9,1.87,889.56,5.82,1.0,0.0,2.3028,1.0,high
Node092_HighSybil00,1,8,7,0.02193,0.2222,0.4444,0.2222,2.7255,9,109.69,1348.78,53.63,1.0,0.6667,1191.1564,1.0,high
Node092_HighSybil00,0,9,6,0.00274,0.3333,0.3333,0.3333,2.4194,9,194.0,1084.78,67.74,1.0,0.8889,913.4201,1.0,high
Node092_HighSybil00,7,2,4,0.00414,0.4444,0.5556,0.1111,1.7527,9,58.55,911.22,26.22,1.0,0.2222,1461.3521,1.0,high
Node092_HighSybil00,8,1,5,0.00033,0.3333,0.5556,0.0,2.1972,9,19.6,1027.11,17.09,1.0,0.1111,775.7212,1.0,high
Node092_HighSybil00,0,9,7,0.0198,0.2222,0.4444,0.1111,2.7255,9,155.01,1057.67,61.02,1.0,0.7778,1270.8829,1.0,high
Node092_HighSybil00,0,9,7,0.00626,0.3333,0.5556,0.1111,2.6416,8,130.8,1087.67,45.27,1.0,0.5556,1620.8009,0.8889,high
Node092_HighSybil00,7,2,3,0.00315,0.4444,1.0,0.0,1.5305,8,23.64,1284.56,12.77,1.0,0.1111,176.5265,0.8889,high
Node092_HighSybil00,8,1,5,0.00212,0.3333,0.7778,0.1111,2.1972,9,12.07,1158.44,11.33,1.0,0.1111,224.9055,1.0,high
Node092_HighSybil00,0,9,4,0.00555,0.5556,0.8889,0.1111,1.6577,8,74.13,1192.11,37.92,1.0,0.5556,795.366,0.8889,high
Node092_HighSybil00,5,4,6,0.00744,0.2222,0.5556,0.2222,2.5033,9,66.85,879.78,31.31,1.0,0.3333,1427.0819,1.0,high
Node092_HighSybil00,9,0,4,0.00033,0.3333,0.7778,0.0,1.8911,9,3.2,995.22,6.23,1.0,0.0,4.8965,1.0,high
Node092_HighSybil00,1,8,6,0.02462,0.4444,0.6667,0.0,2.281,9,136.2,1088.0,51.9,1.0,0.6667,1391.096,1.0,high
Node092_HighSybil00,5,4,5,0.00096,0.2222,0.4444,0.1111,2.281,8,57.19,1032.89,21.27,1.0,0.2222,910.7738,0.8889,high
Node092_HighSybil00,9,0,3,0.0,0.4444,0.6667,0.0,1.5305,9,2.83,1257.11,7.3,1.0,0.0,4.087,1.0,high
Node098_LowSybil00,0,9,7,0.00584,0.2222,0.3333,0.3333,2.7255,9,205.97,878.67,77.5,1.0,0.6667,962.3196,1.0,low
Node098_LowSybil00,7,2,8,0.00267,0.2222,0.1111,0.2222,2.9477,9,121.31,1144.56,48.39,1.0,0.1111,312.305,1.0,low
Node098_LowSybil00,8,1,6,0.02883,0.3333,0.1111,0.0,2.4194,9,93.47,1238.11,44.0,1.0,0.0,76.7393,1.0,low
Node098_LowSybil00,0,9,6,0.00679,0.3333,0.5556,0.1111,2.4194,9,87.41,953.78,43.92,1.0,0.2222,1163.9094,1.0,low
Node098_LowSybil00,8,1,6,0.0,0.3333,0.1111,0.2222,2.4194,8,89.65,1145.22,40.57,1.0,0.0,206.8919,0.8889,low
Node098_LowSybil00,7,2,6,0.0284,0.4444,0.1111,0.2222,2.281,7,81.0,1297.56,36.78,1.0,0.0,308.1552,0.7778,low
Node098_LowSybil00,0,9,6,0.0018,0.3333,0.5556,0.1111,2.4194,8,150.09,948.89,60.15,1.0,0.4444,1399.5773,0.8889,low
Node098_LowSybil00,2,7,8,0.00265,0.2222,0.2222,0.4444,2.9477,9,86.2,1278.33,40.67,1.0,0.2222,1199.056,1.0,low
Node098_LowSybil00,9,0,7,0.0,0.2222,0.0,0.5556,2.7255,9,98.63,677.78,39.76,1.0,0.0,47.7597,1.0,low
Node098_LowSybil00,4,5,8,0.02238,0.2222,0.2222,0.2222,2.9477,9,135.47,1372.11,51.83,1.0,0.2222,589.3255,1.0,low
Node098_LowSybil00,0,9,7,0.00322,0.2222,0.2222,0.3333,2.7255,8,97.32,1377.33,44.34,1.0,0.3333,1557.3788,0.8889,low
Node098_LowSybil00,6,3,9,0.00327,0.1111,0.1111,0.2222,3.1699,8,102.62,978.33,44.92,1.0,0.1111,553.1273,0.8889,low
Node098_LowSybil00,9,0,8,0.0,0.2222,0.1111,0.2222,2.9477,9,93.44,817.67,47.58,1.0,0.0,65.0536,1.0,low
Node098_LowSybil00,0,9,6,0.00304,0.3333,0.6667,0.1111,2.4194,8,141.61,1278.33,45.47,1.0,0.3333,1533.0455,0.8889,low
Node098_LowSybil00,2,7,7,0.00495,0.2222,0.3333,0.1111,2.7255,8,145.78,1106.78,63.47,1.0,0.4444,1072.9281,0.8889,low
Node098_LowSybil00,9,0,8,0.0,0.2222,0.1111,0.4444,2.9477,9,96.29,974.56,46.51,1.0,0.0,79.4981,1.0,low
Node098_LowSybil00,4,5,5,0.02188,0.3333,0.3333,0.1111,2.1972,9,88.93,1014.11,34.35,1.0,0.1111,800.8347,1.0,low
Node098_LowSybil00,0,9,6,0.00572,0.2222,0.4444,0.2222,2.5033,9,185.78,1180.89,68.85,1.0,0.5556,1205.5436,1.0,low
Node098_LowSybil00,8,1,6,0.00201,0.3333,0.3333,0.2222,2.4194,9,116.52,911.78,51.67,1.0,0.1111,315.1953,1.0,low
Node098_LowSybil00,7,2,7,0.02158,0.2222,0.4444,0.2222,2.7255,9,99.13,859.44,43.76,1.0,0.1111,497.67,1.0,low
Node098_LowSybil00,1,8,6,0.00346,0.3333,0.5556,0.0,2.4194,9,122.99,1023.78,54.71,1.0,0.3333,1047.9973,1.0,low
Node098_LowSybil00,9,0,7,0.0,0.2222,0.3333,0.3333,2.7255,9,89.52,1302.89,46.41,1.0,0.0,97.6516,1.0,low
Node098_LowSybil00,5,4,6,0.01917,0.2222,0.3333,0.4444,2.5033,9,142.87,1260.22,53.46,1.0,0.2222,715.9657,1.0,low
Node098_LowSybil00,0,9,7,0.00316,0.2222,0.3333,0.1111,2.7255,9,91.41,1278.44,38.2,1.0,0.2222,1225.8348,1.0,low
Node098_LowSybil00,8,1,7,0.00264,0.2222,0.2222,0.2222,2.7255,9,78.25,880.33,37.81,1.0,0.0,212.4881,1.0,low
Node098_LowSybil00,7,2,6,0.02051,0.3333,0.1111,0.2222,2.4194,9,104.22,1028.67,50.73,1.0,0.1111,448.3729,1.0,low
Node098_LowSybil00,1,8,9,0.0058,0.1111,0.2222,0.2222,3.1699,8,148.9,1069.89,50.59,1.0,0.3333,1284.7538,0.8889,low
Node098_LowSybil00,9,0,8,0.0,0.2222,0.2222,0.4444,2.9477,9,95.46,1153.67,44.77,1.0,0.0,52.2904,1.0,low
Node098_LowSybil00,5,4,8,0.01949,0.2222,0.2222,0.2222,2.9477,9,125.1,1031.56,52.53,1.0,0.2222,777.6385,1.0,low
Node098_LowSybil00,0,9,4,0.00234,0.4444,0.5556,0.3333,1.7527,9,73.42,949.44,26.35,1.0,0.1111,858.0176,1.0,low
Node098_LowSybil00,1,8,7,0.00794,0.3333,0.5556,0.1111,2.6416,9,117.27,1193.22,51.69,1.0,0.3333,1448.237,1.0,low
Node098_LowSybil00,9,0,5,0.00033,0.3333,0.1111,0.5556,2.1972,9,91.92,1190.78,47.65,1.0,0.0,45.6115,1.0,low
Node098_LowSybil00,5,4,6,0.02153,0.3333,0.1111,0.4444,2.4194,9,64.69,1263.22,29.81,1.0,0.0,339.3337,1.0,low
Node098_LowSybil00,0,9,7,0.00593,0.2222,0.4444,0.1111,2.7255,8,96.87,961.33,47.86,1.0,0.3333,1469.6348,0.8889,low
Node098_LowSybil00,6,3,7,0.00765,0.2222,0.2222,0.3333,2.7255,9,73.73,1357.89,38.31,1.0,0.0,356.4939,1.0,low
Node098_LowSybil00,9,0,7,0.0,0.2222,0.3333,0.2222,2.7255,9,96.5,935.67,42.73,1.0,0.0,48.2491,1.0,low
Node098_LowSybil00,0,9,5,0.00907,0.3333,0.4444,0.1111,2.1133,9,192.3,1036.11,73.0,1.0,0.6667,1403.3224,1.0,low
Node098_LowSybil00,8,1,8,0.00364,0.2222,0.2222,0.4444,2.9477,9,96.3,955.67,49.31,1.0,0.0,84.6074,1.0,low
Node098_LowSybil00,7,2,7,0.02292,0.2222,0.2222,0.3333,2.7255,9,70.79,1009.33,37.51,1.0,0.0,373.2316,1.0,low
Node098_LowSybil00,0,9,7,0.0011,0.2222,0.3333,0.1111,2.7255,9,154.25,1127.44,57.19,1.0,0.5556,2043.6483,1.0,low
Node098_LowSybil00,6,3,9,0.00311,0.1111,0.2222,0.2222,3.1699,8,114.98,1273.67,54.57,1.0,0.2222,528.6266,0.8889,low
Node098_LowSybil00,9,0,8,0.0,0.2222,0.2222,0.4444,2.9477,9,101.7,1202.44,41.1,1.0,0.0,88.1186,1.0,low
Node098_LowSybil00,0,9,5,0.01722,0.3333,0.4444,0.1111,2.1133,8,89.47,1322.0,39.24,1.0,0.0,235.6483,0.8889,low
Node098_LowSybil00,0,9,5,0.00625,0.4444,0.4444,0.1111,2.0588,9,117.82,823.89,49.28,1.0,0.2222,945.3106,1.0,low
Node098_LowSybil00,7,2,9,0.00295,0.1111,0.1111,0.2222,3.1699,9,115.47,895.33,56.36,1.0,0.2222,483.0468,1.0,low
Node098_LowSybil00,8,1,6,0.02369,0.2222,0.0,0.3333,2.5033,9,88.46,878.78,36.99,1.0,0.0,190.6315,1.0,low
Node098_LowSybil00,0,9,6,0.0028,0.2222,0.4444,0.1111,2.5033,9,93.25,1407.11,50.91,1.0,0.2222,886.282,1.0,low
Node098_LowSybil00,2,7,8,0.00342,0.2222,0.2222,0.0,2.9477,9,60.07,1131.44,29.56,1.0,0.1111,913.0228,1.0,low
Node098_LowSybil00,9,0,7,0.0,0.2222,0.2222,0.5556,2.7255,9,93.4,1170.11,42.29,1.0,0.0,69.8613,1.0,low
Node011_LowSybil00,7,2,4,0.00197,0.5556,0.5556,0.0,1.6577,9,140.45,1054.0,53.06,1.0,0.2222,588.237,1.0,low
Node011_LowSybil00,8,1,2,0.00175,0.8889,1.0,0.0,0.5033,9,83.63,860.67,42.56,1.0,0.0,261.4913,1.0,low
Node011_LowSybil00,0,9,7,0.0023,0.2222,0.5556,0.1111,2.7255,9,81.42,1228.11,33.59,1.0,0.2222,1328.8896,1.0,low
Node011_LowSybil00,6,3,5,0.02569,0.4444,0.5556,0.2222,2.0588,9,81.98,1224.0,41.23,1.0,0.0,244.2492,1.0,low
Node011_LowSybil00,9,0,3,0.0,0.6667,0.6667,0.2222,1.2244,9,91.61,997.0,41.1,1.0,0.0,91.7561,1.0,low
Node011_LowSybil00,0,9,6,0.00322,0.2222,0.2222,0.0,2.5033,9,171.0,1116.11,59.8,1.0,0.3333,912.9476,1.0,low
Node011_LowSybil00,5,4,7,0.02478,0.3333,0.3333,0.2222,2.6416,9,83.06,1127.22,43.1,1.0,0.1111,669.9684,1.0,low
Node011_LowSybil00,9,0,2,0.00033,0.5556,0.5556,0.4444,0.9911,9,91.08,892.67,46.9,1.0,0.0,46.3463,1.0,low
Node011_LowSybil00,1,8,7,0.0041,0.2222,0.2222,0.3333,2.7255,9,147.43,1113.0,65.62,1.0,0.4444,975.1064,1.0,low
Node011_LowSybil00,6,3,4,0.02252,0.3333,0.3333,0.0,1.8911,9,107.52,1408.44,49.4,1.0,0.1111,395.5163,1.0,low
Node011_LowSybil00,9,0,2,0.0,0.8889,0.8889,0.1111,0.5033,9,94.04,937.11,43.17,1.0,0.0,76.5577,1.0,low
Node011_LowSybil00,0,9,4,0.00351,0.5556,0.5556,0.1111,1.6577,9,40.47,1153.67,24.54,1.0,0.1111,894.8972,1.0,low
Node011_LowSybil00,4,5,4,0.0261,0.4444,0.4444,0.5556,1.8366,9,130.07,971.33,59.09,1.0,0.3333,957.9081,1.0,low
Node011_LowSybil00,9,0,3,0.0,0.7778,0.7778,0.1111,0.9864,9,92.54,870.0,45.64,1.0,0.0,51.6259,1.0,low
Node011_LowSybil00,2,7,6,0.00514,0.3333,0.5556,0.2222,2.4194,9,148.49,957.67,55.43,1.0,0.3333,1181.0389,1.0,low
Node011_LowSybil00,0,9,4,0.0185,0.5556,0.6667,0.2222,1.6577,9,111.24,842.44,37.4,1.0,0.3333,1853.9531,1.0,low
Node011_LowSybil00,9,0,3,0.0,0.7778,0.7778,0.1111,0.9864,8,93.03,1179.67,46.82,1.0,0.0,53.2088,0.8889,low
Node011_LowSybil00,6,3,4,0.00255,0.6667,0.7778,0.0,1.4466,9,117.67,980.0,49.08,1.0,0.1111,515.4627,1.0,low
Node011_LowSybil00,0,9,7,0.00431,0.3333,0.4444,0.2222,2.6416,9,177.98,1204.22,61.76,1.0,0.5556,1751.1,1.0,low
Node011_LowSybil00,0,9,6,0.00229,0.4444,0.5556,0.1111,2.281,9,87.44,994.89,47.08,1.0,0.1111,684.0471,1.0,low
Node011_LowSybil00,6,3,4,0.02219,0.6667,0.6667,0.2222,1.4466,9,100.74,953.11,44.33,1.0,0.0,55.7771,1.0,low
Node011_LowSybil00,9,0,3,0.0,0.6667,0.6667,0.1111,1.2244,9,95.68,1181.11,41.31,1.0,0.0,58.6468,1.0,low
Node011_LowSybil00,0,9,6,0.0072,0.3333,0.4444,0.2222,2.4194,9,162.73,654.11,63.75,1.0,0.4444,1048.8719,1.0,low
Node011_LowSybil00,3,6,6,0.02094,0.2222,0.2222,0.3333,2.5033,9,69.1,956.0,38.09,1.0,0.2222,1301.8738,1.0,low
Node011_LowSybil00,9,0,3,0.0,0.4444,0.4444,0.1111,1.3921,9,88.63,1153.67,45.74,1.0,0.0,65.3475,1.0,low
Node011_LowSybil00,3,6,6,0.00346,0.4444,0.5556,0.1111,2.281,9,113.42,899.44,48.03,1.0,0.1111,494.494,1.0,low
Node011_LowSybil00,0,9,6,0.00513,0.4444,0.5556,0.2222,2.281,9,60.07,737.33,35.35,1.0,0.1111,958.7263,1.0,low
Node011_LowSybil00,4,5,6,0.01852,0.4444,0.5556,0.1111,2.281,9,78.58,1170.33,46.45,1.0,0.1111,675.9242,1.0,low
Node011_LowSybil00,9,0,1,0.0,1.0,1.0,0.0,0.0,9,97.11,1267.22,44.64,1.0,0.0,62.6563,1.0,low
Node011_LowSybil00,2,7,6,0.00356,0.2222,0.4444,0.3333,2.5033,9,73.03,1138.78,39.46,1.0,0.2222,1315.1391,1.0,low
Node011_LowSybil00,0,9,6,0.00212,0.3333,0.5556,0.3333,2.4194,9,158.13,908.78,59.86,0.9999,0.3333,954.749,1.0,low
Node011_LowSybil00,6,3,4,0.02486,0.6667,0.6667,0.2222,1.4466,8,144.13,1115.89,55.99,1.0,0.2222,721.8078,0.8889,low
Node011_LowSybil00,9,0,2,0.0,0.8889,0.8889,0.1111,0.5033,9,86.12,1009.11,44.03,1.0,0.0,68.9917,1.0,low
Node011_LowSybil00,0,9,5,0.00477,0.4444,0.5556,0.1111,2.0588,8,215.65,1013.78,86.36,1.0,0.7778,473.4264,0.8889,low
