node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node008_LowSybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,5,60.53,1201.6,57.31,1.0,0.0,97.8722,1.0,low
Node008_LowSybil00,2,3,5,0.00083,0.2,0.2,0.2,2.3219,5,73.31,924.0,51.45,1.0,0.0,622.3157,1.0,low
Node008_LowSybil00,0,5,4,0.00074,0.4,0.0,0.2,1.9219,5,95.87,1353.4,58.0,1.0,0.0,748.1726,1.0,low
Node008_LowSybil00,0,5,4,0.00109,0.4,0.2,0.0,1.9219,5,129.87,1238.8,68.91,1.0,0.0,791.1492,1.0,low
Node008_LowSybil00,3,2,4,0.00044,0.4,0.4,0.0,1.9219,4,73.85,858.0,54.48,1.0,0.0,565.3583,0.8,low
Node008_LowSybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,5,62.53,1342.6,68.17,1.0,0.0,118.7404,1.0,low
Node008_LowSybil00,2,3,5,0.00084,0.2,0.6,0.2,2.3219,5,72.0,1158.0,59.16,1.0,0.0,478.9568,1.0,low
Node008_LowSybil00,0,5,4,0.00087,0.4,0.4,0.0,1.9219,4,23.49,1142.4,35.88,1.0,0.0,78.0152,0.8,low
Node008_LowSybil00,0,5,4,0.00129,0.4,0.2,0.6,1.9219,5,165.1,918.4,60.65,1.0,0.2,735.8939,1.0,low
Node008_LowSybil00,2,3,4,0.02937,0.4,0.6,0.0,1.9219,5,55.74,924.6,46.94,1.0,0.0,228.6184,1.0,low
Node008_LowSybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,45.03,878.6,62.46,1.0,0.0,130.2324,1.0,low
Node008_LowSybil00,3,2,3,0.00043,0.4,0.8,0.0,1.5219,4,121.75,969.8,71.55,1.0,0.0,52.5116,0.8,low
Node008_LowSybil00,0,5,3,0.00218,0.4,0.8,0.0,1.5219,4,10.75,1215.8,25.17,1.0,0.0,133.1912,0.8,low
Node008_LowSybil00,3,2,4,0.02644,0.4,0.4,0.2,1.9219,5,90.3,1153.0,65.03,1.0,0.0,284.0776,1.0,low
Node008_LowSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,59.65,1436.2,62.81,1.0,0.0,135.4848,1.0,low
Node008_LowSybil00,2,3,4,0.00149,0.4,0.0,0.2,1.9219,5,121.63,1005.6,79.45,1.0,0.2,93.3576,1.0,low
Node008_LowSybil00,0,5,4,0.00049,0.4,0.2,0.0,1.9219,5,57.44,645.6,39.19,1.0,0.0,898.2181,1.0,low
Node008_LowSybil00,4,1,3,0.02684,0.4,0.4,0.0,1.5219,5,62.12,1434.0,65.43,1.0,0.0,78.8322,1.0,low
Node008_LowSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,61.59,796.0,61.96,1.0,0.0,102.0885,1.0,low
Node008_LowSybil00,1,4,4,0.001,0.4,0.2,0.0,1.9219,5,116.81,659.8,70.9,1.0,0.0,586.0376,1.0,low
Node008_LowSybil00,0,5,3,0.00045,0.4,0.4,0.0,1.5219,5,109.3,725.8,52.95,1.0,0.2,298.325,1.0,low
Node008_LowSybil00,0,5,4,0.02767,0.4,0.4,0.0,1.9219,5,59.29,1123.0,39.8,1.0,0.0,399.6872,1.0,low
Node008_LowSybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,65.97,910.8,58.91,1.0,0.0,93.7511,1.0,low
Node008_LowSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,58.65,1152.6,66.69,1.0,0.0,102.727,1.0,low
Node008_LowSybil00,0,5,4,0.00114,0.4,0.2,0.2,1.9219,4,184.5,1628.2,63.41,1.0,0.4,170.4742,0.8,low
Node023,1,4,5,0.00235,0.2,0.2,0.4,2.3219,5,170.15,999.8,73.27,1.0,0.2,869.7872,1.0,honest
Node023,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,219.31,1267.2,83.73,1.0,0.4,65.0391,1.0,honest
Node023,4,1,4,0.00043,0.4,0.2,0.2,1.9219,5,171.58,1005.6,68.35,1.0,0.2,61.0495,1.0,honest
Node023,0,5,3,0.02732,0.4,0.8,0.0,1.5219,5,96.91,565.8,63.92,1.0,0.0,661.461,1.0,honest
Node023,3,2,4,0.00083,0.4,0.6,0.0,1.9219,5,169.29,1640.4,69.0,1.0,0.2,127.6304,1.0,honest
Node023,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,207.5,1448.8,86.2,1.0,0.2,25.9487,1.0,honest
Node023,2,3,4,0.0005,0.4,0.6,0.2,1.9219,5,121.16,1032.4,57.04,1.0,0.0,814.3054,1.0,honest
Node023,0,5,4,0.02527,0.4,0.2,0.2,1.9219,5,100.87,834.4,61.17,1.0,0.0,644.821,1.0,honest
Node023,0,5,4,0.00065,0.4,0.4,0.0,1.9219,5,44.07,1597.0,45.72,1.0,0.0,253.6966,1.0,honest
Node023,2,3,3,0.00053,0.4,0.4,0.2,1.5219,5,134.48,612.8,46.53,1.0,0.4,815.5447,1.0,honest
Node023,5,0,5,0.0,0.2,0.6,0.2,2.3219,5,209.57,718.8,82.09,1.0,0.2,97.0734,1.0,honest
Node023,3,2,5,0.00198,0.2,0.4,0.0,2.3219,5,211.44,1148.2,83.97,1.0,0.4,86.999,1.0,honest
Node023,0,5,4,0.0255,0.4,0.4,0.4,1.9219,5,60.28,1629.8,55.14,1.0,0.0,92.1108,1.0,honest
Node023,0,5,4,0.00083,0.4,0.6,0.4,1.9219,5,70.24,1171.6,48.5,1.0,0.2,852.9991,1.0,honest
Node023,4,1,4,0.00086,0.4,0.2,0.0,1.9219,5,184.23,988.4,74.61,1.0,0.0,101.3248,1.0,honest
Node023,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,180.65,845.8,79.03,1.0,0.2,66.8044,1.0,honest
Node023,1,4,4,0.00101,0.4,0.2,0.2,1.9219,5,64.79,900.2,47.68,1.0,0.0,1217.5659,1.0,honest
Node023,0,5,4,0.02921,0.4,0.2,0.6,1.9219,5,49.06,1008.8,49.13,1.0,0.0,917.704,1.0,honest
Node023,3,2,4,0.00069,0.4,0.2,0.2,1.9219,5,104.82,1143.4,68.41,1.0,0.0,273.1853,1.0,honest
Node023,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,208.22,1190.8,83.76,1.0,0.4,141.4075,1.0,honest
Node023,2,3,5,0.0282,0.2,0.2,0.4,2.3219,5,175.98,729.4,71.73,1.0,0.4,858.3177,1.0,honest
Node023,0,5,5,0.00083,0.2,0.0,0.0,2.3219,5,105.19,860.0,46.91,1.0,0.0,572.7384,1.0,honest
Node023,3,2,5,0.00065,0.2,0.0,0.4,2.3219,5,125.68,988.8,62.28,1.0,0.2,96.6556,1.0,honest
Node023,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,219.42,799.2,77.52,1.0,0.4,26.5997,1.0,honest
Node023,2,3,4,0.0005,0.4,0.4,0.4,1.9219,5,94.55,877.6,54.62,1.0,0.0,435.8664,1.0,honest
Node023,0,5,4,0.00058,0.4,0.2,0.0,1.9219,5,69.48,1024.6,58.94,1.0,0.0,656.6417,1.0,honest
Node023,1,4,4,0.00148,0.4,0.4,0.0,1.9219,4,83.76,856.0,59.87,1.0,0.0,723.5542,0.8,honest
Node023,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,175.25,722.8,77.7,1.0,0.2,126.4445,1.0,honest
Node023,4,1,5,0.03099,0.2,0.0,0.4,2.3219,5,159.84,1174.0,74.09,1.0,0.0,97.5959,1.0,honest
Node023,2,3,4,0.00086,0.4,0.2,0.6,1.9219,5,94.38,1089.6,59.0,1.0,0.0,189.7928,1.0,honest
Node023,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,231.62,1396.6,74.65,1.0,0.4,53.277,1.0,honest
Node023,3,2,3,0.00126,0.4,0.0,0.0,1.5219,5,208.76,1377.2,86.41,1.0,0.2,177.8817,1.0,honest
Node023,0,5,4,0.02466,0.4,0.4,0.2,1.9219,5,74.57,864.2,47.08,1.0,0.0,535.7993,1.0,honest
Node023,0,5,4,0.00088,0.4,0.4,0.0,1.9219,5,52.19,1005.2,55.25,1.0,0.0,369.9794,1.0,honest
Node023,5,0,3,0.0,0.4,0.0,0.6,1.5219,5,222.87,1028.6,81.93,1.0,0.6,66.6046,1.0,honest
Node023,5,0,3,0.00043,0.4,0.0,0.0,1.5219,5,198.14,851.4,69.83,1.0,0.2,67.9888,1.0,honest
Node023,0,5,3,0.02737,0.4,0.0,0.0,1.5219,4,50.01,946.6,52.27,1.0,0.0,647.4955,0.8,honest
Node023,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,222.87,1331.8,89.47,1.0,0.4,39.7205,1.0,honest
Node023,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,184.55,855.0,76.05,1.0,0.2,142.2288,1.0,honest
Node023,0,5,5,0.00179,0.2,0.2,0.0,2.3219,5,64.43,975.8,52.67,1.0,0.0,892.5548,1.0,honest
Node023,0,5,5,0.00047,0.2,0.4,0.2,2.3219,4,102.04,834.4,47.29,1.0,0.2,596.0198,0.8,honest
Node023,0,5,3,0.00044,0.4,0.4,0.4,1.5219,5,64.39,715.8,49.94,1.0,0.0,438.5794,1.0,honest
Node023,4,1,5,0.00045,0.2,0.6,0.0,2.3219,5,211.36,1601.4,70.4,1.0,0.2,168.6612,1.0,honest
Node023,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,216.31,1210.8,82.99,1.0,0.4,124.0248,1.0,honest
Node023,1,4,4,0.00073,0.4,0.4,0.2,1.9219,5,99.48,728.6,43.75,1.0,0.2,438.7337,1.0,honest
Node023,0,5,5,0.00201,0.2,0.6,0.2,2.3219,5,115.0,827.6,68.88,1.0,0.2,320.8539,1.0,honest
Node023,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,169.81,1359.8,63.67,1.0,0.4,476.7086,1.0,honest
Node023,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,181.4,1143.6,75.68,1.0,0.2,73.6699,1.0,honest
Node023,1,4,5,0.00136,0.2,0.4,0.0,2.3219,5,87.89,1501.2,69.03,1.0,0.0,52.5522,1.0,honest
Node023,1,4,5,0.02839,0.2,0.6,0.0,2.3219,5,153.77,1180.0,54.75,1.0,0.2,167.1744,1.0,honest
Node023,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,171.88,979.2,83.6,1.0,0.0,146.9256,1.0,honest
Node023,4,1,5,0.00288,0.2,0.2,0.6,2.3219,5,181.04,1537.4,71.31,1.0,0.4,338.7167,1.0,honest
Node023,4,1,4,0.00131,0.4,0.2,0.2,1.9219,5,197.68,512.4,81.13,1.0,0.6,121.0952,1.0,honest
Node023,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,240.64,1438.6,80.17,1.0,0.6,112.9663,1.0,honest
Node023,1,4,4,0.0286,0.4,0.0,0.8,1.9219,5,144.92,691.2,63.39,1.0,0.0,201.4896,1.0,honest
Node023,3,2,4,0.00126,0.4,0.0,0.2,1.9219,5,122.86,1175.0,64.92,1.0,0.0,440.2657,1.0,honest
Node023,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,168.68,1128.2,85.74,1.0,0.2,116.0569,1.0,honest
Node023,2,3,5,0.00048,0.2,0.4,0.0,2.3219,5,150.78,1327.8,58.05,1.0,0.4,681.8455,1.0,honest
Node026_HighSybil00,0,5,5,0.00116,0.2,0.4,0.2,2.3219,5,135.01,923.8,72.18,1.0,0.0,355.6813,1.0,high
Node026_HighSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,9.85,1140.6,19.91,1.0,0.0,42.5576,1.0,high
Node026_HighSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,12.24,1279.0,25.59,1.0,0.0,74.7628,1.0,high
Node026_HighSybil00,0,5,5,0.00043,0.2,0.4,0.0,2.3219,5,136.6,1473.8,57.81,1.0,0.2,310.6076,1.0,high
Node026_HighSybil00,0,5,3,0.02539,0.4,0.6,0.0,1.5219,5,98.43,1008.0,49.46,1.0,0.2,1093.3053,1.0,high
Node026_HighSybil00,1,4,2,0.0005,0.8,0.8,0.0,0.7219,5,26.4,1472.8,34.0,1.0,0.0,142.4753,1.0,high
Node026_HighSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,18.17,1182.6,19.43,1.0,0.0,32.5805,1.0,high
Node026_HighSybil00,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,18.2,1309.4,35.91,1.0,0.0,284.6963,1.0,high
Node026_HighSybil00,0,5,4,0.0255,0.4,0.4,0.2,1.9219,5,134.46,1534.6,58.61,1.0,0.4,437.3911,1.0,high
Node026_HighSybil00,1,4,4,0.00076,0.4,0.4,0.6,1.9219,5,62.67,1192.4,42.17,1.0,0.0,697.053,1.0,high
Node026_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,13.38,902.2,27.01,1.0,0.0,135.9381,1.0,high
Node026_HighSybil00,4,1,3,0.00044,0.4,0.4,0.2,1.5219,5,69.58,1475.8,34.79,1.0,0.2,786.5374,1.0,high
Node026_HighSybil00,0,5,4,0.00098,0.4,0.4,0.0,1.9219,5,66.2,824.2,39.79,1.0,0.0,597.626,1.0,high
Node026_HighSybil00,1,4,3,0.00052,0.6,0.6,0.2,1.371,5,81.87,868.6,40.28,1.0,0.2,372.7843,1.0,high
Node026_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,13.52,1119.4,29.71,1.0,0.0,47.4135,1.0,high
Node026_HighSybil00,4,1,3,0.00048,0.4,0.4,0.4,1.5219,5,13.02,969.0,26.68,1.0,0.0,60.8397,1.0,high
Node026_HighSybil00,0,5,4,0.00097,0.4,0.0,0.2,1.9219,5,93.15,924.6,55.27,1.0,0.2,590.8941,1.0,high
Node026_HighSybil00,0,5,4,0.0269,0.4,0.4,0.2,1.9219,5,54.33,1116.2,32.65,1.0,0.0,574.7736,1.0,high
Node026_HighSybil00,0,5,4,0.00076,0.4,0.2,0.2,1.9219,5,56.3,763.2,51.35,1.0,0.0,465.931,1.0,high
Node026_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,15.47,969.8,25.43,1.0,0.0,71.8172,1.0,high
Node026_HighSybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,8.55,614.0,29.01,1.0,0.0,41.035,1.0,high
Node026_HighSybil00,0,5,5,0.02678,0.2,0.2,0.4,2.3219,5,130.26,1092.0,76.97,1.0,0.2,236.1084,1.0,high
Node026_HighSybil00,3,2,3,0.00044,0.6,0.6,0.0,1.371,5,31.04,883.0,32.45,1.0,0.0,273.7689,1.0,high
Node026_HighSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,10.14,566.0,24.49,1.0,0.0,74.195,1.0,high
Node026_HighSybil00,2,3,3,0.00083,0.6,0.8,0.0,1.371,5,68.45,856.2,46.88,1.0,0.2,507.2274,1.0,high
Node026_HighSybil00,1,4,4,0.02444,0.4,0.2,0.4,1.9219,5,76.39,800.8,44.95,1.0,0.0,82.537,1.0,high
Node026_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,11.76,636.6,19.09,1.0,0.0,39.0773,1.0,high
Node026_HighSybil00,4,1,2,0.00044,0.8,0.8,0.0,0.7219,5,25.4,1132.2,26.79,1.0,0.0,277.8266,1.0,high
Node026_HighSybil00,0,5,4,0.02525,0.4,0.2,0.4,1.9219,5,117.12,1110.6,57.96,1.0,0.4,693.7712,1.0,high
Node026_HighSybil00,2,3,4,0.00123,0.4,0.4,0.0,1.9219,5,26.47,1222.4,41.66,1.0,0.0,450.4447,1.0,high
Node026_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,10.15,1129.0,25.57,1.0,0.0,73.4619,1.0,high
Node026_HighSybil00,3,2,4,0.0023,0.4,0.4,0.2,1.9219,5,24.88,1573.2,30.57,1.0,0.0,329.1294,1.0,high
Node026_HighSybil00,0,5,4,0.00043,0.4,0.6,0.0,1.9219,5,50.26,519.0,57.67,1.0,0.0,449.0508,1.0,high
Node026_HighSybil00,0,5,5,0.02511,0.2,0.4,0.2,2.3219,5,54.55,951.4,38.92,1.0,0.0,701.9317,1.0,high
Node026_HighSybil00,0,5,5,0.00044,0.2,0.4,0.4,2.3219,4,121.48,1199.2,62.96,1.0,0.2,188.7333,0.8,high
Node026_HighSybil00,3,2,3,0.00122,0.6,0.6,0.4,1.371,5,105.79,1190.8,44.09,1.0,0.2,854.4313,1.0,high
Node026_HighSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,13.73,746.6,36.86,1.0,0.0,9.7145,1.0,high
Node026_HighSybil00,2,3,4,0.00074,0.4,0.4,0.2,1.9219,5,81.71,1475.6,42.01,1.0,0.2,669.9157,1.0,high
Node026_HighSybil00,0,5,4,0.02499,0.4,0.2,0.0,1.9219,5,110.64,645.2,51.02,1.0,0.2,761.4416,1.0,high
Node026_HighSybil00,0,5,5,0.00043,0.2,0.2,0.2,2.3219,5,66.5,1088.6,46.36,1.0,0.0,333.4994,1.0,high
Node026_HighSybil00,4,1,2,0.0,0.8,1.0,0.0,0.7219,5,15.53,938.0,23.71,1.0,0.0,34.7153,1.0,high
Node026_HighSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,10.89,1505.0,27.03,1.0,0.0,44.6784,1.0,high
Node026_HighSybil00,1,4,3,0.00166,0.4,0.4,0.4,1.5219,5,73.46,1192.8,52.77,1.0,0.0,198.7591,1.0,high
Node026_HighSybil00,0,5,4,0.00071,0.4,0.4,0.0,1.9219,5,79.16,704.2,65.06,1.0,0.0,686.5186,1.0,high
Node026_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,10.62,1435.0,20.79,1.0,0.0,23.5086,1.0,high
Node026_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,11.48,1291.0,24.97,1.0,0.0,63.5824,1.0,high
Node026_HighSybil00,0,5,5,0.02821,0.2,0.2,0.2,2.3219,5,81.62,1004.2,52.43,1.0,0.0,485.5507,1.0,high
Node026_HighSybil00,2,3,4,0.00375,0.4,0.2,0.4,1.9219,5,40.8,1229.0,41.98,1.0,0.0,529.5948,1.0,high
Node026_HighSybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,9.52,1062.8,27.25,1.0,0.0,28.5147,1.0,high
Node026_HighSybil00,3,2,4,0.00128,0.4,0.2,0.6,1.9219,5,74.48,1453.0,40.32,1.0,0.2,791.7508,1.0,high
Node026_HighSybil00,0,5,5,0.00042,0.2,0.6,0.0,2.3219,5,114.33,922.6,53.76,1.0,0.2,171.6394,1.0,high
Node026_HighSybil00,0,5,5,0.0272,0.2,0.2,0.2,2.3219,5,108.74,1049.8,57.03,1.0,0.2,555.0316,1.0,high
Node026_HighSybil00,3,2,4,0.00047,0.4,0.6,0.4,1.9219,5,71.82,1384.6,36.41,1.0,0.2,299.7888,1.0,high
Node026_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,11.58,812.0,25.82,1.0,0.0,61.1818,1.0,high
Node026_HighSybil00,2,3,5,0.02668,0.2,0.2,0.4,2.3219,5,33.03,1098.8,30.64,1.0,0.0,272.5265,1.0,high
Node026_HighSybil00,3,2,3,0.00083,0.4,0.4,0.0,1.5219,5,40.64,1620.8,43.19,1.0,0.0,580.5566,1.0,high
Node026_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,12.81,951.0,25.36,1.0,0.0,50.1125,1.0,high
Node026_HighSybil00,2,3,4,0.00237,0.4,0.4,0.0,1.9219,5,128.01,733.8,50.9,1.0,0.2,877.324,1.0,high
Node026_HighSybil00,3,2,3,0.02794,0.6,0.6,0.0,1.371,5,32.74,1140.8,37.54,1.0,0.0,418.0804,1.0,high
Node026_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,12.31,698.4,26.19,1.0,0.0,43.1246,1.0,high
Node026_HighSybil00,2,3,5,0.00129,0.2,0.2,0.4,2.3219,5,59.03,984.4,48.47,1.0,0.0,997.5889,1.0,high
Node047_LowSybil00,0,5,4,0.00052,0.4,0.6,0.2,1.9219,5,126.96,1159.0,57.69,1.0,0.2,577.362,1.0,low
Node047_LowSybil00,0,5,5,0.00133,0.2,0.6,0.2,2.3219,5,134.17,1257.4,70.35,1.0,0.2,266.0842,1.0,low
Node047_LowSybil00,3,2,4,0.00084,0.4,0.2,0.0,1.9219,5,98.38,969.2,72.24,1.0,0.0,174.8218,1.0,low
Node047_LowSybil00,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,57.89,1209.6,58.23,1.0,0.0,83.417,1.0,low
Node047_LowSybil00,2,3,4,0.02497,0.4,0.2,0.2,1.9219,5,55.13,1101.6,59.06,1.0,0.0,228.1056,1.0,low
Node047_LowSybil00,0,5,5,0.00164,0.2,0.0,0.2,2.3219,4,13.35,1480.4,26.9,1.0,0.0,38.4116,0.8,low
Node047_LowSybil00,2,3,3,0.00131,0.4,0.4,0.2,1.5219,5,79.77,1038.6,52.21,1.0,0.0,527.7075,1.0,low
Node047_LowSybil00,5,0,5,0.0,0.2,0.0,0.0,2.3219,4,60.24,914.4,48.79,1.0,0.0,5.8392,0.8,low
Node047_LowSybil00,3,2,3,0.02639,0.4,0.2,0.0,1.5219,5,44.02,1057.0,58.67,1.0,0.0,423.785,1.0,low
Node047_LowSybil00,0,5,4,0.00132,0.4,0.6,0.0,1.9219,5,131.27,1196.0,71.01,1.0,0.2,537.5422,1.0,low
Node047_LowSybil00,2,3,5,0.0016,0.2,0.2,0.4,2.3219,5,48.55,882.4,49.02,1.0,0.0,96.2054,1.0,low
Node047_LowSybil00,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,54.53,791.0,62.5,1.0,0.0,160.2459,1.0,low
Node047_LowSybil00,3,2,5,0.02754,0.2,0.0,0.6,2.3219,5,150.13,1012.2,68.2,1.0,0.4,398.6368,1.0,low
Node047_LowSybil00,0,5,5,0.00068,0.2,0.2,0.4,2.3219,4,76.12,970.8,47.54,1.0,0.0,570.8768,0.8,low
Node047_LowSybil00,2,3,5,0.00084,0.2,0.2,0.0,2.3219,4,53.46,1059.4,47.54,1.0,0.0,349.1862,0.8,low
Node047_LowSybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,66.94,1245.4,62.5,1.0,0.0,168.1594,1.0,low
Node047_LowSybil00,3,2,5,0.02693,0.2,0.2,0.2,2.3219,5,124.62,679.8,69.89,1.0,0.2,170.7561,1.0,low
Node047_LowSybil00,1,4,4,0.00108,0.4,0.4,0.2,1.9219,5,30.33,1004.4,44.8,1.0,0.0,565.8836,1.0,low
Node047_LowSybil00,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,64.51,1640.0,66.12,1.0,0.0,171.3854,1.0,low
Node047_LowSybil00,4,1,4,0.00043,0.4,0.0,0.4,1.9219,5,42.41,1385.2,63.85,1.0,0.0,323.4433,1.0,low
Node047_LowSybil00,0,5,5,0.00096,0.2,0.2,0.2,2.3219,5,46.36,979.2,41.97,1.0,0.0,901.5429,1.0,low
Node047_LowSybil00,3,2,4,0.00022,0.4,0.6,0.2,1.9219,5,43.59,1244.6,53.43,1.0,0.0,675.2967,1.0,low
Node047_LowSybil00,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,62.43,966.2,61.76,1.0,0.0,182.381,1.0,low
Node047_LowSybil00,2,3,5,0.02574,0.2,0.0,0.4,2.3219,5,50.4,798.0,44.95,1.0,0.0,223.2435,1.0,low
Node047_LowSybil00,0,5,4,0.00208,0.4,0.4,0.4,1.9219,5,66.91,1399.2,56.4,1.0,0.0,843.2817,1.0,low
Node047_LowSybil00,0,5,5,0.00036,0.2,0.2,0.0,2.3219,5,31.32,1109.6,44.26,1.0,0.0,389.1015,1.0,low
Node047_LowSybil00,4,1,5,0.00045,0.2,0.0,0.4,2.3219,5,102.76,881.6,68.68,1.0,0.2,248.5565,1.0,low
Node047_LowSybil00,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,67.92,1253.0,61.54,1.0,0.0,81.52,1.0,low
Node047_LowSybil00,1,4,5,0.02441,0.2,0.0,0.2,2.3219,4,73.65,1486.6,57.26,1.0,0.0,151.5153,0.8,low
Node047_LowSybil00,0,5,5,0.00159,0.2,0.2,0.2,2.3219,5,93.74,982.0,65.43,1.0,0.0,815.1959,1.0,low
Node047_LowSybil00,2,3,4,0.00045,0.4,0.0,0.2,1.9219,5,40.25,971.2,45.18,1.0,0.0,595.6409,1.0,low
Node047_LowSybil00,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,61.03,1262.8,68.76,1.0,0.0,148.2899,1.0,low
Node047_LowSybil00,3,2,5,0.02627,0.2,0.2,0.2,2.3219,5,41.37,1341.2,52.6,1.0,0.0,432.3934,1.0,low
Node047_LowSybil00,0,5,4,0.00147,0.4,0.6,0.0,1.9219,5,110.67,1385.2,46.72,1.0,0.2,462.6451,1.0,low
Node047_LowSybil00,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,58.23,1050.4,66.65,1.0,0.0,226.6414,1.0,low
Node047_LowSybil00,5,0,5,0.0,0.2,0.6,0.2,2.3219,5,58.48,968.8,53.65,1.0,0.0,54.9321,1.0,low
Node047_LowSybil00,1,4,4,0.02542,0.4,0.6,0.0,1.9219,5,59.06,1092.0,56.64,1.0,0.0,437.0147,1.0,low
Node047_LowSybil00,0,5,5,0.00087,0.2,0.4,0.2,2.3219,4,100.24,1364.6,54.31,1.0,0.0,882.832,0.8,low
Node047_LowSybil00,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,67.6,994.0,63.78,1.0,0.0,199.7068,1.0,low
Node047_LowSybil00,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,65.15,1388.0,53.88,1.0,0.0,177.9536,1.0,low
Node047_LowSybil00,0,5,3,0.00051,0.6,0.6,0.0,1.371,4,123.82,576.2,53.0,1.0,0.2,199.896,0.8,low
Node047_LowSybil00,0,5,4,0.00087,0.4,0.2,0.2,1.9219,5,45.68,1040.8,47.9,1.0,0.0,714.2241,1.0,low
Node047_LowSybil00,3,2,3,0.00193,0.4,0.8,0.2,1.5219,5,51.33,955.0,48.78,1.0,0.0,210.5057,1.0,low
Node047_LowSybil00,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,60.99,1179.0,62.17,1.0,0.0,248.2699,1.0,low
Node047_LowSybil00,2,3,5,0.02615,0.2,0.4,0.2,2.3219,5,62.91,1300.4,40.42,1.0,0.0,387.617,1.0,low
Node047_LowSybil00,0,5,3,0.00049,0.4,0.4,0.4,1.5219,5,76.41,1249.4,39.44,1.0,0.2,766.8398,1.0,low
Node047_LowSybil00,0,5,5,0.00205,0.2,0.0,0.0,2.3219,4,88.56,1278.4,62.45,1.0,0.0,108.2028,0.8,low
Node047_LowSybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,51.39,1173.4,58.82,1.0,0.0,96.3082,1.0,low
Node047_LowSybil00,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,63.53,1282.6,58.26,1.0,0.0,61.7808,1.0,low
Node047_LowSybil00,0,5,4,0.00327,0.4,0.2,0.0,1.9219,5,104.7,1308.6,56.19,1.0,0.0,867.7185,1.0,low
Node047_LowSybil00,0,5,4,0.00112,0.4,0.2,0.4,1.9219,5,73.26,631.4,55.02,1.0,0.0,330.2672,1.0,low
Node047_LowSybil00,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,55.07,846.8,56.15,1.0,0.0,138.6341,1.0,low
Node047_LowSybil00,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,60.26,1226.2,67.8,1.0,0.0,41.1437,1.0,low
