node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node030_LowSybil00,4,1,5,0.00083,0.2,0.2,0.0,2.3219,5,32.27,971.6,48.76,1.0,0.0,608.918,1.0,low
Node030_LowSybil00,0,5,4,0.02162,0.4,0.4,0.0,1.9219,5,71.38,940.4,54.62,1.0,0.0,1513.1103,1.0,low
Node030_LowSybil00,0,5,3,0.00214,0.4,0.4,0.0,1.5219,4,62.44,1495.4,53.62,1.0,0.0,1394.3818,0.8,low
Node030_LowSybil00,3,2,5,0.00413,0.2,0.4,0.4,2.3219,5,36.59,1346.2,50.07,1.0,0.0,556.3781,1.0,low
Node030_LowSybil00,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,39.22,702.0,62.93,1.0,0.0,42.3124,1.0,low
Node030_LowSybil00,2,3,5,0.00358,0.2,0.2,0.2,2.3219,5,78.25,876.8,67.72,1.0,0.0,181.2093,1.0,low
Node030_LowSybil00,0,5,5,0.02601,0.2,0.2,0.2,2.3219,5,113.94,1367.4,61.68,1.0,0.2,1137.5861,1.0,low
Node030_LowSybil00,3,2,4,0.00371,0.4,0.0,0.0,1.9219,5,37.94,804.0,49.27,1.0,0.0,547.0892,1.0,low
Node030_LowSybil00,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,38.72,589.8,63.15,1.0,0.0,188.7155,1.0,low
Node030_LowSybil00,2,3,5,0.00074,0.2,0.2,0.2,2.3219,5,152.23,1282.2,75.87,1.0,0.2,569.4761,1.0,low
Node047_HighSybil00,0,5,5,0.00642,0.2,0.4,0.2,2.3219,5,72.94,1220.0,45.74,1.0,0.2,885.2474,1.0,high
Node047_HighSybil00,0,5,4,0.00498,0.4,0.4,0.0,1.9219,5,50.54,1009.0,38.13,1.0,0.0,1140.0974,1.0,high
Node047_HighSybil00,2,3,5,0.00068,0.2,0.2,0.4,2.3219,4,59.44,881.4,51.42,1.0,0.0,1075.5621,0.8,high
Node047_HighSybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,3.25,1200.4,13.01,1.0,0.0,16.1762,1.0,high
Node047_HighSybil00,3,2,5,0.02908,0.2,0.4,0.0,2.3219,5,69.49,766.0,40.02,1.0,0.2,1312.5852,1.0,high
Node047_HighSybil00,0,5,3,0.00478,0.6,0.6,0.2,1.371,4,71.66,1054.8,55.59,1.0,0.0,1624.8289,0.8,high
Node047_HighSybil00,1,4,4,0.00651,0.4,0.4,0.0,1.9219,5,68.41,1439.2,41.54,1.0,0.2,1538.5727,1.0,high
Node047_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,5.79,962.4,13.18,1.0,0.0,19.7465,1.0,high
Node047_HighSybil00,4,1,5,0.03002,0.2,0.4,0.2,2.3219,5,44.11,1195.6,26.56,1.0,0.0,1113.2534,1.0,high
Node047_HighSybil00,0,5,5,0.00023,0.2,0.4,0.4,2.3219,5,60.4,1235.0,51.33,1.0,0.0,1472.9606,1.0,high
Node047_HighSybil00,0,5,3,0.00071,0.6,0.6,0.2,1.371,5,11.99,1235.2,27.02,1.0,0.0,672.2836,1.0,high
Node047_HighSybil00,3,2,3,0.00246,0.4,0.6,0.0,1.5219,5,12.27,1135.8,23.59,1.0,0.0,368.548,1.0,high
Node047_HighSybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,5,5.26,1250.0,12.95,1.0,0.0,16.8354,1.0,high
Node047_HighSybil00,2,3,5,0.03303,0.2,0.4,0.0,2.3219,5,18.66,1329.0,33.0,1.0,0.0,508.1442,1.0,high
Node047_HighSybil00,0,5,5,0.00074,0.2,0.6,0.0,2.3219,5,79.46,1572.6,48.44,1.0,0.2,1042.6165,1.0,high
Node047_HighSybil00,3,2,4,0.00211,0.4,0.2,0.0,1.9219,5,57.74,636.6,29.29,1.0,0.2,1008.2632,1.0,high
Node047_HighSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,4,2.98,1021.8,14.63,1.0,0.0,6.2267,0.8,high
Node047_HighSybil00,2,3,4,0.02774,0.4,0.4,0.2,1.9219,5,63.82,543.8,49.23,1.0,0.0,1382.9026,1.0,high
Node047_HighSybil00,0,5,4,0.00492,0.4,0.2,0.4,1.9219,5,77.24,1633.2,60.99,1.0,0.0,980.4675,1.0,high
Node047_HighSybil00,3,2,3,0.00288,0.4,0.4,0.0,1.5219,5,15.85,810.0,19.68,1.0,0.0,346.306,1.0,high
Node047_HighSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,3.51,1025.6,10.74,1.0,0.0,14.1271,1.0,high
Node047_HighSybil00,2,3,5,0.02872,0.2,0.4,0.2,2.3219,5,64.19,1052.4,44.77,1.0,0.0,1644.3821,1.0,high
Node047_HighSybil00,0,5,4,0.00111,0.4,0.2,0.0,1.9219,5,81.91,907.8,61.57,1.0,0.2,713.1659,1.0,high
Node047_HighSybil00,4,1,3,0.00417,0.6,0.8,0.0,1.371,5,7.09,1077.8,13.54,1.0,0.0,19.7302,1.0,high
Node047_HighSybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,6.29,1132.0,9.15,1.0,0.0,15.5023,1.0,high
Node047_HighSybil00,1,4,5,0.02163,0.2,0.4,0.2,2.3219,5,95.1,1089.8,47.74,1.0,0.0,1474.1141,1.0,high
Node047_HighSybil00,0,5,4,0.00584,0.4,0.4,0.0,1.9219,5,96.23,1344.4,61.89,1.0,0.0,1280.1011,1.0,high
Node047_HighSybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,5.41,1002.2,11.03,1.0,0.0,20.9044,1.0,high
Node047_HighSybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,5.95,1223.0,9.73,1.0,0.0,31.621,1.0,high
Node047_HighSybil00,0,5,3,0.02837,0.4,0.4,0.6,1.5219,5,26.08,1246.6,46.88,1.0,0.0,544.2003,1.0,high
Node047_HighSybil00,0,5,4,0.00187,0.4,0.6,0.2,1.9219,5,48.39,1250.6,54.35,1.0,0.0,762.4447,1.0,high
Node047_HighSybil00,0,5,4,0.00114,0.4,0.2,0.0,1.9219,4,111.33,1205.2,69.24,1.0,0.0,922.5106,0.8,high
Node047_HighSybil00,2,3,4,0.0028,0.4,0.4,0.0,1.9219,5,45.55,1405.4,51.08,1.0,0.0,1044.086,1.0,high
Node047_HighSybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,5,3.62,757.4,11.0,1.0,0.0,10.9732,1.0,high
Node047_HighSybil00,3,2,2,0.0354,0.8,1.0,0.0,0.7219,5,24.7,1051.2,33.44,1.0,0.0,648.0269,1.0,high
Node047_HighSybil00,3,2,4,0.00565,0.4,0.2,0.0,1.9219,5,14.99,1326.6,22.36,1.0,0.0,594.1308,1.0,high
Node047_HighSybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,7.79,607.8,11.8,1.0,0.0,9.1261,1.0,high
Node047_HighSybil00,2,3,4,0.02555,0.4,0.2,0.0,1.9219,5,87.69,1176.4,54.37,1.0,0.2,1289.2544,1.0,high
Node047_HighSybil00,0,5,5,0.00479,0.2,0.2,0.2,2.3219,5,62.21,726.4,50.49,1.0,0.0,1227.1979,1.0,high
Node047_HighSybil00,1,4,5,0.00516,0.2,0.4,0.2,2.3219,5,83.02,1051.2,52.07,1.0,0.0,1248.0567,1.0,high
Node047_HighSybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,3.96,1129.0,13.49,1.0,0.0,22.806,1.0,high
Node047_HighSybil00,4,1,4,0.00086,0.4,0.6,0.0,1.9219,5,4.51,1053.8,12.29,1.0,0.0,25.3433,1.0,high
Node047_HighSybil00,0,5,5,0.00779,0.2,0.2,0.2,2.3219,5,64.23,755.8,52.74,1.0,0.0,1190.1162,1.0,high
Node047_HighSybil00,4,1,4,0.00397,0.4,0.4,0.0,1.9219,5,13.21,1266.8,18.79,1.0,0.0,225.2399,1.0,high
Node047_HighSybil00,5,0,3,0.0,0.6,0.2,0.0,1.371,5,4.18,1183.6,12.96,1.0,0.0,11.4716,1.0,high
Node047_HighSybil00,1,4,5,0.02775,0.2,0.4,0.0,2.3219,5,20.36,816.2,38.3,1.0,0.0,695.0558,1.0,high
Node047_HighSybil00,0,5,4,0.00211,0.4,0.2,0.4,1.9219,5,67.57,1210.4,43.65,1.0,0.0,927.1565,1.0,high
Node047_HighSybil00,2,3,5,0.00227,0.2,0.2,0.2,2.3219,5,6.08,1067.4,9.23,1.0,0.0,12.0153,1.0,high
Node047_HighSybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,4.85,1111.4,9.96,1.0,0.0,9.9908,1.0,high
Node047_HighSybil00,3,2,5,0.02865,0.2,0.4,0.0,2.3219,5,4.63,1183.8,13.34,1.0,0.0,21.7075,1.0,high
Node047_HighSybil00,0,5,5,0.00171,0.2,0.4,0.6,2.3219,5,97.57,1139.8,69.49,1.0,0.0,1022.6051,1.0,high
Node047_HighSybil00,0,5,4,0.01626,0.4,0.2,0.2,1.9219,5,171.85,1031.0,86.43,1.0,0.2,214.8766,1.0,high
Node047_HighSybil00,3,2,2,0.00106,0.6,0.6,0.4,0.971,5,47.77,1028.0,30.04,1.0,0.0,908.0338,1.0,high
Node047_HighSybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,5,3.15,1257.0,14.23,1.0,0.0,20.803,1.0,high
Node047_HighSybil00,2,3,5,0.03116,0.2,0.6,0.0,2.3219,5,20.04,1288.2,26.51,1.0,0.0,500.8233,1.0,high
Node047_HighSybil00,1,4,4,0.00329,0.4,0.4,0.4,1.9219,5,73.05,1115.4,58.28,1.0,0.0,1090.0761,1.0,high
Node047_HighSybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,4.06,1266.6,11.89,1.0,0.0,14.5974,1.0,high
Node047_HighSybil00,4,1,5,0.00043,0.2,0.6,0.0,2.3219,4,51.29,875.2,29.6,1.0,0.0,1148.9118,0.8,high
Node047_HighSybil00,0,5,5,0.002,0.2,0.6,0.0,2.3219,5,54.7,1416.8,60.12,1.0,0.0,676.4728,1.0,high
Node047_HighSybil00,0,5,4,0.00563,0.4,0.4,0.4,1.9219,5,64.71,817.0,34.69,1.0,0.2,1141.1424,1.0,high
Node047_HighSybil00,2,3,3,0.00256,0.6,0.2,0.2,1.371,5,25.51,1132.6,35.42,1.0,0.0,523.8319,1.0,high
Node047_HighSybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,3.42,1103.0,10.24,1.0,0.0,7.9153,1.0,high
Node049,0,5,4,0.00587,0.4,0.4,0.2,1.9219,4,92.33,1363.8,68.72,1.0,0.0,769.2956,0.8,honest
Node049,0,5,4,0.00205,0.4,0.2,0.4,1.9219,5,87.8,964.8,56.59,1.0,0.0,1295.5753,1.0,honest
Node049,3,2,5,0.00317,0.2,0.0,0.2,2.3219,5,185.03,1116.4,77.15,1.0,0.2,1242.1096,1.0,honest
Node049,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,224.55,1008.4,94.8,1.0,0.4,4.5393,1.0,honest
Node049,2,3,4,0.04006,0.4,0.6,0.2,1.9219,5,82.55,1103.2,48.14,1.0,0.0,1547.2535,1.0,honest
Node049,1,4,5,0.00357,0.2,0.2,0.0,2.3219,5,125.8,1308.4,61.57,1.0,0.2,1443.7399,1.0,honest
Node049,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,216.77,955.8,94.45,1.0,0.4,11.1517,1.0,honest
Node049,4,1,4,0.03049,0.4,0.0,0.4,1.9219,5,198.09,1176.0,87.13,1.0,0.2,491.1656,1.0,honest
Node049,0,5,2,0.00613,0.6,0.6,0.0,0.971,5,55.24,1183.4,35.32,1.0,0.0,1167.1272,1.0,honest
Node049,2,3,5,0.00498,0.2,0.4,0.0,2.3219,4,184.75,1002.2,92.99,1.0,0.2,11.5272,0.8,honest
Node049,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,173.61,1239.4,95.42,1.0,0.2,3.4149,1.0,honest
Node049,3,2,5,0.02344,0.2,0.2,0.4,2.3219,5,199.5,1336.2,91.9,1.0,0.4,63.1536,1.0,honest
Node049,0,5,5,0.0017,0.2,0.4,0.2,2.3219,5,60.1,622.6,61.04,1.0,0.0,488.3537,1.0,honest
Node049,0,5,5,0.00241,0.2,0.0,0.0,2.3219,5,75.12,898.0,58.02,1.0,0.0,1390.4978,1.0,honest
Node049,1,4,5,0.00208,0.2,0.4,0.2,2.3219,5,72.4,924.0,63.01,1.0,0.0,844.9105,1.0,honest
Node049,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,200.77,1037.0,96.93,1.0,0.2,1.5411,1.0,honest
Node049,4,1,3,0.03233,0.4,0.2,0.0,1.5219,5,187.76,1564.2,96.34,1.0,0.2,9.1015,1.0,honest
Node049,3,2,4,0.00877,0.4,0.6,0.2,1.9219,5,105.69,1528.2,73.45,1.0,0.0,1110.5337,1.0,honest
Node049,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,144.16,1081.2,97.89,1.0,0.0,2.6939,1.0,honest
Node049,2,3,4,0.02503,0.4,0.4,0.4,1.9219,5,168.41,1258.6,81.0,1.0,0.2,460.4516,1.0,honest
Node049,0,5,4,0.002,0.4,0.4,0.0,1.9219,5,55.67,629.2,38.26,1.0,0.0,997.4454,1.0,honest
Node049,1,4,2,0.00304,0.8,0.8,0.2,0.7219,5,155.45,1543.0,67.3,1.0,0.4,1215.4646,1.0,honest
Node049,5,0,5,0.00041,0.2,0.2,0.2,2.3219,5,182.68,1264.4,94.66,1.0,0.4,1.9772,1.0,honest
Node049,4,1,2,0.0248,0.8,0.0,0.2,0.7219,4,108.9,1701.2,80.01,1.0,0.0,940.7039,0.8,honest
Node049,0,5,5,0.01243,0.2,0.2,0.0,2.3219,5,102.78,924.4,59.15,1.0,0.0,1083.9105,1.0,honest
Node049,4,1,4,0.00043,0.4,0.4,0.4,1.9219,5,158.09,1394.0,87.16,1.0,0.0,313.4471,1.0,honest
Node049,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,161.88,1368.8,94.42,1.0,0.0,6.0168,1.0,honest
Node049,1,4,4,0.0311,0.4,0.0,0.0,1.9219,5,108.18,1364.8,60.09,1.0,0.2,1535.7749,1.0,honest
Node049,0,5,5,0.00198,0.2,0.2,0.6,2.3219,5,56.88,1310.4,61.77,1.0,0.0,762.9857,1.0,honest
Node049,4,1,4,0.00134,0.4,0.2,0.2,1.9219,5,145.06,1081.8,89.2,1.0,0.0,141.9847,1.0,honest
Node049,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,177.6,878.4,97.3,1.0,0.2,6.5791,1.0,honest
Node049,1,4,5,0.027,0.2,0.2,0.2,2.3219,5,53.13,1324.2,39.72,1.0,0.0,1203.0513,1.0,honest
Node049,0,5,5,0.00171,0.2,0.0,0.4,2.3219,5,146.99,968.0,82.32,1.0,0.0,283.4711,1.0,honest
Node049,4,1,5,0.00042,0.2,0.2,0.2,2.3219,5,177.72,1129.8,79.02,1.0,0.4,877.6907,1.0,honest
Node049,5,0,5,0.00043,0.2,0.2,0.2,2.3219,5,185.46,936.4,94.76,1.0,0.2,12.4009,1.0,honest
Node049,1,4,5,0.02506,0.2,0.2,0.4,2.3219,5,106.96,1053.0,53.09,1.0,0.0,1569.0053,1.0,honest
Node049,3,2,4,0.00438,0.4,0.2,0.2,1.9219,5,128.92,1059.0,72.93,1.0,0.0,968.7105,1.0,honest
Node049,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,239.37,1049.0,93.2,1.0,0.6,8.046,1.0,honest
Node049,2,3,5,0.02579,0.2,0.0,0.2,2.3219,5,116.35,1101.8,60.51,1.0,0.2,904.7042,1.0,honest
Node049,0,5,4,0.00242,0.4,0.0,0.2,1.9219,5,93.29,1155.8,58.91,1.0,0.2,1500.8257,1.0,honest
Node049,2,3,4,0.00334,0.4,0.4,0.2,1.9219,5,83.11,774.0,58.23,1.0,0.0,1403.7313,1.0,honest
Node049,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,242.34,1052.2,92.21,1.0,0.6,1.8444,1.0,honest
Node049,3,2,5,0.02504,0.2,0.2,0.2,2.3219,5,139.62,486.0,80.06,1.0,0.2,989.4767,1.0,honest
Node049,0,5,4,0.00454,0.4,0.4,0.2,1.9219,5,69.39,889.6,63.89,1.0,0.0,856.0294,1.0,honest
Node049,0,5,4,0.00324,0.4,0.4,0.0,1.9219,5,63.87,895.4,49.12,1.0,0.0,1662.1485,1.0,honest
Node049,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,193.31,1525.6,95.79,1.0,0.2,6.2736,1.0,honest
Node049,5,0,4,0.00043,0.4,0.6,0.2,1.9219,5,191.01,1314.0,93.84,1.0,0.2,2.5691,1.0,honest
Node049,0,5,4,0.00149,0.4,0.0,0.0,1.9219,5,151.21,856.2,77.2,1.0,0.2,1184.1716,1.0,honest
Node049,1,4,5,0.02044,0.2,0.0,0.2,2.3219,4,94.97,1205.4,58.33,1.0,0.2,978.2562,0.8,honest
Node049,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,185.66,989.6,94.85,1.0,0.0,7.9593,1.0,honest
Node049,4,1,4,0.02504,0.4,0.2,0.4,1.9219,4,141.72,1161.2,94.82,1.0,0.0,4.1524,0.8,honest
Node049,3,2,5,0.01021,0.2,0.2,0.0,2.3219,5,147.4,1266.4,77.71,1.0,0.4,920.4851,1.0,honest
Node049,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,216.61,1089.0,95.47,1.0,0.2,3.0371,1.0,honest
Node049,2,3,4,0.02841,0.4,0.2,0.0,1.9219,4,157.87,1393.0,80.56,1.0,0.2,400.9136,0.8,honest
Node049,1,4,5,0.00304,0.2,0.6,0.2,2.3219,5,84.33,1304.4,46.28,1.0,0.2,1716.8113,1.0,honest
Node049,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,204.91,381.2,93.66,1.0,0.2,7.9655,1.0,honest
Node049,4,1,4,0.0006,0.4,0.2,0.2,1.9219,5,197.13,835.6,86.74,1.0,0.6,489.7985,1.0,honest
Node003,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,197.5,827.8,94.25,1.0,0.0,6.0402,1.0,honest
Node003,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,181.49,1545.0,93.64,1.0,0.4,9.961,1.0,honest
Node003,0,5,5,0.00199,0.2,0.0,0.2,2.3219,5,213.97,582.4,94.97,1.0,0.4,6.6774,1.0,honest
Node003,0,5,3,0.00383,0.4,0.4,0.0,1.5219,5,138.45,962.6,61.98,1.0,0.2,1747.0874,1.0,honest
Node003,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,226.94,1031.8,93.88,1.0,0.4,10.8106,1.0,honest
Node003,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,205.15,1046.0,96.32,1.0,0.0,3.2969,1.0,honest
Node003,0,5,4,0.00376,0.4,0.2,0.8,1.9219,5,62.92,851.0,43.95,1.0,0.0,957.4863,1.0,honest
Node003,0,5,5,0.00138,0.2,0.2,0.6,2.3219,5,137.73,959.0,59.96,1.0,0.2,1705.9531,1.0,honest
Node003,3,2,3,0.02951,0.4,0.2,0.0,1.5219,5,181.7,1075.4,76.41,1.0,0.2,1205.7074,1.0,honest
Node003,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,202.87,419.4,96.6,1.0,0.4,4.0457,1.0,honest
Node003,2,3,5,0.00211,0.2,0.4,0.2,2.3219,5,159.31,1295.0,77.32,1.0,0.2,474.1547,1.0,honest
Node003,0,5,3,0.00686,0.6,0.0,0.8,1.371,5,62.61,742.8,41.04,1.0,0.0,887.294,1.0,honest
Node003,4,1,4,0.0009,0.4,0.4,0.2,1.9219,5,240.87,1034.2,94.52,1.0,0.6,8.6999,1.0,honest
Node003,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,218.99,825.4,93.11,1.0,0.4,4.8674,1.0,honest
Node003,1,4,5,0.00181,0.2,0.4,0.2,2.3219,5,105.89,658.6,72.59,1.0,0.2,408.8921,1.0,honest
Node003,0,5,5,0.00273,0.2,0.2,0.2,2.3219,5,149.56,1380.8,70.32,1.0,0.4,1171.7504,1.0,honest
Node003,2,3,4,0.02552,0.4,0.6,0.0,1.9219,4,117.92,1188.8,72.7,1.0,0.0,1131.3232,0.8,honest
Node003,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,195.55,1352.0,95.52,1.0,0.2,13.1997,1.0,honest
Node003,3,2,5,0.00478,0.2,0.2,0.6,2.3219,5,123.46,1011.6,75.14,1.0,0.0,930.4641,1.0,honest
Node003,0,5,5,0.00235,0.2,0.2,0.2,2.3219,5,35.09,1086.0,51.35,1.0,0.0,453.7759,1.0,honest
Node003,3,2,4,0.02742,0.4,0.4,0.4,1.9219,5,206.6,960.8,94.67,1.0,0.2,6.6069,1.0,honest
Node003,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,214.83,614.6,94.17,1.0,0.2,6.5108,1.0,honest
Node003,2,3,4,0.0064,0.4,0.2,0.2,1.9219,5,175.61,972.2,86.81,1.0,0.2,124.2899,1.0,honest
Node003,1,4,4,0.02434,0.4,0.2,0.0,1.9219,5,61.17,681.6,56.53,1.0,0.0,1317.8555,1.0,honest
Node003,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,192.23,873.4,95.37,1.0,0.2,5.5599,1.0,honest
Node003,4,1,5,0.00135,0.2,0.2,0.0,2.3219,5,177.2,918.4,95.38,1.0,0.2,12.6017,1.0,honest
Node003,0,5,4,0.00082,0.4,0.4,0.0,1.9219,5,59.83,1074.4,53.03,1.0,0.0,1395.0797,1.0,honest
Node003,0,5,4,0.0116,0.4,0.6,0.0,1.9219,5,94.84,785.6,72.56,1.0,0.0,417.6217,1.0,honest
Node003,2,3,5,0.03016,0.2,0.0,0.2,2.3219,5,146.76,1466.2,83.3,1.0,0.0,265.5604,1.0,honest
Node003,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,182.92,1120.6,94.43,1.0,0.2,10.0037,1.0,honest
Node003,3,2,3,0.0066,0.6,0.2,0.2,1.371,5,104.22,1110.2,71.01,1.0,0.0,1018.7326,1.0,honest
Node003,0,5,5,0.00048,0.2,0.2,0.2,2.3219,5,56.46,1326.2,36.16,1.0,0.0,1119.3837,1.0,honest
Node003,0,5,3,0.00305,0.4,0.8,0.2,1.5219,4,46.98,945.8,50.3,1.0,0.0,1092.565,0.8,honest
Node003,0,5,4,0.02899,0.4,0.8,0.0,1.9219,5,109.7,1092.4,53.47,1.0,0.2,1513.6784,1.0,honest
Node003,3,2,4,0.00083,0.4,0.2,0.2,1.9219,5,175.15,1438.0,84.8,1.0,0.4,360.6302,1.0,honest
Node003,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,237.2,1254.2,96.92,1.0,0.4,7.9252,1.0,honest
Node003,2,3,4,0.00181,0.4,0.6,0.2,1.9219,5,140.72,726.4,74.83,1.0,0.2,640.5836,1.0,honest
Node003,0,5,4,0.00609,0.4,0.4,0.2,1.9219,5,47.43,878.6,59.59,1.0,0.0,835.7952,1.0,honest
Node003,3,2,5,0.0296,0.2,0.2,0.2,2.3219,5,111.81,1020.0,60.58,1.0,0.2,1612.1576,1.0,honest
Node003,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,200.65,856.8,94.16,1.0,0.2,7.1124,1.0,honest
Node003,2,3,3,0.00675,0.4,0.8,0.0,1.5219,5,108.79,1268.6,73.86,1.0,0.0,398.7715,1.0,honest
Node003,1,4,5,0.02426,0.2,0.2,0.2,2.3219,5,78.42,660.4,54.83,1.0,0.0,594.7222,1.0,honest
Node003,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,194.97,1347.2,96.47,1.0,0.2,3.1415,1.0,honest
Node003,4,1,5,0.00421,0.2,0.4,0.0,2.3219,5,114.74,1171.0,78.98,1.0,0.0,1341.8288,1.0,honest
Node003,0,5,5,0.00235,0.2,0.4,0.2,2.3219,5,91.96,1111.4,59.36,1.0,0.2,1323.7595,1.0,honest
Node003,4,1,4,0.03285,0.4,0.2,0.0,1.9219,5,232.01,955.4,93.11,1.0,0.6,4.3116,1.0,honest
Node003,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,180.02,1105.2,95.83,1.0,0.2,11.6179,1.0,honest
Node003,1,4,4,0.00625,0.4,0.0,0.0,1.9219,4,109.87,1156.6,81.4,1.0,0.0,342.4134,0.8,honest
Node003,0,5,4,0.00446,0.4,0.2,0.8,1.9219,5,70.08,1486.0,41.64,1.0,0.2,1096.265,1.0,honest
Node003,3,2,4,0.02724,0.4,0.2,0.2,1.9219,5,152.33,1045.0,65.99,1.0,0.2,1295.963,1.0,honest
Node003,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,181.16,1301.2,93.52,1.0,0.0,6.9912,1.0,honest
Node003,2,3,4,0.00249,0.4,0.2,0.0,1.9219,5,117.48,953.6,60.7,1.0,0.0,1704.7195,1.0,honest
Node003,0,5,4,0.01758,0.4,0.2,0.4,1.9219,5,80.95,1369.4,61.97,1.0,0.0,479.7959,1.0,honest
Node003,2,3,5,0.02439,0.2,0.2,0.4,2.3219,5,156.78,1077.2,79.77,1.0,0.2,1039.7156,1.0,honest
Node003,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,190.18,1364.0,95.77,1.0,0.4,7.7526,1.0,honest
Node003,3,2,4,0.00332,0.4,0.6,0.0,1.9219,5,106.76,1251.2,75.65,1.0,0.0,1148.9896,1.0,honest
Node003,2,3,4,0.0252,0.4,0.2,0.0,1.9219,5,161.34,1002.4,77.92,1.0,0.4,1162.3952,1.0,honest
Node003,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,204.92,1203.8,96.1,1.0,0.0,2.6374,1.0,honest
Node003,3,2,5,0.0007,0.2,0.2,0.6,2.3219,4,173.65,964.0,77.2,1.0,0.4,1049.2421,0.8,honest
Node003,0,5,5,0.0031,0.2,0.6,0.2,2.3219,5,102.49,1270.2,64.51,1.0,0.0,916.2037,1.0,honest
Node003,0,5,4,0.00356,0.4,0.2,0.4,1.9219,5,50.72,969.4,41.39,1.0,0.0,976.2913,1.0,honest
Node027_HighSybil00,0,5,5,0.00731,0.2,0.2,0.2,2.3219,5,109.38,822.6,54.22,1.0,0.2,1454.2656,1.0,high
Node027_HighSybil00,3,2,3,0.00131,0.6,0.0,0.2,1.371,5,51.97,1442.6,26.93,1.0,0.0,1247.6105,1.0,high
Node027_HighSybil00,5,0,2,0.00047,0.6,0.0,0.6,0.971,5,5.78,1287.6,13.28,1.0,0.0,12.086,1.0,high
Node027_HighSybil00,2,3,4,0.02834,0.4,0.0,0.4,1.9219,5,58.67,1683.4,26.4,1.0,0.2,1050.2693,1.0,high
Node027_HighSybil00,1,4,4,0.00394,0.4,0.4,0.0,1.9219,5,39.89,1311.4,41.39,1.0,0.0,1373.435,1.0,high
Node027_HighSybil00,5,0,3,0.00043,0.4,0.0,0.2,1.5219,5,4.74,1304.0,13.83,1.0,0.0,12.3358,1.0,high
Node027_HighSybil00,4,1,3,0.00243,0.6,0.0,0.8,1.371,5,4.53,1356.2,13.12,1.0,0.0,5.742,1.0,high
Node027_HighSybil00,0,5,4,0.03309,0.4,0.2,0.4,1.9219,5,88.57,1212.0,55.76,1.0,0.0,1657.3817,1.0,high
Node027_HighSybil00,1,4,4,0.00136,0.4,0.2,0.6,1.9219,5,10.88,723.0,23.32,1.0,0.0,421.8892,1.0,high
Node027_HighSybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,3.0,873.2,11.77,1.0,0.0,12.1681,1.0,high
