node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node017_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,2.52,770.67,7.19,1.0,0.0,1.349,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,2.86,792.0,8.64,1.0,0.0,1.7108,1.0,high
Node017_HighSybil00,2,1,3,0.0,0.3333,0.6667,0.0,1.585,3,37.67,435.33,15.8,1.0,0.3333,235.6182,1.0,high
Node017_HighSybil00,0,3,3,0.00128,0.3333,0.6667,0.3333,1.585,3,81.99,1051.67,50.17,1.0,0.6667,15.3411,1.0,high
Node017_HighSybil00,0,3,1,0.0298,1.0,1.0,0.0,0.0,3,30.95,837.0,20.6,1.0,0.3333,374.8409,1.0,high
Node017_HighSybil00,1,2,1,0.00064,1.0,1.0,0.0,0.0,3,2.19,447.33,6.86,1.0,0.0,6.7397,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,1.79,871.67,8.02,1.0,0.0,0.3507,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.3333,0.6667,0.9183,3,3.16,685.33,6.2,1.0,0.0,3.4973,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,1.96,466.0,6.35,1.0,0.0,5.1501,1.0,high
Node017_HighSybil00,0,3,1,0.00128,1.0,0.0,1.0,0.0,3,31.7,1184.33,21.73,1.0,0.3333,520.5819,1.0,high
Node017_HighSybil00,1,2,3,0.02792,0.3333,0.6667,0.3333,1.585,3,37.84,1017.0,23.03,1.0,0.3333,509.6809,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,1.79,856.0,8.24,1.0,0.0,0.3465,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.3333,0.0,0.9183,3,1.82,1381.67,4.58,1.0,0.0,1.9802,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,2.72,1338.0,4.64,1.0,0.0,0.5939,1.0,high
Node017_HighSybil00,0,3,3,1e-05,0.3333,0.3333,0.0,1.585,3,138.49,1446.67,52.18,1.0,0.6667,1439.3284,1.0,high
Node017_HighSybil00,0,3,3,0.00079,0.3333,0.3333,0.0,1.585,3,144.34,707.67,64.15,1.0,0.6667,598.8089,1.0,high
Node017_HighSybil00,0,3,2,0.00248,0.6667,0.3333,0.0,0.9183,3,220.02,1366.33,67.87,1.0,0.6667,1684.5567,1.0,high
Node017_HighSybil00,1,2,2,0.00175,0.6667,0.6667,0.0,0.9183,3,170.18,884.33,50.59,1.0,0.6667,1301.7724,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.87,560.67,5.83,1.0,0.0,3.6449,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,2.63,1667.0,6.39,1.0,0.0,0.5499,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.1,892.0,8.8,1.0,0.0,0.5356,1.0,high
Node017_HighSybil00,0,3,2,0.00049,0.6667,0.3333,0.0,0.9183,3,225.71,1279.0,83.08,1.0,0.6667,432.5141,1.0,high
Node017_HighSybil00,0,3,3,0.001,0.3333,0.0,0.3333,1.585,3,176.2,1551.33,57.83,1.0,1.0,751.2571,1.0,high
Node017_HighSybil00,0,3,3,0.0313,0.3333,0.6667,0.0,1.585,3,59.04,1476.0,27.98,1.0,0.6667,274.7291,1.0,high
Node017_HighSybil00,0,3,2,0.00184,0.6667,0.6667,0.0,0.9183,3,35.01,1427.33,21.17,1.0,0.3333,407.3798,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.31,1015.0,6.57,1.0,0.0,3.129,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,2.88,791.67,3.97,1.0,0.0,0.2831,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,1.33,1433.67,4.46,1.0,0.0,1.0687,1.0,high
Node017_HighSybil00,1,2,2,0.00031,0.6667,0.6667,0.0,0.9183,3,95.98,836.67,48.05,1.0,0.6667,1377.6719,1.0,high
Node017_HighSybil00,0,3,3,0.03405,0.3333,0.3333,0.3333,1.585,3,231.84,684.33,84.99,1.0,1.0,325.3531,1.0,high
Node017_HighSybil00,0,3,2,0.0,0.6667,1.0,0.0,0.9183,3,145.07,1247.0,46.29,1.0,0.6667,1411.0029,1.0,high
Node017_HighSybil00,2,1,2,0.0,0.6667,0.6667,0.0,0.9183,3,31.33,1298.0,15.99,1.0,0.3333,209.3251,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,0.97,1324.0,8.46,1.0,0.0,1.0068,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,1.89,1324.67,5.62,1.0,0.0,4.6438,1.0,high
Node017_HighSybil00,2,1,2,0.00226,0.6667,0.6667,0.0,0.9183,3,29.67,1767.33,19.02,1.0,0.3333,285.5387,1.0,high
Node017_HighSybil00,0,3,3,0.00185,0.3333,0.3333,0.3333,1.585,3,250.39,835.0,98.87,1.0,1.0,0.4978,1.0,high
Node017_HighSybil00,0,3,3,0.03067,0.3333,0.3333,0.6667,1.585,3,178.11,1265.67,66.15,1.0,0.6667,1836.6258,1.0,high
Node017_HighSybil00,0,3,3,0.00025,0.3333,0.0,0.3333,1.585,3,113.47,937.0,37.79,1.0,0.3333,1687.8051,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,0.87,1032.33,7.33,1.0,0.0,3.3168,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.27,1595.33,7.02,1.0,0.0,2.9152,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,2.61,1460.67,5.66,1.0,0.0,2.1066,1.0,high
Node017_HighSybil00,1,2,2,0.0015,0.6667,0.6667,0.0,0.9183,3,38.6,823.33,21.1,1.0,0.3333,545.3902,1.0,high
Node017_HighSybil00,0,3,3,0.0,0.3333,0.0,0.6667,1.585,3,173.15,394.33,61.15,1.0,1.0,828.1072,1.0,high
Node017_HighSybil00,0,3,2,0.00258,0.6667,1.0,0.0,0.9183,3,139.58,852.67,49.09,1.0,0.3333,1249.667,1.0,high
Node017_HighSybil00,1,2,3,0.00175,0.3333,0.3333,0.0,1.585,2,128.31,1294.33,37.65,1.0,0.3333,1914.423,0.6667,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,4.55,898.0,8.19,1.0,0.0,0.9976,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.05,1124.33,7.07,1.0,0.0,8.6721,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,2.55,1032.33,6.78,1.0,0.0,4.2398,1.0,high
Node017_HighSybil00,0,3,3,0.00493,0.3333,0.0,0.3333,1.585,3,199.33,1325.67,66.11,1.0,0.6667,1768.1425,1.0,high
Node017_HighSybil00,2,1,2,0.03802,0.6667,0.6667,0.0,0.9183,3,28.87,1155.0,18.52,1.0,0.3333,358.3532,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.8,1255.67,5.5,1.0,0.0,6.6375,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.82,778.67,6.2,1.0,0.0,1.6588,1.0,high
Node017_HighSybil00,2,1,2,0.00439,0.6667,0.6667,0.0,0.9183,3,113.3,1161.33,36.79,1.0,0.3333,1809.3473,1.0,high
Node017_HighSybil00,0,3,3,0.00046,0.3333,0.3333,0.0,1.585,3,95.78,566.33,51.64,1.0,0.3333,1282.7477,1.0,high
Node017_HighSybil00,0,3,2,0.02757,0.6667,0.3333,0.0,0.9183,3,110.79,649.0,66.22,1.0,0.6667,1850.7076,1.0,high
Node017_HighSybil00,0,3,1,0.00025,1.0,1.0,0.0,0.0,3,29.68,1410.0,21.59,1.0,0.3333,666.1951,1.0,high
Node017_HighSybil00,0,3,3,0.0005,0.3333,0.3333,0.3333,1.585,3,98.32,1454.67,54.59,1.0,0.3333,1325.95,1.0,high
Node017_HighSybil00,2,1,3,0.0005,0.3333,0.3333,0.0,1.585,3,2.54,1106.33,6.01,1.0,0.0,2.6812,1.0,high
Node017_HighSybil00,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,1.62,1242.0,5.11,1.0,0.0,3.0388,1.0,high
Node017_HighSybil00,3,0,1,0.0,1.0,1.0,0.0,0.0,3,2.33,875.33,6.34,1.0,0.0,4.6852,1.0,high
Node017_HighSybil00,2,1,2,0.00153,0.6667,0.6667,0.0,0.9183,3,90.54,658.33,38.66,1.0,0.3333,1818.7153,1.0,high
Node019,0,3,3,0.001,0.3333,0.6667,0.0,1.585,3,72.7,1204.0,33.79,1.0,0.0,285.5594,1.0,honest
Node019,1,2,3,0.00038,0.3333,0.6667,0.0,1.585,3,142.87,1449.67,65.21,1.0,0.0,1834.8859,1.0,honest
Node019,3,0,3,0.00051,0.3333,0.0,0.0,1.585,3,333.23,1236.67,98.61,1.0,0.6667,0.6639,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,219.97,591.33,97.7,1.0,0.3333,2.0817,1.0,honest
Node019,3,0,2,0.0,0.6667,0.0,0.6667,0.9183,3,252.0,1435.67,96.93,1.0,1.0,0.9231,1.0,honest
Node019,0,3,3,0.00377,0.3333,0.3333,0.3333,1.585,3,126.81,1160.0,46.88,1.0,0.3333,1346.1835,1.0,honest
Node019,0,3,3,0.001,0.3333,0.3333,0.6667,1.585,2,180.66,627.67,84.77,1.0,0.3333,401.0883,0.6667,honest
Node019,0,3,2,0.02893,0.6667,0.0,0.0,0.9183,3,221.84,1332.33,80.22,1.0,0.3333,558.9155,1.0,honest
Node019,0,3,3,0.00049,0.3333,0.6667,0.0,1.585,3,87.37,1214.33,50.87,1.0,0.0,98.8774,1.0,honest
Node019,1,2,3,0.00099,0.3333,0.6667,0.0,1.585,3,212.79,904.67,81.72,1.0,0.3333,440.092,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,247.27,407.0,97.2,1.0,0.3333,1.613,1.0,honest
Node019,3,0,3,0.0,0.3333,0.3333,0.0,1.585,3,272.89,1509.0,98.61,1.0,0.6667,2.8919,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.0,1.585,3,336.99,1102.33,97.85,1.0,1.0,0.6605,1.0,honest
Node019,0,3,3,0.00025,0.3333,0.3333,0.0,1.585,3,31.3,1187.0,17.42,1.0,0.0,248.1469,1.0,honest
Node019,0,3,2,2e-05,0.6667,0.6667,0.0,0.9183,3,130.84,940.67,50.7,1.0,0.3333,1369.0187,1.0,honest
Node019,0,3,2,0.00028,0.6667,1.0,0.0,0.9183,3,88.29,1472.33,37.3,1.0,0.3333,1759.1799,1.0,honest
Node019,0,3,3,0.02705,0.3333,0.0,0.3333,1.585,3,29.1,843.67,16.59,1.0,0.0,224.2865,1.0,honest
Node019,0,3,3,0.0005,0.3333,0.0,0.6667,1.585,2,151.54,661.33,67.7,1.0,0.3333,1771.6193,0.6667,honest
Node019,2,1,3,0.0005,0.3333,0.3333,0.3333,1.585,3,201.42,753.33,78.67,1.0,0.3333,729.4549,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.0,1.585,3,267.3,619.67,97.86,1.0,0.6667,2.4892,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,280.05,993.33,98.16,1.0,0.6667,0.8257,1.0,honest
Node019,2,1,3,0.0025,0.3333,0.0,0.0,1.585,3,303.89,678.33,96.45,1.0,0.6667,0.9203,1.0,honest
Node019,0,3,2,0.0005,0.6667,1.0,0.0,0.9183,3,64.7,922.67,36.82,1.0,0.0,1894.6446,1.0,honest
Node019,0,3,2,0.02534,0.6667,0.0,1.0,0.9183,3,223.28,1198.33,67.93,1.0,0.6667,1848.6297,1.0,honest
Node019,0,3,3,0.0,0.3333,0.0,0.0,1.585,3,192.74,1336.67,81.36,1.0,0.3333,476.6229,1.0,honest
Node019,0,3,2,0.00029,0.6667,0.0,0.0,0.9183,3,2.22,1048.33,7.49,1.0,0.0,1.4261,1.0,honest
Node019,1,2,3,1e-05,0.3333,0.0,0.3333,1.585,3,151.19,778.67,45.5,1.0,0.3333,1522.3662,1.0,honest
Node019,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,2,225.39,1417.0,98.93,1.0,0.3333,0.4281,0.6667,honest
Node019,3,0,3,0.0,0.3333,0.0,0.0,1.585,3,252.15,741.0,96.31,0.9999,0.6667,0.7718,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,343.46,1150.0,97.82,1.0,1.0,2.8708,1.0,honest
Node019,0,3,2,0.003,0.6667,1.0,0.0,0.9183,3,155.27,803.0,51.91,1.0,0.3333,1422.8589,1.0,honest
Node019,0,3,3,0.00155,0.3333,0.3333,0.3333,1.585,3,101.87,1464.67,45.42,1.0,0.0,1517.7174,1.0,honest
Node019,3,0,2,0.0,0.6667,0.0,0.3333,0.9183,3,245.96,1564.33,98.63,1.0,0.3333,0.5555,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,326.66,1024.67,97.53,1.0,1.0,1.1453,1.0,honest
Node019,3,0,3,0.0,0.3333,0.3333,0.6667,1.585,3,271.38,977.67,96.28,1.0,0.6667,0.975,1.0,honest
Node019,1,2,3,0.00176,0.3333,0.3333,0.0,1.585,3,194.46,1230.0,80.61,1.0,0.3333,435.7025,1.0,honest
Node019,0,3,3,0.00131,0.3333,0.3333,0.3333,1.585,3,262.2,1226.67,99.28,1.0,0.3333,0.1702,1.0,honest
Node019,0,3,3,0.00277,0.3333,0.0,0.3333,1.585,2,249.7,1776.67,97.81,1.0,0.6667,1.7089,0.6667,honest
Node019,2,1,2,0.00674,0.6667,0.6667,0.0,0.9183,3,254.65,1181.33,74.86,1.0,0.6667,932.3685,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.6667,1.585,3,255.03,1743.67,96.55,1.0,0.6667,1.0119,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,341.88,883.33,97.6,1.0,1.0,1.8786,1.0,honest
Node019,2,1,3,0.0005,0.3333,0.0,0.0,1.585,3,267.2,1002.67,98.6,1.0,0.3333,0.5794,1.0,honest
Node019,0,3,3,0.03631,0.3333,0.3333,0.3333,1.585,3,161.35,560.33,55.0,1.0,0.3333,931.5345,1.0,honest
Node019,0,3,3,0.00114,0.3333,0.3333,0.0,1.585,3,67.22,1313.67,34.51,1.0,0.0,376.5372,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,225.9,1087.33,96.7,1.0,0.3333,1.521,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,1.0,1.585,3,283.19,653.67,97.14,1.0,0.6667,2.6876,1.0,honest
Node019,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,323.05,1049.33,97.36,1.0,0.6667,2.8954,1.0,honest
Node019,1,2,1,0.0039,1.0,0.0,0.0,0.0,3,202.92,1351.33,84.43,1.0,0.3333,400.6446,1.0,honest
Node019,0,3,2,0.02907,0.6667,0.0,0.0,0.9183,3,126.64,1496.67,50.46,1.0,0.3333,1396.5199,1.0,honest
Node019,1,2,3,0.00101,0.3333,0.0,0.3333,1.585,3,221.94,784.0,76.72,1.0,0.3333,858.8382,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,243.17,957.0,97.09,1.0,0.3333,0.8527,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.0,1.585,3,312.32,999.67,96.39,1.0,1.0,1.0996,1.0,honest
Node019,3,0,3,0.0,0.3333,0.3333,0.3333,1.585,3,247.55,1028.67,97.52,1.0,0.3333,3.6434,1.0,honest
Node019,0,3,2,0.02988,0.6667,1.0,0.0,0.9183,3,55.92,683.0,34.42,1.0,0.0,1909.2621,1.0,honest
Node019,0,3,3,0.00105,0.3333,0.3333,0.0,1.585,3,74.72,794.33,35.26,1.0,0.0,523.6855,1.0,honest
Node019,1,2,2,1e-05,0.6667,0.0,0.0,0.9183,3,162.17,1495.33,55.55,1.0,0.3333,967.6727,1.0,honest
Node019,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,293.35,1319.33,98.38,1.0,1.0,1.4549,1.0,honest
Node019,3,0,3,0.0,0.3333,0.3333,0.3333,1.585,3,204.37,1628.67,96.5,1.0,0.3333,1.0243,1.0,honest
Node019,3,0,2,0.0,0.6667,0.0,0.0,0.9183,3,273.87,984.0,97.02,1.0,0.6667,1.3749,1.0,honest
Node019,0,3,3,0.00099,0.3333,0.0,0.3333,1.585,3,144.11,996.0,66.34,1.0,0.0,1848.4375,1.0,honest
Node019,0,3,2,0.00116,0.6667,0.0,0.0,0.9183,3,120.16,1042.67,55.51,1.0,0.3333,1356.3683,1.0,honest
Node019,0,3,3,0.0015,0.3333,0.6667,0.3333,1.585,3,106.43,786.67,54.0,1.0,0.0,1308.2225,1.0,honest
Node019,0,3,2,0.03491,0.6667,0.6667,0.0,0.9183,3,225.48,1017.67,77.33,1.0,0.6667,807.1602,1.0,honest
Node019,2,1,2,0.00046,0.6667,0.6667,0.3333,0.9183,3,146.62,1113.33,67.58,1.0,0.0,1952.1112,1.0,honest
Node019,3,0,2,0.0,0.6667,0.3333,0.0,0.9183,3,234.21,862.0,97.58,1.0,0.6667,1.7174,1.0,honest
Node019,3,0,3,0.0,0.3333,0.3333,0.0,1.585,3,230.07,1042.0,97.85,1.0,0.3333,1.8796,1.0,honest
Node019,2,1,2,0.00381,0.6667,0.0,0.6667,0.9183,3,225.07,882.0,84.41,1.0,0.6667,380.7614,1.0,honest
Node019,0,3,2,0.00282,0.6667,0.6667,0.0,0.9183,3,100.89,735.67,36.97,1.0,0.3333,1806.9725,1.0,honest
Node019,0,3,3,3e-05,0.3333,0.3333,0.0,1.585,3,130.0,1223.0,65.12,1.0,0.0,526.4767,1.0,honest
Node019,0,3,2,0.00225,0.6667,0.0,0.6667,0.9183,3,191.79,1672.33,66.84,1.0,0.6667,1846.8042,1.0,honest
Node019,1,2,3,0.0005,0.3333,0.0,0.0,1.585,3,206.12,1533.0,67.81,1.0,0.6667,1831.1192,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.0,1.585,3,274.05,783.33,96.82,1.0,0.6667,3.4814,1.0,honest
Node019,3,0,3,0.0,0.3333,0.3333,0.6667,1.585,3,266.78,1031.67,97.9,1.0,0.6667,0.1202,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,224.68,977.0,97.68,1.0,0.3333,0.905,1.0,honest
Node019,0,3,2,0.03433,0.6667,0.6667,0.0,0.9183,3,2.77,971.0,6.91,1.0,0.0,6.9003,1.0,honest
Node019,1,2,3,0.00161,0.3333,0.3333,0.3333,1.585,3,158.29,1250.0,65.34,1.0,0.3333,510.2585,1.0,honest
Node019,3,0,3,0.0,0.3333,0.3333,0.0,1.585,3,282.14,1187.67,97.13,1.0,0.6667,1.7195,1.0,honest
Node019,3,0,3,0.0,0.3333,0.3333,0.0,1.585,3,269.38,880.67,99.45,1.0,0.3333,0.4421,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.0,1.585,3,257.22,1397.0,97.2,1.0,0.6667,0.1974,1.0,honest
Node019,0,3,3,0.02708,0.3333,0.0,0.3333,1.585,3,257.21,845.0,97.76,1.0,0.3333,2.2648,1.0,honest
Node019,0,3,2,0.00025,0.6667,0.0,0.0,0.9183,3,110.01,1356.0,52.22,1.0,0.0,1441.3386,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,283.33,1019.0,96.47,1.0,1.0,0.9481,1.0,honest
Node019,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,217.81,1131.0,96.62,1.0,0.3333,2.4221,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,247.65,1391.67,96.3,1.0,0.3333,0.1431,1.0,honest
Node019,1,2,3,0.0,0.3333,0.0,0.3333,1.585,3,246.73,1349.67,81.21,1.0,0.6667,407.9027,1.0,honest
Node019,0,3,3,0.03617,0.3333,0.3333,0.3333,1.585,3,39.84,1295.67,23.75,1.0,0.0,590.3448,1.0,honest
Node019,2,1,1,0.00301,1.0,1.0,0.0,0.0,3,135.36,970.33,66.31,1.0,0.0,1734.6623,1.0,honest
Node019,3,0,3,0.0,0.3333,0.3333,0.0,1.585,3,325.28,1050.33,96.86,1.0,1.0,1.5142,1.0,honest
Node019,3,0,2,0.0,0.6667,0.0,0.0,0.9183,3,277.79,1813.0,97.49,1.0,0.6667,3.0702,1.0,honest
Node019,2,1,3,0.0,0.3333,0.3333,0.0,1.585,3,168.13,521.67,80.94,1.0,0.0,553.9369,1.0,honest
Node019,0,3,1,0.00085,1.0,1.0,0.0,0.0,3,62.57,1750.33,34.95,1.0,0.0,366.4409,1.0,honest
Node019,0,3,3,0.00075,0.3333,0.6667,0.0,1.585,3,195.63,678.67,67.29,1.0,0.6667,1872.9222,1.0,honest
Node019,0,3,2,0.0005,0.6667,0.6667,0.0,0.9183,3,259.55,1285.67,84.78,1.0,0.6667,434.3551,1.0,honest
Node019,0,3,2,0.001,0.6667,0.3333,0.6667,0.9183,3,71.12,1074.67,36.6,1.0,0.0,1751.9513,1.0,honest
Node019,3,0,2,0.0,0.6667,0.6667,0.3333,0.9183,3,251.28,1040.67,97.9,1.0,0.6667,2.7604,1.0,honest
Node019,3,0,3,0.0,0.3333,0.0,0.3333,1.585,3,270.52,809.67,96.81,1.0,0.6667,1.6066,1.0,honest
Node019,3,0,3,0.0,0.3333,0.3333,0.0,1.585,3,222.77,1212.0,97.25,1.0,0.0,0.5172,1.0,honest
Node019,1,2,2,0.00327,0.6667,0.6667,0.0,0.9183,3,230.35,895.67,68.81,1.0,0.6667,1744.8056,1.0,honest
Node013_LowSybil00,0,3,2,0.002,0.6667,1.0,0.0,0.9183,3,30.76,404.67,22.83,1.0,0.0,588.4161,1.0,low
Node013_LowSybil00,3,0,2,0.0,0.6667,0.6667,0.0,0.9183,3,105.88,1194.33,46.43,1.0,0.0,72.9931,1.0,low
Node013_LowSybil00,3,0,2,0.0,0.6667,0.3333,0.0,0.9183,3,89.18,1143.0,38.22,1.0,0.0,42.9105,1.0,low
Node013_LowSybil00,3,0,3,0.0005,0.3333,0.6667,0.0,1.585,3,92.27,1173.0,44.25,1.0,0.0,70.9086,1.0,low
Node013_LowSybil00,1,2,3,0.00286,0.3333,0.3333,0.3333,1.585,3,255.24,675.33,85.66,1.0,0.6667,357.2931,1.0,low
Node013_LowSybil00,0,3,3,0.0005,0.3333,0.3333,0.0,1.585,3,157.68,1001.0,54.07,1.0,0.3333,997.4686,1.0,low
Node013_LowSybil00,0,3,3,0.03042,0.3333,0.3333,0.0,1.585,3,134.91,1327.0,37.86,1.0,0.3333,1644.4759,1.0,low
Node013_LowSybil00,1,2,3,0.00454,0.3333,0.0,0.3333,1.585,3,92.73,932.33,45.71,1.0,0.3333,1441.7898,1.0,low
Node013_LowSybil00,3,0,3,0.0,0.3333,1.0,0.0,1.585,3,103.18,999.0,46.84,1.0,0.0,37.8403,1.0,low
Node013_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,90.98,1623.0,44.07,1.0,0.0,42.0509,1.0,low
Node013_LowSybil00,3,0,2,0.0,0.6667,0.3333,0.0,0.9183,3,105.66,1364.67,43.47,1.0,0.0,21.2805,1.0,low
Node013_LowSybil00,0,3,3,0.00429,0.3333,0.3333,0.3333,1.585,3,180.28,1135.67,60.91,1.0,0.3333,648.5731,1.0,low
Node013_LowSybil00,0,3,3,0.02756,0.3333,0.3333,0.0,1.585,3,106.08,443.0,67.26,1.0,0.6667,1933.8607,1.0,low
Node013_LowSybil00,2,1,2,0.0015,0.6667,1.0,0.0,0.9183,3,54.54,1040.0,23.86,1.0,0.0,188.1337,1.0,low
Node013_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,88.62,1078.0,43.22,1.0,0.0,91.766,1.0,low
Node013_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,86.1,1676.67,47.91,1.0,0.0,20.4808,1.0,low
Node013_LowSybil00,2,1,3,0.00276,0.3333,0.6667,0.0,1.585,3,150.41,1516.33,66.18,1.0,0.3333,472.7281,1.0,low
Node013_LowSybil00,0,3,3,0.00101,0.3333,0.6667,0.3333,1.585,2,181.09,1473.0,67.81,1.0,0.6667,1867.2848,0.6667,low
Node013_LowSybil00,0,3,3,0.0005,0.3333,0.3333,0.0,1.585,3,202.96,1398.67,67.53,1.0,0.6667,1864.6658,1.0,low
Node013_LowSybil00,0,3,2,1e-05,0.6667,0.6667,0.0,0.9183,3,65.95,1247.33,30.66,1.0,0.0,483.9213,1.0,low
Node013_LowSybil00,2,1,3,0.00175,0.3333,0.6667,0.0,1.585,3,90.02,1782.67,43.23,1.0,0.0,19.6302,1.0,low
Node013_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,95.18,1701.0,41.74,1.0,0.0,156.5175,1.0,low
Node013_LowSybil00,3,0,2,0.0,0.6667,0.3333,0.0,0.9183,3,97.59,1489.67,51.65,1.0,0.0,29.0787,1.0,low
Node013_LowSybil00,2,1,2,0.00204,0.6667,0.6667,0.3333,0.9183,3,184.45,608.0,63.85,1.0,0.3333,653.1811,1.0,low
Node013_LowSybil00,0,3,3,0.00402,0.3333,0.3333,0.3333,1.585,3,158.49,1346.0,50.36,1.0,0.3333,1446.1709,1.0,low
Node013_LowSybil00,0,3,3,0.03235,0.3333,0.3333,0.0,1.585,3,98.66,785.0,53.62,1.0,0.3333,1466.629,1.0,low
Node013_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,91.7,629.33,44.79,1.0,0.0,84.3769,1.0,low
Node013_LowSybil00,3,0,2,0.0,0.6667,1.0,0.0,0.9183,3,88.91,1258.33,46.08,1.0,0.0,116.8601,1.0,low
Node013_LowSybil00,3,0,3,0.0,0.3333,0.6667,0.0,1.585,3,98.79,1841.33,38.86,1.0,0.0,33.7237,1.0,low
Node013_LowSybil00,1,2,3,0.0005,0.3333,0.3333,0.3333,1.585,3,192.47,818.0,74.07,1.0,0.6667,912.1087,1.0,low
Node013_LowSybil00,0,3,2,0.00126,0.6667,0.6667,0.0,0.9183,3,97.67,1665.67,45.33,1.0,0.0,2.1706,1.0,low
Node013_LowSybil00,0,3,3,0.00181,0.3333,0.0,0.3333,1.585,2,291.14,1144.0,78.83,1.0,0.6667,670.232,0.6667,low
Node013_LowSybil00,0,3,2,0.0345,0.6667,0.6667,0.0,0.9183,3,94.85,951.33,50.92,1.0,0.3333,1482.0319,1.0,low
Node013_LowSybil00,0,3,3,0.00025,0.3333,0.6667,0.0,1.585,3,130.46,1327.0,67.79,1.0,0.3333,512.074,1.0,low
Node013_LowSybil00,2,1,2,0.00076,0.6667,0.6667,0.0,0.9183,3,190.1,673.0,63.67,1.0,0.3333,540.7984,1.0,low
Node013_LowSybil00,3,0,3,0.0,0.3333,1.0,0.0,1.585,3,103.37,250.67,53.93,1.0,0.0,8.4125,1.0,low
