node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,is_sybil
Node004_Sybil04,3,2,2,0.0,0.8,0.8,0.2,0.7219,5,True
Node004_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node004_Sybil04,2,3,2,0.00044,0.6,0.4,0.6,0.971,5,True
Node004_Sybil04,2,3,4,0.02655,0.4,0.4,0.4,1.9219,5,True
Node004_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node004_Sybil04,3,2,2,0.02612,0.8,0.8,0.2,0.7219,5,True
Node004_Sybil04,2,3,3,0.0005,0.4,0.4,0.4,1.5219,4,True
Node004_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node004_Sybil04,3,2,3,0.00537,0.6,0.6,0.0,1.371,5,True
Node007,0,5,4,0.00043,0.4,0.2,0.6,1.9219,5,False
Node007,3,2,5,0.00087,0.2,0.2,0.4,2.3219,5,False
Node007,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,False
Node007,2,3,4,0.00043,0.4,0.0,0.4,1.9219,5,False
Node007,0,5,5,0.00043,0.2,0.2,0.4,2.3219,5,False
Node007,2,3,5,0.00044,0.2,0.4,0.6,2.3219,5,False
Node007,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node007,3,2,5,0.00087,0.2,0.2,0.0,2.3219,5,False
Node007,0,5,4,0.00044,0.4,0.0,0.6,1.9219,5,False
Node007,0,5,4,0.0005,0.4,0.2,0.4,1.9219,5,False
Node007,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,False
Node007,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,False
Node007,0,5,4,0.02556,0.4,0.4,0.4,1.9219,5,False
Node007,0,5,4,0.00052,0.4,0.2,0.4,1.9219,4,False
Node007,3,2,4,0.0005,0.4,0.6,0.2,1.9219,4,False
Node007,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,False
Node007,2,3,3,0.0,0.6,0.2,0.6,1.371,4,False
Node007,0,5,3,0.02643,0.4,0.4,0.4,1.5219,4,False
Node007,0,5,3,0.0005,0.4,0.4,0.4,1.5219,5,False
Node007,2,3,5,0.00051,0.2,0.2,0.2,2.3219,4,False
Node007,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node007,3,2,5,0.0051,0.2,0.2,0.2,2.3219,3,False
Node002_Sybil02,2,3,3,0.00043,0.6,0.2,0.8,1.371,5,True
Node002_Sybil02,5,0,1,0.0,1.0,0.0,1.0,0.0,5,True
Node002_Sybil02,3,2,3,0.00087,0.4,0.2,0.8,1.5219,5,True
Node002_Sybil02,0,5,3,0.03024,0.4,0.4,0.4,1.5219,5,True
Node002_Sybil02,3,2,4,0.00094,0.4,0.2,0.6,1.9219,5,True
Node002_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node002_Sybil02,2,3,2,0.00053,0.6,0.0,0.6,0.971,5,True
Node002_Sybil02,0,5,5,0.02427,0.2,0.2,0.4,2.3219,5,True
Node002_Sybil02,4,1,2,0.00044,0.6,0.0,1.0,0.971,5,True
Node002_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node002_Sybil02,1,4,1,0.00042,1.0,0.0,1.0,0.0,4,True
Node002_Sybil02,0,5,3,0.00053,0.4,0.2,0.8,1.5219,5,True
Node002_Sybil02,3,2,2,0.00043,0.6,0.4,0.6,0.971,5,True
Node002_Sybil02,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node002_Sybil02,2,3,2,0.00042,0.8,0.0,1.0,0.7219,4,True
Node002_Sybil02,2,3,3,0.02602,0.6,0.4,0.6,1.371,5,True
Node002_Sybil02,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node002_Sybil02,3,2,3,0.00043,0.6,0.0,0.8,1.371,5,True
Node004_Sybil02,0,5,2,0.00043,0.8,0.8,0.2,0.7219,5,True
Node004_Sybil02,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node004_Sybil02,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node004_Sybil02,0,5,3,0.00083,0.4,0.0,0.6,1.5219,5,True
Node004_Sybil02,2,3,5,0.00129,0.2,0.2,0.0,2.3219,5,True
Node004_Sybil02,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node004_Sybil02,3,2,3,0.00053,0.4,0.0,0.4,1.5219,5,True
Node004_Sybil02,0,5,4,0.02456,0.4,0.4,0.2,1.9219,5,True
Node004_Sybil02,0,5,3,0.00044,0.6,0.6,0.4,1.371,4,True
Node004_Sybil02,1,4,3,0.00042,0.6,0.0,0.8,1.371,4,True
Node004_Sybil02,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node004_Sybil02,4,1,3,0.00044,0.6,0.0,0.2,1.371,5,True
Node004_Sybil02,0,5,3,0.00048,0.6,0.6,0.2,1.371,4,True
Node004_Sybil02,0,5,4,0.02508,0.4,0.2,0.2,1.9219,5,True
Node004_Sybil02,3,2,4,0.00048,0.4,0.2,0.2,1.9219,5,True
Node004_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node004_Sybil02,2,3,5,0.00086,0.2,0.0,0.6,2.3219,4,True
Node004_Sybil02,1,4,3,0.02712,0.4,0.4,0.2,1.5219,5,True
Node004_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node004_Sybil02,4,1,3,0.00047,0.6,0.0,0.2,1.371,5,True
Node005_Sybil03,0,5,4,0.00043,0.4,0.0,0.6,1.9219,4,True
Node005_Sybil03,4,1,3,0.0,0.6,0.0,0.2,1.371,5,True
Node005_Sybil03,5,0,1,0.0,1.0,0.0,0.0,0.0,5,True
Node005_Sybil03,1,4,4,0.0005,0.4,0.0,0.4,1.9219,5,True
Node005_Sybil03,0,5,4,0.0005,0.4,0.4,0.4,1.9219,5,True
Node005_Sybil03,1,4,5,0.00048,0.2,0.2,0.2,2.3219,4,True
Node005_Sybil03,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node005_Sybil03,4,1,3,0.00044,0.6,0.0,0.2,1.371,5,True
Node005_Sybil03,0,5,3,0.0005,0.6,0.2,0.0,1.371,4,True
Node005_Sybil03,0,5,3,0.025,0.4,0.0,0.2,1.5219,4,True
Node005_Sybil03,1,4,2,0.00044,0.6,0.0,0.0,0.971,3,True
Node005_Sybil03,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node005_Sybil03,4,1,3,0.0,0.6,0.0,0.2,1.371,5,True
Node005_Sybil03,0,5,3,0.02492,0.4,0.4,0.4,1.5219,5,True
Node005_Sybil03,3,2,3,0.00048,0.4,0.0,0.2,1.5219,5,True
Node005_Sybil03,5,0,2,0.0,0.6,0.0,0.0,0.971,3,True
Node005_Sybil03,2,3,3,0.02602,0.4,0.0,0.2,1.5219,5,True
Node005_Sybil03,4,1,3,0.00133,0.4,0.0,0.2,1.5219,4,True
Node005_Sybil03,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node005_Sybil03,1,4,4,0.0004,0.4,0.2,0.6,1.9219,5,True
Node005_Sybil03,0,5,4,0.0051,0.4,0.2,0.4,1.9219,3,True
Node006_Sybil02,0,5,3,0.00043,0.6,0.4,0.6,1.371,5,True
Node006_Sybil02,4,1,3,0.0,0.6,0.0,0.2,1.371,5,True
Node006_Sybil02,5,0,1,0.0,1.0,0.0,0.0,0.0,5,True
Node006_Sybil02,1,4,5,0.02995,0.2,0.2,0.4,2.3219,5,True
Node006_Sybil02,0,5,5,0.00045,0.2,0.4,0.2,2.3219,5,True
Node006_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node006_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node006_Sybil02,0,5,3,0.02442,0.6,0.0,0.6,1.371,5,True
Node006_Sybil02,0,5,2,0.00042,0.6,0.6,0.4,0.971,5,True
Node006_Sybil02,4,1,2,0.00044,0.8,0.0,0.2,0.7219,5,True
Node006_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node006_Sybil02,1,4,4,0.00048,0.4,0.4,0.2,1.9219,5,True
Node006_Sybil02,3,2,3,0.00125,0.4,0.2,0.0,1.5219,4,True
Node006_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,4,True
Node006_Sybil02,2,3,4,0.00043,0.4,0.0,0.6,1.9219,4,True
Node006_Sybil02,0,5,3,0.02597,0.6,0.6,0.4,1.371,5,True
Node006_Sybil02,0,5,4,0.00047,0.4,0.2,0.2,1.9219,5,True
Node006_Sybil02,4,1,3,0.0,0.6,0.0,0.2,1.371,5,True
Node006_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node006_Sybil02,1,4,4,0.00498,0.4,0.4,0.4,1.9219,5,True
Node009_Sybil03,0,5,2,0.00043,0.8,0.8,0.2,0.7219,5,True
Node009_Sybil03,0,5,4,0.0005,0.4,0.2,0.2,1.9219,5,True
Node009_Sybil03,3,2,3,0.00043,0.6,0.2,0.0,1.371,5,True
Node009_Sybil03,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil03,2,3,4,0.03008,0.4,0.2,0.4,1.9219,5,True
Node009_Sybil03,0,5,3,0.00083,0.4,0.2,0.4,1.5219,5,True
Node009_Sybil03,5,0,2,0.0,0.6,0.0,0.0,0.971,4,True
Node009_Sybil03,5,0,2,0.0,0.6,0.0,0.0,0.971,4,True
Node009_Sybil03,0,5,4,0.00044,0.4,0.2,0.6,1.9219,4,True
Node009_Sybil03,1,4,3,0.00048,0.6,0.6,0.0,1.371,5,True
Node009_Sybil03,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node009_Sybil03,4,1,3,0.02522,0.6,0.2,0.0,1.371,5,True
Node009_Sybil03,0,5,4,0.00044,0.4,0.0,0.6,1.9219,4,True
Node009_Sybil03,2,3,3,0.00048,0.4,0.4,0.2,1.5219,5,True
Node009_Sybil03,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node009_Sybil03,3,2,3,0.02686,0.4,0.0,0.2,1.5219,5,True
Node009_Sybil03,0,5,3,0.00043,0.4,0.4,0.6,1.5219,4,True
Node009_Sybil03,0,5,4,0.00483,0.4,0.2,0.6,1.9219,4,True
Node009_Sybil03,4,1,3,0.0,0.6,0.0,0.0,1.371,5,True
Node009_Sybil03,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node001_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node001_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node001_Sybil00,0,5,4,0.00071,0.4,0.6,0.2,1.9219,5,True
Node001_Sybil00,2,3,2,0.03065,0.8,0.8,0.2,0.7219,4,True
Node001_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node001_Sybil00,3,2,3,0.00044,0.6,0.6,0.4,1.371,5,True
Node001_Sybil00,0,5,3,0.00044,0.6,0.0,0.8,1.371,5,True
Node001_Sybil00,0,5,5,0.00044,0.2,0.2,0.4,2.3219,5,True
Node001_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,True
Node001_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node001_Sybil00,1,4,4,0.00083,0.4,0.4,0.4,1.9219,5,True
Node001_Sybil00,0,5,4,0.00048,0.4,0.4,0.2,1.9219,5,True
Node001_Sybil00,3,2,2,0.02522,0.8,0.8,0.2,0.7219,5,True
Node001_Sybil00,5,0,1,0.00043,1.0,1.0,0.0,0.0,5,True
Node001_Sybil00,2,3,2,0.0,0.8,0.8,0.2,0.7219,5,True
Node001_Sybil00,0,5,3,0.00048,0.6,0.6,0.2,1.371,4,True
Node001_Sybil00,1,4,2,0.02616,0.6,0.4,0.6,0.971,5,True
Node001_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node001_Sybil00,4,1,2,0.00087,0.8,0.8,0.2,0.7219,4,True
Node001_Sybil00,0,5,4,0.00597,0.4,0.0,0.6,1.9219,4,True
Node005,1,4,3,0.0005,0.4,0.2,0.4,1.5219,5,False
Node005,5,0,4,0.0,0.4,0.2,0.0,1.9219,4,False
Node005,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,False
Node005,0,5,3,0.0005,0.4,0.4,0.4,1.5219,5,False
Node005,1,4,2,0.00053,0.8,0.8,0.0,0.7219,5,False
Node005,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,False
Node005,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node005,0,5,3,0.02543,0.4,0.0,0.8,1.5219,5,False
Node005,1,4,5,0.0005,0.2,0.2,0.4,2.3219,4,False
Node005,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,False
Node005,4,1,3,0.0,0.4,0.2,0.4,1.5219,5,False
Node005,0,5,4,0.02507,0.4,0.2,0.0,1.9219,5,False
Node005,2,3,4,0.00048,0.4,0.2,0.2,1.9219,5,False
Node005,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,False
Node005,3,2,4,0.0,0.4,0.0,0.6,1.9219,4,False
Node005,0,5,3,0.00042,0.4,0.2,0.8,1.5219,4,False
Node005,0,5,5,0.02643,0.2,0.4,0.4,2.3219,5,False
Node005,1,4,2,0.0005,0.6,0.0,1.0,0.971,3,False
Node005,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node005,4,1,4,0.00087,0.4,0.2,0.0,1.9219,4,False
Node008_Sybil02,3,2,3,0.00122,0.6,0.2,0.0,1.371,5,True
Node008_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node008_Sybil02,2,3,4,0.03024,0.4,0.0,0.6,1.9219,5,True
Node008_Sybil02,0,5,4,0.00084,0.4,0.4,0.4,1.9219,5,True
Node008_Sybil02,4,1,3,0.00044,0.4,0.0,0.2,1.5219,5,True
Node008_Sybil02,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node008_Sybil02,1,4,4,0.0247,0.4,0.0,0.0,1.9219,5,True
Node008_Sybil02,0,5,4,0.00042,0.4,0.2,0.6,1.9219,5,True
Node008_Sybil02,2,3,4,0.00048,0.4,0.2,0.4,1.9219,5,True
Node008_Sybil02,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node008_Sybil02,3,2,4,0.02522,0.4,0.0,0.4,1.9219,4,True
Node008_Sybil02,0,5,4,0.00085,0.4,0.4,0.4,1.9219,4,True
Node008_Sybil02,3,2,4,0.00048,0.4,0.2,0.2,1.9219,4,True
Node008_Sybil02,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,True
Node008_Sybil02,2,3,3,0.0,0.4,0.0,0.4,1.5219,4,True
Node008_Sybil02,0,5,4,0.00043,0.4,0.4,0.4,1.9219,5,True
Node008_Sybil02,0,5,5,0.00051,0.2,0.4,0.2,2.3219,5,True
Node008_Sybil02,4,1,2,0.0051,0.8,0.0,0.2,0.7219,5,True
Node008_Sybil02,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,True
Node006_Sybil00,0,5,3,0.00043,0.6,0.8,0.0,1.371,4,True
Node006_Sybil00,0,5,3,0.00043,0.4,0.6,0.0,1.5219,5,True
Node006_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node006_Sybil00,0,5,4,0.00087,0.4,0.4,0.4,1.9219,5,True
Node006_Sybil00,0,5,3,0.00075,0.4,0.0,0.8,1.5219,5,True
Node006_Sybil00,4,1,3,0.00044,0.6,0.0,0.8,1.371,5,True
Node006_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node006_Sybil00,1,4,3,0.02499,0.4,0.4,0.6,1.5219,5,True
Node006_Sybil00,3,2,3,0.00083,0.4,0.0,0.8,1.5219,5,True
Node006_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node006_Sybil00,2,3,3,0.0,0.4,0.2,0.8,1.5219,4,True
Node006_Sybil00,0,5,3,0.02522,0.4,0.4,0.4,1.5219,4,True
Node006_Sybil00,2,3,3,0.00085,0.6,0.2,0.8,1.371,3,True
Node006_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node006_Sybil00,3,2,2,0.00043,0.6,0.0,1.0,0.971,4,True
Node006_Sybil00,0,5,3,0.0004,0.6,0.6,0.0,1.371,5,True
Node006_Sybil00,0,5,4,0.02513,0.4,0.2,0.0,1.9219,5,True
Node006_Sybil00,0,5,2,0.00052,0.6,0.4,0.6,0.971,5,True
Node006_Sybil00,4,1,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node006_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,4,True
Node006_Sybil00,1,4,4,0.00498,0.4,0.2,0.4,1.9219,5,True
Node008,0,5,3,0.00043,0.6,0.6,0.0,1.371,4,False
Node008,3,2,4,0.00043,0.4,0.0,0.2,1.9219,4,False
Node008,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,False
Node008,2,3,4,0.00043,0.4,0.4,0.2,1.9219,5,False
Node008,0,5,3,0.00054,0.4,0.4,0.4,1.5219,5,False
Node008,0,5,4,0.00053,0.4,0.4,0.0,1.9219,5,False
Node008,4,1,3,0.00044,0.4,0.0,0.4,1.5219,5,False
Node008,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node008,1,4,4,0.02456,0.4,0.4,0.2,1.9219,5,False
Node008,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,False
Node008,0,5,3,0.0005,0.4,0.4,0.0,1.5219,5,False
Node008,3,2,4,0.00048,0.4,0.2,0.4,1.9219,5,False
Node008,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,False
Node008,2,3,5,0.02522,0.2,0.4,0.4,2.3219,5,False
Node008,0,5,3,0.00049,0.4,0.0,0.8,1.5219,4,False
Node008,1,4,4,0.00043,0.4,0.2,0.6,1.9219,4,False
Node008,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,False
Node008,4,1,5,0.02683,0.2,0.4,0.2,2.3219,5,False
Node008,0,5,4,0.00043,0.4,0.4,0.4,1.9219,5,False
Node008,1,4,4,0.00051,0.4,0.2,0.4,1.9219,5,False
Node008,5,0,3,0.00463,0.4,0.4,0.2,1.5219,5,False
Node008,4,1,4,0.00047,0.4,0.2,0.4,1.9219,5,False
Node002_Sybil04,3,2,3,0.00043,0.6,0.6,0.2,1.371,4,True
Node002_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node002_Sybil04,2,3,2,0.0013,0.8,0.8,0.0,0.7219,4,True
Node002_Sybil04,3,2,3,0.03036,0.6,0.6,0.4,1.371,5,True
Node002_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node002_Sybil04,2,3,3,0.00053,0.4,0.4,0.6,1.5219,5,True
Node002_Sybil04,3,2,3,0.025,0.6,0.6,0.2,1.371,5,True
Node002_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node002_Sybil04,2,3,4,0.00087,0.4,0.4,0.2,1.9219,5,True
Node002_Sybil04,0,5,5,0.00048,0.2,0.2,0.4,2.3219,5,True
Node002_Sybil04,4,1,1,0.00042,1.0,1.0,0.0,0.0,5,True
Node002_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node002_Sybil04,1,4,4,0.00048,0.4,0.2,0.4,1.9219,4,True
Node002_Sybil04,0,5,3,0.0263,0.6,0.6,0.4,1.371,5,True
Node002_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node002_Sybil04,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node002_Sybil04,0,5,5,0.00482,0.2,0.2,0.4,2.3219,5,True
Node005_Sybil01,1,4,3,0.0005,0.6,0.0,0.6,1.371,5,True
Node005_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node005_Sybil01,4,1,2,0.00087,0.6,0.0,0.0,0.971,5,True
Node005_Sybil01,0,5,5,0.03145,0.2,0.4,0.2,2.3219,5,True
Node005_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node005_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node005_Sybil01,0,5,3,0.02544,0.4,0.4,0.6,1.5219,5,True
Node005_Sybil01,2,3,3,0.00042,0.6,0.2,0.2,1.371,5,True
Node005_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,4,True
Node005_Sybil01,3,2,4,0.00044,0.4,0.0,0.2,1.9219,4,True
Node005_Sybil01,0,5,4,0.02508,0.4,0.2,0.4,1.9219,5,True
Node005_Sybil01,0,5,5,0.00042,0.2,0.0,0.6,2.3219,5,True
Node005_Sybil01,4,1,2,0.00048,0.8,0.0,0.0,0.7219,5,True
Node005_Sybil01,5,0,1,0.0,1.0,0.0,0.0,0.0,5,True
Node005_Sybil01,1,4,4,0.00086,0.4,0.6,0.2,1.9219,5,True
Node005_Sybil01,0,5,2,0.0004,0.6,0.4,0.0,0.971,5,True
Node005_Sybil01,3,2,3,0.02615,0.4,0.0,0.2,1.5219,4,True
Node005_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,True
Node005_Sybil01,2,3,4,0.00537,0.4,0.0,0.4,1.9219,4,True
Node003_Sybil01,3,2,3,0.00043,0.6,0.6,0.4,1.371,4,True
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node003_Sybil01,2,3,3,0.0,0.4,0.4,0.6,1.5219,3,True
Node003_Sybil01,0,5,3,0.0005,0.4,0.0,0.6,1.5219,4,True
Node003_Sybil01,1,4,3,0.02965,0.6,0.6,0.2,1.371,5,True
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node003_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,True
Node003_Sybil01,0,5,4,0.00092,0.4,0.0,0.6,1.9219,4,True
Node003_Sybil01,0,5,3,0.02544,0.4,0.4,0.6,1.5219,4,True
Node003_Sybil01,0,5,3,0.0,0.6,0.6,0.2,1.371,5,True
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node003_Sybil01,0,5,4,0.00044,0.4,0.2,0.4,1.9219,5,True
Node003_Sybil01,4,1,1,0.02607,1.0,1.0,0.0,0.0,5,True
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node003_Sybil01,1,4,3,0.00052,0.4,0.2,0.4,1.5219,5,True
Node003_Sybil01,0,5,3,0.00043,0.4,0.4,0.2,1.5219,4,True
Node003_Sybil01,0,5,2,0.02585,0.8,0.8,0.2,0.7219,4,True
Node003_Sybil01,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,True
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node003_Sybil01,1,4,4,0.00047,0.4,0.2,0.2,1.9219,5,True
Node003_Sybil01,0,5,4,0.0051,0.4,0.4,0.2,1.9219,5,True
Node007_Sybil01,0,5,4,0.0005,0.4,0.2,0.4,1.9219,5,True
Node007_Sybil01,3,2,3,0.00043,0.4,0.2,0.8,1.5219,5,True
Node007_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node007_Sybil01,2,3,3,0.0005,0.4,0.0,0.8,1.5219,4,True
Node007_Sybil01,0,5,4,0.00077,0.4,0.0,0.8,1.9219,5,True
Node007_Sybil01,4,1,3,0.0005,0.6,0.0,1.0,1.371,5,True
Node007_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node007_Sybil01,1,4,4,0.02426,0.4,0.4,0.2,1.9219,4,True
Node007_Sybil01,1,4,4,0.0,0.4,0.0,0.6,1.9219,3,True
Node007_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node007_Sybil01,4,1,3,0.00048,0.4,0.0,0.8,1.5219,5,True
Node007_Sybil01,0,5,4,0.02552,0.4,0.2,0.2,1.9219,4,True
Node007_Sybil01,0,5,3,0.00052,0.4,0.2,0.4,1.5219,5,True
Node007_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node007_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node007_Sybil01,0,5,4,0.0004,0.4,0.2,0.2,1.9219,5,True
Node007_Sybil01,0,5,3,0.00074,0.6,0.0,0.8,1.371,5,True
Node007_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node007_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node002_Sybil01,3,2,2,0.00043,0.8,0.8,0.0,0.7219,5,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,True
Node002_Sybil01,2,3,2,0.0005,0.8,0.8,0.2,0.7219,5,True
Node002_Sybil01,1,4,2,0.03117,0.8,0.8,0.0,0.7219,5,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node002_Sybil01,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,True
Node002_Sybil01,0,5,3,0.00048,0.6,0.6,0.2,1.371,5,True
Node002_Sybil01,0,5,3,0.0005,0.6,0.6,0.2,1.371,5,True
Node002_Sybil01,0,5,5,0.0247,0.2,0.2,0.4,2.3219,5,True
Node002_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node002_Sybil01,1,4,3,0.00087,0.4,0.4,0.4,1.5219,5,True
Node002_Sybil01,0,5,3,0.00048,0.6,0.6,0.0,1.371,4,True
Node002_Sybil01,1,4,3,0.00043,0.4,0.4,0.6,1.5219,5,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node002_Sybil01,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,True
Node002_Sybil01,0,5,3,0.00052,0.4,0.0,0.8,1.5219,5,True
Node002_Sybil01,0,5,4,0.02514,0.4,0.2,0.4,1.9219,5,True
Node002_Sybil01,2,3,3,0.0005,0.6,0.6,0.4,1.371,5,True
Node002_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node002_Sybil01,3,2,3,0.00043,0.6,0.6,0.2,1.371,5,True
Node002_Sybil01,0,5,3,0.00087,0.6,0.0,0.8,1.371,5,True
Node005_Sybil00,0,5,3,0.00043,0.4,0.4,0.6,1.5219,3,True
Node005_Sybil00,2,3,3,0.00043,0.6,0.0,0.4,1.371,4,True
Node005_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,4,True
Node005_Sybil00,3,2,2,0.00043,0.6,0.0,1.0,0.971,5,True
Node005_Sybil00,0,5,5,0.03009,0.2,0.2,0.2,2.3219,5,True
Node005_Sybil00,0,5,3,0.0005,0.6,0.6,0.2,1.371,5,True
Node005_Sybil00,3,2,2,0.00048,0.8,0.0,1.0,0.7219,5,True
Node005_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,True
Node005_Sybil00,2,3,4,0.0005,0.4,0.2,0.6,1.9219,5,True
Node005_Sybil00,0,5,5,0.02456,0.2,0.0,0.4,2.3219,4,True
Node005_Sybil00,4,1,3,0.00087,0.4,0.2,0.8,1.5219,5,True
Node005_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,True
Node005_Sybil00,1,4,3,0.00053,0.4,0.4,0.4,1.5219,5,True
Node005_Sybil00,0,5,2,0.02552,0.6,0.4,0.0,0.971,5,True
