node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node024_HighSybil00,3,2,1,0.0005,1.0,1.0,0.0,0.0,5,45.69,1127.8,24.18,1.0,0.0,1354.4622,1.0,high
Node024_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,3.15,848.8,5.07,1.0,0.0,6.0967,1.0,high
Node024_HighSybil00,2,3,4,0.00088,0.4,0.4,0.4,1.9219,5,126.31,1319.0,51.46,1.0,0.2,1674.663,1.0,high
Node024_HighSybil00,0,5,5,0.02518,0.2,0.4,0.2,2.3219,5,119.17,1324.6,56.91,1.0,0.0,554.3244,1.0,high
Node024_HighSybil00,1,4,4,0.00123,0.4,0.2,0.2,1.9219,5,88.7,1333.4,40.02,1.0,0.0,1220.2719,1.0,high
Node024_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,3.01,893.4,7.4,1.0,0.0,3.0276,1.0,high
Node024_HighSybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,1.77,742.2,5.99,1.0,0.0,1.9455,1.0,high
Node024_HighSybil00,0,5,3,0.00044,0.6,0.0,0.2,1.371,5,84.31,969.4,41.0,1.0,0.0,1073.4173,1.0,high
Node024_HighSybil00,0,5,4,0.02748,0.4,0.4,0.0,1.9219,5,94.02,685.4,49.67,1.0,0.0,868.307,1.0,high
Node024_HighSybil00,0,5,5,0.00076,0.2,0.2,0.4,2.3219,5,112.58,911.6,48.99,1.0,0.2,914.9205,1.0,high
Node024_HighSybil00,2,3,5,0.00048,0.2,0.2,0.0,2.3219,5,69.63,959.8,43.08,1.0,0.0,2005.6332,1.0,high
Node024_HighSybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,2.37,981.6,7.2,1.0,0.0,3.5382,1.0,high
Node024_HighSybil00,3,2,4,0.00126,0.4,0.4,0.2,1.9219,5,15.16,1189.2,12.13,1.0,0.0,195.313,1.0,high
Node024_HighSybil00,0,5,4,0.00093,0.4,0.4,0.2,1.9219,5,88.61,1309.4,40.95,1.0,0.2,1053.7383,1.0,high
Node024_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,2.48,1552.6,6.92,1.0,0.0,1.5273,1.0,high
Node024_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,1.9,1034.0,7.83,1.0,0.0,2.6342,1.0,high
Node024_HighSybil00,0,5,4,0.00082,0.4,0.6,0.0,1.9219,5,121.5,1365.6,42.95,1.0,0.4,2008.7271,1.0,high
Node024_HighSybil00,0,5,4,0.02706,0.4,0.4,0.0,1.9219,5,36.04,750.0,22.24,1.0,0.0,313.9108,1.0,high
Node024_HighSybil00,3,2,2,0.00164,0.6,0.6,0.4,0.971,5,37.6,762.8,27.41,1.0,0.0,609.9461,1.0,high
Node024_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,2.39,1172.2,4.94,1.0,0.0,2.4417,1.0,high
Node024_HighSybil00,2,3,4,0.0026,0.4,0.6,0.2,1.9219,5,39.1,1205.2,23.65,1.0,0.0,1298.1601,1.0,high
Node024_HighSybil00,0,5,5,0.02697,0.2,0.2,0.2,2.3219,5,103.31,1391.4,51.03,1.0,0.0,915.6151,1.0,high
Node024_HighSybil00,3,2,2,0.00109,0.8,0.8,0.0,0.7219,5,38.45,1511.8,21.85,1.0,0.0,496.3534,1.0,high
Node024_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,3.2,1564.0,7.33,1.0,0.0,1.4987,1.0,high
Node024_HighSybil00,2,3,3,0.02856,0.6,0.6,0.2,1.371,5,127.54,1049.2,52.18,1.0,0.2,1755.3028,1.0,high
Node024_HighSybil00,0,5,4,0.00071,0.4,0.6,0.2,1.9219,5,113.51,1117.4,46.33,1.0,0.2,889.1959,1.0,high
Node024_HighSybil00,4,1,3,0.00043,0.4,0.4,0.2,1.5219,5,77.18,872.8,25.62,1.0,0.2,1381.8408,1.0,high
Node024_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,4,1.66,1213.4,5.16,1.0,0.0,3.6699,0.8,high
Node024_HighSybil00,1,4,4,0.00136,0.4,0.6,0.0,1.9219,5,97.27,1241.2,33.84,1.0,0.2,1351.7647,1.0,high
Node024_HighSybil00,1,4,4,0.02567,0.4,0.6,0.2,1.9219,4,86.74,995.6,43.23,1.0,0.0,2107.9995,0.8,high
Node024_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,1.95,804.6,6.32,1.0,0.0,4.2188,1.0,high
Node024_HighSybil00,4,1,4,0.00043,0.4,0.4,0.2,1.9219,5,64.39,1193.4,24.99,1.0,0.2,1356.2307,1.0,high
Node024_HighSybil00,0,5,4,0.00177,0.4,0.6,0.2,1.9219,5,150.49,931.2,63.23,1.0,0.2,796.3911,1.0,high
Node024_HighSybil00,2,3,3,0.00237,0.6,0.6,0.2,1.371,4,91.83,1169.4,30.05,1.0,0.2,1266.7181,0.8,high
Node024_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,3.27,973.2,7.42,1.0,0.0,4.9493,1.0,high
Node024_HighSybil00,3,2,3,0.00086,0.4,0.4,0.0,1.5219,5,132.76,922.4,43.51,1.0,0.4,1918.1562,1.0,high
Node024_HighSybil00,0,5,4,0.00075,0.4,0.2,0.2,1.9219,5,112.86,1078.4,51.99,1.0,0.0,1828.0901,1.0,high
Node028_HighSybil00,1,4,3,0.00148,0.4,0.8,0.2,1.5219,5,123.55,1033.0,53.12,1.0,0.2,1662.6269,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,1.46,1461.2,7.31,1.0,0.0,3.0898,1.0,high
Node028_HighSybil00,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,70.23,1272.4,24.18,1.0,0.2,1291.0691,1.0,high
Node028_HighSybil00,0,5,5,0.02729,0.2,0.4,0.2,2.3219,5,48.49,1138.8,34.99,1.0,0.0,1441.4742,1.0,high
Node028_HighSybil00,3,2,2,0.0013,0.8,0.8,0.2,0.7219,5,17.84,1100.8,15.05,1.0,0.0,267.8245,1.0,high
Node028_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,3.91,913.0,6.94,1.0,0.0,2.8193,1.0,high
Node028_HighSybil00,2,3,4,0.00078,0.4,0.6,0.0,1.9219,5,89.29,901.8,32.46,1.0,0.2,1384.519,1.0,high
Node028_HighSybil00,0,5,4,0.03049,0.4,0.4,0.2,1.9219,5,172.08,1298.6,48.15,1.0,0.4,1709.6143,1.0,high
Node028_HighSybil00,0,5,4,0.00122,0.4,0.0,0.0,1.9219,5,216.27,1329.4,76.53,1.0,0.4,740.1871,1.0,high
Node028_HighSybil00,3,2,2,0.00043,0.8,0.8,0.2,0.7219,5,22.12,1197.6,12.08,1.0,0.0,105.777,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,2.9,1309.0,7.14,1.0,0.0,1.6884,1.0,high
Node028_HighSybil00,2,3,3,0.00078,0.4,0.4,0.4,1.5219,5,135.0,1054.6,52.79,1.0,0.2,1593.014,1.0,high
Node028_HighSybil00,0,5,5,0.02759,0.2,0.4,0.2,2.3219,5,118.8,614.4,42.33,1.0,0.2,1151.7722,1.0,high
Node028_HighSybil00,1,4,4,0.00082,0.4,0.4,0.0,1.9219,5,60.55,906.8,33.86,1.0,0.0,1321.5233,1.0,high
Node028_HighSybil00,5,0,2,0.00047,0.8,0.8,0.2,0.7219,5,3.46,1254.6,6.74,1.0,0.0,3.6042,1.0,high
Node028_HighSybil00,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,25.96,944.8,17.25,1.0,0.0,380.2778,1.0,high
Node028_HighSybil00,0,5,4,0.02477,0.4,0.4,0.4,1.9219,5,72.82,978.8,33.89,1.0,0.0,1338.1254,1.0,high
Node028_HighSybil00,3,2,3,0.00152,0.6,0.6,0.0,1.371,5,66.99,1046.8,22.67,1.0,0.2,1311.7662,1.0,high
Node028_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,1.73,859.8,7.8,1.0,0.0,1.6219,1.0,high
Node028_HighSybil00,2,3,2,0.02615,0.8,1.0,0.0,0.7219,5,72.89,1118.4,43.84,1.0,0.0,1882.1514,1.0,high
Node028_HighSybil00,1,4,4,0.00092,0.4,0.6,0.2,1.9219,5,83.39,820.0,35.41,1.0,0.0,1059.752,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,2.79,1345.0,7.36,1.0,0.0,4.9748,1.0,high
Node028_HighSybil00,4,1,2,0.00088,0.8,0.8,0.0,0.7219,5,67.2,841.6,24.3,1.0,0.2,1347.8427,1.0,high
Node028_HighSybil00,0,5,4,0.02732,0.4,0.2,0.2,1.9219,5,95.02,1080.4,46.64,1.0,0.0,49.3653,1.0,high
Node028_HighSybil00,4,1,3,0.00143,0.6,0.6,0.0,1.371,5,68.64,974.4,25.56,1.0,0.2,1267.6337,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,2.32,1273.0,7.5,1.0,0.0,1.6684,1.0,high
Node028_HighSybil00,1,4,4,0.00105,0.4,0.2,0.4,1.9219,5,185.43,856.2,62.16,1.0,0.6,2013.3106,1.0,high
Node028_HighSybil00,1,4,2,0.00117,0.8,0.8,0.0,0.7219,5,38.98,1054.4,19.75,1.0,0.0,287.8069,1.0,high
Node028_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,4,1.93,853.4,6.17,1.0,0.0,1.4201,0.8,high
Node028_HighSybil00,4,1,2,0.00042,0.8,0.8,0.2,0.7219,5,2.02,682.0,5.9,1.0,0.0,0.3301,1.0,high
Node028_HighSybil00,0,5,5,0.00144,0.2,0.2,0.0,2.3219,5,182.61,1059.0,67.34,1.0,0.4,1500.0194,1.0,high
Node028_HighSybil00,0,5,5,0.02694,0.2,0.4,0.4,2.3219,5,59.04,1065.6,31.99,1.0,0.0,432.7265,1.0,high
Node028_HighSybil00,2,3,3,0.00043,0.4,0.4,0.2,1.5219,5,23.97,1300.2,18.5,1.0,0.0,418.8223,1.0,high
Node028_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,3.14,1060.4,6.79,1.0,0.0,2.3228,1.0,high
Node028_HighSybil00,3,2,2,0.00043,0.8,0.8,0.0,0.7219,5,19.11,1169.4,16.82,1.0,0.0,356.8038,1.0,high
Node028_HighSybil00,0,5,4,0.0019,0.4,0.6,0.0,1.9219,5,204.18,1025.8,68.97,1.0,0.4,521.677,1.0,high
Node028_HighSybil00,0,5,3,0.00086,0.6,0.6,0.2,1.371,5,115.8,906.8,40.35,1.0,0.2,1048.2292,1.0,high
Node028_HighSybil00,2,3,3,0.00118,0.6,0.6,0.0,1.371,5,97.08,1058.4,32.9,1.0,0.2,1368.4919,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,2.17,1071.8,5.71,1.0,0.0,3.0708,1.0,high
Node028_HighSybil00,3,2,3,0.00084,0.6,0.6,0.0,1.371,5,60.62,1116.4,31.44,1.0,0.0,1221.8845,1.0,high
Node028_HighSybil00,0,5,3,0.02634,0.6,0.6,0.0,1.371,5,126.61,1168.6,48.86,1.0,0.2,904.2777,1.0,high
Node028_HighSybil00,1,4,4,0.0005,0.4,0.2,0.0,1.9219,5,104.71,932.2,42.5,1.0,0.2,1995.9852,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,2.78,1318.2,7.35,1.0,0.0,4.6515,1.0,high
Node028_HighSybil00,4,1,1,0.00346,1.0,1.0,0.0,0.0,4,2.13,1218.2,5.86,1.0,0.0,5.5946,0.8,high
Node028_HighSybil00,3,2,2,0.00201,0.8,0.8,0.0,0.7219,5,94.51,1344.2,34.26,1.0,0.2,1260.75,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,2.56,990.0,6.11,1.0,0.0,2.3973,1.0,high
Node028_HighSybil00,2,3,2,0.0312,0.6,0.4,0.0,0.971,5,95.09,1310.0,39.99,1.0,0.2,1206.5251,1.0,high
Node028_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,1.73,1093.8,7.99,1.0,0.0,5.3466,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,2.53,1185.0,6.45,1.0,0.0,2.8876,1.0,high
Node028_HighSybil00,0,5,4,0.02603,0.4,0.4,0.2,1.9219,5,159.24,1006.6,60.47,1.0,0.2,1197.191,1.0,high
Node028_HighSybil00,0,5,3,0.00097,0.4,0.4,0.6,1.5219,5,85.68,772.8,36.65,1.0,0.2,1111.4915,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,4,2.16,931.6,8.13,1.0,0.0,0.9994,0.8,high
Node028_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,2.65,1448.8,6.6,1.0,0.0,4.4195,1.0,high
Node028_HighSybil00,0,5,3,0.03276,0.4,0.4,0.0,1.5219,5,54.87,826.2,24.27,1.0,0.0,211.33,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,3.33,1125.4,6.95,1.0,0.0,2.0714,1.0,high
Node028_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,2.92,1269.8,6.83,1.0,0.0,3.5014,1.0,high
Node028_HighSybil00,0,5,5,0.00206,0.2,0.4,0.4,2.3219,5,164.55,1096.0,62.5,1.0,0.2,932.4506,1.0,high
Node039,0,5,5,0.00139,0.2,0.0,0.2,2.3219,5,109.82,1052.2,36.08,1.0,0.2,1090.6486,1.0,honest
Node039,3,2,5,0.00325,0.2,0.2,0.2,2.3219,5,218.3,1408.6,78.32,1.0,0.6,1378.3095,1.0,honest
Node039,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,273.05,715.2,97.14,1.0,0.8,1.6871,1.0,honest
Node039,2,3,4,0.00165,0.4,0.4,0.2,1.9219,5,117.95,528.6,53.59,1.0,0.2,1422.2608,1.0,honest
Node039,0,5,5,0.02593,0.2,0.2,0.2,2.3219,5,157.52,820.0,72.22,1.0,0.2,1225.0646,1.0,honest
Node039,3,2,5,0.00278,0.2,0.2,0.2,2.3219,5,225.39,1086.0,79.41,0.9999,0.4,1411.6055,1.0,honest
Node039,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,275.08,1486.6,98.22,1.0,0.6,1.0919,1.0,honest
Node039,2,3,5,0.03076,0.2,0.2,0.0,2.3219,5,172.35,949.6,66.53,1.0,0.4,1549.1348,1.0,honest
Node039,0,5,3,0.00176,0.6,0.6,0.2,1.371,5,59.73,1052.4,27.0,1.0,0.0,359.6166,1.0,honest
Node039,1,4,4,0.00042,0.4,0.2,0.2,1.9219,5,155.15,1550.2,56.07,1.0,0.4,1294.8795,1.0,honest
Node039,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,204.03,1101.2,96.75,1.0,0.2,1.8742,1.0,honest
Node039,4,1,4,0.00052,0.4,0.2,0.2,1.9219,5,217.18,1292.0,98.62,1.0,0.2,0.9378,1.0,honest
Node039,0,5,4,0.00044,0.4,0.4,0.4,1.9219,5,187.96,1124.6,79.01,1.0,0.2,562.2353,1.0,honest
Node039,2,3,4,0.00358,0.4,0.4,0.2,1.9219,5,287.28,1126.4,96.72,1.0,0.6,1.0009,1.0,honest
Node039,5,0,3,0.0,0.6,0.2,0.2,1.371,4,317.75,1395.2,98.18,1.0,0.8,0.8853,0.8,honest
Node039,3,2,3,0.00043,0.6,0.8,0.0,1.371,5,175.6,667.0,66.72,1.0,0.2,1569.5921,1.0,honest
Node039,0,5,3,0.02368,0.4,0.4,0.4,1.5219,5,95.26,710.6,41.0,1.0,0.2,1160.6339,1.0,honest
Node039,0,5,5,0.00094,0.2,0.2,0.2,2.3219,5,244.04,882.8,68.36,1.0,0.6,1350.5088,1.0,honest
Node039,2,3,4,0.00134,0.4,0.6,0.0,1.9219,5,185.37,924.2,69.96,1.0,0.4,1306.3605,1.0,honest
Node039,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,292.37,854.8,97.19,1.0,0.6,0.5814,1.0,honest
Node039,3,2,3,0.00044,0.6,0.6,0.0,1.371,5,226.08,1226.6,66.71,1.0,0.6,1462.683,1.0,honest
Node039,0,5,5,0.02725,0.2,0.4,0.2,2.3219,5,3.28,1069.2,4.95,1.0,0.0,1.8911,1.0,honest
Node039,1,4,5,0.00116,0.2,0.4,0.4,2.3219,5,140.66,1330.0,65.32,1.0,0.0,802.3147,1.0,honest
Node039,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,268.84,1086.8,97.58,1.0,0.6,2.0748,1.0,honest
Node039,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,198.9,1272.4,87.21,1.0,0.2,423.3445,1.0,honest
Node039,0,5,4,0.02606,0.4,0.4,0.2,1.9219,5,98.28,943.6,28.38,1.0,0.2,1206.2938,1.0,honest
Node039,2,3,2,0.00465,0.6,0.0,0.0,0.971,5,92.04,1089.8,41.69,1.0,0.2,2090.8024,1.0,honest
Node039,5,0,3,0.0,0.6,0.2,0.0,1.371,5,285.27,1440.0,98.43,1.0,0.6,1.0245,1.0,honest
Node039,3,2,4,0.02807,0.4,0.2,0.2,1.9219,5,156.17,753.0,69.31,1.0,0.2,1356.2497,1.0,honest
Node039,1,4,4,0.0016,0.4,0.2,0.2,1.9219,5,242.62,1359.4,87.71,1.0,0.6,394.4776,1.0,honest
Node039,5,0,3,0.0,0.6,0.6,0.2,1.371,5,241.93,1711.2,97.92,1.0,0.4,1.5264,1.0,honest
Node039,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,185.49,1474.2,79.7,1.0,0.2,1361.129,1.0,honest
Node039,0,5,5,0.02643,0.2,0.2,0.0,2.3219,5,120.94,1174.0,58.29,1.0,0.0,1257.4699,1.0,honest
Node039,0,5,4,0.00092,0.4,0.0,0.2,1.9219,5,90.1,935.4,41.91,1.0,0.0,2089.4523,1.0,honest
Node039,2,3,3,0.00163,0.4,0.0,0.2,1.5219,5,134.42,843.4,71.57,1.0,0.2,419.0565,1.0,honest
Node039,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,302.47,1012.8,96.56,1.0,1.0,1.5554,1.0,honest
Node039,3,2,5,0.00199,0.2,0.2,0.0,2.3219,5,153.03,945.2,72.13,1.0,0.2,1206.9016,1.0,honest
Node039,0,5,3,0.00054,0.6,0.6,0.4,1.371,5,78.14,967.4,43.78,1.0,0.0,1941.6622,1.0,honest
Node039,4,1,5,0.00087,0.2,0.2,0.2,2.3219,5,206.54,1432.0,79.37,1.0,0.4,1421.8195,1.0,honest
Node039,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,275.78,1212.0,96.86,1.0,0.6,0.3761,1.0,honest
Node039,1,4,3,0.02857,0.4,0.8,0.0,1.5219,5,184.64,1808.2,67.23,1.0,0.2,703.136,1.0,honest
Node039,0,5,5,0.0005,0.2,0.4,0.0,2.3219,5,71.58,1273.6,39.14,1.0,0.0,1185.5185,1.0,honest
Node039,0,5,5,0.00106,0.2,0.2,0.2,2.3219,5,93.38,960.0,46.98,1.0,0.0,868.682,1.0,honest
Node039,3,2,4,0.0,0.4,0.2,0.0,1.9219,5,192.08,1398.4,79.76,1.0,0.4,1325.4064,1.0,honest
Node039,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,301.25,1069.0,98.06,1.0,0.6,2.1599,1.0,honest
Node039,2,3,4,0.02928,0.4,0.4,0.0,1.9219,5,140.61,1089.8,41.99,1.0,0.4,2157.6139,1.0,honest
Node039,0,5,5,0.00117,0.2,0.2,0.2,2.3219,4,115.23,1446.2,45.15,1.0,0.0,943.1597,0.8,honest
Node039,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,294.5,941.0,96.84,1.0,0.8,2.1156,1.0,honest
Node039,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,320.69,1445.8,97.42,1.0,0.8,1.4361,1.0,honest
Node039,0,5,3,0.02553,0.6,0.8,0.2,1.371,5,56.16,539.2,33.19,1.0,0.0,532.9681,1.0,honest
Node039,0,5,4,0.0005,0.4,0.6,0.2,1.9219,4,135.06,1028.8,58.39,1.0,0.2,1331.9998,0.8,honest
Node039,3,2,4,0.00073,0.4,0.4,0.0,1.9219,5,188.11,1346.4,60.39,1.0,0.6,1914.3374,1.0,honest
Node039,5,0,3,0.0,0.6,0.0,0.0,1.371,5,247.42,1432.8,98.16,1.0,0.4,0.1246,1.0,honest
Node039,2,3,4,0.02487,0.4,0.6,0.0,1.9219,5,142.98,1008.6,50.73,1.0,0.2,1618.6619,1.0,honest
Node039,2,3,4,0.00108,0.4,0.2,0.0,1.9219,5,165.14,876.2,70.13,1.0,0.2,1396.9958,1.0,honest
Node039,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,304.78,1257.8,96.48,1.0,0.8,0.8588,1.0,honest
Node039,3,2,5,0.02817,0.2,0.2,0.2,2.3219,5,263.7,1276.8,97.13,1.0,0.4,3.3697,1.0,honest
Node039,0,5,5,0.00426,0.2,0.2,0.2,2.3219,5,51.67,1227.4,29.27,1.0,0.0,1224.3969,1.0,honest
Node039,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,302.42,1161.0,96.63,1.0,0.8,3.4774,1.0,honest
Node039,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,205.49,889.2,97.54,1.0,0.2,0.3602,1.0,honest
Node011_LowSybil00,4,1,2,0.00152,0.8,0.8,0.0,0.7219,5,92.44,1270.2,39.15,1.0,0.0,87.058,1.0,low
Node011_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,93.56,943.8,49.39,1.0,0.0,104.4125,1.0,low
Node011_LowSybil00,1,4,3,0.00236,0.4,0.0,1.0,1.5219,5,177.89,636.2,53.18,1.0,0.4,1330.7006,1.0,low
Node011_LowSybil00,0,5,3,0.02572,0.6,0.6,0.2,1.371,5,171.1,960.2,61.23,1.0,0.4,1961.6685,1.0,low
Node011_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,94.16,1265.2,40.32,1.0,0.0,56.1693,1.0,low
Node011_LowSybil00,5,0,1,0.00047,1.0,1.0,0.0,0.0,5,83.55,1099.4,46.19,1.0,0.0,24.6666,1.0,low
Node011_LowSybil00,0,5,4,0.0015,0.4,0.4,0.2,1.9219,4,151.18,983.2,60.79,1.0,0.4,2117.7818,0.8,low
Node011_LowSybil00,0,5,5,0.03053,0.2,0.4,0.0,2.3219,5,89.37,1244.4,41.34,1.0,0.2,1190.3674,1.0,low
Node011_LowSybil00,1,4,4,0.00075,0.4,0.4,0.2,1.9219,5,38.11,1495.4,24.02,1.0,0.0,337.2267,1.0,low
Node011_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,89.61,802.0,39.73,1.0,0.0,41.8625,1.0,low
Node011_LowSybil00,4,1,2,0.0013,0.8,0.8,0.2,0.7219,5,70.21,1142.6,34.4,1.0,0.0,300.0528,1.0,low
Node011_LowSybil00,0,5,3,0.00175,0.6,0.6,0.2,1.371,5,118.76,993.8,43.2,1.0,0.4,1940.8975,1.0,low
Node011_LowSybil00,4,1,3,0.00038,0.4,0.4,0.6,1.5219,4,103.21,686.8,41.7,1.0,0.0,79.9851,0.8,low
Node011_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,97.29,568.2,39.24,1.0,0.0,57.5954,1.0,low
Node011_LowSybil00,1,4,4,0.00098,0.4,0.4,0.0,1.9219,5,50.44,836.4,28.71,1.0,0.0,327.7731,1.0,low
Node011_LowSybil00,1,4,4,0.00045,0.4,0.6,0.0,1.9219,5,79.87,967.0,32.83,1.0,0.2,1314.1845,1.0,low
Node011_LowSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,4,103.6,841.4,46.0,1.0,0.0,76.5181,0.8,low
Node011_LowSybil00,4,1,2,0.00069,0.8,0.8,0.0,0.7219,5,97.41,1262.2,50.22,1.0,0.0,90.5421,1.0,low
Node011_LowSybil00,0,5,5,0.00078,0.2,0.2,0.4,2.3219,5,149.27,1343.8,60.84,1.0,0.2,304.4066,1.0,low
Node011_LowSybil00,3,2,2,0.02737,0.8,0.8,0.0,0.7219,4,81.2,478.6,31.8,1.0,0.0,143.5113,0.8,low
Node011_LowSybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,93.47,924.4,48.52,1.0,0.0,50.4492,1.0,low
Node011_LowSybil00,2,3,3,0.00171,0.6,0.6,0.2,1.371,5,129.5,732.8,50.96,1.0,0.2,839.0903,1.0,low
Node011_LowSybil00,2,3,4,0.02714,0.4,0.4,0.0,1.9219,5,138.16,1056.8,54.41,1.0,0.2,463.0957,1.0,low
Node011_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,92.35,1609.0,42.55,1.0,0.0,36.798,1.0,low
Node011_LowSybil00,3,2,2,0.00318,0.8,0.8,0.0,0.7219,5,120.15,978.6,43.82,1.0,0.2,854.785,1.0,low
Node011_LowSybil00,3,2,2,0.02719,0.8,0.8,0.0,0.7219,5,94.49,1124.8,36.94,1.0,0.0,31.3214,1.0,low
Node011_LowSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,95.33,1113.0,45.36,1.0,0.0,68.8475,1.0,low
Node011_LowSybil00,2,3,4,0.00043,0.4,0.2,0.2,1.9219,5,111.21,1143.2,48.58,1.0,0.0,905.7908,1.0,low
Node011_LowSybil00,0,5,5,0.0007,0.2,0.4,0.4,2.3219,5,40.69,1083.8,23.61,1.0,0.0,1355.8845,1.0,low
Node011_LowSybil00,0,5,4,0.00022,0.4,0.4,0.0,1.9219,5,86.31,990.4,38.95,1.0,0.2,1070.7655,1.0,low
Node011_LowSybil00,0,5,4,0.0265,0.4,0.4,0.2,1.9219,5,157.28,1027.0,68.47,1.0,0.2,1342.9592,1.0,low
Node011_LowSybil00,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,95.43,875.6,50.73,1.0,0.0,52.393,1.0,low
Node011_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,92.06,939.0,37.16,1.0,0.0,96.5866,1.0,low
Node011_LowSybil00,1,4,4,0.00128,0.4,0.2,0.2,1.9219,4,209.93,1407.2,71.11,1.0,0.4,1262.8703,0.8,low
Node011_LowSybil00,2,3,3,0.0281,0.6,0.8,0.0,1.371,5,55.76,960.0,26.92,1.0,0.0,290.5409,1.0,low
Node011_LowSybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,85.25,677.6,43.39,1.0,0.0,78.0173,1.0,low
Node011_LowSybil00,3,2,3,0.00068,0.6,0.6,0.2,1.371,5,75.94,1668.8,33.81,1.0,0.0,155.0511,1.0,low
Node011_LowSybil00,0,5,3,0.00049,0.4,0.4,0.2,1.5219,5,143.13,1171.6,48.3,1.0,0.4,1740.4502,1.0,low
Node011_LowSybil00,0,5,3,0.0272,0.6,0.8,0.0,1.371,5,106.4,992.4,48.45,1.0,0.0,1775.2085,1.0,low
Node011_LowSybil00,4,1,2,0.00043,0.8,0.8,0.0,0.7219,5,100.57,953.8,43.2,1.0,0.0,91.1382,1.0,low
Node011_LowSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,88.01,1015.0,46.67,1.0,0.0,9.5665,1.0,low
Node011_LowSybil00,1,4,3,0.00075,0.4,0.0,0.0,1.5219,5,172.32,961.6,59.35,1.0,0.4,1188.2149,1.0,low
