node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node011_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,24.11,687.2,54.34,1.0,True
Node035,0,5,5,0.00083,0.2,0.0,0.2,2.3219,5,96.25,1077.0,67.66,1.0,False
Node031_Sybil01,0,5,4,0.00049,0.4,0.2,0.0,1.9219,5,78.31,879.6,47.52,1.0,True
Node048_Sybil00,0,5,3,0.00303,0.6,0.2,0.8,1.371,4,79.37,637.2,53.32,1.0,True
Node015,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,241.89,1652.8,71.94,1.0,False
Node045,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,152.97,1246.8,81.96,1.0,False
Node045,0,5,4,0.00082,0.4,0.2,0.4,1.9219,4,42.44,517.0,50.72,1.0,False
Node045,0,5,3,0.00072,0.6,0.6,0.2,1.371,5,65.39,1336.6,53.04,1.0,False
Node015,1,4,4,0.0,0.4,0.2,0.6,1.9219,5,111.61,1207.6,72.36,1.0,False
Node048_Sybil00,2,3,5,0.00147,0.2,0.2,0.2,2.3219,5,47.4,1096.4,51.07,1.0,True
Node038_Sybil00,0,5,4,0.02381,0.4,0.2,0.2,1.9219,5,28.26,1229.4,46.91,1.0,True
Node038_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,24.26,1282.0,43.98,1.0,True
Node048_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,39.93,689.6,51.76,1.0,True
Node025,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,188.68,673.2,70.82,1.0,False
Node035,0,5,3,0.0,0.6,0.2,0.6,1.371,5,50.28,1100.0,52.54,1.0,False
Node035,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,240.43,1087.4,75.93,1.0,False
Node008_Sybil00,0,5,3,0.02461,0.6,0.6,0.0,1.371,5,68.79,1246.2,51.18,1.0,True
Node018_Sybil00,3,2,2,0.0,0.8,0.0,0.8,0.7219,5,47.78,1104.8,59.62,1.0,True
Node021_Sybil01,3,2,3,0.0,0.6,0.6,0.2,1.371,5,23.01,999.0,47.32,1.0,True
Node038_Sybil00,1,4,5,0.00192,0.2,0.2,0.4,2.3219,5,60.06,822.4,57.8,1.0,True
Node045,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,239.59,1437.4,91.18,1.0,False
Node015,0,5,3,0.02798,0.4,0.0,0.6,1.5219,5,165.81,1274.0,61.94,1.0,False
Node025,5,0,3,0.0,0.6,0.0,0.0,1.371,5,191.53,1109.6,81.6,1.0,False
Node025,0,5,4,0.00071,0.4,0.0,0.4,1.9219,5,56.96,931.2,62.53,1.0,False
Node008_Sybil00,2,3,4,0.00087,0.4,0.0,0.4,1.9219,5,87.89,967.6,57.82,1.0,True
Node015,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,195.03,940.0,80.26,1.0,False
Node005,1,4,4,0.02568,0.4,0.2,0.0,1.9219,5,61.7,1064.2,53.98,1.0,False
Node001_Sybil01,0,5,4,0.0007,0.4,0.4,0.0,1.9219,5,102.83,1091.4,63.05,1.0,True
Node045,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,234.04,1018.4,79.27,1.0,False
Node038_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,35.11,1578.6,38.98,1.0,True
Node045,3,2,5,0.00082,0.2,0.4,0.0,2.3219,5,124.59,1339.2,72.0,1.0,False
Node048_Sybil00,2,3,4,0.00071,0.4,0.2,0.2,1.9219,5,93.68,1063.6,71.14,1.0,True
Node021_Sybil01,0,5,4,0.02684,0.4,0.0,0.6,1.9219,4,87.15,967.6,59.8,1.0,True
Node015,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,183.13,1006.6,87.33,1.0,False
Node005,0,5,5,0.00204,0.2,0.2,0.4,2.3219,4,199.5,1091.6,76.69,1.0,False
Node011_Sybil01,0,5,3,0.00086,0.4,0.4,0.2,1.5219,5,44.73,1271.4,54.19,1.0,True
Node041_Sybil01,3,2,3,0.02647,0.6,0.8,0.0,1.371,5,105.16,1109.2,57.77,1.0,True
Node015,0,5,5,0.00249,0.2,0.2,0.4,2.3219,5,64.34,1494.4,57.44,1.0,False
Node018_Sybil00,0,5,5,0.02451,0.2,0.4,0.2,2.3219,5,44.38,872.8,60.98,1.0,True
Node035,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,179.3,810.2,80.77,1.0,False
Node005,0,5,4,0.00043,0.4,0.4,0.4,1.9219,4,87.42,1393.8,67.8,1.0,False
Node041_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,32.76,1247.4,45.2,1.0,True
Node018_Sybil00,4,1,3,0.0,0.6,0.0,0.8,1.371,5,27.89,1058.4,51.9,1.0,True
Node038_Sybil00,1,4,4,0.02449,0.4,0.4,0.2,1.9219,5,67.94,1273.0,55.79,1.0,True
Node001_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,28.52,984.6,46.18,1.0,True
Node045,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,79.56,1177.2,61.57,1.0,False
Node005,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,195.13,937.0,81.7,1.0,False
Node021_Sybil01,0,5,5,0.0253,0.2,0.2,0.2,2.3219,5,107.66,1407.0,63.75,1.0,True
Node008_Sybil00,1,4,5,0.0,0.2,0.2,0.4,2.3219,5,63.48,729.2,55.93,1.0,True
Node031_Sybil01,2,3,5,0.0,0.2,0.2,0.6,2.3219,5,74.46,1217.6,49.39,1.0,True
Node031_Sybil01,2,3,4,0.02785,0.4,0.0,0.8,1.9219,4,80.43,980.2,61.02,1.0,True
Node045,3,2,4,0.00043,0.4,0.6,0.2,1.9219,5,117.62,1241.8,70.98,1.0,False
Node028_Sybil00,0,5,4,0.00049,0.4,0.0,0.4,1.9219,5,112.97,1051.2,60.31,1.0,True
Node015,3,2,3,0.0,0.4,0.2,0.4,1.5219,5,148.02,819.2,74.68,1.0,False
Node018_Sybil00,1,4,4,0.0,0.4,0.2,0.4,1.9219,5,64.17,1376.4,55.13,1.0,True
Node031_Sybil01,4,1,3,0.00042,0.6,0.0,1.0,1.371,5,73.38,1180.0,67.5,1.0,True
Node015,0,5,5,0.02841,0.2,0.2,0.2,2.3219,5,95.92,653.6,66.43,1.0,False
Node005,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,241.79,629.8,79.38,1.0,False
Node045,3,2,5,0.0,0.2,0.2,0.4,2.3219,5,152.37,1101.4,75.16,1.0,False
Node015,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,267.13,1337.0,90.02,1.0,False
Node025,4,1,3,0.0,0.4,0.0,0.4,1.5219,5,167.78,1222.2,71.9,1.0,False
Node035,4,1,4,0.00126,0.4,0.4,0.2,1.9219,5,185.95,1787.8,73.64,1.0,False
Node041_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,29.04,827.8,50.04,1.0,True
Node025,0,5,2,0.00106,0.6,0.4,0.6,0.971,5,22.07,1044.8,47.49,1.0,False
Node025,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,201.65,1158.4,85.86,1.0,False
Node015,3,2,4,0.00047,0.4,0.0,0.6,1.9219,5,146.85,877.8,75.65,1.0,False
Node028_Sybil00,2,3,3,0.0,0.6,0.6,0.2,1.371,5,31.18,1496.0,37.86,1.0,True
Node031_Sybil01,4,1,3,0.0,0.4,0.0,0.8,1.5219,5,43.8,1157.2,60.67,1.0,True
Node025,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,170.83,931.4,75.65,1.0,False
Node025,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,158.31,1173.6,74.51,1.0,False
Node045,4,1,4,0.0303,0.4,0.0,0.4,1.9219,5,215.72,1053.6,90.39,1.0,False
Node035,0,5,4,0.02683,0.4,0.0,0.2,1.9219,5,160.65,1597.8,87.85,1.0,False
Node035,0,5,4,0.00259,0.4,0.4,0.2,1.9219,5,63.64,1045.8,53.19,1.0,False
Node028_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.56,1132.0,46.46,1.0,True
Node005,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,222.42,945.8,84.31,1.0,False
Node008_Sybil00,2,3,3,0.00047,0.6,0.0,0.2,1.371,5,58.77,1250.4,54.6,1.0,True
Node011_Sybil01,0,5,3,0.0007,0.4,0.0,0.6,1.5219,5,77.09,1113.4,59.81,1.0,True
Node035,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,123.12,1281.4,66.02,1.0,False
Node005,3,2,3,0.02772,0.4,0.0,0.0,1.5219,5,147.86,1123.0,60.8,1.0,False
Node018_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,17.81,1453.8,51.95,1.0,True
Node025,0,5,5,0.02785,0.2,0.2,0.4,2.3219,4,105.34,1302.4,59.81,1.0,False
Node005,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,212.49,1577.0,87.83,1.0,False
Node005,4,1,5,0.0013,0.2,0.2,0.0,2.3219,5,127.49,1055.6,74.16,1.0,False
Node045,0,5,4,0.0005,0.4,0.0,0.6,1.9219,5,103.9,821.2,65.6,1.0,False
Node031_Sybil01,2,3,3,0.0,0.6,0.2,0.8,1.371,5,37.81,1274.2,58.78,1.0,True
Node035,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,228.22,903.8,86.05,1.0,False
Node015,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,176.19,1204.8,85.07,1.0,False
Node008_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,37.01,969.0,43.31,1.0,True
Node008_Sybil00,5,0,1,0.0,1.0,0.0,0.0,0.0,5,32.28,1043.6,37.6,1.0,True
Node011_Sybil01,0,5,4,0.02793,0.4,0.4,0.0,1.9219,5,104.17,739.0,62.48,1.0,True
Node011_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,32.63,1143.8,48.59,1.0,True
Node035,0,5,3,0.02739,0.4,0.4,0.4,1.5219,5,80.74,1165.8,54.15,1.0,False
Node015,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,172.51,1046.4,78.87,1.0,False
Node035,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,238.29,1110.8,78.33,1.0,False
Node031_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,23.61,1106.6,53.05,1.0,True
Node028_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,34.39,1085.8,47.54,1.0,True
Node001_Sybil01,4,1,3,0.00116,0.4,0.2,0.0,1.5219,5,27.57,975.2,49.54,1.0,True
Node038_Sybil00,0,5,5,0.00327,0.2,0.4,0.2,2.3219,4,43.54,1043.6,62.51,1.0,True
Node001_Sybil01,4,1,2,0.0009,0.6,0.0,0.0,0.971,5,26.01,1233.2,48.24,1.0,True
