node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node037_Sybil00,0,5,5,0.0007,0.2,0.2,0.6,2.3219,5,168.02,1156.8,68.49,1.0,True
Node034,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,199.72,946.6,77.3,1.0,False
Node020_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,15.28,680.6,56.57,1.0,True
Node037_Sybil00,3,2,1,0.0,1.0,0.0,1.0,0.0,4,26.8,1064.6,52.66,1.0,True
Node014,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,238.69,1025.0,74.99,1.0,False
Node044,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,190.13,1268.2,87.9,1.0,False
Node044,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,185.87,1794.6,77.83,1.0,False
Node044,4,1,5,0.00087,0.2,0.6,0.2,2.3219,5,199.59,1154.6,76.35,1.0,False
Node014,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,200.69,1095.0,84.33,1.0,False
Node030_Sybil01,4,1,3,0.00044,0.4,0.0,0.0,1.5219,5,53.43,1702.8,53.16,1.0,True
Node030_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,18.55,1419.0,52.46,1.0,True
Node027_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,36.68,1228.0,39.18,1.0,True
Node040_Sybil01,0,5,3,0.0,0.6,0.0,0.2,1.371,5,88.19,1169.2,58.99,1.0,True
Node024,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,201.79,1249.8,81.08,1.0,False
Node034,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,205.81,1195.8,74.56,1.0,False
Node034,0,5,4,0.00083,0.4,0.4,0.0,1.9219,5,105.99,1095.2,52.01,1.0,False
Node020_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,22.71,863.6,49.3,1.0,True
Node017_Sybil00,0,5,3,0.00165,0.4,0.4,0.4,1.5219,5,121.67,1212.8,57.87,1.0,True
Node037_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,30.25,1202.0,40.11,1.0,True
Node007_Sybil00,0,5,4,0.00044,0.4,0.2,0.2,1.9219,5,93.96,1039.4,59.14,1.0,True
Node044,0,5,4,0.00044,0.4,0.6,0.0,1.9219,5,146.6,1200.8,69.87,1.0,False
Node014,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,227.13,1227.0,76.46,1.0,False
Node024,1,4,4,0.0,0.4,0.4,0.2,1.9219,5,67.61,1456.2,54.52,1.0,False
Node024,3,2,5,0.0,0.2,0.2,0.2,2.3219,5,171.87,926.0,77.17,1.0,False
Node007_Sybil00,3,2,4,0.02428,0.4,0.0,0.2,1.9219,5,70.45,1268.8,69.0,1.0,True
Node014,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,191.11,1291.8,77.5,1.0,False
Node004,4,1,5,0.02478,0.2,0.0,0.2,2.3219,5,160.45,1251.6,77.81,1.0,False
Node007_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,23.57,1461.8,39.91,1.0,True
Node044,1,4,5,0.00068,0.2,0.0,0.6,2.3219,5,154.67,1014.0,64.84,1.0,False
Node007_Sybil00,0,5,3,0.0,0.6,0.6,0.2,1.371,4,57.67,1253.2,59.29,1.0,True
Node044,3,2,5,0.00084,0.2,0.2,0.0,2.3219,5,235.68,1189.4,78.49,1.0,False
Node037_Sybil00,0,5,3,0.0011,0.4,0.0,0.0,1.5219,5,73.18,925.4,64.44,1.0,True
Node000_Sybil01,0,5,4,0.00161,0.4,0.4,0.2,1.9219,5,124.69,891.0,56.97,1.0,True
Node014,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,184.95,656.4,83.74,1.0,False
Node004,3,2,4,0.0005,0.4,0.0,0.0,1.9219,4,190.49,699.0,76.44,1.0,False
Node010_Sybil01,0,5,5,0.0,0.2,0.4,0.0,2.3219,5,214.42,866.2,81.06,1.0,True
Node020_Sybil01,1,4,5,0.00122,0.2,0.2,0.2,2.3219,5,95.07,927.6,60.12,1.0,True
Node014,2,3,5,0.0,0.2,0.2,0.2,2.3219,5,141.36,1035.6,67.25,1.0,False
Node000_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.3,893.0,54.32,1.0,True
Node034,2,3,4,0.0,0.4,0.2,0.4,1.9219,5,103.68,1225.0,66.61,1.0,False
Node004,5,0,3,0.0,0.6,0.6,0.2,1.371,5,205.52,934.2,85.16,1.0,False
Node007_Sybil00,2,3,3,0.02681,0.4,0.4,0.0,1.5219,5,55.75,1073.8,49.82,1.0,True
Node047_Sybil00,0,5,3,0.00086,0.4,0.0,0.4,1.5219,5,81.76,1317.8,55.07,1.0,True
Node040_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,25.78,817.2,55.97,1.0,True
Node010_Sybil01,0,5,2,0.0259,0.6,0.6,0.0,0.971,4,108.69,988.4,57.08,1.0,True
Node044,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,193.66,943.6,74.76,1.0,False
Node004,5,0,3,0.0,0.6,0.0,0.2,1.371,5,209.64,1235.6,68.32,1.0,False
Node037_Sybil00,2,3,3,0.00082,0.4,0.0,0.8,1.5219,5,78.44,1508.4,57.53,1.0,True
Node040_Sybil01,0,5,4,0.00087,0.4,0.2,0.4,1.9219,5,65.53,1328.6,54.98,1.0,True
Node040_Sybil01,1,4,4,0.02452,0.4,0.4,0.4,1.9219,5,82.27,987.0,51.62,1.0,True
Node037_Sybil00,1,4,3,0.02841,0.4,0.2,0.8,1.5219,5,29.62,970.2,54.0,1.0,True
Node044,0,5,4,0.0,0.4,0.2,0.4,1.9219,4,25.68,1170.4,52.09,1.0,False
Node010_Sybil01,2,3,3,0.00082,0.4,0.4,0.4,1.5219,5,24.62,1206.8,46.18,1.0,True
Node014,5,0,5,0.0,0.2,0.0,0.2,2.3219,4,238.97,1025.2,69.17,1.0,False
Node047_Sybil00,1,4,2,0.0,0.6,0.4,0.0,0.971,4,39.02,1327.4,51.35,1.0,True
Node037_Sybil00,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,31.86,1047.0,48.94,1.0,True
Node014,3,2,3,0.00047,0.4,0.0,1.0,1.5219,5,195.62,1021.4,72.8,1.0,False
Node004,1,4,5,0.02722,0.2,0.0,0.4,2.3219,5,203.37,948.8,82.42,1.0,False
Node044,1,4,4,0.00088,0.4,0.0,0.0,1.9219,5,109.18,1243.0,61.88,1.0,False
Node014,0,5,3,0.00043,0.6,0.2,0.6,1.371,5,95.98,874.4,63.71,1.0,False
Node024,2,3,4,0.00173,0.4,0.0,0.0,1.9219,4,58.28,1085.2,67.72,1.0,False
Node034,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,192.91,1205.6,78.8,1.0,False
Node007_Sybil00,5,0,2,0.00043,0.8,0.0,0.0,0.7219,5,38.71,1003.4,47.33,1.0,True
Node024,2,3,3,0.0,0.6,0.8,0.2,1.371,5,90.94,1458.6,57.81,1.0,False
Node024,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,194.19,1052.2,71.56,1.0,False
Node014,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,193.97,967.8,80.1,1.0,False
Node020_Sybil01,1,4,4,0.02411,0.4,0.4,0.2,1.9219,5,39.34,1423.8,54.65,1.0,True
Node017_Sybil00,3,2,2,0.0,0.6,0.0,0.4,0.971,5,30.29,970.4,50.46,1.0,True
Node024,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,258.18,1018.2,84.14,1.0,False
Node024,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,170.9,1366.4,71.35,1.0,False
Node044,0,5,3,0.00108,0.6,0.6,0.2,1.371,5,75.07,1191.8,53.98,1.0,False
Node034,1,4,4,0.03003,0.4,0.2,0.6,1.9219,5,112.54,1097.0,67.03,1.0,False
Node034,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,170.24,931.0,83.44,1.0,False
Node010_Sybil01,1,4,5,0.02908,0.2,0.2,0.4,2.3219,5,140.39,1358.0,65.93,1.0,True
Node004,0,5,3,0.00122,0.6,0.2,0.2,1.371,4,72.28,1285.0,50.91,1.0,False
Node037_Sybil00,2,3,3,0.02721,0.4,0.4,0.4,1.5219,5,26.91,909.6,56.65,1.0,True
Node020_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,30.72,756.6,58.87,1.0,True
Node034,2,3,3,0.0005,0.6,0.2,0.2,1.371,5,110.8,517.0,64.02,1.0,False
Node004,0,5,3,0.00072,0.6,0.6,0.0,1.371,5,56.57,900.6,59.52,1.0,False
Node007_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.65,1021.6,58.78,1.0,True
Node024,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,218.71,1205.4,87.81,1.0,False
Node004,3,2,4,0.00052,0.4,0.2,0.2,1.9219,5,83.87,1273.2,62.25,1.0,False
Node004,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,168.15,1223.2,81.18,1.0,False
Node044,0,5,4,0.0,0.4,0.0,0.2,1.9219,4,72.22,1275.2,55.45,1.0,False
Node007_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,37.55,1034.4,51.17,1.0,True
Node034,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,230.87,974.8,73.49,1.0,False
Node014,3,2,4,0.00086,0.4,0.2,0.4,1.9219,4,144.57,928.6,73.35,1.0,False
Node017_Sybil00,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,88.63,1258.6,66.64,1.0,True
Node000_Sybil01,4,1,2,0.00035,0.8,0.8,0.0,0.7219,5,20.99,965.2,48.39,1.0,True
Node007_Sybil00,4,1,3,0.0248,0.6,0.0,0.2,1.371,5,31.72,1109.4,50.33,1.0,True
Node037_Sybil00,3,2,3,0.0,0.6,0.0,0.8,1.371,5,23.8,1292.2,52.5,1.0,True
Node034,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,237.38,991.2,76.42,1.0,False
Node014,3,2,4,0.02844,0.4,0.2,0.6,1.9219,5,138.49,1104.6,67.02,1.0,False
Node034,0,5,4,0.02798,0.4,0.4,0.0,1.9219,5,131.08,1196.6,76.12,1.0,False
Node037_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,24.65,1019.2,46.67,1.0,True
Node037_Sybil00,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,133.57,734.8,68.44,1.0,True
Node047_Sybil00,1,4,4,0.02782,0.4,0.0,0.0,1.9219,5,125.59,1230.8,61.29,1.0,True
Node020_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,21.5,1120.6,61.17,1.0,True
Node010_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,24.29,1000.2,46.16,1.0,True
