node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node020,1,4,5,0.0,0.2,0.4,0.4,2.3219,5,134.02,1018.8,71.85,1.0,False
Node030,3,2,3,0.0,0.6,0.0,0.8,1.371,4,151.81,1266.0,79.32,1.0,False
Node030,0,5,4,0.02682,0.4,0.4,0.2,1.9219,4,91.04,1220.6,63.6,1.0,False
Node040,3,2,4,0.0,0.4,0.0,0.4,1.9219,5,159.52,919.4,75.85,1.0,False
Node020,3,2,4,0.00128,0.4,0.0,0.6,1.9219,5,151.49,1268.0,72.71,1.0,False
Node043_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,28.32,667.4,45.4,1.0,True
Node046_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,5,27.69,1068.6,46.73,1.0,True
Node033_Sybil00,0,5,4,0.02653,0.4,0.2,0.2,1.9219,5,110.01,1356.4,56.04,1.0,True
Node046_Sybil01,3,2,2,0.00131,0.8,0.0,0.8,0.7219,4,39.22,1346.8,44.39,1.0,True
Node020,0,5,3,0.0005,0.6,0.6,0.2,1.371,5,71.16,680.4,64.34,1.0,False
Node030,0,5,4,0.0273,0.4,0.4,0.0,1.9219,5,120.48,896.6,61.33,1.0,False
Node020,0,5,5,0.02815,0.2,0.2,0.4,2.3219,5,64.0,1431.2,59.84,1.0,False
Node006_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,39.85,1068.4,42.89,1.0,True
Node016_Sybil01,1,4,5,0.00045,0.2,0.4,0.2,2.3219,5,82.09,1508.4,73.22,1.0,True
Node023_Sybil00,3,2,3,0.00048,0.4,0.4,0.6,1.5219,5,69.44,1154.8,58.46,1.0,True
Node036_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,33.58,1099.2,48.77,1.0,True
Node010,4,1,4,0.00041,0.4,0.2,0.2,1.9219,5,193.53,1272.4,78.81,1.0,False
Node000,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,185.45,858.4,78.04,1.0,False
Node010,0,5,4,0.00044,0.4,0.4,0.2,1.9219,5,16.1,653.0,50.07,1.0,False
Node020,0,5,3,0.02551,0.6,0.2,0.2,1.371,5,34.77,1488.4,47.23,1.0,False
Node006_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,30.03,703.0,44.72,1.0,True
Node000,0,5,5,0.0011,0.2,0.2,0.4,2.3219,5,22.58,816.8,50.27,1.0,False
Node000,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,133.42,956.8,84.01,1.0,False
Node003_Sybil00,1,4,5,0.0005,0.2,0.0,0.4,2.3219,5,109.04,1510.4,63.54,1.0,True
Node040,4,1,5,0.00043,0.2,0.4,0.2,2.3219,5,170.17,1103.8,75.28,1.0,False
Node043_Sybil00,0,5,4,0.02708,0.4,0.4,0.0,1.9219,5,68.31,1357.2,55.06,1.0,True
Node020,0,5,3,0.02977,0.6,0.0,0.2,1.371,5,66.14,1306.6,58.45,1.0,False
Node036_Sybil01,1,4,3,0.00043,0.6,0.6,0.2,1.371,4,53.87,730.8,48.25,1.0,True
Node023_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,24.28,1335.8,40.47,1.0,True
Node000,3,2,4,0.00044,0.4,0.4,0.0,1.9219,5,194.14,1510.2,75.78,1.0,False
Node030,2,3,3,0.00149,0.6,0.0,0.0,1.371,5,153.92,603.8,67.31,1.0,False
Node013_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,22.77,1148.2,52.41,1.0,True
Node036_Sybil01,0,5,3,0.02793,0.4,0.6,0.4,1.5219,5,104.8,1457.0,63.27,1.0,True
Node010,2,3,5,0.0,0.2,0.2,0.6,2.3219,4,165.93,1225.2,64.52,1.0,False
Node016_Sybil01,0,5,5,0.02439,0.2,0.2,0.2,2.3219,5,110.96,901.4,63.5,1.0,True
Node020,3,2,5,0.0,0.2,0.4,0.4,2.3219,5,187.57,884.2,75.96,1.0,False
Node020,0,5,4,0.02813,0.4,0.2,0.2,1.9219,5,125.87,1065.6,62.04,1.0,False
Node046_Sybil01,4,1,3,0.0,0.4,0.0,0.8,1.5219,5,24.39,695.8,58.33,1.0,True
Node016_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,28.9,824.4,49.65,1.0,True
Node046_Sybil01,2,3,4,0.02793,0.4,0.2,0.6,1.9219,5,49.58,1006.4,61.39,1.0,True
Node003_Sybil00,0,5,3,0.00107,0.4,0.4,0.6,1.5219,4,29.53,967.8,52.93,1.0,True
Node020,2,3,5,0.0012,0.2,0.2,0.4,2.3219,5,202.17,1084.4,68.47,1.0,False
Node010,0,5,4,0.0266,0.4,0.2,0.6,1.9219,5,120.17,888.6,61.53,1.0,False
Node023_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,27.78,1171.6,48.77,1.0,True
Node006_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,25.67,1185.4,54.75,1.0,True
Node043_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,31.59,1037.6,48.11,1.0,True
Node033_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,33.7,935.6,45.1,1.0,True
Node020,2,3,4,0.0,0.4,0.2,0.4,1.9219,4,169.17,1313.4,69.91,1.0,False
Node026_Sybil01,0,5,3,0.02456,0.4,0.0,0.6,1.5219,5,112.3,1353.2,64.57,1.0,True
Node010,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,186.33,861.0,83.87,1.0,False
Node016_Sybil01,5,0,2,0.0,0.6,0.0,1.0,0.971,4,23.72,850.8,52.84,1.0,True
Node036_Sybil01,0,5,5,0.02564,0.2,0.2,0.4,2.3219,5,143.96,660.6,69.76,1.0,True
Node040,1,4,5,0.02329,0.2,0.2,0.2,2.3219,5,138.68,1001.2,72.38,1.0,False
Node010,1,4,5,0.0013,0.2,0.2,0.2,2.3219,5,117.19,768.0,66.48,1.0,False
Node030,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,199.91,1260.0,77.81,1.0,False
Node010,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,211.44,1097.6,77.3,1.0,False
Node030,0,5,3,0.0013,0.6,0.0,0.6,1.371,4,61.56,1087.8,54.94,1.0,False
Node043_Sybil00,4,1,2,0.00044,0.8,0.0,0.0,0.7219,5,24.02,893.0,52.53,1.0,True
Node030,0,5,4,0.00166,0.4,0.4,0.6,1.9219,5,58.21,881.8,53.69,1.0,False
Node010,0,5,4,0.0,0.4,0.2,0.6,1.9219,5,132.18,932.0,77.25,1.0,False
Node000,4,1,5,0.0288,0.2,0.2,0.6,2.3219,5,190.64,1312.0,75.84,1.0,False
Node026_Sybil01,5,0,1,0.0,1.0,0.0,0.0,0.0,5,23.2,1318.8,53.55,1.0,True
Node033_Sybil00,0,5,4,0.02632,0.4,0.0,0.2,1.9219,5,96.48,1475.2,56.59,1.0,True
Node040,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,199.03,827.0,68.84,1.0,False
Node010,3,2,5,0.00043,0.2,0.0,0.0,2.3219,5,135.97,902.4,68.85,1.0,False
Node030,3,2,3,0.0005,0.6,0.0,0.8,1.371,5,210.71,1230.0,76.71,1.0,False
Node010,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,159.45,1260.4,71.25,1.0,False
Node000,4,1,5,0.0,0.2,0.2,0.4,2.3219,4,188.72,1071.0,66.63,1.0,False
Node026_Sybil01,1,4,4,0.02899,0.4,0.4,0.4,1.9219,4,25.05,883.6,41.83,1.0,True
Node040,3,2,5,0.0,0.2,0.2,0.0,2.3219,5,134.9,1219.8,64.73,1.0,False
Node006_Sybil01,2,3,4,0.00071,0.4,0.2,0.0,1.9219,5,80.18,1625.8,57.13,1.0,True
Node013_Sybil00,0,5,3,0.00161,0.6,0.6,0.0,1.371,4,87.15,779.8,62.46,1.0,True
Node020,2,3,5,0.00086,0.2,0.0,0.2,2.3219,5,99.81,1077.8,68.1,1.0,False
Node040,0,5,4,0.00082,0.4,0.2,0.0,1.9219,5,99.99,1234.8,61.76,1.0,False
Node016_Sybil01,0,5,4,0.02718,0.4,0.0,0.0,1.9219,5,75.22,1181.8,57.8,1.0,True
Node000,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,187.16,1533.4,81.62,1.0,False
Node040,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,213.49,812.0,83.92,1.0,False
Node040,5,0,3,0.0,0.6,0.4,0.6,1.371,5,241.86,1147.0,86.74,1.0,False
Node033_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,32.06,543.6,50.98,1.0,True
Node030,0,5,5,0.00173,0.2,0.2,0.2,2.3219,4,149.62,754.0,68.61,1.0,False
Node030,3,2,4,0.00182,0.4,0.0,0.2,1.9219,5,165.44,784.4,81.88,1.0,False
Node006_Sybil01,2,3,5,0.00048,0.2,0.0,0.2,2.3219,5,91.01,1262.6,58.15,1.0,True
Node006_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,30.91,1485.8,51.76,1.0,True
Node013_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,23.89,1836.4,44.32,1.0,True
Node013_Sybil00,0,5,4,0.0,0.4,0.0,0.6,1.9219,4,142.37,1011.4,63.43,1.0,True
Node030,1,4,3,0.02767,0.6,0.6,0.2,1.371,5,124.37,1085.0,65.49,1.0,False
Node000,3,2,4,0.00046,0.4,0.0,0.2,1.9219,5,108.31,1173.2,66.84,1.0,False
Node040,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,214.42,1247.2,77.0,1.0,False
Node033_Sybil00,0,5,3,0.00083,0.4,0.4,0.2,1.5219,5,68.31,793.2,53.6,1.0,True
Node026_Sybil01,1,4,3,0.00109,0.6,0.0,0.2,1.371,5,74.23,1200.0,66.22,1.0,True
Node003_Sybil00,1,4,5,0.02622,0.2,0.2,0.4,2.3219,5,94.63,861.4,64.03,1.0,True
Node036_Sybil01,2,3,4,0.00071,0.4,0.4,0.2,1.9219,5,28.22,1057.4,54.14,1.0,True
Node003_Sybil00,2,3,4,0.00173,0.4,0.0,0.6,1.9219,5,41.66,796.6,58.77,1.0,True
