node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node015_Sybil01,4,1,3,0.0,0.4,0.0,0.0,1.5219,4,72.96,1095.0,65.18,1.0,True
Node019,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,117.17,1467.8,73.31,1.0,False
Node015_Sybil01,2,3,3,0.00071,0.4,0.2,0.0,1.5219,5,57.91,1108.8,48.33,1.0,True
Node015_Sybil01,3,2,2,0.00043,0.8,0.0,0.0,0.7219,4,24.43,1241.4,47.02,1.0,True
Node039,1,4,3,0.0005,0.4,0.2,0.0,1.5219,5,43.21,1547.8,49.27,1.0,False
Node035_Sybil01,1,4,3,0.0,0.6,0.0,0.2,1.371,5,68.62,834.8,46.74,1.0,True
Node029,1,4,3,0.02673,0.4,0.4,0.4,1.5219,5,48.37,1625.0,47.9,1.0,False
Node019,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,197.18,1332.6,76.34,1.0,False
Node009,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,142.13,1572.2,82.61,1.0,False
Node039,3,2,4,0.00044,0.4,0.4,0.2,1.9219,5,166.73,1067.2,69.63,1.0,False
Node019,1,4,4,0.00091,0.4,0.4,0.4,1.9219,5,36.17,1069.0,59.55,1.0,False
Node035_Sybil01,2,3,3,0.00043,0.6,0.0,0.0,1.371,5,54.15,1181.2,53.19,1.0,True
Node042_Sybil00,0,5,3,0.02962,0.4,0.4,0.2,1.5219,5,34.64,1212.2,48.86,1.0,True
Node039,2,3,3,0.02729,0.6,0.0,0.8,1.371,5,123.39,1332.8,65.05,1.0,False
Node029,0,5,3,0.00038,0.6,0.6,0.2,1.371,5,32.89,1224.2,48.54,1.0,False
Node045_Sybil01,4,1,3,0.00043,0.4,0.2,0.8,1.5219,5,39.74,813.2,60.82,1.0,True
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,218.58,970.4,81.43,1.0,False
Node015_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,35.43,835.8,42.82,1.0,True
Node032_Sybil00,1,4,5,0.02755,0.2,0.2,0.2,2.3219,5,72.76,1375.4,62.48,1.0,True
Node002_Sybil00,2,3,3,0.00087,0.6,0.6,0.2,1.371,5,56.79,1198.0,58.7,1.0,True
Node045_Sybil01,3,2,4,0.0,0.4,0.0,0.8,1.9219,5,78.58,936.0,64.12,1.0,True
Node029,0,5,3,0.02727,0.6,0.6,0.0,1.371,5,46.58,998.2,60.58,1.0,False
Node039,0,5,4,0.00249,0.4,0.0,0.4,1.9219,5,60.51,928.2,48.46,1.0,False
Node019,2,3,5,0.00043,0.2,0.0,0.4,2.3219,5,158.62,1443.6,69.97,1.0,False
Node002_Sybil00,0,5,3,0.00049,0.4,0.4,0.0,1.5219,5,21.61,1487.0,45.28,1.0,True
Node005_Sybil01,2,3,2,0.00187,0.8,0.8,0.2,0.7219,5,34.33,1246.8,50.3,1.0,True
Node035_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,31.32,1112.4,54.29,1.0,True
Node042_Sybil00,1,4,4,0.0,0.4,0.4,0.2,1.9219,5,116.96,1179.2,69.15,1.0,True
Node009,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,55.03,1023.8,55.09,1.0,False
Node019,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,210.75,782.6,82.58,1.0,False
Node019,0,5,2,0.02297,0.6,0.6,0.4,0.971,4,34.32,1426.6,54.37,1.0,False
Node029,0,5,4,0.00043,0.4,0.2,0.2,1.9219,5,179.26,1048.4,72.7,1.0,False
Node022_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,23.09,764.2,49.41,1.0,True
Node029,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,155.08,1324.2,78.95,1.0,False
Node009,0,5,4,0.0,0.4,0.0,0.4,1.9219,5,109.1,903.8,61.82,1.0,False
Node025_Sybil01,0,5,5,0.02582,0.2,0.2,0.2,2.3219,5,97.23,1124.0,59.92,1.0,True
Node002_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,22.37,888.0,46.18,1.0,True
Node035_Sybil01,4,1,3,0.00043,0.6,0.0,0.0,1.371,5,75.62,1324.8,51.59,1.0,True
Node049,0,5,3,0.0,0.4,0.4,0.0,1.5219,5,124.04,732.2,60.88,1.0,False
Node045_Sybil01,5,0,2,0.00043,0.8,0.0,1.0,0.7219,5,26.53,700.2,50.47,1.0,True
Node022_Sybil00,3,2,2,0.001,0.8,0.8,0.2,0.7219,5,22.65,1204.0,49.1,1.0,True
Node029,1,4,4,0.00047,0.4,0.6,0.2,1.9219,5,72.02,833.0,68.66,1.0,False
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,241.84,1354.6,77.53,1.0,False
Node035_Sybil01,0,5,5,0.02847,0.2,0.2,0.4,2.3219,5,72.64,1355.6,67.65,1.0,True
Node045_Sybil01,3,2,4,0.02367,0.4,0.0,0.6,1.9219,5,48.33,1182.8,46.5,1.0,True
Node019,3,2,4,0.00167,0.4,0.0,0.0,1.9219,5,154.4,904.6,75.2,1.0,False
Node025_Sybil01,4,1,2,0.00047,0.6,0.0,0.0,0.971,5,24.46,977.2,49.72,1.0,True
Node029,1,4,4,3e-05,0.4,0.2,0.4,1.9219,5,57.2,862.0,63.27,1.0,False
Node029,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,236.02,1388.4,82.0,1.0,False
Node005_Sybil01,4,1,2,0.00047,0.8,0.8,0.2,0.7219,5,35.23,754.8,51.59,1.0,True
Node002_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,20.4,1391.4,48.46,1.0,True
Node025_Sybil01,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,70.59,1445.6,53.73,1.0,True
Node035_Sybil01,4,1,3,0.00173,0.4,0.0,0.2,1.5219,5,19.76,663.8,54.93,1.0,True
Node019,0,5,4,0.02864,0.4,0.2,0.4,1.9219,5,122.54,778.4,61.36,1.0,False
Node039,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,239.99,983.6,85.08,1.0,False
Node032_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,32.5,731.2,49.89,1.0,True
Node045_Sybil01,2,3,5,0.02642,0.2,0.4,0.4,2.3219,5,68.43,973.2,66.31,1.0,True
Node012_Sybil00,2,3,3,0.0285,0.4,0.4,0.2,1.5219,5,84.99,1030.2,60.14,1.0,True
Node025_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,33.04,1393.4,53.58,1.0,True
Node009,1,4,4,0.02682,0.4,0.4,0.0,1.9219,5,102.05,932.0,75.08,1.0,False
Node005_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,34.89,1247.2,51.3,1.0,True
Node009,4,1,4,0.0013,0.4,0.0,0.8,1.9219,5,195.91,1462.6,78.13,1.0,False
Node032_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.47,1603.0,47.23,1.0,True
Node012_Sybil00,2,3,3,0.00082,0.4,0.4,0.0,1.5219,5,73.69,1427.2,51.41,1.0,True
Node029,1,4,4,0.0,0.4,0.2,0.0,1.9219,5,101.49,1172.2,55.78,1.0,False
Node049,5,0,4,0.0,0.4,0.4,0.6,1.9219,5,229.33,952.0,73.69,1.0,False
Node049,3,2,4,0.02875,0.4,0.4,0.4,1.9219,5,120.51,1028.0,66.36,1.0,False
Node029,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,166.37,1232.4,76.32,1.0,False
Node029,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,196.06,886.2,93.27,1.0,False
Node029,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,185.72,1180.4,89.43,1.0,False
Node045_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,33.83,1377.6,55.03,1.0,True
Node019,5,0,3,0.0,0.6,0.2,0.6,1.371,5,208.63,754.4,73.64,1.0,False
Node039,2,3,4,0.02528,0.4,0.2,0.2,1.9219,5,128.26,1408.0,63.04,1.0,False
Node049,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,204.28,964.4,76.55,1.0,False
Node015_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,27.31,1277.4,56.65,1.0,True
Node002_Sybil00,3,2,2,0.0271,0.8,0.8,0.0,0.7219,5,80.08,809.8,42.75,1.0,True
Node049,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,224.03,472.0,69.57,1.0,False
Node049,2,3,5,0.0,0.2,0.0,0.2,2.3219,5,163.15,975.8,76.92,1.0,False
Node039,2,3,5,0.02643,0.2,0.2,0.2,2.3219,5,104.98,915.8,55.68,1.0,False
Node019,2,3,4,0.0,0.4,0.2,0.6,1.9219,5,195.79,883.8,85.35,1.0,False
Node039,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,192.19,1182.2,84.46,1.0,False
Node015_Sybil01,0,5,4,0.02484,0.4,0.2,0.2,1.9219,5,61.41,1082.2,60.58,1.0,True
Node019,5,0,5,0.00044,0.2,0.0,0.2,2.3219,5,205.15,1021.8,81.79,1.0,False
Node005_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.21,1485.4,44.84,1.0,True
Node005_Sybil01,3,2,3,0.00048,0.6,0.6,0.0,1.371,5,79.64,1384.2,59.49,1.0,True
Node049,3,2,4,0.0,0.4,0.4,0.0,1.9219,5,196.21,895.2,81.26,1.0,False
Node049,2,3,5,0.00216,0.2,0.2,0.4,2.3219,5,110.04,1160.2,64.48,1.0,False
Node005_Sybil01,0,5,3,0.02722,0.4,0.4,0.2,1.5219,5,74.93,836.2,55.15,1.0,True
Node019,0,5,4,0.00083,0.4,0.2,0.0,1.9219,4,205.51,1196.2,76.63,1.0,False
Node039,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,188.65,1204.2,75.8,1.0,False
Node049,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,93.2,929.6,71.73,1.0,False
Node049,2,3,5,0.02722,0.2,0.4,0.4,2.3219,5,150.96,1197.6,67.42,1.0,False
Node005_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,28.78,986.8,55.03,1.0,True
Node029,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,213.22,976.4,84.78,1.0,False
Node009,0,5,3,0.0,0.4,0.0,0.8,1.5219,4,60.43,1458.2,49.59,1.0,False
Node035_Sybil01,2,3,3,0.0,0.6,0.0,0.2,1.371,5,20.73,725.2,55.16,1.0,True
Node035_Sybil01,0,5,5,0.02827,0.2,0.2,0.4,2.3219,5,31.1,525.8,45.03,1.0,True
Node032_Sybil00,1,4,4,0.00085,0.4,0.2,0.2,1.9219,5,43.86,765.8,52.65,1.0,True
Node005_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,35.37,1078.4,57.61,1.0,True
Node009,4,1,5,0.00087,0.2,0.0,0.6,2.3219,5,216.44,1230.8,74.67,1.0,False
Node049,0,5,4,0.00082,0.4,0.2,0.2,1.9219,5,51.14,1159.0,58.38,1.0,False
Node049,1,4,5,0.00164,0.2,0.2,0.4,2.3219,5,65.19,1322.2,47.62,1.0,False
Node042_Sybil00,2,3,3,0.0016,0.6,0.6,0.2,1.371,5,68.52,614.4,52.06,1.0,True
Node005_Sybil01,1,4,4,0.00122,0.4,0.4,0.2,1.9219,5,88.15,1201.6,66.48,1.0,True
Node005_Sybil01,2,3,4,0.00086,0.4,0.4,0.2,1.9219,5,52.42,556.8,60.18,1.0,True
Node032_Sybil00,3,2,3,0.0,0.4,0.4,0.0,1.5219,5,23.47,891.8,52.39,1.0,True
Node042_Sybil00,3,2,3,0.02764,0.6,0.6,0.2,1.371,5,32.93,938.0,59.34,1.0,True
