node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node010_Sybil00,0,5,4,0.02434,0.4,0.0,0.4,1.9219,4,125.05,579.4,60.79,1.0,True
Node017,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,154.78,1485.4,75.48,1.0,False
Node047,1,4,3,0.0,0.6,0.6,0.2,1.371,5,91.56,1147.2,66.98,1.0,False
Node007,0,5,4,0.00147,0.4,0.2,0.2,1.9219,5,84.98,1127.4,52.94,1.0,False
Node037,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,183.0,964.8,81.16,1.0,False
Node003_Sybil01,3,2,3,0.00083,0.6,0.6,0.0,1.371,5,99.94,1077.6,62.33,1.0,True
Node013_Sybil01,5,0,2,0.0,0.8,0.0,1.0,0.7219,5,42.49,848.4,48.56,1.0,True
Node000_Sybil00,0,5,3,0.00083,0.6,0.0,0.0,1.371,5,121.25,1337.0,60.3,1.0,True
Node037,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,159.46,1729.0,84.99,1.0,False
Node027,1,4,4,0.00087,0.4,0.2,0.4,1.9219,5,65.38,902.8,51.66,1.0,False
Node000_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,29.96,1128.2,51.23,1.0,True
Node003_Sybil01,4,1,1,0.00043,1.0,1.0,0.0,0.0,5,29.19,635.8,55.21,1.0,True
Node000_Sybil00,0,5,4,0.0,0.4,0.2,0.2,1.9219,5,43.14,1246.8,51.15,1.0,True
Node033_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,36.11,1370.2,45.22,1.0,True
Node037,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,231.7,1176.0,74.65,1.0,False
Node007,0,5,4,0.02552,0.4,0.2,0.2,1.9219,5,58.21,1278.8,62.64,1.0,False
Node027,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,181.44,1118.8,83.56,1.0,False
Node047,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,190.58,679.0,72.91,1.0,False
Node033_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,38.6,1049.6,53.71,1.0,True
Node017,3,2,4,0.0,0.4,0.0,0.8,1.9219,5,207.99,1333.6,73.94,1.0,False
Node047,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,158.42,1331.6,85.81,1.0,False
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,25.74,1458.6,53.91,1.0,True
Node047,4,1,4,0.00084,0.4,0.4,0.0,1.9219,5,152.62,1162.8,79.86,1.0,False
Node043_Sybil01,0,5,4,0.0,0.4,0.0,0.6,1.9219,5,122.33,1483.0,63.75,1.0,True
Node047,4,1,5,0.0017,0.2,0.4,0.2,2.3219,5,183.16,1052.0,74.03,1.0,False
Node010_Sybil00,4,1,3,0.0,0.4,0.0,0.0,1.5219,5,50.19,1059.8,53.74,1.0,True
Node020_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.09,1316.0,53.29,1.0,True
Node007,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,224.84,848.8,93.24,1.0,False
Node007,0,5,3,0.02698,0.4,0.4,0.6,1.5219,5,37.41,790.8,50.95,1.0,False
Node000_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,36.73,1001.8,45.4,1.0,True
Node040_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,21.25,1315.4,44.32,1.0,True
Node017,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,190.26,949.6,72.62,1.0,False
Node033_Sybil01,1,4,4,0.00052,0.4,0.4,0.2,1.9219,5,25.91,1681.6,44.89,1.0,True
Node037,4,1,3,0.00126,0.4,0.4,0.0,1.5219,5,160.96,1065.4,71.4,1.0,False
Node027,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,158.01,860.0,76.38,1.0,False
Node040_Sybil00,3,2,4,0.02764,0.4,0.2,0.6,1.9219,5,121.9,1266.6,56.34,1.0,True
Node010_Sybil00,0,5,4,0.00083,0.4,0.2,0.6,1.9219,5,59.05,918.4,55.51,1.0,True
Node033_Sybil01,0,5,5,0.0005,0.2,0.4,0.6,2.3219,5,159.02,1293.4,72.92,1.0,True
Node003_Sybil01,3,2,2,0.00087,0.8,0.8,0.0,0.7219,5,108.38,945.4,52.82,1.0,True
Node047,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,231.94,755.2,74.03,1.0,False
Node037,0,5,5,0.00086,0.2,0.4,0.2,2.3219,5,84.42,1448.4,64.13,1.0,False
Node020_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,27.44,1349.0,44.56,1.0,True
Node010_Sybil00,4,1,3,0.0,0.6,0.2,0.0,1.371,5,27.21,872.8,46.6,1.0,True
Node013_Sybil01,3,2,3,0.00083,0.4,0.0,0.8,1.5219,5,59.74,1049.2,56.07,1.0,True
Node033_Sybil01,2,3,3,0.00043,0.6,0.6,0.2,1.371,5,72.55,1557.0,59.3,1.0,True
Node037,0,5,4,0.02633,0.4,0.2,0.6,1.9219,5,109.57,1013.4,63.49,1.0,False
Node027,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,230.46,1233.6,81.33,1.0,False
Node037,0,5,4,0.00043,0.4,0.4,0.2,1.9219,5,99.31,638.8,54.88,1.0,False
Node023_Sybil01,4,1,2,0.00082,0.6,0.0,1.0,0.971,5,23.35,1186.8,52.48,1.0,True
Node010_Sybil00,0,5,5,0.02785,0.2,0.2,0.4,2.3219,5,97.85,1092.0,67.25,1.0,True
Node017,0,5,5,0.0005,0.2,0.0,0.0,2.3219,5,147.08,1388.2,75.4,1.0,False
Node027,0,5,5,0.0016,0.2,0.2,0.6,2.3219,4,77.31,1153.8,69.77,1.0,False
Node037,4,1,4,0.0,0.4,0.0,0.6,1.9219,5,173.6,1566.8,69.4,1.0,False
Node017,3,2,4,0.00163,0.4,0.2,0.6,1.9219,5,143.9,548.4,79.59,1.0,False
Node027,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,179.66,761.4,71.19,1.0,False
Node040_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,38.56,1108.6,53.59,1.0,True
Node007,1,4,5,0.0015,0.2,0.0,0.4,2.3219,5,119.22,858.2,67.27,1.0,False
Node047,0,5,3,0.0,0.4,0.4,0.2,1.5219,4,25.22,1175.2,52.68,1.0,False
Node047,0,5,4,0.00214,0.4,0.0,0.2,1.9219,5,233.42,1417.6,81.28,1.0,False
Node040_Sybil00,3,2,3,0.00164,0.6,0.2,0.6,1.371,5,32.83,1050.2,49.2,1.0,True
Node023_Sybil01,0,5,4,0.00075,0.4,0.0,0.2,1.9219,5,112.77,1577.6,54.78,1.0,True
Node017,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,173.06,1254.2,84.9,1.0,False
Node017,4,1,4,0.00086,0.4,0.2,0.2,1.9219,5,167.92,743.8,76.39,1.0,False
Node047,1,4,5,0.02442,0.2,0.0,0.6,2.3219,5,145.29,774.0,71.01,1.0,False
Node027,0,5,4,0.0022,0.4,0.0,0.2,1.9219,4,135.52,935.6,67.27,1.0,False
Node027,2,3,5,0.0257,0.2,0.2,0.2,2.3219,5,160.84,928.0,79.27,1.0,False
Node020_Sybil00,1,4,5,0.00074,0.2,0.4,0.4,2.3219,5,133.4,1074.4,59.32,1.0,True
Node007,5,0,3,0.0,0.6,0.0,0.6,1.371,5,205.62,1366.0,77.27,1.0,False
Node003_Sybil01,0,5,4,0.0017,0.4,0.4,0.4,1.9219,5,82.15,1088.6,48.82,1.0,True
Node003_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,56.93,838.0,55.57,1.0,True
Node027,5,0,4,0.0,0.4,0.0,0.0,1.9219,4,208.79,1175.8,87.46,1.0,False
Node047,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,174.61,1086.6,76.76,1.0,False
Node020_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.89,893.6,50.04,1.0,True
Node007,4,1,4,0.00043,0.4,0.4,0.2,1.9219,5,215.56,1199.6,80.7,1.0,False
Node047,1,4,5,0.02682,0.2,0.2,0.2,2.3219,5,102.76,1008.6,60.0,1.0,False
Node037,0,5,5,0.02688,0.2,0.4,0.4,2.3219,5,131.35,1292.4,74.75,1.0,False
Node000_Sybil00,0,5,4,0.00205,0.4,0.6,0.0,1.9219,5,107.15,762.6,61.66,1.0,True
Node037,3,2,5,0.0005,0.2,0.2,0.2,2.3219,5,143.57,1040.8,71.41,1.0,False
Node027,0,5,4,0.02799,0.4,0.0,0.4,1.9219,5,61.21,924.4,59.81,1.0,False
Node020_Sybil00,4,1,1,0.00043,1.0,1.0,0.0,0.0,5,29.75,1387.8,43.14,1.0,True
Node020_Sybil00,2,3,4,0.0,0.4,0.4,0.6,1.9219,4,47.44,945.8,56.21,1.0,True
Node020_Sybil00,0,5,3,0.00043,0.6,0.6,0.0,1.371,5,78.2,957.8,53.32,1.0,True
Node033_Sybil01,4,1,2,0.0,0.8,0.8,0.0,0.7219,5,51.43,1018.6,57.14,1.0,True
Node027,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,240.18,656.2,85.87,1.0,False
Node037,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,162.3,868.4,75.47,1.0,False
Node047,3,2,5,0.00087,0.2,0.0,0.2,2.3219,5,182.12,1513.6,72.78,1.0,False
Node030_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,16.36,799.4,49.14,1.0,True
Node003_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,33.52,1401.0,50.62,1.0,True
Node003_Sybil01,0,5,5,0.0,0.2,0.0,0.4,2.3219,4,77.96,1122.8,65.35,1.0,True
Node043_Sybil01,2,3,3,0.02947,0.6,0.6,0.0,1.371,4,76.25,882.0,58.52,1.0,True
Node040_Sybil00,5,0,2,0.0,0.6,0.0,1.0,0.971,5,29.26,1284.8,48.13,1.0,True
