node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node005,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,194.29,963.0,81.13,1.0,False
Node028_Sybil00,0,5,4,0.024,0.4,0.4,0.0,1.9219,4,70.55,1415.8,52.73,1.0,True
Node038_Sybil00,5,0,3,0.00044,0.6,0.6,0.2,1.371,5,22.6,780.4,50.89,1.0,True
Node038_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,31.9,1355.2,46.18,1.0,True
Node015,3,2,5,0.02771,0.2,0.0,0.2,2.3219,5,139.27,967.2,69.81,1.0,False
Node045,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,222.68,1328.6,85.66,1.0,False
Node028_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,29.14,1391.8,56.5,1.0,True
Node021_Sybil01,4,1,2,0.00043,0.6,0.6,0.0,0.971,5,23.52,1008.8,60.04,1.0,True
Node048_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,14.48,1312.8,46.91,1.0,True
Node008_Sybil00,1,4,5,0.00206,0.2,0.2,0.2,2.3219,5,27.05,1273.0,45.85,1.0,True
Node041_Sybil01,0,5,4,0.00039,0.4,0.8,0.2,1.9219,5,87.5,876.0,59.89,1.0,True
Node038_Sybil00,0,5,5,0.0248,0.2,0.4,0.0,2.3219,4,27.88,854.0,46.99,1.0,True
Node015,0,5,4,0.03272,0.4,0.4,0.0,1.9219,5,70.51,1000.2,51.96,1.0,False
Node025,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,149.07,1216.6,67.25,1.0,False
Node035,0,5,5,0.00043,0.2,0.4,0.4,2.3219,5,132.99,903.2,68.98,1.0,False
Node038_Sybil00,0,5,4,0.03263,0.4,0.0,0.2,1.9219,5,82.96,775.0,58.34,1.0,True
Node005,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,181.53,1328.8,83.15,1.0,False
Node015,3,2,4,0.0,0.4,0.4,0.4,1.9219,4,200.08,1549.8,80.2,1.0,False
Node021_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,31.63,1204.8,46.9,1.0,True
Node035,0,5,5,0.0005,0.2,0.4,0.2,2.3219,5,112.35,1149.2,59.59,1.0,False
Node011_Sybil01,0,5,3,0.02266,0.6,0.6,0.2,1.371,5,64.88,975.4,50.62,1.0,True
Node035,0,5,4,0.02953,0.4,0.4,0.0,1.9219,5,96.48,1218.2,68.61,1.0,False
Node031_Sybil01,5,0,3,0.0,0.6,0.8,0.0,1.371,5,17.86,1126.6,50.21,1.0,True
Node008_Sybil00,3,2,5,0.00043,0.2,0.2,0.2,2.3219,4,64.8,955.4,62.49,1.0,True
Node015,2,3,5,0.0005,0.2,0.0,0.4,2.3219,5,181.12,1530.4,74.38,1.0,False
Node045,2,3,5,0.00051,0.2,0.4,0.2,2.3219,5,92.46,1281.2,65.41,1.0,False
Node028_Sybil00,0,5,4,0.00071,0.4,0.6,0.0,1.9219,5,121.26,1741.0,65.4,1.0,True
Node031_Sybil01,0,5,2,0.0,0.6,0.6,0.0,0.971,4,29.65,1171.6,49.99,1.0,True
Node005,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,47.65,820.4,45.55,1.0,False
Node048_Sybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,5,29.41,1414.6,47.89,1.0,True
Node005,1,4,4,0.00152,0.4,0.2,0.2,1.9219,5,125.57,944.0,70.05,1.0,False
Node025,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,204.59,1147.6,83.0,1.0,False
Node048_Sybil00,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,50.29,900.4,58.0,1.0,True
Node028_Sybil00,0,5,4,0.02459,0.4,0.6,0.2,1.9219,5,64.84,1399.4,52.75,1.0,True
Node048_Sybil00,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,23.19,937.4,53.09,1.0,True
Node031_Sybil01,0,5,3,0.00071,0.6,0.8,0.0,1.371,5,32.61,643.4,57.65,1.0,True
Node025,0,5,3,0.00114,0.4,0.0,0.2,1.5219,4,23.33,1010.6,49.39,1.0,False
Node035,4,1,4,0.02453,0.4,0.4,0.4,1.9219,5,175.34,704.6,78.82,1.0,False
Node041_Sybil01,0,5,5,0.0032,0.2,0.2,0.2,2.3219,5,63.37,1044.6,59.86,1.0,True
Node031_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,25.36,1293.0,57.11,1.0,True
Node008_Sybil00,0,5,4,0.00111,0.4,0.2,0.2,1.9219,5,92.46,1336.6,59.31,1.0,True
Node028_Sybil00,0,5,3,0.00083,0.6,0.6,0.0,1.371,4,66.72,1043.2,54.09,1.0,True
Node045,1,4,4,0.02752,0.4,0.2,0.0,1.9219,4,135.72,1041.8,66.02,1.0,False
Node015,0,5,4,0.00051,0.4,0.0,0.0,1.9219,3,151.41,645.2,68.62,1.0,False
Node035,0,5,3,0.02238,0.6,0.8,0.2,1.371,4,44.52,1261.8,56.51,1.0,False
Node021_Sybil01,5,0,2,0.0,0.6,0.6,0.4,0.971,5,29.1,1462.6,51.79,1.0,True
Node048_Sybil00,2,3,3,0.0245,0.6,0.8,0.0,1.371,5,30.89,964.4,53.13,1.0,True
Node045,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,211.06,1228.2,78.45,1.0,False
Node035,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,204.03,911.2,76.5,1.0,False
Node045,4,1,3,0.0,0.6,0.2,0.2,1.371,5,170.19,883.4,68.78,1.0,False
Node045,0,5,3,0.00205,0.6,0.8,0.0,1.371,5,100.84,1149.2,63.99,1.0,False
Node025,5,0,4,0.0,0.4,0.2,0.4,1.9219,3,204.45,1020.4,89.48,1.0,False
Node041_Sybil01,2,3,3,0.02366,0.6,0.8,0.0,1.371,5,72.64,1342.8,52.21,1.0,True
Node015,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,170.86,1146.4,80.92,1.0,False
Node045,1,4,5,0.02606,0.2,0.2,0.0,2.3219,5,138.5,735.0,68.91,1.0,False
Node005,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,239.82,1492.8,76.18,1.0,False
Node008_Sybil00,2,3,3,0.02606,0.4,0.4,0.4,1.5219,5,23.62,976.2,50.79,1.0,True
Node038_Sybil00,0,5,4,0.00148,0.4,0.0,0.6,1.9219,5,47.44,845.4,55.11,1.0,True
Node015,2,3,3,0.00083,0.6,0.0,0.2,1.371,4,89.36,979.4,66.19,1.0,False
Node015,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,233.41,948.6,76.3,1.0,False
Node025,1,4,4,0.00147,0.4,0.6,0.0,1.9219,4,90.84,1236.2,63.35,1.0,False
Node025,0,5,3,0.02466,0.6,0.4,0.0,1.371,5,105.61,1022.0,56.98,1.0,False
Node035,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,168.81,654.2,85.37,1.0,False
Node008_Sybil00,2,3,3,0.00109,0.4,0.4,0.4,1.5219,5,20.96,1303.4,45.47,1.0,True
Node035,0,5,4,0.02408,0.4,0.4,0.0,1.9219,5,26.78,919.0,56.11,1.0,False
Node008_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,30.34,844.8,52.77,1.0,True
Node021_Sybil01,1,4,4,0.02862,0.4,0.6,0.0,1.9219,5,30.5,1298.4,50.77,1.0,True
Node035,0,5,4,0.0013,0.4,0.4,0.0,1.9219,5,129.96,963.2,65.17,1.0,False
Node015,3,2,5,0.00087,0.2,0.4,0.0,2.3219,5,174.26,1227.8,79.87,1.0,False
Node018_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,21.61,1334.8,47.51,1.0,True
Node035,0,5,5,0.02394,0.2,0.4,0.0,2.3219,5,82.89,998.6,62.84,1.0,False
Node045,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,152.31,698.0,84.48,1.0,False
Node015,4,1,4,0.00043,0.4,0.4,0.0,1.9219,5,198.1,1319.8,82.36,1.0,False
Node021_Sybil01,0,5,5,0.00069,0.2,0.4,0.2,2.3219,5,47.55,1187.6,48.81,1.0,True
Node015,3,2,5,0.00043,0.2,0.2,0.0,2.3219,5,153.45,875.8,65.12,1.0,False
Node005,3,2,5,0.00265,0.2,0.2,0.2,2.3219,5,154.33,1427.8,67.93,1.0,False
Node031_Sybil01,1,4,5,0.02638,0.2,0.2,0.0,2.3219,5,81.04,896.6,63.79,1.0,True
Node021_Sybil01,1,4,4,0.02436,0.4,0.4,0.4,1.9219,5,53.08,949.0,62.75,1.0,True
Node011_Sybil01,0,5,4,0.00149,0.4,0.2,0.6,1.9219,5,135.69,1242.2,71.99,1.0,True
Node018_Sybil00,0,5,4,0.02381,0.4,0.2,0.2,1.9219,5,96.58,1033.2,67.18,1.0,True
Node015,2,3,5,0.00105,0.2,0.2,0.0,2.3219,5,145.81,1166.2,64.38,1.0,False
Node035,0,5,3,0.02357,0.4,0.6,0.0,1.5219,5,55.89,591.2,55.0,1.0,False
Node011_Sybil01,1,4,4,0.02323,0.4,0.6,0.0,1.9219,5,31.28,1016.2,54.25,1.0,True
Node008_Sybil00,1,4,3,0.0015,0.4,0.4,0.0,1.5219,5,32.09,1315.4,46.17,1.0,True
Node031_Sybil01,4,1,5,0.00108,0.2,0.6,0.2,2.3219,5,85.44,681.8,56.89,1.0,True
Node031_Sybil01,1,4,5,0.0007,0.2,0.6,0.0,2.3219,5,26.73,938.4,58.86,1.0,True
Node048_Sybil00,0,5,5,0.00087,0.2,0.2,0.2,2.3219,5,49.93,1228.4,61.44,1.0,True
