node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node016_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,21.7,913.4,43.7,1.0,True
Node003_Sybil00,0,5,4,0.02732,0.4,0.4,0.2,1.9219,5,54.33,980.2,49.5,1.0,True
Node013_Sybil00,3,2,5,0.02394,0.2,0.4,0.2,2.3219,5,28.99,835.0,53.15,1.0,True
Node010,4,1,5,0.0013,0.2,0.2,0.2,2.3219,5,118.72,1137.2,70.28,1.0,False
Node010,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,173.34,1464.8,84.29,1.0,False
Node020,0,5,4,0.00071,0.4,0.2,0.6,1.9219,5,133.64,1154.0,65.44,1.0,False
Node023_Sybil00,0,5,4,0.02799,0.4,0.0,0.0,1.9219,5,109.4,1180.4,70.2,1.0,True
Node036_Sybil01,0,5,4,0.02688,0.4,0.2,0.4,1.9219,5,81.59,1192.4,49.78,1.0,True
Node040,0,5,5,0.00086,0.2,0.2,0.2,2.3219,5,79.94,1082.6,59.39,1.0,False
Node030,2,3,4,0.00052,0.4,0.0,0.0,1.9219,4,208.96,1131.2,70.93,1.0,False
Node033_Sybil00,0,5,3,0.02647,0.4,0.2,0.4,1.5219,5,47.81,1478.2,46.98,1.0,True
Node046_Sybil01,0,5,4,0.00043,0.4,0.0,0.2,1.9219,5,76.01,569.6,67.45,1.0,True
Node020,0,5,4,0.00087,0.4,0.6,0.2,1.9219,5,99.09,1240.0,64.18,1.0,False
Node000,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,195.95,1098.0,80.18,1.0,False
Node016_Sybil01,1,4,5,0.02698,0.2,0.0,0.4,2.3219,5,85.09,1038.0,64.92,1.0,True
Node030,0,5,5,0.00049,0.2,0.2,0.2,2.3219,5,80.61,842.6,60.94,1.0,False
Node026_Sybil01,1,4,4,0.00041,0.4,0.2,0.0,1.9219,4,124.95,1061.0,74.86,1.0,True
Node010,0,5,3,0.00043,0.4,0.2,0.0,1.5219,4,27.95,863.6,48.35,1.0,False
Node000,0,5,4,0.00083,0.4,0.4,0.2,1.9219,5,152.94,885.2,70.2,1.0,False
Node000,3,2,5,0.02696,0.2,0.2,0.6,2.3219,5,104.57,879.8,67.21,1.0,False
Node036_Sybil01,0,5,4,0.02753,0.4,0.4,0.2,1.9219,5,124.95,1092.6,63.89,1.0,True
Node043_Sybil00,0,5,5,0.0005,0.2,0.4,0.4,2.3219,5,81.23,921.8,64.19,1.0,True
Node020,4,1,4,0.00087,0.4,0.4,0.0,1.9219,5,183.61,932.2,74.2,1.0,False
Node020,0,5,5,0.02296,0.2,0.4,0.4,2.3219,5,91.19,1146.4,56.42,1.0,False
Node043_Sybil00,3,2,2,0.00083,0.6,0.6,0.0,0.971,5,72.89,1365.6,53.17,1.0,True
Node030,1,4,5,0.00102,0.2,0.2,0.4,2.3219,5,134.41,1436.4,75.5,1.0,False
Node013_Sybil00,0,5,2,0.02625,0.6,0.0,0.0,0.971,5,72.44,1356.2,62.72,1.0,True
Node033_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,27.43,1333.2,43.78,1.0,True
Node003_Sybil00,0,5,3,0.00141,0.4,0.4,0.4,1.5219,5,53.56,823.6,63.38,1.0,True
Node046_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,31.32,822.4,48.75,1.0,True
Node020,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,235.36,685.0,74.53,1.0,False
Node040,3,2,5,0.00134,0.2,0.2,0.0,2.3219,5,113.92,1249.2,69.17,1.0,False
Node030,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,232.72,1471.8,75.78,1.0,False
Node040,0,5,5,0.00074,0.2,0.2,0.2,2.3219,5,50.93,972.4,61.65,1.0,False
Node003_Sybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,5,29.07,1058.2,43.64,1.0,True
Node006_Sybil01,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,21.19,842.8,55.85,1.0,True
Node033_Sybil00,1,4,4,0.00219,0.4,0.4,0.2,1.9219,5,116.19,963.6,58.88,1.0,True
Node036_Sybil01,1,4,5,0.00042,0.2,0.0,0.2,2.3219,5,26.27,1169.4,47.72,1.0,True
Node040,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,197.84,1035.0,78.84,1.0,False
Node010,0,5,4,0.00079,0.4,0.4,0.0,1.9219,5,24.38,858.8,46.08,1.0,False
Node020,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,165.1,1108.4,72.43,1.0,False
Node010,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,185.36,1002.6,74.96,1.0,False
Node023_Sybil00,2,3,3,0.02411,0.6,0.0,0.2,1.371,5,27.51,1508.2,54.75,1.0,True
Node020,0,5,4,0.02332,0.4,0.6,0.0,1.9219,5,118.61,1281.0,78.31,1.0,False
Node020,0,5,4,0.00052,0.4,0.2,0.4,1.9219,5,19.69,1363.2,40.7,1.0,False
Node036_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,32.44,826.6,45.86,1.0,True
Node003_Sybil00,1,4,4,0.00067,0.4,0.4,0.4,1.9219,5,89.32,1408.4,57.1,1.0,True
Node043_Sybil00,5,0,1,0.00043,1.0,1.0,0.0,0.0,5,25.44,904.6,48.92,1.0,True
Node030,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,167.43,1364.8,74.48,1.0,False
Node046_Sybil01,0,5,4,0.00164,0.4,0.2,0.6,1.9219,5,64.15,1221.4,63.6,1.0,True
Node023_Sybil00,0,5,4,0.00069,0.4,0.4,0.2,1.9219,4,77.25,1056.4,56.98,1.0,True
Node020,0,5,4,0.02392,0.4,0.2,0.0,1.9219,5,71.87,1063.0,57.31,1.0,False
Node020,0,5,5,0.0236,0.2,0.2,0.2,2.3219,5,87.39,1159.8,61.76,1.0,False
Node036_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,28.77,1163.8,54.59,1.0,True
Node046_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,21.13,907.8,52.36,1.0,True
Node010,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,195.72,639.8,81.03,1.0,False
Node026_Sybil01,5,0,3,0.0,0.6,0.6,0.0,1.371,5,32.99,1173.8,46.93,1.0,True
Node020,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,192.07,1309.2,79.17,1.0,False
Node020,3,2,4,0.0008,0.4,0.2,0.2,1.9219,5,222.21,1352.8,71.79,1.0,False
Node006_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,37.48,649.0,54.51,1.0,True
Node003_Sybil00,0,5,3,0.001,0.6,0.0,0.2,1.371,4,106.07,1236.4,61.34,1.0,True
Node023_Sybil00,1,4,3,0.02285,0.6,0.0,0.8,1.371,5,125.21,1219.4,72.83,1.0,True
Node036_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,28.34,582.0,49.18,1.0,True
Node030,2,3,5,0.00109,0.2,0.2,0.2,2.3219,5,109.21,1213.8,68.68,1.0,False
Node000,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,209.44,1308.4,76.52,1.0,False
Node033_Sybil00,3,2,4,0.00103,0.4,0.6,0.0,1.9219,5,28.73,974.8,56.45,1.0,True
Node033_Sybil00,2,3,4,0.03452,0.4,0.2,0.2,1.9219,5,48.78,1086.4,50.07,1.0,True
Node013_Sybil00,0,5,4,7e-05,0.4,0.0,0.0,1.9219,5,131.45,1195.2,62.71,1.0,True
Node023_Sybil00,4,1,3,0.00128,0.6,0.0,0.6,1.371,5,29.17,855.8,52.05,1.0,True
Node020,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,231.18,835.4,84.84,1.0,False
Node006_Sybil01,0,5,2,0.024,0.6,0.4,0.6,0.971,5,119.18,1011.8,63.25,1.0,True
Node010,3,2,5,0.00346,0.2,0.2,0.2,2.3219,5,148.85,923.6,61.5,1.0,False
Node033_Sybil00,3,2,4,0.00087,0.4,0.8,0.0,1.9219,5,64.51,1490.2,48.16,1.0,True
Node013_Sybil00,0,5,3,0.0,0.4,0.4,0.0,1.5219,4,95.17,1573.8,59.65,1.0,True
Node030,0,5,5,0.00044,0.2,0.4,0.0,2.3219,5,49.5,1037.6,55.83,1.0,False
Node040,1,4,3,0.02435,0.6,0.8,0.0,1.371,4,126.52,1065.0,56.06,1.0,False
Node040,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,238.96,614.2,84.0,1.0,False
Node000,1,4,4,0.02291,0.4,0.4,0.4,1.9219,5,96.44,999.4,54.33,1.0,False
Node030,0,5,4,0.02444,0.4,0.6,0.2,1.9219,5,76.83,1222.2,46.46,1.0,False
Node040,2,3,4,0.00107,0.4,0.2,0.2,1.9219,5,136.19,1231.8,77.12,1.0,False
Node043_Sybil00,1,4,4,0.02908,0.4,0.4,0.2,1.9219,5,161.62,1181.4,75.43,1.0,True
Node020,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,189.64,1300.0,80.76,1.0,False
Node030,3,2,4,0.00087,0.4,0.2,0.0,1.9219,5,172.16,747.2,75.07,1.0,False
Node010,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,185.95,1352.4,76.44,1.0,False
Node016_Sybil01,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,31.28,1215.4,52.06,1.0,True
Node003_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,27.65,1167.4,44.46,1.0,True
Node020,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,138.25,1206.4,74.78,1.0,False
Node020,0,5,4,0.03168,0.4,0.0,0.6,1.9219,5,116.53,1102.0,72.73,1.0,False
Node020,1,4,4,0.00083,0.4,0.4,0.0,1.9219,5,132.38,1013.0,78.33,1.0,False
Node030,0,5,4,0.00087,0.4,0.2,0.2,1.9219,4,88.37,1112.6,68.86,1.0,False
Node020,0,5,5,0.00083,0.2,0.2,0.2,2.3219,4,112.63,1460.6,68.46,1.0,False
Node016_Sybil01,2,3,5,0.0,0.2,0.2,0.2,2.3219,4,121.17,1258.2,65.4,1.0,True
Node040,4,1,5,0.00044,0.2,0.2,0.2,2.3219,5,194.96,1125.6,67.51,1.0,False
Node006_Sybil01,3,2,4,0.02427,0.4,0.4,0.2,1.9219,5,75.11,1384.4,53.91,1.0,True
Node006_Sybil01,3,2,4,0.0005,0.4,0.6,0.0,1.9219,5,80.55,1241.2,51.66,1.0,True
Node010,4,1,5,0.00042,0.2,0.0,0.4,2.3219,5,152.82,1542.6,64.33,1.0,False
Node000,0,5,4,0.00043,0.4,0.0,0.6,1.9219,5,20.99,1068.2,49.02,1.0,False
Node003_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,37.29,483.2,49.66,1.0,True
Node000,0,5,4,0.00087,0.4,0.4,0.2,1.9219,5,28.1,1071.6,51.43,1.0,False
Node000,0,5,5,0.001,0.2,0.2,0.2,2.3219,5,127.95,1344.6,64.85,1.0,False
Node000,0,5,3,0.00043,0.6,0.2,0.0,1.371,5,161.82,1250.0,76.69,1.0,False
Node020,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,182.94,1155.2,85.37,1.0,False
Node006_Sybil01,2,3,5,0.00252,0.2,0.2,0.4,2.3219,4,58.22,783.2,50.76,1.0,True
Node010,1,4,5,0.00071,0.2,0.4,0.2,2.3219,4,78.49,820.8,66.78,1.0,False
Node040,4,1,5,0.0013,0.2,0.4,0.2,2.3219,5,177.71,1119.0,69.51,1.0,False
Node043_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,27.3,1124.8,52.6,1.0,True
Node033_Sybil00,4,1,5,0.00042,0.2,0.4,0.2,2.3219,5,54.96,1100.2,64.02,1.0,True
Node043_Sybil00,3,2,4,0.0005,0.4,0.4,0.2,1.9219,5,30.89,1057.2,50.73,1.0,True
Node006_Sybil01,2,3,4,0.0,0.4,0.4,0.2,1.9219,4,26.81,893.0,50.65,1.0,True
Node030,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,173.57,1175.8,79.64,1.0,False
Node020,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,186.12,956.0,80.02,1.0,False
Node000,2,3,5,0.02712,0.2,0.4,0.0,2.3219,5,179.54,1016.4,77.75,1.0,False
Node043_Sybil00,0,5,4,0.00335,0.4,0.4,0.2,1.9219,5,79.55,1136.6,64.05,1.0,True
Node006_Sybil01,2,3,4,0.02474,0.4,0.2,0.2,1.9219,5,67.14,1016.0,44.79,1.0,True
Node006_Sybil01,0,5,3,0.0,0.6,0.6,0.2,1.371,5,75.19,750.0,66.7,1.0,True
Node036_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,33.17,1053.8,52.05,1.0,True
Node036_Sybil01,0,5,5,0.00249,0.2,0.4,0.2,2.3219,5,81.78,911.2,59.73,1.0,True
