node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node010_Sybil01,3,2,5,0.02724,0.2,0.6,0.0,2.3219,5,47.2,809.4,65.39,1.0,True
Node014,1,4,5,0.02408,0.2,0.4,0.4,2.3219,5,117.01,1341.4,74.12,1.0,False
Node030_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,32.78,1101.4,47.58,1.0,True
Node047_Sybil00,2,3,3,0.00084,0.4,0.6,0.0,1.5219,5,63.45,810.4,64.11,1.0,True
Node014,0,5,4,0.00068,0.4,0.2,0.0,1.9219,5,68.4,1066.0,56.92,1.0,False
Node034,2,3,5,0.0,0.2,0.6,0.2,2.3219,4,87.01,1444.6,54.46,1.0,False
Node014,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,204.35,1305.6,83.08,1.0,False
Node044,4,1,4,0.00043,0.4,0.0,0.2,1.9219,5,230.94,1560.4,84.25,1.0,False
Node044,0,5,4,0.00105,0.4,0.8,0.0,1.9219,5,77.84,1193.0,58.89,1.0,False
Node047_Sybil00,3,2,3,0.0,0.4,1.0,0.0,1.5219,4,110.46,941.2,67.17,1.0,True
Node037_Sybil00,3,2,3,0.00044,0.6,0.2,0.2,1.371,5,67.44,898.0,42.4,1.0,True
Node037_Sybil00,5,0,1,0.0,1.0,0.0,1.0,0.0,5,22.79,1434.0,49.52,1.0,True
Node047_Sybil00,0,5,4,0.00048,0.4,0.6,0.2,1.9219,5,75.06,989.8,58.91,1.0,True
Node024,2,3,5,0.0005,0.2,0.4,0.2,2.3219,4,107.69,938.4,51.26,1.0,False
Node034,1,4,4,0.00071,0.4,0.0,0.4,1.9219,5,64.87,1157.6,55.56,1.0,False
Node044,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,182.61,553.6,69.65,1.0,False
Node007_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,29.7,942.6,55.21,1.0,True
Node017_Sybil00,0,5,4,0.00019,0.4,0.4,0.2,1.9219,5,87.35,1079.0,64.52,1.0,True
Node020_Sybil01,0,5,5,0.00123,0.2,0.2,0.2,2.3219,5,88.82,1142.0,55.94,1.0,True
Node037_Sybil00,1,4,4,0.02566,0.4,0.2,0.0,1.9219,5,119.52,1267.8,67.85,1.0,True
Node044,0,5,5,0.02595,0.2,0.2,0.4,2.3219,5,95.66,1246.8,66.28,1.0,False
Node004,0,5,3,0.00044,0.6,0.8,0.0,1.371,5,25.37,852.0,45.02,1.0,False
Node034,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,191.59,628.0,84.42,1.0,False
Node024,1,4,4,0.0015,0.4,0.6,0.2,1.9219,5,160.93,853.2,75.44,1.0,False
Node007_Sybil00,0,5,4,0.02399,0.4,0.4,0.0,1.9219,5,97.69,1096.4,66.14,1.0,True
Node014,0,5,3,0.0005,0.4,0.4,0.4,1.5219,5,68.23,862.4,59.99,1.0,False
Node014,0,5,5,0.0005,0.2,0.2,0.4,2.3219,5,109.52,1522.6,65.74,1.0,False
Node000_Sybil01,0,5,4,0.00181,0.4,0.4,0.4,1.9219,5,113.17,1356.8,64.6,1.0,True
Node024,0,5,3,0.0266,0.6,0.2,0.0,1.371,5,61.09,811.8,52.43,1.0,False
Node037_Sybil00,0,5,5,0.02196,0.2,0.4,0.0,2.3219,5,54.5,1228.8,57.52,1.0,True
Node034,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,252.84,1147.4,81.7,1.0,False
Node047_Sybil00,1,4,4,0.02152,0.4,0.2,0.2,1.9219,5,96.18,1369.6,49.87,1.0,True
Node020_Sybil01,0,5,4,0.00096,0.4,0.2,0.4,1.9219,5,66.61,1198.2,61.85,1.0,True
Node004,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,180.23,979.8,77.05,1.0,False
Node044,4,1,4,0.00043,0.4,0.0,0.4,1.9219,5,195.84,740.2,72.26,1.0,False
Node010_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,25.93,542.8,54.36,1.0,True
Node040_Sybil01,5,0,3,0.0,0.6,0.6,0.0,1.371,5,24.62,1016.8,47.76,1.0,True
Node014,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,215.42,1076.0,79.53,1.0,False
Node017_Sybil00,1,4,5,0.02536,0.2,0.2,0.2,2.3219,5,69.38,1064.8,62.02,1.0,True
Node044,0,5,4,0.00191,0.4,0.6,0.0,1.9219,5,58.91,1160.6,60.51,1.0,False
Node004,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,202.54,1164.0,72.1,1.0,False
Node040_Sybil01,4,1,4,0.00045,0.4,0.2,0.2,1.9219,5,32.65,910.0,48.43,1.0,True
Node017_Sybil00,4,1,4,0.003,0.4,0.4,0.2,1.9219,5,31.77,1070.4,48.53,1.0,True
Node037_Sybil00,2,3,2,0.02996,0.6,0.0,0.0,0.971,5,19.87,1005.0,51.17,1.0,True
Node000_Sybil01,2,3,5,0.00049,0.2,0.4,0.2,2.3219,5,84.22,631.6,54.28,1.0,True
Node014,5,0,4,0.0,0.4,0.2,0.2,1.9219,4,186.08,1362.6,79.52,1.0,False
Node044,1,4,4,0.02363,0.4,0.2,0.4,1.9219,5,125.78,793.8,61.99,1.0,False
Node020_Sybil01,2,3,3,0.00112,0.6,0.0,0.2,1.371,5,58.11,735.4,53.22,1.0,True
Node007_Sybil00,1,4,5,0.0011,0.2,0.4,0.0,2.3219,5,56.45,981.8,57.17,1.0,True
Node037_Sybil00,4,1,3,0.00047,0.6,0.2,0.0,1.371,5,20.43,1467.6,54.76,1.0,True
Node030_Sybil01,1,4,4,0.00129,0.4,0.2,0.4,1.9219,5,85.47,1390.0,65.13,1.0,True
Node004,3,2,4,0.0005,0.4,0.2,0.0,1.9219,5,195.72,1344.6,87.5,1.0,False
Node027_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,35.93,620.8,53.36,1.0,True
Node024,1,4,5,0.00082,0.2,0.2,0.2,2.3219,5,96.84,1036.4,57.2,1.0,False
Node017_Sybil00,0,5,4,0.00086,0.4,0.2,0.0,1.9219,4,93.78,1077.0,65.44,1.0,True
Node037_Sybil00,4,1,3,0.00042,0.4,0.2,0.0,1.5219,5,26.95,1043.8,49.87,1.0,True
Node044,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,233.94,1196.2,75.4,1.0,False
Node014,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,211.23,1259.8,80.51,1.0,False
Node034,0,5,5,0.0241,0.2,0.6,0.2,2.3219,5,29.87,785.8,55.89,1.0,False
Node024,0,5,3,0.024,0.6,0.0,0.0,1.371,5,54.93,757.4,45.07,1.0,False
Node044,0,5,4,0.0021,0.4,0.4,0.4,1.9219,4,66.48,956.0,54.47,1.0,False
Node040_Sybil01,5,0,3,0.0,0.6,0.8,0.0,1.371,5,20.61,1394.0,54.23,1.0,True
Node004,2,3,5,0.00166,0.2,0.2,0.2,2.3219,5,158.78,928.2,59.56,1.0,False
Node014,0,5,5,0.00043,0.2,0.6,0.0,2.3219,5,48.68,1291.2,52.91,1.0,False
Node034,0,5,5,0.00083,0.2,0.0,0.2,2.3219,5,103.48,327.4,58.51,1.0,False
Node027_Sybil00,1,4,4,0.0013,0.4,0.2,0.0,1.9219,5,101.96,859.6,64.51,1.0,True
Node037_Sybil00,4,1,3,0.0,0.4,0.0,0.4,1.5219,5,18.64,863.4,45.77,1.0,True
Node014,2,3,5,0.00171,0.2,0.4,0.4,2.3219,5,178.33,973.8,74.82,1.0,False
Node024,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,218.04,791.2,77.34,1.0,False
Node014,2,3,5,0.00086,0.2,0.2,0.2,2.3219,5,126.98,1032.8,62.63,1.0,False
Node024,0,5,5,0.0005,0.2,0.4,0.2,2.3219,5,57.21,1312.2,53.73,1.0,False
Node034,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,237.33,1254.6,83.2,1.0,False
Node027_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,20.64,1442.6,37.76,1.0,True
Node024,4,1,4,0.00043,0.4,0.0,0.4,1.9219,5,180.95,1076.4,78.53,1.0,False
Node007_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,31.32,1258.4,45.71,1.0,True
Node010_Sybil01,0,5,3,0.0245,0.4,0.4,0.0,1.5219,5,73.36,1567.6,59.68,1.0,True
Node004,0,5,3,0.00143,0.6,0.6,0.4,1.371,5,58.1,1177.6,58.09,1.0,False
Node034,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,217.11,1424.8,85.5,1.0,False
Node017_Sybil00,4,1,3,0.00086,0.6,0.6,0.2,1.371,5,36.24,1383.4,58.0,1.0,True
Node004,0,5,4,0.00149,0.4,0.0,0.8,1.9219,5,161.32,966.4,62.57,1.0,False
Node014,0,5,4,0.02698,0.4,0.4,0.0,1.9219,5,108.78,1050.8,70.77,1.0,False
Node004,0,5,3,0.00077,0.4,0.4,0.2,1.5219,5,147.16,960.4,73.76,1.0,False
Node037_Sybil00,1,4,4,0.00164,0.4,0.4,0.0,1.9219,5,60.43,1093.6,43.04,1.0,True
Node024,0,5,4,0.02624,0.4,0.6,0.2,1.9219,5,24.49,1340.6,63.49,1.0,False
Node024,0,5,4,0.00043,0.4,0.2,0.2,1.9219,4,19.6,770.6,47.58,1.0,False
Node007_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,27.86,1189.6,42.34,1.0,True
Node007_Sybil00,0,5,4,0.00071,0.4,0.2,0.2,1.9219,5,63.26,1246.8,58.22,1.0,True
Node010_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,32.92,626.2,53.44,1.0,True
Node010_Sybil01,1,4,4,0.00083,0.4,0.6,0.2,1.9219,5,52.77,1224.8,56.41,1.0,True
Node034,0,5,4,0.00083,0.4,0.2,0.0,1.9219,5,44.05,1231.6,61.55,1.0,False
Node004,3,2,5,0.02395,0.2,0.2,0.0,2.3219,5,151.19,1346.6,74.97,1.0,False
Node044,5,0,4,0.00043,0.4,0.4,0.0,1.9219,5,214.87,645.8,71.53,1.0,False
Node030_Sybil01,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,25.28,1407.8,51.1,1.0,True
Node027_Sybil00,0,5,4,0.03806,0.4,0.4,0.2,1.9219,5,117.68,1117.6,56.95,1.0,True
Node000_Sybil01,0,5,4,0.00113,0.4,0.4,0.0,1.9219,5,63.52,699.6,63.18,1.0,True
Node037_Sybil00,3,2,3,0.0,0.4,0.2,0.0,1.5219,5,27.1,1116.2,49.84,1.0,True
Node000_Sybil01,0,5,4,0.00043,0.4,0.2,0.0,1.9219,5,54.51,817.4,61.29,1.0,True
