node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity_realistic,is_sybil
Node044_Sybil01,0,5,3,0.00048,0.6,0.6,0.0,1.371,5,84.46,1334.4,60.91,1.0,True
Node001_Sybil00,3,2,2,0.02543,0.8,0.8,0.0,0.7219,5,36.6,1484.8,62.61,1.0,True
Node001_Sybil00,0,5,5,0.00083,0.2,0.2,0.2,2.3219,5,27.46,1164.8,56.77,1.0,True
Node018,1,4,4,0.00043,0.4,0.4,0.0,1.9219,5,56.0,683.4,66.86,1.0,False
Node048,0,5,5,0.00086,0.2,0.2,0.0,2.3219,5,181.46,674.6,74.2,1.0,False
Node008,0,5,4,0.00109,0.4,0.4,0.0,1.9219,5,63.69,1281.6,52.07,1.0,False
Node038,1,4,4,0.00109,0.4,0.4,0.4,1.9219,5,99.99,908.8,56.05,1.0,False
Node004_Sybil01,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,26.78,792.4,45.83,1.0,True
Node034_Sybil01,1,4,5,0.00083,0.2,0.4,0.2,2.3219,5,41.03,900.2,69.79,1.0,True
Node044_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,28.34,1025.6,46.45,1.0,True
Node038,0,5,3,0.02849,0.4,0.8,0.0,1.5219,5,45.96,1184.6,49.01,1.0,False
Node028,0,5,3,0.02313,0.4,0.0,0.4,1.5219,5,74.53,1401.0,59.49,1.0,False
Node014_Sybil01,5,0,2,0.0,0.6,0.4,0.6,0.971,5,22.65,962.4,43.33,1.0,True
Node044_Sybil01,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,100.95,774.2,57.43,1.0,True
Node031_Sybil00,4,1,4,0.00043,0.4,0.4,0.0,1.9219,5,25.18,1015.6,55.27,1.0,True
Node001_Sybil00,0,5,4,0.0013,0.4,0.6,0.2,1.9219,5,122.16,1464.6,60.76,1.0,True
Node038,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,179.14,1160.2,88.36,1.0,False
Node008,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,200.01,1024.2,82.52,1.0,False
Node028,0,5,5,0.00086,0.2,0.4,0.0,2.3219,5,38.34,704.8,51.96,1.0,False
Node048,1,4,5,0.00083,0.2,0.4,0.4,2.3219,5,88.77,1046.2,64.72,1.0,False
Node034_Sybil01,0,5,3,0.00076,0.4,0.4,0.0,1.5219,5,76.63,868.8,57.85,1.0,True
Node018,0,5,3,0.00048,0.6,0.0,0.0,1.371,4,118.84,863.4,71.79,1.0,False
Node048,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,183.12,1596.2,87.11,1.0,False
Node044_Sybil01,0,5,5,0.0013,0.2,0.4,0.4,2.3219,5,107.48,886.6,67.44,1.0,True
Node048,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,217.49,1212.8,76.56,1.0,False
Node011_Sybil00,2,3,1,0.00043,1.0,1.0,0.0,0.0,4,24.26,1346.4,47.45,1.0,True
Node048,0,5,3,0.00177,0.6,0.2,0.2,1.371,4,26.68,737.4,45.81,1.0,False
Node004_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,21.52,987.8,46.88,1.0,True
Node021_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,29.47,1121.2,38.72,1.0,True
Node008,0,5,3,0.0005,0.6,0.6,0.2,1.371,4,59.86,869.4,56.42,1.0,False
Node008,0,5,5,0.02413,0.2,0.2,0.4,2.3219,5,163.19,901.6,77.72,1.0,False
Node031_Sybil00,0,5,3,0.00044,0.6,0.6,0.0,1.371,4,24.16,818.6,48.98,1.0,True
Node041_Sybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,28.27,1116.0,55.89,1.0,True
Node018,4,1,4,0.00087,0.4,0.4,0.2,1.9219,5,164.28,1081.8,80.75,1.0,False
Node034_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,17.67,1589.0,58.18,1.0,True
Node038,1,4,4,0.00048,0.4,0.4,0.0,1.9219,5,62.27,1142.8,49.07,1.0,False
Node028,0,5,4,0.00043,0.4,0.6,0.2,1.9219,5,55.0,1273.6,43.55,1.0,False
Node011_Sybil00,2,3,4,0.00208,0.4,0.4,0.2,1.9219,5,37.24,1093.0,50.04,1.0,True
Node004_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,15.97,991.0,43.62,1.0,True
Node041_Sybil00,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,36.03,1133.0,42.54,1.0,True
Node001_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,20.91,1623.8,49.11,1.0,True
Node048,5,0,3,0.0,0.6,0.2,0.6,1.371,5,233.89,1268.0,83.42,1.0,False
Node038,0,5,4,0.02427,0.4,0.8,0.0,1.9219,5,60.36,1185.8,55.82,1.0,False
Node034_Sybil01,0,5,5,0.02497,0.2,0.2,0.2,2.3219,5,70.5,1311.2,49.06,1.0,True
Node024_Sybil01,2,3,3,0.0,0.6,0.2,0.0,1.371,4,35.64,1619.0,52.83,1.0,True
Node031_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,26.92,652.4,48.72,1.0,True
Node031_Sybil00,4,1,5,0.0,0.2,0.2,0.0,2.3219,5,22.77,1356.6,41.65,1.0,True
Node038,1,4,3,0.00083,0.6,0.6,0.0,1.371,5,64.32,775.8,51.88,1.0,False
Node028,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,219.78,834.4,72.79,1.0,False
Node038,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,196.22,929.6,68.75,1.0,False
Node021_Sybil00,0,5,4,0.02707,0.4,0.4,0.2,1.9219,5,76.17,1257.2,53.79,1.0,True
Node041_Sybil00,3,2,3,0.02762,0.4,0.0,0.0,1.5219,5,48.69,736.0,64.14,1.0,True
Node018,0,5,4,0.02585,0.4,0.4,0.4,1.9219,5,58.46,1459.0,49.07,1.0,False
Node028,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,209.9,939.0,82.54,1.0,False
Node038,0,5,4,0.0261,0.4,0.4,0.0,1.9219,5,72.58,1305.8,61.54,1.0,False
Node018,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,212.38,879.6,75.11,1.0,False
Node028,0,5,4,0.03359,0.4,0.4,0.0,1.9219,4,101.68,824.2,63.89,1.0,False
Node021_Sybil00,0,5,5,0.00087,0.2,0.2,0.2,2.3219,5,103.86,942.2,60.24,1.0,True
Node008,0,5,5,0.0005,0.2,0.4,0.2,2.3219,5,88.65,1224.8,63.52,1.0,False
Node048,2,3,5,0.02717,0.2,0.2,0.2,2.3219,5,128.96,1298.2,70.12,1.0,False
Node048,0,5,5,0.00083,0.2,0.2,0.2,2.3219,5,69.7,1018.0,67.18,1.0,False
Node021_Sybil00,2,3,3,0.00052,0.4,0.8,0.0,1.5219,5,79.77,1167.0,57.04,1.0,True
Node001_Sybil00,2,3,3,0.00059,0.6,0.6,0.0,1.371,5,70.47,816.8,47.15,1.0,True
Node018,2,3,5,0.00109,0.2,0.2,0.2,2.3219,5,209.54,1089.8,71.0,1.0,False
Node018,3,2,5,0.00164,0.2,0.4,0.0,2.3219,5,124.37,1081.0,66.82,1.0,False
Node048,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,200.21,1387.6,72.28,1.0,False
Node028,0,5,5,0.02693,0.2,0.2,0.2,2.3219,5,126.38,1192.0,69.73,1.0,False
Node028,1,4,5,0.00089,0.2,0.2,0.2,2.3219,5,58.17,1532.0,47.81,1.0,False
Node011_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,26.98,1363.2,57.26,1.0,True
Node008,0,5,3,0.00083,0.4,0.0,0.4,1.5219,4,84.78,1242.2,68.26,1.0,False
Node044_Sybil01,0,5,4,0.00083,0.4,0.2,0.0,1.9219,4,44.81,1158.6,52.32,1.0,True
Node024_Sybil01,0,5,5,0.02641,0.2,0.2,0.2,2.3219,4,123.14,1099.6,63.56,1.0,True
Node028,0,5,3,0.00046,0.6,0.6,0.2,1.371,5,74.74,861.0,48.85,1.0,False
Node048,0,5,4,0.00052,0.4,0.2,0.0,1.9219,4,42.52,1054.6,59.01,1.0,False
Node044_Sybil01,0,5,4,0.00043,0.4,0.2,0.2,1.9219,5,75.92,889.2,60.06,1.0,True
Node008,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,222.8,1106.2,84.16,1.0,False
Node048,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,247.7,1038.8,83.56,1.0,False
Node038,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,201.03,1742.0,81.36,1.0,False
Node004_Sybil01,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,166.35,717.2,67.02,1.0,True
Node038,0,5,3,0.02385,0.6,0.6,0.0,1.371,5,69.35,1012.0,49.71,1.0,False
Node028,0,5,4,0.0,0.4,0.2,0.0,1.9219,4,103.54,1043.8,58.49,1.0,False
Node034_Sybil01,4,1,2,0.00047,0.8,0.0,0.8,0.7219,5,29.88,1311.2,47.89,1.0,True
Node044_Sybil01,3,2,4,0.00043,0.4,0.2,0.0,1.9219,5,75.59,1068.8,56.51,1.0,True
Node044_Sybil01,0,5,3,0.00044,0.4,0.0,0.4,1.5219,5,48.63,1100.4,50.86,1.0,True
Node021_Sybil00,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,35.36,1611.6,46.91,1.0,True
Node028,1,4,4,0.02651,0.4,0.0,0.4,1.9219,5,80.04,883.8,62.65,1.0,False
Node038,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,233.97,1205.2,80.63,1.0,False
Node048,0,5,5,0.00185,0.2,0.4,0.2,2.3219,5,63.58,1177.0,44.57,1.0,False
Node031_Sybil00,0,5,5,0.02778,0.2,0.4,0.2,2.3219,4,77.97,807.4,56.49,1.0,True
Node034_Sybil01,2,3,5,0.00109,0.2,0.2,0.2,2.3219,5,80.79,1032.2,61.23,1.0,True
Node004_Sybil01,0,5,5,0.0015,0.2,0.2,0.0,2.3219,5,157.86,1398.6,54.56,1.0,True
Node034_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,25.14,1041.2,42.41,1.0,True
Node024_Sybil01,1,4,4,0.00043,0.4,0.4,0.0,1.9219,5,58.97,953.4,54.23,1.0,True
