node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node134_S8,4,1,3,0.0,0.6,0.2,0.6,1.371,5,28.19,1232.6,47.68,1.0,0.0,129.9537,1.0,8
Node134_S8,0,5,4,0.01111,0.4,0.4,0.2,1.9219,5,158.06,1274.6,69.29,1.0,0.4,450.4919,1.0,10
Node134_S8,1,4,3,0.00125,0.6,0.4,0.6,1.371,5,86.8,705.4,51.45,1.0,0.2,308.6883,1.0,0
Node134_S8,5,0,2,0.0,0.6,0.0,0.4,0.971,5,41.84,1116.8,51.9,1.0,0.0,103.6923,1.0,8
Node134_S8,4,1,3,0.00044,0.4,0.0,0.2,1.5219,5,33.09,846.6,54.75,1.0,0.0,134.8833,1.0,8
Node134_S8,0,5,5,0.01429,0.2,0.4,0.0,2.3219,5,45.03,1026.0,53.62,1.0,0.0,108.9186,1.0,10
Node134_S8,3,2,3,0.00215,0.4,0.0,0.4,1.5219,5,42.38,1343.0,56.78,1.0,0.0,205.058,1.0,5
Node134_S8,5,0,3,0.0,0.4,0.0,0.2,1.5219,4,42.1,929.8,47.83,1.0,0.0,89.9495,0.8,8
Node134_S8,2,3,4,0.01246,0.4,0.2,0.2,1.9219,5,71.46,835.2,54.84,1.0,0.2,466.5479,1.0,8
Node134_S8,3,2,3,0.0018,0.6,0.0,0.0,1.371,5,41.1,1137.0,52.49,1.0,0.0,210.3725,1.0,3
Node134_S8,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,35.78,1007.2,58.26,1.0,0.0,139.1749,1.0,8
Node140_S10,0,5,5,0.00181,0.2,0.2,0.2,2.3219,5,141.21,895.6,67.35,1.0,0.0,33.0106,1.0,0
Node140_S10,2,3,2,0.0036,0.8,0.0,0.2,0.7219,5,41.23,917.8,53.26,1.0,0.0,111.0624,1.0,5
Node140_S10,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,25.67,1310.8,37.65,1.0,0.0,42.0202,1.0,10
Node140_S10,3,2,4,0.01215,0.4,0.2,0.0,1.9219,5,55.52,1221.8,43.66,1.0,0.0,182.493,1.0,10
Node140_S10,0,5,4,0.00132,0.4,0.2,0.0,1.9219,5,75.7,984.2,72.84,1.0,0.0,358.1565,1.0,0
Node140_S10,4,1,4,0.00047,0.4,0.2,0.2,1.9219,5,38.38,972.8,50.37,1.0,0.0,88.0098,1.0,8
Node140_S10,5,0,2,0.0,0.6,0.0,0.4,0.971,5,29.43,1009.8,50.96,1.0,0.0,131.0818,1.0,10
Node140_S10,1,4,4,0.01268,0.4,0.6,0.2,1.9219,5,78.07,1121.4,54.17,1.0,0.0,609.4648,1.0,10
Node140_S10,0,5,4,0.00122,0.4,0.8,0.0,1.9219,5,136.64,1242.8,65.02,1.0,0.2,570.5272,1.0,0
Node140_S10,2,3,5,0.00141,0.2,0.2,0.2,2.3219,5,43.41,787.0,54.08,1.0,0.0,120.205,1.0,5
Node140_S10,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,25.65,1286.8,57.94,1.0,0.0,205.4356,1.0,10
Node140_S10,3,2,3,0.00126,0.4,0.0,0.0,1.5219,5,28.87,538.8,52.15,1.0,0.0,169.8897,1.0,10
Node140_S10,0,5,4,0.0024,0.4,0.2,0.2,1.9219,5,161.77,872.4,63.32,1.0,0.4,371.7798,1.0,0
Node140_S10,3,2,5,0.00186,0.2,0.2,0.2,2.3219,5,41.82,1059.2,52.53,1.0,0.0,89.0226,1.0,5
Node140_S10,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,27.54,708.0,44.85,1.0,0.0,225.774,1.0,10
Node140_S10,2,3,3,0.00043,0.6,0.0,0.6,1.371,5,29.95,1417.2,54.4,1.0,0.0,37.7477,1.0,10
Node140_S10,0,5,5,0.00906,0.2,0.2,0.2,2.3219,4,173.59,1318.6,73.82,1.0,0.4,273.7967,0.8,10
Node140_S10,0,5,2,0.00152,0.8,0.8,0.2,0.7219,5,34.67,1496.6,49.85,1.0,0.0,99.1952,1.0,3
Node140_S10,4,1,3,0.00043,0.4,0.2,0.4,1.5219,5,22.26,1579.4,48.93,1.0,0.0,122.0648,1.0,8
Node140_S10,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,33.09,1307.2,39.26,1.0,0.0,66.0151,1.0,10
Node140_S10,1,4,4,0.00891,0.4,0.4,0.2,1.9219,5,77.32,1278.4,55.82,1.0,0.0,259.5714,1.0,10
Node140_S10,0,5,4,0.00071,0.4,0.0,0.4,1.9219,5,210.58,756.0,78.79,1.0,0.4,2.4873,1.0,0
Node140_S10,0,5,5,0.00147,0.2,0.6,0.0,2.3219,5,93.86,1173.2,53.06,1.0,0.2,164.5012,1.0,0
Node140_S10,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,29.96,943.2,46.01,1.0,0.0,59.5926,1.0,10
Node140_S10,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,28.69,857.0,51.2,1.0,0.0,193.4699,1.0,10
Node140_S10,0,5,5,0.01234,0.2,0.4,0.2,2.3219,5,83.74,783.0,56.5,1.0,0.0,159.5832,1.0,10
Node140_S10,1,4,2,0.00202,0.8,0.2,0.0,0.7219,5,36.55,1065.8,49.62,1.0,0.0,75.4225,1.0,3
Node140_S10,5,0,3,0.0,0.6,0.0,0.2,1.371,5,31.27,862.6,54.33,1.0,0.0,156.8992,1.0,10
Node140_S10,4,1,4,0.0,0.4,0.2,0.2,1.9219,4,24.08,1097.8,50.1,1.0,0.0,64.9795,0.8,10
Node140_S10,0,5,5,0.00933,0.2,0.2,0.4,2.3219,5,88.08,580.8,68.11,1.0,0.2,564.93,1.0,10
Node140_S10,2,3,4,0.00073,0.4,0.4,0.4,1.9219,5,40.78,1225.0,49.92,1.0,0.0,62.5755,1.0,5
Node140_S10,5,0,3,0.0,0.6,0.0,0.2,1.371,5,24.52,1297.4,51.63,1.0,0.0,61.5326,1.0,10
Node140_S10,3,2,3,0.0005,0.6,0.0,0.8,1.371,5,25.83,1155.0,52.76,1.0,0.0,97.0285,1.0,10
Node140_S10,0,5,4,0.01466,0.4,0.4,0.0,1.9219,5,45.05,716.6,44.44,1.0,0.0,144.1754,1.0,10
Node140_S10,3,2,4,0.0011,0.4,0.2,0.0,1.9219,5,27.13,965.8,54.18,1.0,0.0,137.4829,1.0,5
Node140_S10,5,0,3,0.0,0.6,0.0,0.6,1.371,5,27.79,1011.8,55.55,1.0,0.0,174.9946,1.0,10
Node140_S10,2,3,4,0.01132,0.4,0.2,0.4,1.9219,5,48.04,1433.0,49.44,1.0,0.0,190.1059,1.0,10
Node140_S10,0,5,5,0.00187,0.2,0.2,0.2,2.3219,5,98.48,843.2,55.76,1.0,0.2,614.4371,1.0,0
Node140_S10,4,1,3,0.00022,0.4,0.0,0.0,1.5219,5,15.48,1203.4,48.35,1.0,0.0,138.7277,1.0,8
Node140_S10,5,0,3,0.0,0.6,0.0,0.2,1.371,5,27.91,1002.4,50.59,1.0,0.0,56.0195,1.0,10
Node140_S10,1,4,4,0.01031,0.4,0.2,0.6,1.9219,5,55.29,1120.8,59.11,1.0,0.0,179.9382,1.0,10
Node140_S10,0,5,4,0.00234,0.4,0.0,0.2,1.9219,5,131.59,1135.6,62.38,1.0,0.4,190.9243,1.0,0
Node140_S10,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,19.88,1545.4,50.97,1.0,0.0,179.3898,1.0,10
Node140_S10,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,29.74,1030.0,51.14,1.0,0.0,61.058,1.0,10
Node140_S10,0,5,5,0.01116,0.2,0.4,0.2,2.3219,5,100.44,1234.0,64.55,1.0,0.2,444.7142,1.0,10
Node140_S10,3,2,4,0.00156,0.4,0.0,0.4,1.9219,5,43.09,951.0,59.66,1.0,0.0,46.6547,1.0,5
Node140_S10,5,0,2,0.0,0.6,0.0,0.0,0.971,4,26.4,967.4,51.1,1.0,0.0,90.2007,0.8,10
Node140_S10,2,3,4,0.01275,0.4,0.2,0.0,1.9219,5,99.14,1123.0,59.0,1.0,0.0,182.6994,1.0,10
Node140_S10,0,5,4,0.00043,0.4,0.6,0.0,1.9219,5,54.41,1090.4,46.77,1.0,0.0,142.8348,1.0,3
Node140_S10,2,3,4,0.0024,0.4,0.2,0.2,1.9219,5,29.99,933.0,52.95,1.0,0.0,54.8959,1.0,3
Node140_S10,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,30.77,851.4,50.62,1.0,0.0,121.9446,1.0,10
Node140_S10,3,2,3,0.01296,0.6,0.2,0.0,1.371,5,83.72,1001.2,48.26,1.0,0.2,171.3592,1.0,10
Node140_S10,0,5,4,0.0005,0.4,0.4,0.4,1.9219,4,60.97,1012.2,51.95,1.0,0.0,70.4648,0.8,3
Node140_S10,0,5,4,0.00166,0.4,0.0,0.4,1.9219,5,42.47,957.4,50.01,1.0,0.0,162.0986,1.0,3
Node140_S10,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,26.17,877.2,45.6,1.0,0.0,108.0798,1.0,10
Node140_S10,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,19.67,964.2,51.57,1.0,0.0,81.2144,1.0,10
Node140_S10,0,5,5,0.01066,0.2,0.4,0.0,2.3219,5,71.93,1254.4,53.13,1.0,0.2,484.2492,1.0,10
Node140_S10,1,4,3,0.00024,0.6,0.6,0.0,1.371,5,31.98,1442.0,51.37,1.0,0.0,55.6903,1.0,5
Node140_S10,5,0,2,0.0,0.6,0.0,0.0,0.971,4,26.32,1061.0,51.01,1.0,0.0,113.6003,0.8,10
Node140_S10,4,1,3,0.00087,0.4,0.2,0.4,1.5219,5,26.45,1122.0,47.68,1.0,0.0,146.1129,1.0,10
Node010,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,219.94,1103.8,74.56,1.0,0.2,62.863,1.0,0
Node010,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,219.38,1000.8,75.33,1.0,0.4,113.078,1.0,0
Node010,0,5,4,0.00117,0.4,0.6,0.2,1.9219,5,166.29,1480.2,65.32,1.0,0.4,337.9098,1.0,0
Node010,0,5,5,0.00113,0.2,0.4,0.2,2.3219,5,41.04,1059.8,55.54,1.0,0.0,83.8641,1.0,8
Node010,3,2,4,0.01114,0.4,0.2,0.2,1.9219,5,147.87,824.2,73.78,1.0,0.0,126.1316,1.0,10
Node010,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,164.0,1669.6,76.9,1.0,0.0,108.137,1.0,0
Node010,2,3,5,0.00135,0.2,0.0,0.2,2.3219,5,129.24,1352.0,78.1,1.0,0.0,236.1903,1.0,0
Node010,0,5,5,0.00095,0.2,0.2,0.2,2.3219,5,31.57,1036.8,56.09,1.0,0.0,193.337,1.0,5
Node010,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,177.41,955.0,77.96,1.0,0.2,17.1552,1.0,0
Node010,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,192.99,1435.0,81.12,1.0,0.2,78.3384,1.0,0
Node010,1,4,3,0.00919,0.4,0.0,0.4,1.5219,5,99.87,504.4,57.07,1.0,0.0,340.5616,1.0,0
Node010,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,225.82,1117.8,79.46,1.0,0.2,129.1316,1.0,0
Node010,4,1,4,0.00109,0.4,0.2,0.6,1.9219,4,202.37,1043.0,90.24,1.0,0.4,30.4744,0.8,0
Node010,0,5,5,0.00084,0.2,0.2,0.2,2.3219,5,65.48,1239.8,46.3,1.0,0.0,168.1387,1.0,0
Node010,0,5,4,0.00083,0.4,0.2,0.0,1.9219,5,29.07,844.8,46.57,1.0,0.0,150.1249,1.0,8
Node010,3,2,3,0.00053,0.4,0.0,0.4,1.5219,5,228.58,750.8,82.59,1.0,0.6,124.8551,1.0,0
Node010,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,179.4,1198.0,74.19,1.0,0.2,156.726,1.0,0
Node010,2,3,4,0.00137,0.4,0.2,0.2,1.9219,5,197.28,982.2,81.01,1.0,0.0,91.066,1.0,0
Node010,0,5,3,0.00102,0.4,0.6,0.0,1.5219,5,61.49,1232.4,59.76,1.0,0.0,483.9436,1.0,0
Node010,5,0,3,0.0,0.6,0.0,0.0,1.371,5,211.16,1102.2,81.32,1.0,0.2,33.7523,1.0,0
Node010,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,185.07,660.4,85.53,1.0,0.2,93.3837,1.0,0
Node010,0,5,4,0.0005,0.4,0.2,0.4,1.9219,5,167.42,1329.2,81.0,1.0,0.0,191.5575,1.0,0
Node010,0,5,5,0.00055,0.2,0.4,0.2,2.3219,5,40.34,1150.0,50.29,1.0,0.0,77.4729,1.0,3
Node010,0,5,4,0.00169,0.4,0.6,0.2,1.9219,5,33.1,961.6,56.12,1.0,0.0,188.3284,1.0,8
Node010,4,1,5,0.01128,0.2,0.2,0.4,2.3219,5,213.59,1040.4,68.42,1.0,0.2,86.6837,1.0,10
Node010,5,0,5,0.0,0.2,0.6,0.2,2.3219,5,177.42,888.0,90.4,1.0,0.0,80.3521,1.0,0
Node010,1,4,4,0.00243,0.4,0.2,0.0,1.9219,5,172.14,1324.8,70.93,1.0,0.2,120.6631,1.0,0
Node010,0,5,4,0.00261,0.4,0.4,0.0,1.9219,5,38.23,1057.0,50.2,1.0,0.0,53.2612,1.0,3
Node010,3,2,2,0.00899,0.8,0.2,0.0,0.7219,5,127.12,1046.0,71.43,1.0,0.2,200.1881,1.0,10
Node010,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,168.0,1154.8,77.36,1.0,0.0,185.1796,1.0,0
Node010,2,3,5,0.0013,0.2,0.0,0.2,2.3219,5,141.52,1088.4,71.99,1.0,0.0,195.4018,1.0,0
Node010,1,4,5,0.01083,0.2,0.2,0.0,2.3219,5,114.07,909.6,61.39,1.0,0.0,281.8923,1.0,5
Node010,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,190.42,1105.0,74.43,1.0,0.0,157.9562,1.0,0
Node010,4,1,5,0.00044,0.2,0.2,0.4,2.3219,5,172.31,1162.8,76.59,1.0,0.0,23.4936,1.0,0
Node010,0,5,3,0.00135,0.4,0.4,0.2,1.5219,5,120.8,1182.4,72.73,1.0,0.0,663.6338,1.0,0
Node010,0,5,5,0.00209,0.2,0.6,0.2,2.3219,5,35.95,913.0,40.59,1.0,0.0,53.61,1.0,3
Node010,0,5,5,0.01087,0.2,0.2,0.2,2.3219,5,169.85,697.6,68.98,1.0,0.4,454.405,1.0,10
Node010,5,0,3,0.0,0.6,0.0,0.2,1.371,4,173.78,1302.8,82.13,1.0,0.2,141.4076,0.8,0
Node010,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,186.66,727.0,87.09,1.0,0.4,64.4779,1.0,0
Node010,0,5,4,0.00085,0.4,0.0,0.4,1.9219,4,166.22,1077.6,65.78,1.0,0.0,707.0978,0.8,0
Node010,2,3,3,0.00859,0.4,0.8,0.2,1.5219,5,103.64,1355.4,55.37,1.0,0.0,110.0403,1.0,5
Node010,5,0,5,0.0,0.2,0.0,0.2,2.3219,4,203.98,746.4,81.39,1.0,0.2,90.7334,0.8,0
Node010,3,2,5,0.00152,0.2,0.0,0.2,2.3219,5,208.31,943.6,80.4,1.0,0.4,193.6543,1.0,0
Node010,0,5,3,0.00143,0.6,0.8,0.0,1.371,5,44.51,937.0,47.05,1.0,0.0,106.8443,1.0,3
Node010,0,5,4,0.00139,0.4,0.2,0.4,1.9219,5,38.92,1223.6,43.28,1.0,0.0,156.1814,1.0,5
Node010,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,172.97,1379.8,81.12,1.0,0.2,61.6817,1.0,0
Node010,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,260.23,1148.0,90.93,1.0,0.8,83.4247,1.0,0
Node010,0,5,5,0.0009,0.2,0.0,0.4,2.3219,5,154.98,792.4,73.3,1.0,0.4,368.821,1.0,0
Node010,0,5,3,0.00045,0.6,0.0,0.6,1.371,4,31.49,1316.8,45.11,1.0,0.0,123.4707,0.8,5
Node010,3,2,4,0.01303,0.4,0.4,0.2,1.9219,5,125.91,1259.8,64.43,1.0,0.2,607.9713,1.0,8
Node010,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,230.06,709.8,79.4,1.0,0.6,38.2853,1.0,0
Node010,2,3,3,0.00245,0.4,0.8,0.0,1.5219,5,184.07,1252.8,65.74,1.0,0.2,122.0542,1.0,0
Node010,1,4,4,0.01015,0.4,0.4,0.0,1.9219,5,64.47,1224.4,52.73,1.0,0.0,210.0113,1.0,5
Node010,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,170.41,1576.0,88.74,1.0,0.0,29.8181,1.0,0
Node010,4,1,4,0.00128,0.4,0.0,0.2,1.9219,5,188.46,1415.2,84.49,1.0,0.2,123.9818,1.0,0
Node010,0,5,4,0.00129,0.4,0.4,0.2,1.9219,5,88.44,1104.2,53.69,1.0,0.2,539.5409,1.0,0
Node010,1,4,4,0.01046,0.4,0.4,0.2,1.9219,4,72.57,1031.4,61.65,1.0,0.2,167.7097,0.8,8
Node010,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,184.74,847.2,90.13,1.0,0.4,89.4491,1.0,0
Node010,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,234.23,726.2,78.62,1.0,0.4,220.842,1.0,0
Node010,0,5,4,0.00065,0.4,0.0,0.4,1.9219,5,195.22,688.4,83.5,1.0,0.4,118.3674,1.0,0
Node010,0,5,3,0.00085,0.6,0.6,0.2,1.371,5,44.94,720.0,47.64,1.0,0.0,141.2706,1.0,5
Node061_S3,0,5,5,0.00149,0.2,0.2,0.4,2.3219,5,135.65,954.0,69.14,1.0,0.0,393.3848,1.0,0
Node061_S3,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,49.1,1068.2,55.95,1.0,0.0,169.4191,1.0,3
Node061_S3,5,0,3,0.0,0.6,0.2,0.0,1.371,5,43.02,1192.6,51.35,1.0,0.0,85.5495,1.0,3
Node061_S3,0,5,2,0.00074,0.6,0.6,0.0,0.971,5,35.56,1113.0,54.02,1.0,0.0,144.143,1.0,5
Node061_S3,0,5,3,0.00056,0.6,0.6,0.2,1.371,5,13.15,966.0,45.58,1.0,0.0,47.8706,1.0,8
Node061_S3,0,5,4,0.01078,0.4,0.4,0.0,1.9219,5,115.44,1317.6,62.16,1.0,0.2,341.1377,1.0,10
Node061_S3,4,1,4,0.00043,0.4,0.4,0.0,1.9219,5,43.26,856.8,53.03,1.0,0.0,92.1935,1.0,3
Node061_S3,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,54.2,1183.4,46.45,1.0,0.0,106.5878,1.0,3
Node061_S3,1,4,3,0.00169,0.4,0.8,0.0,1.5219,5,24.8,1156.4,52.01,1.0,0.0,42.2005,1.0,3
Node061_S3,0,5,3,0.01155,0.6,0.6,0.0,1.371,5,71.54,1146.4,62.41,1.0,0.0,294.2103,1.0,10
Node061_S3,2,3,4,0.00095,0.4,0.4,0.2,1.9219,5,146.75,1036.6,70.26,1.0,0.2,161.3908,1.0,0
Node061_S3,5,0,4,0.0,0.4,0.8,0.0,1.9219,4,52.98,1129.4,55.46,1.0,0.0,61.8188,0.8,3
Node061_S3,3,2,4,0.00083,0.4,0.4,0.2,1.9219,5,53.35,1022.4,45.84,1.0,0.0,117.0413,1.0,3
Node061_S3,0,5,4,0.00043,0.4,0.4,0.4,1.9219,5,44.89,1014.4,53.2,1.0,0.0,82.9382,1.0,5
Node061_S3,1,4,5,0.00878,0.2,0.4,0.4,2.3219,5,68.29,759.4,68.71,1.0,0.0,146.4551,1.0,10
Node061_S3,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,62.95,1195.8,46.62,1.0,0.0,72.8253,1.0,3
Node061_S3,4,1,3,0.00414,0.4,0.6,0.0,1.5219,5,57.93,975.0,47.63,1.0,0.0,54.6403,1.0,3
Node061_S3,0,5,3,0.00878,0.4,0.4,0.0,1.5219,5,55.13,949.6,57.03,1.0,0.0,176.536,1.0,10
Node061_S3,0,5,5,0.00222,0.2,0.2,0.0,2.3219,5,246.09,1125.0,78.81,1.0,0.4,136.5159,1.0,0
Node061_S3,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,52.81,782.0,53.13,1.0,0.0,140.0935,1.0,3
Node061_S3,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,53.54,908.0,50.94,1.0,0.0,192.1527,1.0,3
Node061_S3,0,5,4,0.00128,0.4,0.4,0.2,1.9219,5,42.61,1139.2,57.46,1.0,0.0,84.8055,1.0,3
Node061_S3,0,5,5,0.00795,0.2,0.2,0.4,2.3219,5,110.22,838.2,62.58,1.0,0.2,44.9344,1.0,10
Node061_S3,5,0,3,0.0,0.6,0.6,0.0,1.371,5,47.18,1226.6,47.45,1.0,0.0,200.7919,1.0,3
Node061_S3,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,37.63,928.4,55.63,1.0,0.0,46.4095,1.0,3
Node061_S3,0,5,4,0.00243,0.4,0.4,0.4,1.9219,4,37.96,1250.6,46.77,1.0,0.0,88.534,0.8,5
Node061_S3,0,5,5,0.01192,0.2,0.4,0.0,2.3219,5,178.02,563.2,67.09,1.0,0.2,366.6101,1.0,10
Node061_S3,0,5,5,0.00188,0.2,0.0,0.2,2.3219,5,175.16,1308.0,77.05,1.0,0.4,71.4283,1.0,0
Node061_S3,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,57.32,1253.6,61.33,1.0,0.0,50.1957,1.0,3
Node061_S3,5,0,2,0.0,0.8,0.2,0.0,0.7219,5,41.71,1302.8,52.0,1.0,0.0,174.1728,1.0,3
Node061_S3,0,5,4,0.00176,0.4,0.0,0.4,1.9219,5,42.87,608.6,48.45,1.0,0.0,107.8227,1.0,3
Node061_S3,1,4,5,0.00864,0.2,0.4,0.2,2.3219,5,87.26,955.0,62.62,1.0,0.0,564.2031,1.0,10
Node061_S3,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,26.22,1106.2,48.07,1.0,0.0,14.9421,1.0,3
Node061_S3,4,1,4,0.00043,0.4,0.2,0.0,1.9219,5,44.35,1162.0,50.67,1.0,0.0,108.9721,1.0,3
Node061_S3,0,5,5,0.01303,0.2,0.2,0.2,2.3219,5,76.82,585.0,58.91,1.0,0.0,314.4118,1.0,3
Node061_S3,2,3,4,0.00083,0.4,0.8,0.0,1.9219,5,112.14,862.4,55.7,1.0,0.2,105.0001,1.0,0
Node061_S3,5,0,3,0.0,0.4,0.8,0.0,1.5219,5,60.98,997.0,55.67,1.0,0.0,131.2624,1.0,3
Node061_S3,3,2,3,0.00081,0.6,0.2,0.0,1.371,5,42.98,1047.2,49.69,1.0,0.0,92.1809,1.0,3
Node061_S3,1,4,4,0.01198,0.4,0.8,0.0,1.9219,5,72.52,1688.0,70.6,1.0,0.0,195.2921,1.0,8
Node061_S3,5,0,4,0.00044,0.4,0.2,0.0,1.9219,5,53.8,825.0,54.9,1.0,0.0,201.0626,1.0,3
Node061_S3,4,1,4,0.00041,0.4,0.6,0.0,1.9219,4,35.93,834.8,51.98,1.0,0.0,93.4506,0.8,3
Node061_S3,0,5,4,0.00222,0.4,0.4,0.2,1.9219,5,52.28,951.0,55.19,1.0,0.0,104.1394,1.0,3
Node061_S3,2,3,4,0.0109,0.4,0.4,0.0,1.9219,5,73.02,1412.2,50.07,1.0,0.0,115.0787,1.0,10
Node061_S3,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,38.4,1393.6,47.02,1.0,0.0,100.7064,1.0,3
Node061_S3,3,2,5,0.0009,0.2,0.4,0.2,2.3219,5,50.91,771.0,47.81,1.0,0.0,99.3033,1.0,3
Node061_S3,0,5,4,0.01081,0.4,0.4,0.0,1.9219,5,112.64,886.2,66.6,1.0,0.0,325.253,1.0,5
Node061_S3,3,2,4,0.00082,0.4,0.6,0.0,1.9219,5,85.23,1134.0,51.78,1.0,0.0,256.0953,1.0,0
Node061_S3,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,37.17,1028.6,37.86,1.0,0.0,55.212,1.0,3
Node061_S3,2,3,3,0.00236,0.4,0.4,0.0,1.5219,5,40.03,1422.6,52.27,1.0,0.0,90.504,1.0,3
Node061_S3,2,3,4,0.00207,0.4,0.2,0.0,1.9219,4,174.82,1264.2,59.35,1.0,0.4,454.0223,0.8,0
Node061_S3,5,0,4,0.00043,0.4,0.6,0.0,1.9219,5,56.45,875.8,58.49,1.0,0.0,79.8478,1.0,3
Node061_S3,3,2,5,0.00043,0.2,0.2,0.2,2.3219,5,46.45,1148.6,49.14,1.0,0.0,44.7942,1.0,3
Node061_S3,0,5,5,0.01238,0.2,0.2,0.2,2.3219,4,131.14,993.4,74.57,1.0,0.2,497.9297,0.8,10
Node061_S3,3,2,4,0.00226,0.4,0.2,0.2,1.9219,5,80.26,1222.0,61.16,1.0,0.0,206.107,1.0,0
Node061_S3,5,0,3,0.0,0.4,0.2,0.0,1.5219,4,46.29,1000.4,44.54,1.0,0.0,110.1743,0.8,3
Node061_S3,2,3,4,0.00048,0.4,0.6,0.0,1.9219,5,53.7,760.6,55.7,1.0,0.0,87.439,1.0,3
Node061_S3,3,2,3,0.01404,0.6,0.2,0.0,1.371,5,61.81,1241.0,50.73,1.0,0.0,106.4064,1.0,5
Node061_S3,5,0,4,0.00043,0.4,0.4,0.0,1.9219,5,54.43,983.4,54.36,1.0,0.0,30.9964,1.0,3
Node029,4,1,4,0.00158,0.4,0.0,0.4,1.9219,5,196.76,745.0,75.84,1.0,0.2,34.9118,1.0,0
Node029,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,196.23,1007.6,81.92,1.0,0.2,87.2631,1.0,0
Node029,1,4,4,0.0018,0.4,0.6,0.2,1.9219,4,91.34,915.8,59.39,1.0,0.0,263.7898,0.8,0
Node029,0,5,5,0.0012,0.2,0.6,0.0,2.3219,5,47.85,1193.4,45.33,1.0,0.0,113.0204,1.0,5
Node029,4,1,5,0.01268,0.2,0.2,0.4,2.3219,5,182.73,1133.8,72.08,1.0,0.4,159.0426,1.0,10
Node029,5,0,3,0.0,0.6,0.0,0.2,1.371,5,194.72,1418.4,79.62,1.0,0.2,82.1522,1.0,0
Node029,1,4,5,0.00111,0.2,0.2,0.0,2.3219,5,86.12,956.8,63.15,1.0,0.0,317.2393,1.0,0
Node029,0,5,4,0.01121,0.4,0.4,0.2,1.9219,5,73.68,748.0,54.16,1.0,0.0,147.7061,1.0,8
Node029,3,2,5,0.00086,0.2,0.0,0.6,2.3219,5,211.11,1275.8,88.07,1.0,0.2,52.0822,1.0,0
Node029,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,202.96,587.4,81.13,1.0,0.2,97.0396,1.0,0
Node029,2,3,5,0.00125,0.2,0.6,0.0,2.3219,5,134.69,1578.2,64.38,1.0,0.2,481.021,1.0,0
Node029,2,3,5,0.01054,0.2,0.4,0.4,2.3219,4,124.39,1322.4,60.49,1.0,0.0,132.0359,0.8,10
Node029,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,206.03,1112.6,90.99,1.0,0.2,39.5369,1.0,0
Node029,3,2,4,0.00346,0.4,0.4,0.0,1.9219,4,141.69,1052.6,74.38,1.0,0.2,211.6057,0.8,0
Node029,0,5,3,0.00042,0.6,0.8,0.0,1.371,5,21.19,827.4,49.99,1.0,0.0,175.3278,1.0,5
Node029,0,5,5,0.00912,0.2,0.0,0.4,2.3219,5,74.82,546.6,58.39,1.0,0.0,358.3251,1.0,10
Node029,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,217.21,463.0,83.53,1.0,0.4,82.8978,1.0,0
