node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node113_HighSybil00,1,4,4,0.0142,0.4,0.6,0.2,1.9219,5,106.5,743.0,51.91,1.0,0.2,870.1807,1.0,high
Node113_HighSybil00,1,4,5,0.01679,0.2,0.2,0.4,2.3219,5,54.99,908.8,52.21,1.0,0.0,583.629,1.0,high
Node113_HighSybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,16.02,1200.8,26.43,1.0,0.0,14.1567,1.0,high
Node113_HighSybil00,4,1,4,0.00791,0.4,0.6,0.2,1.9219,5,21.51,1094.6,30.46,1.0,0.0,308.6797,1.0,high
Node113_HighSybil00,0,5,5,0.0413,0.2,0.2,0.4,2.3219,5,67.82,1546.0,51.23,1.0,0.0,222.5774,1.0,high
Node113_HighSybil00,1,4,3,0.02088,0.6,0.6,0.0,1.371,5,89.34,807.8,50.85,1.0,0.2,760.313,1.0,high
Node113_HighSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,13.51,1062.8,25.78,1.0,0.0,63.4779,1.0,high
Node113_HighSybil00,4,1,3,0.01992,0.4,0.4,0.0,1.5219,5,33.38,763.2,40.22,1.0,0.0,374.9594,1.0,high
Node113_HighSybil00,2,3,4,0.11121,0.4,0.4,0.0,1.9219,5,46.22,821.4,53.55,1.0,0.0,788.4468,1.0,high
Node113_HighSybil00,5,0,4,0.00043,0.4,0.4,0.0,1.9219,5,15.85,1281.6,25.47,1.0,0.0,25.9896,1.0,high
Node113_HighSybil00,3,2,4,0.06252,0.4,0.6,0.2,1.9219,5,33.78,999.4,47.61,1.0,0.0,472.011,1.0,high
Node113_HighSybil00,0,5,5,0.00676,0.2,0.2,0.2,2.3219,5,156.22,1099.2,65.17,1.0,0.2,93.5431,1.0,high
Node113_HighSybil00,2,3,3,0.01105,0.6,0.2,0.0,1.371,5,70.11,1253.0,42.36,1.0,0.0,845.8916,1.0,high
Node113_HighSybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,10.3,1069.8,19.68,1.0,0.0,22.166,1.0,high
Node113_HighSybil00,3,2,4,0.02786,0.4,0.6,0.0,1.9219,5,30.81,729.0,32.33,1.0,0.0,597.143,1.0,high
Node113_HighSybil00,0,5,4,0.02396,0.4,0.4,0.2,1.9219,5,86.53,1141.4,46.14,1.0,0.0,1166.5395,1.0,high
Node113_HighSybil00,0,5,5,0.00998,0.2,0.2,0.0,2.3219,5,152.07,611.2,64.03,1.0,0.4,81.0995,1.0,high
Node113_HighSybil00,1,4,5,0.00774,0.2,0.4,0.2,2.3219,5,102.45,1243.4,61.69,1.0,0.0,507.4165,1.0,high
Node113_HighSybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,11.09,1050.2,22.63,1.0,0.0,75.202,1.0,high
Node113_HighSybil00,4,1,3,0.02217,0.4,0.8,0.0,1.5219,5,25.59,604.0,39.12,1.0,0.0,272.0552,1.0,high
Node113_HighSybil00,0,5,4,0.00623,0.4,0.6,0.0,1.9219,5,70.46,727.2,53.36,1.0,0.0,526.1442,1.0,high
Node113_HighSybil00,1,4,5,0.02658,0.2,0.0,0.4,2.3219,5,46.58,1230.6,43.02,1.0,0.0,239.6477,1.0,high
Node113_HighSybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,11.0,1177.6,26.3,1.0,0.0,65.0429,1.0,high
Node113_HighSybil00,4,1,3,0.00091,0.6,0.2,0.0,1.371,5,60.87,909.4,35.96,1.0,0.2,279.9142,1.0,high
Node113_HighSybil00,0,5,4,0.0122,0.4,0.2,0.0,1.9219,5,130.93,1376.6,56.25,1.0,0.4,622.3524,1.0,high
Node113_HighSybil00,5,0,4,0.00046,0.4,0.8,0.0,1.9219,5,13.2,1416.2,29.57,1.0,0.0,48.0918,1.0,high
Node113_HighSybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,15.61,1312.6,26.4,1.0,0.0,19.1006,1.0,high
Node113_HighSybil00,0,5,4,0.00717,0.4,0.2,0.4,1.9219,5,161.17,1073.6,68.35,1.0,0.2,112.4748,1.0,high
Node113_HighSybil00,0,5,5,0.03478,0.2,0.0,0.4,2.3219,5,141.88,1094.2,72.22,1.0,0.2,107.3641,1.0,high
Node113_HighSybil00,2,3,5,0.0163,0.2,0.4,0.0,2.3219,5,39.24,1455.2,32.51,1.0,0.0,741.1543,1.0,high
Node113_HighSybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,15.11,1079.2,23.09,1.0,0.0,32.997,1.0,high
Node113_HighSybil00,3,2,5,0.01738,0.2,0.4,0.2,2.3219,5,75.82,1257.0,45.72,1.0,0.2,968.8194,1.0,high
Node113_HighSybil00,0,5,3,0.04124,0.6,0.0,0.2,1.371,5,27.25,399.2,43.13,1.0,0.0,390.9155,1.0,high
Node113_HighSybil00,4,1,3,0.01088,0.4,0.4,0.0,1.5219,5,17.9,676.6,29.93,1.0,0.0,231.4726,1.0,high
Node113_HighSybil00,5,0,4,0.00065,0.4,0.6,0.0,1.9219,4,10.99,1446.0,21.57,1.0,0.0,123.1905,0.8,high
Node113_HighSybil00,2,3,4,0.04879,0.4,0.6,0.2,1.9219,5,103.79,1087.0,43.37,1.0,0.2,920.3013,1.0,high
Node113_HighSybil00,5,0,3,0.0,0.4,1.0,0.0,1.5219,5,10.97,1178.2,34.21,1.0,0.0,39.2147,1.0,high
Node113_HighSybil00,4,1,3,0.00254,0.6,0.4,0.0,1.371,5,11.23,1083.2,25.63,1.0,0.0,23.5395,1.0,high
Node011_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,10.33,1256.4,27.6,1.0,0.0,87.7327,1.0,high
Node011_HighSybil00,5,0,2,0.00043,0.8,0.8,0.0,0.7219,5,10.5,1250.2,31.78,1.0,0.0,45.9155,1.0,high
Node011_HighSybil00,0,5,3,0.00597,0.6,0.8,0.0,1.371,5,35.98,633.4,28.94,1.0,0.0,279.8535,1.0,high
Node011_HighSybil00,0,5,4,0.00919,0.4,0.2,0.2,1.9219,5,156.53,1156.0,67.96,1.0,0.2,192.4135,1.0,high
Node011_HighSybil00,0,5,5,0.00721,0.2,0.2,0.4,2.3219,5,238.14,1205.4,79.05,1.0,0.6,54.6781,1.0,high
Node011_HighSybil00,4,1,3,0.04332,0.6,0.6,0.4,1.371,5,45.19,1325.6,32.81,1.0,0.0,923.5462,1.0,high
Node011_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,13.75,1132.4,22.29,1.0,0.0,82.1026,1.0,high
Node011_HighSybil00,1,4,4,0.0157,0.4,0.0,0.4,1.9219,5,53.0,983.2,40.54,1.0,0.0,872.6253,1.0,high
Node011_HighSybil00,1,4,4,0.058,0.4,0.6,0.0,1.9219,5,35.71,1172.2,44.98,1.0,0.0,233.1525,1.0,high
Node011_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,9.63,1138.6,27.7,1.0,0.0,68.595,1.0,high
Node011_HighSybil00,4,1,4,0.02412,0.4,0.2,0.4,1.9219,5,63.42,678.8,33.36,1.0,0.2,549.7842,1.0,high
Node011_HighSybil00,0,5,3,0.01297,0.4,0.2,0.4,1.5219,5,23.66,520.6,29.85,1.0,0.0,74.0677,1.0,high
Node011_HighSybil00,2,3,4,0.04194,0.4,0.4,0.2,1.9219,5,79.69,1168.6,56.67,1.0,0.0,670.0162,1.0,high
Node011_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,11.62,641.4,27.54,1.0,0.0,10.8338,1.0,high
Node011_HighSybil00,3,2,3,0.00917,0.4,0.6,0.4,1.5219,5,29.9,737.2,37.59,1.0,0.0,640.639,1.0,high
Node011_HighSybil00,0,5,5,0.01482,0.2,0.0,0.2,2.3219,5,68.57,888.2,56.27,1.0,0.0,200.9617,1.0,high
Node011_HighSybil00,4,1,3,0.03833,0.6,0.8,0.2,1.371,4,23.41,1332.0,39.3,1.0,0.0,298.1647,0.8,high
Node011_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,12.56,1282.8,27.13,1.0,0.0,43.4648,1.0,high
Node011_HighSybil00,1,4,4,0.00529,0.4,0.6,0.0,1.9219,5,105.25,1160.2,62.19,1.0,0.0,310.7355,1.0,high
Node011_HighSybil00,0,5,5,0.00867,0.2,0.2,0.2,2.3219,5,87.33,1089.6,54.49,1.0,0.0,836.4852,1.0,high
Node011_HighSybil00,0,5,5,0.03017,0.2,0.4,0.2,2.3219,5,92.66,939.0,71.87,1.0,0.0,290.2267,1.0,high
Node011_HighSybil00,5,0,2,0.00044,0.8,0.8,0.2,0.7219,5,8.82,1333.0,25.71,1.0,0.0,82.9083,1.0,high
Node011_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,11.55,1074.0,23.44,1.0,0.0,85.5608,1.0,high
Node011_HighSybil00,0,5,5,0.02056,0.2,0.2,0.2,2.3219,5,80.29,1022.6,53.01,1.0,0.2,1090.2629,1.0,high
Node011_HighSybil00,3,2,5,0.04094,0.2,0.2,0.2,2.3219,5,73.98,799.6,43.67,1.0,0.2,771.064,1.0,high
Node011_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,17.2,1376.2,23.91,1.0,0.0,13.909,1.0,high
Node011_HighSybil00,2,3,3,0.0503,0.6,0.6,0.2,1.371,4,67.31,909.0,34.63,1.0,0.2,566.272,0.8,high
Node011_HighSybil00,2,3,3,0.04688,0.4,0.6,0.4,1.5219,5,111.66,1072.4,44.91,1.0,0.2,935.4981,1.0,high
Node011_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,12.49,1028.8,19.11,1.0,0.0,41.6495,1.0,high
Node011_HighSybil00,3,2,3,0.03697,0.6,0.6,0.0,1.371,5,101.51,1261.8,44.26,1.0,0.2,370.7231,1.0,high
Node011_HighSybil00,0,5,5,0.0463,0.2,0.2,0.4,2.3219,4,25.45,747.8,41.21,1.0,0.0,891.874,0.8,high
Node011_HighSybil00,0,5,5,0.04076,0.2,0.0,0.2,2.3219,5,124.92,1010.0,59.26,1.0,0.4,824.6502,1.0,high
Node011_HighSybil00,4,1,2,0.03263,0.8,0.8,0.0,0.7219,5,42.78,1114.0,38.09,1.0,0.0,946.0848,1.0,high
Node011_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,11.5,984.6,19.3,1.0,0.0,18.5968,1.0,high
Node011_HighSybil00,1,4,4,0.02426,0.4,0.6,0.2,1.9219,5,61.53,1224.8,44.19,1.0,0.0,770.6164,1.0,high
Node011_HighSybil00,1,4,5,0.01976,0.2,0.4,0.2,2.3219,5,80.35,1236.2,42.82,1.0,0.0,519.8883,1.0,high
Node011_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,16.23,1210.8,20.48,1.0,0.0,49.6347,1.0,high
Node011_HighSybil00,4,1,1,0.00226,1.0,1.0,0.0,0.0,5,13.67,1519.2,24.42,1.0,0.0,87.1474,1.0,high
Node011_HighSybil00,0,5,4,0.0161,0.4,0.6,0.0,1.9219,5,78.47,1192.4,42.23,1.0,0.0,698.3862,1.0,high
Node011_HighSybil00,0,5,4,0.03013,0.4,0.2,0.4,1.9219,5,47.83,1590.8,36.82,1.0,0.0,966.2139,1.0,high
Node011_HighSybil00,4,1,3,0.0327,0.4,0.6,0.0,1.5219,5,16.05,1041.6,28.96,1.0,0.0,15.4265,1.0,high
Node011_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,9.54,960.2,24.09,1.0,0.0,56.8084,1.0,high
Node011_HighSybil00,1,4,3,0.0255,0.6,0.6,0.0,1.371,5,34.69,1218.0,32.85,1.0,0.0,440.1978,1.0,high
Node011_HighSybil00,0,5,4,0.00984,0.4,0.6,0.0,1.9219,5,62.55,1447.6,56.51,1.0,0.0,262.2806,1.0,high
Node011_HighSybil00,2,3,4,0.03117,0.4,0.6,0.0,1.9219,5,10.18,1142.2,24.12,1.0,0.0,43.7918,1.0,high
Node011_HighSybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,14.0,1103.8,27.73,1.0,0.0,8.609,1.0,high
Node011_HighSybil00,3,2,5,0.03192,0.2,0.4,0.2,2.3219,5,42.46,1178.4,34.85,1.0,0.0,441.9634,1.0,high
Node011_HighSybil00,0,5,3,0.00971,0.4,0.4,0.2,1.5219,5,106.89,1044.4,62.68,1.0,0.2,217.3811,1.0,high
Node011_HighSybil00,4,1,4,0.00218,0.4,0.4,0.4,1.9219,5,21.68,1274.0,30.47,1.0,0.0,310.954,1.0,high
Node011_HighSybil00,5,0,1,0.00044,1.0,1.0,0.0,0.0,5,13.89,1236.0,20.35,1.0,0.0,16.195,1.0,high
Node011_HighSybil00,1,4,5,0.01271,0.2,0.2,0.4,2.3219,5,47.97,862.4,37.78,1.0,0.0,997.5013,1.0,high
Node011_HighSybil00,3,2,4,0.03976,0.4,0.6,0.2,1.9219,5,91.14,1234.6,52.3,1.0,0.2,531.709,1.0,high
Node011_HighSybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,13.55,1432.4,25.5,1.0,0.0,21.4169,1.0,high
Node011_HighSybil00,2,3,3,0.0174,0.6,0.6,0.0,1.371,5,71.66,1197.8,48.43,1.0,0.0,815.2312,1.0,high
Node011_HighSybil00,0,5,5,0.00923,0.2,0.2,0.0,2.3219,5,98.64,1379.0,59.16,1.0,0.0,310.2326,1.0,high
Node011_HighSybil00,2,3,3,0.04694,0.6,0.6,0.2,1.371,5,25.45,1118.6,44.36,1.0,0.0,539.7259,1.0,high
Node011_HighSybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,11.19,1304.6,31.85,1.0,0.0,51.0049,1.0,high
Node011_HighSybil00,3,2,3,0.01996,0.4,0.4,0.0,1.5219,5,64.05,1664.2,42.44,1.0,0.0,389.5229,1.0,high
Node092,2,3,3,0.02112,0.6,0.6,0.2,1.371,5,117.79,1572.8,72.08,1.0,0.2,501.7024,1.0,honest
Node092,5,0,4,0.00044,0.4,0.0,0.4,1.9219,5,194.69,1515.2,92.92,1.0,0.0,22.1177,1.0,honest
Node092,3,2,4,0.0179,0.4,0.6,0.4,1.9219,5,147.74,1103.8,73.52,1.0,0.0,198.0578,1.0,honest
Node092,0,5,4,0.03468,0.4,0.0,0.2,1.9219,5,110.1,998.4,44.57,1.0,0.2,551.0454,1.0,honest
Node092,2,3,3,0.01729,0.4,0.0,0.6,1.5219,5,155.28,1107.6,78.98,1.0,0.2,148.4629,1.0,honest
Node092,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,216.64,851.6,87.72,1.0,0.4,86.9288,1.0,honest
Node092,3,2,4,0.0246,0.4,0.2,0.6,1.9219,5,184.39,1304.0,72.24,1.0,0.4,571.061,1.0,honest
Node092,0,5,5,0.03653,0.2,0.2,0.2,2.3219,5,103.25,1190.4,61.2,1.0,0.0,254.9056,1.0,honest
Node092,5,0,4,0.0,0.4,0.0,0.8,1.9219,5,177.21,1284.8,82.25,1.0,0.2,154.025,1.0,honest
Node092,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,175.93,1224.0,84.26,1.0,0.0,102.8894,1.0,honest
Node092,0,5,5,0.02961,0.2,0.4,0.4,2.3219,5,63.02,1001.4,65.96,1.0,0.0,215.2272,1.0,honest
Node092,3,2,3,0.01596,0.4,0.0,0.0,1.5219,5,208.29,1005.2,76.06,1.0,0.4,103.4419,1.0,honest
Node092,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,146.99,1368.8,70.77,1.0,0.2,63.2739,1.0,honest
Node092,2,3,5,0.00722,0.2,0.2,0.2,2.3219,5,150.42,832.6,67.13,1.0,0.2,597.6916,1.0,honest
Node092,0,5,4,0.00841,0.4,0.4,0.2,1.9219,5,28.0,1127.6,29.99,1.0,0.0,370.8541,1.0,honest
Node092,3,2,5,0.02055,0.2,0.2,0.2,2.3219,5,204.97,1083.4,81.28,1.0,0.2,165.3069,1.0,honest
Node092,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,198.72,1256.0,81.69,1.0,0.2,104.1169,1.0,honest
Node092,2,3,5,0.00555,0.2,0.2,0.6,2.3219,5,149.49,1559.6,66.89,1.0,0.2,871.2606,1.0,honest
Node092,0,5,3,0.03883,0.4,0.2,0.4,1.5219,5,95.93,1271.2,51.5,1.0,0.0,434.5816,1.0,honest
Node092,1,4,5,0.01812,0.2,0.2,0.0,2.3219,5,59.7,1306.6,40.39,1.0,0.0,346.1112,1.0,honest
Node092,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,207.43,677.4,83.63,1.0,0.4,4.082,0.8,honest
Node092,4,1,5,0.00875,0.2,0.2,0.4,2.3219,5,200.62,1282.6,76.95,1.0,0.2,152.9524,1.0,honest
Node092,0,5,4,0.01135,0.4,0.6,0.0,1.9219,5,153.3,881.0,63.94,1.0,0.4,397.3386,1.0,honest
Node092,1,4,5,0.04744,0.2,0.0,0.6,2.3219,5,141.93,1074.0,66.27,1.0,0.0,292.3288,1.0,honest
Node092,5,0,3,0.0,0.6,0.0,0.6,1.371,5,194.5,888.8,72.16,1.0,0.2,55.2274,1.0,honest
Node092,4,1,5,0.00206,0.2,0.4,0.0,2.3219,5,204.14,1307.6,67.05,1.0,0.6,938.6077,1.0,honest
Node092,0,5,4,0.01617,0.4,0.4,0.4,1.9219,5,58.84,1062.2,48.14,1.0,0.0,367.7335,1.0,honest
Node092,0,5,5,0.05553,0.2,0.0,0.2,2.3219,5,69.14,590.4,42.35,1.0,0.2,391.5452,1.0,honest
Node092,3,2,3,0.02581,0.6,0.0,0.2,1.371,5,195.55,1092.8,77.36,1.0,0.4,27.788,1.0,honest
Node092,5,0,4,0.00044,0.4,0.2,0.6,1.9219,5,170.75,1473.8,74.44,1.0,0.2,113.8744,1.0,honest
Node092,2,3,5,0.04039,0.2,0.0,0.2,2.3219,5,96.92,471.6,62.7,1.0,0.0,217.1652,1.0,honest
Node092,0,5,5,0.0361,0.2,0.4,0.4,2.3219,5,151.25,1045.4,68.68,1.0,0.0,445.8583,1.0,honest
Node092,0,5,4,0.01259,0.4,0.6,0.0,1.9219,5,72.13,665.6,48.95,1.0,0.2,888.0807,1.0,honest
Node092,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,172.84,911.2,75.51,1.0,0.2,44.5878,1.0,honest
Node092,5,0,4,0.00049,0.4,0.4,0.2,1.9219,5,232.87,919.0,88.0,1.0,0.6,77.233,1.0,honest
Node092,0,5,5,0.01098,0.2,0.2,0.4,2.3219,5,98.56,972.0,68.54,1.0,0.0,105.4339,1.0,honest
Node092,0,5,4,0.03494,0.4,0.2,0.0,1.9219,5,30.79,948.8,48.97,1.0,0.0,524.8538,1.0,honest
Node092,2,3,4,0.00972,0.4,0.0,0.6,1.9219,5,150.61,1054.2,61.52,1.0,0.2,450.7318,1.0,honest
Node092,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,210.32,1067.8,77.84,1.0,0.4,144.5186,1.0,honest
Node092,3,2,3,0.00821,0.4,0.4,0.0,1.5219,5,131.69,1338.2,72.45,1.0,0.2,190.4403,1.0,honest
Node092,0,5,3,0.01623,0.6,0.8,0.0,1.371,5,103.1,705.6,54.96,1.0,0.2,223.3933,1.0,honest
Node092,0,5,5,0.02538,0.2,0.4,0.2,2.3219,5,103.95,1283.4,65.36,1.0,0.0,330.3914,1.0,honest
Node092,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,224.62,1082.8,74.83,1.0,0.4,106.4012,1.0,honest
Node092,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,233.47,891.2,67.28,1.0,0.4,8.6822,1.0,honest
Node092,2,3,5,0.05874,0.2,0.6,0.2,2.3219,5,163.14,1164.4,68.75,1.0,0.4,678.6217,1.0,honest
Node092,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,250.78,1280.0,84.3,1.0,0.4,129.6827,1.0,honest
Node092,3,2,5,0.0027,0.2,0.2,0.2,2.3219,5,143.68,1390.2,70.36,1.0,0.2,88.6447,1.0,honest
Node092,0,5,4,0.00358,0.4,0.0,0.0,1.9219,5,141.25,1431.8,70.35,1.0,0.2,342.6322,1.0,honest
Node092,0,5,4,0.04098,0.4,0.4,0.0,1.9219,5,82.17,342.6,61.79,1.0,0.0,675.7194,1.0,honest
Node092,2,3,5,0.02742,0.2,0.0,0.4,2.3219,5,116.93,1353.0,70.31,1.0,0.2,77.367,1.0,honest
Node092,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,211.87,718.2,77.81,1.0,0.4,241.437,1.0,honest
Node092,3,2,5,0.01958,0.2,0.4,0.2,2.3219,5,182.49,1559.6,73.61,1.0,0.2,409.8873,1.0,honest
Node092,0,5,3,0.02412,0.4,0.0,0.6,1.5219,5,69.27,1032.8,44.59,1.0,0.0,435.3467,1.0,honest
Node092,0,5,4,0.01788,0.4,0.4,0.0,1.9219,5,45.99,1149.4,55.51,1.0,0.0,759.7255,1.0,honest
Node092,3,2,5,0.00898,0.2,0.2,0.6,2.3219,5,174.93,1154.8,71.74,1.0,0.2,353.9374,1.0,honest
Node092,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,156.26,1314.4,91.15,1.0,0.2,54.76,1.0,honest
Node092,2,3,4,0.01701,0.4,0.8,0.0,1.9219,4,87.34,800.8,49.71,1.0,0.0,1381.8761,0.8,honest
Node092,0,5,4,0.04421,0.4,0.2,0.0,1.9219,5,101.9,1265.4,51.18,1.0,0.2,135.4169,1.0,honest
Node092,3,2,4,0.00204,0.4,0.2,0.4,1.9219,5,145.82,1253.2,78.5,1.0,0.0,163.6324,1.0,honest
Node092,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,150.99,1377.0,81.08,1.0,0.0,120.6773,1.0,honest
Node092,2,3,5,0.01147,0.2,0.2,0.2,2.3219,5,97.13,1332.2,48.07,1.0,0.0,595.0821,1.0,honest
Node053_HighSybil00,1,4,3,0.01865,0.6,0.8,0.0,1.371,4,13.33,1210.4,26.88,1.0,0.0,75.2479,0.8,high
Node053_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,16.73,1180.4,21.78,1.0,0.0,77.1771,1.0,high
Node053_HighSybil00,4,1,3,0.0248,0.6,0.0,0.2,1.371,5,12.43,936.8,25.81,1.0,0.0,35.6522,1.0,high
Node053_HighSybil00,0,5,5,0.00613,0.2,0.4,0.2,2.3219,5,139.62,983.4,52.17,1.0,0.4,877.8228,1.0,high
Node053_HighSybil00,0,5,5,0.02784,0.2,0.6,0.0,2.3219,5,70.46,796.4,46.24,1.0,0.0,604.695,1.0,high
Node053_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,10.61,1252.6,28.73,1.0,0.0,67.2879,1.0,high
Node053_HighSybil00,5,0,3,0.00045,0.4,0.0,0.4,1.5219,5,10.92,1379.2,26.49,1.0,0.0,136.8172,1.0,high
Node053_HighSybil00,0,5,5,0.03611,0.2,0.4,0.0,2.3219,5,83.21,1136.8,52.3,1.0,0.2,601.0107,1.0,high
Node053_HighSybil00,3,2,3,0.01559,0.4,0.0,0.0,1.5219,5,43.87,974.4,29.69,1.0,0.0,439.9982,1.0,high
Node053_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,10.65,1136.4,19.64,1.0,0.0,39.7257,1.0,high
Node053_HighSybil00,2,3,4,0.01074,0.4,0.0,0.2,1.9219,5,100.76,1343.0,50.18,1.0,0.0,850.1818,1.0,high
Node053_HighSybil00,0,5,5,0.02112,0.2,0.4,0.2,2.3219,5,77.63,424.0,45.26,1.0,0.0,407.582,1.0,high
Node053_HighSybil00,3,2,4,0.02242,0.4,0.0,0.8,1.9219,5,63.84,863.4,37.58,1.0,0.0,870.7989,1.0,high
Node053_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,13.58,1256.6,18.97,1.0,0.0,56.6628,1.0,high
Node053_HighSybil00,2,3,5,0.00898,0.2,0.2,0.2,2.3219,5,58.66,852.4,36.7,1.0,0.2,419.591,1.0,high
Node053_HighSybil00,0,5,4,0.02393,0.4,0.0,0.0,1.9219,5,97.43,755.8,46.48,1.0,0.0,345.7046,1.0,high
Node053_HighSybil00,0,5,5,0.04118,0.2,0.0,0.2,2.3219,5,90.31,989.0,55.19,1.0,0.0,741.8582,1.0,high
Node053_HighSybil00,5,0,3,0.00046,0.4,0.0,0.2,1.5219,5,9.15,1126.4,33.29,1.0,0.0,17.136,1.0,high
Node053_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,14.32,1416.4,23.86,1.0,0.0,29.8115,1.0,high
Node053_HighSybil00,0,5,3,0.00512,0.4,0.4,0.0,1.5219,5,78.32,1266.8,67.38,1.0,0.0,205.6907,1.0,high
Node053_HighSybil00,0,5,5,0.00418,0.2,0.4,0.2,2.3219,5,134.44,1291.2,61.97,1.0,0.2,253.8654,1.0,high
Node053_HighSybil00,3,2,4,0.01884,0.4,0.2,0.4,1.9219,5,55.94,957.2,28.96,1.0,0.0,595.8201,1.0,high
Node053_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,11.59,1137.0,23.26,1.0,0.0,84.0404,1.0,high
Node053_HighSybil00,2,3,4,0.0322,0.4,0.6,0.2,1.9219,5,51.99,542.0,41.8,1.0,0.0,431.342,1.0,high
Node053_HighSybil00,0,5,4,0.00852,0.4,0.4,0.4,1.9219,5,108.4,1116.0,55.95,1.0,0.0,198.0668,1.0,high
Node053_HighSybil00,2,3,5,0.03239,0.2,0.0,0.4,2.3219,5,52.77,1499.0,40.82,1.0,0.0,788.8002,1.0,high
Node053_HighSybil00,5,0,3,0.00043,0.6,0.0,0.2,1.371,5,10.81,1059.8,26.79,1.0,0.0,44.0641,1.0,high
Node053_HighSybil00,3,2,5,0.021,0.2,0.2,0.4,2.3219,5,25.2,959.2,44.63,1.0,0.0,698.1211,1.0,high
Node053_HighSybil00,1,4,4,0.02813,0.4,0.0,0.0,1.9219,5,22.18,919.8,32.44,1.0,0.0,228.9634,1.0,high
Node053_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,11.37,557.6,22.21,1.0,0.0,60.2433,1.0,high
Node053_HighSybil00,4,1,3,0.01874,0.6,0.2,0.6,1.371,5,17.59,852.2,42.12,1.0,0.0,253.1713,1.0,high
Node053_HighSybil00,0,5,5,0.07344,0.2,0.2,0.4,2.3219,5,127.28,1234.4,66.56,1.0,0.0,442.4996,1.0,high
Node053_HighSybil00,0,5,4,0.01764,0.4,0.0,0.0,1.9219,5,140.56,1014.8,69.83,1.0,0.2,816.3614,1.0,high
Node053_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,10.5,896.4,25.41,1.0,0.0,61.2843,1.0,high
Node053_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,13.13,1134.0,31.56,1.0,0.0,60.2412,1.0,high
Node053_HighSybil00,0,5,4,0.00765,0.4,0.4,0.2,1.9219,5,46.91,1340.4,44.72,1.0,0.0,786.1969,1.0,high
Node053_HighSybil00,3,2,4,0.03671,0.4,0.2,0.2,1.9219,5,13.25,1001.4,31.05,1.0,0.0,27.401,1.0,high
Node053_HighSybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,13.59,1340.2,27.15,1.0,0.0,37.4002,1.0,high
Node053_HighSybil00,2,3,5,0.00255,0.2,0.2,0.4,2.3219,5,53.47,986.0,48.33,1.0,0.0,606.5804,1.0,high
Node053_HighSybil00,0,5,5,0.01625,0.2,0.2,0.2,2.3219,5,49.23,1373.8,47.93,1.0,0.0,785.4656,1.0,high
