node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node034_LowSybil00,10,2,4,0.00324,0.3333,0.0,0.25,1.8554,11,100.16,1046.08,50.66,1.0,0.0833,262.8839,0.9167,low
Node034_LowSybil00,5,7,7,0.00274,0.25,0.3333,0.3333,2.6887,11,107.66,965.33,42.22,1.0,0.1667,946.4488,0.9167,low
Node034_LowSybil00,0,12,7,0.0187,0.3333,0.4167,0.25,2.585,11,55.62,926.42,29.85,1.0,0.0,417.7747,0.9167,low
Node034_LowSybil00,12,0,3,0.0,0.4167,0.0,0.3333,1.5546,12,96.8,1031.33,43.66,1.0,0.0,94.453,1.0,low
Node034_LowSybil00,3,9,7,0.021,0.3333,0.1667,0.5,2.585,11,111.32,1190.83,43.66,1.0,0.25,1234.4989,0.9167,low
Node034_LowSybil00,8,4,6,0.0036,0.3333,0.1667,0.4167,2.2516,11,145.88,970.75,56.13,1.0,0.25,625.3584,0.9167,low
Node034_LowSybil00,7,5,6,0.00393,0.3333,0.0833,0.1667,2.3554,12,98.72,1241.5,42.15,1.0,0.1667,877.9219,1.0,low
Node034_LowSybil00,4,8,7,0.02043,0.3333,0.4167,0.0833,2.5221,12,97.73,836.33,43.3,1.0,0.1667,873.2584,1.0,low
Node034_LowSybil00,11,1,4,0.00444,0.4167,0.0833,0.25,1.825,12,95.53,1274.25,50.76,0.9999,0.0,75.4461,1.0,low
Node034_LowSybil00,6,6,7,0.02551,0.3333,0.0833,0.25,2.585,12,140.09,969.83,57.7,1.0,0.25,710.9391,1.0,low
Node034_LowSybil00,9,3,5,0.00709,0.3333,0.1667,0.3333,2.1258,12,80.45,1130.08,38.86,1.0,0.0,257.2605,1.0,low
Node034_LowSybil00,0,12,7,0.01745,0.3333,0.5,0.25,2.585,10,98.56,1135.0,39.89,1.0,0.1667,1005.1068,0.8333,low
Node034_LowSybil00,11,1,4,0.0019,0.3333,0.0833,0.3333,1.8554,11,95.29,1335.83,38.13,1.0,0.0,15.3252,0.9167,low
Node034_LowSybil00,5,7,8,0.02592,0.3333,0.1667,0.25,2.7516,11,109.08,880.0,43.95,1.0,0.1667,901.6804,0.9167,low
Node034_LowSybil00,12,0,3,0.0,0.5833,0.0,0.25,1.3844,11,93.46,1233.25,44.66,1.0,0.0,46.2774,0.9167,low
Node034_LowSybil00,2,10,9,0.00309,0.3333,0.1667,0.1667,2.9183,11,150.82,1231.33,57.16,0.9999,0.4167,1408.7827,0.9167,low
Node034_LowSybil00,6,6,6,0.02062,0.3333,0.1667,0.25,2.3554,12,98.41,885.08,46.65,1.0,0.1667,777.1829,1.0,low
Node034_LowSybil00,9,3,6,0.0053,0.4167,0.0,0.25,2.2213,12,102.12,1014.33,45.4,1.0,0.0833,506.0012,1.0,low
Node034_LowSybil00,2,10,8,0.01937,0.25,0.3333,0.4167,2.7925,11,107.74,1195.42,43.08,1.0,0.1667,752.3563,0.9167,low
Node034_LowSybil00,12,0,3,0.00028,0.5,0.0,0.25,1.5,12,94.6,1108.0,44.27,1.0,0.0,74.7987,1.0,low
Node034_LowSybil00,1,11,8,0.00289,0.25,0.3333,0.3333,2.8554,12,150.65,969.75,60.0,1.0,0.4167,1206.8427,1.0,low
Node034_LowSybil00,7,5,7,0.01786,0.3333,0.25,0.25,2.585,12,93.34,922.17,41.72,0.9999,0.0833,650.4642,1.0,low
Node034_LowSybil00,8,4,6,0.00187,0.5,0.0833,0.5833,2.1258,12,104.11,1104.33,43.92,1.0,0.0833,430.0185,1.0,low
Node059_LowSybil00,0,12,8,0.00184,0.1667,0.3333,0.0833,2.9183,12,166.31,1197.5,55.84,1.0,0.5,1890.2276,1.0,low
Node059_LowSybil00,12,0,4,0.0,0.4167,0.9167,0.0,1.7842,12,89.97,1016.58,48.69,1.0,0.0,65.8055,1.0,low
Node059_LowSybil00,3,9,7,0.00357,0.1667,0.5,0.1667,2.7516,10,87.76,1103.17,43.23,1.0,0.0833,546.7269,0.8333,low
Node059_LowSybil00,4,8,5,0.00795,0.3333,0.3333,0.25,2.1258,12,100.39,899.08,45.97,0.9999,0.0833,568.281,1.0,low
Node059_LowSybil00,11,1,4,0.00031,0.4167,0.6667,0.0,1.825,12,86.61,1251.17,40.22,1.0,0.0,169.3976,1.0,low
Node059_LowSybil00,0,12,8,0.02652,0.25,0.0833,0.3333,2.7925,12,139.28,1141.58,59.14,0.9999,0.4167,1353.0274,1.0,low
Node059_LowSybil00,5,7,8,0.00208,0.25,0.5833,0.1667,2.7925,11,93.91,998.17,42.33,1.0,0.1667,963.8354,0.9167,low
Node059_LowSybil00,10,2,5,0.00353,0.3333,0.75,0.0,2.1887,12,81.66,950.67,37.83,1.0,0.0,191.5749,1.0,low
Node059_LowSybil00,0,12,8,0.02023,0.25,0.1667,0.3333,2.8554,12,92.16,954.5,44.7,1.0,0.3333,1752.6916,1.0,low
Node059_LowSybil00,10,2,6,0.00145,0.4167,0.75,0.0,2.2842,12,109.41,1189.67,50.58,1.0,0.0833,258.1877,1.0,low
Node059_LowSybil00,5,7,7,0.02012,0.25,0.5833,0.1667,2.6258,12,120.35,1124.08,49.96,1.0,0.1667,589.8352,1.0,low
Node059_LowSybil00,6,6,6,0.00267,0.3333,0.5,0.0833,2.3554,12,85.18,1174.58,38.8,1.0,0.0833,721.333,1.0,low
Node059_LowSybil00,9,3,5,0.00077,0.3333,0.75,0.0,2.085,11,97.54,1014.08,40.62,1.0,0.0833,522.0007,0.9167,low
Node059_LowSybil00,0,12,9,0.02104,0.25,0.5,0.1667,3.0221,12,98.57,634.5,38.52,1.0,0.25,1486.9682,1.0,low
Node059_LowSybil00,8,4,6,0.00228,0.25,0.5833,0.0,2.5221,12,91.44,1171.17,39.82,0.9999,0.0833,595.1858,1.0,low
Node059_LowSybil00,7,5,7,0.00188,0.3333,0.6667,0.1667,2.585,12,96.81,955.33,41.58,1.0,0.0833,544.3174,1.0,low
Node059_LowSybil00,0,12,8,0.01908,0.1667,0.25,0.25,2.9183,12,122.9,1135.58,46.11,1.0,0.3333,1508.2452,1.0,low
Node059_LowSybil00,8,4,5,0.00164,0.4167,0.8333,0.0,2.0546,12,142.44,1147.92,59.5,1.0,0.25,551.7777,1.0,low
Node059_LowSybil00,7,5,5,0.00296,0.4167,0.6667,0.0,2.1175,12,59.95,1222.25,29.64,1.0,0.0,459.5807,1.0,low
Node059_LowSybil00,1,11,7,0.02197,0.3333,0.6667,0.0,2.5221,12,134.25,1240.92,59.25,1.0,0.4167,1232.2852,1.0,low
Node059_LowSybil00,12,0,4,0.00029,0.5833,0.9167,0.0,1.614,12,91.73,1033.92,43.95,1.0,0.0,66.8266,1.0,low
Node059_LowSybil00,2,10,6,0.02241,0.5,0.6667,0.0,2.1258,11,103.08,1113.33,48.8,1.0,0.25,1088.41,0.9167,low
Node059_LowSybil00,5,7,6,0.00224,0.25,0.6667,0.0833,2.4591,11,122.41,1004.08,50.21,0.9999,0.25,1009.4042,0.9167,low
Node059_LowSybil00,10,2,4,0.00184,0.3333,0.6667,0.0,1.8554,12,103.49,1291.75,44.36,0.9999,0.0,87.1365,1.0,low
Node059_LowSybil00,0,12,7,0.01741,0.1667,0.1667,0.3333,2.7516,12,99.93,1294.42,37.89,1.0,0.25,1419.4076,1.0,low
Node059_LowSybil00,7,5,7,0.00183,0.4167,0.6667,0.0833,2.4508,12,102.24,1313.75,48.1,1.0,0.1667,708.6364,1.0,low
Node059_LowSybil00,8,4,7,0.00285,0.25,0.5833,0.0833,2.6258,12,112.84,1027.67,50.33,1.0,0.1667,535.2193,1.0,low
Node059_LowSybil00,1,11,8,0.01935,0.25,0.25,0.3333,2.8554,12,93.31,1049.08,42.19,1.0,0.0833,639.6738,1.0,low
Node059_LowSybil00,12,0,4,0.0,0.3333,0.75,0.0,1.9591,11,99.59,1159.33,43.03,1.0,0.0,72.4017,0.9167,low
Node059_LowSybil00,2,10,7,0.01943,0.3333,0.3333,0.1667,2.5221,12,98.69,1213.17,40.58,1.0,0.1667,1109.6226,1.0,low
Node059_LowSybil00,0,12,8,0.00162,0.1667,0.5,0.1667,2.9183,12,128.41,1092.42,50.56,1.0,0.3333,1385.8848,1.0,low
Node059_LowSybil00,12,0,4,0.0,0.5,0.75,0.0,1.7296,11,101.18,1165.0,40.98,0.9999,0.0,52.7739,0.9167,low
Node059_LowSybil00,3,9,7,0.0196,0.25,0.5833,0.0833,2.6887,12,113.46,1097.67,50.11,1.0,0.25,928.1178,1.0,low
Node059_LowSybil00,10,2,5,0.00316,0.3333,0.6667,0.0,2.1887,12,104.4,1001.42,49.67,1.0,0.0833,247.7074,1.0,low
Node059_LowSybil00,5,7,6,0.00296,0.3333,0.6667,0.0833,2.4183,11,94.68,964.0,43.77,1.0,0.1667,967.9523,0.9167,low
Node059_LowSybil00,4,8,6,0.01847,0.3333,0.5,0.0833,2.3554,12,135.53,919.67,46.34,0.9999,0.1667,615.8765,1.0,low
Node059_LowSybil00,11,1,4,0.00221,0.3333,0.6667,0.0,1.9183,12,96.29,1258.33,45.85,0.9999,0.0833,278.902,1.0,low
Node059_LowSybil00,2,10,7,0.02343,0.5,0.5833,0.1667,2.2925,12,95.34,1055.0,44.22,1.0,0.1667,845.7183,1.0,low
Node059_LowSybil00,12,0,4,0.0,0.5,0.5,0.0,1.7296,12,100.4,1086.75,46.64,1.0,0.0,80.4496,1.0,low
Node085_LowSybil00,0,12,5,0.00759,0.5,0.5833,0.25,1.9591,12,113.48,831.17,47.3,1.0,0.25,1187.1017,1.0,low
Node085_LowSybil00,10,2,4,0.00301,0.3333,0.8333,0.0,1.9183,12,97.27,889.17,45.54,1.0,0.0,117.9838,1.0,low
Node085_LowSybil00,5,7,7,0.02293,0.25,0.5,0.0,2.6258,12,81.32,1098.58,45.95,1.0,0.0833,505.1689,1.0,low
Node085_LowSybil00,4,8,7,0.00351,0.3333,0.4167,0.1667,2.585,11,140.45,1180.08,53.16,1.0,0.3333,1279.937,0.9167,low
Node085_LowSybil00,11,1,4,0.00101,0.3333,0.6667,0.0,1.9183,12,98.58,1178.83,47.05,1.0,0.0,82.4336,1.0,low
Node085_LowSybil00,0,12,9,0.01803,0.25,0.4167,0.25,3.0221,12,82.08,1360.25,40.09,1.0,0.25,1272.0857,1.0,low
Node085_LowSybil00,5,7,6,0.00318,0.3333,0.6667,0.0,2.3554,12,97.54,881.92,38.26,1.0,0.0833,624.8362,1.0,low
Node085_LowSybil00,10,2,5,0.0009,0.4167,0.75,0.0833,2.0546,12,105.24,1205.0,48.17,1.0,0.0833,413.6036,1.0,low
Node085_LowSybil00,0,12,7,0.02068,0.3333,0.5833,0.0,2.5221,12,121.78,1104.33,50.08,1.0,0.25,1113.2209,1.0,low
Node085_LowSybil00,12,0,4,0.0,0.4167,0.9167,0.0,1.825,12,98.86,1191.25,47.91,1.0,0.0,49.4505,1.0,low
Node085_LowSybil00,3,9,8,0.02034,0.1667,0.4167,0.1667,2.9183,12,159.48,1230.67,55.73,1.0,0.4167,1511.0778,1.0,low
Node085_LowSybil00,6,6,7,0.00441,0.25,0.5,0.0,2.6887,11,89.71,1175.83,45.07,1.0,0.1667,990.8633,0.9167,low
Node085_LowSybil00,9,3,5,0.00117,0.4167,0.5,0.0833,2.0546,12,89.27,941.75,40.68,1.0,0.0,206.2512,1.0,low
Node085_LowSybil00,2,10,6,0.00442,0.25,0.4167,0.0833,2.4591,12,104.29,847.67,45.26,1.0,0.25,1177.6831,1.0,low
Node085_LowSybil00,12,0,4,0.0,0.4167,0.8333,0.0,1.8879,12,95.89,970.5,45.4,1.0,0.0,27.877,1.0,low
Node085_LowSybil00,1,11,8,0.02001,0.25,0.5,0.25,2.8554,12,116.95,970.75,50.88,1.0,0.3333,1415.1561,1.0,low
Node085_LowSybil00,4,8,6,0.00364,0.3333,0.6667,0.0,2.3554,12,102.62,736.42,44.07,1.0,0.25,1219.578,1.0,low
Node085_LowSybil00,11,1,5,0.00219,0.3333,0.6667,0.0,2.1887,11,91.78,1242.42,44.8,1.0,0.0,225.9286,0.9167,low
Node085_LowSybil00,0,12,7,0.00445,0.25,0.4167,0.3333,2.6887,12,130.73,859.5,50.28,1.0,0.4167,1709.9823,1.0,low
Node085_LowSybil00,7,5,7,0.00159,0.25,0.5,0.0,2.6887,12,114.18,1180.08,47.06,1.0,0.1667,764.2354,1.0,low
Node085_LowSybil00,8,4,6,0.02306,0.25,0.5833,0.0,2.4591,12,131.06,1487.67,54.75,1.0,0.25,723.269,1.0,low
Node085_LowSybil00,7,5,7,0.00181,0.25,0.5,0.0,2.6258,12,75.78,1126.58,36.7,1.0,0.0,350.9848,1.0,low
Node085_LowSybil00,8,4,6,0.02136,0.5833,0.75,0.0,1.9473,12,72.42,1111.67,33.44,1.0,0.0,297.1348,1.0,low
Node085_LowSybil00,2,10,10,0.00315,0.1667,0.3333,0.0833,3.2516,12,121.2,893.08,49.13,1.0,0.3333,1488.7459,1.0,low
Node085_LowSybil00,12,0,4,0.0,0.3333,0.75,0.0,1.9591,12,88.05,1252.83,43.26,1.0,0.0,49.0294,1.0,low
Node085_LowSybil00,1,11,9,0.01575,0.25,0.1667,0.25,3.0221,12,134.79,1031.25,58.98,1.0,0.3333,937.935,1.0,low
Node085_LowSybil00,5,7,7,0.00218,0.3333,0.6667,0.0833,2.5221,11,126.07,1136.0,57.34,1.0,0.25,580.3064,0.9167,low
Node085_LowSybil00,10,2,5,0.02003,0.4167,0.8333,0.0,2.0546,12,89.17,1312.08,42.88,1.0,0.0,158.77,1.0,low
Node085_LowSybil00,4,8,7,0.00778,0.25,0.5833,0.0833,2.6887,11,111.13,865.58,53.81,1.0,0.1667,524.8875,0.9167,low
Node085_LowSybil00,11,1,5,0.00118,0.3333,0.8333,0.0833,2.085,12,98.03,1338.33,42.39,1.0,0.0,54.3246,1.0,low
Node085_LowSybil00,0,12,8,0.02019,0.3333,0.5,0.25,2.7516,12,130.49,1128.58,59.73,1.0,0.4167,1205.2108,1.0,low
Node085_LowSybil00,12,0,4,0.0,0.3333,0.9167,0.0,1.8554,12,95.31,1104.92,39.98,1.0,0.0,77.8036,1.0,low
Node085_LowSybil00,3,9,9,0.01722,0.3333,0.1667,0.1667,2.9183,12,140.64,985.67,48.77,1.0,0.3333,1395.4907,1.0,low
Node085_LowSybil00,2,10,8,0.00216,0.1667,0.4167,0.1667,2.9183,12,123.51,1482.17,52.27,1.0,0.25,907.6552,1.0,low
Node085_LowSybil00,12,0,4,0.00029,0.5833,0.4167,0.0,1.614,12,88.53,1007.17,44.36,1.0,0.0,89.4785,1.0,low
Node085_LowSybil00,1,11,8,0.01796,0.3333,0.4167,0.0833,2.7516,12,154.08,1086.5,59.9,1.0,0.3333,874.8032,1.0,low
Node085_LowSybil00,11,1,5,0.00279,0.3333,0.5833,0.0,2.1887,12,118.39,1147.25,49.63,1.0,0.0833,290.7212,1.0,low
Node082,0,12,9,0.00504,0.25,0.1667,0.3333,3.0221,12,166.33,683.58,59.14,1.0,0.3333,1248.4958,1.0,honest
Node082,8,4,8,0.00297,0.25,0.25,0.0833,2.8554,11,222.9,1148.5,78.21,1.0,0.4167,1244.3087,0.9167,honest
Node082,7,5,10,0.02436,0.25,0.25,0.25,3.1887,12,219.71,1078.08,70.84,1.0,0.5833,1497.9173,1.0,honest
Node082,3,9,8,0.00771,0.25,0.1667,0.25,2.7925,11,194.8,1056.5,74.41,1.0,0.3333,1289.3265,0.9167,honest
Node082,12,0,9,0.0,0.1667,0.1667,0.5833,3.085,11,245.84,1123.58,96.95,1.0,0.5,1.1243,0.9167,honest
Node082,0,12,8,0.01907,0.25,0.3333,0.1667,2.8554,12,153.37,948.75,58.48,1.0,0.3333,1729.6763,1.0,honest
Node082,9,3,10,0.00095,0.1667,0.1667,0.25,3.2516,12,271.27,1157.92,84.81,1.0,0.6667,841.2308,1.0,honest
Node082,6,6,9,0.02051,0.1667,0.25,0.3333,3.085,12,161.85,1410.42,69.46,1.0,0.25,1612.3638,1.0,honest
Node082,8,4,9,0.00511,0.25,0.1667,0.3333,3.0221,12,276.17,939.83,89.57,1.0,0.6667,313.3347,1.0,honest
Node082,7,5,9,0.01741,0.25,0.1667,0.25,3.0221,11,231.03,1242.0,84.93,1.0,0.4167,743.7479,0.9167,honest
Node082,3,9,7,0.00395,0.3333,0.4167,0.0833,2.5221,12,142.2,948.33,55.24,1.0,0.25,1913.6212,1.0,honest
Node082,12,0,8,0.0,0.25,0.1667,0.25,2.8554,12,259.86,1055.17,97.78,1.0,0.5,2.3319,1.0,honest
Node082,0,12,7,0.02206,0.4167,0.5,0.25,2.4508,12,105.85,1201.5,40.14,1.0,0.3333,1749.8484,1.0,honest
Node082,12,0,10,0.0,0.1667,0.3333,0.0833,3.2516,12,271.0,996.75,97.89,1.0,0.5833,1.7391,1.0,honest
Node082,3,9,7,0.02139,0.25,0.5,0.0833,2.6258,12,163.2,1097.67,70.04,1.0,0.1667,1235.6494,1.0,honest
Node082,12,0,9,0.0,0.1667,0.3333,0.1667,3.085,12,268.98,1005.0,97.82,1.0,0.5833,1.9153,1.0,honest
Node082,3,9,9,0.01914,0.1667,0.3333,0.0,3.085,12,151.48,854.67,56.95,1.0,0.25,1440.2631,1.0,honest
Node082,5,7,10,0.00426,0.1667,0.3333,0.1667,3.2516,12,189.57,1056.58,71.25,1.0,0.3333,1576.9141,1.0,honest
Node082,10,2,8,0.00103,0.25,0.4167,0.1667,2.8554,12,254.01,1120.75,89.18,1.0,0.5833,335.0123,1.0,honest
Node082,2,10,6,0.01782,0.4167,0.5,0.0,2.2213,11,109.35,993.42,47.32,1.0,0.1667,1169.217,0.9167,honest
Node082,12,0,6,0.0,0.3333,0.0,0.5833,2.3554,11,296.51,1113.5,97.73,1.0,0.6667,2.6083,0.9167,honest
Node082,1,11,7,0.02342,0.25,0.5833,0.1667,2.6258,12,109.57,954.58,38.73,1.0,0.3333,1816.9737,1.0,honest
Node082,6,6,9,0.00308,0.1667,0.3333,0.1667,3.085,12,219.79,731.17,77.27,1.0,0.5,1263.2442,1.0,honest
Node082,9,3,9,0.01909,0.1667,0.3333,0.25,3.085,11,256.04,1072.58,85.08,1.0,0.6667,908.585,0.9167,honest
Node082,2,10,8,0.00551,0.3333,0.3333,0.1667,2.7516,12,161.91,1138.42,67.72,1.0,0.25,1093.4285,1.0,honest
Node082,12,0,10,0.0,0.25,0.4167,0.0833,3.1887,11,286.07,1176.33,97.27,1.0,0.5833,1.5256,0.9167,honest
Node082,1,11,9,0.01842,0.1667,0.25,0.3333,3.085,12,154.98,1268.08,59.91,1.0,0.25,1584.944,1.0,honest
Node082,9,3,9,0.00354,0.25,0.1667,0.0,3.0221,12,233.85,1161.75,88.79,1.0,0.4167,667.5263,1.0,honest
Node082,6,6,9,0.02336,0.1667,0.25,0.1667,3.085,11,209.41,891.08,72.51,1.0,0.5833,1328.8464,0.9167,honest
Node082,8,4,8,0.00428,0.1667,0.0,0.3333,2.9183,12,202.94,920.67,79.87,1.0,0.3333,1071.6148,1.0,honest
Node082,7,5,8,0.01637,0.25,0.25,0.3333,2.8554,12,177.96,1091.58,80.99,1.0,0.25,575.8355,1.0,honest
Node082,0,12,8,0.00444,0.3333,0.4167,0.1667,2.7516,11,112.57,1178.25,47.85,1.0,0.0833,1075.258,0.9167,honest
Node082,12,0,7,0.0,0.25,0.25,0.0833,2.6887,12,299.6,1220.42,97.17,1.0,0.75,2.6069,1.0,honest
Node082,3,9,8,0.01964,0.1667,0.1667,0.3333,2.9183,12,189.18,810.75,69.97,1.0,0.4167,1275.9158,1.0,honest
Node082,9,3,9,0.00276,0.1667,0.4167,0.1667,3.085,12,206.14,1111.42,76.14,1.0,0.4167,1278.6919,1.0,honest
Node014,10,2,9,0.00116,0.25,0.0833,0.1667,3.0221,11,285.88,931.08,97.48,1.0,0.5833,2.2594,0.9167,honest
Node014,5,7,8,0.00499,0.25,0.5,0.25,2.8554,12,173.34,900.83,73.03,1.0,0.1667,649.2344,1.0,honest
Node014,9,3,11,0.02521,0.1667,0.1667,0.1667,3.4183,12,252.77,971.25,82.16,1.0,0.6667,1133.9195,1.0,honest
Node014,6,6,10,0.00652,0.1667,0.25,0.25,3.2516,11,231.57,1239.08,83.03,1.0,0.5,1128.3349,0.9167,honest
Node014,3,9,6,0.02155,0.25,0.5,0.4167,2.4591,12,149.77,1429.92,54.63,1.0,0.25,1460.1931,1.0,honest
Node014,12,0,7,0.00029,0.25,0.0833,0.1667,2.6887,11,268.14,1104.5,98.57,1.0,0.5,2.0042,0.9167,honest
Node014,0,12,9,0.00294,0.25,0.4167,0.25,3.0221,12,83.1,1204.0,31.63,1.0,0.25,1521.2222,1.0,honest
Node014,5,7,8,0.01955,0.25,0.3333,0.1667,2.8554,12,212.57,1261.33,67.83,1.0,0.5833,1460.955,1.0,honest
Node014,10,2,7,0.00061,0.1667,0.1667,0.1667,2.7516,12,253.75,1243.58,92.02,1.0,0.5,305.8138,1.0,honest
Node014,1,11,9,0.01886,0.25,0.4167,0.0833,3.0221,12,174.91,997.83,63.19,1.0,0.4167,1457.8084,1.0,honest
Node014,12,0,9,0.0,0.1667,0.0833,0.3333,3.085,12,239.44,802.67,97.07,1.0,0.4167,1.2452,1.0,honest
Node014,2,10,8,0.004,0.25,0.1667,0.0,2.8554,12,156.19,1093.25,59.13,1.0,0.3333,1595.3392,1.0,honest
Node014,10,2,8,0.02233,0.25,0.3333,0.25,2.8554,11,233.68,1199.58,90.52,1.0,0.3333,606.0555,0.9167,honest
Node014,5,7,9,0.00329,0.3333,0.25,0.1667,2.9183,12,203.44,1409.08,64.54,1.0,0.5,1610.5758,1.0,honest
Node014,3,9,9,0.01935,0.25,0.3333,0.0833,3.0221,12,155.27,1281.75,61.17,1.0,0.25,1183.1271,1.0,honest
Node014,12,0,11,0.0,0.1667,0.25,0.25,3.4183,12,267.16,1145.92,97.4,1.0,0.4167,2.1134,1.0,honest
Node014,0,12,8,0.00295,0.25,0.4167,0.1667,2.8554,12,123.54,1262.33,54.65,1.0,0.0833,1602.7291,1.0,honest
Node014,2,10,7,0.01854,0.4167,0.5833,0.0833,2.4508,11,131.23,1414.25,55.17,1.0,0.25,901.1879,0.9167,honest
Node014,12,0,10,0.0,0.1667,0.25,0.1667,3.2516,12,233.51,1054.08,97.6,1.0,0.25,1.5649,1.0,honest
Node014,1,11,7,0.00416,0.25,0.3333,0.0833,2.6258,12,142.04,1232.42,50.98,1.0,0.25,1404.8327,1.0,honest
Node014,7,5,10,0.01735,0.1667,0.1667,0.1667,3.2516,12,213.17,1358.58,74.17,1.0,0.5,1283.0603,1.0,honest
Node014,8,4,7,0.00284,0.25,0.25,0.4167,2.6887,12,245.96,1037.5,89.52,1.0,0.4167,646.9792,1.0,honest
Node014,0,12,8,0.00116,0.3333,0.5833,0.1667,2.7516,11,94.54,908.75,42.56,1.0,0.0833,1186.7227,0.9167,honest
Node014,10,2,8,0.02153,0.1667,0.25,0.1667,2.9183,12,287.91,1270.25,94.49,1.0,0.75,113.2402,1.0,honest
Node014,5,7,8,0.00536,0.3333,0.4167,0.0833,2.7516,12,195.71,1128.92,66.36,1.0,0.4167,1511.2223,1.0,honest
Node014,5,7,8,0.01879,0.25,0.4167,0.25,2.8554,12,155.23,1002.0,57.78,1.0,0.25,1772.0981,1.0,honest
Node014,10,2,8,0.00473,0.25,0.25,0.1667,2.8554,12,238.41,1052.75,90.16,1.0,0.4167,652.145,1.0,honest
Node014,1,11,7,0.0193,0.25,0.25,0.0,2.6887,12,160.26,1264.0,57.09,1.0,0.4167,1759.978,1.0,honest
Node014,12,0,9,0.00031,0.1667,0.1667,0.4167,3.085,12,270.1,1292.75,97.55,1.0,0.5,1.3026,1.0,honest
Node014,2,10,8,0.00398,0.3333,0.4167,0.1667,2.7516,11,156.74,1205.75,62.49,1.0,0.3333,1789.7577,0.9167,honest
Node014,11,1,8,0.00043,0.25,0.25,0.1667,2.8554,11,257.31,1123.92,90.48,1.0,0.5,603.4047,0.9167,honest
Node014,4,8,9,0.00807,0.25,0.4167,0.1667,3.0221,12,133.36,1361.17,52.61,1.0,0.25,1588.2886,1.0,honest
Node014,8,4,10,0.01782,0.1667,0.25,0.0833,3.2516,11,253.18,1086.75,85.24,1.0,0.6667,770.6136,0.9167,honest
Node014,7,5,8,0.00262,0.1667,0.3333,0.1667,2.9183,12,219.76,854.42,81.97,1.0,0.4167,1181.9094,1.0,honest
Node014,0,12,7,0.00382,0.3333,0.5,0.1667,2.585,11,134.33,1141.67,50.26,1.0,0.25,1431.5083,0.9167,honest
Node014,12,0,9,0.0,0.1667,0.1667,0.25,3.085,12,266.9,1009.92,97.6,1.0,0.5,2.2343,1.0,honest
Node014,3,9,9,0.00768,0.25,0.1667,0.25,3.0221,12,182.27,828.08,58.53,1.0,0.5,1702.3278,1.0,honest
Node078_LowSybil00,0,12,9,0.00677,0.1667,0.25,0.25,3.085,11,183.72,940.08,69.19,1.0,0.5833,1212.2536,0.9167,low
Node078_LowSybil00,11,1,4,0.00103,0.3333,0.9167,0.0833,1.8554,12,106.73,1085.17,46.59,1.0,0.0833,274.6115,1.0,low
Node078_LowSybil00,4,8,7,0.02174,0.25,0.25,0.1667,2.6887,12,136.46,1344.25,48.71,1.0,0.25,1055.0832,1.0,low
Node078_LowSybil00,0,12,7,0.00442,0.25,0.25,0.0,2.6887,11,124.5,1217.92,52.24,1.0,0.4167,1786.9337,0.9167,low
Node078_LowSybil00,9,3,5,0.00101,0.4167,0.8333,0.0833,1.9508,12,116.39,690.0,51.42,1.0,0.0833,253.1166,1.0,low
Node078_LowSybil00,6,6,5,0.02161,0.3333,0.8333,0.0,2.085,12,83.44,1057.17,34.47,1.0,0.0833,640.9087,1.0,low
Node078_LowSybil00,2,10,9,0.00436,0.25,0.4167,0.1667,3.0221,11,121.96,1153.5,51.22,1.0,0.25,950.1998,0.9167,low
Node078_LowSybil00,12,0,4,0.00031,0.3333,0.6667,0.0,1.9183,12,92.03,932.75,46.43,1.0,0.0,64.7188,1.0,low
Node078_LowSybil00,2,10,5,0.02078,0.4167,0.6667,0.0833,2.0546,12,123.83,1018.42,60.9,1.0,0.4167,1233.0182,1.0,low
Node078_LowSybil00,12,0,4,0.0,0.4167,0.5833,0.0,1.825,12,95.82,1187.0,43.9,1.0,0.0,42.982,1.0,low
Node078_LowSybil00,2,10,5,0.01969,0.5,0.75,0.1667,1.9591,12,101.11,1000.0,42.54,1.0,0.25,1310.0268,1.0,low
Node078_LowSybil00,7,5,6,0.00337,0.3333,0.3333,0.25,2.3554,12,107.27,988.58,47.23,1.0,0.1667,733.5354,1.0,low
Node078_LowSybil00,8,4,6,0.00091,0.3333,0.6667,0.0,2.4183,11,76.66,1229.08,38.73,1.0,0.0,206.9522,0.9167,low
Node078_LowSybil00,3,9,8,0.02001,0.25,0.3333,0.1667,2.8554,12,123.56,1356.67,50.35,1.0,0.3333,1430.0715,1.0,low
Node078_LowSybil00,12,0,3,0.00026,0.4167,1.0,0.0,1.5546,12,101.77,1438.5,47.45,1.0,0.0,68.3162,1.0,low
Node078_LowSybil00,0,12,6,0.01857,0.3333,0.4167,0.0833,2.3554,11,84.79,1125.0,43.74,1.0,0.25,1306.6749,0.9167,low
Node078_LowSybil00,5,7,6,0.00356,0.3333,0.5,0.0833,2.4183,12,95.64,1231.92,44.76,1.0,0.1667,846.3998,1.0,low
Node078_LowSybil00,10,2,5,0.00122,0.3333,0.6667,0.0833,2.1258,10,130.74,1157.25,51.62,1.0,0.1667,486.8028,0.8333,low
