node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node007,4,3,6,0.02792,0.2857,0.2857,0.1429,2.5216,7,233.22,1420.43,74.34,1.0,0.4286,1281.5336,1.0,honest
Node007,7,0,4,0.0,0.2857,0.0,0.8571,1.9502,7,256.57,920.57,97.72,1.0,0.5714,3.5729,1.0,honest
Node007,4,3,5,0.00491,0.2857,0.0,0.2857,2.2359,7,233.7,983.14,83.31,1.0,0.7143,1074.9378,1.0,honest
Node007,0,7,5,0.00445,0.4286,0.2857,0.1429,2.1281,7,26.72,1082.29,14.24,1.0,0.0,192.7185,1.0,honest
Node007,2,5,5,0.02782,0.4286,0.5714,0.1429,2.1281,7,213.22,962.29,76.35,1.0,0.5714,1213.9182,1.0,honest
Node007,7,0,4,0.0,0.4286,0.2857,0.0,1.8424,7,263.17,1264.43,97.14,1.0,0.7143,1.7512,1.0,honest
Node007,6,1,7,0.00041,0.1429,0.1429,0.2857,2.8074,7,257.2,867.29,92.44,1.0,0.5714,195.6496,1.0,honest
Node007,0,7,6,0.00157,0.2857,0.1429,0.4286,2.5216,6,162.48,1053.0,56.67,1.0,0.4286,1459.345,0.8571,honest
Node007,1,6,6,0.02367,0.2857,0.4286,0.1429,2.5216,7,195.33,1045.71,69.75,1.0,0.4286,1206.9184,1.0,honest
Node007,7,0,5,0.0,0.4286,0.5714,0.1429,2.1281,7,311.77,1043.14,97.51,1.0,0.8571,1.7896,1.0,honest
Node007,7,0,5,0.0,0.2857,0.0,0.4286,2.2359,7,248.63,1060.43,97.6,1.0,0.5714,2.5515,1.0,honest
Node007,0,7,5,0.00433,0.2857,0.4286,0.1429,2.2359,7,128.86,811.43,50.27,1.0,0.2857,1259.7327,1.0,honest
Node007,0,7,5,0.00084,0.4286,0.4286,0.1429,2.1281,7,162.59,1223.43,55.67,1.0,0.2857,1519.1304,1.0,honest
Node007,6,1,6,0.02366,0.2857,0.4286,0.1429,2.5216,7,258.35,1210.14,97.63,1.0,0.4286,1.535,1.0,honest
Node007,7,0,7,0.0,0.1429,0.4286,0.2857,2.8074,7,324.25,731.29,97.78,1.0,1.0,1.541,1.0,honest
Node007,2,5,6,0.00872,0.2857,0.4286,0.4286,2.5216,6,167.85,1126.14,63.25,1.0,0.2857,1686.4604,0.8571,honest
Node007,0,7,5,0.0015,0.4286,0.5714,0.1429,2.1281,7,140.2,1288.0,50.26,1.0,0.2857,1726.7789,1.0,honest
Node007,7,0,6,0.0,0.2857,0.0,0.5714,2.5216,7,276.39,829.0,97.2,1.0,0.7143,3.2695,1.0,honest
Node007,7,0,6,0.0,0.2857,0.1429,0.1429,2.5216,6,315.11,1023.57,97.63,1.0,0.7143,1.8433,0.8571,honest
Node007,1,6,6,0.00771,0.2857,0.2857,0.1429,2.5216,7,145.8,1104.57,52.73,1.0,0.2857,1648.4022,1.0,honest
Node007,7,0,5,0.0,0.2857,0.2857,0.5714,2.2359,7,242.67,1351.86,97.64,1.0,0.4286,1.325,1.0,honest
Node007,7,0,5,0.0,0.2857,0.0,0.0,2.2359,6,303.81,1399.71,97.38,1.0,0.7143,1.4853,0.8571,honest
Node007,1,6,6,0.00398,0.2857,0.4286,0.2857,2.5216,7,156.36,1045.14,53.25,1.0,0.2857,1631.1402,1.0,honest
Node007,0,7,6,0.02172,0.2857,0.4286,0.1429,2.5216,7,232.81,1184.43,75.85,1.0,0.5714,1340.1024,1.0,honest
Node007,7,0,6,0.0,0.2857,0.2857,0.4286,2.5216,7,272.74,932.57,98.39,1.0,0.5714,1.2834,1.0,honest
Node007,7,0,7,0.0,0.1429,0.1429,0.4286,2.8074,7,276.14,1050.14,97.37,1.0,0.5714,2.0731,1.0,honest
Node007,1,6,4,0.00376,0.4286,0.5714,0.2857,1.8424,7,124.25,1240.14,36.41,1.0,0.2857,1497.0099,1.0,honest
Node007,0,7,5,0.00169,0.4286,0.4286,0.2857,2.1281,6,111.43,553.0,44.73,1.0,0.1429,1386.6061,0.8571,honest
Node007,3,4,5,0.02433,0.4286,0.5714,0.0,2.1281,7,193.34,1089.43,69.09,1.0,0.4286,1297.1631,1.0,honest
Node007,7,0,6,0.0,0.2857,0.2857,0.0,2.5216,7,234.05,1115.71,97.21,1.0,0.2857,1.4671,1.0,honest
Node007,5,2,7,0.00408,0.1429,0.2857,0.2857,2.8074,7,207.53,1371.14,72.36,1.0,0.5714,1676.2943,1.0,honest
Node007,0,7,7,0.00591,0.1429,0.1429,0.2857,2.8074,7,226.2,997.57,71.3,1.0,0.5714,833.811,1.0,honest
Node007,5,2,6,0.02603,0.2857,0.2857,0.1429,2.5216,7,254.21,1239.57,79.86,1.0,0.5714,773.4832,1.0,honest
Node007,7,0,6,0.0,0.2857,0.2857,0.2857,2.5216,7,311.5,1098.0,98.25,1.0,1.0,1.9557,1.0,honest
Node007,3,4,7,0.00459,0.1429,0.1429,0.2857,2.8074,7,243.13,696.43,76.8,1.0,0.5714,1223.6276,1.0,honest
Node007,0,7,6,0.00163,0.2857,0.1429,0.1429,2.5216,7,221.76,1181.43,84.22,1.0,0.4286,411.1034,1.0,honest
Node007,2,5,5,0.02452,0.2857,0.2857,0.2857,2.2359,7,222.5,1316.71,72.72,1.0,0.4286,754.5477,1.0,honest
Node007,7,0,5,0.0,0.2857,0.4286,0.0,2.2359,7,277.7,1188.86,98.6,1.0,0.4286,1.1021,1.0,honest
Node007,6,1,5,0.0,0.4286,0.1429,0.4286,2.1281,7,215.28,873.0,84.74,1.0,0.4286,1023.6635,1.0,honest
Node007,0,7,5,0.00329,0.4286,0.7143,0.0,2.1281,7,107.05,897.57,42.42,1.0,0.1429,903.7654,1.0,honest
Node007,0,7,6,0.00393,0.2857,0.4286,0.1429,2.5216,7,126.96,1037.71,47.04,1.0,0.2857,1261.1112,1.0,honest
Node007,6,1,6,0.00157,0.2857,0.1429,0.2857,2.5216,7,205.13,753.0,90.74,1.0,0.2857,223.4056,1.0,honest
Node007,7,0,6,0.0,0.2857,0.1429,0.2857,2.5216,7,298.22,1028.14,97.2,1.0,0.7143,2.0307,1.0,honest
Node007,2,5,4,0.00724,0.5714,0.7143,0.0,1.6645,7,109.53,1305.86,43.31,1.0,0.2857,1503.0822,1.0,honest
Node007,1,6,4,0.02321,0.4286,0.4286,0.1429,1.8424,7,109.68,1001.0,41.3,1.0,0.1429,1484.5799,1.0,honest
Node007,7,0,7,0.0,0.1429,0.1429,0.4286,2.8074,7,214.57,1224.86,98.01,1.0,0.2857,2.1632,1.0,honest
Node007,7,0,5,0.0,0.2857,0.1429,0.5714,2.2359,7,280.17,1176.43,97.95,1.0,0.7143,2.6032,1.0,honest
Node007,0,7,5,0.00578,0.2857,0.1429,0.1429,2.2359,7,90.82,1038.57,42.59,1.0,0.1429,1461.1141,1.0,honest
Node007,3,4,4,0.02344,0.2857,0.5714,0.0,1.9502,7,182.01,1065.14,70.95,1.0,0.4286,1730.1795,1.0,honest
Node007,7,0,7,0.0,0.1429,0.2857,0.4286,2.8074,7,288.32,1044.71,98.38,1.0,0.7143,1.1345,1.0,honest
Node007,5,2,7,0.00076,0.1429,0.2857,0.2857,2.8074,7,278.61,1053.57,97.19,1.0,0.5714,2.1159,1.0,honest
Node007,0,7,4,0.00351,0.4286,0.4286,0.0,1.8424,7,108.19,977.57,43.52,1.0,0.1429,1509.1228,1.0,honest
Node007,0,7,4,0.02211,0.4286,0.4286,0.4286,1.8424,6,85.53,1259.14,38.01,1.0,0.1429,1559.8729,0.8571,honest
Node007,6,1,7,0.00037,0.1429,0.2857,0.2857,2.8074,7,256.15,1119.14,96.88,1.0,0.4286,1.9886,1.0,honest
Node007,7,0,7,0.0,0.1429,0.2857,0.1429,2.8074,7,289.48,838.0,97.49,1.0,0.8571,1.5967,1.0,honest
Node007,2,5,6,0.00663,0.2857,0.2857,0.1429,2.5216,7,204.39,845.57,66.67,1.0,0.5714,1508.9728,1.0,honest
Node007,0,7,5,0.00348,0.4286,0.4286,0.1429,2.1281,6,173.41,1066.0,69.84,0.9999,0.2857,1192.6633,0.8571,honest
Node094_LowSybil00,0,7,6,0.00205,0.2857,0.2857,0.1429,2.5216,6,107.63,1119.86,45.58,1.0,0.2857,1346.3365,0.8571,low
Node094_LowSybil00,0,7,5,0.00273,0.2857,0.1429,0.2857,2.2359,7,111.95,1293.14,52.21,1.0,0.2857,933.1633,1.0,low
Node094_LowSybil00,3,4,3,0.00371,0.5714,0.4286,0.0,1.3788,7,101.58,1148.14,40.41,1.0,0.1429,887.2426,1.0,low
Node094_LowSybil00,7,0,2,0.0,0.5714,0.0,0.0,0.9852,7,100.9,1342.86,45.04,1.0,0.0,51.5676,1.0,low
Node094_LowSybil00,5,2,3,0.02421,0.7143,0.0,0.8571,1.1488,6,87.7,1272.43,39.21,1.0,0.0,283.1518,0.8571,low
Node094_LowSybil00,0,7,3,0.00293,0.7143,0.7143,0.0,1.1488,7,141.75,1385.86,56.08,1.0,0.4286,1499.6654,1.0,low
Node094_LowSybil00,3,4,5,0.00235,0.2857,0.4286,0.1429,2.2359,7,157.19,1122.29,66.43,1.0,0.4286,810.0163,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.4286,0.0,0.1429,1.4488,7,102.23,893.0,42.04,1.0,0.0,82.6182,1.0,low
Node094_LowSybil00,5,2,4,0.02586,0.4286,0.1429,0.4286,1.8424,7,84.66,910.71,42.15,1.0,0.0,285.6119,1.0,low
Node094_LowSybil00,0,7,5,0.00407,0.2857,0.4286,0.2857,2.2359,7,122.92,1108.29,56.37,1.0,0.2857,905.1359,1.0,low
Node094_LowSybil00,1,6,6,0.00448,0.2857,0.4286,0.2857,2.5216,7,126.28,1142.43,52.81,1.0,0.2857,984.6969,1.0,low
Node094_LowSybil00,7,0,3,0.00037,0.4286,0.0,0.2857,1.5567,7,92.67,566.14,52.26,1.0,0.0,70.9403,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.4286,0.0,0.2857,1.5567,7,86.6,999.71,42.77,1.0,0.0,42.5458,1.0,low
Node094_LowSybil00,0,7,5,0.02385,0.2857,0.2857,0.2857,2.2359,7,57.09,1154.71,30.76,1.0,0.1429,1047.2666,1.0,low
Node094_LowSybil00,5,2,4,0.00603,0.4286,0.1429,0.2857,1.8424,7,108.9,1073.0,53.81,1.0,0.1429,400.1976,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.5714,0.0,0.5714,1.3788,7,102.36,1312.71,45.32,1.0,0.0,43.1786,1.0,low
Node094_LowSybil00,3,4,6,0.02222,0.2857,0.1429,0.4286,2.5216,7,136.67,981.86,58.78,1.0,0.4286,1243.4945,1.0,low
Node094_LowSybil00,0,7,6,0.00275,0.2857,0.2857,0.2857,2.5216,7,180.58,1392.86,64.42,1.0,0.5714,1657.0107,1.0,low
Node094_LowSybil00,2,5,4,0.0035,0.5714,0.1429,0.1429,1.6645,7,136.69,1273.0,47.74,1.0,0.2857,1273.025,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.4286,0.0,0.2857,1.5567,7,99.39,868.29,49.21,1.0,0.0,25.0661,1.0,low
Node094_LowSybil00,6,1,4,0.02541,0.4286,0.1429,0.4286,1.8424,7,90.18,1016.43,44.92,1.0,0.0,62.8701,1.0,low
Node094_LowSybil00,0,7,6,0.00354,0.2857,0.2857,0.5714,2.5216,7,179.05,645.29,72.36,1.0,0.5714,1027.7314,1.0,low
Node094_LowSybil00,2,5,4,0.0033,0.4286,0.2857,0.0,1.8424,7,108.38,811.43,47.6,1.0,0.1429,881.6704,1.0,low
Node094_LowSybil00,7,0,2,0.0,0.8571,0.0,0.0,0.5917,7,93.26,889.71,47.28,1.0,0.0,57.6837,1.0,low
Node094_LowSybil00,6,1,4,0.02922,0.4286,0.0,0.2857,1.8424,7,136.73,927.86,56.86,1.0,0.1429,311.0383,1.0,low
Node094_LowSybil00,0,7,5,0.00745,0.2857,0.2857,0.1429,2.2359,7,161.15,1047.71,58.32,1.0,0.5714,2074.5664,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.5714,0.0,0.5714,1.3788,7,96.84,1229.86,45.9,1.0,0.0,62.0384,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.4286,0.0,0.1429,1.4488,7,97.51,1177.14,45.98,1.0,0.0,44.1654,1.0,low
Node094_LowSybil00,1,6,6,0.01904,0.2857,0.4286,0.1429,2.5216,7,140.92,1103.57,49.83,1.0,0.2857,1210.256,1.0,low
Node094_LowSybil00,0,7,5,0.00209,0.2857,0.4286,0.2857,2.2359,7,106.93,935.0,41.55,1.0,0.2857,1491.2879,1.0,low
Node094_LowSybil00,0,7,4,0.00269,0.2857,0.5714,0.1429,1.9502,7,105.95,1276.14,42.16,1.0,0.2857,1473.2281,1.0,low
Node094_LowSybil00,4,3,5,0.00256,0.2857,0.2857,0.1429,2.2359,7,84.31,1135.29,36.93,1.0,0.0,164.8118,1.0,low
Node094_LowSybil00,7,0,2,0.0,0.5714,0.0,0.5714,0.9852,7,100.89,1180.71,45.77,1.0,0.0,60.3786,1.0,low
Node094_LowSybil00,4,3,4,0.0256,0.5714,0.0,0.1429,1.6645,7,132.16,1158.14,53.54,1.0,0.2857,1015.3073,1.0,low
Node094_LowSybil00,0,7,5,0.00584,0.2857,0.1429,0.4286,2.2359,7,78.15,987.86,41.8,1.0,0.1429,857.151,1.0,low
Node094_LowSybil00,1,6,6,0.00463,0.2857,0.4286,0.0,2.5216,7,150.25,844.57,50.65,1.0,0.2857,1233.0766,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.5714,0.0,0.5714,1.3788,7,102.32,905.71,48.28,1.0,0.0,52.2379,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.4286,0.0,0.2857,1.5567,7,96.18,853.43,40.14,1.0,0.0,52.0964,1.0,low
Node094_LowSybil00,0,7,6,0.0047,0.2857,0.1429,0.2857,2.5216,7,99.14,1436.0,38.38,1.0,0.2857,1580.8547,1.0,low
Node094_LowSybil00,5,2,4,0.01697,0.4286,0.0,0.1429,1.8424,7,141.66,981.86,57.97,1.0,0.2857,654.2996,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.4286,0.0,0.2857,1.5567,7,83.93,1291.71,49.88,1.0,0.0,95.374,1.0,low
Node094_LowSybil00,3,4,6,0.03379,0.2857,0.0,0.2857,2.5216,7,140.15,1182.57,59.26,1.0,0.4286,1243.6478,1.0,low
Node094_LowSybil00,3,4,6,0.00355,0.2857,0.2857,0.0,2.5216,7,108.99,980.14,40.32,1.0,0.1429,835.9023,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.5714,0.0,0.1429,1.3788,7,99.4,1306.0,46.07,1.0,0.0,34.0072,1.0,low
Node094_LowSybil00,5,2,4,0.02653,0.5714,0.1429,0.1429,1.6645,7,85.57,861.43,41.72,1.0,0.0,309.2311,1.0,low
Node094_LowSybil00,0,7,5,0.00147,0.2857,0.2857,0.2857,2.2359,6,167.98,1071.43,65.58,1.0,0.4286,844.8709,0.8571,low
Node094_LowSybil00,0,7,7,0.00201,0.1429,0.2857,0.1429,2.8074,7,27.72,1344.86,16.98,1.0,0.0,309.3043,1.0,low
Node094_LowSybil00,0,7,5,0.00198,0.2857,0.1429,0.1429,2.2359,7,105.74,1212.43,42.34,1.0,0.2857,1422.9888,1.0,low
Node094_LowSybil00,1,6,5,0.00126,0.2857,0.2857,0.1429,2.2359,6,218.97,583.86,77.51,1.0,0.7143,1104.6605,0.8571,low
Node094_LowSybil00,7,0,2,0.0,0.7143,0.0,0.7143,0.8631,7,99.53,1023.43,42.93,1.0,0.0,97.6435,1.0,low
Node094_LowSybil00,7,0,2,0.0,0.5714,0.0,0.5714,0.9852,7,104.45,1120.0,46.25,1.0,0.0,71.644,1.0,low
Node094_LowSybil00,0,7,4,0.00434,0.4286,0.4286,0.4286,1.8424,7,103.64,1331.86,46.09,1.0,0.2857,1526.0682,1.0,low
Node094_LowSybil00,0,7,5,0.00239,0.2857,0.7143,0.0,2.2359,6,101.4,1212.71,45.78,1.0,0.2857,1449.8759,0.8571,low
Node094_LowSybil00,4,3,4,0.00537,0.4286,0.1429,0.2857,1.8424,7,100.83,786.14,48.48,0.9999,0.1429,632.2323,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.4286,0.0,0.1429,1.4488,7,101.29,1055.14,41.37,1.0,0.0,75.3443,1.0,low
Node094_LowSybil00,4,3,4,0.02504,0.2857,0.4286,0.0,1.9502,7,73.3,1151.71,43.72,1.0,0.0,298.3948,1.0,low
Node094_LowSybil00,0,7,5,0.00146,0.4286,0.5714,0.1429,2.1281,7,145.98,1073.29,59.2,1.0,0.4286,1377.8293,1.0,low
Node094_LowSybil00,0,7,6,0.00498,0.2857,0.2857,0.2857,2.5216,7,81.33,758.43,28.76,1.0,0.1429,984.2361,1.0,low
Node094_LowSybil00,6,1,4,0.00037,0.4286,0.1429,0.1429,1.8424,7,92.57,1069.71,44.77,1.0,0.0,29.7715,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.4286,0.0,0.4286,1.5567,7,94.51,816.57,50.42,1.0,0.0,25.2537,1.0,low
Node094_LowSybil00,2,5,4,0.02294,0.2857,0.2857,0.1429,1.9502,7,97.5,828.29,42.29,1.0,0.1429,810.695,1.0,low
Node094_LowSybil00,3,4,5,0.0107,0.4286,0.1429,0.1429,2.1281,7,156.66,995.43,57.5,1.0,0.4286,1314.794,1.0,low
Node094_LowSybil00,7,0,3,0.0,0.4286,0.0,0.1429,1.4488,7,95.85,1265.57,50.35,1.0,0.0,37.955,1.0,low
Node091_HighSybil00,0,7,4,0.00491,0.4286,0.2857,0.1429,1.8424,7,215.88,1440.29,67.86,1.0,0.8571,1272.6855,1.0,high
Node091_HighSybil00,0,7,3,0.00219,0.5714,0.5714,0.0,1.3788,7,85.1,1082.29,30.0,1.0,0.4286,1016.3324,1.0,high
Node091_HighSybil00,3,4,5,0.00334,0.2857,0.5714,0.0,2.2359,7,13.56,837.43,10.89,1.0,0.1429,180.4343,1.0,high
Node091_HighSybil00,7,0,3,0.0,0.4286,0.5714,0.0,1.4488,7,2.63,1018.71,8.23,1.0,0.0,4.1606,1.0,high
Node091_HighSybil00,5,2,3,0.02292,0.4286,0.7143,0.0,1.5567,6,18.15,1206.43,10.5,1.0,0.1429,140.0906,0.8571,high
Node091_HighSybil00,0,7,4,0.00569,0.4286,0.1429,0.2857,1.8424,6,76.32,1032.29,36.47,1.0,0.4286,1604.5187,0.8571,high
Node091_HighSybil00,1,6,5,0.00571,0.2857,0.2857,0.2857,2.2359,6,140.03,1322.71,53.15,1.0,0.7143,1471.9344,0.8571,high
Node091_HighSybil00,7,0,4,0.0,0.4286,0.7143,0.0,1.8424,7,2.11,1337.57,5.87,1.0,0.0,3.6496,1.0,high
Node091_HighSybil00,7,0,4,0.0,0.2857,0.7143,0.0,1.9502,7,1.12,1164.14,6.27,1.0,0.0,3.8953,1.0,high
Node091_HighSybil00,0,7,4,0.03372,0.4286,0.7143,0.0,1.8424,7,96.77,1449.71,39.71,1.0,0.4286,1583.8266,1.0,high
Node091_HighSybil00,0,7,5,0.00318,0.2857,0.7143,0.0,2.2359,7,91.73,779.43,37.31,1.0,0.7143,813.1873,1.0,high
Node091_HighSybil00,4,3,3,0.00218,0.4286,0.4286,0.1429,1.4488,7,71.97,971.0,36.61,1.0,0.4286,1560.2527,1.0,high
Node091_HighSybil00,7,0,4,0.0,0.2857,0.7143,0.0,1.9502,7,2.22,1054.71,5.76,1.0,0.0,3.1824,1.0,high
Node091_HighSybil00,4,3,4,0.02178,0.4286,0.2857,0.1429,1.8424,7,79.08,1092.86,32.5,1.0,0.2857,1664.6123,1.0,high
Node091_HighSybil00,0,7,4,0.00142,0.2857,0.2857,0.2857,1.9502,7,104.09,987.86,41.08,1.0,0.4286,1508.7691,1.0,high
Node091_HighSybil00,0,7,6,0.00518,0.2857,0.4286,0.1429,2.5216,6,99.04,1151.71,54.38,1.0,0.5714,923.2114,0.8571,high
Node091_HighSybil00,4,3,4,0.0046,0.4286,0.8571,0.0,1.8424,6,49.87,679.43,23.2,1.0,0.2857,1035.831,0.8571,high
Node091_HighSybil00,7,0,4,0.0,0.5714,0.8571,0.0,1.6645,7,2.14,801.43,8.09,1.0,0.0,2.1169,1.0,high
Node091_HighSybil00,4,3,4,0.02523,0.4286,0.5714,0.0,1.8424,7,71.75,1098.57,40.13,1.0,0.4286,1584.7378,1.0,high
Node091_HighSybil00,0,7,5,0.00474,0.4286,0.0,0.2857,2.1281,7,53.56,1170.71,26.99,1.0,0.4286,350.151,1.0,high
Node091_HighSybil00,3,4,3,0.00189,0.5714,0.8571,0.0,1.3788,6,13.88,1040.29,12.23,1.0,0.1429,200.34,0.8571,high
Node091_HighSybil00,7,0,3,0.0,0.7143,0.8571,0.0,1.1488,7,3.75,1144.14,5.37,1.0,0.0,4.2292,1.0,high
Node091_HighSybil00,5,2,5,0.02471,0.2857,0.7143,0.1429,2.2359,7,26.98,1276.0,18.11,1.0,0.2857,367.6944,1.0,high
Node091_HighSybil00,0,7,6,0.0043,0.2857,0.2857,0.1429,2.5216,7,152.03,1097.14,65.26,1.0,0.8571,1042.4128,1.0,high
Node091_HighSybil00,0,7,5,0.00558,0.4286,0.1429,0.1429,2.1281,6,134.69,784.43,56.67,1.0,0.5714,1531.5516,0.8571,high
Node091_HighSybil00,7,0,4,0.0,0.4286,0.8571,0.0,1.8424,7,2.11,942.71,6.64,1.0,0.0,3.1888,1.0,high
Node091_HighSybil00,7,0,4,0.00037,0.4286,0.8571,0.0,1.8424,7,2.23,1099.86,7.82,1.0,0.0,3.467,1.0,high
Node091_HighSybil00,1,6,5,0.02212,0.4286,0.5714,0.0,2.1281,7,106.76,854.57,51.51,1.0,0.8571,626.5332,1.0,high
Node091_HighSybil00,0,7,5,0.0056,0.4286,0.5714,0.1429,2.1281,7,12.61,671.57,11.77,1.0,0.0,187.4846,1.0,high
Node091_HighSybil00,6,1,3,0.00373,0.4286,0.5714,0.0,1.4488,7,15.66,1385.29,11.74,1.0,0.1429,204.9247,1.0,high
Node091_HighSybil00,7,0,4,0.0,0.4286,0.7143,0.0,1.8424,7,1.56,917.14,6.13,1.0,0.0,2.5349,1.0,high
Node091_HighSybil00,2,5,5,0.02139,0.2857,0.7143,0.1429,2.2359,7,82.95,1073.0,34.25,1.0,0.2857,1008.3377,1.0,high
Node091_HighSybil00,0,7,4,0.00332,0.4286,0.2857,0.1429,1.8424,7,53.6,907.71,26.24,1.0,0.5714,337.246,1.0,high
Node091_HighSybil00,6,1,4,0.00269,0.4286,0.8571,0.0,1.8424,7,12.78,1356.29,10.18,1.0,0.0,91.4587,1.0,high
Node091_HighSybil00,7,0,4,0.0,0.4286,0.8571,0.0,1.8424,6,2.97,994.57,6.95,1.0,0.0,5.0562,0.8571,high
Node091_HighSybil00,2,5,5,0.02703,0.4286,0.4286,0.1429,2.1281,7,35.22,1332.86,16.77,1.0,0.2857,337.5955,1.0,high
Node091_HighSybil00,0,7,5,0.00452,0.2857,0.4286,0.1429,2.2359,7,132.59,1171.71,51.57,1.0,0.4286,1231.4105,1.0,high
Node091_HighSybil00,1,6,5,0.00202,0.4286,0.4286,0.4286,2.1281,6,81.07,1149.86,29.78,1.0,0.4286,985.5806,0.8571,high
Node091_HighSybil00,7,0,3,0.0,0.4286,0.5714,0.0,1.4488,7,2.42,865.86,6.08,1.0,0.0,2.5242,1.0,high
Node091_HighSybil00,7,0,3,0.0,0.4286,0.5714,0.0,1.5567,7,2.14,1112.71,5.42,1.0,0.0,1.9907,1.0,high
Node091_HighSybil00,0,7,5,0.02171,0.4286,0.4286,0.1429,2.1281,7,132.17,948.0,64.14,1.0,0.7143,1582.3685,1.0,high
Node091_HighSybil00,0,7,5,0.0024,0.2857,0.4286,0.0,2.2359,6,135.83,1436.14,46.09,1.0,0.4286,1993.6119,0.8571,high
Node091_HighSybil00,3,4,4,0.00442,0.5714,0.7143,0.1429,1.6645,7,36.61,1111.57,22.82,1.0,0.2857,431.7511,1.0,high
Node091_HighSybil00,7,0,3,0.0,0.5714,0.8571,0.0,1.3788,7,2.14,1099.86,5.52,1.0,0.0,5.0502,1.0,high
Node091_HighSybil00,5,2,5,0.03107,0.4286,0.5714,0.1429,2.1281,7,38.74,1414.71,19.52,1.0,0.1429,991.208,1.0,high
Node091_HighSybil00,0,7,6,0.00461,0.2857,0.2857,0.2857,2.5216,7,134.03,1010.14,50.44,1.0,0.5714,1750.8585,1.0,high
Node091_HighSybil00,4,3,4,0.00557,0.4286,0.7143,0.0,1.8424,7,41.33,1361.71,25.08,1.0,0.1429,987.2549,1.0,high
Node091_HighSybil00,7,0,4,0.0,0.2857,0.7143,0.0,1.9502,7,2.07,1104.86,7.1,1.0,0.0,1.834,1.0,high
Node091_HighSybil00,4,3,4,0.02456,0.4286,0.5714,0.0,1.8424,7,45.69,1199.86,25.65,1.0,0.1429,1061.4497,1.0,high
Node091_HighSybil00,0,7,4,0.00261,0.4286,0.4286,0.1429,1.8424,7,94.67,991.0,49.31,1.0,0.5714,1799.8767,1.0,high
Node091_HighSybil00,0,7,5,0.0036,0.2857,0.4286,0.2857,2.2359,7,33.02,730.29,17.56,1.0,0.2857,327.5945,1.0,high
Node091_HighSybil00,4,3,5,0.00354,0.2857,0.7143,0.1429,2.2359,7,69.26,1033.86,27.84,1.0,0.2857,883.3046,1.0,high
Node091_HighSybil00,7,0,3,0.0,0.4286,1.0,0.0,1.4488,7,1.79,1390.14,6.17,1.0,0.0,4.0467,1.0,high
Node091_HighSybil00,4,3,5,0.02284,0.4286,0.5714,0.0,2.1281,7,107.55,825.29,39.2,1.0,0.4286,1645.2037,1.0,high
Node091_HighSybil00,0,7,6,0.00924,0.2857,0.2857,0.2857,2.5216,6,117.1,855.14,50.4,1.0,0.7143,603.796,0.8571,high
Node091_HighSybil00,7,0,4,0.0,0.4286,0.7143,0.0,1.8424,7,1.86,1268.0,6.76,1.0,0.0,2.6042,1.0,high
Node091_HighSybil00,7,0,4,0.0,0.4286,0.8571,0.0,1.8424,7,2.83,524.0,6.29,1.0,0.0,3.4367,1.0,high
Node091_HighSybil00,1,6,5,0.02352,0.4286,0.5714,0.1429,2.1281,7,80.33,1059.14,42.83,1.0,0.4286,1345.2059,1.0,high
Node091_HighSybil00,0,7,6,0.00862,0.2857,0.4286,0.2857,2.5216,7,99.35,1065.43,44.72,1.0,0.4286,1412.9442,1.0,high
Node091_HighSybil00,3,4,4,0.00258,0.4286,0.7143,0.0,1.8424,7,31.54,1190.86,15.71,1.0,0.2857,177.153,1.0,high
Node091_HighSybil00,7,0,3,0.0,0.4286,0.5714,0.0,1.5567,7,1.4,1263.29,6.08,1.0,0.0,4.6429,1.0,high
Node091_HighSybil00,5,2,5,0.02618,0.2857,0.7143,0.0,2.2359,7,30.4,989.86,16.82,1.0,0.2857,367.4164,1.0,high
Node091_HighSybil00,0,7,6,0.00218,0.2857,0.4286,0.1429,2.5216,7,90.72,946.14,36.94,1.0,0.5714,961.6143,1.0,high
Node091_HighSybil00,0,7,5,0.00395,0.4286,0.5714,0.0,2.1281,7,142.57,637.43,49.5,1.0,0.5714,1856.4972,1.0,high
Node091_HighSybil00,5,2,4,0.00037,0.2857,0.8571,0.0,1.9502,7,24.24,940.43,18.68,1.0,0.2857,407.6649,1.0,high
Node091_HighSybil00,7,0,4,0.00037,0.4286,0.7143,0.0,1.8424,7,2.19,975.43,7.13,1.0,0.0,1.8308,1.0,high
Node062,0,7,6,0.00163,0.2857,0.5714,0.1429,2.5216,7,177.23,1363.29,76.14,1.0,0.2857,676.3287,1.0,honest
