node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,severity
Node035_HighSybil00,0,5,5,0.00216,0.2,0.4,0.2,2.3219,5,113.33,888.0,51.18,1.0,0.6,878.0337,1.0,high
Node035_HighSybil00,0,5,5,0.03859,0.2,0.2,0.2,2.3219,5,75.83,969.2,38.56,1.0,0.6,1144.5583,1.0,high
Node035_HighSybil00,3,2,4,0.00119,0.4,0.6,0.4,1.9219,4,75.8,773.4,32.08,1.0,0.4,1271.1864,0.8,high
Node035_HighSybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,1.04,1278.8,6.86,1.0,0.0,1.9024,1.0,high
Node035_HighSybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,5,2.7,852.2,6.19,1.0,0.0,5.1287,1.0,high
Node035_HighSybil00,2,3,5,0.00148,0.2,0.4,0.0,2.3219,5,91.93,963.6,29.32,1.0,0.2,1188.8733,1.0,high
Node035_HighSybil00,0,5,5,0.00372,0.2,0.2,0.2,2.3219,5,126.51,1121.4,62.07,1.0,0.6,1222.5643,1.0,high
Node090,0,5,5,0.00756,0.2,0.4,0.0,2.3219,5,181.23,1019.8,66.1,1.0,0.4,1563.8598,1.0,honest
Node090,0,5,4,0.00353,0.4,0.2,0.0,1.9219,4,153.03,1049.2,60.63,1.0,0.2,1118.3598,0.8,honest
Node090,4,1,5,0.00043,0.2,0.2,0.4,2.3219,5,305.23,1146.2,97.04,1.0,1.0,3.2453,1.0,honest
Node090,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,299.45,712.2,98.23,1.0,0.6,2.3328,1.0,honest
Node090,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,260.24,863.4,98.12,1.0,0.6,1.148,1.0,honest
Node090,1,4,5,0.02971,0.2,0.2,0.4,2.3219,5,133.85,1311.4,53.67,1.0,0.2,1648.7872,1.0,honest
Node090,0,5,5,0.00507,0.2,0.2,0.0,2.3219,5,155.88,804.2,65.56,1.0,0.2,767.2388,1.0,honest
Node090,4,1,4,0.0039,0.4,0.4,0.0,1.9219,5,282.89,859.6,96.67,1.0,0.8,2.1773,1.0,honest
Node090,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,286.32,1086.2,97.17,1.0,0.6,2.5436,1.0,honest
Node090,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,242.6,1488.4,96.37,1.0,0.4,0.9906,1.0,honest
Node090,1,4,4,0.02305,0.4,0.6,0.2,1.9219,5,130.65,1059.0,54.4,1.0,0.2,1518.587,1.0,honest
Node090,0,5,4,0.00206,0.4,0.0,0.6,1.9219,5,47.86,1356.8,24.8,1.0,0.0,1267.6007,1.0,honest
Node090,1,4,3,0.01153,0.6,0.6,0.0,1.371,5,118.5,676.4,55.85,1.0,0.0,1386.5531,1.0,honest
Node090,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,305.36,1639.2,97.68,1.0,0.6,1.2011,1.0,honest
Node090,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,212.69,860.6,96.47,1.0,0.4,0.5132,1.0,honest
Node090,4,1,5,0.00043,0.2,0.4,0.2,2.3219,5,234.93,1684.2,79.11,1.0,0.4,1230.5455,1.0,honest
Node090,0,5,5,0.0261,0.2,0.4,0.0,2.3219,5,135.43,968.6,48.93,1.0,0.2,1670.9269,1.0,honest
Node090,0,5,5,0.00536,0.2,0.4,0.2,2.3219,5,146.18,875.0,68.8,1.0,0.0,1404.0987,1.0,honest
Node090,4,1,5,0.00295,0.2,0.2,0.4,2.3219,5,245.48,1359.2,96.73,1.0,0.4,0.4505,1.0,honest
Node090,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,261.71,550.2,97.06,1.0,0.6,2.2045,1.0,honest
Node090,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,253.2,707.0,97.42,1.0,0.4,2.0758,1.0,honest
Node090,1,4,5,0.03165,0.2,0.4,0.2,2.3219,5,120.53,832.8,58.94,1.0,0.0,1278.4625,1.0,honest
Node090,0,5,4,0.00192,0.4,0.6,0.0,1.9219,5,101.13,885.8,51.09,1.0,0.0,789.6543,1.0,honest
Node090,0,5,3,0.00226,0.4,0.4,0.4,1.5219,5,123.33,1126.0,52.38,1.0,0.2,1606.8103,1.0,honest
Node090,0,5,4,0.00537,0.4,0.6,0.2,1.9219,5,88.64,1427.6,30.47,1.0,0.2,1267.0601,1.0,honest
Node090,3,2,4,0.00166,0.4,0.0,0.2,1.9219,5,244.44,1322.2,87.62,1.0,0.4,398.6383,1.0,honest
Node090,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,239.69,784.4,96.72,1.0,0.4,1.2051,1.0,honest
Node090,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,335.25,1585.4,97.33,1.0,0.8,2.1512,1.0,honest
Node090,2,3,5,0.03069,0.2,0.4,0.0,2.3219,5,118.99,750.2,50.54,0.9999,0.2,1568.651,1.0,honest
Node090,0,5,4,0.00796,0.4,0.4,0.0,1.9219,5,86.29,989.6,34.35,1.0,0.0,1091.0098,1.0,honest
Node090,5,0,3,0.0,0.6,0.0,0.2,1.371,5,281.14,1303.2,97.12,1.0,0.6,1.8898,1.0,honest
Node090,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,265.37,978.6,98.23,1.0,0.6,1.597,1.0,honest
Node090,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,253.71,1509.2,98.05,1.0,0.4,1.8445,1.0,honest
Node090,0,5,5,0.00514,0.2,0.2,0.2,2.3219,5,180.03,1208.6,60.11,1.0,0.4,1231.3401,1.0,honest
Node090,1,4,5,0.0011,0.2,0.2,0.4,2.3219,5,154.2,1144.0,51.25,1.0,0.4,1616.2757,1.0,honest
Node090,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,271.06,1365.0,97.61,1.0,0.4,1.106,1.0,honest
Node090,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,301.27,828.8,97.58,1.0,0.6,4.2689,1.0,honest
Node090,4,1,3,0.00271,0.4,0.0,0.4,1.5219,5,201.96,942.8,78.46,1.0,0.4,1315.257,1.0,honest
Node090,0,5,5,0.02664,0.2,0.4,0.0,2.3219,5,158.33,786.8,52.97,1.0,0.4,1591.8881,1.0,honest
Node090,0,5,4,0.00479,0.4,0.2,0.2,1.9219,5,219.5,1352.8,76.9,1.0,0.6,814.4143,1.0,honest
Node090,2,3,4,0.00328,0.4,0.0,0.2,1.9219,5,189.41,851.8,69.42,1.0,0.4,1412.6037,1.0,honest
Node090,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,317.91,894.6,96.71,1.0,0.8,1.6565,1.0,honest
Node090,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,331.62,1206.2,96.5,1.0,0.8,0.4638,1.0,honest
Node090,3,2,5,0.0026,0.2,0.2,0.0,2.3219,4,325.11,1224.0,97.17,1.0,0.6,1.7313,0.8,honest
Node090,0,5,3,0.0038,0.6,0.4,0.0,1.371,5,68.32,1383.4,36.72,1.0,0.0,244.8727,1.0,honest
Node090,0,5,4,0.00645,0.4,0.2,0.2,1.9219,5,73.0,1094.2,39.43,1.0,0.0,350.7847,1.0,honest
Node090,0,5,4,0.00355,0.4,0.0,0.2,1.9219,5,121.22,1486.4,61.05,1.0,0.0,2014.8509,1.0,honest
Node090,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,281.29,1197.8,97.0,1.0,0.8,0.2262,1.0,honest
Node090,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,281.22,1244.4,97.85,1.0,0.6,1.5759,1.0,honest
Node090,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,240.2,1563.2,97.61,1.0,0.4,1.0486,1.0,honest
Node090,0,5,5,0.02371,0.2,0.2,0.2,2.3219,4,96.62,1270.6,50.55,1.0,0.0,1802.9745,0.8,honest
Node090,0,5,5,0.00349,0.2,0.6,0.0,2.3219,5,98.98,1583.0,41.55,1.0,0.2,1207.7181,1.0,honest
Node090,2,3,3,0.00928,0.4,0.0,0.4,1.5219,5,197.34,561.4,80.13,1.0,0.4,1372.7444,1.0,honest
Node090,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,274.75,811.2,96.45,1.0,0.4,0.7718,1.0,honest
Node090,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,283.54,1318.8,97.65,1.0,0.6,1.2756,1.0,honest
Node090,3,2,5,0.00134,0.2,0.4,0.0,2.3219,5,236.61,1484.8,85.59,1.0,0.6,509.3649,1.0,honest
Node090,0,5,4,0.00083,0.4,0.6,0.2,1.9219,5,74.59,1644.4,42.77,1.0,0.0,2033.3251,1.0,honest
Node090,0,5,5,0.0028,0.2,0.2,0.0,2.3219,5,120.45,753.2,43.62,0.9999,0.2,1166.1378,1.0,honest
Node090,0,5,3,0.00145,0.6,0.8,0.0,1.371,5,21.2,1081.2,14.28,1.0,0.0,176.1074,1.0,honest
Node090,0,5,5,0.00522,0.2,0.2,0.2,2.3219,5,149.71,1288.2,52.91,1.0,0.4,1759.4528,1.0,honest
Node090,3,2,4,0.00043,0.4,0.4,0.0,1.9219,5,196.07,1081.8,65.63,1.0,0.4,1641.0106,1.0,honest
Node090,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,301.32,787.8,97.44,1.0,0.6,1.9042,1.0,honest
Node090,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,229.75,830.4,98.27,1.0,0.2,1.9676,1.0,honest
Node090,2,3,5,0.03003,0.2,0.4,0.2,2.3219,4,177.11,1219.4,74.44,1.0,0.2,904.1016,0.8,honest
Node090,0,5,4,0.00366,0.4,0.4,0.4,1.9219,5,207.11,1289.6,68.68,1.0,0.4,1441.6682,1.0,honest
Node090,0,5,4,0.00341,0.4,0.6,0.0,1.9219,5,65.78,1018.2,28.99,1.0,0.0,375.9669,1.0,honest
Node090,0,5,5,0.00179,0.2,0.2,0.4,2.3219,5,116.86,600.8,52.41,1.0,0.2,1623.8474,1.0,honest
Node090,5,0,4,0.00043,0.4,0.0,0.4,1.9219,5,219.13,1246.8,96.79,1.0,0.2,0.8959,1.0,honest
Node090,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,225.82,1022.6,98.59,1.0,0.4,2.7552,1.0,honest
Node090,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,323.84,927.0,97.4,1.0,0.8,2.6901,1.0,honest
Node090,0,5,3,0.02746,0.4,0.8,0.0,1.5219,5,122.11,1075.0,47.72,1.0,0.2,1761.7057,1.0,honest
Node090,0,5,4,0.00929,0.4,0.4,0.0,1.9219,5,125.97,1083.2,52.35,0.9999,0.2,1605.5899,1.0,honest
Node090,3,2,4,0.00229,0.4,0.6,0.0,1.9219,5,237.41,885.8,96.94,1.0,0.6,2.7238,1.0,honest
Node090,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,248.46,1165.6,97.42,1.0,0.6,1.1257,1.0,honest
Node090,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,285.58,751.4,97.43,1.0,0.6,2.0039,1.0,honest
Node090,2,3,3,0.03337,0.6,0.6,0.2,1.371,5,197.52,1325.2,78.97,1.0,0.2,520.9711,1.0,honest
Node090,0,5,4,0.00732,0.4,0.8,0.2,1.9219,5,63.52,726.8,29.19,1.0,0.0,413.0072,1.0,honest
Node090,2,3,4,0.00498,0.4,0.6,0.0,1.9219,5,171.1,988.4,74.41,1.0,0.2,779.626,1.0,honest
Node090,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,275.45,1301.8,98.68,1.0,0.6,0.6563,1.0,honest
Node090,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,250.32,1283.0,96.8,1.0,0.4,0.9295,1.0,honest
Node090,3,2,5,0.00112,0.2,0.2,0.2,2.3219,5,214.33,910.8,79.72,1.0,0.4,1364.2025,1.0,honest
Node090,0,5,4,0.02642,0.4,0.4,0.2,1.9219,5,227.71,1278.6,66.54,1.0,0.4,1514.9641,1.0,honest
Node090,0,5,4,0.00521,0.4,0.2,0.6,1.9219,5,134.47,1028.0,48.53,1.0,0.2,1669.2926,1.0,honest
Node090,2,3,4,0.00173,0.4,0.8,0.0,1.9219,4,213.87,868.2,69.03,1.0,0.4,1253.8794,0.8,honest
Node090,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,291.57,1021.8,96.59,1.0,0.6,2.338,1.0,honest
Node090,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,305.66,1250.8,97.13,1.0,1.0,2.2337,1.0,honest
Node052,0,5,3,0.00774,0.6,0.6,0.0,1.371,5,118.16,932.4,45.87,1.0,0.2,905.8664,1.0,honest
Node052,1,4,4,0.00086,0.4,0.2,0.2,1.9219,5,183.81,1298.2,81.3,1.0,0.2,440.7799,1.0,honest
Node052,5,0,3,0.0,0.6,0.0,0.4,1.371,5,195.15,896.8,96.14,1.0,0.2,0.9332,1.0,honest
Node052,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,297.3,749.8,97.51,1.0,0.6,0.7969,1.0,honest
Node052,4,1,5,0.00438,0.2,0.6,0.0,2.3219,4,231.79,658.2,87.92,1.0,0.4,533.1517,0.8,honest
Node052,0,5,5,0.02807,0.2,0.0,0.0,2.3219,5,72.4,768.8,32.07,1.0,0.2,1282.8719,1.0,honest
Node052,0,5,4,0.00357,0.4,0.4,0.2,1.9219,5,99.06,1280.6,39.68,1.0,0.2,1191.9555,1.0,honest
Node052,0,5,4,0.00397,0.4,0.0,0.0,1.9219,5,153.2,979.6,48.2,1.0,0.4,1747.1358,1.0,honest
Node052,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,263.98,952.6,97.49,1.0,0.4,2.9851,1.0,honest
Node052,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,315.22,1154.0,96.61,1.0,0.8,1.9756,1.0,honest
Node052,5,0,4,0.0004,0.4,0.0,0.4,1.9219,5,249.69,990.6,97.92,1.0,0.6,0.3541,1.0,honest
Node052,0,5,4,0.02421,0.4,0.8,0.2,1.9219,5,88.13,924.0,34.67,1.0,0.2,1346.8761,1.0,honest
Node052,2,3,4,0.00505,0.4,0.4,0.2,1.9219,5,77.99,1251.2,43.07,1.0,0.0,1920.2115,1.0,honest
Node052,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,284.78,915.4,97.93,1.0,0.6,0.3777,1.0,honest
Node052,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,285.87,1469.2,97.77,1.0,0.4,2.8145,1.0,honest
Node052,3,2,5,0.0015,0.2,0.2,0.2,2.3219,5,224.54,1046.6,86.63,1.0,0.4,472.7911,1.0,honest
Node052,0,5,5,0.02603,0.2,0.6,0.2,2.3219,5,174.81,1494.6,61.55,1.0,0.4,1987.211,1.0,honest
Node052,1,4,4,0.0047,0.4,0.0,0.0,1.9219,5,212.56,817.8,79.6,1.0,0.4,504.0245,1.0,honest
Node052,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,249.15,1050.8,97.27,1.0,0.6,1.7553,1.0,honest
Node052,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,318.66,1270.8,97.36,1.0,1.0,1.6152,1.0,honest
Node052,4,1,5,0.00043,0.2,0.2,0.2,2.3219,5,212.89,1530.4,85.14,1.0,0.2,657.4187,1.0,honest
Node052,0,5,2,0.00331,0.8,0.8,0.2,0.7219,5,168.79,1027.0,66.24,1.0,0.2,687.0856,1.0,honest
Node052,0,5,5,0.02798,0.2,0.6,0.0,2.3219,5,79.89,968.0,26.25,1.0,0.2,1265.9169,1.0,honest
Node052,0,5,5,0.00477,0.2,0.6,0.2,2.3219,5,116.95,1129.8,54.36,1.0,0.0,1431.6028,1.0,honest
Node052,2,3,5,0.00206,0.2,0.4,0.4,2.3219,5,240.13,1130.6,85.53,1.0,0.4,590.781,1.0,honest
Node052,5,0,4,0.00088,0.4,0.2,0.4,1.9219,4,312.53,660.8,97.94,1.0,0.8,1.8634,0.8,honest
Node052,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,279.92,1191.0,98.29,1.0,0.6,1.5018,1.0,honest
Node052,3,2,5,0.00314,0.2,0.2,0.4,2.3219,5,246.53,1311.4,83.98,1.0,0.6,688.0089,1.0,honest
Node052,0,5,5,0.00308,0.2,0.4,0.4,2.3219,5,100.53,1243.6,42.72,1.0,0.2,2052.9523,1.0,honest
Node052,1,4,4,0.03278,0.4,0.6,0.0,1.9219,5,113.54,867.8,42.07,1.0,0.2,1167.3689,1.0,honest
Node052,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,348.19,1016.2,98.36,1.0,1.0,3.2669,1.0,honest
Node052,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,267.94,1355.4,97.67,1.0,0.6,1.1173,1.0,honest
Node052,4,1,5,0.00087,0.2,0.2,0.4,2.3219,5,273.71,756.8,88.25,1.0,0.8,331.3608,1.0,honest
Node052,0,5,5,0.00189,0.2,0.4,0.0,2.3219,5,178.21,888.8,58.47,1.0,0.4,1230.0458,1.0,honest
Node052,0,5,4,0.00311,0.4,0.6,0.0,1.9219,4,16.52,986.6,10.56,0.9999,0.0,106.2251,0.8,honest
Node052,1,4,4,0.00285,0.4,0.6,0.2,1.9219,5,94.33,1011.4,53.76,1.0,0.0,1618.7541,1.0,honest
Node052,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,208.72,1310.0,98.07,1.0,0.2,2.2922,1.0,honest
Node052,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,179.85,1390.8,97.6,1.0,0.2,1.863,1.0,honest
Node052,4,1,5,0.00346,0.2,0.2,0.0,2.3219,5,279.07,1047.4,97.93,1.0,0.6,1.3521,1.0,honest
Node052,0,5,5,0.00255,0.2,0.4,0.0,2.3219,5,165.94,1129.8,58.95,1.0,0.4,1285.9303,1.0,honest
Node052,0,5,5,0.02694,0.2,0.6,0.2,2.3219,5,132.94,971.4,60.03,1.0,0.2,1093.5838,1.0,honest
Node052,0,5,3,0.00533,0.4,0.4,0.0,1.5219,5,20.06,1093.6,14.78,1.0,0.0,297.085,1.0,honest
Node052,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,336.36,913.8,97.87,1.0,1.0,0.8951,1.0,honest
Node052,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,288.09,1098.0,97.8,1.0,0.8,1.3152,1.0,honest
Node052,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,306.45,1162.8,96.86,1.0,0.6,0.7667,1.0,honest
Node052,0,5,5,0.00213,0.2,0.4,0.2,2.3219,5,142.62,762.4,42.39,1.0,0.4,2007.7482,1.0,honest
Node052,0,5,5,0.03661,0.2,0.0,0.2,2.3219,5,154.13,1287.6,71.88,1.0,0.0,1315.0995,1.0,honest
Node052,0,5,3,0.00659,0.4,0.8,0.2,1.5219,5,69.86,863.8,33.51,1.0,0.0,1278.2395,1.0,honest
Node052,2,3,5,0.00123,0.2,0.2,0.0,2.3219,4,185.32,960.4,60.35,1.0,0.4,1992.3896,0.8,honest
Node052,5,0,4,0.0,0.4,0.4,0.6,1.9219,5,282.9,1282.4,96.65,1.0,0.6,2.2816,1.0,honest
Node052,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,273.45,1640.8,98.95,1.0,0.6,0.5196,1.0,honest
Node052,3,2,3,0.00647,0.4,0.0,0.0,1.5219,5,323.45,1370.0,98.11,1.0,0.8,2.5194,1.0,honest
Node052,0,5,5,0.02082,0.2,0.0,0.4,2.3219,5,110.34,1323.0,39.84,1.0,0.2,1186.7944,1.0,honest
Node052,0,5,3,0.00189,0.4,0.2,0.4,1.5219,5,107.95,1285.0,36.19,0.9999,0.2,1133.3127,1.0,honest
Node052,0,5,4,0.00174,0.4,0.6,0.2,1.9219,5,55.31,1648.6,35.11,1.0,0.0,493.2144,1.0,honest
Node052,4,1,4,0.00044,0.4,0.2,0.2,1.9219,5,190.3,1297.0,80.0,1.0,0.4,1249.7122,1.0,honest
Node052,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,311.21,1404.0,96.22,1.0,0.8,0.9094,1.0,honest
Node052,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,281.76,1048.8,97.17,1.0,0.8,1.0377,1.0,honest
Node052,1,4,4,0.00158,0.4,0.4,0.4,1.9219,5,137.02,854.8,61.28,1.0,0.2,1131.4529,1.0,honest
Node052,0,5,5,0.00497,0.2,0.2,0.0,2.3219,5,52.71,1467.8,29.33,1.0,0.0,418.4634,1.0,honest
Node052,0,5,5,0.00364,0.2,0.4,0.4,2.3219,5,127.52,1031.8,48.78,1.0,0.2,1676.9867,1.0,honest
Node052,3,2,5,0.00177,0.2,0.4,0.2,2.3219,5,192.82,888.8,72.17,1.0,0.4,1047.6899,1.0,honest
Node052,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,296.44,1082.6,97.49,1.0,0.8,2.1651,1.0,honest
Node052,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,310.8,1111.6,97.78,1.0,0.8,0.8228,1.0,honest
Node052,2,3,4,0.00941,0.4,0.4,0.2,1.9219,5,227.9,1178.8,78.0,1.0,0.4,597.6078,1.0,honest
Node052,0,5,3,0.00533,0.6,0.8,0.2,1.371,5,83.73,1188.4,39.65,1.0,0.0,1149.7022,1.0,honest
Node052,3,2,4,0.00083,0.4,0.2,0.2,1.9219,5,190.59,872.6,79.38,1.0,0.2,1424.2134,1.0,honest
Node052,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,288.58,955.4,97.49,1.0,0.8,1.6152,1.0,honest
Node052,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,331.96,849.8,97.74,1.0,0.8,0.6796,1.0,honest
Node052,2,3,3,0.00188,0.6,0.4,0.0,1.371,5,176.41,1442.4,69.07,1.0,0.4,1408.7515,1.0,honest
Node052,0,5,4,0.0039,0.4,0.6,0.2,1.9219,5,123.17,1124.0,48.51,1.0,0.2,792.5512,1.0,honest
Node052,0,5,5,0.02881,0.2,0.4,0.0,2.3219,5,60.41,940.2,24.51,1.0,0.2,1264.7792,1.0,honest
Node052,0,5,5,0.00242,0.2,0.4,0.4,2.3219,5,118.44,873.4,49.55,1.0,0.2,939.6598,1.0,honest
Node052,2,3,5,0.00156,0.2,0.2,0.4,2.3219,5,148.42,900.2,73.7,1.0,0.0,872.397,1.0,honest
Node052,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,256.82,1562.4,97.58,1.0,0.6,2.3626,1.0,honest
Node052,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,284.35,675.4,98.28,0.9999,0.6,2.5422,1.0,honest
Node052,3,2,4,0.00249,0.4,0.0,0.0,1.9219,5,336.39,1137.0,96.31,1.0,1.0,1.1305,1.0,honest
Node052,0,5,4,0.00456,0.4,0.6,0.0,1.9219,5,101.77,1150.4,49.96,1.0,0.0,915.6442,1.0,honest
Node052,0,5,4,0.03019,0.4,0.6,0.0,1.9219,5,82.27,1147.8,37.63,1.0,0.0,1188.1634,1.0,honest
Node052,0,5,4,0.00181,0.4,0.6,0.0,1.9219,5,41.95,859.4,23.33,1.0,0.0,468.7938,1.0,honest
Node052,1,4,3,0.00123,0.4,0.0,0.4,1.5219,5,219.09,973.4,89.13,0.9999,0.4,390.696,1.0,honest
Node052,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,334.72,837.6,97.17,1.0,1.0,0.8091,1.0,honest
Node052,5,0,5,0.00061,0.2,0.0,0.6,2.3219,5,296.5,1229.0,96.54,1.0,0.6,0.848,1.0,honest
Node052,4,1,5,0.00058,0.2,0.2,0.2,2.3219,5,183.45,1048.6,79.73,1.0,0.2,1318.3551,1.0,honest
Node052,0,5,4,0.00255,0.4,0.6,0.0,1.9219,5,149.19,1007.0,49.08,1.0,0.4,1600.572,1.0,honest
Node052,0,5,4,0.02763,0.4,0.2,0.2,1.9219,5,161.04,949.8,66.16,1.0,0.2,1468.7992,1.0,honest
Node052,0,5,5,0.00149,0.2,0.0,0.2,2.3219,4,151.07,873.8,70.42,1.0,0.2,1262.5078,0.8,honest
Node052,2,3,5,0.00155,0.2,0.2,0.2,2.3219,5,152.19,798.0,63.36,1.0,0.0,865.3391,1.0,honest
Node052,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,308.4,1258.8,97.73,1.0,1.0,2.3525,1.0,honest
Node052,5,0,4,0.0,0.4,0.0,0.6,1.9219,4,285.25,652.2,97.35,1.0,0.6,2.9489,0.8,honest
Node052,3,2,5,0.00119,0.2,0.4,0.2,2.3219,5,153.43,758.8,60.62,1.0,0.2,2030.0009,1.0,honest
Node052,0,5,2,0.00147,0.8,1.0,0.0,0.7219,5,126.56,1278.0,47.79,1.0,0.2,913.033,1.0,honest
Node096_HighSybil00,0,5,4,0.00317,0.4,0.4,0.0,1.9219,5,133.37,1494.2,44.9,1.0,0.8,901.3779,1.0,high
Node096_HighSybil00,0,5,5,0.00196,0.2,0.2,0.6,2.3219,5,213.22,1323.2,71.03,1.0,0.8,1348.0168,1.0,high
Node096_HighSybil00,0,5,4,0.00114,0.4,0.2,0.4,1.9219,5,80.75,1559.4,33.44,1.0,0.2,1364.3856,1.0,high
Node096_HighSybil00,1,4,5,0.00227,0.2,0.6,0.2,2.3219,5,174.03,1086.6,58.54,1.0,0.6,1164.8386,1.0,high
Node096_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,2.75,814.2,6.55,1.0,0.0,0.9598,1.0,high
Node096_HighSybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,2.04,479.8,6.46,1.0,0.0,1.5946,1.0,high
Node096_HighSybil00,4,1,3,0.00102,0.4,0.2,0.0,1.5219,5,22.05,839.8,13.93,1.0,0.2,283.8002,1.0,high
Node096_HighSybil00,0,5,5,0.00134,0.2,0.2,0.0,2.3219,5,262.05,1449.4,79.6,1.0,0.8,1216.5118,1.0,high
Node096_HighSybil00,0,5,4,0.00785,0.4,0.6,0.2,1.9219,5,40.05,1043.4,25.79,1.0,0.4,545.7001,1.0,high
Node096_HighSybil00,0,5,4,0.00205,0.4,0.2,0.0,1.9219,5,123.03,1138.4,50.5,1.0,0.4,1643.0337,1.0,high
Node096_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,1.56,864.4,6.59,1.0,0.0,1.4618,1.0,high
Node096_HighSybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,1.78,1212.8,6.58,1.0,0.0,6.8651,1.0,high
Node096_HighSybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,2.63,876.6,6.82,1.0,0.0,4.6208,1.0,high
Node096_HighSybil00,0,5,4,0.02335,0.4,0.2,0.6,1.9219,5,221.47,830.4,80.27,1.0,1.0,492.2869,1.0,high
Node096_HighSybil00,0,5,5,0.00547,0.2,0.0,0.4,2.3219,5,136.47,1082.0,59.17,1.0,0.8,1175.8387,1.0,high
Node096_HighSybil00,2,3,5,0.0013,0.2,0.2,0.0,2.3219,5,79.13,1152.0,42.69,1.0,0.4,1195.1617,1.0,high
Node096_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,1.27,963.4,6.36,1.0,0.0,4.9014,1.0,high
Node096_HighSybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,2.87,873.0,6.49,1.0,0.0,5.9312,1.0,high
Node096_HighSybil00,3,2,3,0.0273,0.4,0.0,0.4,1.5219,5,51.36,1130.8,25.05,1.0,0.2,1274.7101,1.0,high
Node096_HighSybil00,0,5,4,0.0027,0.4,0.4,0.2,1.9219,5,69.01,1552.2,33.5,1.0,0.2,1384.6456,1.0,high
