node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node041_Sybil01,1,4,3,0.00253,0.4,0.6,0.0,1.5219,5,132.34,938.4,66.82,1.0,0.4,536.2788,1.0,True
Node045,4,1,5,0.0,0.2,0.2,0.0,2.3219,5,135.1,691.6,71.57,1.0,0.2,40.8923,1.0,False
Node025,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,191.92,1263.6,77.19,1.0,0.0,101.633,1.0,False
Node025,3,2,4,0.0,0.4,0.0,0.4,1.9219,5,161.8,972.4,74.34,1.0,0.2,551.6714,1.0,False
Node015,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,180.3,1298.2,77.55,1.0,0.0,37.8958,1.0,False
Node005,3,2,4,0.00201,0.4,0.4,0.0,1.9219,5,117.88,762.0,73.29,1.0,0.0,138.1157,1.0,False
Node008_Sybil00,0,5,5,0.00351,0.2,0.2,0.4,2.3219,5,78.74,1406.6,55.03,1.0,0.0,648.1166,1.0,True
Node005,1,4,4,0.00399,0.4,0.4,0.2,1.9219,5,80.69,874.4,56.29,1.0,0.0,55.8468,1.0,False
Node045,1,4,4,0.00094,0.4,0.2,0.0,1.9219,5,66.85,1348.8,44.78,1.0,0.2,93.9968,1.0,False
Node035,0,5,5,0.00166,0.2,0.2,0.2,2.3219,5,63.7,1025.6,57.75,1.0,0.0,274.5751,1.0,False
Node028_Sybil00,0,5,4,0.02575,0.4,0.2,0.2,1.9219,5,153.04,1043.4,70.53,1.0,0.2,85.6949,1.0,True
Node005,1,4,4,0.0035,0.4,0.2,0.4,1.9219,3,131.62,916.2,76.01,1.0,0.0,212.4926,0.6,False
Node025,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,177.56,1190.2,78.69,1.0,0.2,206.673,1.0,False
Node041_Sybil01,4,1,5,0.00371,0.2,0.6,0.0,2.3219,5,16.13,575.4,59.77,1.0,0.0,48.3454,1.0,True
Node031_Sybil01,4,1,3,0.00087,0.6,0.2,0.2,1.371,5,77.62,1209.0,68.73,1.0,0.0,231.5854,1.0,True
Node005,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,201.4,1292.8,79.63,1.0,0.4,125.3138,1.0,False
Node035,1,4,5,0.02149,0.2,0.6,0.2,2.3219,5,58.98,1009.6,52.71,1.0,0.0,287.1329,1.0,False
Node031_Sybil01,4,1,4,0.0,0.4,0.0,0.4,1.9219,5,60.28,929.6,58.21,1.0,0.0,525.325,1.0,True
Node031_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,29.72,1000.2,49.58,1.0,0.0,107.7815,1.0,True
Node045,0,5,5,0.00268,0.2,0.2,0.2,2.3219,5,109.18,1238.2,68.17,1.0,0.2,319.8078,1.0,False
Node045,0,5,4,0.02545,0.4,0.6,0.0,1.9219,5,15.8,1135.2,45.87,1.0,0.0,189.9295,1.0,False
Node035,0,5,5,0.0241,0.2,0.2,0.2,2.3219,5,86.11,1052.2,61.48,1.0,0.0,162.9137,1.0,False
Node015,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,227.96,944.2,74.59,1.0,0.2,77.9737,1.0,False
Node031_Sybil01,1,4,4,0.02955,0.4,0.2,0.4,1.9219,5,78.0,967.6,53.89,1.0,0.2,96.2466,1.0,True
Node031_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,26.78,829.2,49.87,1.0,0.0,201.4268,1.0,True
Node038_Sybil00,4,1,3,0.02899,0.4,0.2,0.0,1.5219,5,19.39,906.0,51.42,1.0,0.0,102.3974,1.0,True
Node035,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,235.8,713.8,74.27,1.0,0.4,169.1416,1.0,False
Node048_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,24.41,1328.2,55.21,1.0,0.0,168.391,1.0,True
Node031_Sybil01,0,5,4,0.00356,0.4,0.4,0.0,1.9219,5,67.02,1242.8,53.48,1.0,0.0,220.9981,1.0,True
Node028_Sybil00,0,5,4,0.0,0.4,0.6,0.2,1.9219,5,104.58,1172.2,54.77,1.0,0.0,597.4817,1.0,True
Node045,4,1,5,0.00291,0.2,0.2,0.4,2.3219,5,172.1,1009.4,80.71,1.0,0.2,152.5253,1.0,False
Node018_Sybil00,0,5,5,0.00102,0.2,0.2,0.4,2.3219,5,72.55,1255.2,60.29,1.0,0.2,58.2574,1.0,True
Node011_Sybil01,3,2,4,0.0,0.4,0.2,0.6,1.9219,5,45.44,1029.4,55.28,1.0,0.0,474.9666,1.0,True
Node005,4,1,5,0.00278,0.2,0.0,0.4,2.3219,5,124.36,806.6,70.41,1.0,0.0,514.063,1.0,False
Node005,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,232.82,1207.0,85.46,1.0,0.4,21.5505,1.0,False
Node025,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,163.19,1101.6,66.69,1.0,0.4,234.8979,1.0,False
Node015,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,192.86,1092.0,77.35,1.0,0.2,99.0574,1.0,False
Node021_Sybil01,4,1,3,0.0,0.6,0.6,0.2,1.371,5,76.7,1456.2,51.3,1.0,0.2,73.4447,1.0,True
Node005,4,1,5,0.00174,0.2,0.4,0.0,2.3219,5,225.78,1213.2,87.99,1.0,0.4,61.5815,1.0,False
Node028_Sybil00,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,28.59,1164.0,41.75,1.0,0.0,184.9781,1.0,True
Node048_Sybil00,4,1,2,0.02478,0.8,0.8,0.0,0.7219,5,35.75,879.6,48.28,1.0,0.0,122.2002,1.0,True
Node045,1,4,4,0.02896,0.4,0.0,0.2,1.9219,5,182.86,878.4,65.2,1.0,0.4,146.036,1.0,False
Node038_Sybil00,1,4,2,0.00223,0.6,0.0,0.4,0.971,5,115.4,1172.0,65.5,1.0,0.2,260.1418,1.0,True
Node025,4,1,5,0.0,0.2,0.0,0.0,2.3219,5,190.23,1460.4,70.52,1.0,0.4,112.0153,1.0,False
Node045,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,179.3,829.6,84.83,1.0,0.2,146.5831,1.0,False
Node005,1,4,5,0.00372,0.2,0.4,0.2,2.3219,5,140.65,548.0,67.35,1.0,0.4,75.9536,1.0,False
Node038_Sybil00,4,1,3,0.00364,0.6,0.0,0.6,1.371,4,57.5,1140.4,57.41,1.0,0.0,261.1257,0.8,True
Node018_Sybil00,3,2,3,0.00413,0.6,0.2,0.0,1.371,5,29.43,1051.8,56.43,1.0,0.0,42.8248,1.0,True
Node011_Sybil01,3,2,4,0.0,0.4,0.2,0.4,1.9219,5,26.19,1178.0,50.29,1.0,0.0,33.8116,1.0,True
Node015,4,1,4,0.0,0.4,0.6,0.0,1.9219,5,150.36,819.8,67.97,1.0,0.2,214.5045,1.0,False
Node041_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,4,23.56,977.4,41.63,1.0,0.0,36.3209,0.8,True
Node015,0,5,3,0.02745,0.6,0.6,0.0,1.371,5,21.92,1394.6,44.96,1.0,0.0,53.7934,1.0,False
Node001_Sybil01,1,4,3,0.00224,0.6,0.0,0.0,1.371,4,67.53,1136.4,50.74,1.0,0.0,146.271,0.8,True
Node025,1,4,4,0.00087,0.4,0.8,0.0,1.9219,5,145.82,1157.8,65.96,1.0,0.0,270.7153,1.0,False
Node008_Sybil00,4,1,4,0.00355,0.4,0.2,0.4,1.9219,5,20.06,991.6,49.28,1.0,0.0,123.1495,1.0,True
Node015,1,4,4,0.00299,0.4,0.2,0.2,1.9219,5,64.06,1475.4,69.8,1.0,0.0,493.4919,1.0,False
Node045,0,5,4,0.02779,0.4,0.4,0.2,1.9219,5,41.93,1292.2,50.88,1.0,0.0,100.4178,1.0,False
Node015,3,2,4,0.00268,0.4,0.4,0.2,1.9219,5,129.75,1466.8,68.59,1.0,0.2,74.3941,1.0,False
Node041_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,33.22,773.4,53.18,1.0,0.0,50.7181,1.0,True
Node041_Sybil01,5,0,3,0.0,0.6,0.6,0.0,1.371,5,32.81,1016.6,47.65,1.0,0.0,89.3643,1.0,True
Node015,0,5,4,0.00208,0.4,0.0,0.0,1.9219,5,99.64,1109.0,59.03,1.0,0.2,466.1406,1.0,False
Node028_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,19.41,901.8,45.33,1.0,0.0,107.4669,1.0,True
Node048_Sybil00,1,4,5,0.00604,0.2,0.2,0.4,2.3219,5,56.43,1345.0,49.37,1.0,0.0,176.9014,1.0,True
Node015,0,5,4,0.00343,0.4,0.2,0.2,1.9219,5,69.44,1177.0,66.14,1.0,0.0,273.515,1.0,False
Node015,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,185.75,869.8,91.26,1.0,0.4,16.8117,1.0,False
Node021_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,40.41,1110.0,51.54,1.0,0.0,115.9542,1.0,True
Node021_Sybil01,3,2,3,0.00215,0.6,0.6,0.0,1.371,5,123.97,771.6,57.24,1.0,0.4,211.6024,1.0,True
Node025,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,196.87,1088.2,86.38,1.0,0.2,74.4731,1.0,False
Node048_Sybil00,4,1,3,0.0,0.6,0.4,0.6,1.371,5,48.99,1524.0,53.94,1.0,0.0,216.092,1.0,True
Node001_Sybil01,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,27.2,1135.6,52.38,1.0,0.0,106.2005,1.0,True
Node048_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,30.27,938.6,50.79,1.0,0.0,90.3268,1.0,True
Node035,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,200.94,1200.4,84.86,1.0,0.4,36.4269,1.0,False
Node035,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,195.04,1282.2,83.78,1.0,0.4,66.4386,1.0,False
Node045,0,5,5,0.00364,0.2,0.4,0.0,2.3219,5,45.62,1165.0,66.87,1.0,0.0,55.7121,1.0,False
Node005,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,197.92,1340.2,83.73,1.0,0.4,116.6737,1.0,False
Node041_Sybil01,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,28.38,870.4,43.46,1.0,0.0,159.784,1.0,True
Node001_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,24.12,1077.4,61.27,1.0,0.0,31.6589,1.0,True
Node001_Sybil01,0,5,5,0.00166,0.2,0.2,0.4,2.3219,5,50.58,1019.2,50.02,1.0,0.0,372.6418,1.0,True
Node018_Sybil00,3,2,4,0.00441,0.4,0.0,0.2,1.9219,5,79.13,976.2,59.7,1.0,0.0,326.9634,1.0,True
Node035,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,175.36,1078.2,79.43,1.0,0.2,122.9321,1.0,False
Node021_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,27.72,991.2,58.97,1.0,0.0,49.9549,1.0,True
Node045,0,5,4,0.00364,0.4,0.4,0.2,1.9219,5,41.66,1199.4,52.12,1.0,0.0,266.007,1.0,False
Node048_Sybil00,5,0,3,0.0,0.6,0.2,0.6,1.371,5,23.76,1163.6,42.82,1.0,0.0,37.3106,1.0,True
Node048_Sybil00,1,4,4,0.00087,0.4,0.4,0.2,1.9219,5,68.06,669.2,60.06,1.0,0.0,84.6362,1.0,True
Node025,0,5,4,0.00094,0.4,0.4,0.0,1.9219,5,79.47,841.2,44.26,1.0,0.2,204.0589,1.0,False
Node015,0,5,5,0.00357,0.2,0.2,0.2,2.3219,4,92.98,1079.8,63.29,1.0,0.0,290.8205,0.8,False
Node035,0,5,5,0.0297,0.2,0.2,0.2,2.3219,5,19.94,1138.4,49.1,1.0,0.0,218.6351,1.0,False
Node045,0,5,3,0.00674,0.6,0.0,0.6,1.371,5,102.09,1301.2,71.36,1.0,0.2,207.9303,1.0,False
Node015,1,4,5,0.0,0.2,0.2,0.4,2.3219,5,94.29,1298.4,51.99,1.0,0.2,132.5609,1.0,False
Node021_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,4,26.19,1007.2,44.97,1.0,0.0,41.5909,0.8,True
Node028_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,26.61,799.2,54.13,1.0,0.0,89.0677,1.0,True
Node001_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,4,32.92,1379.4,54.37,1.0,0.0,78.9571,0.8,True
Node028_Sybil00,0,5,4,0.00204,0.4,0.4,0.2,1.9219,5,43.08,1256.6,56.75,1.0,0.0,352.6394,1.0,True
Node011_Sybil01,4,1,3,0.0,0.6,0.6,0.2,1.371,5,17.3,1157.2,54.14,1.0,0.0,99.4183,1.0,True
Node011_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,28.7,1301.4,47.27,1.0,0.0,59.7664,1.0,True
Node045,0,5,4,0.0045,0.4,0.0,0.6,1.9219,5,100.83,676.2,57.63,1.0,0.0,266.1952,1.0,False
Node045,2,3,5,0.00402,0.2,0.4,0.2,2.3219,5,145.84,1274.8,68.73,1.0,0.0,360.3285,1.0,False
Node035,0,5,4,0.0,0.4,0.4,0.4,1.9219,5,98.21,1214.8,63.1,1.0,0.2,243.6832,1.0,False
Node025,3,2,4,0.00472,0.4,0.0,0.4,1.9219,5,151.6,871.8,69.88,1.0,0.2,340.3585,1.0,False
Node008_Sybil00,0,5,4,0.02834,0.4,0.4,0.2,1.9219,5,67.56,1182.4,63.92,1.0,0.0,221.716,1.0,True
Node018_Sybil00,0,5,3,0.03512,0.4,0.6,0.0,1.5219,5,115.96,792.4,68.23,1.0,0.2,499.83,1.0,True
Node001_Sybil01,1,4,4,0.0,0.4,0.2,0.4,1.9219,5,81.61,1554.8,55.31,1.0,0.0,192.4264,1.0,True
Node035,3,2,4,0.00174,0.4,0.4,0.2,1.9219,5,153.14,1179.2,66.75,1.0,0.2,100.9668,1.0,False
Node035,4,1,4,0.00366,0.4,0.2,0.0,1.9219,5,175.36,970.2,72.25,1.0,0.4,186.4933,1.0,False
Node001_Sybil01,0,5,4,0.00188,0.4,0.4,0.2,1.9219,5,30.17,938.0,50.89,1.0,0.0,143.5105,1.0,True
Node011_Sybil01,4,1,3,0.0,0.6,0.8,0.2,1.371,5,15.24,920.0,48.25,1.0,0.0,89.7241,1.0,True
Node008_Sybil00,0,5,4,0.02115,0.4,0.2,0.0,1.9219,5,129.05,1674.8,61.68,1.0,0.0,188.2886,1.0,True
Node001_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,33.06,1458.8,49.11,1.0,0.0,95.5915,1.0,True
Node038_Sybil00,0,5,5,0.00441,0.2,0.4,0.2,2.3219,5,106.35,1052.2,59.3,1.0,0.2,222.6625,1.0,True
Node005,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,260.22,1003.8,77.66,1.0,0.6,128.5346,1.0,False
Node035,1,4,4,0.00111,0.4,0.4,0.2,1.9219,5,80.31,1474.6,52.86,1.0,0.2,583.4932,1.0,False
Node035,0,5,5,0.001,0.2,0.4,0.2,2.3219,4,83.42,1340.4,57.13,1.0,0.2,374.9624,0.8,False
Node038_Sybil00,4,1,4,0.0,0.4,0.0,0.6,1.9219,5,69.82,782.2,56.16,1.0,0.0,421.3431,1.0,True
Node015,5,0,3,0.0,0.6,0.0,0.0,1.371,5,213.1,1776.0,81.04,1.0,0.2,157.0413,1.0,False
Node045,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,166.92,1227.6,80.64,1.0,0.2,117.7948,1.0,False
Node008_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,30.15,1249.6,52.2,1.0,0.0,170.9262,1.0,True
Node025,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,263.1,1074.6,78.73,1.0,0.6,210.9021,1.0,False
Node048_Sybil00,0,5,5,0.00295,0.2,0.2,0.2,2.3219,5,84.52,901.8,60.47,1.0,0.0,351.125,1.0,True
Node025,2,3,5,0.00246,0.2,0.0,0.2,2.3219,5,189.37,664.0,72.49,1.0,0.2,49.9274,1.0,False
Node011_Sybil01,2,3,3,0.02478,0.6,0.8,0.2,1.371,5,38.86,894.4,50.56,1.0,0.0,145.3419,1.0,True
Node021_Sybil01,1,4,4,0.02584,0.4,0.4,0.2,1.9219,5,43.46,677.0,61.11,1.0,0.0,101.1001,1.0,True
Node045,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,203.13,1283.4,83.37,1.0,0.2,144.75,1.0,False
Node005,2,3,4,0.02695,0.4,0.4,0.0,1.9219,5,95.16,863.6,56.89,1.0,0.0,168.1932,1.0,False
Node001_Sybil01,2,3,4,0.02747,0.4,0.4,0.4,1.9219,5,87.0,813.4,58.17,1.0,0.0,729.9121,1.0,True
Node041_Sybil01,2,3,3,0.02776,0.6,0.6,0.2,1.371,5,78.21,1123.8,52.04,1.0,0.2,423.4897,1.0,True
Node015,0,5,3,0.00118,0.6,0.6,0.0,1.371,5,82.59,1271.4,67.42,1.0,0.0,320.008,1.0,False
Node038_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,16.57,1446.8,47.52,1.0,0.0,148.3147,1.0,True
Node025,0,5,5,0.02381,0.2,0.2,0.2,2.3219,4,73.13,906.2,62.62,1.0,0.0,282.335,0.8,False
Node005,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,150.8,1205.0,80.94,1.0,0.2,169.3415,1.0,False
Node041_Sybil01,0,5,5,0.00266,0.2,0.2,0.2,2.3219,4,164.34,1329.4,79.68,1.0,0.4,296.9509,0.8,True
Node011_Sybil01,1,4,4,0.03263,0.4,0.2,0.0,1.9219,5,89.55,1539.6,62.56,1.0,0.0,102.1459,1.0,True
Node038_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,32.54,1373.2,56.33,1.0,0.0,29.7738,1.0,True
Node008_Sybil00,3,2,4,0.02881,0.4,0.2,0.4,1.9219,5,54.25,1361.2,62.21,1.0,0.0,376.5122,1.0,True
Node015,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,176.07,1092.6,80.62,1.0,0.4,133.607,1.0,False
Node025,5,0,4,0.00087,0.4,0.0,0.0,1.9219,5,235.51,1203.8,84.49,1.0,0.6,103.2507,1.0,False
Node021_Sybil01,1,4,4,0.00087,0.4,0.2,0.0,1.9219,5,52.97,951.6,49.83,1.0,0.0,153.6108,1.0,True
Node011_Sybil01,1,4,4,0.0045,0.4,0.2,0.2,1.9219,5,94.47,1177.2,61.15,1.0,0.0,341.5799,1.0,True
Node018_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,27.68,1223.4,53.58,1.0,0.0,98.0002,1.0,True
Node038_Sybil00,3,2,3,0.0,0.6,0.2,0.8,1.371,5,69.05,1000.2,67.67,1.0,0.0,316.3111,1.0,True
Node015,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,190.85,795.2,84.84,1.0,0.2,63.3546,1.0,False
Node025,0,5,5,0.00136,0.2,0.2,0.4,2.3219,5,84.11,1165.4,66.48,1.0,0.0,409.3153,1.0,False
Node035,0,5,4,0.03019,0.4,0.2,0.4,1.9219,5,114.69,1259.8,59.9,1.0,0.0,204.3248,1.0,False
Node028_Sybil00,3,2,4,0.0027,0.4,0.2,0.0,1.9219,5,56.7,1245.6,54.35,1.0,0.0,294.5244,1.0,True
Node011_Sybil01,0,5,5,0.001,0.2,0.2,0.4,2.3219,5,163.64,928.2,67.9,1.0,0.4,225.1988,1.0,True
Node045,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,170.18,1070.6,77.98,1.0,0.2,125.9077,0.8,False
Node035,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,242.97,1109.4,71.48,1.0,0.6,45.1392,1.0,False
Node015,4,1,4,0.00174,0.4,0.0,0.2,1.9219,5,198.9,929.4,83.13,1.0,0.2,93.0449,1.0,False
Node045,0,5,3,0.00166,0.4,0.4,0.0,1.5219,5,75.2,892.2,58.34,1.0,0.2,454.1044,1.0,False
Node045,3,2,5,0.0,0.2,0.0,0.2,2.3219,5,207.41,1070.2,80.08,1.0,0.2,109.0242,1.0,False
Node041_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,26.08,997.4,49.05,1.0,0.0,60.3581,1.0,True
Node035,0,5,4,0.03238,0.4,0.6,0.0,1.9219,4,32.84,1219.4,50.58,1.0,0.0,313.5116,0.8,False
Node045,0,5,3,0.0043,0.6,0.2,0.0,1.371,5,99.56,1606.4,61.83,1.0,0.0,234.7031,1.0,False
Node005,2,3,5,0.0043,0.2,0.2,0.4,2.3219,5,175.15,1283.0,67.38,1.0,0.6,161.6495,1.0,False
Node041_Sybil01,4,1,3,0.03244,0.4,0.8,0.0,1.5219,5,20.1,1126.2,56.87,1.0,0.0,61.2591,1.0,True
Node028_Sybil00,0,5,4,0.00076,0.4,0.4,0.2,1.9219,5,60.01,1087.0,56.88,1.0,0.0,421.8251,1.0,True
Node005,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,186.68,1435.4,80.88,1.0,0.2,82.8453,1.0,False
Node015,3,2,4,0.00174,0.4,0.2,0.0,1.9219,4,127.7,982.4,73.07,1.0,0.2,279.1239,0.8,False
Node045,4,1,4,0.01011,0.4,0.2,0.4,1.9219,5,179.33,1335.4,88.07,1.0,0.2,103.3526,1.0,False
Node035,0,5,3,0.02834,0.4,0.4,0.0,1.5219,5,57.15,863.8,57.24,1.0,0.0,286.5284,1.0,False
Node015,1,4,5,0.00441,0.2,0.2,0.2,2.3219,5,110.25,916.8,58.4,1.0,0.0,244.9405,1.0,False
Node021_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,30.56,1305.0,57.11,1.0,0.0,36.935,0.8,True
Node025,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,203.76,799.2,83.5,1.0,0.0,101.5765,1.0,False
Node008_Sybil00,3,2,2,0.0035,0.6,0.0,0.4,0.971,5,21.91,794.0,40.44,1.0,0.0,104.9506,1.0,True
Node008_Sybil00,1,4,3,0.00438,0.6,0.8,0.0,1.371,5,62.92,1211.0,49.26,1.0,0.0,135.1419,1.0,True
Node015,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,198.78,1513.6,76.12,1.0,0.4,60.9898,1.0,False
Node025,5,0,3,0.0,0.6,0.8,0.0,1.371,5,208.24,1150.6,76.75,1.0,0.4,244.3674,1.0,False
Node021_Sybil01,1,4,5,0.00272,0.2,0.4,0.0,2.3219,5,127.27,842.2,65.7,1.0,0.4,179.9028,1.0,True
Node035,0,5,5,0.02378,0.2,0.2,0.4,2.3219,5,128.02,1336.6,74.52,1.0,0.0,410.0104,1.0,False
Node005,2,3,5,0.02461,0.2,0.2,0.2,2.3219,4,150.51,1103.0,70.32,1.0,0.0,222.2466,0.8,False
Node005,0,5,4,0.00364,0.4,0.2,0.2,1.9219,5,20.03,1185.8,41.04,1.0,0.0,50.3184,1.0,False
Node001_Sybil01,2,3,5,0.0035,0.2,0.4,0.0,2.3219,5,64.06,1045.8,50.43,1.0,0.0,314.0105,1.0,True
Node015,4,1,4,0.00087,0.4,0.0,0.6,1.9219,5,117.85,1467.8,71.55,1.0,0.0,59.8536,1.0,False
Node025,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,156.37,1102.4,79.02,1.0,0.0,268.9992,1.0,False
Node021_Sybil01,0,5,4,0.03458,0.4,0.4,0.2,1.9219,5,20.76,1329.2,54.7,1.0,0.0,107.2969,1.0,True
Node021_Sybil01,1,4,3,0.00351,0.6,0.6,0.0,1.371,5,25.31,649.6,48.67,1.0,0.0,99.4389,1.0,True
Node021_Sybil01,0,5,5,0.02575,0.2,0.4,0.0,2.3219,5,78.04,816.6,59.49,1.0,0.0,232.3137,1.0,True
Node038_Sybil00,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,19.92,1170.8,45.53,1.0,0.0,174.7696,1.0,True
Node045,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,198.47,1289.0,79.01,1.0,0.2,38.954,1.0,False
Node035,0,5,4,0.0275,0.4,0.2,0.6,1.9219,5,72.93,1530.8,61.47,1.0,0.2,365.7403,1.0,False
Node025,1,4,5,0.03172,0.2,0.2,0.0,2.3219,5,152.34,1012.8,65.63,1.0,0.0,458.9421,1.0,False
Node031_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,22.73,861.6,46.49,1.0,0.0,127.2829,1.0,True
Node008_Sybil00,2,3,2,0.03416,0.6,0.4,0.0,0.971,5,66.32,1162.4,56.46,1.0,0.0,175.3616,1.0,True
Node008_Sybil00,3,2,3,0.0043,0.6,0.0,0.4,1.371,5,79.93,1309.4,55.97,1.0,0.2,544.0378,1.0,True
Node048_Sybil00,0,5,3,0.0029,0.4,0.2,0.0,1.5219,5,18.22,1463.4,55.53,1.0,0.0,97.6169,1.0,True
Node041_Sybil01,2,3,3,0.00087,0.4,0.4,0.0,1.5219,5,30.17,986.4,53.55,1.0,0.0,145.8521,1.0,True
