node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node026,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,185.16,1029.0,78.12,1.0,0.2,130.4264,1.0,False
Node041,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,228.02,1054.0,75.08,1.0,0.6,36.4077,1.0,False
Node049_Sybil00,0,5,3,0.00166,0.6,1.0,0.0,1.371,5,65.44,1106.0,57.15,1.0,0.0,414.089,1.0,True
Node036,0,5,5,0.02526,0.2,0.2,0.2,2.3219,5,64.22,1363.0,48.66,1.0,0.0,128.9065,1.0,False
Node026,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,145.21,1421.8,80.57,1.0,0.0,49.4457,1.0,False
Node034_Sybil00,3,2,4,0.0,0.4,0.2,0.4,1.9219,5,71.52,1200.2,67.22,1.0,0.0,501.488,1.0,True
Node007_Sybil01,0,5,4,0.00322,0.4,0.4,0.0,1.9219,5,75.15,1240.0,69.56,1.0,0.0,180.316,1.0,True
Node046,5,0,5,0.0,0.2,0.4,0.4,2.3219,5,177.1,1123.2,82.35,1.0,0.0,13.7517,1.0,False
Node001,2,3,4,0.02441,0.4,0.4,0.2,1.9219,5,105.55,948.8,50.65,1.0,0.2,119.9254,1.0,False
Node039_Sybil00,0,5,3,0.00344,0.6,0.2,0.6,1.371,5,79.9,984.6,56.91,1.0,0.2,137.9937,1.0,True
Node006,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,69.23,1383.2,53.86,1.0,0.0,382.2209,1.0,False
Node031,0,5,5,0.0242,0.2,0.2,0.2,2.3219,5,33.66,1130.6,53.6,1.0,0.0,117.7273,1.0,False
Node041,2,3,3,0.02758,0.4,0.4,0.0,1.5219,5,148.54,1328.2,71.83,1.0,0.2,63.9165,1.0,False
Node006,1,4,5,0.03197,0.2,0.0,0.2,2.3219,5,191.95,1046.4,79.3,1.0,0.4,149.3632,1.0,False
Node039_Sybil00,0,5,3,0.0236,0.4,0.4,0.2,1.5219,5,108.36,1139.8,56.2,1.0,0.0,93.5168,1.0,True
Node041,1,4,3,0.0043,0.4,0.6,0.4,1.5219,5,149.93,1235.0,67.93,1.0,0.4,211.7592,1.0,False
Node036,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,200.42,1091.4,77.58,1.0,0.2,28.7563,1.0,False
Node036,3,2,5,0.00364,0.2,0.2,0.4,2.3219,5,147.51,1249.0,59.69,1.0,0.4,191.7987,1.0,False
Node036,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,177.23,1387.6,75.63,1.0,0.2,144.8183,1.0,False
Node037_Sybil01,0,5,4,0.02483,0.4,0.2,0.0,1.9219,5,28.67,1082.2,48.96,1.0,0.0,97.6989,1.0,True
Node032_Sybil01,3,2,2,0.00175,0.8,0.0,0.2,0.7219,5,33.55,1114.2,45.16,1.0,0.0,55.7042,1.0,True
Node004_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,40.68,1139.0,52.75,1.0,0.0,157.5227,1.0,True
Node011,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,227.9,1071.2,77.04,1.0,0.2,118.8721,1.0,False
Node041,0,5,4,0.00087,0.4,0.0,0.4,1.9219,5,75.18,1455.6,64.29,1.0,0.0,573.3237,1.0,False
Node011,1,4,3,0.00169,0.6,0.2,0.6,1.371,5,111.62,1019.4,58.19,1.0,0.0,458.7276,1.0,False
Node031,2,3,4,0.02635,0.4,0.0,0.0,1.9219,5,92.82,1000.8,66.38,1.0,0.0,239.5989,1.0,False
Node024_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,29.86,1096.0,52.55,1.0,0.0,160.6775,1.0,True
Node026,4,1,4,0.00087,0.4,0.4,0.6,1.9219,5,202.08,1277.4,71.71,1.0,0.6,211.1434,1.0,False
Node014_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,4,35.45,1082.6,50.03,1.0,0.0,92.098,0.8,True
Node034_Sybil00,0,5,3,0.00147,0.4,0.4,0.0,1.5219,5,109.48,777.2,58.17,1.0,0.0,485.7113,1.0,True
Node037_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,23.05,870.8,53.84,1.0,0.0,200.6818,1.0,True
Node016,3,2,5,0.0,0.2,0.2,0.2,2.3219,5,124.03,724.0,78.88,1.0,0.0,210.2673,1.0,False
Node034_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,25.61,884.0,48.37,1.0,0.0,72.991,1.0,True
Node049_Sybil00,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,56.03,1403.4,58.53,1.0,0.0,225.0119,1.0,True
Node024_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,36.09,1282.8,44.09,1.0,0.0,97.8295,1.0,True
Node024_Sybil00,0,5,4,0.03329,0.4,0.4,0.0,1.9219,4,70.75,1151.8,55.39,1.0,0.0,49.2764,0.8,True
Node039_Sybil00,0,5,4,0.00178,0.4,0.0,0.6,1.9219,5,36.9,832.4,56.96,1.0,0.0,394.7398,1.0,True
Node042_Sybil01,1,4,3,0.0087,0.4,0.6,0.4,1.5219,5,96.44,1493.2,62.67,1.0,0.2,164.1233,1.0,True
Node046,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,164.02,695.2,81.74,1.0,0.2,25.1842,1.0,False
Node044_Sybil00,1,4,5,0.00432,0.2,0.2,0.2,2.3219,5,32.08,1424.4,59.67,1.0,0.0,20.6503,1.0,True
Node041,0,5,5,0.02721,0.2,0.4,0.4,2.3219,5,26.43,1177.6,57.65,1.0,0.0,132.8487,1.0,False
Node039_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,32.86,1025.0,54.72,1.0,0.0,94.4549,1.0,True
Node034_Sybil00,2,3,2,0.00162,0.8,0.8,0.0,0.7219,5,24.75,755.2,49.74,1.0,0.0,227.3695,1.0,True
Node021,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,191.38,980.8,82.56,1.0,0.2,161.8961,1.0,False
Node037_Sybil01,4,1,3,0.0027,0.6,0.6,0.2,1.371,5,23.71,985.0,53.17,1.0,0.0,79.2889,1.0,True
Node014_Sybil00,0,5,3,0.00087,0.6,0.6,0.0,1.371,4,21.97,1044.2,50.31,1.0,0.0,26.3181,0.8,True
Node047_Sybil01,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,24.53,1069.2,46.13,1.0,0.0,86.4065,1.0,True
Node026,3,2,5,0.00279,0.2,0.4,0.0,2.3219,5,152.05,990.8,77.07,1.0,0.0,225.7553,1.0,False
Node031,4,1,5,0.00075,0.2,0.0,0.4,2.3219,4,141.34,1451.0,67.89,1.0,0.0,336.818,0.8,False
Node002_Sybil01,0,5,4,0.00399,0.4,0.2,0.0,1.9219,4,136.45,927.4,74.21,1.0,0.0,112.6356,0.8,True
Node011,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,240.44,870.6,80.49,1.0,0.4,100.6358,1.0,False
Node004_Sybil00,0,5,4,0.00428,0.4,0.2,0.0,1.9219,5,59.31,1177.8,56.64,1.0,0.0,336.0214,1.0,True
Node021,1,4,4,0.0021,0.4,0.2,0.2,1.9219,5,71.36,1065.2,56.15,1.0,0.0,62.3111,1.0,False
Node026,0,5,5,0.001,0.2,0.2,0.2,2.3219,5,106.39,964.0,60.9,1.0,0.0,458.3508,1.0,False
Node022_Sybil01,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,31.41,1124.6,52.82,1.0,0.0,103.6486,1.0,True
Node016,4,1,5,0.00363,0.2,0.2,0.2,2.3219,5,175.27,910.4,77.06,1.0,0.2,203.1974,1.0,False
Node006,0,5,4,0.00156,0.4,0.2,0.0,1.9219,5,67.77,953.2,65.2,1.0,0.0,49.5296,1.0,False
Node002_Sybil01,3,2,4,0.0,0.4,0.6,0.0,1.9219,5,71.05,571.4,53.51,1.0,0.0,477.1877,1.0,True
Node041,2,3,4,0.0,0.4,0.6,0.2,1.9219,5,104.25,1247.0,57.02,1.0,0.2,324.7276,1.0,False
Node001,2,3,5,0.02991,0.2,0.2,0.2,2.3219,5,92.78,1049.8,63.56,1.0,0.0,347.1265,1.0,False
Node049_Sybil00,0,5,5,0.00362,0.2,0.2,0.2,2.3219,4,17.35,821.8,53.76,1.0,0.0,180.7647,0.8,True
Node006,4,1,4,0.03076,0.4,0.6,0.0,1.9219,5,174.73,1203.4,81.09,1.0,0.4,105.6852,1.0,False
Node021,4,1,5,0.0,0.2,0.4,0.0,2.3219,5,184.83,967.2,63.08,1.0,0.4,288.0105,1.0,False
Node012_Sybil01,1,4,5,0.00293,0.2,0.2,0.4,2.3219,5,87.88,1007.6,53.02,1.0,0.0,475.2724,1.0,True
Node039_Sybil00,4,1,3,0.0315,0.6,0.6,0.4,1.371,5,72.49,938.2,54.98,1.0,0.0,51.1318,1.0,True
Node011,0,5,4,0.00268,0.4,0.4,0.4,1.9219,5,79.92,1108.0,69.99,1.0,0.0,197.2351,1.0,False
Node041,3,2,4,0.00087,0.4,0.4,0.0,1.9219,4,142.34,1144.2,73.76,1.0,0.2,126.9771,0.8,False
Node009_Sybil00,2,3,4,0.02519,0.4,0.4,0.2,1.9219,5,81.75,705.2,47.22,1.0,0.2,120.8189,1.0,True
Node026,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,262.84,1151.2,80.16,1.0,0.6,97.2382,1.0,False
Node049_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,29.22,1132.4,59.83,1.0,0.0,19.7759,1.0,True
Node012_Sybil01,0,5,3,0.00291,0.6,0.6,0.0,1.371,5,57.59,1461.8,56.0,1.0,0.0,95.418,1.0,True
Node046,0,5,4,0.0027,0.4,0.2,0.2,1.9219,4,117.3,947.6,68.43,1.0,0.0,515.1654,0.8,False
Node011,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,229.87,760.2,81.83,1.0,0.6,29.8045,1.0,False
Node014_Sybil00,0,5,5,0.02696,0.2,0.4,0.2,2.3219,5,66.91,1338.4,51.89,1.0,0.0,82.5238,1.0,True
Node009_Sybil00,2,3,5,0.00305,0.2,0.4,0.2,2.3219,5,55.5,1311.4,59.72,1.0,0.0,395.3297,1.0,True
Node026,0,5,4,0.02807,0.4,0.4,0.0,1.9219,5,85.34,744.4,70.94,1.0,0.0,525.8558,1.0,False
Node036,4,1,5,0.00087,0.2,0.4,0.0,2.3219,5,213.77,632.6,76.66,1.0,0.2,145.2562,1.0,False
Node016,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,222.31,1259.2,83.96,1.0,0.2,47.4698,1.0,False
Node006,2,3,4,0.00272,0.4,0.6,0.4,1.9219,5,122.85,1410.0,73.21,1.0,0.2,22.3991,1.0,False
Node001,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,171.99,1036.6,79.92,1.0,0.2,79.5299,1.0,False
Node039_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,4,21.59,1023.6,54.15,1.0,0.0,74.3528,0.8,True
Node001,0,5,3,0.00142,0.4,0.4,0.0,1.5219,5,27.08,1026.6,55.4,1.0,0.0,66.5982,1.0,False
Node016,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,168.5,716.0,73.32,1.0,0.0,145.8427,1.0,False
Node041,2,3,3,0.00166,0.6,0.0,0.6,1.371,4,192.07,955.0,72.79,1.0,0.2,146.2757,0.8,False
Node021,0,5,5,0.0027,0.2,0.4,0.2,2.3219,5,67.56,851.4,60.02,1.0,0.2,118.5262,1.0,False
Node026,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,177.05,1227.6,86.79,1.0,0.2,64.7949,1.0,False
Node031,2,3,5,0.02696,0.2,0.2,0.2,2.3219,5,116.69,623.4,68.64,1.0,0.0,338.5285,1.0,False
Node014_Sybil00,1,4,4,0.0045,0.4,0.2,0.2,1.9219,5,71.52,751.8,54.11,1.0,0.0,326.5599,1.0,True
Node036,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,157.61,961.8,82.63,1.0,0.0,111.8302,1.0,False
Node014_Sybil00,0,5,4,0.00362,0.4,0.4,0.4,1.9219,5,105.18,1256.4,63.34,1.0,0.0,376.9399,1.0,True
Node017_Sybil01,0,5,4,0.02903,0.4,0.6,0.4,1.9219,5,76.87,805.2,57.26,1.0,0.0,366.7206,1.0,True
Node044_Sybil00,0,5,4,0.00151,0.4,0.0,0.2,1.9219,4,23.7,938.8,46.31,1.0,0.0,180.3202,0.8,True
Node046,4,1,5,0.00118,0.2,0.0,0.6,2.3219,5,143.07,980.2,74.77,1.0,0.2,290.1148,1.0,False
Node011,0,5,4,0.02636,0.4,0.2,0.4,1.9219,5,110.25,1165.4,62.45,1.0,0.2,373.4195,1.0,False
Node041,2,3,5,0.02324,0.2,0.4,0.2,2.3219,5,134.03,762.8,74.12,1.0,0.0,388.3289,1.0,False
Node006,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,230.38,979.0,76.09,1.0,0.6,28.7593,1.0,False
Node049_Sybil00,0,5,5,0.00112,0.2,0.4,0.2,2.3219,5,107.38,1074.2,64.33,1.0,0.2,215.8382,1.0,True
Node016,0,5,3,0.03455,0.6,0.0,0.6,1.371,5,84.44,1738.8,51.8,1.0,0.2,293.765,1.0,False
Node039_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.72,1300.8,41.91,1.0,0.0,28.9097,1.0,True
Node031,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,215.7,1429.0,84.78,1.0,0.4,227.5741,1.0,False
Node007_Sybil01,1,4,3,0.00811,0.4,0.0,0.0,1.5219,5,139.62,1152.2,67.99,1.0,0.2,16.7001,1.0,True
Node041,5,0,4,0.0,0.4,0.0,1.0,1.9219,5,209.21,743.8,73.57,1.0,0.0,81.4553,1.0,False
Node011,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,137.61,889.6,71.36,1.0,0.2,311.5408,1.0,False
Node026,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,190.68,816.2,78.67,1.0,0.2,122.4238,1.0,False
Node022_Sybil01,4,1,4,0.00087,0.4,0.4,0.0,1.9219,5,88.66,1315.6,64.93,1.0,0.2,141.7971,1.0,True
Node004_Sybil00,2,3,4,0.03426,0.4,0.2,0.2,1.9219,5,48.13,1251.8,59.28,1.0,0.0,216.1314,1.0,True
Node041,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,172.87,1278.4,80.08,1.0,0.2,90.9301,1.0,False
Node027_Sybil01,4,1,3,0.0,0.4,0.2,0.0,1.5219,5,34.02,554.6,43.43,1.0,0.0,25.9025,1.0,True
Node031,0,5,5,0.02745,0.2,0.4,0.2,2.3219,5,138.31,850.2,61.24,1.0,0.2,384.8258,1.0,False
Node001,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,200.05,778.6,81.21,1.0,0.2,93.5271,1.0,False
Node024_Sybil00,1,4,3,0.02651,0.4,0.0,0.4,1.5219,5,130.27,1332.0,61.68,1.0,0.4,136.8858,1.0,True
Node021,1,4,4,0.00302,0.4,0.2,0.0,1.9219,5,203.59,1041.2,73.05,1.0,0.6,69.6753,1.0,False
Node001,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,251.5,1273.4,74.07,1.0,0.8,45.7248,1.0,False
Node049_Sybil00,1,4,4,0.00351,0.4,0.6,0.2,1.9219,5,144.22,920.4,72.51,1.0,0.4,408.5286,1.0,True
Node027_Sybil01,3,2,4,0.0026,0.4,0.2,0.4,1.9219,5,46.25,1216.8,48.93,1.0,0.0,164.8323,1.0,True
Node001,1,4,4,0.02485,0.4,0.6,0.0,1.9219,5,84.14,632.4,61.62,1.0,0.2,284.4606,1.0,False
Node014_Sybil00,4,1,2,0.0,0.6,0.0,0.6,0.971,5,31.73,1221.8,47.66,1.0,0.0,81.5487,1.0,True
Node031,0,5,4,0.00342,0.4,0.4,0.2,1.9219,5,63.17,1127.0,54.54,1.0,0.0,494.3735,1.0,False
Node049_Sybil00,0,5,5,0.00291,0.2,0.4,0.2,2.3219,5,85.11,1296.6,67.47,1.0,0.0,424.9177,1.0,True
Node042_Sybil01,3,2,3,0.00361,0.6,0.2,0.0,1.371,5,89.13,871.0,54.16,1.0,0.2,147.7497,1.0,True
Node036,5,0,5,0.0,0.2,0.0,0.4,2.3219,4,176.85,1235.2,76.95,1.0,0.2,138.4588,0.8,False
Node012_Sybil01,4,1,3,0.00174,0.4,0.0,0.2,1.5219,5,54.16,1377.8,67.06,1.0,0.0,247.6327,1.0,True
Node004_Sybil00,4,1,4,0.0,0.4,0.8,0.2,1.9219,5,33.19,1256.6,44.92,1.0,0.0,85.8938,1.0,True
Node016,0,5,5,0.00174,0.2,0.2,0.2,2.3219,5,110.06,754.8,67.52,1.0,0.0,198.8875,1.0,False
Node041,0,5,3,0.02785,0.4,0.4,0.4,1.5219,5,45.97,974.0,52.55,1.0,0.0,345.5835,1.0,False
Node019_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,37.34,697.8,46.65,1.0,0.0,177.1138,1.0,True
Node001,0,5,3,0.0035,0.4,0.4,0.0,1.5219,4,45.64,1325.2,53.23,1.0,0.0,513.857,0.8,False
Node037_Sybil01,1,4,3,0.00413,0.4,0.2,0.0,1.5219,5,80.46,873.4,62.12,1.0,0.2,99.5878,1.0,True
Node036,0,5,5,0.00087,0.2,0.2,0.0,2.3219,5,42.35,1236.0,53.5,1.0,0.0,208.2483,1.0,False
Node011,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,176.29,1087.8,84.58,1.0,0.0,72.7651,1.0,False
Node017_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,21.04,1059.6,50.63,1.0,0.0,52.5074,1.0,True
Node011,0,5,2,0.00357,0.8,0.8,0.2,0.7219,5,26.48,1093.2,53.27,1.0,0.0,101.058,1.0,False
Node024_Sybil00,3,2,4,0.00347,0.4,0.2,0.6,1.9219,5,75.93,1305.2,59.41,1.0,0.2,218.6512,1.0,True
Node022_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,34.3,1199.8,47.8,1.0,0.0,119.8857,1.0,True
Node004_Sybil00,0,5,4,0.0043,0.4,0.0,0.2,1.9219,5,139.18,1177.6,56.05,1.0,0.2,367.0006,1.0,True
Node032_Sybil01,0,5,4,0.02779,0.4,0.0,0.2,1.9219,4,137.24,919.2,66.03,1.0,0.0,256.464,0.8,True
Node031,0,5,3,0.028,0.4,0.6,0.0,1.5219,5,62.15,1498.8,63.85,1.0,0.0,205.1944,1.0,False
Node032_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,35.18,1140.4,49.61,1.0,0.0,183.9116,1.0,True
Node021,5,0,3,0.0,0.6,0.0,0.2,1.371,5,168.5,1402.4,77.13,1.0,0.2,119.2245,1.0,False
Node039_Sybil00,0,5,5,0.02875,0.2,0.4,0.2,2.3219,5,173.81,1434.8,82.87,1.0,0.0,170.3731,1.0,True
Node007_Sybil01,2,3,4,0.0035,0.4,0.2,0.6,1.9219,5,46.03,1297.0,56.71,1.0,0.0,178.0322,1.0,True
Node016,0,5,5,0.00094,0.2,0.4,0.2,2.3219,5,66.18,976.4,56.82,1.0,0.0,232.1432,1.0,False
Node031,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,221.32,1494.8,83.42,1.0,0.4,74.9065,1.0,False
Node014_Sybil00,4,1,3,0.0,0.6,0.0,0.2,1.371,5,28.76,551.8,48.31,1.0,0.0,178.3813,1.0,True
Node049_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,4,29.78,1211.8,50.98,1.0,0.0,123.4018,0.8,True
Node004_Sybil00,4,1,4,0.0031,0.4,0.6,0.0,1.9219,5,21.47,875.4,51.22,1.0,0.0,225.2578,1.0,True
Node032_Sybil01,0,5,4,0.00401,0.4,0.4,0.0,1.9219,5,53.21,1008.4,60.13,1.0,0.0,71.2837,1.0,True
Node044_Sybil00,3,2,5,0.03526,0.2,0.2,0.4,2.3219,5,65.29,1080.0,52.86,1.0,0.0,517.3795,1.0,True
Node034_Sybil00,5,0,2,0.0,0.6,0.4,0.6,0.971,5,22.12,870.0,56.35,1.0,0.0,162.3648,1.0,True
Node031,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,212.7,1481.4,86.77,1.0,0.2,124.2545,1.0,False
Node017_Sybil01,2,3,5,0.001,0.2,0.0,0.4,2.3219,5,92.84,733.6,57.86,1.0,0.0,114.6807,1.0,True
Node009_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,27.51,1418.2,47.77,1.0,0.0,107.747,1.0,True
Node047_Sybil01,4,1,3,0.0,0.4,0.4,0.0,1.5219,5,56.76,1004.8,54.42,1.0,0.0,381.183,1.0,True
Node036,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,176.69,1260.4,78.22,1.0,0.4,105.2709,1.0,False
Node002_Sybil01,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,29.57,1074.6,57.41,1.0,0.0,77.7982,1.0,True
Node026,0,5,4,0.00268,0.4,0.6,0.4,1.9219,5,145.44,689.6,64.83,1.0,0.2,347.3622,1.0,False
Node034_Sybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,25.9,1344.0,50.68,1.0,0.0,123.911,1.0,True
Node002_Sybil01,4,1,4,0.02892,0.4,0.8,0.0,1.9219,5,51.38,1165.4,61.28,1.0,0.0,261.2702,1.0,True
Node042_Sybil01,3,2,5,0.0,0.2,0.4,0.2,2.3219,5,29.51,850.8,50.39,1.0,0.0,49.2515,1.0,True
Node011,3,2,3,0.00166,0.6,0.6,0.0,1.371,5,106.1,1081.4,59.33,1.0,0.0,217.2757,1.0,False
Node004_Sybil00,0,5,5,0.00439,0.2,0.2,0.4,2.3219,5,107.46,938.2,65.4,1.0,0.2,123.4385,1.0,True
Node041,0,5,5,0.0076,0.2,0.0,0.4,2.3219,5,48.69,1322.2,46.67,1.0,0.0,324.3513,1.0,False
Node024_Sybil00,1,4,4,0.0,0.4,0.0,0.2,1.9219,5,111.88,925.6,65.26,1.0,0.2,121.9056,1.0,True
Node022_Sybil01,0,5,4,0.02627,0.4,0.6,0.2,1.9219,5,102.89,721.4,66.58,1.0,0.0,451.9436,1.0,True
Node009_Sybil00,1,4,5,0.0035,0.2,0.4,0.0,2.3219,5,20.81,936.8,41.24,1.0,0.0,84.4851,1.0,True
Node019_Sybil00,1,4,5,0.03826,0.2,0.0,0.4,2.3219,5,81.11,779.2,52.99,1.0,0.2,700.0251,1.0,True
Node047_Sybil01,2,3,4,0.02475,0.4,0.0,0.4,1.9219,5,103.1,1206.8,63.55,1.0,0.0,222.0501,1.0,True
Node047_Sybil01,5,0,2,0.0,0.6,1.0,0.0,0.971,5,35.01,1352.6,55.49,1.0,0.0,183.4382,1.0,True
Node001,0,5,5,0.00197,0.2,0.4,0.2,2.3219,5,22.63,958.0,56.79,1.0,0.0,58.1866,1.0,False
Node006,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,217.99,1243.8,77.35,1.0,0.4,133.881,1.0,False
Node041,2,3,5,0.02745,0.2,0.2,0.2,2.3219,5,188.37,898.4,71.93,1.0,0.2,239.169,1.0,False
Node006,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,171.22,1050.8,82.68,1.0,0.2,248.8963,1.0,False
Node036,3,2,5,0.00171,0.2,0.2,0.2,2.3219,5,156.42,1392.8,69.9,1.0,0.0,492.5964,1.0,False
Node019_Sybil00,2,3,3,0.00329,0.4,0.0,0.6,1.5219,5,49.43,1270.2,53.13,1.0,0.0,128.1655,1.0,True
Node006,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,208.8,802.6,75.61,1.0,0.6,54.343,1.0,False
Node041,0,5,5,0.00362,0.2,0.2,0.4,2.3219,5,96.32,903.4,62.96,1.0,0.2,226.0949,1.0,False
Node032_Sybil01,3,2,4,0.00379,0.4,0.0,0.2,1.9219,5,56.82,1520.4,60.65,1.0,0.0,219.72,1.0,True
Node047_Sybil01,0,5,5,0.00011,0.2,0.2,0.4,2.3219,5,165.14,1202.8,65.6,1.0,0.4,193.303,1.0,True
Node032_Sybil01,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,93.57,956.6,60.91,1.0,0.0,14.1068,1.0,True
Node046,0,5,4,0.00359,0.4,0.0,0.6,1.9219,4,162.93,898.8,67.67,1.0,0.4,235.6226,0.8,False
Node019_Sybil00,0,5,4,0.00166,0.4,0.2,0.4,1.9219,5,34.33,1072.8,50.39,1.0,0.0,134.4339,1.0,True
Node022_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,26.77,996.4,44.95,1.0,0.0,171.9444,1.0,True
Node034_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,27.77,1335.8,46.36,1.0,0.0,111.0899,1.0,True
Node036,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,191.76,1235.4,79.85,1.0,0.2,146.5119,1.0,False
Node027_Sybil01,0,5,5,0.02306,0.2,0.2,0.0,2.3219,4,125.21,1237.2,62.23,1.0,0.2,504.8848,0.8,True
Node037_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,27.65,889.0,58.39,1.0,0.0,64.877,1.0,True
Node046,0,5,5,0.00318,0.2,0.2,0.0,2.3219,5,69.02,1725.0,52.74,1.0,0.0,654.5304,1.0,False
Node026,0,5,5,0.0,0.2,0.6,0.0,2.3219,5,43.02,868.4,52.68,1.0,0.0,322.2702,1.0,False
Node021,1,4,4,0.02795,0.4,0.0,0.0,1.9219,5,69.28,1598.0,69.27,1.0,0.0,523.829,1.0,False
Node009_Sybil00,0,5,4,0.00215,0.4,0.2,0.4,1.9219,5,46.41,1186.4,66.21,1.0,0.0,31.8149,1.0,True
Node044_Sybil00,0,5,5,0.001,0.2,0.4,0.4,2.3219,5,54.08,1234.6,57.35,1.0,0.0,256.5009,1.0,True
Node039_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,36.79,1363.4,51.05,1.0,0.0,184.0656,1.0,True
Node007_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,23.93,1218.8,45.87,1.0,0.0,114.4302,1.0,True
Node012_Sybil01,0,5,4,0.02761,0.4,0.4,0.2,1.9219,5,135.47,822.2,65.17,1.0,0.2,135.3042,1.0,True
Node041,2,3,4,0.00094,0.4,0.2,0.6,1.9219,5,123.42,1229.2,54.81,1.0,0.0,314.9704,1.0,False
Node041,5,0,5,0.0,0.2,0.0,0.0,2.3219,5,196.77,956.2,85.49,1.0,0.4,230.2287,1.0,False
Node039_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,40.16,1102.0,44.64,1.0,0.0,167.3757,1.0,True
Node046,0,5,2,0.00292,0.8,0.8,0.2,0.7219,5,47.83,903.0,54.34,1.0,0.0,580.3906,1.0,False
Node031,0,5,3,0.02722,0.6,0.2,0.0,1.371,5,30.76,1404.8,61.74,1.0,0.0,28.9953,1.0,False
Node042_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,28.09,1007.6,54.32,1.0,0.0,77.3876,1.0,True
Node032_Sybil01,0,5,4,0.02593,0.4,0.2,0.2,1.9219,4,25.71,962.0,47.26,1.0,0.0,27.4303,0.8,True
Node006,1,4,4,0.02461,0.4,0.4,0.4,1.9219,5,101.12,1313.4,57.4,1.0,0.0,177.4298,1.0,False
Node041,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,191.87,1096.4,85.12,1.0,0.2,113.2383,1.0,False
Node026,2,3,4,0.00364,0.4,0.6,0.2,1.9219,5,144.36,1207.4,73.21,1.0,0.0,422.9043,1.0,False
