node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node024,5,0,4,0.0,0.4,0.4,0.0,1.9219,4,197.53,1217.2,88.6,1.0,0.0,64.6472,0.8,False
Node020_Sybil01,0,5,5,0.00197,0.2,0.4,0.0,2.3219,5,62.04,1131.2,63.16,1.0,0.0,300.3608,1.0,True
Node039,3,2,4,0.0,0.4,0.0,0.4,1.9219,4,236.57,1136.0,70.07,1.0,0.6,25.3963,0.8,False
Node037_Sybil00,1,4,4,0.00368,0.4,0.4,0.4,1.9219,5,72.49,953.6,55.7,1.0,0.0,185.0506,1.0,True
Node045_Sybil01,5,0,3,0.0,0.6,0.0,0.6,1.371,5,33.42,1154.4,48.01,1.0,0.0,160.2911,1.0,True
Node029,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,221.02,880.2,82.03,1.0,0.4,293.0691,1.0,False
Node009,1,4,3,0.02478,0.4,0.0,0.4,1.5219,5,121.14,1071.6,67.38,1.0,0.4,487.8768,1.0,False
Node045_Sybil01,4,1,2,0.0,0.8,0.0,0.0,0.7219,5,14.08,1112.0,36.66,1.0,0.0,67.7513,1.0,True
Node044,2,3,5,0.00112,0.2,0.2,0.2,2.3219,5,151.75,1177.2,73.22,1.0,0.2,175.086,1.0,False
Node020_Sybil01,0,5,5,0.03106,0.2,0.4,0.4,2.3219,5,77.88,759.2,63.86,1.0,0.0,408.7066,1.0,True
Node029,2,3,4,0.0043,0.4,0.2,0.2,1.9219,5,88.73,956.2,61.19,1.0,0.2,124.4668,1.0,False
Node037_Sybil00,0,5,5,0.00174,0.2,0.2,0.0,2.3219,5,52.78,1214.6,57.37,1.0,0.0,576.4008,1.0,True
Node029,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,200.26,1058.0,83.06,1.0,0.2,55.1692,1.0,False
Node045_Sybil01,4,1,3,0.0,0.6,0.0,0.2,1.371,5,70.91,893.4,57.2,1.0,0.0,466.0618,1.0,True
Node040_Sybil01,5,0,1,0.0,1.0,0.0,0.0,0.0,5,21.57,1230.4,55.36,1.0,0.0,127.7388,1.0,True
Node039,1,4,5,0.03181,0.2,0.2,0.2,2.3219,5,125.28,557.0,64.92,1.0,0.2,304.1857,1.0,False
Node029,0,5,5,0.0279,0.2,0.0,0.4,2.3219,5,149.3,1272.2,69.73,1.0,0.4,609.3159,1.0,False
Node049,0,5,5,0.00364,0.2,0.4,0.0,2.3219,4,151.84,1244.4,59.91,1.0,0.0,578.31,0.8,False
Node049,2,3,4,0.02918,0.4,0.4,0.2,1.9219,5,148.94,1067.4,69.34,1.0,0.2,389.7468,1.0,False
Node049,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,120.81,1131.6,62.7,1.0,0.0,188.3017,1.0,False
Node044,5,0,3,0.0,0.4,0.0,0.6,1.5219,5,172.08,1575.4,81.02,1.0,0.2,143.1658,1.0,False
Node022_Sybil00,0,5,5,0.02268,0.2,0.2,0.4,2.3219,5,115.66,1365.6,68.62,1.0,0.2,213.9592,1.0,True
Node029,0,5,4,0.0272,0.4,0.2,0.6,1.9219,5,151.47,848.2,73.21,1.0,0.0,209.6905,1.0,False
Node010_Sybil01,2,3,3,0.00362,0.4,0.4,0.0,1.5219,5,49.9,1389.4,51.84,1.0,0.0,446.1117,1.0,True
Node044,0,5,4,0.02734,0.4,0.2,0.2,1.9219,5,158.82,954.0,67.91,1.0,0.4,70.8744,1.0,False
Node010_Sybil01,0,5,4,0.00348,0.4,0.4,0.2,1.9219,5,73.47,810.0,57.08,1.0,0.2,372.7509,1.0,True
Node007_Sybil00,2,3,3,0.00355,0.6,0.2,0.6,1.371,5,114.06,1375.2,58.98,1.0,0.2,205.0116,1.0,True
Node039,1,4,3,0.0,0.6,0.2,0.0,1.371,4,139.81,1287.4,64.48,1.0,0.0,308.0982,0.8,False
Node044,3,2,5,0.03246,0.2,0.2,0.4,2.3219,5,140.91,936.8,66.84,1.0,0.0,139.5927,1.0,False
Node044,2,3,4,0.02461,0.4,0.0,0.4,1.9219,5,159.27,950.6,67.22,1.0,0.4,202.9713,1.0,False
Node014,1,4,3,0.00351,0.4,0.0,0.4,1.5219,5,161.19,1022.0,79.0,1.0,0.4,298.1513,1.0,False
Node004,0,5,4,0.00356,0.4,0.2,0.2,1.9219,4,112.45,973.2,52.33,1.0,0.2,182.4382,0.8,False
Node049,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,220.83,726.2,87.97,1.0,0.6,68.23,1.0,False
Node012_Sybil00,3,2,5,0.00362,0.2,0.2,0.2,2.3219,5,29.41,689.2,49.16,1.0,0.0,162.3694,1.0,True
Node030_Sybil01,0,5,5,0.00254,0.2,0.4,0.2,2.3219,5,42.6,1389.0,66.81,1.0,0.0,132.9281,1.0,True
Node007_Sybil00,0,5,3,0.00166,0.6,0.0,0.2,1.371,4,115.11,1024.2,69.38,1.0,0.0,215.1939,0.8,True
Node049,0,5,5,0.00268,0.2,0.4,0.4,2.3219,5,39.48,1048.0,41.42,1.0,0.0,105.8269,1.0,False
Node042_Sybil00,1,4,4,0.02752,0.4,0.2,0.2,1.9219,5,54.88,1321.2,61.26,1.0,0.0,217.7807,1.0,True
Node000_Sybil01,1,4,5,0.03573,0.2,0.2,0.2,2.3219,5,71.21,1063.2,62.18,1.0,0.0,155.3359,1.0,True
Node022_Sybil00,0,5,4,0.02497,0.4,0.4,0.6,1.9219,5,38.83,662.8,62.64,1.0,0.0,230.065,1.0,True
Node037_Sybil00,0,5,5,0.03133,0.2,0.2,0.2,2.3219,5,143.62,978.2,67.79,1.0,0.2,76.4804,1.0,True
Node007_Sybil00,4,1,3,0.0,0.4,0.0,0.4,1.5219,5,75.38,1161.2,56.52,1.0,0.2,265.4885,1.0,True
Node040_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,4,32.49,1024.6,45.01,1.0,0.0,111.4508,0.8,True
Node044,1,4,3,0.00351,0.4,0.4,0.0,1.5219,5,103.81,862.8,76.91,1.0,0.0,299.3487,1.0,False
Node010_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,20.31,697.8,44.0,1.0,0.0,171.9909,1.0,True
Node015_Sybil01,0,5,4,0.03273,0.4,0.4,0.4,1.9219,5,69.71,817.6,67.73,1.0,0.0,63.6706,1.0,True
Node047_Sybil00,0,5,4,0.00166,0.4,0.4,0.2,1.9219,5,62.48,1109.2,55.51,1.0,0.0,364.6275,1.0,True
Node005_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,32.09,1353.4,43.19,1.0,0.0,164.7739,1.0,True
Node024,0,5,5,0.02268,0.2,0.2,0.2,2.3219,5,65.37,1244.8,59.43,1.0,0.0,134.115,1.0,False
Node022_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,23.37,1324.4,57.33,1.0,0.0,96.4056,1.0,True
Node002_Sybil00,0,5,5,0.00094,0.2,0.0,0.2,2.3219,3,110.08,1561.2,67.23,1.0,0.2,343.3192,0.6,True
Node009,0,5,4,0.00342,0.4,0.0,0.0,1.9219,5,145.33,1333.8,71.7,1.0,0.4,155.1018,1.0,False
Node009,2,3,3,0.00147,0.4,0.2,0.4,1.5219,5,159.67,1422.2,64.37,1.0,0.2,264.9467,1.0,False
Node034,2,3,5,0.02744,0.2,0.2,0.4,2.3219,5,115.59,1373.2,77.8,1.0,0.2,164.5453,1.0,False
Node015_Sybil01,0,5,4,0.02644,0.4,0.6,0.2,1.9219,5,42.95,1213.4,60.09,1.0,0.0,310.9462,1.0,True
Node029,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,208.07,1534.4,81.2,1.0,0.4,66.844,1.0,False
Node042_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,17.27,1266.4,51.03,1.0,0.0,68.6498,1.0,True
Node014,0,5,3,0.02933,0.6,0.6,0.2,1.371,5,106.74,1137.4,68.42,1.0,0.2,249.26,1.0,False
Node004,1,4,4,0.00361,0.4,0.0,0.2,1.9219,5,81.85,1091.8,62.16,1.0,0.0,151.5698,1.0,False
Node027_Sybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,29.86,1329.8,50.75,1.0,0.0,83.2011,1.0,True
Node002_Sybil00,4,1,3,0.00087,0.6,0.6,0.0,1.371,5,22.27,1355.4,37.39,1.0,0.0,99.0481,1.0,True
Node019,0,5,5,0.00136,0.2,0.0,0.6,2.3219,5,85.42,1207.6,72.83,1.0,0.0,550.3188,1.0,False
Node005_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,33.62,1324.2,43.2,1.0,0.0,65.7949,1.0,True
Node039,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,178.84,905.0,92.01,1.0,0.0,71.7284,1.0,False
Node004,2,3,5,0.02936,0.2,0.0,0.2,2.3219,4,101.17,794.8,62.62,1.0,0.0,221.3661,0.8,False
Node000_Sybil01,1,4,5,0.00361,0.2,0.2,0.2,2.3219,5,54.06,1198.8,52.99,1.0,0.0,225.425,1.0,True
Node004,0,5,5,0.00171,0.2,0.6,0.0,2.3219,5,159.15,1220.6,74.65,1.0,0.2,306.576,1.0,False
Node024,5,0,3,0.0,0.6,0.6,0.0,1.371,5,216.76,910.4,85.74,1.0,0.2,90.9593,1.0,False
Node035_Sybil01,3,2,3,0.00094,0.6,0.6,0.2,1.371,5,97.5,1535.2,59.94,1.0,0.0,46.3689,1.0,True
Node005_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,32.29,1075.4,42.01,1.0,0.0,69.1708,1.0,True
Node014,4,1,5,0.0316,0.2,0.0,0.4,2.3219,5,178.77,1452.4,70.24,1.0,0.2,209.2814,1.0,False
Node039,2,3,4,0.00094,0.4,0.6,0.2,1.9219,5,188.48,752.6,66.01,1.0,0.4,159.9011,1.0,False
Node007_Sybil00,0,5,5,0.00166,0.2,0.4,0.2,2.3219,5,25.12,1435.8,55.14,1.0,0.0,144.2877,1.0,True
Node040_Sybil01,3,2,5,0.00167,0.2,0.2,0.4,2.3219,5,65.86,906.6,62.91,1.0,0.0,395.0416,1.0,True
Node020_Sybil01,2,3,3,0.0,0.6,0.8,0.2,1.371,5,45.15,1111.4,59.4,1.0,0.0,186.4669,1.0,True
Node029,1,4,5,0.02761,0.2,0.2,0.2,2.3219,5,114.59,1122.8,63.82,1.0,0.2,315.5262,1.0,False
Node004,3,2,5,0.02986,0.2,0.2,0.2,2.3219,5,127.23,1078.0,68.19,1.0,0.0,538.3556,1.0,False
Node015_Sybil01,0,5,5,0.0027,0.2,0.4,0.0,2.3219,5,149.3,1049.0,71.41,1.0,0.2,121.1618,1.0,True
Node035_Sybil01,2,3,3,0.03183,0.4,0.4,0.2,1.5219,5,46.91,1366.4,53.89,1.0,0.0,128.9709,1.0,True
Node007_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,26.71,1380.0,53.7,1.0,0.0,202.2901,1.0,True
Node019,4,1,4,0.00266,0.4,0.2,0.2,1.9219,5,150.44,840.2,67.68,1.0,0.0,363.2213,1.0,False
Node039,0,5,5,0.03211,0.2,0.4,0.0,2.3219,4,99.35,1737.4,62.82,1.0,0.0,252.15,0.8,False
Node014,1,4,5,0.00332,0.2,0.2,0.2,2.3219,5,105.67,1352.2,70.79,1.0,0.0,181.8202,1.0,False
Node002_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,40.31,826.8,50.05,1.0,0.0,66.266,1.0,True
Node034,3,2,4,0.0,0.4,0.2,0.0,1.9219,5,164.16,1378.6,77.65,1.0,0.2,228.9005,1.0,False
Node042_Sybil00,0,5,4,0.0,0.4,0.0,0.2,1.9219,5,115.73,1196.8,65.82,1.0,0.2,355.8356,1.0,True
Node004,0,5,5,0.02324,0.2,0.4,0.0,2.3219,5,73.5,1421.4,50.53,1.0,0.2,56.0057,1.0,False
Node004,3,2,5,0.02599,0.2,0.2,0.4,2.3219,5,144.99,1444.6,62.19,1.0,0.2,265.7244,1.0,False
Node037_Sybil00,4,1,2,0.00087,0.8,0.8,0.2,0.7219,5,29.73,1294.6,56.71,1.0,0.0,151.2654,1.0,True
Node037_Sybil00,3,2,3,0.0027,0.4,0.4,0.6,1.5219,5,51.57,1095.2,62.08,1.0,0.0,235.5449,1.0,True
Node039,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,189.55,827.0,76.21,1.0,0.2,102.6126,1.0,False
Node024,3,2,5,0.00362,0.2,0.4,0.4,2.3219,5,114.5,1318.2,73.47,1.0,0.0,434.4124,1.0,False
Node047_Sybil00,1,4,4,0.0241,0.4,0.6,0.2,1.9219,5,60.29,1220.0,52.38,1.0,0.0,207.8391,1.0,True
Node024,3,2,5,0.00462,0.2,0.2,0.6,2.3219,5,202.34,1062.2,79.68,1.0,0.4,106.6074,1.0,False
Node040_Sybil01,0,5,5,0.00087,0.2,0.2,0.0,2.3219,5,116.12,1368.0,67.49,1.0,0.2,359.0456,1.0,True
Node020_Sybil01,0,5,3,0.02834,0.6,0.8,0.0,1.371,5,53.2,1053.6,56.46,1.0,0.0,113.3938,1.0,True
Node037_Sybil00,3,2,5,0.00075,0.2,0.2,0.2,2.3219,5,23.32,1196.4,53.57,1.0,0.0,3.8491,1.0,True
Node049,1,4,3,0.00389,0.6,0.6,0.0,1.371,5,102.05,877.0,59.79,1.0,0.0,302.9988,1.0,False
Node009,1,4,5,0.03159,0.2,0.2,0.0,2.3219,5,154.67,1317.6,65.6,1.0,0.2,191.9703,1.0,False
Node009,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,165.71,1240.4,78.88,1.0,0.2,101.0054,1.0,False
Node044,4,1,4,0.00357,0.4,0.0,0.8,1.9219,5,138.4,1290.2,78.67,1.0,0.0,242.2761,1.0,False
Node047_Sybil00,1,4,5,0.00164,0.2,0.4,0.0,2.3219,5,101.6,983.6,63.47,1.0,0.2,228.5732,1.0,True
Node049,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,210.01,1149.0,66.63,1.0,0.4,10.5667,1.0,False
Node022_Sybil00,0,5,5,0.02838,0.2,0.2,0.4,2.3219,5,103.36,1396.8,64.68,1.0,0.2,411.5368,1.0,True
Node039,2,3,5,0.0027,0.2,0.4,0.2,2.3219,5,115.5,999.2,62.32,1.0,0.0,451.0114,1.0,False
Node032_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,4,30.48,583.2,54.0,1.0,0.0,30.3629,0.8,True
Node039,4,1,4,0.02485,0.4,0.0,0.8,1.9219,5,182.28,952.0,69.85,1.0,0.2,441.0356,1.0,False
Node019,0,5,2,0.02776,0.8,0.2,0.0,0.7219,5,70.36,997.8,60.72,1.0,0.2,327.9119,1.0,False
Node029,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,194.35,958.0,85.95,1.0,0.2,57.1477,1.0,False
Node025_Sybil01,0,5,4,0.02816,0.4,0.4,0.2,1.9219,4,125.03,686.8,67.79,1.0,0.4,254.9468,0.8,True
Node047_Sybil00,0,5,3,0.00362,0.6,0.0,0.0,1.371,5,121.57,1310.6,71.63,1.0,0.2,211.1759,1.0,True
Node024,2,3,5,0.02681,0.2,0.4,0.2,2.3219,5,78.03,984.4,64.27,1.0,0.0,403.605,1.0,False
Node035_Sybil01,3,2,3,0.00171,0.6,0.6,0.0,1.371,5,116.76,859.4,66.3,1.0,0.2,568.5834,1.0,True
Node044,0,5,4,0.02515,0.4,0.0,0.2,1.9219,5,130.65,1157.4,55.41,1.0,0.4,286.2384,1.0,False
Node034,2,3,4,0.03101,0.4,0.6,0.0,1.9219,4,81.81,745.4,64.55,1.0,0.0,590.2331,0.8,False
Node017_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,27.23,1545.4,47.37,1.0,0.0,126.3414,1.0,True
Node024,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,202.49,1054.2,87.41,1.0,0.4,79.5604,1.0,False
Node049,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,72.61,1055.4,49.71,1.0,0.0,366.157,1.0,False
Node040_Sybil01,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,19.91,1275.8,57.85,1.0,0.0,50.5797,1.0,True
Node032_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,31.36,1198.0,55.0,1.0,0.0,145.0697,1.0,True
Node009,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,172.28,1110.2,79.87,1.0,0.0,169.7615,1.0,False
Node012_Sybil00,0,5,5,0.00324,0.2,0.2,0.4,2.3219,5,85.37,688.0,55.45,1.0,0.0,64.2993,1.0,True
Node044,0,5,5,0.00392,0.2,0.2,0.6,2.3219,5,116.99,1408.2,62.65,1.0,0.2,253.655,1.0,False
Node032_Sybil00,0,5,5,0.00327,0.2,0.4,0.0,2.3219,5,121.87,1094.0,64.59,1.0,0.0,263.4482,1.0,True
Node025_Sybil01,0,5,5,0.02696,0.2,0.2,0.4,2.3219,5,79.1,919.2,59.49,1.0,0.0,634.6255,1.0,True
Node004,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,199.0,1209.8,72.56,1.0,0.4,119.3825,1.0,False
Node032_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,23.3,1397.4,54.2,1.0,0.0,43.251,1.0,True
Node002_Sybil00,3,2,3,0.0026,0.6,0.6,0.0,1.371,4,52.15,885.6,59.53,1.0,0.0,130.5642,0.8,True
Node004,4,1,5,0.02972,0.2,0.2,0.4,2.3219,5,194.34,1235.8,68.67,1.0,0.4,395.4875,1.0,False
Node004,0,5,4,0.00441,0.4,0.2,0.0,1.9219,5,84.98,1214.4,58.38,1.0,0.2,229.7007,1.0,False
Node040_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,26.95,869.0,52.32,1.0,0.0,67.9246,1.0,True
Node044,3,2,5,0.00342,0.2,0.0,0.2,2.3219,5,142.23,1272.6,66.83,1.0,0.2,201.3398,1.0,False
Node030_Sybil01,5,0,3,0.0,0.6,0.2,0.2,1.371,5,30.3,1062.8,57.18,1.0,0.0,39.6901,1.0,True
Node014,5,0,3,0.0,0.6,0.0,0.0,1.371,4,177.84,841.6,77.02,1.0,0.2,190.8635,0.8,False
Node039,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,211.83,1028.8,79.55,1.0,0.4,114.0544,1.0,False
Node015_Sybil01,0,5,4,0.02324,0.4,0.2,0.6,1.9219,5,104.32,1053.0,61.44,1.0,0.0,389.0129,1.0,True
Node024,2,3,4,0.00253,0.4,0.2,0.4,1.9219,5,110.36,1174.6,64.86,1.0,0.2,410.8613,1.0,False
Node015_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,14.84,1491.4,46.56,1.0,0.0,114.6658,1.0,True
Node020_Sybil01,2,3,4,0.00327,0.4,0.2,0.0,1.9219,5,131.05,1076.4,62.82,1.0,0.4,136.7708,1.0,True
Node035_Sybil01,2,3,4,0.03211,0.4,0.4,0.6,1.9219,5,80.63,1423.4,52.32,1.0,0.2,441.1643,1.0,True
Node040_Sybil01,2,3,5,0.0,0.2,0.0,0.0,2.3219,4,96.05,1548.8,65.65,1.0,0.0,482.6159,0.8,True
Node004,2,3,5,0.0,0.2,0.2,0.4,2.3219,4,130.87,1015.6,57.71,1.0,0.4,218.8201,0.8,False
Node030_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,33.83,835.2,35.54,1.0,0.0,37.0091,1.0,True
Node024,2,3,5,0.00166,0.2,0.6,0.0,2.3219,4,143.21,904.2,75.41,1.0,0.2,400.2128,0.8,False
Node010_Sybil01,0,5,4,0.00166,0.4,0.4,0.2,1.9219,4,72.42,632.0,49.25,1.0,0.0,137.9128,0.8,True
Node005_Sybil01,0,5,4,0.00344,0.4,0.4,0.0,1.9219,5,84.26,788.2,61.3,1.0,0.0,325.2589,1.0,True
Node024,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,189.94,1231.6,76.75,1.0,0.2,139.6216,1.0,False
Node034,0,5,3,0.02324,0.4,0.0,0.4,1.5219,5,144.93,1175.4,63.98,1.0,0.2,397.4588,1.0,False
Node012_Sybil00,2,3,4,0.02353,0.4,0.2,0.0,1.9219,5,96.58,1037.4,79.65,1.0,0.0,129.1021,1.0,True
Node017_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,33.35,1335.2,51.98,1.0,0.0,40.9731,1.0,True
Node022_Sybil00,0,5,5,0.02337,0.2,0.2,0.2,2.3219,5,70.95,980.4,61.31,1.0,0.0,34.458,1.0,True
Node025_Sybil01,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,19.9,1015.0,52.79,1.0,0.0,246.137,1.0,True
Node040_Sybil01,3,2,3,0.00118,0.6,0.2,0.0,1.371,5,31.36,1282.6,56.79,1.0,0.0,181.8065,1.0,True
Node025_Sybil01,1,4,4,0.0,0.4,0.2,0.0,1.9219,5,63.7,689.2,63.08,1.0,0.0,659.7728,1.0,True
Node044,0,5,5,0.00166,0.2,0.6,0.0,2.3219,5,89.76,1118.4,54.82,1.0,0.0,400.0495,1.0,False
Node007_Sybil00,4,1,3,0.0,0.6,0.0,0.0,1.371,5,69.63,999.8,63.99,1.0,0.0,64.6235,1.0,True
Node007_Sybil00,0,5,4,0.00245,0.4,0.2,0.0,1.9219,5,60.33,1170.2,56.1,1.0,0.0,454.5942,1.0,True
Node015_Sybil01,0,5,5,0.02495,0.2,0.2,0.4,2.3219,4,56.52,1150.4,56.14,1.0,0.0,97.7528,0.8,True
Node049,1,4,4,0.02785,0.4,0.2,0.4,1.9219,5,100.2,884.6,67.96,1.0,0.2,330.2415,1.0,False
Node040_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,22.57,1356.8,58.71,1.0,0.0,88.6388,1.0,True
Node014,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,192.99,812.4,82.83,1.0,0.4,35.3815,1.0,False
Node002_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,23.04,1095.0,43.23,1.0,0.0,88.232,1.0,True
Node000_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,29.31,1002.4,42.04,1.0,0.0,100.5768,1.0,True
Node030_Sybil01,0,5,4,0.00264,0.4,0.4,0.2,1.9219,5,71.3,944.2,56.65,1.0,0.0,139.8878,1.0,True
Node044,1,4,4,0.00441,0.4,0.2,0.6,1.9219,5,183.23,1262.0,71.8,1.0,0.0,334.8967,1.0,False
Node002_Sybil00,4,1,4,0.0031,0.4,0.2,0.2,1.9219,5,48.56,1128.8,58.2,1.0,0.0,402.0302,1.0,True
Node014,0,5,4,0.0249,0.4,0.2,0.0,1.9219,5,69.38,1011.8,70.51,1.0,0.0,362.11,1.0,False
Node032_Sybil00,0,5,4,0.02686,0.4,0.4,0.0,1.9219,5,88.22,1414.8,71.38,1.0,0.0,455.3838,1.0,True
Node032_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,29.13,970.0,54.7,1.0,0.0,158.4011,1.0,True
Node010_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,25.98,1411.0,52.83,1.0,0.0,97.0752,1.0,True
Node037_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,38.76,1573.2,50.89,1.0,0.0,103.6605,1.0,True
Node037_Sybil00,3,2,4,0.02324,0.4,0.4,0.0,1.9219,5,34.07,849.0,48.4,1.0,0.0,34.4938,1.0,True
Node035_Sybil01,0,5,3,0.00087,0.4,0.4,0.0,1.5219,5,61.29,1379.0,64.65,1.0,0.0,289.8231,1.0,True
Node024,0,5,4,0.0,0.4,0.0,0.6,1.9219,4,147.44,1000.2,67.06,1.0,0.4,32.4237,0.8,False
Node019,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,212.55,1320.6,76.99,1.0,0.2,52.9532,1.0,False
Node024,3,2,4,0.001,0.4,0.4,0.6,1.9219,5,175.6,1193.2,70.12,1.0,0.2,260.0358,1.0,False
Node009,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,184.11,960.4,81.13,1.0,0.0,109.8171,1.0,False
Node024,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,202.78,1059.8,80.73,1.0,0.4,142.2991,1.0,False
Node047_Sybil00,2,3,4,0.00357,0.4,0.6,0.0,1.9219,5,47.48,1059.8,56.89,1.0,0.0,104.9679,1.0,True
Node019,1,4,5,0.00244,0.2,0.0,0.4,2.3219,5,116.37,963.2,71.34,1.0,0.2,390.6133,1.0,False
Node034,0,5,4,0.02891,0.4,0.6,0.0,1.9219,5,98.9,1122.8,70.69,1.0,0.2,567.5144,1.0,False
Node025_Sybil01,3,2,4,0.0,0.4,0.4,0.0,1.9219,5,59.01,785.8,58.8,1.0,0.0,254.1106,1.0,True
Node022_Sybil00,1,4,4,0.00348,0.4,0.4,0.2,1.9219,5,26.69,818.8,49.62,1.0,0.0,11.4307,1.0,True
Node015_Sybil01,2,3,3,0.00362,0.4,0.2,0.0,1.5219,4,73.79,1105.6,67.85,1.0,0.0,206.3184,0.8,True
Node029,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,162.43,1009.6,86.41,1.0,0.0,65.3978,1.0,False
Node032_Sybil00,0,5,4,0.02324,0.4,0.2,0.0,1.9219,4,109.37,406.4,70.6,1.0,0.2,333.583,0.8,True
Node045_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,37.35,1167.6,44.73,1.0,0.0,46.2548,1.0,True
Node005_Sybil01,3,2,4,0.00327,0.4,0.0,0.6,1.9219,5,85.21,1310.8,69.85,1.0,0.0,422.1374,1.0,True
Node020_Sybil01,3,2,4,0.00174,0.4,0.6,0.0,1.9219,5,30.17,924.4,50.14,1.0,0.0,172.3829,1.0,True
Node044,1,4,5,0.0033,0.2,0.2,0.2,2.3219,5,113.37,1193.4,60.47,1.0,0.2,227.6356,1.0,False
Node032_Sybil00,2,3,3,0.03492,0.4,0.4,0.4,1.5219,5,104.82,706.2,64.55,1.0,0.0,383.7549,1.0,True
Node035_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,31.71,955.2,58.09,1.0,0.0,146.7397,1.0,True
Node014,1,4,5,0.02718,0.2,0.2,0.2,2.3219,5,105.54,1094.8,62.16,1.0,0.2,352.8924,1.0,False
Node029,4,1,5,0.0,0.2,0.2,0.0,2.3219,5,148.63,965.4,68.25,1.0,0.2,212.3547,1.0,False
Node024,3,2,4,0.00351,0.4,0.6,0.0,1.9219,5,93.96,1162.6,64.95,1.0,0.0,320.8802,1.0,False
Node032_Sybil00,0,5,3,0.00362,0.4,0.2,0.0,1.5219,5,44.58,1075.8,47.93,1.0,0.0,130.9454,1.0,True
Node027_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,33.07,1281.4,49.93,1.0,0.0,188.525,1.0,True
Node032_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,28.95,992.6,49.22,1.0,0.0,25.2611,1.0,True
Node005_Sybil01,1,4,3,0.00329,0.6,0.0,0.4,1.371,5,87.68,1216.8,58.97,1.0,0.0,446.1711,1.0,True
Node037_Sybil00,2,3,3,0.00218,0.6,0.6,0.0,1.371,5,28.66,1425.6,53.54,1.0,0.0,45.3569,1.0,True
Node024,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,178.8,1149.8,84.86,1.0,0.0,128.6173,1.0,False
Node044,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,223.37,669.2,88.85,1.0,0.2,51.2651,1.0,False
Node042_Sybil00,0,5,3,0.02836,0.4,0.4,0.0,1.5219,5,102.77,1335.4,59.56,1.0,0.0,656.2472,1.0,True
