node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node000_Sybil00,0,5,4,0.0,0.4,0.6,0.0,1.9219,5,83.64,1223.4,52.17,1.0,0.2,433.0148,1.0,True
Node037,0,5,3,0.00401,0.6,0.0,0.0,1.371,5,80.62,1262.2,63.67,1.0,0.0,161.7125,1.0,False
Node040_Sybil00,1,4,4,0.001,0.4,0.4,0.0,1.9219,4,111.67,611.0,57.2,1.0,0.2,423.356,0.8,True
Node013_Sybil01,1,4,4,0.00142,0.4,0.4,0.0,1.9219,5,111.19,895.8,57.43,1.0,0.0,319.1877,1.0,True
Node030_Sybil00,3,2,4,0.0255,0.4,0.0,0.2,1.9219,5,44.3,963.0,59.37,1.0,0.0,137.9742,1.0,True
Node007,0,5,5,0.00197,0.2,0.2,0.4,2.3219,5,120.83,981.6,63.19,1.0,0.2,371.9921,1.0,False
Node043_Sybil01,1,4,5,0.00381,0.2,0.2,0.4,2.3219,5,54.94,944.6,52.6,1.0,0.0,370.0844,1.0,True
Node023_Sybil01,3,2,4,0.00197,0.4,0.2,0.0,1.9219,5,50.13,1204.8,49.74,1.0,0.0,127.2678,1.0,True
Node027,0,5,4,0.02599,0.4,0.4,0.0,1.9219,4,102.64,927.6,57.58,1.0,0.2,62.7054,0.8,False
Node047,0,5,5,0.00166,0.2,0.0,0.4,2.3219,4,155.08,1171.4,75.93,1.0,0.2,269.0529,0.8,False
Node047,2,3,5,0.00087,0.2,0.2,0.0,2.3219,5,102.27,1241.0,67.9,1.0,0.0,221.7411,1.0,False
Node003_Sybil01,3,2,4,0.02575,0.4,0.2,0.6,1.9219,5,59.84,985.6,48.11,1.0,0.0,136.7744,1.0,True
Node043_Sybil01,0,5,3,0.0035,0.6,0.2,0.0,1.371,5,37.59,764.6,59.24,1.0,0.0,77.0996,1.0,True
Node007,2,3,4,0.0043,0.4,0.4,0.6,1.9219,5,102.7,1384.2,65.32,1.0,0.0,378.1493,1.0,False
Node020_Sybil00,4,1,4,0.00359,0.4,0.0,0.4,1.9219,4,53.95,1148.0,57.57,1.0,0.0,482.629,0.8,True
Node023_Sybil01,0,5,3,0.02519,0.4,0.2,0.8,1.5219,5,132.92,1192.8,76.69,1.0,0.0,269.6136,1.0,True
Node017,3,2,4,0.00549,0.4,0.0,0.0,1.9219,5,176.79,540.2,65.61,1.0,0.4,313.2562,1.0,False
Node013_Sybil01,0,5,3,0.0,0.6,0.6,0.0,1.371,5,114.85,887.4,60.59,1.0,0.2,170.4709,1.0,True
Node027,2,3,5,0.0,0.2,0.0,0.2,2.3219,5,153.99,1350.2,83.88,1.0,0.0,131.477,1.0,False
Node007,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,254.87,751.2,77.17,1.0,0.6,87.9058,1.0,False
Node037,0,5,4,0.0,0.4,0.8,0.0,1.9219,5,170.93,1261.2,70.7,1.0,0.4,228.8626,1.0,False
Node007,3,2,5,0.02752,0.2,0.2,0.2,2.3219,5,219.36,1197.4,78.35,1.0,0.6,142.0909,1.0,False
Node047,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,228.39,1494.4,79.25,1.0,0.4,135.1338,1.0,False
Node017,4,1,5,0.00087,0.2,0.0,0.0,2.3219,5,225.25,1127.6,77.4,1.0,0.6,152.6289,1.0,False
Node033_Sybil01,0,5,4,0.0,0.4,0.4,0.2,1.9219,5,31.78,997.4,54.2,1.0,0.0,664.091,1.0,True
Node027,0,5,3,0.001,0.6,0.6,0.4,1.371,5,21.87,540.6,57.83,1.0,0.0,44.295,1.0,False
Node047,3,2,5,0.0271,0.2,0.2,0.2,2.3219,5,115.17,1342.0,68.11,1.0,0.2,204.5692,1.0,False
Node027,5,0,4,0.0,0.4,0.0,0.0,1.9219,4,223.03,583.0,81.46,1.0,0.6,59.7142,0.8,False
Node023_Sybil01,1,4,3,0.00399,0.6,0.2,0.0,1.371,5,65.34,1206.4,61.74,1.0,0.0,268.8936,1.0,True
Node047,2,3,5,0.00164,0.2,0.4,0.6,2.3219,5,133.06,976.8,68.16,1.0,0.0,384.2139,1.0,False
Node017,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,233.44,1150.4,78.32,1.0,0.6,102.1019,1.0,False
Node047,3,2,5,0.0,0.2,0.2,0.4,2.3219,5,155.73,944.8,60.16,1.0,0.4,528.9549,1.0,False
Node040_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,23.49,1203.4,57.97,1.0,0.0,85.4125,1.0,True
Node020_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,42.96,1085.0,50.16,1.0,0.0,164.9754,1.0,True
Node037,3,2,3,0.0,0.4,0.0,0.0,1.5219,5,167.83,1190.0,68.3,1.0,0.4,418.5081,1.0,False
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,26.68,1029.0,51.79,1.0,0.0,130.2629,1.0,True
Node040_Sybil00,0,5,5,0.02529,0.2,0.2,0.4,2.3219,5,90.86,491.6,59.36,1.0,0.0,344.5281,1.0,True
Node043_Sybil01,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,25.37,1176.6,58.56,1.0,0.0,179.3153,1.0,True
Node047,2,3,4,0.03482,0.4,0.2,0.0,1.9219,5,107.06,1286.8,54.9,1.0,0.2,285.5317,1.0,False
Node007,0,5,2,0.02765,0.6,0.4,0.0,0.971,4,91.43,1079.6,67.61,1.0,0.0,73.3401,0.8,False
Node017,2,3,5,0.00351,0.2,0.2,0.0,2.3219,5,133.4,1117.8,68.01,1.0,0.2,273.8561,1.0,False
Node027,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,217.77,1168.4,77.66,1.0,0.4,165.8473,1.0,False
Node033_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,23.36,1054.0,41.59,1.0,0.0,116.8216,1.0,True
Node030_Sybil00,0,5,5,0.00438,0.2,0.0,0.0,2.3219,5,126.77,720.6,59.32,1.0,0.2,94.8502,1.0,True
Node023_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,28.65,704.4,48.62,1.0,0.0,122.7758,1.0,True
Node017,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,25.65,971.8,50.2,1.0,0.0,141.808,1.0,False
Node037,0,5,5,0.00359,0.2,0.2,0.2,2.3219,5,144.9,904.6,74.97,1.0,0.4,294.0879,1.0,False
Node023_Sybil01,4,1,3,0.0,0.4,0.0,0.4,1.5219,5,38.74,822.6,42.2,1.0,0.0,105.1105,1.0,True
Node003_Sybil01,0,5,4,0.00344,0.4,0.0,0.2,1.9219,5,24.15,506.0,54.48,1.0,0.0,114.8765,1.0,True
Node023_Sybil01,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,41.85,412.2,45.49,1.0,0.0,178.8686,1.0,True
Node003_Sybil01,0,5,3,0.0,0.4,0.8,0.2,1.5219,4,22.39,986.6,60.05,1.0,0.0,17.5411,0.8,True
Node013_Sybil01,4,1,3,0.00356,0.6,0.6,0.2,1.371,5,16.63,1396.8,49.66,1.0,0.0,175.3963,1.0,True
Node033_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,26.79,1487.4,42.76,1.0,0.0,41.2135,1.0,True
Node037,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,157.19,1178.2,78.75,1.0,0.2,476.8576,1.0,False
Node007,5,0,3,0.0,0.6,0.6,0.4,1.371,5,201.1,783.2,84.44,1.0,0.4,133.3003,1.0,False
Node007,4,1,5,0.0035,0.2,0.2,0.0,2.3219,4,181.99,1482.0,79.37,1.0,0.2,73.6053,0.8,False
Node047,0,5,2,0.02596,0.6,0.0,0.6,0.971,5,78.15,1062.0,52.8,1.0,0.2,299.5748,1.0,False
Node003_Sybil01,4,1,3,0.02577,0.6,0.2,0.0,1.371,5,20.77,857.0,57.88,1.0,0.0,37.3172,1.0,True
Node047,2,3,4,0.02575,0.4,0.4,0.2,1.9219,5,158.67,1267.4,71.57,1.0,0.2,145.0131,1.0,False
Node000_Sybil00,1,4,4,0.00327,0.4,0.2,0.4,1.9219,5,57.83,1086.2,57.1,1.0,0.0,461.2312,1.0,True
Node043_Sybil01,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,26.32,829.6,44.9,1.0,0.0,56.9212,1.0,True
Node017,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,192.58,938.6,75.95,1.0,0.2,155.9741,1.0,False
Node030_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,24.1,926.2,53.24,1.0,0.0,225.7321,1.0,True
Node047,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,169.97,976.4,73.25,1.0,0.0,56.3708,1.0,False
Node017,0,5,5,0.00166,0.2,0.6,0.2,2.3219,5,105.37,1118.8,57.54,1.0,0.0,133.846,1.0,False
Node047,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,215.59,1357.2,70.64,1.0,0.2,45.2746,1.0,False
Node030_Sybil00,0,5,4,0.0327,0.4,0.4,0.2,1.9219,4,96.42,1303.2,59.58,1.0,0.2,537.2363,0.8,True
Node013_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,29.38,1151.2,58.89,1.0,0.0,54.6946,0.8,True
Node010_Sybil00,0,5,5,0.00179,0.2,0.4,0.0,2.3219,5,59.63,681.4,57.93,1.0,0.0,178.1606,1.0,True
Node007,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,160.64,1055.2,87.62,1.0,0.0,162.9448,1.0,False
Node033_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,25.24,1070.4,49.68,1.0,0.0,58.642,1.0,True
Node037,0,5,4,0.00142,0.4,0.4,0.0,1.9219,5,106.39,1058.8,61.77,1.0,0.2,525.9133,1.0,False
Node000_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,25.11,852.4,55.01,1.0,0.0,243.2151,1.0,True
Node000_Sybil00,1,4,5,0.02728,0.2,0.6,0.0,2.3219,5,93.39,544.2,56.58,1.0,0.0,289.4577,1.0,True
Node003_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,31.97,1084.6,46.76,1.0,0.0,62.4661,1.0,True
Node027,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,225.46,766.4,78.53,1.0,0.4,173.6672,1.0,False
Node017,4,1,5,0.03244,0.2,0.2,0.2,2.3219,5,150.15,1576.4,68.72,1.0,0.2,318.8476,1.0,False
Node037,3,2,5,0.00899,0.2,0.2,0.2,2.3219,5,144.23,675.2,74.34,1.0,0.2,234.1871,1.0,False
Node043_Sybil01,0,5,3,0.0047,0.4,0.4,0.0,1.5219,5,36.62,825.4,55.8,1.0,0.0,132.0126,1.0,True
Node043_Sybil01,3,2,3,0.00087,0.6,0.6,0.0,1.371,5,50.74,1123.4,66.1,1.0,0.0,157.3486,1.0,True
Node027,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,187.64,1469.4,80.55,1.0,0.0,118.1499,1.0,False
Node023_Sybil01,0,5,4,0.02446,0.4,0.6,0.2,1.9219,5,111.89,1026.2,61.0,1.0,0.2,326.3944,1.0,True
Node040_Sybil00,3,2,4,0.02478,0.4,0.0,0.4,1.9219,5,120.6,1265.0,54.26,1.0,0.2,222.8432,1.0,True
Node037,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,144.9,1128.2,71.6,1.0,0.2,486.4936,1.0,False
Node047,0,5,3,0.00166,0.6,0.2,0.2,1.371,5,97.55,1191.0,62.45,1.0,0.2,421.4081,1.0,False
Node027,3,2,3,0.00362,0.4,0.2,0.0,1.5219,4,142.71,999.6,73.84,1.0,0.0,213.694,0.8,False
Node017,0,5,4,0.02965,0.4,0.4,0.2,1.9219,4,113.93,900.6,59.83,1.0,0.2,415.4975,0.8,False
Node020_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,26.7,1019.0,49.76,1.0,0.0,36.7672,1.0,True
Node013_Sybil01,1,4,4,0.00225,0.4,0.2,0.4,1.9219,5,125.89,1566.2,69.67,1.0,0.0,418.5441,1.0,True
Node017,0,5,5,0.02504,0.2,0.2,0.2,2.3219,5,109.04,1051.0,64.67,1.0,0.0,397.469,1.0,False
Node043_Sybil01,2,3,3,0.00364,0.6,0.8,0.2,1.371,5,93.34,1536.6,68.58,1.0,0.0,108.3584,1.0,True
Node030_Sybil00,0,5,4,0.02565,0.4,0.6,0.0,1.9219,5,71.61,1675.4,60.58,1.0,0.0,161.0814,1.0,True
Node047,0,5,5,0.00251,0.2,0.2,0.2,2.3219,5,79.52,1236.0,59.8,1.0,0.2,268.9295,1.0,False
Node043_Sybil01,0,5,4,0.0,0.4,0.4,0.4,1.9219,4,79.98,1179.8,56.99,1.0,0.2,263.8734,0.8,True
Node007,4,1,3,0.00143,0.6,0.0,0.2,1.371,5,184.85,1254.8,87.94,1.0,0.0,14.51,1.0,False
Node017,2,3,4,0.00413,0.4,0.0,0.2,1.9219,5,100.41,1208.0,62.39,1.0,0.0,347.6356,1.0,False
Node037,2,3,4,0.0,0.4,0.6,0.0,1.9219,5,111.44,1047.0,70.71,1.0,0.0,290.5081,1.0,False
Node037,0,5,4,0.02472,0.4,0.2,0.2,1.9219,5,99.56,1121.0,58.86,1.0,0.0,341.7686,1.0,False
Node037,1,4,5,0.03211,0.2,0.2,0.2,2.3219,5,146.8,721.2,65.08,1.0,0.4,336.8243,1.0,False
Node040_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,22.04,634.8,47.09,1.0,0.0,164.3138,1.0,True
Node000_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,25.67,769.2,49.17,1.0,0.0,63.5529,1.0,True
Node000_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,29.39,1387.2,42.71,1.0,0.0,62.5578,1.0,True
Node020_Sybil00,3,2,3,0.00492,0.4,0.0,0.4,1.5219,5,33.25,1281.2,52.54,1.0,0.0,219.9523,1.0,True
Node007,0,5,5,0.00335,0.2,0.2,0.0,2.3219,5,95.67,1111.8,69.28,1.0,0.0,333.3452,1.0,False
Node033_Sybil01,0,5,5,0.0,0.2,0.4,0.2,2.3219,5,51.95,885.0,64.58,1.0,0.0,159.3698,1.0,True
Node037,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,192.86,892.6,75.86,1.0,0.2,190.257,1.0,False
Node020_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,23.19,1223.6,45.29,1.0,0.0,129.7894,1.0,True
Node033_Sybil01,4,1,4,0.0,0.4,0.4,0.2,1.9219,4,60.04,934.2,64.48,1.0,0.0,151.1767,0.8,True
Node017,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,193.44,1064.4,86.83,1.0,0.4,141.2212,1.0,False
Node023_Sybil01,3,2,4,0.00087,0.4,0.2,0.2,1.9219,5,31.74,979.0,54.1,1.0,0.0,109.7733,1.0,True
Node020_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,24.06,911.8,44.02,1.0,0.0,160.3001,1.0,True
Node000_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,4,34.64,1201.4,53.37,1.0,0.0,87.3773,0.8,True
Node033_Sybil01,0,5,5,0.00245,0.2,0.2,0.4,2.3219,5,86.79,999.4,52.01,1.0,0.2,144.0532,1.0,True
Node027,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,208.49,924.8,80.65,1.0,0.2,3.1197,1.0,False
Node037,3,2,4,0.00258,0.4,0.6,0.2,1.9219,5,223.13,1348.8,88.65,1.0,0.4,167.6332,1.0,False
Node047,0,5,4,0.00075,0.4,0.4,0.2,1.9219,5,93.67,1081.2,56.81,1.0,0.2,509.6057,1.0,False
Node000_Sybil00,5,0,2,0.0,0.6,0.0,0.4,0.971,5,26.55,805.8,53.92,1.0,0.0,166.6573,1.0,True
Node003_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,31.06,862.4,44.2,1.0,0.0,178.769,1.0,True
Node030_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,26.11,1279.0,47.36,1.0,0.0,159.3338,1.0,True
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,4,25.42,915.0,52.98,1.0,0.0,116.154,0.8,True
Node047,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,167.93,1148.4,83.79,1.0,0.0,58.4065,1.0,False
Node017,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,187.2,848.0,77.56,1.0,0.2,108.5922,1.0,False
Node017,4,1,4,0.00087,0.4,0.6,0.2,1.9219,5,164.94,953.4,70.88,1.0,0.0,379.8174,1.0,False
Node017,2,3,5,0.00305,0.2,0.2,0.2,2.3219,5,157.79,1557.0,63.81,1.0,0.2,427.214,1.0,False
Node000_Sybil00,0,5,5,0.00166,0.2,0.2,0.2,2.3219,4,55.7,1270.6,51.09,1.0,0.0,463.8356,0.8,True
Node007,0,5,4,0.00142,0.4,0.4,0.2,1.9219,5,44.4,1228.6,53.73,1.0,0.0,291.431,1.0,False
Node017,0,5,4,0.0027,0.4,0.6,0.2,1.9219,5,82.5,1422.8,51.12,1.0,0.2,216.1436,1.0,False
Node003_Sybil01,0,5,3,0.0,0.6,0.8,0.0,1.371,5,30.62,1082.8,54.36,1.0,0.0,109.0043,1.0,True
Node027,2,3,5,0.001,0.2,0.4,0.0,2.3219,5,87.35,581.0,59.71,1.0,0.0,106.1319,1.0,False
Node030_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.46,1115.2,48.98,1.0,0.0,83.8856,1.0,True
Node037,2,3,4,0.00087,0.4,0.4,0.2,1.9219,4,75.29,1283.2,60.25,1.0,0.0,279.3187,0.8,False
Node043_Sybil01,0,5,3,0.00553,0.4,0.4,0.0,1.5219,5,61.46,1276.4,54.12,1.0,0.0,353.0321,1.0,True
Node020_Sybil00,3,2,4,0.0,0.4,0.0,0.2,1.9219,5,99.52,1090.6,58.21,1.0,0.0,266.9619,1.0,True
Node017,1,4,4,0.00536,0.4,0.2,0.4,1.9219,5,88.74,1247.4,56.87,1.0,0.2,215.5194,1.0,False
Node037,2,3,4,0.0,0.4,0.2,0.2,1.9219,4,127.61,1352.4,67.4,1.0,0.2,519.1502,0.8,False
Node010_Sybil00,4,1,3,0.0,0.4,0.4,0.0,1.5219,5,33.85,1137.0,46.44,1.0,0.0,57.191,1.0,True
Node030_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,26.63,1313.6,44.27,1.0,0.0,68.4646,1.0,True
Node017,0,5,3,0.0,0.4,0.6,0.0,1.5219,5,20.76,880.0,54.91,1.0,0.0,192.783,1.0,False
Node033_Sybil01,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,29.01,968.2,49.86,1.0,0.0,188.745,1.0,True
Node017,1,4,5,0.0,0.2,0.2,0.0,2.3219,4,128.97,1314.6,73.81,1.0,0.0,244.6132,0.8,False
Node017,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,249.06,1053.2,71.87,1.0,0.6,120.2042,1.0,False
Node040_Sybil00,1,4,4,0.00416,0.4,0.4,0.4,1.9219,5,73.22,674.6,55.38,1.0,0.2,221.8392,1.0,True
Node010_Sybil00,0,5,4,0.00364,0.4,0.2,0.2,1.9219,5,35.22,1170.8,48.53,1.0,0.0,92.2856,1.0,True
Node020_Sybil00,3,2,3,0.0,0.6,0.0,0.0,1.371,5,21.44,1110.0,56.66,1.0,0.0,140.3913,1.0,True
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,17.18,1071.4,48.1,1.0,0.0,133.202,1.0,True
Node027,1,4,5,0.0022,0.2,0.6,0.0,2.3219,5,83.46,868.0,67.48,1.0,0.0,218.9054,1.0,False
Node017,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,237.94,730.6,85.97,1.0,0.4,172.457,1.0,False
Node040_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,28.37,806.0,44.21,1.0,0.0,89.5345,1.0,True
Node010_Sybil00,2,3,4,0.0241,0.4,0.4,0.0,1.9219,5,28.77,623.4,53.8,1.0,0.0,103.6732,1.0,True
Node013_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,27.95,1079.6,57.53,1.0,0.0,92.3339,1.0,True
Node013_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,14.35,852.4,48.7,1.0,0.0,205.3502,1.0,True
Node017,0,5,5,0.02761,0.2,0.0,0.2,2.3219,5,124.64,826.6,59.08,1.0,0.2,125.3495,1.0,False
Node033_Sybil01,0,5,4,0.03147,0.4,0.6,0.2,1.9219,5,114.17,852.6,54.42,1.0,0.2,231.0181,1.0,True
Node027,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,247.08,1249.4,82.02,1.0,0.6,53.9407,1.0,False
Node033_Sybil01,0,5,5,0.0,0.2,0.2,0.2,2.3219,4,143.95,830.0,64.52,1.0,0.4,145.8835,0.8,True
Node010_Sybil00,0,5,3,0.00678,0.6,0.6,0.2,1.371,5,82.2,1110.4,63.3,1.0,0.2,428.0852,1.0,True
Node037,0,5,5,0.02572,0.2,0.2,0.0,2.3219,4,108.46,1165.6,58.27,1.0,0.0,210.627,0.8,False
Node027,0,5,4,0.02883,0.4,0.4,0.4,1.9219,5,24.13,671.2,54.38,1.0,0.0,116.7199,1.0,False
Node047,3,2,5,0.0063,0.2,0.2,0.2,2.3219,5,214.1,930.0,81.22,1.0,0.0,53.9204,1.0,False
Node007,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,202.96,947.8,76.02,1.0,0.2,180.6204,1.0,False
Node017,3,2,4,0.00307,0.4,0.2,0.0,1.9219,5,124.74,1246.4,66.75,1.0,0.0,456.7975,1.0,False
Node017,3,2,4,0.03483,0.4,0.4,0.0,1.9219,4,199.4,1234.4,74.48,1.0,0.4,398.3418,0.8,False
Node040_Sybil00,0,5,5,0.0,0.2,0.4,0.2,2.3219,4,69.79,978.6,60.49,1.0,0.0,179.867,0.8,True
Node027,0,5,4,0.00272,0.4,0.4,0.2,1.9219,4,128.38,991.2,74.33,1.0,0.2,241.41,0.8,False
Node027,0,5,4,0.00142,0.4,0.4,0.0,1.9219,5,114.4,907.2,48.58,1.0,0.2,183.2615,1.0,False
Node007,0,5,5,0.02715,0.2,0.6,0.2,2.3219,4,89.09,696.0,63.44,1.0,0.0,276.2091,0.8,False
Node000_Sybil00,3,2,4,0.00087,0.4,0.0,0.2,1.9219,5,81.77,1124.6,63.17,1.0,0.2,262.6996,1.0,True
Node023_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,18.47,1033.2,48.25,1.0,0.0,138.5488,1.0,True
Node027,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,100.38,763.2,77.41,1.0,0.0,63.9876,1.0,False
Node047,1,4,4,0.02657,0.4,0.0,0.2,1.9219,5,91.71,1183.2,59.09,1.0,0.2,552.896,1.0,False
Node007,0,5,5,0.0045,0.2,0.6,0.2,2.3219,5,29.78,1013.0,51.37,1.0,0.0,15.7312,1.0,False
Node017,0,5,4,0.0,0.4,0.2,0.2,1.9219,4,138.48,489.6,69.39,1.0,0.2,409.4399,0.8,False
Node027,0,5,4,0.02777,0.4,0.2,0.2,1.9219,5,49.0,632.4,56.82,1.0,0.0,241.456,1.0,False
Node043_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,22.21,906.0,45.7,1.0,0.0,51.439,0.8,True
Node027,3,2,5,0.00359,0.2,0.4,0.0,2.3219,5,143.43,1326.8,68.86,1.0,0.0,45.5289,1.0,False
Node003_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,26.23,944.6,51.76,1.0,0.0,230.9852,1.0,True
Node003_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,37.5,1241.6,39.13,1.0,0.0,33.7936,1.0,True
Node047,5,0,5,0.0,0.2,0.2,0.6,2.3219,5,183.81,1240.2,77.15,1.0,0.2,89.6109,1.0,False
Node037,5,0,5,0.0,0.2,0.0,0.6,2.3219,5,247.58,1453.8,85.81,1.0,0.6,171.9195,1.0,False
Node000_Sybil00,0,5,4,0.00333,0.4,0.6,0.2,1.9219,5,77.84,831.4,57.56,1.0,0.2,481.0019,1.0,True
Node007,3,2,5,0.00246,0.2,0.4,0.0,2.3219,5,164.32,828.6,69.36,1.0,0.4,303.6444,1.0,False
Node037,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,239.81,1321.4,81.96,1.0,0.6,71.4063,1.0,False
Node007,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,60.45,1164.8,45.1,1.0,0.0,93.1413,1.0,False
Node027,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,260.55,828.8,79.33,1.0,0.8,162.8652,1.0,False
Node003_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,19.28,1463.0,46.29,1.0,0.0,135.0218,1.0,True
Node047,3,2,4,0.02673,0.4,0.4,0.2,1.9219,5,141.53,979.4,84.35,1.0,0.0,137.5429,1.0,False
Node027,2,3,4,0.0,0.4,0.2,0.2,1.9219,5,80.93,818.0,66.75,1.0,0.0,80.8673,1.0,False
Node033_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,39.04,850.2,41.65,1.0,0.0,164.8084,1.0,True
Node040_Sybil00,5,0,2,0.0,0.8,0.0,0.0,0.7219,5,32.57,1137.0,45.93,1.0,0.0,186.9938,1.0,True
Node020_Sybil00,1,4,4,0.00253,0.4,0.4,0.2,1.9219,5,34.46,968.2,49.36,1.0,0.0,199.8228,1.0,True
Node003_Sybil01,2,3,5,0.00356,0.2,0.2,0.2,2.3219,5,72.42,1590.4,49.59,1.0,0.2,261.3785,1.0,True
Node007,1,4,5,0.00513,0.2,0.2,0.0,2.3219,5,65.08,943.0,56.85,1.0,0.0,591.298,1.0,False
Node047,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,202.9,992.6,76.76,1.0,0.2,181.0837,1.0,False
Node017,0,5,3,0.02544,0.4,0.6,0.0,1.5219,4,113.66,1189.2,64.68,1.0,0.0,159.9464,0.8,False
Node033_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,30.33,1393.8,54.81,1.0,0.0,164.4517,1.0,True
Node003_Sybil01,3,2,3,0.03104,0.6,0.4,0.0,1.371,5,45.76,678.8,66.88,1.0,0.0,395.2204,1.0,True
Node003_Sybil01,0,5,4,0.0033,0.4,0.6,0.0,1.9219,5,60.28,1305.2,56.63,1.0,0.0,164.855,1.0,True
Node003_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,19.03,1138.8,45.44,1.0,0.0,58.3073,1.0,True
Node040_Sybil00,0,5,5,0.0,0.2,0.2,0.2,2.3219,4,152.39,942.2,66.26,1.0,0.4,509.4001,0.8,True
