node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node008_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,5,19.53,1329.8,51.79,1.0,0.0,149.7207,1.0,True
Node015_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,28.17,797.4,43.32,1.0,0.0,42.0766,1.0,True
Node035_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,40.03,1464.8,48.45,1.0,0.0,85.9331,1.0,True
Node025_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,27.46,913.6,44.86,1.0,0.0,50.4373,1.0,True
Node005_Sybil00,0,5,5,0.00342,0.2,0.2,0.2,2.3219,5,102.15,1252.8,52.61,1.0,0.2,204.9922,1.0,True
Node032,0,5,4,0.02491,0.4,0.0,0.2,1.9219,5,114.13,1162.0,65.56,1.0,0.2,290.4581,1.0,False
Node048_Sybil01,4,1,4,0.02584,0.4,0.2,0.0,1.9219,5,34.35,1257.8,53.58,1.0,0.0,201.9743,1.0,True
Node038_Sybil01,0,5,4,0.00166,0.4,0.2,0.2,1.9219,5,89.08,1069.2,66.91,1.0,0.0,558.5952,1.0,True
Node015_Sybil00,0,5,5,0.00087,0.2,0.0,0.2,2.3219,5,113.35,1090.6,73.74,1.0,0.0,246.875,1.0,True
Node002,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,191.52,859.2,82.44,1.0,0.4,201.2999,1.0,False
Node038_Sybil01,0,5,5,0.0,0.2,0.4,0.0,2.3219,4,23.76,1049.6,55.46,1.0,0.0,43.4698,0.8,True
Node045_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,31.15,963.4,48.22,1.0,0.0,65.0501,1.0,True
Node022,0,5,4,0.00279,0.4,0.0,0.4,1.9219,5,98.76,699.8,57.45,1.0,0.2,43.2878,1.0,False
Node022,2,3,5,0.00253,0.2,0.4,0.0,2.3219,5,169.3,1520.6,73.73,1.0,0.4,165.6136,1.0,False
Node042,0,5,5,0.0,0.2,0.2,0.4,2.3219,5,44.29,847.4,54.09,1.0,0.0,101.9562,1.0,False
Node008_Sybil01,0,5,5,0.00307,0.2,0.4,0.2,2.3219,5,33.45,1306.2,44.67,1.0,0.0,106.9299,1.0,True
Node035_Sybil00,0,5,5,0.001,0.2,0.2,0.2,2.3219,5,36.21,788.4,51.97,1.0,0.0,109.8967,1.0,True
Node042,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,244.49,1106.8,83.94,1.0,0.6,24.7224,1.0,False
Node035_Sybil00,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,72.1,789.4,50.65,1.0,0.2,175.252,1.0,True
Node025_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,22.49,1292.6,43.66,1.0,0.0,119.9829,1.0,True
Node012,1,4,5,0.02485,0.2,0.2,0.2,2.3219,5,61.95,1117.6,61.26,1.0,0.0,432.9563,1.0,False
Node045_Sybil00,0,5,5,0.00368,0.2,0.2,0.4,2.3219,5,110.61,1045.8,62.49,1.0,0.0,574.3519,1.0,True
Node012,0,5,5,0.02626,0.2,0.4,0.0,2.3219,5,177.53,1363.8,66.41,1.0,0.2,20.4601,1.0,False
Node012,0,5,4,0.00335,0.4,0.4,0.2,1.9219,4,98.75,1115.8,60.39,1.0,0.0,248.6863,0.8,False
Node032,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,163.31,1045.8,75.96,1.0,0.0,160.9345,1.0,False
Node002,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,210.3,1055.2,77.1,1.0,0.2,94.9017,1.0,False
Node022,0,5,4,0.00351,0.4,0.4,0.4,1.9219,5,71.14,1270.6,56.37,1.0,0.2,225.914,1.0,False
Node032,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,200.03,801.0,76.18,1.0,0.2,45.7852,1.0,False
Node008_Sybil01,5,0,3,0.00087,0.4,0.4,0.4,1.5219,5,36.09,1334.8,49.31,1.0,0.0,107.4298,1.0,True
Node002,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,224.04,858.4,77.9,1.0,0.4,193.5064,1.0,False
Node042,0,5,4,0.02665,0.4,0.4,0.0,1.9219,5,104.16,1171.2,58.38,1.0,0.0,203.3157,1.0,False
Node012,5,0,5,0.0,0.2,0.4,0.2,2.3219,4,203.2,1002.4,74.06,1.0,0.4,164.6527,0.8,False
Node028_Sybil01,4,1,4,0.0,0.4,0.2,0.0,1.9219,5,32.53,1584.0,39.95,1.0,0.0,81.2152,1.0,True
Node042,0,5,5,0.00348,0.2,0.0,0.4,2.3219,5,121.15,1258.8,57.4,1.0,0.2,99.7968,1.0,False
Node005_Sybil00,2,3,3,0.00168,0.4,0.4,0.2,1.5219,5,36.09,1166.0,48.35,1.0,0.0,101.0453,1.0,True
Node032,4,1,5,0.00087,0.2,0.2,0.2,2.3219,5,198.58,579.2,83.48,1.0,0.4,305.3341,1.0,False
Node045_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,30.02,1777.0,38.43,1.0,0.0,50.0764,1.0,True
Node035_Sybil00,4,1,3,0.0026,0.4,0.0,0.4,1.5219,4,35.64,901.0,46.35,1.0,0.0,190.1785,0.8,True
Node032,2,3,4,0.00173,0.4,0.2,0.2,1.9219,5,95.05,824.0,61.45,1.0,0.0,355.208,1.0,False
Node035_Sybil00,4,1,3,0.0,0.6,0.0,0.2,1.371,5,28.34,536.4,48.6,1.0,0.0,136.9571,1.0,True
Node035_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,17.4,976.2,54.66,1.0,0.0,65.0994,1.0,True
Node035_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,28.01,1077.2,60.01,1.0,0.0,64.2901,1.0,True
Node042,0,5,5,0.02485,0.2,0.4,0.2,2.3219,5,90.53,1300.0,72.84,1.0,0.0,352.3774,1.0,False
Node042,0,5,5,0.0,0.2,0.4,0.4,2.3219,5,147.91,1103.8,72.94,1.0,0.2,530.6987,1.0,False
Node042,2,3,4,0.00246,0.4,0.4,0.2,1.9219,5,111.08,1378.4,66.54,1.0,0.2,410.9278,1.0,False
Node042,2,3,5,0.0276,0.2,0.4,0.2,2.3219,5,127.85,963.4,62.68,1.0,0.0,189.2025,1.0,False
Node038_Sybil01,5,0,2,0.0,0.6,0.4,0.6,0.971,5,34.97,869.0,47.89,1.0,0.0,191.8785,1.0,True
Node012,5,0,4,0.0,0.4,0.2,0.2,1.9219,4,188.83,768.8,81.8,1.0,0.0,151.9975,0.8,False
Node035_Sybil00,0,5,5,0.02779,0.2,0.4,0.4,2.3219,5,101.59,969.2,65.44,1.0,0.2,503.3051,1.0,True
Node038_Sybil01,0,5,4,0.00166,0.4,0.4,0.4,1.9219,5,180.36,1084.6,61.99,1.0,0.6,474.665,1.0,True
Node032,2,3,5,0.0,0.2,0.2,0.0,2.3219,4,160.84,1247.0,79.44,1.0,0.0,143.3646,0.8,False
Node032,2,3,5,0.00348,0.2,0.2,0.4,2.3219,5,158.46,1003.0,69.51,1.0,0.0,498.0419,1.0,False
Node048_Sybil01,4,1,3,0.0,0.6,0.8,0.0,1.371,5,19.5,1262.4,46.56,1.0,0.0,50.8409,1.0,True
Node035_Sybil00,1,4,5,0.02224,0.2,0.4,0.4,2.3219,5,64.48,1342.8,51.2,1.0,0.0,66.9365,1.0,True
Node028_Sybil01,0,5,3,0.02278,0.6,0.8,0.0,1.371,5,94.66,1109.0,72.06,1.0,0.0,452.6115,1.0,True
Node028_Sybil01,5,0,3,0.0,0.4,0.6,0.0,1.5219,5,24.42,1143.6,55.49,1.0,0.0,65.8259,1.0,True
Node018_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,27.76,869.4,50.78,1.0,0.0,58.4676,1.0,True
Node015_Sybil00,0,5,5,0.02548,0.2,0.2,0.4,2.3219,5,109.06,971.4,54.15,1.0,0.2,546.0811,1.0,True
Node002,5,0,5,0.0,0.2,0.6,0.0,2.3219,5,183.79,731.8,80.42,1.0,0.0,103.2748,1.0,False
Node002,3,2,5,0.02485,0.2,0.4,0.4,2.3219,5,138.93,1643.8,63.14,1.0,0.2,237.4504,1.0,False
Node022,5,0,5,0.00087,0.2,0.2,0.2,2.3219,5,227.82,954.6,76.56,1.0,0.4,107.4538,1.0,False
Node032,0,5,4,0.02809,0.4,0.0,0.2,1.9219,5,48.16,1208.6,58.97,1.0,0.0,111.8481,1.0,False
Node025_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,5,22.39,1040.6,42.77,1.0,0.0,69.6595,1.0,True
Node032,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,212.34,1535.8,87.38,1.0,0.4,27.6597,1.0,False
Node028_Sybil01,1,4,4,0.00094,0.4,0.4,0.2,1.9219,5,106.68,912.2,56.96,1.0,0.0,859.4867,1.0,True
Node048_Sybil01,3,2,3,0.02575,0.6,0.8,0.0,1.371,5,59.76,1012.8,56.36,1.0,0.0,72.6846,1.0,True
Node032,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,164.08,1072.8,67.84,1.0,0.2,184.5298,1.0,False
Node038_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,26.86,1216.6,50.33,1.0,0.0,116.7254,1.0,True
Node042,5,0,3,0.0,0.6,0.2,0.6,1.371,5,185.27,1060.4,84.74,1.0,0.2,53.4074,1.0,False
Node042,0,5,5,0.0237,0.2,0.2,0.2,2.3219,5,87.04,1373.4,54.66,1.0,0.0,475.2113,1.0,False
Node022,0,5,4,0.00197,0.4,0.4,0.0,1.9219,5,94.44,1163.4,62.92,1.0,0.0,374.1709,1.0,False
Node038_Sybil01,3,2,3,0.0,0.6,0.6,0.2,1.371,5,55.74,1146.4,52.19,1.0,0.0,275.6216,1.0,True
Node018_Sybil01,2,3,4,0.00499,0.4,0.6,0.0,1.9219,5,59.44,849.8,58.97,1.0,0.0,135.1034,1.0,True
Node015_Sybil00,1,4,5,0.02383,0.2,0.0,0.4,2.3219,5,69.13,1127.0,48.36,1.0,0.2,339.3492,1.0,True
Node032,4,1,5,0.00087,0.2,0.2,0.4,2.3219,5,230.41,1017.2,87.54,1.0,0.4,194.2603,1.0,False
Node045_Sybil00,2,3,5,0.02473,0.2,0.2,0.2,2.3219,4,21.38,1115.0,40.13,1.0,0.0,154.2935,0.8,True
Node042,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,217.52,816.4,77.59,1.0,0.4,193.2188,1.0,False
Node005_Sybil00,1,4,4,0.02745,0.4,0.2,0.2,1.9219,4,34.31,878.6,43.73,1.0,0.0,75.746,0.8,True
Node005_Sybil00,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,47.58,1196.0,64.28,1.0,0.0,487.6454,1.0,True
Node008_Sybil01,3,2,3,0.0035,0.6,0.8,0.0,1.371,5,31.4,993.2,45.5,1.0,0.0,136.8441,1.0,True
Node042,0,5,5,0.00166,0.2,0.4,0.0,2.3219,5,91.1,1354.0,57.74,1.0,0.0,353.3906,1.0,False
Node002,5,0,5,0.0,0.2,0.4,0.0,2.3219,4,221.86,1291.2,76.02,1.0,0.6,67.7162,0.8,False
Node032,3,2,4,0.0,0.4,0.6,0.2,1.9219,5,122.38,824.8,63.39,1.0,0.0,268.635,1.0,False
Node045_Sybil00,1,4,3,0.02575,0.4,0.6,0.0,1.5219,5,73.67,633.4,59.61,1.0,0.2,50.623,1.0,True
Node045_Sybil00,4,1,3,0.0,0.4,0.4,0.0,1.5219,5,18.38,807.0,39.89,1.0,0.0,112.7333,1.0,True
Node042,3,2,5,0.00348,0.2,0.4,0.0,2.3219,5,112.24,1392.4,69.41,1.0,0.0,469.0683,1.0,False
Node022,0,5,5,0.00254,0.2,0.4,0.4,2.3219,5,44.49,1399.8,48.57,1.0,0.0,258.5683,1.0,False
Node028_Sybil01,3,2,4,0.00087,0.4,0.6,0.0,1.9219,5,21.72,1052.2,46.82,1.0,0.0,114.2534,1.0,True
Node048_Sybil01,2,3,4,0.00087,0.4,0.2,0.2,1.9219,5,46.9,1254.8,54.07,1.0,0.0,430.3903,1.0,True
Node042,4,1,4,0.03073,0.4,0.2,0.4,1.9219,5,131.22,883.8,74.85,1.0,0.2,114.9194,1.0,False
Node032,0,5,3,0.02723,0.4,0.4,0.0,1.5219,5,51.92,957.0,47.99,1.0,0.0,176.7177,1.0,False
Node002,0,5,5,0.03142,0.2,0.2,0.4,2.3219,5,113.9,1302.0,62.05,1.0,0.2,644.3512,1.0,False
Node042,3,2,4,0.02788,0.4,0.0,0.0,1.9219,5,183.89,1332.8,74.45,1.0,0.4,608.1544,1.0,False
Node025_Sybil00,1,4,4,0.00362,0.4,0.4,0.2,1.9219,5,62.99,910.4,56.05,1.0,0.0,434.317,1.0,True
Node025_Sybil00,0,5,4,0.0,0.4,0.2,0.0,1.9219,5,63.03,1629.6,64.75,1.0,0.0,245.124,1.0,True
Node012,2,3,3,0.00173,0.4,0.4,0.0,1.5219,5,153.54,1308.4,73.18,1.0,0.4,138.0061,1.0,False
Node048_Sybil01,0,5,3,0.00205,0.4,0.6,0.0,1.5219,4,45.87,879.4,54.63,1.0,0.0,132.9337,0.8,True
Node008_Sybil01,0,5,4,0.02645,0.4,0.4,0.2,1.9219,5,97.17,1185.0,50.83,1.0,0.0,136.15,1.0,True
Node022,0,5,3,0.0,0.6,0.8,0.0,1.371,5,53.59,1117.8,60.15,1.0,0.0,41.8321,1.0,False
Node048_Sybil01,3,2,5,0.0236,0.2,0.4,0.2,2.3219,5,49.35,734.2,55.16,1.0,0.0,426.414,1.0,True
Node012,5,0,5,0.00087,0.2,0.2,0.2,2.3219,5,140.75,1093.8,75.99,1.0,0.0,95.1397,1.0,False
Node022,4,1,4,0.00087,0.4,0.2,0.4,1.9219,5,161.93,994.8,77.37,1.0,0.0,460.9567,1.0,False
Node042,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,179.11,1114.0,87.61,1.0,0.2,39.472,1.0,False
Node032,0,5,3,0.00472,0.4,0.2,0.4,1.5219,5,22.32,912.2,45.04,1.0,0.0,206.6775,1.0,False
Node032,0,5,4,0.02478,0.4,0.4,0.2,1.9219,5,46.0,700.2,52.56,1.0,0.0,330.176,1.0,False
Node045_Sybil00,0,5,5,0.00173,0.2,0.4,0.2,2.3219,4,56.24,1397.0,53.33,1.0,0.0,405.2353,0.8,True
Node005_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,5,28.08,1084.4,51.96,1.0,0.0,95.0983,1.0,True
Node005_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,32.35,1492.4,50.46,1.0,0.0,37.7463,1.0,True
Node018_Sybil01,2,3,5,0.00257,0.2,0.4,0.2,2.3219,5,103.87,1326.2,56.81,1.0,0.2,229.0093,1.0,True
Node022,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,232.18,1120.8,81.55,1.0,0.2,73.9629,1.0,False
Node042,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,226.91,1169.0,78.61,1.0,0.4,74.2587,1.0,False
Node048_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,18.25,842.0,48.75,1.0,0.0,107.4201,1.0,True
Node002,2,3,5,0.00279,0.2,0.0,0.2,2.3219,5,112.95,881.4,73.49,1.0,0.2,148.6843,1.0,False
Node025_Sybil00,0,5,5,0.02761,0.2,0.4,0.2,2.3219,5,114.4,1216.6,60.08,1.0,0.2,413.7672,1.0,True
Node028_Sybil01,2,3,3,0.03384,0.4,0.4,0.0,1.5219,5,27.69,1111.6,47.76,1.0,0.0,164.7584,1.0,True
Node005_Sybil00,1,4,5,0.00296,0.2,0.2,0.0,2.3219,5,59.56,1347.4,48.4,1.0,0.0,136.2326,1.0,True
Node035_Sybil00,0,5,5,0.00279,0.2,0.2,0.2,2.3219,4,27.34,1323.8,51.4,1.0,0.0,159.6958,0.8,True
Node022,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,226.25,1211.8,73.46,1.0,0.4,142.5861,1.0,False
Node032,4,1,4,0.03343,0.4,0.4,0.4,1.9219,5,162.73,1382.4,80.43,1.0,0.2,271.3567,1.0,False
Node002,2,3,5,0.00318,0.2,0.2,0.2,2.3219,5,152.54,825.8,71.42,1.0,0.2,290.4397,1.0,False
Node005_Sybil00,0,5,3,0.00297,0.6,0.8,0.2,1.371,5,22.57,1161.6,50.03,1.0,0.0,59.9105,1.0,True
Node008_Sybil01,3,2,4,0.00143,0.4,0.4,0.2,1.9219,4,68.51,792.2,50.06,1.0,0.0,258.0153,0.8,True
Node005_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,5,18.7,1157.6,40.88,1.0,0.0,83.9732,1.0,True
Node038_Sybil01,0,5,5,0.02584,0.2,0.4,0.4,2.3219,4,92.54,700.8,66.59,1.0,0.2,246.8962,0.8,True
Node012,3,2,4,0.00166,0.4,0.2,0.2,1.9219,5,118.34,981.8,69.24,1.0,0.0,354.0756,1.0,False
Node012,0,5,4,0.0043,0.4,0.2,0.4,1.9219,5,26.62,1386.2,53.53,1.0,0.0,160.2555,1.0,False
Node012,1,4,4,0.02502,0.4,0.4,0.2,1.9219,5,143.9,1218.0,71.27,1.0,0.4,518.715,1.0,False
Node022,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,182.05,788.0,90.12,1.0,0.4,131.8295,1.0,False
Node038_Sybil01,2,3,4,0.00313,0.4,0.2,0.2,1.9219,5,64.15,1167.0,59.51,1.0,0.0,448.3688,1.0,True
Node012,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,94.22,1170.6,61.23,1.0,0.2,483.343,1.0,False
Node032,4,1,3,0.0,0.6,0.2,0.6,1.371,5,158.95,1414.2,67.64,1.0,0.0,17.5843,1.0,False
Node008_Sybil01,2,3,3,0.02646,0.6,0.6,0.0,1.371,5,66.7,1260.2,63.02,1.0,0.0,349.213,1.0,True
Node048_Sybil01,0,5,5,0.00356,0.2,0.2,0.2,2.3219,5,127.96,1007.0,70.33,1.0,0.0,319.3184,1.0,True
Node048_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,5,28.6,1064.4,50.74,1.0,0.0,90.6484,1.0,True
Node042,2,3,5,0.00348,0.2,0.4,0.4,2.3219,5,143.9,824.8,75.53,1.0,0.4,498.3329,1.0,False
Node015_Sybil00,3,2,3,0.00087,0.6,0.0,0.2,1.371,5,21.45,1121.0,49.18,1.0,0.0,183.9805,1.0,True
Node025_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,21.48,1014.6,56.62,1.0,0.0,125.9816,1.0,True
Node022,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,216.55,1005.8,73.02,1.0,0.4,17.9085,1.0,False
Node042,1,4,5,0.00364,0.2,0.0,0.2,2.3219,5,125.4,1200.6,62.51,1.0,0.4,748.9342,1.0,False
Node005_Sybil00,3,2,4,0.00131,0.4,0.0,0.2,1.9219,5,85.78,877.4,51.8,1.0,0.0,301.7035,1.0,True
Node045_Sybil00,2,3,5,0.001,0.2,0.2,0.4,2.3219,5,49.07,681.0,46.26,1.0,0.0,190.3856,1.0,True
Node012,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,210.7,866.2,79.19,1.0,0.2,23.3883,1.0,False
Node038_Sybil01,0,5,4,0.00356,0.4,0.2,0.2,1.9219,5,66.33,935.8,53.87,1.0,0.0,256.2789,1.0,True
Node002,5,0,4,0.0,0.4,0.4,0.4,1.9219,5,221.8,1319.8,84.0,1.0,0.4,83.7509,1.0,False
Node032,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,195.48,751.8,66.53,1.0,0.4,2.7484,1.0,False
Node045_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,24.53,1208.0,54.61,1.0,0.0,117.3814,1.0,True
Node015_Sybil00,4,1,2,0.03281,0.6,0.0,0.6,0.971,4,43.07,1206.4,56.58,1.0,0.0,469.0851,0.8,True
Node038_Sybil01,0,5,4,0.02515,0.4,0.6,0.2,1.9219,5,141.75,1050.2,73.46,1.0,0.0,290.9229,1.0,True
Node008_Sybil01,4,1,3,0.00163,0.6,0.6,0.0,1.371,5,70.73,1312.0,57.76,1.0,0.0,139.6293,1.0,True
Node042,4,1,5,0.0,0.2,0.2,0.0,2.3219,5,166.92,962.2,78.23,1.0,0.0,174.0124,1.0,False
Node012,5,0,5,0.0,0.2,0.2,0.4,2.3219,4,193.9,712.2,80.07,1.0,0.2,180.8576,0.8,False
Node025_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,14.77,767.8,56.34,1.0,0.0,45.2712,1.0,True
Node015_Sybil00,1,4,2,0.00362,0.6,0.4,0.6,0.971,4,78.65,947.0,56.5,1.0,0.0,265.2984,0.8,True
Node018_Sybil01,0,5,4,0.00156,0.4,0.4,0.2,1.9219,4,20.62,927.8,58.07,1.0,0.0,148.1756,0.8,True
Node038_Sybil01,0,5,4,0.0043,0.4,0.4,0.0,1.9219,5,108.82,1185.4,66.59,1.0,0.0,94.6273,1.0,True
Node042,3,2,4,0.0,0.4,0.4,0.2,1.9219,5,142.06,1124.4,72.69,1.0,0.4,413.6985,1.0,False
Node028_Sybil01,4,1,4,0.0,0.4,0.4,0.2,1.9219,5,29.81,944.8,53.84,1.0,0.0,68.9403,1.0,True
Node002,0,5,4,0.00373,0.4,0.4,0.0,1.9219,5,91.53,1420.8,62.65,1.0,0.0,558.3225,1.0,False
Node028_Sybil01,2,3,4,0.00391,0.4,0.6,0.0,1.9219,5,43.18,1017.6,58.79,1.0,0.0,200.424,1.0,True
Node015_Sybil00,0,5,5,0.00251,0.2,0.2,0.2,2.3219,5,47.61,1308.4,60.49,1.0,0.0,203.9955,1.0,True
Node022,5,0,5,0.0,0.2,0.0,0.6,2.3219,4,178.06,943.4,78.8,1.0,0.2,117.5289,0.8,False
Node032,2,3,5,0.00136,0.2,0.2,0.4,2.3219,5,165.84,977.2,74.46,1.0,0.0,130.8078,1.0,False
Node042,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,222.85,1372.6,72.1,1.0,0.4,41.1689,1.0,False
Node042,4,1,5,0.0,0.2,0.2,0.2,2.3219,4,161.53,1295.4,67.89,1.0,0.2,160.7224,0.8,False
Node032,1,4,5,0.0035,0.2,0.2,0.4,2.3219,5,151.01,981.4,59.71,1.0,0.4,325.9457,1.0,False
Node002,1,4,5,0.02882,0.2,0.4,0.2,2.3219,5,154.35,1104.0,72.76,1.0,0.0,127.4607,1.0,False
Node045_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,35.98,876.2,49.81,1.0,0.0,128.1469,1.0,True
Node012,5,0,4,0.00362,0.4,0.4,0.6,1.9219,5,233.22,1574.0,77.07,1.0,0.4,146.3154,1.0,False
Node032,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,188.7,799.8,71.16,1.0,0.2,93.8838,1.0,False
Node002,3,2,5,0.02881,0.2,0.2,0.4,2.3219,5,182.81,692.6,73.96,1.0,0.4,181.403,1.0,False
Node045_Sybil00,0,5,3,0.0,0.4,0.0,0.0,1.5219,5,77.12,1299.8,58.05,1.0,0.2,399.9676,1.0,True
Node028_Sybil01,0,5,5,0.0022,0.2,0.0,0.4,2.3219,5,184.42,827.0,76.2,1.0,0.0,121.7066,1.0,True
Node042,5,0,4,0.0,0.4,0.2,0.2,1.9219,4,213.3,1184.0,78.43,1.0,0.4,65.6973,0.8,False
Node032,3,2,3,0.00361,0.6,0.6,0.0,1.371,5,115.74,1011.6,77.77,1.0,0.2,330.0457,1.0,False
Node022,1,4,3,0.00165,0.4,0.4,0.0,1.5219,5,71.78,1170.8,59.63,1.0,0.0,598.5912,1.0,False
Node042,1,4,5,0.00362,0.2,0.2,0.4,2.3219,5,151.91,1206.2,65.84,1.0,0.2,446.9346,1.0,False
Node042,5,0,4,0.0,0.4,0.0,0.4,1.9219,4,231.97,977.6,88.24,1.0,0.6,60.7086,0.8,False
Node025_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,31.55,1191.6,59.22,1.0,0.0,57.0672,1.0,True
Node022,0,5,5,0.0,0.2,0.4,0.0,2.3219,5,94.62,1294.0,56.55,1.0,0.2,294.8733,1.0,False
Node008_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,30.56,1201.8,57.32,1.0,0.0,79.9209,1.0,True
Node008_Sybil01,0,5,4,0.02388,0.4,0.4,0.0,1.9219,5,73.77,1195.2,58.67,1.0,0.2,89.3016,1.0,True
Node002,3,2,4,0.0251,0.4,0.4,0.2,1.9219,5,163.1,852.8,75.77,1.0,0.2,155.4597,1.0,False
Node012,5,0,4,0.0,0.4,0.6,0.2,1.9219,5,187.79,1247.2,71.65,1.0,0.2,96.84,1.0,False
Node025_Sybil00,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,32.11,1111.8,53.03,1.0,0.0,49.3261,1.0,True
Node032,0,5,4,0.00245,0.4,0.2,0.4,1.9219,5,175.41,924.6,73.02,1.0,0.2,248.806,1.0,False
Node012,0,5,4,0.00344,0.4,0.6,0.2,1.9219,5,97.33,1376.2,61.94,1.0,0.2,329.0656,1.0,False
Node022,0,5,3,0.0236,0.4,0.4,0.2,1.5219,5,127.0,770.0,62.06,1.0,0.2,430.4076,1.0,False
Node012,4,1,5,0.00174,0.2,0.2,0.4,2.3219,5,129.87,963.6,72.0,1.0,0.0,94.8688,1.0,False
Node005_Sybil00,4,1,4,0.00174,0.4,0.0,0.4,1.9219,4,73.31,1143.8,56.42,1.0,0.0,62.7202,0.8,True
Node032,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,221.48,1305.8,74.1,1.0,0.4,135.9988,1.0,False
Node012,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,207.76,1174.4,80.21,1.0,0.4,89.6553,1.0,False
Node025_Sybil00,0,5,5,0.00356,0.2,0.2,0.2,2.3219,5,49.49,1302.4,58.16,1.0,0.0,138.354,1.0,True
Node025_Sybil00,3,2,4,0.00589,0.4,0.4,0.2,1.9219,5,46.71,899.0,51.29,1.0,0.0,82.6658,1.0,True
Node025_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,33.66,759.4,43.76,1.0,0.0,116.5114,1.0,True
Node038_Sybil01,1,4,4,0.00179,0.4,0.6,0.0,1.9219,5,110.88,914.8,50.93,1.0,0.2,268.4737,1.0,True
Node012,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,159.42,987.8,69.44,1.0,0.0,158.0469,1.0,False
Node012,3,2,5,0.03106,0.2,0.4,0.2,2.3219,5,118.57,1224.0,67.2,1.0,0.0,471.5225,1.0,False
Node002,3,2,4,0.0,0.4,0.0,0.2,1.9219,4,225.76,1383.8,85.63,1.0,0.2,16.8524,0.8,False
Node038_Sybil01,1,4,4,0.00441,0.4,0.4,0.2,1.9219,5,58.73,1631.6,54.4,1.0,0.0,308.295,1.0,True
Node008_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,20.06,1571.4,46.7,1.0,0.0,158.6442,1.0,True
Node008_Sybil01,0,5,4,0.00166,0.4,0.6,0.0,1.9219,5,77.7,1208.4,64.06,1.0,0.0,249.4865,1.0,True
Node048_Sybil01,0,5,4,0.00094,0.4,0.6,0.2,1.9219,5,23.6,424.0,52.55,1.0,0.0,52.3278,1.0,True
Node045_Sybil00,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,32.7,1259.8,48.74,1.0,0.0,110.2831,1.0,True
