node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node008,2,3,5,0.02845,0.2,0.2,0.2,2.3219,5,77.58,1712.4,66.08,1.0,0.0,544.1098,1.0,False
Node034_Sybil01,0,5,5,0.00208,0.2,0.4,0.2,2.3219,5,97.74,1136.4,69.5,1.0,0.2,223.171,1.0,True
Node033,3,2,4,0.0027,0.4,0.2,0.0,1.9219,5,110.22,878.2,70.08,1.0,0.0,128.9048,1.0,False
Node008,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,212.74,1325.6,66.31,1.0,0.2,50.5434,1.0,False
Node013,0,5,4,0.00166,0.4,0.4,0.0,1.9219,5,63.5,1363.8,56.62,1.0,0.0,81.7265,1.0,False
Node036_Sybil00,0,5,3,0.001,0.6,0.6,0.0,1.371,5,75.4,1069.0,61.82,1.0,0.0,314.6034,1.0,True
Node046_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,36.27,1575.6,51.58,1.0,0.0,147.3832,1.0,True
Node024_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,24.84,1256.6,44.38,1.0,0.0,154.4265,1.0,True
Node006_Sybil00,0,5,4,0.00359,0.4,0.2,0.4,1.9219,5,24.14,987.2,49.21,1.0,0.0,84.1293,1.0,True
Node024_Sybil01,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,28.5,1067.4,54.38,1.0,0.0,123.6891,1.0,True
Node048,2,3,5,0.0,0.2,0.0,0.2,2.3219,5,89.05,1075.0,68.2,1.0,0.0,349.6754,1.0,False
Node018,0,5,5,0.00681,0.2,0.0,0.6,2.3219,5,138.13,603.4,73.84,1.0,0.0,294.7283,1.0,False
Node043,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,171.04,1478.0,74.64,1.0,0.2,154.6914,1.0,False
Node013,0,5,4,0.00266,0.4,0.4,0.0,1.9219,5,47.29,1316.8,54.26,1.0,0.0,246.6922,1.0,False
Node004_Sybil01,0,5,4,0.00272,0.4,0.6,0.0,1.9219,5,76.7,738.4,63.79,1.0,0.2,298.4371,1.0,True
Node038,3,2,3,0.03211,0.4,0.0,0.2,1.5219,5,112.63,865.2,67.47,1.0,0.0,190.6629,1.0,False
Node023,0,5,3,0.00462,0.4,0.0,0.4,1.5219,5,113.44,853.0,56.78,1.0,0.2,434.0473,1.0,False
Node019_Sybil01,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,21.3,654.2,54.58,1.0,0.0,143.5659,1.0,True
Node008,4,1,4,0.0,0.4,0.0,0.2,1.9219,5,160.54,1335.8,74.02,1.0,0.0,117.0788,1.0,False
Node043,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,165.82,1105.6,84.0,1.0,0.2,32.4015,1.0,False
Node008,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,234.53,1206.2,81.38,1.0,0.2,130.6139,1.0,False
Node018,1,4,5,0.00143,0.2,0.2,0.4,2.3219,5,96.46,1551.0,62.13,1.0,0.2,428.7783,1.0,False
Node028,4,1,4,0.0,0.4,0.2,0.2,1.9219,5,159.01,779.4,58.67,1.0,0.2,137.0463,1.0,False
Node013,2,3,4,0.00369,0.4,0.2,0.0,1.9219,5,165.34,1028.8,73.58,1.0,0.4,311.9228,1.0,False
Node024_Sybil01,1,4,4,0.02469,0.4,0.2,0.4,1.9219,5,82.86,366.4,57.05,1.0,0.0,524.309,1.0,True
Node003,0,5,4,0.00166,0.4,0.2,0.0,1.9219,3,35.52,1152.2,50.21,1.0,0.0,113.8157,0.6,False
Node018,0,5,5,0.02485,0.2,0.2,0.2,2.3219,5,132.38,852.4,62.14,1.0,0.2,182.8157,1.0,False
Node023,2,3,4,0.00087,0.4,0.6,0.0,1.9219,5,124.89,1173.8,67.1,1.0,0.2,507.309,1.0,False
Node033,0,5,2,0.00379,0.6,0.4,0.0,0.971,4,67.4,1368.0,57.71,1.0,0.0,346.3617,0.8,False
Node026_Sybil00,0,5,4,0.02943,0.4,0.6,0.2,1.9219,4,129.17,1367.2,66.72,1.0,0.4,624.1506,0.8,True
Node038,5,0,4,0.0,0.4,0.2,0.4,1.9219,4,200.5,1312.8,79.4,1.0,0.2,141.4995,0.8,False
Node031_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,5,35.75,1209.0,49.88,1.0,0.0,89.2108,1.0,True
Node043,4,1,4,0.0,0.4,0.0,0.0,1.9219,5,179.41,1618.4,62.71,1.0,0.2,148.5951,1.0,False
Node001_Sybil00,4,1,2,0.00088,0.6,0.4,0.0,0.971,5,25.08,584.6,53.26,1.0,0.0,168.4903,1.0,True
Node038,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,189.06,1184.2,82.52,1.0,0.2,41.6541,1.0,False
Node029_Sybil01,4,1,3,0.0,0.4,0.6,0.0,1.5219,5,17.69,993.6,41.49,1.0,0.0,56.0933,1.0,True
Node013,0,5,5,0.02779,0.2,0.4,0.4,2.3219,5,144.55,922.0,67.16,1.0,0.2,411.9235,1.0,False
Node001_Sybil00,0,5,4,0.0,0.4,0.6,0.4,1.9219,5,88.44,951.2,69.16,1.0,0.0,454.188,1.0,True
Node013,0,5,4,0.02904,0.4,0.2,0.0,1.9219,5,104.24,940.0,67.04,1.0,0.2,236.6028,1.0,False
Node028,0,5,4,0.02816,0.4,0.2,0.2,1.9219,5,33.11,997.0,55.72,1.0,0.0,64.0082,1.0,False
Node013,0,5,5,0.0262,0.2,0.2,0.2,2.3219,5,171.69,994.6,68.36,1.0,0.4,287.8115,1.0,False
Node023,0,5,4,0.00143,0.4,0.2,0.0,1.9219,5,125.93,853.2,61.23,1.0,0.0,546.7027,1.0,False
Node008,0,5,4,0.00373,0.4,0.6,0.2,1.9219,5,63.77,993.4,46.68,1.0,0.0,162.2453,1.0,False
Node048,0,5,5,0.0051,0.2,0.2,0.0,2.3219,5,53.97,1072.6,46.06,1.0,0.0,170.13,1.0,False
Node029_Sybil01,0,5,4,0.00087,0.4,0.0,0.2,1.9219,5,93.18,1306.2,54.25,1.0,0.0,415.1489,1.0,True
Node049_Sybil01,0,5,4,0.00215,0.4,0.6,0.2,1.9219,5,44.81,1108.2,56.26,1.0,0.0,603.9757,1.0,True
Node034_Sybil01,4,1,2,0.0,0.6,0.0,0.6,0.971,5,53.45,984.0,58.2,1.0,0.0,428.9807,1.0,True
Node028,2,3,5,0.00342,0.2,0.0,0.4,2.3219,5,167.58,1151.6,65.46,1.0,0.4,362.0738,1.0,False
Node019_Sybil01,1,4,4,0.03131,0.4,0.0,0.6,1.9219,5,50.41,607.4,54.45,1.0,0.0,71.468,1.0,True
Node049_Sybil01,1,4,5,0.03186,0.2,0.4,0.4,2.3219,5,24.79,1579.2,50.28,1.0,0.0,177.6566,1.0,True
Node019_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,36.75,1512.2,48.79,1.0,0.0,45.8421,1.0,True
Node041_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,23.48,1489.8,54.2,1.0,0.0,157.1512,1.0,True
Node019_Sybil01,4,1,3,0.0,0.4,0.0,0.4,1.5219,5,32.06,1255.0,50.74,1.0,0.0,184.6075,1.0,True
Node016_Sybil00,5,0,2,0.0,0.8,0.0,0.8,0.7219,5,36.4,1327.8,49.14,1.0,0.0,63.3121,1.0,True
Node013,2,3,5,0.00359,0.2,0.0,0.4,2.3219,5,239.76,1298.0,80.86,1.0,0.4,95.6562,1.0,False
Node031_Sybil00,0,5,5,0.00166,0.2,0.4,0.4,2.3219,5,43.86,1046.8,54.8,1.0,0.0,237.492,1.0,True
Node023,3,2,5,0.0,0.2,0.4,0.4,2.3219,5,159.18,1125.8,74.81,1.0,0.0,91.7861,1.0,False
Node011_Sybil00,0,5,5,0.00348,0.2,0.4,0.2,2.3219,5,52.38,1055.8,59.37,1.0,0.0,155.4136,1.0,True
Node019_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,25.98,985.4,55.26,1.0,0.0,140.0927,1.0,True
Node048,3,2,4,0.00174,0.4,0.2,0.4,1.9219,5,211.23,1299.8,76.3,1.0,0.4,156.3364,1.0,False
Node014_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,22.89,965.6,48.48,1.0,0.0,77.4878,1.0,True
Node043,3,2,4,0.03247,0.4,0.2,0.2,1.9219,5,120.04,756.2,63.92,1.0,0.2,364.5666,1.0,False
Node004_Sybil01,0,5,4,0.00362,0.4,0.0,0.2,1.9219,5,120.5,1183.2,61.5,1.0,0.0,104.7457,1.0,True
Node008,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,192.64,1088.2,81.79,1.0,0.4,184.6905,1.0,False
Node043,0,5,4,0.00364,0.4,0.4,0.4,1.9219,5,90.67,826.8,62.43,1.0,0.2,537.6837,1.0,False
Node039_Sybil01,1,4,5,0.00366,0.2,0.2,0.0,2.3219,5,105.56,1468.4,60.85,1.0,0.2,382.0852,1.0,True
Node016_Sybil00,1,4,4,0.00305,0.4,0.0,0.2,1.9219,5,28.0,1029.8,45.7,1.0,0.0,179.675,1.0,True
Node009_Sybil01,0,5,4,0.0287,0.4,0.6,0.0,1.9219,5,73.13,1561.8,57.34,1.0,0.0,309.8935,1.0,True
Node008,0,5,4,0.00071,0.4,0.2,0.0,1.9219,5,30.58,1703.0,46.45,1.0,0.0,166.3812,1.0,False
Node028,3,2,4,0.00361,0.4,0.2,0.0,1.9219,5,162.4,834.8,71.63,1.0,0.2,536.226,1.0,False
Node043,1,4,4,0.02548,0.4,0.6,0.0,1.9219,5,136.92,1347.2,69.11,1.0,0.0,345.849,1.0,False
Node028,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,206.45,1121.2,76.75,1.0,0.2,132.5256,1.0,False
Node048,0,5,4,0.00166,0.4,0.0,0.4,1.9219,5,76.27,1283.4,60.67,1.0,0.2,388.8981,1.0,False
Node046_Sybil00,5,0,2,0.0,0.6,0.6,0.4,0.971,4,25.35,881.8,51.63,1.0,0.0,100.8992,0.8,True
Node033,4,1,5,0.0,0.2,0.2,0.0,2.3219,5,235.4,1572.0,82.67,1.0,0.6,103.606,1.0,False
Node033,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,163.7,919.8,87.63,1.0,0.2,106.0483,1.0,False
Node034_Sybil01,4,1,3,0.00087,0.6,0.2,0.0,1.371,5,68.01,959.4,49.67,1.0,0.0,262.4657,1.0,True
Node013,4,1,3,0.00087,0.6,0.2,0.2,1.371,5,171.78,1347.4,63.53,1.0,0.2,47.566,1.0,False
Node033,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,200.47,804.0,87.23,1.0,0.4,68.1949,1.0,False
Node024_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,24.01,1324.8,47.96,1.0,0.0,126.0256,1.0,True
Node044_Sybil01,0,5,5,0.00359,0.2,0.4,0.2,2.3219,5,115.03,1058.2,63.09,1.0,0.2,91.6989,1.0,True
Node028,4,1,5,0.0,0.2,0.2,0.2,2.3219,5,273.76,1044.2,76.8,1.0,1.0,96.0272,1.0,False
Node043,5,0,4,0.0,0.4,0.0,0.2,1.9219,5,225.94,1475.8,79.15,1.0,0.4,84.2254,1.0,False
Node011_Sybil00,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,31.31,874.2,44.9,1.0,0.0,67.0322,1.0,True
Node024_Sybil01,2,3,4,0.0,0.4,0.2,0.0,1.9219,4,18.16,1103.2,43.83,1.0,0.0,96.6417,0.8,True
Node019_Sybil01,4,1,4,0.0,0.4,0.2,0.4,1.9219,5,63.41,1125.8,61.1,1.0,0.0,405.6726,1.0,True
Node046_Sybil00,5,0,2,0.0,0.6,0.4,0.0,0.971,5,33.19,1205.6,48.12,1.0,0.0,162.884,1.0,True
Node048,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,204.99,1020.0,71.78,1.0,0.2,93.1036,1.0,False
Node044_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,28.76,1033.2,56.6,1.0,0.0,52.0282,1.0,True
Node034_Sybil01,4,1,3,0.00174,0.6,0.0,0.2,1.371,5,72.51,1393.8,53.56,1.0,0.0,379.2448,1.0,True
Node036_Sybil00,3,2,2,0.00364,0.6,0.0,0.4,0.971,5,32.48,1063.2,51.3,1.0,0.0,143.0455,1.0,True
Node016_Sybil00,1,4,4,0.02634,0.4,0.4,0.0,1.9219,4,28.26,1163.8,51.96,1.0,0.0,101.2203,0.8,True
Node038,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,192.49,969.2,80.13,1.0,0.4,206.7623,1.0,False
Node033,1,4,4,0.00412,0.4,0.0,0.4,1.9219,5,76.36,1323.4,61.54,1.0,0.0,156.4131,1.0,False
Node031_Sybil00,3,2,3,0.00174,0.6,0.8,0.0,1.371,4,35.32,1181.8,44.5,1.0,0.0,189.6172,0.8,True
Node048,3,2,5,0.02491,0.2,0.2,0.4,2.3219,5,151.25,419.8,74.31,1.0,0.2,563.8001,1.0,False
Node038,2,3,4,0.00071,0.4,0.4,0.0,1.9219,5,183.16,1760.2,73.65,1.0,0.2,185.2573,1.0,False
Node023,1,4,4,0.0,0.4,0.2,0.0,1.9219,4,76.79,1255.6,48.93,1.0,0.2,78.8031,0.8,False
Node028,0,5,4,0.001,0.4,0.4,0.0,1.9219,4,146.71,1486.0,65.17,1.0,0.2,317.6671,0.8,False
Node011_Sybil00,1,4,5,0.00147,0.2,0.4,0.2,2.3219,4,66.58,1200.0,61.2,1.0,0.0,400.2558,0.8,True
Node039_Sybil01,5,0,4,0.0,0.4,0.8,0.0,1.9219,5,25.2,941.2,47.66,1.0,0.0,89.8396,1.0,True
Node019_Sybil01,3,2,4,0.00351,0.4,0.4,0.2,1.9219,5,18.6,1251.2,59.55,1.0,0.0,16.2802,1.0,True
Node033,2,3,4,0.001,0.4,0.0,0.4,1.9219,5,84.09,848.0,58.12,1.0,0.0,381.6412,1.0,False
Node009_Sybil01,5,0,3,0.0,0.6,0.6,0.2,1.371,5,30.02,1476.2,51.07,1.0,0.0,112.3424,1.0,True
Node038,2,3,5,0.00084,0.2,0.4,0.2,2.3219,5,87.39,1415.2,63.89,1.0,0.0,58.1708,1.0,False
Node009_Sybil01,0,5,5,0.00362,0.2,0.4,0.2,2.3219,5,57.47,1401.6,63.72,1.0,0.0,255.7155,1.0,True
Node009_Sybil01,0,5,4,0.00539,0.4,0.8,0.2,1.9219,5,99.29,789.0,53.7,1.0,0.2,74.3667,1.0,True
Node006_Sybil00,3,2,4,0.0,0.4,0.4,0.2,1.9219,5,43.94,728.6,56.89,1.0,0.0,82.5671,1.0,True
Node003,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,207.32,1162.8,79.54,1.0,0.2,185.7414,1.0,False
Node003,1,4,5,0.00363,0.2,0.2,0.2,2.3219,5,103.46,988.2,60.13,1.0,0.2,378.9274,1.0,False
Node028,0,5,4,0.0,0.4,0.2,0.4,1.9219,5,88.97,908.4,55.27,1.0,0.2,323.8932,1.0,False
Node031_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,29.3,965.6,56.4,1.0,0.0,104.3372,1.0,True
Node003,5,0,5,0.0,0.2,0.4,0.4,2.3219,4,194.75,1292.4,77.59,1.0,0.2,49.4172,0.8,False
Node013,0,5,2,0.0,0.6,0.6,0.0,0.971,5,16.82,747.2,51.35,1.0,0.0,199.8915,1.0,False
Node028,5,0,4,0.0,0.4,0.0,0.2,1.9219,4,203.92,1027.8,78.24,1.0,0.4,236.5439,0.8,False
Node023,1,4,3,0.001,0.6,0.0,0.6,1.371,3,57.39,996.0,62.57,1.0,0.0,46.8547,0.6,False
Node044_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,26.72,942.2,50.67,1.0,0.0,112.8243,0.8,True
Node011_Sybil00,5,0,3,0.0,0.4,0.0,0.0,1.5219,5,30.0,830.0,62.04,1.0,0.0,25.697,1.0,True
Node028,0,5,5,0.00087,0.2,0.2,0.0,2.3219,5,119.57,1345.2,47.14,1.0,0.4,181.8626,1.0,False
Node039_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,21.4,1233.8,54.7,1.0,0.0,176.6219,1.0,True
Node028,1,4,4,0.02907,0.4,0.6,0.2,1.9219,5,147.25,840.8,65.99,1.0,0.4,226.0025,1.0,False
Node023,3,2,4,0.00173,0.4,0.0,0.2,1.9219,5,122.75,1100.8,67.39,1.0,0.0,481.522,1.0,False
Node009_Sybil01,4,1,2,0.00348,0.8,0.8,0.0,0.7219,5,22.68,1314.8,52.99,1.0,0.0,156.3068,1.0,True
Node003,2,3,5,0.02381,0.2,0.2,0.2,2.3219,5,123.73,1174.8,60.22,1.0,0.0,242.7621,1.0,False
Node038,3,2,5,0.03019,0.2,0.4,0.2,2.3219,5,152.02,1274.8,63.9,1.0,0.2,301.6715,1.0,False
Node016_Sybil00,0,5,4,0.00362,0.4,0.2,0.0,1.9219,4,56.72,1307.6,53.45,1.0,0.0,518.9812,0.8,True
Node009_Sybil01,4,1,3,0.00143,0.4,0.4,0.2,1.5219,5,26.31,683.8,45.18,1.0,0.0,121.2019,1.0,True
Node008,4,1,4,0.0,0.4,0.6,0.2,1.9219,5,162.34,1173.6,79.75,1.0,0.2,23.7746,1.0,False
Node034_Sybil01,0,5,4,0.00272,0.4,0.4,0.2,1.9219,5,79.31,795.4,58.13,1.0,0.2,348.9571,1.0,True
Node013,1,4,4,0.00279,0.4,0.0,0.2,1.9219,5,131.15,832.4,64.86,1.0,0.2,19.0422,1.0,False
Node014_Sybil01,5,0,2,0.0,0.6,0.4,0.0,0.971,5,30.56,476.2,52.27,1.0,0.0,140.5377,1.0,True
Node034_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,38.43,1204.0,46.51,1.0,0.0,208.9388,1.0,True
Node043,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,203.5,1176.4,87.49,1.0,0.0,43.517,1.0,False
Node004_Sybil01,0,5,5,0.0236,0.2,0.2,0.2,2.3219,5,89.95,1117.8,59.59,1.0,0.0,408.7782,1.0,True
Node049_Sybil01,3,2,4,0.02732,0.4,0.4,0.0,1.9219,5,107.91,1087.4,53.57,1.0,0.0,175.2187,1.0,True
Node038,0,5,5,0.03523,0.2,0.4,0.2,2.3219,5,121.63,1044.4,67.5,1.0,0.0,361.8936,1.0,False
Node023,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,165.53,948.2,78.83,1.0,0.0,154.2487,1.0,False
Node004_Sybil01,2,3,4,0.00167,0.4,0.2,0.2,1.9219,4,77.79,1061.0,56.23,1.0,0.2,270.5843,0.8,True
Node013,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,248.89,926.0,84.05,1.0,0.4,85.5356,1.0,False
Node031_Sybil00,0,5,5,0.00327,0.2,0.2,0.2,2.3219,5,104.38,1351.4,54.19,1.0,0.2,166.7326,1.0,True
Node013,5,0,4,0.0,0.4,0.0,0.0,1.9219,5,181.55,1392.2,71.21,1.0,0.2,134.2032,1.0,False
Node043,0,5,4,0.00319,0.4,0.0,0.6,1.9219,5,109.33,957.2,57.97,1.0,0.2,129.2227,1.0,False
Node041_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,33.81,1361.6,49.66,1.0,0.0,84.9855,1.0,True
Node048,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,180.65,1501.0,85.63,1.0,0.2,44.8384,1.0,False
Node038,0,5,3,0.001,0.4,0.4,0.0,1.5219,5,47.27,1209.8,47.49,1.0,0.0,147.8298,1.0,False
Node049_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,4,23.56,568.8,45.02,1.0,0.0,80.8111,0.8,True
Node006_Sybil00,5,0,3,0.0,0.4,0.2,0.4,1.5219,5,30.91,1215.4,43.53,1.0,0.0,150.3657,1.0,True
Node004_Sybil01,0,5,4,0.00351,0.4,0.2,0.0,1.9219,5,68.9,601.6,56.98,1.0,0.0,327.3324,1.0,True
Node011_Sybil00,4,1,4,0.00076,0.4,0.2,0.0,1.9219,5,27.65,1118.8,50.76,1.0,0.0,108.0019,1.0,True
Node033,1,4,4,0.00362,0.4,0.4,0.0,1.9219,5,111.9,1326.0,61.5,1.0,0.2,397.5065,1.0,False
Node001_Sybil00,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,135.09,918.4,55.46,1.0,0.4,332.1488,1.0,True
Node028,0,5,4,0.00327,0.4,0.4,0.0,1.9219,5,116.36,394.0,62.75,1.0,0.0,345.6424,1.0,False
Node024_Sybil01,5,0,2,0.0,0.8,0.0,0.2,0.7219,5,35.49,1271.2,43.86,1.0,0.0,93.7933,1.0,True
Node009_Sybil01,5,0,3,0.0,0.6,0.2,0.2,1.371,5,39.37,816.8,47.96,1.0,0.0,36.1151,1.0,True
Node048,3,2,4,0.02485,0.4,0.0,0.4,1.9219,4,133.53,1164.4,64.97,1.0,0.4,648.8345,0.8,False
Node003,0,5,5,0.03119,0.2,0.4,0.4,2.3219,5,35.14,935.0,52.09,1.0,0.0,234.5038,1.0,False
Node043,4,1,5,0.0,0.2,0.2,0.4,2.3219,5,154.47,684.8,77.43,1.0,0.0,128.9543,1.0,False
Node041_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,34.73,1566.4,55.69,1.0,0.0,38.7333,1.0,True
Node009_Sybil01,3,2,3,0.00253,0.6,0.6,0.0,1.371,5,81.85,1354.4,60.38,1.0,0.2,237.6027,1.0,True
Node044_Sybil01,4,1,3,0.0,0.6,0.6,0.2,1.371,5,78.41,1140.4,44.59,1.0,0.2,197.3078,1.0,True
Node024_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,4,30.87,658.4,49.79,1.0,0.0,183.4749,0.8,True
Node029_Sybil01,5,0,2,0.0,0.8,0.2,0.0,0.7219,5,26.79,1064.4,55.08,1.0,0.0,43.5775,1.0,True
Node003,3,2,4,0.02572,0.4,0.4,0.4,1.9219,5,134.3,1083.6,66.15,1.0,0.2,66.2605,1.0,False
Node026_Sybil00,0,5,4,0.00348,0.4,0.4,0.0,1.9219,5,50.5,1250.6,56.83,1.0,0.0,205.8893,1.0,True
Node014_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,34.15,607.4,37.19,1.0,0.0,19.9502,1.0,True
Node003,4,1,3,0.0,0.4,0.4,0.4,1.5219,5,161.25,813.4,74.25,1.0,0.0,590.879,1.0,False
Node013,4,1,5,0.00261,0.2,0.0,0.2,2.3219,5,169.14,1211.6,68.72,1.0,0.0,104.3899,1.0,False
Node031_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,29.41,971.2,62.77,1.0,0.0,43.6963,1.0,True
Node023,1,4,4,0.00156,0.4,0.4,0.2,1.9219,5,142.43,1071.8,69.22,1.0,0.2,694.344,1.0,False
Node029_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,29.01,1273.0,48.67,1.0,0.0,130.1689,1.0,True
Node034_Sybil01,2,3,4,0.00111,0.4,0.6,0.0,1.9219,5,30.48,1241.4,57.92,1.0,0.0,149.5881,1.0,True
Node036_Sybil00,5,0,2,0.0,0.6,0.0,0.0,0.971,5,32.08,1658.6,52.47,1.0,0.0,109.8866,1.0,True
Node023,0,5,5,0.02832,0.2,0.2,0.2,2.3219,5,90.56,718.6,57.09,1.0,0.2,308.0141,1.0,False
Node029_Sybil01,1,4,5,0.00075,0.2,0.2,0.2,2.3219,5,117.12,925.8,75.17,1.0,0.2,135.2192,1.0,True
Node043,0,5,4,0.00229,0.4,0.4,0.0,1.9219,5,149.68,671.8,75.36,1.0,0.4,353.784,1.0,False
Node014_Sybil01,0,5,3,0.00351,0.4,0.4,0.0,1.5219,5,74.47,1380.0,50.22,1.0,0.0,193.3238,1.0,True
Node026_Sybil00,5,0,2,0.0,0.6,0.0,0.6,0.971,5,21.92,1273.0,47.49,1.0,0.0,139.3799,1.0,True
Node004_Sybil01,0,5,4,0.02419,0.4,0.2,0.4,1.9219,5,133.36,1158.8,63.34,1.0,0.2,318.3785,1.0,True
Node039_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,39.99,807.2,48.14,1.0,0.0,104.1624,1.0,True
Node004_Sybil01,2,3,2,0.00356,0.6,0.0,0.0,0.971,5,23.96,968.6,52.76,1.0,0.0,67.6121,1.0,True
Node024_Sybil01,0,5,4,0.00124,0.4,0.2,0.0,1.9219,5,112.65,854.2,68.67,1.0,0.2,289.8969,1.0,True
Node043,4,1,4,0.0,0.4,0.0,0.6,1.9219,5,197.86,533.0,86.91,1.0,0.2,72.3828,1.0,False
Node038,3,2,3,0.00343,0.4,0.4,0.2,1.5219,5,180.46,1474.0,71.8,1.0,0.2,347.9438,1.0,False
Node013,0,5,4,0.00118,0.4,0.2,0.4,1.9219,4,84.84,1017.0,64.3,1.0,0.0,150.3359,0.8,False
Node023,2,3,3,0.00279,0.6,0.0,0.8,1.371,5,91.95,1392.0,62.87,1.0,0.0,283.5124,1.0,False
Node038,4,1,5,0.0,0.2,0.0,0.4,2.3219,5,248.38,1100.0,77.08,1.0,0.6,136.2575,1.0,False
Node049_Sybil01,4,1,3,0.0,0.4,0.4,0.4,1.5219,5,14.8,1143.6,55.52,1.0,0.0,76.5992,1.0,True
Node013,5,0,4,0.0,0.4,0.0,0.6,1.9219,5,194.87,1035.4,75.08,1.0,0.2,100.7257,1.0,False
Node013,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,178.26,772.4,85.73,1.0,0.2,67.6613,1.0,False
Node016_Sybil00,0,5,4,0.02743,0.4,0.4,0.4,1.9219,5,27.97,1293.8,52.55,1.0,0.0,55.6939,1.0,True
Node014_Sybil01,0,5,4,0.02457,0.4,0.6,0.4,1.9219,5,143.29,1237.6,67.81,1.0,0.2,367.139,1.0,True
Node041_Sybil00,0,5,4,0.00224,0.4,0.2,0.2,1.9219,5,116.75,1120.6,53.62,1.0,0.2,345.9775,1.0,True
Node048,3,2,4,0.00623,0.4,0.4,0.2,1.9219,5,183.95,1052.0,77.6,1.0,0.4,574.748,1.0,False
Node014_Sybil01,3,2,5,0.00449,0.2,0.4,0.2,2.3219,5,24.16,1229.6,56.89,1.0,0.0,33.7288,1.0,True
Node036_Sybil00,3,2,3,0.00357,0.6,0.0,0.6,1.371,5,77.39,1128.4,64.1,1.0,0.0,169.0501,1.0,True
Node024_Sybil01,3,2,3,0.00348,0.6,0.4,0.6,1.371,5,66.94,1613.2,58.04,1.0,0.0,407.2423,1.0,True
Node039_Sybil01,2,3,4,0.03133,0.4,0.0,0.6,1.9219,5,94.74,1088.2,66.91,1.0,0.2,347.4209,1.0,True
Node003,0,5,4,0.00371,0.4,0.4,0.0,1.9219,4,24.8,1082.4,50.29,1.0,0.0,194.3687,0.8,False
Node011_Sybil00,2,3,4,0.03225,0.4,0.4,0.0,1.9219,5,80.1,1209.2,63.6,1.0,0.0,531.4562,1.0,True
Node004_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,5,25.29,877.2,46.12,1.0,0.0,111.2821,1.0,True
Node033,2,3,5,0.00348,0.2,0.2,0.4,2.3219,4,64.41,1199.0,63.97,1.0,0.0,388.2441,0.8,False
Node018,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,152.54,663.2,83.72,1.0,0.2,191.5678,1.0,False
Node003,3,2,4,0.02228,0.4,0.2,0.4,1.9219,5,208.59,1301.6,74.29,1.0,0.4,160.806,1.0,False
Node039_Sybil01,3,2,5,0.00087,0.2,0.4,0.4,2.3219,5,71.82,1378.4,60.72,1.0,0.0,296.1786,1.0,True
