node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,latency_spike_ratio,energy_variance,peer_overlap_ratio,is_sybil
Node039,2,3,5,0.0027,0.2,0.4,0.2,2.3219,5,115.5,999.2,62.32,1.0,0.0,451.0114,1.0,False
Node002_Sybil00,3,2,3,0.0026,0.6,0.6,0.0,1.371,4,52.15,885.6,59.53,1.0,0.0,130.5642,0.8,True
Node035_Sybil01,2,3,3,0.03183,0.4,0.4,0.2,1.5219,5,46.91,1366.4,53.89,1.0,0.0,128.9709,1.0,True
Node045_Sybil01,3,2,4,0.00171,0.4,0.2,0.2,1.9219,5,67.45,1378.0,61.81,1.0,0.0,85.3555,1.0,True
Node009,4,1,5,0.00279,0.2,0.2,0.4,2.3219,5,213.62,1022.2,74.99,1.0,0.6,147.8607,1.0,False
Node035_Sybil01,0,5,4,0.03139,0.4,0.2,0.2,1.9219,5,78.08,887.8,56.05,1.0,0.2,455.2901,1.0,True
Node005_Sybil01,1,4,4,0.0,0.4,0.2,0.2,1.9219,4,58.72,1301.0,53.03,1.0,0.0,480.1912,0.8,True
Node029,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,263.92,1011.6,89.12,1.0,0.6,45.2423,1.0,False
Node049,0,5,3,0.00215,0.4,0.6,0.0,1.5219,5,186.9,1349.0,75.79,1.0,0.4,326.8308,1.0,False
Node049,5,0,4,0.0,0.4,0.6,0.0,1.9219,4,207.15,980.6,87.2,1.0,0.2,130.188,0.8,False
Node002_Sybil00,5,0,2,0.0,0.6,0.4,0.6,0.971,5,19.66,1347.8,57.22,1.0,0.0,158.6882,1.0,True
Node022_Sybil00,1,4,4,0.00348,0.4,0.4,0.2,1.9219,5,26.69,818.8,49.62,1.0,0.0,11.4307,1.0,True
Node009,2,3,4,0.00402,0.4,0.4,0.2,1.9219,5,63.35,1278.8,54.92,1.0,0.0,557.4716,1.0,False
Node022_Sybil00,3,2,3,0.001,0.6,0.8,0.0,1.371,5,33.93,1150.4,51.3,1.0,0.0,79.7424,1.0,True
Node035_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,33.37,728.6,43.64,1.0,0.0,143.7798,1.0,True
Node019,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,252.69,1124.2,78.91,1.0,0.8,136.6304,1.0,False
Node005_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,5,23.19,843.8,61.57,1.0,0.0,44.0123,1.0,True
Node019,0,5,4,0.00342,0.4,0.0,0.2,1.9219,4,24.46,1450.2,43.65,1.0,0.0,129.0551,0.8,False
Node009,0,5,2,0.02572,0.8,0.8,0.2,0.7219,4,79.0,1552.4,55.65,1.0,0.2,184.6,0.8,False
Node039,0,5,4,0.00224,0.4,0.6,0.2,1.9219,5,124.97,1580.8,57.67,1.0,0.4,148.4357,1.0,False
Node009,5,0,4,0.0,0.4,0.4,0.2,1.9219,5,252.47,1119.2,74.09,1.0,0.6,91.1321,1.0,False
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,181.14,1318.4,81.54,1.0,0.2,125.2894,1.0,False
Node019,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,62.75,830.8,48.99,1.0,0.0,275.9146,1.0,False
Node015_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,4,31.36,1047.4,56.58,1.0,0.0,112.2644,0.8,True
Node029,3,2,4,0.0,0.4,0.2,0.4,1.9219,5,185.48,1225.6,74.22,1.0,0.0,95.126,1.0,False
Node049,5,0,3,0.0,0.4,0.4,0.2,1.5219,5,177.01,1426.2,71.59,1.0,0.0,63.8397,1.0,False
Node029,1,4,5,0.00142,0.2,0.4,0.2,2.3219,5,127.13,989.0,68.16,1.0,0.2,502.7994,1.0,False
Node002_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,5,24.19,1177.2,45.14,1.0,0.0,121.5762,1.0,True
Node049,0,5,5,0.00268,0.2,0.4,0.4,2.3219,5,39.48,1048.0,41.42,1.0,0.0,105.8269,1.0,False
Node019,5,0,5,0.0,0.2,0.4,0.0,2.3219,5,222.71,1378.2,75.65,1.0,0.4,43.804,1.0,False
Node049,5,0,5,0.0,0.2,0.0,0.4,2.3219,5,197.75,1129.6,83.77,1.0,0.2,130.8217,1.0,False
Node012_Sybil00,2,3,5,0.00327,0.2,0.2,0.4,2.3219,5,64.98,1030.0,49.92,1.0,0.0,131.8422,1.0,True
Node042_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,27.81,1520.2,58.69,1.0,0.0,77.7892,1.0,True
Node039,2,3,5,0.00118,0.2,0.2,0.2,2.3219,4,172.41,1430.6,79.73,1.0,0.4,172.0745,0.8,False
Node002_Sybil00,0,5,4,0.00087,0.4,0.6,0.0,1.9219,5,25.59,1448.2,57.06,1.0,0.0,138.1717,1.0,True
Node005_Sybil01,2,3,3,0.00143,0.6,0.0,0.6,1.371,5,22.13,1094.8,50.6,1.0,0.0,134.6376,1.0,True
Node015_Sybil01,2,3,4,0.028,0.4,0.6,0.2,1.9219,5,110.47,1071.6,65.78,1.0,0.0,222.4702,1.0,True
Node049,1,4,3,0.0033,0.6,0.6,0.0,1.371,5,78.96,739.0,52.58,1.0,0.2,269.8112,1.0,False
Node009,1,4,3,0.02478,0.4,0.0,0.4,1.5219,5,121.14,1071.6,67.38,1.0,0.4,487.8768,1.0,False
Node019,0,5,3,0.00359,0.4,0.4,0.2,1.5219,5,61.96,788.8,63.74,1.0,0.0,326.1799,1.0,False
Node029,1,4,3,0.00246,0.6,0.6,0.4,1.371,5,69.66,1319.0,61.5,1.0,0.2,459.3839,1.0,False
Node005_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,25.16,1241.0,50.53,1.0,0.0,118.1402,1.0,True
Node042_Sybil00,1,4,4,0.02752,0.4,0.2,0.2,1.9219,5,54.88,1321.2,61.26,1.0,0.0,217.7807,1.0,True
Node002_Sybil00,0,5,4,0.00351,0.4,0.4,0.0,1.9219,5,158.54,1223.2,71.66,1.0,0.4,315.4514,1.0,True
Node019,0,5,3,0.02411,0.6,0.8,0.0,1.371,5,79.14,959.0,61.84,1.0,0.0,490.124,1.0,False
Node039,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,212.5,961.0,81.85,1.0,0.4,123.8418,1.0,False
Node022_Sybil00,5,0,2,0.0,0.6,0.6,0.0,0.971,5,31.13,1183.8,51.85,1.0,0.0,38.0949,1.0,True
Node042_Sybil00,0,5,5,0.00311,0.2,0.2,0.2,2.3219,5,38.86,1264.4,50.06,1.0,0.0,229.2009,1.0,True
Node032_Sybil00,3,2,4,0.00268,0.4,0.4,0.4,1.9219,5,71.61,1360.8,58.68,1.0,0.0,169.8722,1.0,True
Node005_Sybil01,4,1,3,0.00087,0.4,0.0,0.4,1.5219,5,64.66,928.8,63.51,1.0,0.0,342.3872,1.0,True
Node045_Sybil01,5,0,3,0.0,0.6,0.0,0.2,1.371,5,37.35,1167.6,44.73,1.0,0.0,46.2548,1.0,True
Node005_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,21.65,1325.4,42.78,1.0,0.0,108.1432,1.0,True
Node039,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,226.35,930.4,82.74,1.0,0.4,47.2193,1.0,False
Node009,2,3,4,0.00087,0.4,0.2,0.0,1.9219,5,159.3,997.2,65.19,1.0,0.0,70.8471,1.0,False
Node009,4,1,5,0.0,0.2,0.4,0.2,2.3219,5,186.61,1450.2,70.51,1.0,0.4,98.0817,1.0,False
Node049,0,5,3,0.00166,0.6,0.6,0.2,1.371,5,73.63,1258.4,56.7,1.0,0.2,389.488,1.0,False
Node045_Sybil01,0,5,3,0.0043,0.6,0.0,0.0,1.371,5,96.57,987.6,60.57,1.0,0.0,405.8598,1.0,True
Node049,2,3,5,0.0,0.2,0.2,0.2,2.3219,5,107.15,1009.0,63.69,1.0,0.2,425.2336,1.0,False
Node035_Sybil01,3,2,4,0.00087,0.4,0.4,0.2,1.9219,5,75.71,859.6,52.94,1.0,0.2,366.9152,1.0,True
Node022_Sybil00,0,5,5,0.02268,0.2,0.2,0.4,2.3219,5,115.66,1365.6,68.62,1.0,0.2,213.9592,1.0,True
Node019,2,3,4,0.00272,0.4,0.2,0.6,1.9219,4,158.47,1060.6,74.26,1.0,0.2,148.1133,0.8,False
Node042_Sybil00,3,2,3,0.00371,0.6,0.6,0.2,1.371,5,45.28,1434.4,54.91,1.0,0.0,324.0163,1.0,True
Node049,0,5,4,0.00222,0.4,0.0,0.0,1.9219,5,90.07,700.0,68.38,1.0,0.2,357.5112,1.0,False
Node019,0,5,5,0.0035,0.2,0.2,0.4,2.3219,5,94.41,1107.4,58.71,1.0,0.0,323.6039,1.0,False
Node049,0,5,3,0.00281,0.6,0.8,0.0,1.371,5,80.96,1120.8,70.95,1.0,0.0,286.8725,1.0,False
Node042_Sybil00,4,1,3,0.0,0.6,0.2,0.6,1.371,5,69.8,998.6,55.35,1.0,0.0,143.1287,1.0,True
Node045_Sybil01,2,3,3,0.03421,0.4,0.4,0.2,1.5219,5,105.19,970.4,67.49,1.0,0.0,650.6312,1.0,True
Node005_Sybil01,0,5,5,0.00351,0.2,0.2,0.0,2.3219,5,100.18,765.8,76.08,1.0,0.0,454.916,1.0,True
Node009,0,5,4,0.03035,0.4,0.6,0.0,1.9219,5,153.3,1225.8,66.49,1.0,0.4,451.7567,1.0,False
Node022_Sybil00,0,5,4,0.02614,0.4,0.2,0.6,1.9219,5,98.55,872.2,65.61,1.0,0.2,469.4853,1.0,True
Node039,0,5,3,0.001,0.4,0.4,0.4,1.5219,5,28.67,1060.2,51.29,1.0,0.0,125.638,1.0,False
Node032_Sybil00,4,1,1,0.00351,1.0,1.0,0.0,0.0,5,23.44,1075.4,52.72,1.0,0.0,243.5823,1.0,True
Node042_Sybil00,4,1,3,0.0,0.4,0.6,0.0,1.5219,5,32.35,941.0,50.16,1.0,0.0,234.774,1.0,True
Node042_Sybil00,0,5,4,0.00413,0.4,0.2,0.2,1.9219,5,21.41,1276.0,50.68,1.0,0.0,136.1869,1.0,True
Node029,4,1,5,0.00118,0.2,0.2,0.2,2.3219,5,167.7,1059.4,77.65,1.0,0.2,419.2626,1.0,False
Node019,0,5,4,0.02746,0.4,0.2,0.0,1.9219,5,138.84,1125.4,68.74,1.0,0.4,395.4358,1.0,False
Node039,1,4,4,0.00362,0.4,0.6,0.2,1.9219,5,52.91,1255.4,48.68,1.0,0.0,170.2327,1.0,False
Node012_Sybil00,0,5,4,0.0236,0.4,0.4,0.0,1.9219,5,127.93,1057.2,73.53,1.0,0.0,379.8174,1.0,True
Node005_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,5,18.27,1280.2,49.61,1.0,0.0,165.7663,1.0,True
Node029,5,0,5,0.00087,0.2,0.0,0.6,2.3219,5,144.09,1446.4,72.95,1.0,0.0,160.8197,1.0,False
Node002_Sybil00,3,2,4,0.0,0.4,0.2,0.2,1.9219,5,47.44,1481.2,64.97,1.0,0.0,313.331,1.0,True
Node025_Sybil01,3,2,4,0.0,0.4,0.4,0.0,1.9219,5,59.01,785.8,58.8,1.0,0.0,254.1106,1.0,True
Node039,1,4,4,0.002,0.4,0.0,0.2,1.9219,5,179.67,1134.8,67.22,1.0,0.2,241.0417,1.0,False
Node049,0,5,4,0.00362,0.4,0.4,0.2,1.9219,4,116.1,984.8,69.9,1.0,0.0,451.5878,0.8,False
Node029,1,4,4,0.0027,0.4,0.4,0.2,1.9219,5,116.57,923.6,71.0,1.0,0.0,215.9224,1.0,False
Node019,0,5,4,0.03255,0.4,0.4,0.4,1.9219,5,37.79,933.0,48.44,1.0,0.0,124.9491,1.0,False
Node035_Sybil01,1,4,5,0.02481,0.2,0.2,0.4,2.3219,5,101.9,1613.6,62.26,1.0,0.2,334.4278,1.0,True
Node005_Sybil01,3,2,4,0.00083,0.4,0.2,0.4,1.9219,5,69.69,819.6,66.29,1.0,0.0,159.0622,1.0,True
Node019,0,5,4,0.0027,0.4,0.0,0.2,1.9219,4,87.45,963.6,55.3,1.0,0.0,196.8292,0.8,False
Node025_Sybil01,0,5,5,0.02696,0.2,0.2,0.4,2.3219,5,79.1,919.2,59.49,1.0,0.0,634.6255,1.0,True
Node012_Sybil00,0,5,4,0.02722,0.4,0.2,0.4,1.9219,5,42.96,1604.0,53.81,1.0,0.0,127.5243,1.0,True
Node049,5,0,5,0.0,0.2,0.2,0.2,2.3219,4,194.8,1248.2,76.01,1.0,0.2,165.4248,0.8,False
Node005_Sybil01,0,5,4,0.00361,0.4,0.4,0.0,1.9219,4,62.2,891.0,65.11,1.0,0.0,342.8235,0.8,True
Node009,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,199.08,1386.8,76.45,1.0,0.0,167.9036,1.0,False
Node019,0,5,4,0.02556,0.4,0.6,0.4,1.9219,5,63.22,1138.2,48.67,1.0,0.0,115.3372,1.0,False
Node039,4,1,4,0.02485,0.4,0.0,0.8,1.9219,5,182.28,952.0,69.85,1.0,0.2,441.0356,1.0,False
Node039,0,5,4,0.00347,0.4,0.6,0.2,1.9219,5,62.07,1555.6,53.18,1.0,0.0,154.7946,1.0,False
Node039,1,4,4,0.0043,0.4,0.2,0.4,1.9219,5,111.45,1024.6,62.1,1.0,0.0,214.5865,1.0,False
Node032_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,17.24,984.0,46.75,1.0,0.0,257.3689,1.0,True
Node005_Sybil01,0,5,3,0.00227,0.4,0.4,0.2,1.5219,5,48.69,1035.4,59.89,1.0,0.0,229.3428,1.0,True
Node012_Sybil00,5,0,3,0.00087,0.6,0.6,0.0,1.371,5,29.49,1146.4,50.08,1.0,0.0,165.2745,1.0,True
Node032_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,29.13,970.0,54.7,1.0,0.0,158.4011,1.0,True
Node009,3,2,4,0.0035,0.4,0.0,0.4,1.9219,5,156.69,876.4,72.57,1.0,0.0,235.9446,1.0,False
Node045_Sybil01,5,0,3,0.0,0.4,0.0,0.2,1.5219,5,27.1,797.0,61.32,1.0,0.0,50.1939,1.0,True
Node029,4,1,3,0.0,0.6,0.0,0.2,1.371,5,147.67,822.2,73.3,1.0,0.0,240.4354,1.0,False
Node045_Sybil01,4,1,3,0.0,0.6,0.0,0.2,1.371,5,70.91,893.4,57.2,1.0,0.0,466.0618,1.0,True
Node005_Sybil01,3,2,3,0.03214,0.6,0.2,0.2,1.371,5,31.88,1494.0,47.28,1.0,0.0,236.011,1.0,True
Node019,1,4,5,0.00244,0.2,0.0,0.4,2.3219,5,116.37,963.2,71.34,1.0,0.2,390.6133,1.0,False
Node042_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,5,27.28,935.6,49.46,1.0,0.0,199.9733,1.0,True
Node025_Sybil01,0,5,5,0.00263,0.2,0.4,0.2,2.3219,5,83.27,1674.0,58.27,1.0,0.0,479.3916,1.0,True
Node025_Sybil01,5,0,3,0.0,0.4,0.2,0.0,1.5219,5,28.86,1383.2,52.92,1.0,0.0,109.1399,1.0,True
Node035_Sybil01,2,3,5,0.001,0.2,0.4,0.2,2.3219,5,49.1,912.8,60.59,1.0,0.0,200.0405,1.0,True
Node029,5,0,5,0.0,0.2,0.2,0.0,2.3219,5,200.26,1058.0,83.06,1.0,0.2,55.1692,1.0,False
Node039,2,3,4,0.00268,0.4,0.6,0.2,1.9219,5,101.76,1342.8,59.44,1.0,0.2,245.0993,1.0,False
Node049,1,4,3,0.00389,0.6,0.6,0.0,1.371,5,102.05,877.0,59.79,1.0,0.0,302.9988,1.0,False
Node035_Sybil01,0,5,4,0.0,0.4,0.4,0.0,1.9219,5,42.53,489.2,65.83,1.0,0.0,129.6982,1.0,True
Node022_Sybil00,4,1,3,0.00359,0.4,0.4,0.4,1.5219,5,20.78,1203.2,55.96,1.0,0.0,162.0667,1.0,True
Node022_Sybil00,0,5,4,0.00174,0.4,0.4,0.4,1.9219,5,25.36,1757.2,47.94,1.0,0.0,143.8583,1.0,True
Node005_Sybil01,0,5,4,0.0035,0.4,0.4,0.0,1.9219,5,85.1,966.0,65.53,1.0,0.0,799.1761,1.0,True
Node049,5,0,3,0.0,0.4,0.4,0.0,1.5219,5,211.43,1147.4,76.37,1.0,0.4,135.4259,1.0,False
Node019,0,5,5,0.0,0.2,0.0,0.4,2.3219,5,70.57,1567.8,56.64,1.0,0.2,58.6545,1.0,False
Node019,5,0,5,0.0,0.2,0.2,0.2,2.3219,5,234.31,828.2,84.47,1.0,0.4,67.9866,1.0,False
Node019,0,5,3,0.00094,0.4,0.6,0.0,1.5219,5,58.47,988.6,49.96,1.0,0.0,128.3781,1.0,False
Node012_Sybil00,1,4,5,0.02515,0.2,0.6,0.0,2.3219,5,81.48,894.6,56.27,1.0,0.2,533.8809,1.0,True
Node009,0,5,4,0.00219,0.4,0.6,0.2,1.9219,5,58.78,1256.6,45.46,1.0,0.0,256.6663,1.0,False
Node019,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,212.55,1320.6,76.99,1.0,0.2,52.9532,1.0,False
Node022_Sybil00,0,5,4,0.03096,0.4,0.4,0.0,1.9219,5,98.79,1171.4,57.85,1.0,0.0,180.0528,1.0,True
Node029,3,2,5,0.00174,0.2,0.0,0.6,2.3219,5,185.44,989.6,78.95,1.0,0.0,110.5168,1.0,False
Node042_Sybil00,0,5,3,0.00075,0.6,0.6,0.0,1.371,5,71.08,1168.4,48.16,1.0,0.0,176.7383,1.0,True
Node039,0,5,5,0.02439,0.2,0.6,0.0,2.3219,5,32.55,830.6,45.9,1.0,0.0,139.8208,1.0,False
Node005_Sybil01,3,2,3,0.00167,0.4,0.0,0.0,1.5219,4,53.26,1168.0,65.01,1.0,0.0,477.0208,0.8,True
Node032_Sybil00,0,5,3,0.02753,0.6,0.2,0.0,1.371,4,40.43,1445.6,54.56,1.0,0.0,487.9088,0.8,True
Node019,4,1,4,0.00266,0.4,0.2,0.2,1.9219,5,150.44,840.2,67.68,1.0,0.0,363.2213,1.0,False
Node039,5,0,5,0.0,0.2,0.0,0.2,2.3219,5,239.01,1342.4,83.46,1.0,0.4,16.298,1.0,False
Node005_Sybil01,2,3,5,0.02575,0.2,0.2,0.2,2.3219,5,26.87,1413.0,48.88,1.0,0.0,86.3442,1.0,True
Node042_Sybil00,0,5,4,0.00359,0.4,0.2,0.6,1.9219,4,22.34,1346.4,49.67,1.0,0.0,10.1076,0.8,True
Node019,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,156.54,1239.6,78.43,1.0,0.0,183.6379,1.0,False
Node022_Sybil00,2,3,4,0.001,0.4,0.2,0.0,1.9219,5,43.21,985.0,54.75,1.0,0.0,342.8498,1.0,True
Node019,3,2,4,0.00087,0.4,0.0,0.6,1.9219,5,247.34,1315.2,81.32,1.0,0.6,234.2752,1.0,False
Node019,0,5,5,0.00359,0.2,0.0,0.2,2.3219,5,50.52,814.2,58.64,1.0,0.0,523.115,1.0,False
Node012_Sybil00,5,0,3,0.0,0.6,0.8,0.0,1.371,4,26.48,1097.6,51.01,1.0,0.0,68.4954,0.8,True
Node035_Sybil01,3,2,3,0.00071,0.6,0.6,0.4,1.371,4,95.3,704.0,69.51,1.0,0.2,552.4529,0.8,True
Node005_Sybil01,0,5,4,0.00229,0.4,0.0,0.2,1.9219,5,88.27,1314.8,63.73,1.0,0.0,205.0476,1.0,True
Node042_Sybil00,3,2,4,0.02497,0.4,0.4,0.2,1.9219,5,29.71,1039.6,40.89,1.0,0.0,53.6089,1.0,True
Node029,0,5,5,0.02324,0.2,0.2,0.2,2.3219,5,129.53,1094.6,74.01,1.0,0.0,246.1934,1.0,False
Node019,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,262.17,965.6,87.45,1.0,0.6,62.4085,1.0,False
Node045_Sybil01,0,5,5,0.00279,0.2,0.4,0.0,2.3219,4,179.42,640.8,76.38,1.0,0.4,380.6,0.8,True
Node022_Sybil00,5,0,2,0.0,0.8,0.8,0.0,0.7219,5,41.02,792.6,56.63,1.0,0.0,57.9171,1.0,True
Node032_Sybil00,0,5,4,0.0045,0.4,0.4,0.2,1.9219,4,31.62,1032.6,54.45,1.0,0.0,104.393,0.8,True
Node012_Sybil00,3,2,3,0.00268,0.6,0.2,0.2,1.371,5,57.12,948.8,62.93,1.0,0.0,255.4545,1.0,True
Node019,0,5,4,0.00215,0.4,0.4,0.2,1.9219,5,19.94,996.8,51.66,1.0,0.0,150.0689,1.0,False
Node025_Sybil01,1,4,5,0.00471,0.2,0.2,0.2,2.3219,5,80.32,536.6,54.71,1.0,0.0,279.1792,1.0,True
Node029,1,4,5,0.02761,0.2,0.2,0.2,2.3219,5,114.59,1122.8,63.82,1.0,0.2,315.5262,1.0,False
Node025_Sybil01,4,1,4,0.0,0.4,0.4,0.0,1.9219,5,32.26,1377.6,42.05,1.0,0.0,129.9523,1.0,True
Node015_Sybil01,4,1,4,0.0,0.4,0.6,0.0,1.9219,5,33.94,873.4,47.38,1.0,0.0,83.2065,1.0,True
Node039,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,183.3,1556.8,76.45,1.0,0.0,88.8022,1.0,False
Node029,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,179.62,934.4,85.7,1.0,0.0,110.6852,1.0,False
Node049,0,5,5,0.00364,0.2,0.4,0.0,2.3219,4,151.84,1244.4,59.91,1.0,0.0,578.31,0.8,False
Node009,5,0,4,0.00327,0.4,0.2,0.4,1.9219,5,177.94,1578.6,76.94,1.0,0.2,53.0625,1.0,False
Node019,0,5,4,0.00094,0.4,0.0,0.2,1.9219,5,59.26,1319.6,54.78,1.0,0.0,195.0265,1.0,False
Node019,0,5,4,0.03211,0.4,0.6,0.0,1.9219,5,143.04,1151.2,70.34,1.0,0.0,359.7986,1.0,False
Node035_Sybil01,0,5,5,0.00246,0.2,0.6,0.0,2.3219,5,66.18,675.8,57.07,1.0,0.0,10.2783,1.0,True
Node029,1,4,3,0.00235,0.6,0.0,0.0,1.371,4,67.55,1295.4,57.35,1.0,0.2,533.0991,0.8,False
Node029,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,240.12,1156.0,81.04,1.0,0.4,93.1027,1.0,False
Node009,4,1,4,0.00348,0.4,0.0,0.4,1.9219,5,203.27,1101.4,70.5,1.0,0.2,73.6863,1.0,False
Node045_Sybil01,0,5,5,0.02779,0.2,0.2,0.0,2.3219,4,61.29,1245.4,64.13,1.0,0.0,211.1738,0.8,True
Node032_Sybil00,3,2,2,0.00333,0.8,0.8,0.2,0.7219,5,76.85,1213.0,55.56,1.0,0.2,405.1998,1.0,True
Node029,2,3,5,0.00166,0.2,0.2,0.2,2.3219,5,128.5,1369.6,66.15,1.0,0.2,202.041,1.0,False
Node049,4,1,5,0.0236,0.2,0.2,0.4,2.3219,4,194.77,579.0,73.14,1.0,0.0,184.3651,0.8,False
Node009,2,3,4,0.03215,0.4,0.4,0.2,1.9219,5,98.39,1107.6,73.02,1.0,0.0,196.3767,1.0,False
Node019,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,196.42,1083.2,86.51,1.0,0.2,65.7374,1.0,False
Node029,1,4,3,0.02719,0.4,0.6,0.4,1.5219,5,204.14,1176.8,88.28,1.0,0.2,20.4503,1.0,False
Node035_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,24.04,968.6,43.24,1.0,0.0,9.4228,1.0,True
Node029,0,5,5,0.02575,0.2,0.0,0.4,2.3219,5,63.2,972.0,55.34,1.0,0.0,158.8986,1.0,False
Node002_Sybil00,0,5,4,0.00291,0.4,0.2,0.0,1.9219,5,48.61,1036.8,61.85,1.0,0.0,368.604,1.0,True
Node015_Sybil01,2,3,3,0.00362,0.4,0.2,0.0,1.5219,4,73.79,1105.6,67.85,1.0,0.0,206.3184,0.8,True
Node049,1,4,3,0.00087,0.6,0.2,0.6,1.371,4,93.24,978.4,60.94,1.0,0.0,86.543,0.8,False
Node039,1,4,5,0.02461,0.2,0.2,0.2,2.3219,5,161.93,819.8,75.12,1.0,0.4,321.1347,1.0,False
Node025_Sybil01,4,1,5,0.0,0.2,0.6,0.0,2.3219,5,14.44,942.0,51.12,1.0,0.0,72.2275,1.0,True
Node009,0,5,3,0.00351,0.4,0.4,0.0,1.5219,5,26.71,914.2,50.8,1.0,0.0,78.4402,1.0,False
Node039,0,5,4,0.00179,0.4,0.2,0.6,1.9219,5,90.38,1128.0,57.39,1.0,0.0,193.3903,1.0,False
Node009,3,2,4,0.00174,0.4,0.2,0.0,1.9219,5,121.0,1197.4,65.92,1.0,0.2,407.1355,1.0,False
Node029,4,1,5,0.0,0.2,0.0,0.2,2.3219,5,192.47,1293.6,81.11,1.0,0.4,144.2946,1.0,False
Node025_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,5,20.35,932.4,55.06,1.0,0.0,131.5289,1.0,True
Node049,5,0,5,0.0,0.2,0.2,0.4,2.3219,5,197.6,838.4,69.77,1.0,0.2,76.9353,1.0,False
Node029,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,216.75,1180.0,79.5,1.0,0.2,73.1813,1.0,False
Node032_Sybil00,0,5,5,0.0033,0.2,0.2,0.0,2.3219,5,92.65,961.2,59.12,1.0,0.0,216.3558,1.0,True
Node025_Sybil01,1,4,4,0.00366,0.4,0.2,0.0,1.9219,5,47.34,1186.8,56.3,1.0,0.0,370.3717,1.0,True
Node015_Sybil01,0,5,5,0.0,0.2,0.2,0.2,2.3219,5,117.82,1075.2,72.02,1.0,0.0,378.4317,1.0,True
Node012_Sybil00,3,2,4,0.00329,0.4,0.0,0.2,1.9219,5,98.63,1426.8,65.16,1.0,0.0,114.1205,1.0,True
Node009,1,4,4,0.0293,0.4,0.4,0.2,1.9219,5,106.82,588.8,58.06,1.0,0.2,36.9549,1.0,False
Node049,5,0,4,0.0,0.4,0.2,0.0,1.9219,5,210.01,1149.0,66.63,1.0,0.4,10.5667,1.0,False
Node019,0,5,4,0.00348,0.4,0.4,0.0,1.9219,5,97.56,909.2,62.55,1.0,0.0,414.6969,1.0,False
Node012_Sybil00,2,3,3,0.00173,0.6,0.2,0.0,1.371,5,43.73,982.6,61.0,1.0,0.0,11.6456,1.0,True
Node032_Sybil00,4,1,2,0.0,0.8,0.8,0.2,0.7219,5,27.71,884.2,44.05,1.0,0.0,74.6839,1.0,True
Node042_Sybil00,0,5,5,0.03056,0.2,0.4,0.4,2.3219,5,79.92,541.2,57.53,1.0,0.2,341.7304,1.0,True
Node035_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,5,33.99,1281.2,56.75,1.0,0.0,124.402,1.0,True
Node005_Sybil01,0,5,4,0.0,0.4,0.0,0.2,1.9219,5,130.14,1271.0,64.41,1.0,0.2,603.2341,1.0,True
